Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,25,3,29,3,35,25,0.0018277544912103517,114,0.03079136647284031
Ftrl,29,1,24,1,37,16,0.009455136641482011,114,2.3011908531188965
Nadam,30,3,20,2,53,21,0.004173860722290528,75,0.030854731798171997
Ftrl,20,2,29,2,39,16,0.008370486912765344,68,2.3011927604675293
AdamW,26,1,26,2,49,27,0.0006226914785398436,95,0.09399386495351791
AdamW,24,1,17,3,38,16,0.00011919232786046123,36,0.1400289386510849
AdamW,20,1,31,1,37,22,0.0005273153864482104,92,0.3068429231643677
RMSprop,22,1,16,3,35,20,0.0025529226048184687,47,0.0541081577539444
RMSprop,19,1,27,3,39,27,0.0011862021270811075,94,0.057286184281110764
AdamW,16,2,32,2,43,21,0.0010262517093043702,73,0.04323476552963257
SGD,21,1,16,2,59,28,0.008719448254599142,124,0.3270998001098633
Adafactor,21,1,24,3,64,23,0.0056505243076651725,112,nan
AdamW,27,1,16,1,53,21,0.008879178287391291,60,0.3300027847290039
Adamax,28,3,31,3,37,30,0.0011384819392816416,54,0.0590573325753212
SGD,21,2,31,2,41,19,0.00421980703019405,109,0.3438037633895874
Adafactor,26,1,21,1,35,27,0.0002766192164386999,36,nan
Adam,27,1,20,2,54,31,0.0031642078166483553,125,0.06599825620651245
RMSprop,26,2,19,2,49,26,0.003236167492174169,93,0.03253893181681633
Nadam,22,2,16,1,44,22,0.0009118340723202747,68,0.06918781250715256
RMSprop,27,3,18,1,43,17,0.0020699006089213994,60,0.03766167536377907
AdamW,25,3,30,2,40,30,0.005330722378984956,128,0.03219090402126312
RMSprop,31,1,24,1,60,32,0.008779512826876943,106,0.22118298709392548
Adagrad,30,3,24,3,58,17,0.006864661501843191,80,0.12480884045362473
Adamax,32,3,28,3,64,19,0.009229329223419945,91,0.027607297524809837
Ftrl,25,1,21,3,63,23,0.0014890874195209879,106,2.30180025100708
Nadam,31,2,30,2,54,20,0.003784947235842313,86,0.027817221358418465
SGD,18,3,31,3,37,24,0.005569621314377787,84,0.1940249800682068
Adadelta,29,2,21,3,58,22,0.0016565229033857656,77,2.212320566177368
Nadam,16,2,20,3,39,23,0.0006632465851519972,74,0.06540883332490921
Nadam,21,2,22,2,40,19,0.0021632881232732403,91,0.03747120499610901
Nadam,24,3,25,1,44,18,0.00045193897636900955,42,0.05570089817047119
Adamax,28,3,16,2,45,20,0.008801581496236471,41,0.030372902750968933
Nadam,27,3,26,1,46,19,0.0032616438425828688,64,0.03273862972855568
AdamW,32,3,21,2,61,32,0.008971772791590752,116,0.04288811609148979
Ftrl,26,1,27,1,41,25,0.009544323073371146,79,2.3011906147003174
Adadelta,18,2,31,1,48,21,0.006114396035943961,61,1.2324730157852173
Nadam,25,2,24,2,37,25,0.008876347370197784,74,0.04695574566721916
Adafactor,29,1,22,3,34,23,0.009092023823154854,114,nan
Adafactor,24,1,31,3,41,18,0.005172255237145717,58,nan
Ftrl,30,2,19,3,60,19,0.009034058486649905,106,2.3011980056762695
Adadelta,21,2,18,2,59,24,0.007157175197795868,36,0.6189320683479309
AdamW,24,2,28,2,50,16,0.0003345057625771294,42,0.0648350715637207
Adagrad,30,1,24,2,43,32,0.009689023852026744,117,0.19912101328372955
AdamW,30,3,30,2,51,31,0.007414593423760321,85,0.03866726532578468
RMSprop,17,2,18,1,35,24,0.004159281423325287,36,0.06611311435699463
Nadam,18,1,22,3,33,16,0.004087067538295699,66,0.052525173872709274
Adagrad,23,1,31,1,34,21,0.0070403459790184695,42,0.4043434262275696
SGD,27,1,27,2,51,17,0.0010860882605966795,128,2.1935694217681885
Nadam,23,3,23,1,32,22,0.0025085550477265263,97,0.04102353751659393
AdamW,26,1,30,1,59,25,0.0002535463917494885,114,0.3793947994709015
Adadelta,23,1,20,1,53,23,0.00572410886231694,43,1.6057417392730713
SGD,31,3,16,1,47,23,0.005455505707529106,116,0.40615710616111755
RMSprop,29,1,32,3,38,32,0.0027339877544954147,103,0.04253889620304108
Adadelta,24,1,20,1,58,21,0.0033889669274609277,111,2.227829933166504
Nadam,18,1,28,2,45,24,0.005103187574087697,79,0.05935601145029068
Ftrl,29,3,32,2,49,32,0.004387982146941555,96,2.3012938499450684
Nadam,18,3,27,2,62,24,0.00702333230523215,66,0.037396714091300964
Adam,20,2,25,2,64,19,0.007011462039713604,122,0.0335356667637825
Adam,27,2,22,1,49,27,0.004133880602950023,92,0.044554926455020905
Adafactor,18,3,28,1,58,23,0.00568323087947326,39,nan
Ftrl,22,2,25,1,60,27,0.0066865529760985545,51,2.3011996746063232
AdamW,27,2,31,1,62,32,0.0029902958239676957,92,0.04334738850593567
Adam,20,3,18,2,44,26,0.007709452792788123,38,0.05795317515730858
Ftrl,17,2,16,2,42,31,0.004007837767501473,85,2.301314115524292
AdamW,20,3,28,1,56,25,0.004840095216635133,78,0.041437722742557526
Nadam,23,1,30,2,33,31,0.007311154658434827,96,0.06796834617853165
Nadam,24,2,28,1,59,28,0.00836947964765782,54,0.05761265754699707
Adagrad,20,2,22,2,49,27,0.005846592952620047,126,0.25141143798828125
Adagrad,32,2,30,3,63,30,0.004566636171901305,71,0.13624359667301178
Adagrad,30,1,32,1,53,19,0.0031139028180522275,102,0.553776741027832
Adamax,19,1,28,3,55,24,0.006221239960902554,89,0.048186562955379486
Adam,19,2,29,3,49,16,0.0048525935333834334,77,0.03509671613574028
Adadelta,25,1,24,2,60,28,0.00569875979209053,87,1.158381462097168
Adafactor,23,1,24,2,52,25,0.0004534802918004563,100,nan
Adadelta,19,1,26,3,42,21,0.004784635073013739,104,1.7786847352981567
Adadelta,29,2,29,2,58,21,0.007135278775384651,108,1.0057896375656128
Ftrl,25,3,29,2,52,31,0.007019056623503186,115,2.30121111869812
Adam,21,3,16,2,33,27,0.0095645273171118,34,0.06684532761573792
Ftrl,27,3,19,1,52,30,0.004407090363349439,37,2.3012564182281494
Nadam,23,2,29,1,46,25,0.0036869136845781767,79,0.0441068559885025
Adam,19,2,25,3,60,26,0.00969736700437003,74,0.047384850680828094
Adam,25,1,31,3,44,31,0.003935807876434283,65,0.0448622927069664
Adam,27,3,17,1,57,19,0.0003583283530564871,91,0.08144216239452362
Adamax,32,3,20,1,43,32,0.005185276123473946,59,0.035811327397823334
Adafactor,32,2,25,2,55,18,0.007498438797284881,89,nan
SGD,26,3,23,1,63,30,0.0075219272881039715,89,0.2835157811641693
SGD,19,3,27,3,63,17,0.0099223262289807,111,0.16947606205940247
Adadelta,19,2,28,2,43,26,0.0018737435606108578,74,2.2246780395507812
Adamax,24,2,32,2,38,29,0.0054209061609444085,117,0.04417896643280983
Adadelta,30,2,27,3,61,27,0.008107830169645608,93,0.7278969883918762
Adafactor,28,3,26,3,53,29,0.000741241431893479,45,nan
Adam,16,2,24,3,53,29,0.0017641615357606114,71,0.030300721526145935
Adafactor,24,2,17,1,61,18,0.00234631759223161,62,nan
Adadelta,30,1,29,1,32,31,0.0074205122211643436,123,1.5917364358901978
SGD,32,2,20,2,37,20,0.001326325780368691,79,1.5245922803878784
Adamax,30,3,31,2,52,30,0.0033792573372385852,61,0.033934030681848526
Adafactor,21,1,20,1,59,28,0.006168540678673258,109,nan
Nadam,24,2,25,1,50,17,0.0066901232574330316,128,0.044137537479400635
Ftrl,28,3,24,2,34,27,0.00544715806441686,88,2.301236629486084
Adamax,32,2,23,1,58,19,0.009325697967946443,90,0.04516757279634476
RMSprop,31,3,19,3,38,17,0.0036182219064027957,72,0.031712621450424194
Adagrad,19,3,17,2,37,32,0.002373833005104255,52,0.30062687397003174
Adamax,30,3,29,3,55,24,0.009642543546895022,103,0.025259293615818024
Adam,31,2,22,2,54,21,0.0044342193707823715,55,0.039685655385255814
Adafactor,25,3,19,1,58,20,0.002051316406385688,40,nan
Adamax,22,2,32,1,37,31,0.006919019339324777,78,0.0576750747859478
Ftrl,26,2,32,2,51,24,0.003452508748081292,51,2.3013298511505127
RMSprop,27,3,18,3,45,26,0.0005080936107643717,32,0.04360001161694527
AdamW,28,2,31,1,43,16,0.0012240813646514097,55,0.054382335394620895
Adagrad,28,2,25,2,59,21,0.005413925248861189,77,0.17462177574634552
Ftrl,21,3,21,1,39,31,0.0030540915740033888,35,2.3013830184936523
Adamax,31,1,31,1,58,30,0.0042521030502153416,64,0.2426711916923523
AdamW,21,3,30,3,55,26,0.008327016784395897,43,0.05459396541118622
Adafactor,23,1,21,1,62,18,0.009844584306375269,113,nan
Adamax,23,2,18,2,40,28,0.003107401227442087,35,0.041346222162246704
Adafactor,21,3,22,2,52,21,0.005241344053031351,125,nan
Adagrad,30,1,20,1,49,26,0.003947699857394056,113,0.5918365120887756
RMSprop,16,3,26,2,57,25,0.008094067434821084,115,0.04375198855996132
Adafactor,32,2,17,1,63,27,0.009693914524102206,101,nan
Adam,18,1,30,2,54,20,0.007512405163693926,80,0.06147555261850357
RMSprop,26,1,32,3,36,19,0.005529608710977262,97,0.04965480417013168
Adam,25,1,19,2,40,31,0.0024950761378662763,62,0.06924422085285187
Adamax,19,3,16,3,42,22,0.0003045577279227012,78,0.15069401264190674
Ftrl,24,3,31,2,54,28,0.009751025366757957,79,2.3011906147003174
Adadelta,23,2,25,2,61,18,0.0031822467022833575,55,2.0756583213806152
Adam,18,2,17,3,64,32,0.002762668682151998,87,0.03385840356349945
Adamax,27,2,23,2,62,23,0.008004915330772345,84,0.03113388642668724
Adagrad,24,3,21,3,63,17,0.008392743545429756,36,0.08373073488473892
SGD,27,3,28,1,62,27,0.008246474088832565,86,0.3212384581565857
Adagrad,19,2,29,3,37,24,0.0003212070445587122,101,2.113734006881714
SGD,16,3,29,3,43,29,0.008380216963417042,48,0.09670454263687134
SGD,20,3,32,1,33,17,0.005104296916679704,98,0.5110337138175964
Ftrl,24,2,17,2,53,16,0.0003502724904593649,119,2.3023500442504883
Adagrad,32,1,28,3,63,29,0.003200858393405787,87,0.24821780622005463
Adadelta,30,2,17,1,38,29,0.008174202125651852,103,1.820937991142273
Ftrl,28,2,32,2,64,32,0.006001220853344406,111,2.3012282848358154
Nadam,27,2,19,3,63,26,0.005344420351273622,117,0.029500558972358704
Adafactor,24,2,19,1,61,31,0.0031091902739785577,61,nan
Adamax,20,3,19,1,57,26,0.008443308487519166,107,0.03556343540549278
Nadam,30,1,32,3,47,22,0.0012906318130091205,108,0.05581093579530716
Adadelta,32,2,25,3,53,25,0.005754014590351821,48,0.8129937052726746
Adafactor,18,1,22,1,56,32,0.00482533862712273,76,nan
AdamW,28,2,29,3,40,27,0.0030610253935570964,52,0.029701944440603256
Adadelta,29,2,22,3,46,26,0.0026321112948999113,84,2.07108998298645
Adamax,26,2,18,1,59,32,0.0027505749823857014,118,0.08043228089809418
Ftrl,17,1,23,1,32,22,0.0019617605662675766,117,2.301666498184204
SGD,22,2,27,2,39,23,0.004943067826848908,53,0.2428661435842514
SGD,30,2,25,2,40,22,0.005301352126387517,72,0.24980132281780243
RMSprop,23,3,28,2,39,16,0.007617387883645666,78,0.04832122474908829
AdamW,31,2,18,1,64,29,0.0035215374080752693,59,0.046417560428380966
Adafactor,30,1,17,3,40,27,0.00971407313129157,32,nan
Adamax,16,3,26,1,35,25,0.007561380765426324,47,0.04142952337861061
AdamW,31,2,17,2,62,19,0.00022444139946743995,32,0.07960222661495209
SGD,23,1,17,1,51,30,0.006547017929106034,118,0.5507827401161194
RMSprop,27,3,31,3,48,28,0.0003792807479882168,47,0.049758054316043854
Adamax,26,3,32,1,42,21,0.0036676207470401185,96,0.051393501460552216
Nadam,27,3,29,2,61,24,0.0014016877353928074,79,0.028744244948029518
Adagrad,23,2,26,1,60,27,0.0033981443747820575,53,0.3850020468235016
Adadelta,23,3,21,2,55,28,0.00783301555181025,35,0.5442655682563782
Ftrl,18,2,29,2,60,30,0.007365772089501666,92,2.3012006282806396
Adam,27,1,28,2,42,31,0.0012034370362609802,60,0.07227129489183426
Adafactor,16,2,27,1,45,27,0.006422824602590694,128,nan
RMSprop,20,1,26,3,35,24,0.003532422866851697,79,0.044805195182561874
Adafactor,30,1,28,2,46,29,0.00392801598075914,46,nan
Ftrl,20,3,16,2,38,20,0.00905431433044145,115,2.301194190979004
SGD,31,2,31,1,61,17,0.005949193663676664,103,0.49623316526412964
AdamW,16,3,20,2,40,17,0.0004778725343258183,100,0.07598771154880524
Adamax,29,2,31,3,41,25,0.0057579659362200055,37,0.02872741036117077
Adamax,17,2,27,2,34,17,0.0015770120673968757,99,0.07881052047014236
Adamax,26,1,16,1,50,24,0.0016049568664512539,59,0.30030345916748047
Adam,27,1,19,2,53,29,0.0026443913588355965,45,0.0640568807721138
RMSprop,16,1,20,2,41,29,0.002904399257317284,41,0.06538274884223938
Ftrl,24,2,23,1,51,32,0.00869635418307094,47,2.301189661026001
Adagrad,32,3,29,2,61,31,0.002765770342952794,94,0.24858596920967102
AdamW,24,2,27,1,37,19,0.006059549964730523,37,0.06207234412431717
Ftrl,25,3,32,3,55,22,0.006377899936150512,100,2.3012168407440186
RMSprop,31,3,30,2,36,31,0.0045600159396021085,69,0.03296075761318207
Ftrl,18,3,25,2,59,16,0.004553766528412374,46,2.3012516498565674
RMSprop,27,1,30,3,40,31,0.0004895996736670696,119,0.07635463029146194
Adafactor,32,3,27,2,44,16,0.008292949525323782,128,nan
Adagrad,30,3,27,1,60,28,0.008325242780533464,43,0.1200966164469719
Nadam,16,1,26,2,44,32,0.00024331667115901572,97,0.11383127421140671
Nadam,19,3,27,2,33,32,0.005094550494628226,64,0.035653118044137955
Nadam,21,3,19,3,58,27,0.007169297097813648,78,0.036496810615062714
Adadelta,21,2,20,3,38,31,0.0073821532181766,93,1.0253738164901733
Adam,22,1,30,2,57,16,0.005093300576988165,73,0.053823959082365036
Adafactor,21,3,19,1,53,24,0.0013700021919396386,88,nan
Adafactor,19,1,20,3,44,20,0.009372289966845632,110,nan
Adadelta,22,2,16,1,49,30,0.008193357953528402,128,1.4279085397720337
AdamW,25,3,18,3,51,24,0.008274985146807197,40,0.057854313403367996
Adadelta,30,1,18,1,38,20,0.005642789327723691,73,2.116882801055908
Nadam,32,2,20,1,32,23,0.008961823139749884,75,0.06318129599094391
Adamax,31,3,32,1,55,26,0.008898276186925003,37,0.02726876549422741
Ftrl,20,1,29,2,37,31,0.006865346880847742,51,2.301196813583374
SGD,29,3,26,3,42,31,0.0013564813534213285,51,0.37036359310150146
RMSprop,18,1,28,2,55,20,0.007706969145907172,115,0.06599494814872742
Adafactor,32,2,21,3,38,31,0.002735693623193136,37,nan
AdamW,16,3,27,3,54,31,0.008512773052782132,48,0.052359990775585175
Nadam,29,2,18,2,61,32,0.002654759189912016,49,0.033296022564172745
RMSprop,26,3,32,1,49,21,0.0005641626675735095,34,0.042882464826107025
Adadelta,16,3,31,2,44,29,0.00801836391049403,105,0.7803959846496582
Adafactor,19,2,21,2,33,29,0.004608898577033231,126,nan
SGD,31,2,19,2,47,30,0.008250459370199994,87,0.22326268255710602
Adam,19,1,19,1,33,26,0.0007496128876309753,121,0.3287709355354309
Adafactor,24,2,16,1,38,32,0.0012220121791021337,33,nan
RMSprop,17,3,22,1,58,16,0.003888700109485917,64,0.03773694485425949
Adadelta,19,1,16,2,38,22,0.005915417670769334,112,2.054955244064331
Adagrad,19,3,22,1,47,31,0.0008622957389666951,93,0.9237064719200134
Adam,26,3,26,2,52,16,0.0023279550180293766,110,0.029105231165885925
RMSprop,31,2,18,1,51,27,0.008685593849422328,95,0.05844227224588394
Nadam,28,3,31,3,63,24,0.006283825405445494,51,0.03604911267757416
AdamW,19,2,21,2,36,29,0.007323159716573273,125,0.038243889808654785
Adafactor,29,3,27,3,58,28,0.0012383338591255345,81,nan
Adafactor,24,2,32,3,41,24,0.0099881033996435,116,nan
Adagrad,26,2,24,2,59,27,0.00470335184700661,35,0.13550637662410736
Adafactor,20,2,28,2,41,21,0.007019402803883669,37,nan
Adam,23,2,19,2,33,28,0.006404952327184712,76,0.042990945279598236
Adagrad,30,3,25,3,56,18,0.009190246777244315,96,0.1116645485162735
Adamax,24,1,29,1,53,26,0.0005789088791718798,67,0.34535494446754456
Adadelta,20,1,21,2,42,19,0.0024347217320337755,110,2.2290282249450684
Adafactor,24,1,28,3,36,16,0.0058376215987145505,114,nan
Adam,20,3,24,2,52,26,0.006846173189475642,104,0.03535107895731926
Adagrad,32,3,20,3,44,29,0.006012790918413433,82,0.12242991477251053
RMSprop,18,2,21,3,33,31,0.0028381782276994945,106,0.035677846521139145
Adam,25,2,24,2,44,31,0.00024306512281855073,67,0.07375770062208176
AdamW,21,2,31,2,63,30,0.007289463493047707,115,0.03387419879436493
Adagrad,26,2,19,2,35,27,0.006435667999220793,85,0.16113506257534027
Adafactor,32,2,32,2,60,22,0.006096189433408364,116,nan
Adagrad,17,2,16,2,32,16,0.0010473706683383395,97,1.002560019493103
Adamax,21,3,27,2,40,24,0.006410614626922281,43,0.02868635207414627
SGD,19,2,26,3,53,17,0.00487153823262372,33,0.13255459070205688
Adadelta,28,3,30,2,62,25,0.0025263935097529296,69,2.031348705291748
Adagrad,24,2,19,3,43,23,0.0014923696361967608,94,0.4922763407230377
Ftrl,24,2,32,1,35,28,0.003911209704105784,86,2.3013293743133545
Adagrad,28,2,27,2,44,26,0.003956398786585107,101,0.2488526552915573
Nadam,27,3,31,1,52,32,0.007701332814565331,34,0.060425106436014175
Adafactor,22,2,25,3,39,26,0.005930412796046129,82,nan
Adam,29,3,25,2,46,29,0.007127073000037724,128,0.03278474882245064
Adamax,29,1,28,2,52,28,0.002743462999341563,37,0.06352836638689041
Adagrad,18,3,18,1,60,26,0.004760783577902476,101,0.27195340394973755
Ftrl,30,3,30,2,60,18,0.006609899444136393,67,2.3012030124664307
Adagrad,31,2,19,1,34,22,0.005081818610909153,92,0.40930846333503723
Adafactor,17,3,29,1,33,24,0.009403731572809488,111,nan
SGD,18,2,31,2,36,26,0.005158817531009614,59,0.24059569835662842
Nadam,32,2,24,2,60,25,0.0013622121822334343,76,0.037244126200675964
Adagrad,23,1,27,1,38,20,0.00997787624623546,95,0.44023385643959045
Nadam,24,2,29,2,50,24,0.006556373537729996,115,0.033639196306467056
Nadam,25,2,31,1,60,19,0.007501100675754595,47,0.054442692548036575
Adadelta,20,2,26,1,39,21,0.009847762735892487,83,1.0477527379989624
AdamW,32,3,16,1,45,32,0.002827227613268803,42,0.04311098903417587
Ftrl,27,2,28,3,47,31,0.006334578934687128,36,2.301201105117798
Adamax,27,2,32,2,35,25,0.006517545924152795,96,0.0445760115981102
RMSprop,19,2,20,3,52,25,0.003787566447153985,81,0.030629245564341545
SGD,32,2,29,2,61,30,0.005633647060216725,111,0.3014369606971741
Adagrad,24,1,28,3,57,17,0.0040240837528453,91,0.2528097927570343
SGD,16,3,26,3,45,23,0.005311618952150452,116,0.30309614539146423
Adamax,17,2,31,1,45,21,0.004904304064378189,110,0.06262411922216415
Adam,21,2,17,2,38,27,0.002689687953372631,76,0.0404510572552681
SGD,26,1,22,3,52,23,0.00808302998110911,37,0.12495915591716766
Adagrad,26,2,29,1,41,23,0.0074604568432663255,119,0.3670192360877991
Adagrad,23,3,21,1,41,16,0.0020771634565685923,63,0.41663041710853577
SGD,29,1,32,2,58,31,0.0028785503582915667,108,0.523801863193512
AdamW,31,1,21,2,48,16,0.005965447767686375,115,0.06580812484025955
Ftrl,20,2,24,2,34,27,0.006583265676570005,88,2.301213502883911
Adamax,28,2,31,1,32,29,0.005389285636718052,78,0.05587352067232132
Nadam,23,3,23,2,41,26,0.007981083046136822,68,0.04480959102511406
Adagrad,19,1,32,2,60,21,0.0015839307447250265,102,0.5320907831192017
Nadam,21,2,31,2,37,26,0.002318275186572321,62,0.03553588315844536
RMSprop,25,1,29,2,64,28,0.005562116456491945,117,0.050921548157930374
Adafactor,22,3,32,1,47,27,0.0019541105744730622,44,nan
Adadelta,25,2,30,1,51,27,0.007480625222956662,80,1.0684821605682373
RMSprop,25,1,32,3,63,23,0.007586186350548127,96,0.05425417050719261
RMSprop,30,2,17,3,63,23,0.0013031030747288536,61,0.03540206700563431
Nadam,25,3,25,1,46,31,0.002110092441331274,91,0.03884923458099365
Adafactor,29,2,29,3,39,32,0.0049392487504725715,120,nan
Adadelta,26,2,23,3,56,29,0.0014202237561144263,89,2.1878645420074463
Adam,24,1,24,2,49,18,0.006241754236398873,42,0.0720895454287529
Adafactor,20,3,18,3,33,18,0.008364069841167771,115,0.05785811319947243
AdamW,22,2,29,1,58,25,0.005991726158279195,113,0.043844014406204224
Ftrl,17,3,32,2,33,27,0.006843303466935526,52,2.3011977672576904
Adamax,18,3,31,2,52,17,0.0037105711824872442,60,0.04049863666296005
SGD,32,2,23,3,59,23,0.007737481241889356,103,0.18189522624015808
Nadam,16,1,31,3,58,22,0.0013769285479098034,83,0.051550786942243576
RMSprop,21,1,25,3,60,24,0.006747532494272279,51,0.06718045473098755
RMSprop,21,3,18,3,36,26,0.00011115693666830357,77,0.17129845917224884
AdamW,25,2,24,2,59,31,0.00877541130212534,63,0.04924685135483742
RMSprop,16,3,21,3,41,16,0.009633315580614971,109,0.05220097675919533
Adamax,27,3,22,1,40,21,0.0026934623686647695,86,0.06278682500123978
AdamW,22,1,28,1,60,28,0.002043074603898851,34,0.1901250183582306
Nadam,24,2,16,3,53,18,0.004380084220607399,125,0.03571325168013573
Adadelta,23,3,26,2,33,24,0.009670124285033277,122,0.7191671133041382
Adam,17,3,32,3,64,28,0.0041182332078260305,105,0.02528318017721176
RMSprop,32,3,25,3,63,21,0.008833624495716105,96,0.052038948982954025
RMSprop,27,2,21,3,38,17,0.001073052843248216,78,0.04406338930130005
Nadam,22,2,27,3,59,17,0.009630226823614979,111,0.037068285048007965
AdamW,22,2,18,2,36,26,0.0003660509416090155,43,0.06709028035402298
AdamW,28,3,18,1,42,29,0.001394208395392258,108,0.0521840862929821
AdamW,22,2,29,3,43,24,0.002299954089700326,59,0.03285789489746094
AdamW,22,3,32,2,59,18,0.003363126539445993,80,0.02691778913140297
Adamax,28,1,31,1,45,17,0.0006639960199303744,103,0.42200326919555664
Ftrl,24,2,16,3,50,24,0.0018570554793563099,95,2.30167555809021
Adadelta,18,1,23,1,57,19,0.002269742638572388,42,2.127241849899292
Ftrl,27,3,28,1,53,27,0.0050434794221736225,70,2.3012452125549316
Adadelta,25,3,22,2,42,18,0.00721024102196344,112,1.077534556388855
RMSprop,16,2,18,3,61,30,0.004936890796207586,100,0.03244428709149361
Adafactor,22,3,19,1,36,18,0.009475570758731703,44,nan
Nadam,26,1,30,1,63,30,0.008773845270749184,107,0.1707717776298523
Ftrl,31,2,18,3,35,28,0.008052087321202692,95,2.3011984825134277
Adam,18,3,24,2,35,25,0.004007104729706409,85,0.03654051199555397
Adam,25,2,18,2,55,16,0.0004434352189410734,81,0.07835343480110168
Ftrl,23,2,32,1,62,23,0.002059424428092018,79,2.3015918731689453
Ftrl,18,2,30,1,35,32,0.0018522804395335205,108,2.301689386367798
Nadam,24,2,18,2,40,20,0.006430645357268258,39,0.048973117023706436
Adafactor,17,3,29,2,55,19,0.007732929023384161,77,nan
RMSprop,25,2,18,1,32,32,0.0012380884556641096,40,0.052505012601614
Nadam,22,1,24,3,38,23,0.0013663752930537724,108,0.060675911605358124
Adam,17,3,27,1,50,26,0.007511069609697296,127,0.04383166506886482
AdamW,17,3,22,1,61,20,0.006499725142267353,42,0.052024103701114655
Adam,19,1,17,3,38,22,0.0039405835763279004,108,0.057324640452861786
Adam,22,1,27,3,45,30,0.0009571108317320548,98,0.05629190802574158
RMSprop,23,3,31,2,47,26,0.0073765609216497234,43,0.072085440158844
AdamW,18,2,21,2,43,21,0.0007908794121784763,109,0.06167855113744736
Adafactor,29,2,20,1,45,18,0.008311358695021389,105,nan
Adadelta,17,3,20,2,40,20,0.007836343926050572,71,0.917416512966156
Adam,31,1,28,2,55,30,0.008120015038412727,115,0.06104089692234993
RMSprop,32,2,32,3,59,22,0.0029908579567534746,35,0.03586772084236145
Adam,21,3,22,3,32,31,0.0019796645644486527,105,0.03353791683912277
Adamax,17,2,24,1,48,17,0.007666281088758477,108,0.062068961560726166
Adamax,27,2,23,2,45,18,0.005050050066492463,107,0.04415058344602585
