Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,27,1,22,2,41,26,0.0014493573259287,68,0.10792654752731323
Adagrad,21,1,20,1,50,31,0.0017640791433937,53,0.640367329120636
AdamW,23,1,30,1,39,31,0.0030333473139191,41,0.33781877160072327
Adadelta,20,1,23,2,55,21,0.0049237533053958,82,1.7883121967315674
Adamax,30,1,31,1,36,27,0.0042065377145246,113,0.28244268894195557
Adadelta,22,1,25,2,37,18,0.0006882663163528,79,2.2837088108062744
AdamW,26,1,25,2,42,30,0.00108670411382,39,0.07239440828561783
Nadam,27,2,23,1,57,18,0.0070605089476804,43,0.05358900874853134
Adagrad,25,1,27,1,47,30,0.0037486597225035,64,0.47553837299346924
Adadelta,17,1,21,1,63,26,0.0071349620008959,89,1.815256953239441
Adamax,18,2,26,1,53,17,0.0072779010181406,48,0.044201210141181946
Adagrad,18,2,21,1,62,22,0.0003396584547842,50,2.0609896183013916
RMSprop,27,2,21,2,59,21,0.0097851635322909,46,0.09287572652101517
AdamW,27,2,23,1,53,24,0.003990927556778,82,0.04607846215367317
Adadelta,16,1,22,1,40,26,0.0094643699858995,95,1.6994138956069946
RMSprop,31,1,25,1,32,28,0.0070878037539016,59,0.273410826921463
Adadelta,22,1,16,2,36,24,0.0046841377687462,40,1.371358036994934
Nadam,24,2,28,2,47,17,0.0089774814460119,82,0.04088211432099342
RMSprop,23,1,21,1,32,25,0.0084506571324647,61,0.3371104598045349
Nadam,25,1,18,2,33,16,0.0069725428125025,119,0.07345642894506454
Nadam,18,1,29,1,42,22,0.0052012272836555,61,0.21001480519771576
RMSprop,18,2,23,2,52,16,0.001772858628046,51,0.037317659705877304
RMSprop,28,2,31,1,56,30,0.0082926932474339,98,0.05727824196219444
Adagrad,18,2,28,1,48,22,0.0020139396241807,115,0.5983837246894836
Adagrad,31,2,29,2,45,17,0.0077566322456311,46,0.11289048939943314
SGD,26,1,21,1,35,19,0.0036569020061645,77,0.5965732932090759
Adagrad,28,2,26,2,52,16,0.0004739290194163,116,1.9963513612747192
Adam,27,2,24,2,55,28,0.0026507740996267,33,0.03349568694829941
RMSprop,20,1,20,2,45,20,0.0062708046865871,45,0.07598593086004257
Adam,27,2,16,2,63,19,0.0002061271503342,62,0.10443548113107681
Adam,21,2,31,2,38,25,0.006112057823204,32,0.04818879812955856
Nadam,23,1,31,1,42,21,0.0075074464874526,52,0.30117231607437134
Adamax,28,2,29,1,45,24,0.003560276303745,82,0.05748344585299492
AdamW,27,1,18,2,54,29,0.0036847339466529,83,0.06868565827608109
Adam,21,2,22,1,33,19,0.005184940290964,114,0.054175179451704025
Nadam,25,1,30,1,42,21,0.00849811086626,62,0.22129322588443756
Adadelta,24,2,26,1,42,30,0.004655875370699,89,2.0006754398345947
Nadam,28,2,18,2,43,20,0.0096007511439012,58,0.05589156970381737
SGD,20,2,19,1,36,28,0.0005225678999617,39,2.1519792079925537
AdamW,21,2,25,1,62,19,0.0032757174178542,63,0.042481113225221634
RMSprop,24,1,26,2,43,21,0.0060837574738574,40,0.08350913226604462
AdamW,28,2,21,1,47,16,0.0023175899297381,107,0.05411094054579735
Adagrad,17,2,24,1,63,19,0.0040873154546164,48,0.3531721234321594
SGD,20,2,27,2,57,25,0.0078443461651931,63,0.17725171148777008
RMSprop,30,2,20,1,35,26,0.0017381606959578,56,0.05044146627187729
SGD,29,2,24,2,49,23,0.0039817965579899,65,0.30275437235832214
AdamW,30,2,28,1,32,25,0.0013483442222081,48,0.05710182338953018
AdamW,25,1,17,1,32,26,0.0026070337986981,68,0.22750048339366913
SGD,21,1,27,1,47,25,0.0088017705033269,99,0.4868972599506378
Adamax,25,2,28,2,45,28,0.0044105948117267,52,0.03867427259683609
AdamW,23,1,18,2,33,22,0.0079977530409725,36,0.09029915183782578
Adadelta,30,1,24,1,38,31,0.0061024749891781,85,1.8294512033462524
Nadam,29,2,19,2,52,24,0.0051160079742801,125,0.034351520240306854
AdamW,27,2,22,2,36,29,0.0059877496714125,37,0.049793634563684464
Adadelta,18,1,18,2,48,17,0.0063342167421341,57,1.3846160173416138
Adamax,22,1,23,1,50,18,0.0063774562800517,51,0.287670373916626
RMSprop,18,1,17,1,32,24,0.0003813109629078,89,0.36032819747924805
Adam,27,1,29,2,55,23,0.0084790560397291,67,0.0736035406589508
Adam,20,1,20,1,57,19,0.0038139401144057,65,0.2008684128522873
Adadelta,25,2,25,1,34,30,0.0041552127682659,59,2.059417247772217
SGD,16,1,26,1,55,20,0.006253270635805,53,0.4368186593055725
Adamax,22,1,29,1,36,17,0.0082356554973878,55,0.2834387421607971
Adam,26,1,29,2,62,28,0.002654155654879,84,0.056027866899967194
Adadelta,22,1,24,2,45,19,0.0033869946822148,97,2.1671829223632812
Adam,21,1,30,1,36,26,0.0013423542588582,122,0.31726697087287903
Adam,19,2,28,1,62,25,0.0087720391528835,116,0.04982428252696991
AdamW,28,2,31,1,45,24,0.0052801500406069,57,0.050716206431388855
RMSprop,20,1,18,2,53,22,0.0012289597717744,96,0.07558448612689972
RMSprop,23,2,22,1,50,23,0.0016421837734389,126,0.05623441934585571
SGD,17,2,24,1,36,16,0.008808060501955,85,0.3649355471134186
Adamax,25,1,16,1,38,19,0.006201865227224,59,0.24173355102539062
Adagrad,29,1,31,1,43,19,0.001708458029061,126,0.8290712237358093
Adamax,31,2,22,1,60,22,0.003559707717323,87,0.059315018355846405
RMSprop,31,1,27,2,41,19,0.0069329411455723,62,0.07198891043663025
AdamW,16,1,16,2,50,17,0.0036792558383806,77,0.06770627200603485
Adagrad,30,1,27,1,33,17,0.0071686887453861,113,0.4755367040634155
AdamW,18,2,29,2,60,28,0.0014796245145613,87,0.03401465341448784
Nadam,23,2,22,2,36,17,0.0013077776229695,87,0.04734054207801819
AdamW,27,1,20,1,56,26,0.0084770856064233,52,0.2542957067489624
AdamW,25,1,31,1,63,16,0.0088838458112933,32,0.23018404841423035
SGD,23,2,26,1,49,27,0.0008700869599557,52,1.1281723976135254
Adagrad,21,2,25,2,51,17,0.0095219698170414,111,0.1570006012916565
SGD,29,2,25,1,34,24,0.0078734055095696,61,0.3684840500354767
Nadam,16,2,31,1,33,28,0.0029062012717239,53,0.0462128184735775
Adam,30,1,21,2,49,23,0.0078489008553375,109,0.06598450243473053
RMSprop,22,2,26,1,56,28,0.0013740950470822,40,0.04118376970291138
Adagrad,21,1,16,1,37,16,0.0098698963738812,114,0.45730486512184143
Adamax,28,2,23,1,50,31,0.0020894204126223,73,0.08129900693893433
Adamax,20,2,24,1,54,31,0.0065678921990214,66,0.04944164305925369
Adagrad,23,2,29,1,56,17,0.0056975275831024,50,0.28905776143074036
Adam,21,1,20,2,32,25,0.0064707085420813,34,0.08077036589384079
Adagrad,17,1,25,2,49,23,0.0002679704413663,48,2.1038870811462402
Adadelta,17,1,16,1,49,27,0.0074243976685367,38,1.2952734231948853
SGD,19,1,31,2,52,26,0.0042848469305305,89,0.36611610651016235
SGD,20,2,28,1,50,27,0.0073815206708579,81,0.391155481338501
Adagrad,25,1,21,1,59,21,0.0011574401453948,61,1.014264702796936
SGD,27,2,17,1,45,31,0.0012343014719123,109,1.4230488538742065
Adamax,29,2,26,2,51,18,0.0071989503219603,112,0.03669661283493042
Nadam,22,2,23,1,40,24,0.0037493842991366,101,0.04649573937058449
AdamW,16,2,23,2,46,30,0.0018141184698725,61,0.04054325446486473
SGD,22,1,19,1,44,29,0.0037108748581729,38,0.4925861656665802
RMSprop,19,2,19,2,34,17,0.0087559721782649,80,0.05927399918437004
AdamW,29,1,26,1,38,20,0.0044647478328137,105,0.21731024980545044
Adadelta,16,1,16,2,60,18,0.0095210611860844,35,0.6596696376800537
Adam,17,1,23,1,48,23,0.0045663314958923,88,0.2517297565937042
Adam,23,2,31,1,40,25,0.002645696104738,123,0.05493079870939255
Adagrad,20,1,21,2,39,23,0.0039726904148764,93,0.32002681493759155
AdamW,25,1,30,2,53,24,0.0052706406494817,35,0.06675203144550323
Adagrad,31,1,28,1,44,19,0.0062373681671181,83,0.41244974732398987
SGD,18,2,29,2,51,16,0.0064181724260036,32,0.1226746067404747
SGD,30,2,30,2,55,21,0.009425654070576,57,0.13741065561771393
SGD,23,1,21,2,57,19,0.0017621107930619,120,1.3350800275802612
SGD,19,1,16,2,39,29,0.000240802680896,80,2.253903865814209
Nadam,27,2,30,2,39,26,0.0076533394264408,117,0.03683653846383095
Adagrad,25,1,23,1,47,17,0.0052767238954935,106,0.49660155177116394
Adam,22,2,21,2,58,30,0.0085304311847885,99,0.04799332097172737
Adamax,29,1,31,1,61,28,0.0008709219131137,77,0.3217617869377136
Adamax,27,2,27,1,34,16,0.0071439826555104,105,0.06911155581474304
SGD,27,1,18,1,62,17,0.0030307206465836,119,0.8511092066764832
RMSprop,25,2,24,2,39,21,0.0050430007748081,92,0.03873375803232193
RMSprop,30,1,28,1,34,17,0.0081293867402917,91,0.286050409078598
RMSprop,23,1,20,2,40,24,0.001309868739551,64,0.0781971663236618
Adadelta,22,1,26,1,58,21,0.0016963614007514,79,2.238386392593384
Adadelta,23,1,28,1,56,25,0.0098184618715507,112,1.2172529697418213
Adam,27,1,27,2,62,20,0.0091770140543078,124,0.05723036453127861
Adagrad,28,2,16,2,36,24,0.0040318592873339,124,0.3664968013763428
Adam,30,1,31,1,59,25,0.0083910550605899,61,0.20691877603530884
Nadam,22,1,31,1,44,18,0.0022155071079524,54,0.25340530276298523
SGD,28,1,27,1,45,29,0.0079881041582763,82,0.48705151677131653
Adagrad,26,2,21,2,34,29,0.0031197762161029,60,0.27194321155548096
RMSprop,19,2,19,2,62,17,0.0055183032302051,91,0.03485354781150818
SGD,23,1,20,1,61,27,0.0093356915051425,71,0.42337214946746826
Adadelta,29,2,24,1,45,17,0.0018755324670369,62,2.147066831588745
Adam,30,2,25,2,36,17,0.0075999321077117,76,0.045166682451963425
Nadam,24,1,30,1,49,20,0.0055048051739957,79,0.1813308745622635
RMSprop,26,1,20,2,37,29,0.0002747254595115,42,0.11869893223047256
Adadelta,29,2,21,2,46,21,0.0051840471976707,97,1.8337583541870117
Adamax,17,1,22,2,56,20,0.0089688862720182,70,0.06062426045536995
Adadelta,31,1,23,2,44,22,0.0097323069381531,105,1.0656449794769287
Adagrad,21,2,26,2,58,21,0.0058129467189293,96,0.16995584964752197
Adam,23,1,20,1,33,30,0.0057806133222828,63,0.2895459830760956
SGD,21,2,27,2,45,25,0.0013822438469429,85,0.7658910155296326
Adam,18,2,26,2,38,27,0.0002943553830974,49,0.07806084305047989
Nadam,30,1,28,2,41,26,0.0029386268740605,84,0.0627029687166214
AdamW,16,1,28,1,48,17,0.005192134609772,54,0.2655484676361084
AdamW,22,2,26,2,52,22,0.0042507576929863,78,0.03328024968504906
AdamW,28,2,23,1,50,28,0.0083392191074169,87,0.05291251465678215
Adam,29,1,16,2,45,22,0.0090003832674511,45,0.08121377229690552
Nadam,24,1,21,1,36,27,0.0048496270573181,62,0.19875487685203552
Adam,30,2,23,2,53,22,0.0042056616281666,74,0.033042896538972855
AdamW,16,2,22,2,48,27,0.0014597501587883,112,0.03994108363986015
SGD,26,1,28,2,46,31,0.0020877207840621,113,0.6654020547866821
RMSprop,22,2,31,1,47,23,0.0060016850993428,117,0.04884758219122887
Adam,31,2,18,2,59,22,0.0036668225674766,117,0.03524400666356087
Adagrad,21,1,16,1,53,26,0.0011122387163361,126,1.6118730306625366
AdamW,24,2,23,2,60,27,0.0011103906339852,81,0.03826726973056793
AdamW,25,2,26,2,34,25,0.0065243805329725,60,0.047526370733976364
Adadelta,16,2,22,1,53,19,0.002501084912812,47,2.058220386505127
Adam,23,2,23,1,59,26,0.0077125113933336,63,0.056398726999759674
RMSprop,16,2,26,1,39,18,0.0079576010556206,96,0.05876781791448593
Adam,16,2,28,2,39,30,0.00616774792202,94,0.03926154971122742
SGD,17,2,18,1,62,16,0.0072536668632713,86,0.4032554626464844
AdamW,22,1,22,2,48,24,0.0096407093839053,41,0.08486992865800858
Nadam,30,1,16,1,52,20,0.0059109540245245,46,0.18524135649204254
Adadelta,31,2,17,1,36,19,0.0018488970291642,63,2.248992443084717
Adagrad,17,2,27,1,52,26,0.001723598407252,126,0.685143768787384
Adam,30,1,22,1,60,16,0.0065647009719195,98,0.2522311210632324
SGD,16,2,20,2,53,24,0.0036489224561067,51,0.27648741006851196
Adadelta,17,1,25,1,41,28,0.0094028579027177,62,0.9832831621170044
Adagrad,19,2,29,2,51,24,0.003152230058041,77,0.2833336889743805
SGD,21,1,29,2,36,26,0.0076832736062187,111,0.37167489528656006
RMSprop,24,1,28,2,34,24,0.0046818523255345,54,0.07109121978282928
Adam,30,1,21,2,46,17,0.0039827103275108,79,0.05925736203789711
Adagrad,24,1,28,2,39,29,0.0059004393272718,34,0.16987191140651703
AdamW,24,2,29,1,33,22,0.0049266672139409,75,0.05742693692445755
AdamW,26,1,19,2,39,30,0.0047592667458193,85,0.07043159008026123
Adadelta,26,2,28,1,62,20,0.0018996891761922,119,2.2270805835723877
Adamax,26,1,31,2,37,25,0.0069204645228797,76,0.07670343667268753
RMSprop,19,2,27,2,48,30,0.0097843746251328,81,0.06518328189849854
Adamax,20,2,19,2,56,22,0.0031726667179868,107,0.04864244908094406
Adagrad,29,2,20,1,32,25,0.008882708472598,83,0.3349732756614685
SGD,20,2,31,1,35,23,0.0077842308991515,102,0.4037790298461914
Nadam,27,1,19,2,42,31,0.007382030565119,32,0.08072482794523239
Adagrad,21,2,19,1,59,25,0.0095515449228163,111,0.3059810996055603
Adagrad,21,2,20,2,40,28,0.008994605742527,94,0.16210241615772247
Nadam,28,1,19,1,39,21,0.0063601795311525,50,0.3180384635925293
RMSprop,19,1,17,1,42,16,0.0083442603011774,60,0.34031856060028076
Adamax,25,2,24,2,46,21,0.0050965405336457,80,0.03719527646899223
Adagrad,24,2,23,2,48,29,0.0090037164942665,106,0.17546242475509644
Adam,19,1,26,1,57,31,0.0061743147549712,121,0.19783182442188263
SGD,17,1,19,1,61,25,0.0022098940463736,63,0.6963076591491699
Nadam,26,2,30,1,37,26,0.0005537893616459,92,0.09092749655246735
AdamW,25,2,19,1,50,16,0.0076831732334514,38,0.06858175247907639
Nadam,27,1,16,1,37,17,0.0064854794915888,69,0.23658263683319092
SGD,29,1,25,1,33,22,0.0099692391629085,33,0.34679266810417175
RMSprop,20,1,17,2,49,22,0.0099192983366314,125,0.07876094430685043
Nadam,19,2,21,1,45,23,0.0092636381835615,115,0.04773399606347084
AdamW,31,2,27,1,58,30,0.0052258356158183,70,0.04854341968894005
Adam,19,2,21,2,45,17,0.0040356995221832,114,0.04307892918586731
SGD,27,2,25,1,42,30,0.0052712244729056,43,0.3505694270133972
AdamW,23,1,27,1,32,19,0.0071327774499306,68,0.24434353411197662
AdamW,21,1,27,2,35,16,0.0045031899012086,57,0.0725436732172966
Adagrad,22,1,30,2,54,19,0.0016632630384797,91,0.5134648680686951
Adam,20,1,16,2,56,20,0.0072289506768397,55,0.0689428448677063
Adadelta,16,1,24,1,33,28,0.0093114041922212,126,1.5724115371704102
Adadelta,29,1,20,2,52,23,0.0001026677695019,37,2.294384479522705
RMSprop,23,2,20,2,49,26,0.0073897003803425,83,0.04917653277516365
AdamW,20,1,27,2,32,25,0.0061515974342155,67,0.07647299021482468
Adamax,20,1,26,1,39,30,0.0037140649807108,66,0.28812679648399353
Adam,16,1,20,2,57,31,0.0095534271744007,97,0.07501223683357239
Adadelta,19,1,19,1,42,22,0.0006175156957164,78,2.283867120742798
Adamax,26,2,18,2,41,31,0.0081167044207101,91,0.04167964681982994
RMSprop,18,2,16,2,54,20,0.0067689413693929,102,0.04180808737874031
Nadam,24,2,19,1,35,31,0.0095057535560705,38,0.07810917496681213
Adagrad,20,2,17,1,39,24,0.007442995818961,95,0.35434553027153015
SGD,25,2,17,1,46,31,0.0038297192753509,108,0.5973895788192749
Adam,22,1,18,2,46,20,0.0074965477201899,122,0.06706194579601288
SGD,17,1,26,1,50,30,0.000330121794845,58,2.2085816860198975
SGD,18,1,31,1,51,28,0.0077843963550296,99,0.5016661286354065
Adagrad,31,2,26,1,55,31,0.0055396253950247,97,0.35496416687965393
Adamax,22,2,27,1,32,21,0.0080598785493873,94,0.05572384595870972
Adadelta,21,1,26,1,60,25,0.009836946729522,75,1.1180121898651123
SGD,23,1,16,2,43,21,0.0009854226077359,90,2.168581247329712
Adadelta,25,2,30,2,47,24,0.0044880387358885,121,2.060767889022827
RMSprop,23,1,28,1,42,21,0.0087523736599988,123,0.3547826409339905
SGD,29,1,27,1,39,21,0.0014982715942778,106,2.202599048614502
Nadam,29,2,26,2,50,22,0.0021453424583051,67,0.03204107657074928
Adagrad,19,1,22,1,35,30,0.0032644294508864,125,0.5937396883964539
Adagrad,17,1,20,1,61,31,0.0068403984054953,112,0.47090595960617065
AdamW,26,1,21,2,52,20,0.0021987552205929,89,0.07028507441282272
AdamW,30,2,29,2,50,27,0.0075656010598817,69,0.045555222779512405
RMSprop,19,1,30,1,60,17,0.0094749633202046,47,0.374030739068985
Adadelta,25,2,28,2,42,26,0.0066395801324875,104,1.0180574655532837
AdamW,25,2,27,1,37,31,0.0080406415518693,72,0.06365640461444855
AdamW,31,2,24,1,37,19,0.0061803124181112,91,0.055459532886743546
Adamax,31,1,24,1,56,16,0.0017635339024816,122,0.29035136103630066
Adagrad,25,2,19,2,32,24,0.0069935646209422,44,0.15665225684642792
Adam,18,2,16,1,62,20,0.0085424097604692,48,0.06400029361248016
Adadelta,21,1,20,1,34,24,0.0020547374483789,110,2.258474111557007
Adadelta,16,1,26,1,37,23,0.0015383794059529,37,2.2251739501953125
Adagrad,31,2,26,1,48,25,0.0006928858750595,62,1.227209448814392
Adadelta,19,1,17,2,34,19,0.0047251974593067,63,2.155015707015991
AdamW,19,2,29,1,33,28,0.0076305125705125,116,0.05414794385433197
Adamax,16,1,31,2,59,27,0.0002189906702776,64,0.20382709801197052
Nadam,22,2,16,1,63,27,0.0045677306371157,101,0.04218496382236481
Adamax,24,2,24,1,54,23,0.0046942372844073,65,0.05124090984463692
Nadam,17,2,17,1,61,22,0.0015666289440171,47,0.050720199942588806
RMSprop,25,2,26,1,44,26,0.0020356234134055,126,0.04605207219719887
Adagrad,30,1,17,2,37,27,0.0057635584508976,82,0.2696503698825836
RMSprop,17,1,22,2,60,31,0.0003148877111671,98,0.1263405829668045
Adam,17,2,23,1,54,24,0.0099951087463418,118,0.061757057905197144
Adam,22,1,19,2,42,28,0.0050813174315707,126,0.05843542888760567
Adadelta,26,2,31,1,38,29,0.0016010478205576,67,2.2129344940185547
Nadam,26,1,30,1,62,26,0.0027136595611715,69,0.17160330712795258
Adadelta,30,1,30,1,45,19,0.0046314258765709,96,2.1576895713806152
AdamW,24,1,22,2,55,31,0.003370960962353,126,0.06268458068370819
SGD,19,1,29,2,42,28,0.0043751267281707,99,0.3934400975704193
AdamW,29,2,27,2,39,28,0.008900246651448,46,0.05705060809850693
Adadelta,18,1,17,1,61,24,0.004738521260549,77,1.8366389274597168
Adamax,30,1,25,2,45,21,0.0011096556332795,73,0.10560321807861328
SGD,26,1,30,2,59,20,0.0071811712397032,61,0.23689338564872742
Adadelta,22,1,30,2,43,22,0.0092240229923267,44,0.6518582105636597
Adagrad,28,2,31,2,56,19,0.0072596987973318,54,0.1200961247086525
Adamax,27,2,17,1,62,31,0.0050570744649563,122,0.05821729078888893
Adadelta,28,2,25,1,39,26,0.0009625413470443,95,2.274019718170166
Adagrad,27,2,20,1,47,28,0.0036798031890908,65,0.4235121011734009
Adagrad,19,1,29,2,54,28,0.0015887423484899,101,0.4994451403617859
Nadam,26,1,24,1,46,23,0.0053562152296357,122,0.23202751576900482
SGD,19,2,28,2,47,28,0.0036437147908425,62,0.3035505712032318
Adam,21,2,19,2,47,28,0.0049807420638867,70,0.03817655146121979
Adam,31,1,28,2,54,21,0.0011914082418115,46,0.0649925172328949
Adam,16,1,21,2,52,20,0.0071199642383925,122,0.07087347656488419
Adagrad,23,1,23,2,40,22,0.0024720393013637,107,0.5432533621788025
AdamW,30,1,27,2,57,29,0.0027688894687924,65,0.05804193392395973
Nadam,20,2,23,1,61,17,0.0031811057049173,72,0.040929730981588364
Adadelta,24,2,19,1,43,22,0.0057543596904177,45,1.4666732549667358
Adadelta,24,2,29,1,35,19,0.0074171619468559,121,1.5105355978012085
Adam,22,2,23,2,57,30,0.0036538033775086,96,0.03260952606797218
AdamW,25,1,17,1,47,22,0.0069970052253169,126,0.25144264101982117
Adam,30,2,28,1,42,22,0.0067212800201194,93,0.05378684774041176
Adam,24,1,24,2,53,24,0.0056504192581421,71,0.05579553171992302
AdamW,28,2,22,1,60,25,0.005016641163526,46,0.053122542798519135
AdamW,19,1,19,1,53,21,0.002801172763235,50,0.2303745001554489
RMSprop,19,1,31,2,51,29,0.0001426975834135,82,0.18047598004341125
AdamW,22,2,27,2,63,28,0.003910611099398,43,0.033265985548496246
Adagrad,24,2,16,1,43,17,0.0067695723386233,100,0.377784788608551
Adam,23,1,23,2,47,26,0.0094002956950405,59,0.08163348585367203
Nadam,19,2,24,2,53,30,0.0035401631817512,54,0.03251275792717934
SGD,22,2,30,1,50,30,0.0097356506501214,37,0.2716163694858551
Adam,19,2,28,2,44,25,0.0080373416472874,33,0.06122574582695961
Adamax,31,2,30,1,38,23,0.0029450589412342,40,0.055096011608839035
Adam,30,2,31,2,40,26,0.0060156548821595,59,0.03906687721610069
RMSprop,26,2,17,2,60,17,0.0067925193312594,47,0.05914231017231941
Nadam,28,1,30,2,49,27,0.0093167806219565,41,0.07982272654771805
Adamax,26,1,20,1,60,18,0.004175903594564,119,0.2684646248817444
Adam,25,1,23,1,55,26,0.0075081619608633,98,0.20162749290466309
Adam,29,2,22,2,46,29,0.007143108792431,87,0.03674836829304695
Adadelta,23,2,29,1,49,18,0.0024091649186909,81,2.1571006774902344
Adam,18,1,20,1,46,23,0.0074059486692831,56,0.2495160549879074
Adadelta,22,1,30,2,44,29,0.0001239980055319,67,2.2979843616485596
AdamW,24,1,29,2,54,30,0.0011049591822949,79,0.07513841986656189
Adadelta,31,1,23,2,61,31,0.0077372615962709,75,0.7555558681488037
Adagrad,16,2,18,1,34,26,0.0040935335320338,94,0.4305877387523651
Adam,19,2,21,2,44,18,0.0097423056623333,122,0.04473274573683739
Nadam,30,1,23,2,34,21,0.0018207982661284,64,0.0670715793967247
SGD,22,1,16,1,55,25,0.0020239249701679,116,1.0198556184768677
Adadelta,31,1,31,1,35,23,0.0098463770610294,52,1.0194848775863647
SGD,20,1,17,2,41,20,0.0097572863444498,42,0.2013908475637436
AdamW,28,1,23,1,37,24,0.0044722532745988,63,0.23911885917186737
Nadam,31,2,30,1,61,27,0.0027016114575022,100,0.04457489028573036
RMSprop,22,2,29,2,44,20,0.0008965709093254,99,0.05174532160162926
Nadam,22,1,27,1,63,17,0.0009367118225334,120,0.2748282849788666
Nadam,16,1,22,1,37,16,0.0097952067886221,92,0.2128787636756897
Adamax,23,2,24,2,33,27,0.0069290132265914,110,0.03797826170921326
Adamax,19,1,20,1,50,26,0.0078247745382229,73,0.266661137342453
SGD,29,2,29,1,34,25,0.0056308425484913,90,0.4747590124607086
Adagrad,21,1,28,1,36,31,0.0032936538871925,36,0.5090407133102417
RMSprop,17,1,25,1,55,31,0.0046080477838436,61,0.20480123162269592
AdamW,31,1,27,1,56,27,0.0081659367241526,91,0.3305348753929138
SGD,26,2,28,1,38,20,0.0095712870807208,97,0.38162389397621155
AdamW,29,1,19,2,37,18,0.0057893346568578,67,0.06986549496650696
AdamW,20,2,23,1,44,28,0.0044036060085936,56,0.04983299598097801
Adamax,28,1,26,2,48,27,0.0042810080362361,32,0.061067331582307816
RMSprop,25,1,26,2,49,28,0.0013144312903768,61,0.06788457930088043
RMSprop,29,1,17,2,47,23,0.0037739028012504,35,0.0700223445892334
Nadam,30,2,30,2,33,27,0.0001970955272532,94,0.0977364182472229
SGD,28,2,28,2,50,29,0.0043635651489686,59,0.23522032797336578
RMSprop,26,1,27,2,47,18,0.0036495703005749,48,0.06242560222744942
Adamax,31,2,30,1,33,28,0.0093630637596514,55,0.04548284783959389
AdamW,31,1,16,2,47,24,0.0022933056667546,119,0.07966902107000351
SGD,16,1,30,2,54,24,0.0053339672506786,75,0.2976329028606415
Adadelta,27,1,17,2,52,25,0.0083496185276812,120,1.1223719120025635
Adamax,27,2,21,1,48,26,0.0005168818093808,83,0.2379893660545349
Adagrad,20,2,19,1,49,16,0.0072557695222494,63,0.3277532160282135
Adadelta,16,1,19,2,34,25,0.0063964637914954,53,1.4160571098327637
SGD,30,2,25,1,35,21,0.0062043652275546,90,0.45120424032211304
AdamW,28,2,29,2,46,19,0.0080926999767757,110,0.041530825197696686
Adamax,26,2,18,2,47,19,0.000912676520385,36,0.07437968999147415
Adamax,23,1,24,1,44,19,0.0063222877662495,59,0.2703511118888855
Adamax,19,1,23,1,35,26,0.0033801195295879,45,0.27889785170555115
Adam,23,2,17,2,56,20,0.004247631903651,125,0.036514874547719955
Adamax,27,1,20,2,61,19,0.0018532662274829,54,0.08277054131031036
Nadam,21,2,24,2,47,18,0.0041546336502889,44,0.03507652133703232
AdamW,17,2,22,2,37,28,0.00165442394914,98,0.04866905137896538
Nadam,16,2,29,2,61,19,0.0086203394241541,119,0.034549467265605927
Adagrad,31,1,22,1,42,31,0.0024262829857531,66,0.5989652872085571
Adamax,31,2,21,2,33,29,0.0063124758505598,96,0.043645791709423065
Adadelta,28,1,29,2,56,30,0.0088796867481452,93,0.6388853788375854
Nadam,30,1,20,2,54,18,0.0046035338174301,124,0.05858275294303894
SGD,26,1,19,2,48,16,0.0021700605631124,99,0.9933363795280457
Adam,22,2,25,1,41,27,0.0065910666738978,116,0.048860155045986176
RMSprop,16,2,19,2,57,25,0.0054388090445894,61,0.04301299527287483
Adam,30,2,18,2,57,19,0.0023166456077219,61,0.03198855742812157
Nadam,25,2,30,1,58,16,0.0074742837712089,93,0.04585908353328705
Adagrad,20,2,26,2,54,19,0.0062627235555317,37,0.12348059564828873
AdamW,22,1,24,2,46,24,0.0099716498531614,65,0.07923975586891174
Adagrad,30,2,22,2,51,22,0.0086168504034455,32,0.10399936884641647
SGD,26,2,28,2,59,21,0.0003080999975857,124,2.278832197189331
RMSprop,28,2,26,2,51,24,0.0094145517139386,57,0.07701655477285385
RMSprop,27,1,16,1,58,17,0.0082428941653338,84,0.3174011707305908
Nadam,26,2,28,1,49,31,0.0015289011693383,119,0.05050615221261978
RMSprop,23,2,20,1,57,22,0.0018642164426366,108,0.04831307381391525
SGD,26,1,30,2,53,18,0.0093803718447371,120,0.28549686074256897
RMSprop,16,1,21,1,59,19,0.005954474972906,41,0.22450102865695953
RMSprop,27,1,21,1,39,18,0.0022852769335006,55,0.3407113254070282
SGD,29,2,24,1,32,27,0.0053490314350556,67,0.42299315333366394
SGD,28,1,29,1,63,29,0.0089694315817422,108,0.4952690303325653
Adagrad,21,1,31,2,58,27,0.0073658759222276,79,0.19338317215442657
Adagrad,28,2,24,1,54,24,0.004477016352655,48,0.3231068551540375
SGD,19,2,31,2,60,18,0.0062348204311268,56,0.20274654030799866
Adadelta,20,2,22,2,42,24,0.0086367704200371,38,0.6273971796035767
Adagrad,18,2,16,1,62,29,0.0050589462110948,65,0.35578835010528564
RMSprop,30,1,29,2,57,17,0.0001713600120402,86,0.1602255254983902
Adam,30,2,17,1,35,25,0.0017218070295233,121,0.06895094364881516
RMSprop,21,1,23,1,61,27,0.0072790947663044,79,0.31910204887390137
SGD,26,1,23,2,41,20,0.0009659315931742,112,2.2570290565490723
