Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,26,2,18,1,33,23,0.0004900255370482,37,1.4091483354568481
Adamax,23,2,22,2,58,27,0.0085052306869949,111,0.031598977744579315
SGD,16,2,18,1,39,26,0.0061974454709473,111,0.4178113043308258
Adam,27,1,16,2,58,19,0.0029064298113474,101,0.06788425892591476
SGD,19,2,19,1,37,16,0.0094661506566413,69,0.357944518327713
Nadam,20,1,26,1,51,18,0.0096458853514511,43,0.214325949549675
Adamax,18,1,22,1,48,29,0.0019624614172056,115,0.31526461243629456
Adagrad,28,1,19,1,39,29,0.0029988618384632,49,0.5434973835945129
SGD,25,1,20,2,46,27,0.003217720616744,36,0.2880895435810089
Adamax,25,2,30,1,47,26,0.0074587669128384,53,0.037551332265138626
RMSprop,28,2,31,1,49,31,0.0008701346548041,72,0.06459776312112808
SGD,16,2,26,2,59,23,0.0006005926552928,76,1.9755934476852417
Nadam,23,1,17,1,32,16,0.0072607496306359,81,0.28383520245552063
Adagrad,31,1,27,2,41,16,0.0081875477349807,91,0.19337224960327148
Adamax,19,1,28,1,34,24,0.0040865720460731,100,0.3057902753353119
Nadam,19,1,17,2,38,23,0.0079810714646441,36,0.07604078948497772
Adadelta,20,2,17,2,60,25,0.0070079833546535,47,0.7914892435073853
SGD,23,2,27,2,33,25,0.0067801325398397,120,0.3364224135875702
Adamax,21,1,18,2,34,19,0.0079920443613721,56,0.07482658326625824
Adadelta,30,1,21,2,39,23,0.0042603340716044,63,1.945338487625122
AdamW,18,1,27,2,39,20,0.0066993734150896,71,0.06715372204780579
Adam,26,2,16,2,62,29,0.0039510963729834,65,0.03789486736059189
Adagrad,29,2,22,2,43,29,0.0084991082660595,36,0.10560338199138641
AdamW,16,2,27,2,54,22,0.0009315813504005,77,0.04746514931321144
Adagrad,26,1,18,2,33,23,0.0037688928951365,34,0.24270862340927124
SGD,27,1,27,2,48,29,0.0027248935402752,123,0.8257399797439575
Adam,31,1,19,2,41,27,0.0044418516759908,86,0.06295183300971985
Adamax,30,2,24,1,34,27,0.0047631830829523,63,0.050939708948135376
Adam,19,2,20,2,48,21,0.0081862476479649,124,0.03814895451068878
Adam,22,2,29,2,34,27,0.003778255917291,56,0.03507264703512192
RMSprop,26,2,17,1,61,28,0.0024646452690074,95,0.03765726834535599
RMSprop,30,1,20,1,42,21,0.0027975852754158,111,0.21348080039024353
SGD,21,1,29,2,63,25,0.0056333552990302,43,0.20558921992778778
Adadelta,24,2,27,1,34,23,0.0053433532152074,118,2.094944477081299
Adam,30,1,29,2,49,26,0.002627016594263,58,0.06275726854801178
Adamax,23,1,30,2,51,19,0.0059264745492144,117,0.07651561498641968
Adadelta,21,2,26,2,40,20,0.0049834451820653,123,1.8340011835098267
Adagrad,27,2,28,2,60,27,0.0034202662029354,108,0.30233415961265564
Adam,26,2,18,1,63,27,0.0068237747705241,100,0.05381716415286064
RMSprop,29,2,16,2,39,19,0.0086632663188262,52,0.07586872577667236
AdamW,19,1,23,2,45,17,0.0084881599622523,47,0.08033387362957001
AdamW,24,2,21,1,44,20,0.0092487347272189,127,0.0571785606443882
Adam,17,1,27,1,38,25,0.0051909507410732,101,0.2200774848461151
AdamW,21,1,24,2,52,31,0.0081768577136591,121,0.06373892724514008
Adagrad,31,1,17,1,34,20,0.0069468272745703,36,0.46607279777526855
SGD,27,1,31,2,42,24,0.0020395407233173,124,1.5636924505233765
Adamax,16,2,19,1,54,18,0.0066953660008223,118,0.06465070694684982
Adagrad,19,2,26,2,49,24,0.0033519951107883,78,0.2495715618133545
SGD,18,1,19,2,60,28,0.0021954081399545,104,0.8740382194519043
RMSprop,28,2,21,1,48,22,0.0085137476844583,75,0.0669906884431839
Adam,25,1,30,1,35,23,0.0085766399120371,65,0.28742387890815735
Adamax,17,1,16,2,57,31,0.0093273135388397,122,0.0773644968867302
RMSprop,31,1,23,1,63,22,0.0006734388654967,49,0.26571041345596313
AdamW,16,2,31,2,51,25,0.0094557643420281,96,0.045808304101228714
Adamax,25,2,30,2,59,31,0.0090234084883338,70,0.028338957577943802
Nadam,17,1,30,1,33,27,0.0045768434929773,111,0.34765389561653137
Nadam,26,2,24,1,43,20,0.0014862672457236,39,0.05070314556360245
Nadam,21,1,25,2,46,23,0.004548097827379,39,0.060304779559373856
SGD,22,1,17,1,38,18,0.0040625718918086,115,0.726593554019928
RMSprop,25,1,22,2,44,16,0.005557872261203,88,0.06362207233905792
Adagrad,20,1,30,2,56,26,0.0083697967657069,124,0.20670372247695923
Nadam,18,1,23,2,42,17,0.0050089228784205,96,0.06110908091068268
RMSprop,16,1,20,1,52,23,0.007419540932897,108,0.22294633090496063
SGD,27,1,27,2,47,29,0.0084638752387832,108,0.2680491507053375
AdamW,26,1,25,2,54,29,0.0045905750937798,89,0.06671003252267838
Adamax,30,1,25,1,45,27,0.0007885221298263,87,0.3456593155860901
Adam,26,1,26,1,58,16,0.0099035802271275,64,0.3285716474056244
AdamW,23,2,18,1,56,21,0.0084701253651556,33,0.07507870346307755
AdamW,27,1,19,1,42,22,0.0024342048758146,127,0.23204833269119263
Adadelta,20,1,23,2,62,17,0.0051573734522943,94,1.8760093450546265
Adadelta,18,2,27,1,45,23,0.006327251420679,32,0.9684097766876221
Nadam,29,1,22,2,51,25,0.0014893023269951,94,0.06893566250801086
SGD,31,1,22,1,61,19,0.0082149552792106,72,0.45975175499916077
Adadelta,24,2,18,2,58,21,0.0071344399352505,40,0.9060729742050171
Nadam,18,2,22,2,56,21,0.0051635586466175,40,0.0385202057659626
Adam,16,2,26,2,35,16,0.0095457662498287,32,0.07346222549676895
AdamW,17,1,18,1,47,22,0.0025512278971767,92,0.2566688060760498
RMSprop,26,1,21,2,59,24,0.0032238100669939,38,0.058101505041122437
SGD,17,2,29,1,52,29,0.0085874633683885,63,0.31289392709732056
AdamW,27,2,30,2,42,19,0.0050954097684849,111,0.03246156498789787
Adamax,20,2,25,2,60,29,0.0091359208000148,70,0.033192239701747894
Adadelta,25,2,24,2,63,20,0.0094126365115622,83,0.5992158055305481
Adadelta,25,1,17,2,50,26,0.0022692471507396,105,2.1608948707580566
SGD,23,1,22,2,54,25,0.0022034488538613,122,0.715427577495575
Adam,29,2,22,1,37,20,0.0085942051098176,39,0.08313731849193573
AdamW,31,1,22,2,40,28,0.0026015437207346,80,0.0715920701622963
Nadam,21,2,27,2,39,19,0.0051330360317849,89,0.03238373249769211
AdamW,24,1,22,1,33,26,0.0076694159183791,52,0.3401563763618469
SGD,21,1,26,2,39,16,0.0078158539936421,107,0.32395878434181213
SGD,21,1,23,2,55,26,0.005323475786629,46,0.20913200080394745
AdamW,25,2,28,2,36,22,0.0089778405168722,114,0.0438009537756443
Adamax,24,2,24,2,36,28,0.0087999437707688,124,0.039521656930446625
SGD,17,1,28,2,51,21,0.0024710541510721,54,0.48678457736968994
Adam,27,2,27,1,54,19,0.0067946873447507,115,0.04563441127538681
Nadam,26,2,31,2,32,19,0.0022756221824244,120,0.03495810925960541
RMSprop,19,2,30,1,35,27,0.0061149613103085,49,0.07005903124809265
Adagrad,17,1,30,2,45,29,0.0097175284401136,68,0.14853134751319885
Adagrad,31,1,23,1,34,23,0.0098476841328237,63,0.3905133605003357
Nadam,26,2,23,1,32,21,0.004502010819825,125,0.053015079349279404
RMSprop,18,1,22,1,33,19,0.008750674431576,103,0.24134714901447296
Adadelta,18,2,22,2,48,28,0.0036810925353777,42,1.3494895696640015
AdamW,24,2,26,1,36,18,0.0066130694912199,127,0.0590975284576416
Adam,24,2,17,2,42,24,0.0075362139221533,67,0.04910220578312874
Adadelta,18,1,27,2,54,30,0.0001928185765176,93,2.297988176345825
Adamax,17,2,29,1,45,27,0.0006139985819331,62,0.15410107374191284
SGD,25,2,28,2,63,28,0.0037178243667362,100,0.38296040892601013
SGD,27,2,24,1,56,31,0.0082166147061821,42,0.3050924837589264
AdamW,17,1,17,1,61,27,0.0082081163783977,59,0.3212360739707947
Adamax,19,2,25,1,34,31,0.0076774280096238,68,0.05617903918027878
Adam,16,2,29,1,41,19,0.0036698018761867,86,0.052023690193891525
AdamW,26,1,21,2,36,17,0.0059814041846883,43,0.07448280602693558
RMSprop,30,1,31,1,37,16,0.0061255930323337,46,0.35146158933639526
RMSprop,16,1,23,2,59,23,0.0076737127329169,92,0.06492070108652115
Adadelta,28,1,24,2,34,22,0.0069687401374679,120,1.7784345149993896
Adagrad,31,2,26,2,61,20,0.0095369970975574,73,0.11449883133172989
RMSprop,28,2,30,2,56,27,0.0045487340620948,55,0.038250647485256195
SGD,21,2,25,2,48,29,0.0028317218660789,118,0.5148381590843201
Adadelta,17,2,28,2,61,24,0.0052150496790594,53,0.8993015885353088
Nadam,30,2,28,1,42,16,0.008158796332359,49,0.05954813212156296
RMSprop,20,1,26,1,50,27,0.0069441523141402,71,0.3222445547580719
Adadelta,17,1,23,1,37,18,0.0067857826420189,88,1.7939307689666748
AdamW,22,1,25,2,38,31,0.0095088520157069,100,0.07975809276103973
RMSprop,29,1,29,2,54,20,0.0094838030752033,78,0.07823292165994644
SGD,28,1,24,2,41,26,0.0076077047918872,114,0.33257025480270386
Adadelta,26,1,26,1,46,25,0.0031779689996054,75,2.1831023693084717
Nadam,27,1,28,1,63,28,0.0055807969013475,61,0.18144188821315765
Adamax,30,1,29,1,52,17,0.0040185647970601,32,0.25983884930610657
Nadam,28,1,27,1,61,30,0.0032957935899729,121,0.2289852350950241
Adagrad,27,2,28,1,48,16,0.00061016928863,77,1.7296016216278076
Nadam,29,2,22,1,60,28,0.0030788197183579,97,0.040260110050439835
Adadelta,23,1,31,1,42,23,0.0070747017624086,62,1.2183274030685425
SGD,25,1,22,2,37,19,0.0058490843133012,112,0.4078208804130554
Adagrad,21,1,16,1,37,18,0.0068268971777627,117,0.4985226094722748
AdamW,17,1,22,1,63,27,0.0042812683890717,119,0.18837007880210876
Adamax,28,1,26,2,35,23,0.0044113803187127,106,0.07694511860609055
Adam,29,2,31,2,38,16,0.0007417420673183,66,0.053056634962558746
Adamax,24,1,25,1,37,24,0.0035885150165202,58,0.283704936504364
RMSprop,28,2,23,2,54,24,0.0012681736846303,95,0.039733558893203735
Adamax,18,1,27,2,39,31,0.0096978965703098,93,0.0775173008441925
Adamax,20,2,24,1,45,18,0.0092081053885645,82,0.049117352813482285
Adadelta,19,1,20,1,40,24,0.0013460335486596,126,2.286184787750244
RMSprop,27,2,29,1,55,25,0.0043709805267727,86,0.03899820148944855
Adadelta,23,1,29,1,60,28,0.0036319340379382,124,2.0841145515441895
Adadelta,27,1,16,2,36,16,0.0090126028611987,123,1.0712597370147705
Adadelta,18,2,27,1,44,20,0.0092148507165079,68,0.9562854170799255
AdamW,22,1,22,1,60,21,0.0043120624764121,90,0.24256616830825806
Adam,25,1,28,1,58,24,0.0004639822646084,105,0.3229011297225952
SGD,16,2,24,1,49,28,0.0083328678042988,109,0.39705517888069153
SGD,26,2,23,2,42,22,0.0025976320516773,52,0.3054443299770355
RMSprop,25,1,30,1,54,24,0.0017325142911571,63,0.2502659857273102
AdamW,25,1,31,1,61,24,0.0035545276706004,81,0.2346739023923874
RMSprop,31,2,30,1,56,24,0.0052219077138993,106,0.041405901312828064
Adadelta,29,1,17,1,47,27,0.0055923870667221,34,1.3176391124725342
Adagrad,18,2,22,2,53,24,0.0039140959116394,112,0.2817094624042511
AdamW,28,2,27,2,45,29,0.0009109100389722,89,0.0457921177148819
Adadelta,18,2,30,2,49,20,0.0083290596290057,105,0.7300441861152649
Adamax,18,2,16,2,50,19,0.0052273574378597,37,0.037327442318201065
Adam,20,1,21,1,44,23,0.0003379658525497,84,0.3628185987472534
Adam,29,2,19,1,47,21,0.0009493924409154,112,0.07549049705266953
RMSprop,27,1,25,2,44,25,0.0083587206501226,47,0.09905093908309937
AdamW,22,1,17,1,34,17,0.0003414967409213,97,0.4081103503704071
RMSprop,18,2,23,1,53,22,0.0015776219654339,84,0.05197146162390709
Nadam,27,1,22,2,40,19,0.0015189958902661,103,0.07280818372964859
Adagrad,28,2,16,2,60,29,0.0046150420140203,110,0.2545965313911438
Adadelta,29,1,26,2,56,20,0.0044562772981127,43,1.2226312160491943
Adam,18,1,18,1,47,30,0.0094847271655167,106,0.24061675369739532
Adadelta,21,1,26,1,38,30,0.0018243920387591,110,2.2620320320129395
Nadam,31,2,28,1,44,19,0.0009160927508859,68,0.06174610182642937
SGD,24,2,23,2,63,23,0.0099301555072843,61,0.15681277215480804
Adam,20,1,31,2,50,20,0.0089871572676888,119,0.06707165390253067
SGD,29,1,23,2,62,24,0.0005076651108226,102,2.2667994499206543
Adamax,26,1,20,1,50,31,0.0087279949802797,87,0.23479223251342773
Nadam,17,1,21,2,47,28,0.0062602442931788,74,0.059650782495737076
RMSprop,24,1,26,2,38,24,0.008938007940296,34,0.12159030139446259
SGD,21,1,16,2,61,24,0.0070938247510073,95,0.2885940670967102
SGD,16,2,26,2,36,17,0.0026451000466819,111,0.48514848947525024
Adagrad,25,2,20,1,40,19,0.0042307301680212,111,0.4485955834388733
Adamax,27,1,31,2,42,17,0.0086614856722166,113,0.07846725732088089
Adam,16,2,24,2,39,17,0.0068903594035532,72,0.04537206515669823
Adadelta,31,2,27,1,58,16,0.009732592619564,120,1.2850639820098877
Adadelta,17,2,18,1,56,19,0.0054070989207903,72,1.9060133695602417
Adadelta,26,2,24,2,42,24,0.0090457518939398,66,0.7124319076538086
SGD,26,2,16,1,52,23,0.0027367339474613,107,0.6600484848022461
Adam,19,2,24,2,47,19,0.0039041342718494,86,0.034222692251205444
Adam,19,2,20,2,46,31,0.0077005297856108,33,0.05781161040067673
AdamW,21,2,20,1,36,19,0.0078241521833444,62,0.06599400192499161
Adadelta,20,1,26,2,63,31,0.0033171334420661,81,1.945083498954773
Adagrad,22,1,23,1,43,23,0.0031673694452373,84,0.5847034454345703
Nadam,26,1,17,1,42,26,0.0052778189940818,58,0.1921444833278656
Adam,19,1,21,1,59,22,0.007613522464224,49,0.24574416875839233
Adagrad,20,1,27,1,48,29,0.0008135420834883,34,0.8222891092300415
Adamax,31,1,25,2,32,26,0.0016543688888188,72,0.09274407476186752
RMSprop,16,2,17,2,60,23,0.0035659187836341,93,0.031249091029167175
RMSprop,26,1,25,2,51,26,0.0058982390557104,53,0.0642063096165657
Adagrad,17,1,30,1,39,30,0.0030870552511763,120,0.5699084401130676
SGD,23,1,26,2,37,23,0.0093346286101023,84,0.28476089239120483
Adadelta,23,2,19,1,43,24,0.0094073119980575,89,1.3864036798477173
RMSprop,16,1,18,2,53,24,0.003568841016995,77,0.061434295028448105
Adadelta,25,2,28,2,58,19,0.0025008558561909,50,1.9372087717056274
Nadam,24,1,16,1,38,26,0.0014445834854915,86,0.28246715664863586
SGD,31,1,20,2,40,17,0.0033071701075056,70,0.48611995577812195
RMSprop,27,2,31,1,50,27,0.0076820441123354,77,0.06344722211360931
Adadelta,26,2,30,1,42,20,0.004796062697029,72,2.011354923248291
RMSprop,25,2,25,1,43,23,0.0085990957289669,49,0.08726077526807785
Nadam,29,1,25,2,34,30,0.0011487059925769,59,0.07270669937133789
Adagrad,28,2,18,2,51,25,0.0057187130902621,82,0.1719399243593216
RMSprop,19,2,28,2,48,28,0.0097268780561469,63,0.0745832696557045
RMSprop,24,1,31,1,45,17,0.0096188035685229,123,0.3398977518081665
Adam,26,1,20,2,58,16,0.0071259418464547,64,0.06658925116062164
RMSprop,18,2,19,2,54,28,0.002885296471575,118,0.03334932029247284
Adagrad,26,1,19,2,32,26,0.0091313671197663,67,0.16109350323677063
RMSprop,20,2,24,1,59,18,0.002733563998927,57,0.04338253289461136
Adam,20,1,24,1,46,21,0.008748836655248,80,0.2629149854183197
AdamW,17,1,21,1,46,17,0.0010276634760395,70,0.31655153632164
Adagrad,16,2,29,2,51,27,0.0050958325247094,82,0.21300530433654785
RMSprop,30,1,23,2,45,17,0.009788933239133,49,0.09765837341547012
RMSprop,22,2,23,1,62,28,0.004217240152972,116,0.03840898722410202
Adamax,21,2,17,1,57,16,0.009502569815807,89,0.04540435969829559
Adadelta,21,2,23,1,55,21,0.0037976278359074,126,2.1535565853118896
Adadelta,18,2,26,1,50,23,0.0023537731845494,106,2.185802698135376
Nadam,23,2,30,1,39,19,0.0072527303110126,65,0.052781842648983
AdamW,25,1,29,2,56,24,0.0012790630294861,106,0.07107296586036682
RMSprop,26,1,25,2,57,17,0.0079999191122232,86,0.0685650110244751
Nadam,27,2,16,2,46,26,0.0030496794620451,54,0.03603341802954674
RMSprop,30,2,31,2,43,25,0.006284152742773,121,0.037419773638248444
Adagrad,22,2,23,1,44,31,0.0051466406738075,77,0.3746914565563202
Adam,19,2,22,2,32,22,0.0061920719089657,65,0.04580118879675865
Adamax,27,2,23,2,46,24,0.0063957849334138,92,0.038932595402002335
Nadam,25,1,23,1,58,29,0.0066347535387483,108,0.29385969042778015
SGD,20,1,24,1,47,31,0.0024339988611822,73,0.8308258652687073
AdamW,22,2,22,2,51,16,0.0097536127638278,60,0.05480082705616951
Adamax,24,1,29,1,43,21,0.0073484794780548,113,0.28252771496772766
Adam,20,2,18,2,57,17,0.0079393515086814,108,0.04058374464511871
Adam,26,1,31,2,40,16,0.0021958194040895,105,0.07162431627511978
Adamax,26,1,23,1,49,23,0.0080609214380076,75,0.2596532702445984
RMSprop,23,2,21,1,44,29,0.0056785221402601,76,0.05371759459376335
Adagrad,17,1,30,2,47,17,0.0011387366660129,72,0.5276078581809998
AdamW,16,2,29,2,43,19,0.0003245341391089,108,0.0875118225812912
Adagrad,17,1,27,1,44,29,0.0037329956509202,55,0.49121859669685364
RMSprop,21,2,27,1,63,29,0.0080209426901552,115,0.048815809190273285
Nadam,18,1,21,1,38,19,0.0060152051444593,87,0.25361117720603943
Adam,26,1,24,1,39,25,0.0003004270924529,103,0.38661229610443115
Adam,20,1,19,1,50,27,0.0082238654498702,100,0.2453491985797882
Adagrad,23,1,26,2,39,25,0.0048215875162278,53,0.21034596860408783
Nadam,21,1,16,1,50,22,0.0093451179327552,62,0.30328133702278137
Adam,23,1,29,2,58,17,0.0095872291414745,70,0.06305121630430222
RMSprop,26,1,17,2,34,22,0.003624911012028,97,0.06872087717056274
SGD,18,1,31,2,32,27,0.0050094556427045,61,0.3384399712085724
Adadelta,22,1,19,1,41,20,0.0031765194522929,122,2.247502326965332
SGD,19,1,17,2,38,23,0.0066306065172957,104,0.36943793296813965
Adamax,27,2,27,2,55,16,0.0085959623911386,51,0.027370648458600044
Adamax,31,2,25,1,43,27,0.004472717247437,68,0.054747387766838074
Adamax,30,1,18,1,50,27,0.0086274361529306,34,0.2299104779958725
Adagrad,16,2,24,1,56,19,0.0075110233584505,35,0.1607443392276764
Adam,17,1,23,2,34,22,0.0064971933183828,111,0.07150153070688248
Adam,27,2,31,2,63,23,0.0039494511608444,46,0.03206675499677658
Adadelta,22,2,31,1,41,29,0.0084710127546625,78,1.0751205682754517
RMSprop,28,1,30,2,60,16,0.0025878010749183,67,0.055182259529829025
AdamW,23,2,31,1,43,23,0.0075997747250818,122,0.052036575973033905
AdamW,20,1,24,1,49,17,0.0095868936364276,123,0.21546369791030884
Adadelta,20,2,25,2,46,22,0.0036539093822747,119,2.065814733505249
Adam,22,1,28,2,42,30,0.0018064907745426,120,0.07802190631628036
Adamax,31,2,31,2,59,18,0.000667426958904,45,0.07568366080522537
AdamW,31,2,25,1,45,21,0.0033571215890262,45,0.05016643553972244
Adamax,26,2,29,1,46,22,0.0044932036300708,52,0.04827634245157242
Adam,18,2,24,1,58,17,0.008395607242892,78,0.05386693403124809
Adagrad,28,2,24,2,52,25,0.0048840557455261,95,0.1952359527349472
Adadelta,24,2,23,2,49,30,0.0097114729914432,121,0.6058225035667419
Nadam,25,2,30,1,34,26,0.0020116493501952,63,0.05064725503325462
Adadelta,30,1,17,1,46,19,0.0039659265483464,90,2.196549892425537
SGD,17,2,16,2,47,29,0.0052672907795383,53,0.27246567606925964
RMSprop,31,2,21,2,35,31,0.0047045682715653,97,0.03727845847606659
Adagrad,23,1,30,1,41,21,0.0098295108287923,82,0.3883567154407501
Nadam,21,1,18,1,46,31,0.0092372885177388,43,0.2549065053462982
Adam,22,1,17,1,39,26,0.0016073271403236,97,0.2820841372013092
Nadam,26,1,19,1,32,30,0.0040064485411547,44,0.21231184899806976
Nadam,28,2,16,2,47,22,0.0097597233741011,61,0.0559895820915699
Adagrad,26,2,19,2,39,19,0.0035438451067857,60,0.24132387340068817
Adam,17,1,19,2,59,21,0.0078789530701598,61,0.06763842701911926
Adadelta,30,1,29,2,37,26,0.0089594262213603,66,0.8446784615516663
AdamW,20,1,18,2,37,17,0.008334637376868,35,0.08348672837018967
SGD,24,1,25,1,61,17,0.006497734841412,50,0.45264098048210144
Adamax,26,2,27,2,54,19,0.0099325839556122,107,0.03314767777919769
Adamax,16,1,29,2,42,24,0.0072535377607549,60,0.06876709312200546
Nadam,23,1,19,1,56,31,0.0044015472290065,55,0.17040762305259705
Adagrad,26,1,17,1,55,26,0.0017434297379476,91,0.7217567563056946
AdamW,28,1,26,2,56,21,0.0084631437603526,123,0.06418294459581375
Adam,25,2,19,2,63,20,0.0052620855419813,41,0.040573861449956894
Adadelta,16,2,17,2,49,30,0.0026033328353602,118,2.145285129547119
Adagrad,24,2,22,1,35,17,0.0018379886404878,32,0.5073252320289612
Adadelta,29,2,17,1,60,22,0.0087607891154285,90,1.3590645790100098
SGD,25,2,16,1,61,26,0.0031041958736464,70,0.4810178279876709
Adagrad,23,2,27,1,54,20,0.0076818781491077,56,0.27657800912857056
Adam,27,1,22,1,53,24,0.0033000350472345,64,0.19440293312072754
Adam,24,2,21,2,56,22,0.0043557440619978,80,0.03819919005036354
Nadam,28,2,21,1,57,28,0.0013165650601292,73,0.046398185193538666
SGD,21,1,21,1,47,30,0.0090482769811054,85,0.47889211773872375
Adamax,23,2,26,1,36,21,0.008301645224004,66,0.05214254930615425
Adam,26,1,23,1,34,18,0.0084368562047533,106,0.2732807397842407
RMSprop,18,2,21,1,54,26,0.0032402627607775,50,0.040616970509290695
Adam,19,2,19,1,40,19,0.0097254936591432,81,0.0656464472413063
Adagrad,18,1,29,1,42,17,0.0031478715189872,114,0.6803414225578308
Nadam,20,2,22,2,57,27,0.009068766764359,75,0.04355718567967415
Adagrad,23,1,24,1,32,24,0.0069617979127933,108,0.49244293570518494
Nadam,28,1,25,1,37,23,0.0003136799268783,32,0.3329715132713318
Adam,25,2,18,1,55,27,0.0002968896353223,87,0.11594521254301071
Adamax,20,1,16,2,62,24,0.0019100235486034,43,0.08427267521619797
Adadelta,30,1,19,1,38,25,0.0062334003093479,125,2.135396718978882
RMSprop,26,1,29,2,62,20,0.0096072039181976,37,0.12318726629018784
Adadelta,22,2,16,2,35,28,0.0027179823061175,76,2.170597553253174
RMSprop,24,1,27,1,50,28,0.0072292648615088,34,0.34744951128959656
RMSprop,20,2,25,1,59,22,0.0054212310804742,44,0.057957883924245834
Adamax,19,2,27,1,49,28,0.0025790252380148,51,0.07181938737630844
Nadam,17,1,20,1,52,31,0.0030504669390638,76,0.32732081413269043
SGD,19,2,30,1,34,21,0.001738115588347,101,1.572975754737854
SGD,23,1,29,1,50,24,0.004060516052201,44,0.4972763955593109
RMSprop,23,2,27,2,33,24,0.0027091926117546,67,0.03589453548192978
Adam,18,1,19,1,37,21,0.0035804148246843,33,0.27064990997314453
Adadelta,25,2,31,2,63,16,0.0062995689838643,45,1.0487852096557617
AdamW,22,2,18,1,36,29,0.0035086276840285,52,0.0556388720870018
Nadam,30,2,25,2,33,23,0.0071130896942425,50,0.045095622539520264
Adamax,20,2,30,1,45,17,0.007872417886948,85,0.046592287719249725
Adamax,18,1,25,1,47,23,0.0011339379845526,107,0.3412097692489624
Adamax,18,2,25,1,40,22,0.0038264444527063,74,0.062096379697322845
Adagrad,20,2,20,1,36,27,0.0063737032198676,62,0.36739596724510193
Adamax,31,1,18,2,60,26,0.0040863458105089,41,0.06859090179204941
Adam,18,2,31,2,44,23,0.0036974944233352,102,0.03387976810336113
RMSprop,23,2,27,2,55,16,0.0031990514978097,72,0.028220146894454956
SGD,24,2,24,2,51,27,0.0012237643754725,67,0.8158217072486877
Adagrad,20,2,26,1,52,18,0.0087733343545964,49,0.23272864520549774
RMSprop,24,1,16,2,32,25,0.0092843518446689,63,0.09074977040290833
Adamax,18,1,26,1,60,31,0.0069064782413138,78,0.2511100471019745
Adam,20,2,19,2,35,23,0.0019439989215864,114,0.04593358933925629
Nadam,19,1,24,2,61,24,0.0022049933095099,112,0.06112000346183777
RMSprop,24,2,20,1,36,19,0.0060767346810162,98,0.057729512453079224
Adadelta,30,2,25,2,56,19,0.0052361156120976,102,1.5538713932037354
RMSprop,26,1,29,1,58,21,0.0026872901790854,41,0.30524030327796936
AdamW,18,1,19,2,49,27,0.0015583268952995,81,0.07402735948562622
Adadelta,25,2,21,2,55,22,0.0043833587915862,54,1.2341786623001099
RMSprop,25,2,23,2,52,19,0.0095299729209512,48,0.08366550505161285
Adagrad,16,2,31,2,54,28,0.0063879893450353,49,0.1344694197177887
Adagrad,25,1,21,2,37,27,0.0063422648082846,100,0.27463099360466003
AdamW,25,1,16,1,38,31,0.0012836367378773,126,0.28308647871017456
Adam,22,1,30,2,55,22,0.0006908464466154,115,0.08112122118473053
RMSprop,26,2,26,1,58,24,0.0093401003994401,36,0.11524970829486847
Adadelta,29,2,31,1,62,28,0.0087505095023613,39,0.674940824508667
Adamax,16,1,22,1,49,26,0.0067034382921024,44,0.26119303703308105
SGD,22,1,20,1,61,30,0.0003229834415745,97,2.25801944732666
Adagrad,25,1,16,1,61,25,0.0037231459996425,123,0.5751867294311523
Adagrad,23,1,25,2,36,19,0.0085563954747328,67,0.160206601023674
AdamW,16,2,29,1,36,27,0.0028814411267951,99,0.046199019998311996
SGD,30,2,20,1,61,31,0.0087800025462347,77,0.3505265414714813
SGD,25,1,27,1,34,20,0.0004291603047412,118,2.2766873836517334
RMSprop,31,2,22,1,51,27,0.0024782954502738,91,0.04915814474225044
RMSprop,20,2,16,1,57,23,0.0090650777187155,46,0.0979643315076828
AdamW,30,2,19,1,35,24,0.0070735597622981,124,0.055680349469184875
Adagrad,26,2,23,2,53,26,0.003358002037737,71,0.23415939509868622
SGD,27,1,21,1,48,30,0.004148949809822,44,0.4767712652683258
Adadelta,26,2,22,2,39,30,0.0050253095649739,95,1.436215877532959
Adagrad,18,1,31,2,39,23,0.0038776685829314,79,0.3148376941680908
Adadelta,23,2,23,2,41,29,0.0017395455300847,76,2.1493825912475586
SGD,28,2,27,1,41,25,0.0096056476297357,109,0.38951006531715393
Adamax,26,1,30,2,44,22,0.0023768589680185,97,0.08137115836143494
Adadelta,20,1,24,1,51,20,0.0086152519877117,94,1.6337900161743164
Adamax,20,1,19,2,54,25,0.0093754683233646,63,0.06996078044176102
SGD,17,2,22,1,33,18,0.0006829552475474,91,2.1883630752563477
Adagrad,16,1,31,1,40,16,0.0068949265711285,83,0.4248184263706207
SGD,18,1,26,2,54,25,0.0052095307750848,95,0.34414005279541016
Nadam,22,2,26,1,46,22,0.0045124037980392,65,0.045211710035800934
RMSprop,16,2,28,2,43,26,0.001616277960925,47,0.034716762602329254
RMSprop,19,2,22,1,35,24,0.0048090040527694,110,0.05203457921743393
Adamax,30,2,29,1,53,29,0.0012029997976961,62,0.08574607223272324
AdamW,17,2,27,2,53,23,0.0055681539397069,43,0.04152658209204674
Nadam,25,2,23,2,39,18,0.006626888371763,123,0.03668265417218208
Nadam,26,2,29,2,33,28,0.0083109474040393,88,0.042282767593860626
RMSprop,30,2,23,2,41,20,0.0071430744623564,86,0.04691752418875694
