Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,20,2,25,1,57,16,0.0057042807546182,109,0.05008821561932564
Adadelta,17,2,29,2,37,23,0.0016065146035344,33,2.0134212970733643
RMSprop,31,2,26,1,49,30,0.00997421066978,117,0.062019046396017075
Adam,16,1,22,1,41,26,0.0007490913323475,94,0.3190975487232208
Adam,19,2,18,1,53,22,0.0042517955545926,73,0.053138140588998795
Adagrad,31,2,18,2,35,26,0.0068987885321721,90,0.1989825963973999
SGD,29,2,17,2,34,16,0.0007235702035137,102,2.183349132537842
Adadelta,25,2,21,2,40,24,0.0021499435689742,93,2.1823480129241943
Adadelta,26,1,17,1,53,24,0.0060794921422399,101,2.0734007358551025
RMSprop,20,2,28,2,33,28,0.0071185113157646,101,0.043739285320043564
Adamax,29,2,29,1,55,26,0.0089560946651753,99,0.04721779376268387
Nadam,28,1,23,1,60,23,0.0010554950688716,87,0.2517538368701935
Adamax,30,2,27,2,33,28,0.0020722492843832,51,0.05634736269712448
Adadelta,18,1,21,2,43,22,0.0039083278539519,64,2.056907892227173
Adagrad,19,2,21,2,44,21,0.0030367768638462,62,0.2842288017272949
Nadam,31,2,24,1,56,31,0.0094652172886969,86,0.05344783142209053
Adam,21,2,18,1,62,31,0.0095554743364393,108,0.05430809035897255
Adadelta,25,1,21,1,40,20,0.0032766195014329,36,2.1382086277008057
AdamW,31,1,27,2,47,31,0.0040324280487586,127,0.06362581253051758
SGD,23,1,22,1,49,26,0.0072465852709571,54,0.37540116906166077
Adam,21,2,24,1,63,21,0.001356113513946,53,0.047490283846855164
Adadelta,19,1,27,1,48,23,0.0028135058184471,105,2.2321114540100098
Adam,22,2,16,1,60,17,0.0024095700700576,51,0.05819503962993622
Adam,16,1,28,2,37,25,0.0017476172699261,101,0.0743931382894516
Adamax,27,1,25,2,63,17,0.0076145843650426,43,0.060513630509376526
AdamW,25,2,23,2,48,20,0.0076615603021308,75,0.041067931801080704
Adam,28,1,31,2,63,31,0.0088415411256294,47,0.06752289086580276
SGD,19,2,31,1,53,30,0.000160512508749,78,2.268226385116577
Adamax,17,1,30,1,51,16,0.004619020071467,36,0.2573649287223816
AdamW,23,2,31,1,50,24,0.0064595087067846,34,0.0735616609454155
SGD,30,2,21,1,33,27,0.0053249712748161,108,0.48248952627182007
Adadelta,31,2,31,1,51,20,0.0055255961359816,121,1.7459297180175781
AdamW,22,2,24,1,56,24,0.0006319302973471,97,0.07830413430929184
AdamW,31,1,17,1,50,28,0.0027351079161368,87,0.19658902287483215
Adamax,18,1,18,2,40,17,0.0006674778164774,113,0.1564793586730957
Adagrad,31,1,29,1,46,17,0.001943920883254,47,0.6229144930839539
Nadam,30,2,23,1,38,21,0.0041708439480602,67,0.04575500637292862
Adamax,21,1,27,2,42,31,0.0029020450190042,61,0.08076813817024231
Adam,18,1,30,1,61,25,0.0079945056857324,92,0.20023055374622345
Adam,23,1,28,1,49,30,0.0079087895497277,55,0.2590116560459137
Adam,25,1,18,2,32,30,0.0009805283136891,72,0.0989355817437172
SGD,29,2,25,2,48,27,0.0012864179781026,102,1.8538737297058105
Adam,29,1,27,1,60,27,0.0054690949888021,104,0.30965885519981384
AdamW,16,2,31,2,37,19,0.0044012479838936,121,0.03411918878555298
Adamax,29,1,21,1,43,29,0.0089050543607321,94,0.2575954794883728
SGD,31,1,21,2,56,17,0.0041118143776748,94,0.43794262409210205
Adagrad,16,2,18,1,54,24,0.0076580641489026,114,0.34933677315711975
SGD,26,1,16,2,49,22,0.0040260175075461,74,0.392673522233963
Adam,24,2,18,1,40,16,0.0099620604321803,61,0.06701259315013885
SGD,18,1,31,1,39,24,0.0036790420045126,89,0.6010574698448181
Nadam,28,2,30,2,36,19,0.0020710547860498,63,0.03682982549071312
AdamW,17,1,29,1,48,27,0.0016911552938101,115,0.22103086113929749
Nadam,18,2,16,2,36,29,0.0023073801892812,33,0.03750564530491829
Adam,30,2,16,1,55,19,0.0032047055403688,37,0.04690604656934738
Nadam,30,1,26,2,48,22,0.0028075300464854,113,0.06803636997938156
AdamW,18,2,23,1,55,21,0.0082240502667972,45,0.06335444003343582
Adagrad,29,1,23,2,55,18,0.0093245186788657,88,0.16717533767223358
SGD,27,1,25,2,44,18,0.0082344401483039,117,0.32368364930152893
Adadelta,29,1,21,1,43,22,0.0021502769573625,79,2.1764211654663086
Nadam,22,1,17,1,56,21,0.0004401650873105,105,0.35328033566474915
Adamax,26,2,30,1,42,19,0.0042419892192665,35,0.04768798500299454
Nadam,27,1,30,1,41,27,0.0079045907928719,79,0.29611191153526306
Adam,30,2,28,1,53,30,0.0020889557945824,118,0.04415811598300934
Adagrad,18,1,23,2,52,30,0.0052733787010433,87,0.2512740194797516
RMSprop,24,2,28,1,38,21,0.0070917463288998,106,0.06209160014986992
AdamW,22,1,26,2,53,24,0.001440708159422,91,0.06991834193468094
SGD,17,1,19,1,55,26,0.0058397016299986,57,0.4629984498023987
Adamax,31,1,26,1,36,28,0.0065316715335899,94,0.2231927067041397
SGD,28,2,19,1,46,31,0.0041131229038402,47,0.39721277356147766
Adam,19,2,16,2,53,23,0.0014963390573259,120,0.04486188665032387
SGD,25,1,19,1,36,18,0.0037871035831079,77,0.6408002376556396
Adamax,20,1,16,2,55,17,0.003571683891326,48,0.07695836573839188
Adamax,23,2,24,1,46,31,0.0075008064096066,75,0.04802459478378296
RMSprop,20,2,26,2,63,28,0.0048418809902846,109,0.0336158312857151
RMSprop,25,1,23,2,35,21,0.0054515766891038,124,0.0658622533082962
RMSprop,22,1,17,1,36,18,0.0061600311342416,37,0.33476027846336365
Adagrad,23,2,28,1,36,28,0.0002552196324302,71,2.2028181552886963
AdamW,31,2,24,1,38,24,0.0004416012213663,87,0.10240161418914795
AdamW,27,2,23,2,58,26,0.0091926435398069,82,0.043376147747039795
SGD,18,1,18,2,44,27,0.0080334104692197,117,0.3216807544231415
SGD,27,2,28,2,63,25,0.0016019661446009,90,0.6574389338493347
Adamax,18,2,31,1,54,16,0.0048625969404857,105,0.06811849772930145
AdamW,24,1,20,2,35,25,0.0071824960901719,117,0.07339365780353546
Adadelta,27,2,23,1,40,27,0.0089700842397395,40,0.833315908908844
Adagrad,22,2,19,1,50,19,0.0052698285611444,63,0.3686653673648834
Adadelta,24,1,27,1,61,17,0.0012744271791702,40,2.2034738063812256
Adadelta,30,1,24,2,43,27,0.0063848617053455,39,0.9139911532402039
Adamax,21,2,31,2,44,26,0.0017385945383782,50,0.04972757399082184
Adam,21,2,26,1,56,31,0.0094155329774169,52,0.06418319046497345
AdamW,22,2,19,1,55,17,0.0018468212481837,33,0.05095232278108597
Adagrad,26,2,16,2,47,24,0.0092180778712913,41,0.12037978321313858
Adagrad,20,2,26,1,58,17,0.0015194886436288,93,0.5870535969734192
RMSprop,22,1,28,2,58,18,0.0028288504315832,46,0.055541250854730606
Nadam,31,2,16,2,40,30,0.0004959779261522,52,0.06363967806100845
Adamax,30,1,20,1,36,27,0.0092447847107562,60,0.3569529354572296
SGD,24,2,21,2,58,27,0.0017298550294684,35,0.327771931886673
Adam,22,1,16,2,38,24,0.0005270650635537,85,0.12429153174161911
SGD,27,1,20,1,42,31,0.0041269023227512,59,0.5107635259628296
RMSprop,25,2,29,1,39,27,0.0073293386864004,66,0.06398496776819229
Adamax,24,1,31,2,59,16,0.006761979531607,65,0.06387396901845932
SGD,27,1,18,2,50,21,0.0084890556329801,113,0.35224649310112
SGD,29,1,23,2,63,26,0.0091332373156007,101,0.2893543541431427
SGD,30,2,29,1,58,20,0.0051261477274053,68,0.4343966543674469
SGD,21,2,18,1,45,22,0.0007844516366691,111,2.221626043319702
Adadelta,22,2,16,2,57,16,0.0027057211524704,38,1.9007939100265503
RMSprop,31,2,17,2,43,25,0.0039223003214731,112,0.03409997373819351
Adamax,16,2,27,1,33,16,0.0013507848893946,85,0.11827339231967926
Adadelta,16,2,17,1,51,25,0.0059393837097554,48,1.514479160308838
Adamax,20,1,27,2,42,27,0.0016969991638462,113,0.10478128492832184
Adagrad,16,2,26,2,53,22,0.0067178653404005,93,0.17268827557563782
Adamax,23,2,19,1,50,28,0.0042650965520928,70,0.07045149803161621
RMSprop,17,2,25,1,52,25,0.0081076301064653,107,0.05316498875617981
SGD,16,1,16,1,33,23,0.0001768805608144,87,2.2973268032073975
Nadam,16,1,29,1,62,30,0.0023894572590661,99,0.22304873168468475
AdamW,28,1,28,2,54,25,0.0094553058807207,62,0.06702891737222672
Adadelta,23,1,20,2,41,30,0.0006298162115229,100,2.2911062240600586
Adadelta,28,2,18,1,50,20,0.0090867021480014,95,1.4378846883773804
Adagrad,17,1,24,1,36,28,0.0045325780717411,41,0.5163333415985107
Adadelta,31,2,26,2,46,25,0.0095457073148726,39,0.524421215057373
RMSprop,30,1,29,2,53,23,0.0016166877966015,38,0.05903837829828262
SGD,23,1,25,2,62,27,0.0083239667458584,61,0.20302283763885498
Adadelta,20,1,22,2,34,24,0.00023002222915,55,2.298149824142456
RMSprop,31,1,25,2,40,25,0.0016199541500649,104,0.0751800537109375
SGD,30,2,16,2,40,28,0.0003016897754834,44,2.2361338138580322
Adagrad,21,1,23,1,60,29,0.00217235424736,58,0.5821101665496826
Adadelta,31,1,31,1,42,20,0.0048583714564389,98,2.110393524169922
Adagrad,18,1,19,1,49,19,0.0057050026459144,122,0.5284698009490967
SGD,29,2,27,2,32,26,0.0054992354462031,70,0.2633628845214844
Adagrad,31,1,17,2,61,31,0.0032690029934717,115,0.40926235914230347
Adadelta,23,2,16,1,47,16,0.0084027416500612,90,1.299566626548767
RMSprop,28,1,24,2,45,20,0.0049034040173889,48,0.06423189491033554
Adagrad,22,2,19,1,43,31,0.006526237361863,85,0.24807845056056976
Nadam,25,1,31,1,54,24,0.0014815995283454,67,0.22797368466854095
RMSprop,30,2,16,1,41,28,0.0071844213345475,43,0.08106087148189545
Adadelta,29,1,30,1,36,23,0.005009665464516,49,1.6839350461959839
Adam,30,1,29,2,52,29,0.0094264124059101,124,0.0663132593035698
AdamW,22,2,26,2,44,25,0.0033528430878487,106,0.03675118088722229
Nadam,22,2,21,2,37,26,0.006514421489101,59,0.04293001815676689
Adagrad,30,2,21,1,63,31,0.001260200898118,43,0.5522732138633728
SGD,18,2,21,2,62,31,0.0078803592790285,37,0.13186192512512207
AdamW,18,2,19,1,44,30,0.006471642791351,69,0.050647564232349396
Adagrad,31,2,31,2,46,27,0.0045287348544842,36,0.14381307363510132
Adagrad,19,1,23,1,45,28,0.0031069794927428,118,0.6433817744255066
Adam,30,1,30,2,39,23,0.0084665229621667,98,0.0681193396449089
SGD,28,1,24,2,51,26,0.007307778242319,99,0.30522698163986206
Adamax,31,2,25,2,62,24,0.0069157922470387,34,0.026225777342915535
Nadam,25,2,31,2,36,26,0.0022396111566106,116,0.03593229129910469
RMSprop,26,1,29,1,35,24,0.0004097955330322,102,0.3480551540851593
Adagrad,21,1,19,2,43,25,0.0051434054282717,112,0.30922600626945496
Adam,16,2,31,1,61,22,0.0025496497845541,74,0.04516838490962982
SGD,16,2,19,2,41,25,0.0017747995471068,51,0.3869386613368988
SGD,28,2,25,1,49,20,0.0079280793776975,100,0.40695106983184814
AdamW,19,1,31,1,62,16,0.0099866540931368,62,0.3263981342315674
Adamax,23,1,17,1,62,26,0.0012527717252577,74,0.322905957698822
RMSprop,27,2,25,2,44,22,0.0037151792020851,60,0.03438077121973038
Adagrad,26,1,23,2,38,17,0.005479253374506,106,0.2904926836490631
SGD,20,1,20,2,54,19,0.0061108905616843,116,0.3501773476600647
Adamax,28,1,25,1,44,30,0.0051211833320248,109,0.2689903676509857
Adadelta,18,1,22,1,40,24,0.0058534973933578,83,1.9227045774459839
Adadelta,26,2,22,1,36,19,0.0097010643790188,117,1.2512893676757812
Adamax,30,2,31,2,56,20,0.0005163400849773,76,0.0998307541012764
RMSprop,23,2,28,2,62,17,0.0044186514337258,57,0.036186281591653824
AdamW,31,2,31,1,54,28,0.0015029076148742,115,0.05096391588449478
Adagrad,22,1,19,1,51,16,0.0002703865355842,55,2.2426042556762695
Adagrad,19,2,22,1,39,16,0.001327454983062,96,0.9517918825149536
RMSprop,29,1,25,2,32,16,0.0085191958061408,48,0.09870060533285141
Adamax,22,1,30,2,42,28,0.0084530637186324,34,0.06362754851579666
SGD,19,1,31,1,55,18,0.0098706819292172,90,0.45852577686309814
Nadam,20,1,17,1,53,22,0.0028842341247113,110,0.18287935853004456
AdamW,21,1,24,1,57,28,0.0038040873139325,92,0.24206997454166412
Nadam,24,2,25,1,63,19,0.0025405374568487,118,0.041942983865737915
AdamW,21,1,19,1,58,24,0.0082066786460029,57,0.2104293406009674
Adam,31,1,19,2,39,27,0.0020019518000425,35,0.06942331790924072
Adam,27,1,29,2,56,18,0.0055319323769859,54,0.060480814427137375
RMSprop,21,1,19,2,58,18,0.0087432179352059,84,0.07417996972799301
AdamW,27,1,29,2,63,22,0.0043514102233313,61,0.0537007637321949
AdamW,27,2,28,1,45,30,0.0081916508398843,33,0.07704053074121475
Adamax,17,2,30,1,56,19,0.0048158422592145,118,0.06296004354953766
SGD,19,2,31,2,39,19,0.0013719205097103,124,2.1057381629943848
SGD,17,1,18,2,41,17,0.0019145839135074,124,2.1583547592163086
AdamW,20,1,23,2,60,29,0.0090507544710982,113,0.06276372075080872
Adam,22,2,28,1,35,31,0.0068111036272899,69,0.06360490620136261
Adam,21,2,26,2,39,22,0.0054266448882493,69,0.0373050831258297
SGD,18,2,22,1,53,26,0.0046793629847331,51,0.36806541681289673
Adam,25,2,31,2,44,22,0.0068281373349562,111,0.03565388172864914
Adadelta,31,2,27,1,59,28,0.0032198916264212,36,1.8882654905319214
RMSprop,27,1,23,1,44,23,0.0047988323943225,68,0.2200538069009781
SGD,31,2,20,1,36,22,0.0026367999219585,107,1.0955140590667725
Adagrad,25,2,30,2,34,24,0.000403860387252,79,2.104274034500122
AdamW,19,2,22,1,51,17,0.0047622913444061,85,0.05236954987049103
RMSprop,19,1,30,2,63,17,0.0056896858552904,127,0.049700163304805756
Adamax,23,2,23,1,36,19,0.0028562333981475,37,0.06336316466331482
Adagrad,25,1,17,1,63,23,0.0073998114554874,117,0.47318020462989807
AdamW,23,2,27,1,55,16,0.0059951033752763,39,0.054198361933231354
Adam,25,2,30,2,52,20,0.000424705886787,110,0.06533750891685486
SGD,22,1,23,2,44,17,0.0041125794498703,60,0.37021294236183167
Adagrad,21,2,23,2,38,26,0.0072614693158056,38,0.12446771562099457
RMSprop,17,2,31,2,63,28,0.0062162752964976,106,0.03205890208482742
SGD,27,1,20,1,37,22,0.0035167845713017,54,0.5386735796928406
AdamW,17,2,20,1,53,25,0.005613037415454,122,0.05116279423236847
Adamax,21,1,23,1,50,31,0.0005730000703144,116,0.41215553879737854
Nadam,17,2,28,1,63,31,0.0095452742180356,99,0.05168604850769043
Adadelta,26,2,24,1,47,17,0.0028410168897384,78,2.1827080249786377
RMSprop,26,2,25,1,37,27,0.0009797464277827,121,0.06907697021961212
Adadelta,21,1,20,1,43,16,0.005615838647353,111,2.073967218399048
Adagrad,29,1,27,2,47,25,0.0010148163052201,42,0.5866553783416748
AdamW,30,1,27,1,59,27,0.0010517470999405,103,0.28128781914711
Adagrad,25,2,22,1,37,24,0.0042261139099366,59,0.3718407154083252
AdamW,26,1,16,2,33,17,0.0018143255049879,124,0.0974760502576828
Adamax,25,2,31,2,53,20,0.0097339832044616,89,0.02948019467294216
Adam,27,1,22,2,42,30,0.0021835612577415,110,0.0757032036781311
SGD,20,1,24,2,40,20,0.0077603559222719,61,0.24146103858947754
AdamW,28,2,31,1,49,24,0.0012068863770264,43,0.048774443566799164
Adagrad,17,1,28,2,56,26,0.0001331075975334,73,2.2022364139556885
Adamax,19,1,17,1,41,31,0.005551316006802,123,0.26400038599967957
Adam,27,1,19,1,51,31,0.009806249028376,75,0.21615742146968842
RMSprop,26,1,17,2,34,28,0.0050718583927008,47,0.07894894480705261
RMSprop,21,1,19,1,63,18,0.0071195659461859,96,0.22316057980060577
AdamW,17,2,20,2,46,22,0.0020727772057961,81,0.0406467542052269
SGD,25,1,31,2,51,25,0.0026834852310246,93,0.6174089908599854
RMSprop,22,2,21,1,34,30,0.004541764372886,55,0.05587690696120262
Adamax,30,1,19,2,42,29,0.0077461277639025,116,0.06996911019086838
Nadam,21,1,18,1,45,21,0.0061476490925365,89,0.22383585572242737
RMSprop,30,1,29,2,52,25,0.0052790653866679,124,0.05866526812314987
Adamax,19,2,20,1,53,19,0.0041260607014516,127,0.07527552545070648
Adamax,20,2,16,2,35,28,0.0035561730153435,57,0.054841913282871246
Adam,30,2,30,2,44,23,0.0080458777459865,62,0.04629062861204147
Adadelta,24,1,17,2,43,18,0.0085248130057167,35,0.9252819418907166
AdamW,28,1,27,2,33,31,0.0046643230903888,44,0.06760359555482864
Adagrad,20,1,26,2,45,27,0.0013393093647042,44,0.38079333305358887
Adagrad,20,2,16,2,46,25,0.0016961516069947,38,0.36841872334480286
Adam,23,1,19,1,42,30,0.0020718231187327,115,0.2640964090824127
Adagrad,31,1,23,1,59,18,0.0046188985801922,102,0.511812150478363
Nadam,20,1,22,2,40,20,0.0089079164420194,70,0.07052357494831085
RMSprop,19,1,16,1,58,18,0.0025321075398933,57,0.2495802938938141
Adam,25,2,17,2,35,16,0.0095847945125015,127,0.054508842527866364
Adam,30,1,21,1,47,19,0.0033813570829411,95,0.21582704782485962
AdamW,19,2,19,2,61,20,0.0037556469002134,35,0.037377677857875824
Adagrad,17,1,24,1,47,30,0.0051024137044435,62,0.490532249212265
SGD,27,1,27,2,62,19,0.0024829802252365,53,0.384369432926178
RMSprop,29,2,17,1,47,26,0.0097280904950087,99,0.06823241710662842
AdamW,27,2,24,1,61,27,0.0062692165396447,95,0.04844415560364723
Adam,26,1,30,2,45,24,0.0028303014375524,121,0.06145738437771797
RMSprop,24,2,21,2,42,17,0.0074938422128941,90,0.04616834968328476
Adamax,17,1,19,2,53,24,0.0039219390961093,87,0.0748826265335083
Adagrad,20,2,19,1,54,18,0.0048516496801896,105,0.396711140871048
Nadam,26,2,20,1,44,29,0.007755458060992,77,0.05150570720434189
Adagrad,23,2,31,2,61,28,0.0061471086577153,45,0.12355400621891022
SGD,20,2,21,2,39,27,0.0080890800574006,65,0.20240257680416107
