Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,22,1,27,2,55,17,0.0020085236357593,48,2.1116576194763184
RMSprop,30,1,31,2,53,18,0.0017869557400125,121,0.06315012276172638
Adamax,16,2,20,1,41,27,0.000469575214091,47,0.17759084701538086
Nadam,29,2,28,2,49,27,0.0001480213079119,126,0.12934692203998566
RMSprop,16,2,29,1,34,18,0.0048074498099441,75,0.05118262767791748
Nadam,18,1,23,2,46,29,0.0079607276306416,38,0.07925353199243546
RMSprop,17,2,25,2,50,21,0.0009901435717864,99,0.05171305313706398
AdamW,16,2,16,1,38,20,0.005587043783206,38,0.06955213844776154
Nadam,21,1,24,2,53,26,0.0033739911617396,125,0.062378108501434326
Adadelta,16,2,19,1,40,21,0.0025762156080287,94,2.24235200881958
Adagrad,19,2,21,1,37,29,0.0079444871985793,91,0.2889057397842407
AdamW,19,1,30,1,63,28,0.0058018139070921,51,0.2043580859899521
Adamax,21,2,29,2,43,19,0.0098494426923427,98,0.031839508563280106
RMSprop,28,2,25,1,56,20,0.0023454582245796,47,0.04267016053199768
RMSprop,21,1,31,1,54,21,0.0092410127386351,125,0.3314606547355652
RMSprop,27,2,16,2,58,25,0.0051109653326521,62,0.04042373225092888
Adam,28,1,21,2,57,21,0.0071710704602349,109,0.06528706103563309
Adamax,16,2,30,1,45,27,0.0031916716158369,83,0.06432079523801804
Adamax,26,2,26,2,42,25,0.0038868777660846,98,0.044451769441366196
Adadelta,19,2,27,2,56,29,0.0048795676189191,108,1.8998278379440308
Adamax,31,2,27,1,45,26,0.0068243777666825,41,0.04998243972659111
Adadelta,30,1,20,1,58,25,0.0033807058459651,60,2.1023077964782715
Adamax,25,1,23,1,40,31,0.0046492304397355,92,0.24843282997608185
Adam,19,1,22,2,44,17,0.0021489569428082,67,0.07485609501600266
Adadelta,21,2,17,1,50,21,0.0068572290864515,91,1.54128897190094
Adadelta,28,2,27,1,44,16,0.0048078097361795,117,1.8645521402359009
RMSprop,27,2,20,1,34,19,0.0057712631628933,42,0.06958143413066864
RMSprop,28,1,26,2,35,31,0.0086306717135639,113,0.0728653147816658
RMSprop,17,1,19,2,40,26,0.0003781272994116,40,0.10353250801563263
Adagrad,31,1,28,2,56,26,0.0004448363634093,94,2.0506274700164795
RMSprop,28,2,28,2,52,21,0.0073481606857846,113,0.03864496201276779
RMSprop,18,2,26,1,50,19,0.0078593180672477,54,0.07068042457103729
Adamax,23,2,20,2,62,28,0.0087956438113648,53,0.027080517262220383
RMSprop,29,2,19,1,54,19,0.0077888695849949,40,0.08225242793560028
Nadam,26,2,20,1,58,22,0.0003523410886664,68,0.12718819081783295
SGD,21,1,22,2,54,21,0.0035638895408599,35,0.30977869033813477
Adadelta,27,2,29,2,41,16,0.0095353425031946,85,0.7175927758216858
Adamax,19,1,28,2,35,31,0.0091676241181083,116,0.06781546026468277
Adam,20,2,26,2,48,16,0.0036945966478114,102,0.03179168701171875
AdamW,25,2,31,1,37,18,0.0060149834767284,101,0.05590260401368141
RMSprop,22,1,28,2,36,30,0.0023963238668532,73,0.06153291091322899
AdamW,20,2,24,2,54,30,0.007792021853694,58,0.046765320003032684
Adam,29,1,18,2,39,20,0.0079304003933467,41,0.07723850756883621
SGD,28,2,21,1,38,24,0.0079351726044496,80,0.3654000759124756
RMSprop,22,1,22,1,46,24,0.0039195824328839,118,0.22874245047569275
Adagrad,28,2,26,2,44,27,0.0077219893505769,69,0.14596040546894073
Adadelta,27,1,16,2,33,16,0.007462990750124,51,1.5410096645355225
AdamW,30,2,20,2,53,16,0.0007355357682009,82,0.04843061789870262
Adam,21,2,19,1,41,24,0.0023505502266496,71,0.06957358121871948
Adamax,16,1,23,1,60,25,0.0024748932724805,111,0.27735432982444763
Adam,25,1,25,1,54,17,0.0090287236554878,35,0.2784905731678009
RMSprop,20,1,16,1,63,29,0.0086610067902677,77,0.32280129194259644
Nadam,29,1,30,2,50,23,0.0001632752518832,86,0.16206473112106323
Adamax,28,2,30,1,54,24,0.0020343278826999,61,0.07853010296821594
RMSprop,22,1,23,1,62,26,0.0084644201649959,59,0.3272879421710968
Adadelta,16,2,23,2,55,27,0.0039512541102942,108,1.9669897556304932
Adamax,25,2,22,2,55,16,0.0019211509132325,107,0.06725677847862244
AdamW,19,1,30,1,40,21,0.0022956251531931,113,0.28628435730934143
AdamW,21,2,30,1,53,18,0.0024012883332826,72,0.047061529010534286
Adamax,29,1,30,2,43,26,0.0008134963344899,90,0.11888279765844345
SGD,17,2,31,1,55,21,0.0049162385943602,124,0.555942714214325
AdamW,25,1,29,2,36,29,0.0062188989614584,33,0.07587049901485443
Nadam,20,2,26,1,56,30,0.002386273850267,120,0.04968283325433731
RMSprop,24,2,25,2,52,20,0.0026073012278152,100,0.029567237943410873
SGD,28,1,20,1,49,31,0.0031213176691787,84,0.6540055871009827
Nadam,28,2,18,1,45,30,0.0013720748495032,77,0.06426813453435898
Adam,21,1,26,2,45,16,0.0041890839745377,55,0.06249835342168808
RMSprop,23,2,29,1,49,31,0.0011022196370965,49,0.04913021996617317
RMSprop,23,1,29,2,35,19,0.0023413082877839,124,0.07121031731367111
Adagrad,16,1,22,1,61,28,0.0072217498653817,93,0.4344029724597931
Adam,25,1,26,2,38,27,0.0058723908233933,64,0.06564052402973175
AdamW,17,2,28,2,48,29,0.0040085843252184,84,0.031518757343292236
Adam,16,2,23,2,57,25,0.0040929779000742,72,0.030412402004003525
SGD,26,1,26,2,41,21,0.0039114939465634,32,0.20226317644119263
Adagrad,29,1,27,1,53,28,0.0044385142530279,63,0.5002334713935852
Adagrad,23,1,30,1,57,19,0.0019655157717429,48,0.5887224674224854
Nadam,24,1,29,2,38,19,0.002031456923886,112,0.07679204642772675
AdamW,23,2,27,2,50,20,0.0054355594413083,112,0.03368176519870758
Adamax,31,2,17,1,49,24,0.0003673038238894,43,0.21229290962219238
Adamax,28,2,19,1,44,26,0.0050559630511377,117,0.05921073257923126
Adadelta,22,1,17,1,39,22,0.0044681418720296,92,2.122945547103882
Adadelta,23,2,26,1,46,16,0.0058831578551774,119,1.9293608665466309
RMSprop,27,2,22,2,62,29,0.0067244586576859,35,0.08099937438964844
RMSprop,30,1,28,1,48,17,0.0040211923675933,38,0.20747996866703033
Adadelta,21,1,21,1,38,31,0.0081382193817291,100,1.6866099834442139
SGD,27,1,17,1,59,17,0.00703013618302,96,0.5250055193901062
Adam,24,1,30,1,35,24,0.0015157166937459,109,0.2787978947162628
Adam,20,2,23,1,34,16,0.0013852209655471,78,0.06678352504968643
Nadam,22,2,27,1,61,25,0.0071174558945749,69,0.0474395826458931
RMSprop,20,1,24,1,36,30,0.0041267281199279,49,0.25705045461654663
Nadam,18,2,20,1,55,29,0.0006277314085933,117,0.09142252802848816
Adam,26,2,21,1,50,27,0.0096370233853506,72,0.06346144527196884
SGD,25,2,30,1,61,16,0.0036231163662934,120,0.6274874806404114
RMSprop,30,2,23,1,56,28,0.0074401902377439,36,0.09335155785083771
Adadelta,28,1,18,1,51,21,0.0070441685796021,119,1.9849731922149658
Adam,23,1,23,2,36,17,0.0055413250124712,35,0.07398344576358795
Adagrad,31,2,27,2,36,22,0.0056095433195869,96,0.20919398963451385
Adadelta,26,2,25,2,46,26,0.0061641496596872,52,1.0873541831970215
RMSprop,28,1,17,1,44,21,0.0014741573514631,113,0.37113410234451294
Adagrad,28,1,31,2,37,24,0.0052656883017645,108,0.29458457231521606
Adagrad,21,1,20,1,54,22,0.0087469459416931,78,0.4620000422000885
Nadam,17,2,27,2,51,25,0.0018187967870448,117,0.034612271934747696
RMSprop,18,1,17,2,33,25,0.0029669743904818,111,0.07716601341962814
Adadelta,17,2,30,1,54,22,0.0043087649025399,37,1.1615608930587769
SGD,22,1,30,2,49,23,0.0011902977782201,56,0.8018651604652405
Adagrad,30,2,22,2,44,22,0.0035059442064367,89,0.24373553693294525
Adam,21,1,27,1,53,30,0.007461074884823,64,0.25237712264060974
Nadam,30,2,18,1,57,23,0.0084068817583773,123,0.04673180729150772
Adadelta,28,1,23,1,63,20,0.006537294408254,61,1.6612944602966309
RMSprop,22,1,27,1,47,18,0.002140998624473,92,0.27130407094955444
Nadam,31,2,23,1,56,25,0.0067278810602312,54,0.05471324548125267
RMSprop,22,1,20,2,54,29,0.0044822824040981,58,0.06008848175406456
Adagrad,17,2,24,1,40,31,0.0066430104627659,107,0.3668108284473419
SGD,18,1,25,1,45,29,0.0065496282733826,44,0.4117946922779083
AdamW,16,2,31,1,33,24,0.0097216627146191,114,0.06742284446954727
Nadam,17,2,22,2,51,18,0.0093861019365417,38,0.059111837297677994
Adadelta,25,2,22,2,57,16,0.0046384974607458,35,1.3832964897155762
Nadam,16,2,23,2,41,30,0.0091204884086838,95,0.045735619962215424
Nadam,31,2,25,1,51,24,0.0027287304391759,60,0.04283997416496277
AdamW,20,1,28,1,41,29,0.006995031698245,86,0.24956385791301727
Adam,21,1,16,1,63,20,0.0098785498021071,121,0.1979048103094101
SGD,22,1,17,1,55,24,0.0044035533422646,119,0.6296596527099609
AdamW,25,2,19,2,62,22,0.000383643598807,38,0.06116296350955963
SGD,19,1,17,2,52,18,0.0088875891147659,75,0.23018771409988403
Adadelta,24,1,17,2,61,28,0.0075051817057459,63,0.9191632270812988
SGD,16,2,16,2,60,17,0.0067175899283878,108,0.2977401614189148
SGD,21,2,28,1,34,22,0.0087354046512721,98,0.40404677391052246
Adamax,24,1,19,1,53,24,0.0010310835857374,123,0.32350456714630127
Adagrad,31,2,26,2,51,24,0.0077669700991525,68,0.13020072877407074
Adadelta,20,1,26,1,63,26,0.0058198887894452,51,1.4787455797195435
Adamax,16,2,31,2,55,30,0.0014129420658365,104,0.0691574290394783
Adam,17,1,17,1,57,19,0.0004615054025545,119,0.3406684994697571
Adadelta,23,2,29,2,44,24,0.0074028117804747,111,1.0473545789718628
SGD,30,2,24,1,60,23,0.0031131142511814,74,0.4902344346046448
Adadelta,23,1,26,1,58,28,0.0048537317090964,54,1.4791219234466553
Adagrad,23,2,21,1,42,24,0.0069765626129916,58,0.27561071515083313
Nadam,31,2,28,1,32,22,0.0050809974371987,95,0.04632509872317314
Adadelta,17,1,18,1,44,22,0.0079180065222516,44,1.3118375539779663
Nadam,31,2,23,2,43,29,0.0077980347219343,34,0.05736931040883064
Adadelta,16,2,18,2,58,24,0.0059444485566434,105,1.4650884866714478
Nadam,20,1,28,1,35,23,0.006113787803711,112,0.20065398514270782
RMSprop,16,2,24,1,42,31,0.0016085539427682,109,0.06009247153997421
Nadam,29,2,18,2,39,26,0.0073157234080866,37,0.05651598423719406
Nadam,28,1,16,2,49,28,0.0033145534064799,124,0.06366705894470215
Nadam,20,1,22,2,32,24,0.0078672929231274,93,0.06844578683376312
AdamW,25,2,27,1,62,29,0.0006545992947124,80,0.07095189392566681
SGD,22,1,20,1,52,26,0.0068370215692585,78,0.4884340465068817
Adam,22,2,21,1,36,29,0.0008665028234224,76,0.07483129948377609
Adagrad,26,1,19,2,34,22,0.0040910174771955,70,0.3419738709926605
AdamW,24,2,21,2,46,27,0.0037977539887851,44,0.036445148289203644
Adamax,24,1,20,2,59,16,0.0047705019217654,108,0.08785043656826019
Adadelta,23,2,29,2,60,25,0.0043218106886574,119,1.7631499767303467
AdamW,17,1,22,1,63,29,0.0038725999114816,70,0.2342526912689209
Adadelta,19,2,22,2,36,30,0.0036570484676623,114,2.1890854835510254
AdamW,18,2,20,2,36,19,0.0046175541754244,106,0.039160169661045074
Adagrad,16,1,16,1,58,21,0.0027086207969784,44,0.5393649339675903
Nadam,21,1,31,1,45,19,0.0006666772143454,38,0.26879334449768066
Adam,24,1,21,1,37,21,0.0074307493665466,89,0.21831415593624115
Adamax,21,2,26,1,35,24,0.0082777900354468,52,0.05149855837225914
Adagrad,30,2,20,2,42,20,0.0037717054843187,96,0.3134470582008362
SGD,31,2,26,1,63,18,0.0049642405096325,53,0.39291825890541077
Adam,16,1,29,1,51,31,0.0034940567122916,33,0.253936767578125
Adagrad,23,2,27,1,63,28,0.0039444655609238,103,0.42746827006340027
Nadam,24,1,31,2,49,20,0.0086656811272371,122,0.05876431241631508
Adagrad,20,2,21,2,50,18,0.0037253423751274,113,0.27394282817840576
AdamW,29,1,19,2,36,22,0.0041362456652155,43,0.07570025324821472
Adagrad,30,2,28,1,55,30,0.0022931744522207,84,0.46493321657180786
Adamax,22,2,26,2,48,24,0.0038985663195792,60,0.040652718394994736
SGD,19,1,28,2,63,28,0.0028642633035399,39,0.2938157021999359
SGD,21,2,16,2,40,26,0.0067261462274029,34,0.15146347880363464
Adagrad,29,1,20,1,34,22,0.0074553017749918,74,0.48882240056991577
Adagrad,31,1,23,2,49,26,0.0008894768377801,111,2.041135311126709
Nadam,27,2,16,2,55,31,0.00212587111765,87,0.03658522292971611
Adamax,26,2,18,2,49,19,0.0074713274534226,113,0.03999510407447815
Adagrad,22,2,28,2,38,30,0.0048608840638066,84,0.19622297585010529
SGD,26,2,16,2,63,27,0.0092154665373705,109,0.2502981722354889
Adamax,30,2,29,1,40,29,0.0056030352584066,118,0.05586248263716698
Nadam,21,1,24,2,52,27,0.0088351772972489,96,0.061627451330423355
AdamW,27,2,20,1,62,30,0.0007805714687153,99,0.07715222239494324
Nadam,27,2,16,2,45,20,0.0068873158424162,114,0.03438907116651535
Nadam,21,1,24,1,47,29,0.0065972660541525,84,0.1799943745136261
Adam,30,2,30,2,46,31,0.0085249682736832,113,0.042717911303043365
Adam,20,2,28,1,40,19,0.0066182539153474,84,0.05246903374791145
Adam,25,1,27,1,33,25,0.00500668690013,101,0.22203673422336578
Nadam,16,1,27,2,40,30,0.0063022375050347,42,0.0712919607758522
Adamax,18,2,16,2,52,27,0.0020196033453465,42,0.05491010844707489
Nadam,24,2,31,1,56,29,0.0021951299162237,45,0.03984752669930458
Nadam,30,1,25,1,48,23,0.0004096853933955,76,0.31706079840660095
Adadelta,19,1,26,1,42,19,0.0003082591639182,102,2.3035459518432617
Adam,25,1,20,1,56,23,0.0071364866612046,46,0.3321315050125122
Adamax,25,1,24,2,47,27,0.001403702098541,76,0.09863507747650146
Nadam,26,1,21,2,35,29,0.002246279898584,122,0.07051465660333633
SGD,27,1,30,1,41,19,0.0072468886652116,64,0.4631364047527313
Adagrad,29,1,18,2,60,17,0.0014706162562605,126,1.3104580640792847
Adamax,24,2,26,1,58,25,0.0001309212707073,125,0.4456055760383606
SGD,29,1,30,2,43,18,0.0069502755260076,115,0.34738853573799133
Nadam,31,1,31,2,35,22,0.0063872305785298,32,0.07110664248466492
Adadelta,18,1,31,2,51,18,0.0030951732677602,36,1.626701831817627
Adam,21,1,27,2,52,28,0.0019202380977825,52,0.05887804925441742
AdamW,19,1,20,1,60,23,0.0013316240172975,117,0.2846006453037262
Adam,28,1,18,1,47,21,0.0078228753915504,124,0.25562170147895813
RMSprop,24,2,26,2,43,20,0.0094378697101716,126,0.04771455004811287
Adam,27,1,28,2,55,22,0.0032217930765497,114,0.06571562588214874
SGD,26,1,18,2,49,20,0.0039676651181384,83,0.4300795793533325
Adadelta,30,1,23,1,59,21,0.0010316319463544,126,2.2846739292144775
AdamW,27,1,23,2,60,21,0.0066444010569649,94,0.06074678152799606
Adagrad,25,1,22,2,52,21,0.0092602340647562,113,0.2229936718940735
RMSprop,27,2,18,1,43,25,0.0095013342804395,54,0.08938197791576385
Adam,25,2,31,2,45,23,0.0084394529048758,32,0.06327442079782486
Adadelta,29,2,20,1,37,21,0.007381179909813,113,1.7458854913711548
Adadelta,26,2,17,2,50,27,0.0021115271765697,37,2.1577394008636475
SGD,25,2,24,1,34,16,0.0054751836652485,68,0.42576804757118225
Nadam,19,1,23,2,35,20,0.0056392555861069,43,0.06793759018182755
Adam,25,2,29,1,40,30,0.0011161887050492,110,0.06756918877363205
Adagrad,25,2,23,1,48,21,0.0087757205506491,66,0.2592848837375641
Adagrad,19,1,18,2,45,16,0.0086184318578315,116,0.257540762424469
SGD,31,2,18,1,38,24,0.0095281959632958,115,0.41339626908302307
Adamax,29,1,19,1,51,24,0.0034217409808353,87,0.2559414207935333
Adamax,21,2,18,2,40,22,0.0001074157228498,90,0.46822071075439453
SGD,16,1,28,2,36,19,0.0002077881050992,96,2.2684824466705322
Adam,20,1,24,1,40,22,0.0013168328741981,111,0.288644939661026
AdamW,18,2,18,2,38,26,0.0049214380940554,102,0.03900592401623726
Adagrad,22,2,30,1,35,22,0.0056391046744133,94,0.3754079043865204
Adadelta,18,2,26,1,52,18,0.0010079863079724,107,2.277979612350464
Adadelta,18,1,21,1,33,19,0.0093774535689527,117,1.966019630432129
Nadam,22,1,23,2,60,26,0.0048789703590485,33,0.06229756027460098
Adadelta,31,2,19,1,48,16,0.0030825844276974,122,2.2410213947296143
Adam,22,1,30,1,54,19,0.0078115825551177,77,0.24447548389434814
Nadam,30,1,24,1,53,17,0.0082437856919478,43,0.3168754279613495
SGD,17,2,19,2,63,16,0.0011716751913614,123,2.1410651206970215
SGD,25,2,22,1,49,25,0.007368633351145,44,0.3103472888469696
Nadam,28,1,19,1,43,21,0.0076535694219437,57,0.307040274143219
RMSprop,24,2,31,1,48,27,0.0052063013335371,34,0.0699668675661087
Adadelta,27,1,24,1,56,22,0.007131057462501,33,0.9829222559928894
Adamax,20,1,19,1,33,17,0.0038971374981435,95,0.3055734634399414
AdamW,26,2,22,2,46,31,0.0006005079910681,61,0.05716763064265251
SGD,24,1,24,1,37,31,0.00513926815928,75,0.5148839354515076
Adagrad,21,1,16,1,43,29,0.0039263269274081,98,0.5325660109519958
Adagrad,24,2,27,1,53,25,0.0042283209977746,47,0.3070279359817505
Adagrad,31,2,31,1,52,20,0.0013037196833396,38,0.5566918849945068
SGD,22,1,24,2,33,31,0.004579289964739,125,0.49089035391807556
Adamax,16,2,25,1,63,19,0.0002563746857988,127,0.3887472450733185
AdamW,18,2,23,2,35,22,0.001402937499269,48,0.04129185900092125
RMSprop,16,2,28,2,35,17,0.0069746510415973,110,0.039854712784290314
SGD,23,1,25,1,49,30,0.0002655913832472,75,2.2864725589752197
Nadam,16,1,27,1,59,18,0.0079605468214523,68,0.3040677607059479
Adadelta,31,1,21,2,43,22,0.0027728202844194,68,2.164185047149658
Adamax,31,1,25,2,49,17,0.0063580592522709,33,0.06553524732589722
Nadam,27,1,30,1,42,22,0.0063146041512153,87,0.20560015738010406
Adagrad,17,2,29,1,51,26,0.0097543029007295,110,0.18915307521820068
Adamax,18,1,27,1,53,23,0.0004985548576035,126,0.421573668718338
Adagrad,27,2,29,1,60,26,0.0051881610328292,104,0.37709948420524597
Adagrad,19,2,18,1,58,29,0.0035465383552431,100,0.4504012167453766
Adagrad,18,2,30,2,60,28,0.0005838222315803,50,0.8407323360443115
RMSprop,20,1,31,2,36,31,0.0014035811132159,116,0.07508371770381927
AdamW,31,1,17,1,56,28,0.002018477508228,107,0.1900355964899063
Adamax,21,2,19,1,63,25,0.0064531869701224,52,0.04058470577001572
AdamW,19,2,22,2,63,16,0.004294828218495,52,0.035778775811195374
Adamax,29,1,30,1,32,25,0.0092882835727026,48,0.21659398078918457
RMSprop,18,2,20,1,52,18,0.0086311889420878,112,0.05603567138314247
Adamax,30,2,22,2,55,27,0.0060121571273457,84,0.03328138589859009
Adamax,27,1,27,1,40,19,0.0076527032613515,64,0.20995862782001495
AdamW,29,2,22,1,59,19,0.0028301253966501,46,0.04158005490899086
RMSprop,17,1,17,1,59,27,0.0057032991120558,51,0.30062568187713623
Adamax,16,2,26,1,46,16,0.009753430246928,60,0.0454988069832325
Nadam,25,2,17,1,40,21,0.0062078922273083,54,0.053983867168426514
SGD,19,2,23,1,51,24,0.0045291986763338,104,0.5311046838760376
Nadam,25,1,18,1,44,28,0.0027485343503674,63,0.2504379451274872
Adagrad,26,2,29,1,50,24,0.0097081285907935,88,0.2796122133731842
Adadelta,21,1,31,1,56,18,0.0056081130292029,45,1.6982136964797974
Nadam,23,1,22,2,45,24,0.0048306493657303,112,0.06191118434071541
Adamax,20,1,31,2,58,17,0.0058234394759876,73,0.0639568567276001
RMSprop,30,2,31,2,47,22,0.0048592695415972,64,0.03726333752274513
RMSprop,26,2,20,2,42,16,0.001733495356859,32,0.035848747938871384
AdamW,28,2,28,1,45,29,0.0023110683898679,109,0.04863673076033592
Adam,17,1,17,1,45,23,0.003212714466906,126,0.2542295455932617
Adam,27,1,20,1,55,30,0.0054524457347137,33,0.20612139999866486
Adam,29,1,30,2,40,31,0.0047203099253184,67,0.06811743974685669
Nadam,25,1,22,1,37,16,0.0014042777797902,78,0.2760327458381653
AdamW,25,2,21,2,35,17,0.0025367360100518,88,0.03965746611356735
SGD,20,2,24,1,51,24,0.0074497108528056,95,0.4092554450035095
Adagrad,28,2,20,1,51,17,0.0074029440450254,37,0.20110368728637695
Adagrad,26,1,22,2,34,23,0.00224387274441,123,0.568154513835907
RMSprop,27,1,24,1,57,27,0.0013574084202257,100,0.20948182046413422
Adagrad,28,2,26,2,58,23,0.0095575604008378,71,0.11795438081026077
RMSprop,18,2,21,2,60,18,0.00323963972052,37,0.03479856625199318
Adam,30,1,31,2,62,20,0.0025629027971915,80,0.058874305337667465
SGD,26,2,18,1,48,23,0.0066337360708546,37,0.2832285463809967
RMSprop,21,2,16,2,52,16,0.0036879018133114,108,0.033869434148073196
Adadelta,17,2,28,2,59,31,0.003289451737335,108,2.0757317543029785
SGD,27,2,17,2,35,17,0.0040106012301548,97,0.44021978974342346
Adam,27,1,31,1,43,17,0.0015213948148489,85,0.2609797418117523
Adagrad,21,2,23,1,39,21,0.0077021877908045,62,0.21760913729667664
RMSprop,24,1,20,1,56,17,0.0020211357895318,117,0.265372097492218
RMSprop,17,1,26,1,36,16,0.0082225441698816,71,0.2373039573431015
Adagrad,22,1,26,2,57,27,0.0016030605508415,122,0.707137942314148
Adamax,22,2,25,2,37,27,0.0049493728891964,35,0.03563927486538887
Adam,17,2,31,1,35,16,0.0092856009255492,95,0.05549092963337898
AdamW,27,1,28,1,54,23,0.0098501593453904,49,0.2738697826862335
Adamax,16,2,21,2,41,21,0.0072889383220574,64,0.036628130823373795
AdamW,24,2,17,2,33,17,0.0068786520103074,56,0.05321495607495308
SGD,29,1,27,2,54,27,0.0057119037429858,64,0.2793349623680115
Adagrad,19,2,22,1,57,31,0.0092618028594861,111,0.31946641206741333
Nadam,23,2,19,2,33,25,0.0027632148180503,40,0.03881668671965599
Adadelta,18,2,18,2,50,24,0.0096790190531398,67,0.6444966197013855
Nadam,28,1,22,2,59,21,0.0031365167050337,96,0.058111704885959625
Nadam,17,1,27,2,52,29,0.0046694901940593,92,0.058203957974910736
Adagrad,19,1,26,2,62,24,0.0012118513593981,90,0.9808319211006165
SGD,26,1,17,1,38,21,0.0008384439825589,94,2.2650346755981445
AdamW,28,2,24,2,36,27,0.0015841827103687,123,0.049926284700632095
Adam,17,2,23,1,32,29,0.0047772931474978,95,0.055976565927267075
Adam,27,2,27,2,48,27,0.0098638548588958,110,0.045684922486543655
Adagrad,16,1,18,1,33,30,0.0018818599897401,102,0.7517687082290649
Nadam,23,2,31,1,55,27,0.0017208411419309,99,0.04480370506644249
Adamax,23,1,16,1,44,18,0.0051663817214602,42,0.2878994047641754
Adamax,26,2,31,2,49,23,0.0015071214957256,119,0.0633263885974884
Nadam,22,1,31,1,35,22,0.0071837017875318,49,0.2671034038066864
Nadam,29,1,26,1,42,21,0.0080518113045048,120,0.19384638965129852
Adadelta,24,1,27,1,34,22,0.0042210753199433,109,2.096360921859741
Adamax,23,2,25,1,60,20,0.0013866248176838,75,0.10249832272529602
SGD,17,1,17,2,54,17,0.0084927111212288,95,0.2610587179660797
Nadam,18,1,27,2,45,18,0.0015234689722218,65,0.06618230044841766
RMSprop,22,2,29,1,53,22,0.0050276561076747,84,0.04548436775803566
Adadelta,22,1,19,1,53,30,0.0069740823188504,67,1.2617409229278564
AdamW,26,2,28,1,40,17,0.0045608243170699,65,0.04944697022438049
Adamax,16,1,26,2,62,17,0.0003850727478144,91,0.19739452004432678
Adadelta,24,2,29,1,55,30,0.0037655692989937,36,1.5477861166000366
RMSprop,23,2,26,2,41,25,0.0027407736563436,37,0.03422844409942627
Nadam,29,2,17,1,32,27,0.0073487060231356,112,0.051761265844106674
Adamax,30,2,25,1,33,16,0.0065776399744561,54,0.04878233000636101
Adamax,21,1,28,2,59,20,0.004166649426934,36,0.05936034768819809
RMSprop,16,1,29,2,46,22,0.0043502183701774,119,0.05683652311563492
Adam,29,1,23,1,39,28,0.0097905397848707,32,0.29276102781295776
Adamax,31,1,22,2,53,25,0.0083647950811464,112,0.06862083077430725
Nadam,25,2,20,2,61,29,0.0004136488884281,121,0.07335024327039719
SGD,18,1,25,1,51,20,0.0050651292263942,97,0.6216934323310852
Adam,31,1,27,1,33,31,0.0018608475723687,123,0.37076660990715027
RMSprop,27,2,29,1,51,30,0.0012857924775518,72,0.051869552582502365
RMSprop,21,2,19,1,48,31,0.0031035225979551,90,0.043729085475206375
Adagrad,20,1,17,1,44,24,0.0023050441191529,40,0.5828628540039062
RMSprop,20,2,19,2,33,31,0.0067899486120924,78,0.052575040608644485
Adamax,29,2,22,1,49,30,0.0012409452780067,103,0.09964601695537567
SGD,22,1,20,2,42,31,0.0002902862515544,42,2.2407305240631104
Adamax,19,1,18,2,56,22,0.0006921150373422,117,0.16956835985183716
Adagrad,21,2,18,2,46,18,0.0037823961970058,79,0.26259487867355347
Adam,19,2,16,2,61,16,0.0036161660903039,66,0.03326229751110077
Adadelta,21,1,20,2,35,23,0.0027428809882081,87,2.2187161445617676
Nadam,28,2,30,2,46,19,0.0067927956618601,95,0.03686867281794548
Adamax,21,1,24,2,34,17,0.0069556245452375,108,0.08244017511606216
Adadelta,17,2,30,1,41,27,0.0075883947955029,121,1.476800560951233
Adadelta,20,1,18,1,34,21,0.0001917821265873,41,2.291964054107666
AdamW,22,1,18,1,49,24,0.0054341538477617,99,0.24614672362804413
SGD,24,1,29,1,45,18,0.0021091320004342,115,1.7754859924316406
Nadam,17,1,24,2,62,19,0.0061197306611901,124,0.05621596425771713
Adagrad,29,2,31,1,56,21,0.0063396388941491,100,0.34374919533729553
AdamW,25,2,19,1,60,30,0.0070240681875113,126,0.047987569123506546
RMSprop,30,2,20,1,49,26,0.0034731672369424,109,0.04316102713346481
Nadam,28,1,21,1,33,23,0.007707169879351,53,0.20089039206504822
Adagrad,23,2,28,1,40,17,0.0075421138112131,60,0.22859793901443481
SGD,29,1,22,1,42,22,0.0096148303989943,74,0.4485543370246887
Nadam,25,2,19,1,38,25,0.0002169476540264,59,0.16451098024845123
Adamax,27,2,23,1,40,20,0.0095335046778985,67,0.04309936985373497
Adadelta,21,2,21,2,34,26,0.0030736155587929,121,2.1891486644744873
Adamax,26,1,27,1,45,31,0.000711975823312,73,0.3516572117805481
SGD,19,2,26,1,41,19,0.0068421282310037,43,0.32084277272224426
Adam,29,2,17,2,53,27,0.0093875121392756,106,0.0431332141160965
SGD,19,1,16,1,56,21,0.0039098696753623,114,0.661215603351593
Nadam,26,1,29,2,57,27,0.0024063666227194,39,0.057015933096408844
AdamW,20,1,21,2,41,19,0.0027776582370495,47,0.0689583271741867
Adagrad,25,1,24,1,53,25,0.0088563518429109,48,0.34426116943359375
Adamax,16,2,28,2,34,30,0.0059717576741297,93,0.04481247439980507
Adagrad,26,2,26,1,40,24,0.0021356287024552,59,0.5036053657531738
Nadam,24,2,19,2,44,19,0.0083048778192576,124,0.034557044506073
SGD,25,2,24,1,34,27,0.000762111190539,114,2.1827359199523926
Adagrad,20,1,26,1,34,17,0.0039711536433316,84,0.5603134632110596
Nadam,29,2,22,2,50,22,0.0010940336382063,61,0.04355982691049576
