Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,31,2,18,2,51,31,0.0057873956980979,92,0.03955846279859543
Adamax,24,1,29,2,37,29,0.0045452207298229,108,0.07653949409723282
Nadam,24,2,17,1,48,21,0.0064683821312056,35,0.06154094636440277
SGD,16,2,28,2,48,16,0.0051310884541592,88,0.30547910928726196
Nadam,23,1,21,2,33,16,0.002937257009025,95,0.07866111397743225
Adadelta,31,2,29,2,32,29,0.0065431052760444,42,0.7056548595428467
Adagrad,16,2,21,2,63,28,0.0070118193809366,116,0.1801268458366394
Nadam,27,1,31,1,55,17,0.0005713211472284,101,0.30011749267578125
RMSprop,16,2,27,2,52,31,0.0081491631589846,90,0.047094475477933884
Nadam,29,2,22,2,37,20,0.003776246346536,92,0.03544161468744278
Adadelta,27,2,24,1,41,27,0.0010563776942382,85,2.290127754211426
AdamW,17,2,22,1,60,16,0.0080736196887433,79,0.0555548258125782
RMSprop,30,2,18,1,55,17,0.0045894290256588,127,0.0430016852915287
AdamW,27,1,19,1,33,21,0.0010413840572997,74,0.26265308260917664
Adadelta,20,2,25,2,49,31,0.0069443862121559,98,1.0334311723709106
Adagrad,21,2,28,1,41,18,0.0056616937906115,91,0.3621155023574829
Adam,24,2,30,1,38,27,0.0035332597200118,105,0.04731633886694908
Adamax,19,2,27,1,51,18,0.0037044546903594,69,0.06435832381248474
SGD,25,1,17,2,40,25,0.0018022423211612,75,0.9544326663017273
Adam,30,1,19,1,47,25,0.0004008742672672,94,0.3390827476978302
Adam,22,1,29,2,44,31,0.0029748638721276,41,0.05944114178419113
Adamax,30,1,31,1,55,30,0.0060783084200878,61,0.25836506485939026
Adam,18,1,22,2,35,30,0.0092580224938167,108,0.07020243257284164
Adam,17,2,29,1,39,24,0.0091006528332655,117,0.058844320476055145
SGD,30,2,31,1,43,28,0.0051842271561923,88,0.44339239597320557
RMSprop,23,2,23,2,54,28,0.0072891124621809,107,0.03860882297158241
Adam,24,1,28,1,60,28,0.0057469650316278,87,0.23375201225280762
SGD,24,1,29,2,40,19,0.000893901253956,92,1.8280795812606812
RMSprop,18,2,26,2,54,27,0.0095045230699963,120,0.04903930798172951
AdamW,31,2,30,2,58,28,0.0077077212452492,102,0.038361795246601105
Adam,20,2,28,2,63,25,0.0083001993653644,123,0.036817967891693115
Adagrad,18,1,24,1,52,30,0.0067510608135288,60,0.4472627341747284
AdamW,20,2,30,1,48,26,0.0077326103742566,40,0.06350550800561905
AdamW,16,1,25,2,33,30,0.0096477613313111,91,0.08228617906570435
Adamax,20,1,28,1,59,26,0.0035962526353439,38,0.24850837886333466
Adam,18,2,18,2,50,17,0.004393903986123,91,0.039037082344293594
Adamax,20,2,16,1,43,17,0.0061561763777962,84,0.07437095046043396
Adamax,17,1,19,1,40,30,0.0014231327619528,120,0.3107731342315674
RMSprop,30,2,30,1,35,25,0.007575840396583,58,0.07732149213552475
Adamax,21,2,18,1,52,28,0.0058419239924901,126,0.05573992058634758
SGD,17,1,30,2,49,30,0.0076411897643351,117,0.31633758544921875
Nadam,20,2,20,1,51,29,0.0074234579025151,44,0.061805229634046555
AdamW,26,1,29,2,53,21,0.0062516460598272,45,0.06642016023397446
Adam,31,2,31,2,59,16,0.0018648469720042,34,0.02900681272149086
RMSprop,23,1,23,1,58,30,0.0053750205150314,84,0.3014625310897827
SGD,19,1,30,2,61,28,0.0037398653477146,121,0.47941094636917114
Adam,22,1,17,1,42,17,0.0049931731733735,122,0.25976815819740295
Adam,26,2,28,2,49,16,0.006468546535398,67,0.041020579636096954
SGD,20,2,29,2,34,23,0.0078059650131286,116,0.317293256521225
Adadelta,18,2,18,2,32,20,0.0058177701187293,51,1.5319304466247559
Adadelta,19,1,19,2,62,25,0.004205721932524,50,1.696147084236145
SGD,21,1,20,2,33,31,0.0021012063350432,118,1.9985159635543823
Adamax,19,2,22,1,43,21,0.008812238067635,67,0.0447382889688015
RMSprop,21,1,28,1,61,22,0.0080493004390712,96,0.32441651821136475
Adadelta,24,1,25,2,41,30,0.004118798110133,115,2.105619430541992
Adamax,26,2,26,2,56,18,0.0017020665037334,39,0.050910577178001404
AdamW,28,1,29,2,53,19,0.0040270741497121,87,0.06249075382947922
Nadam,29,2,25,1,46,19,0.0085420085737176,125,0.04551008343696594
Adamax,18,2,24,2,46,28,0.004215162191572,119,0.04451547935605049
Adamax,20,2,23,2,55,17,0.0003067491364348,89,0.1592528522014618
Adadelta,25,2,16,2,54,19,0.0014062847335056,49,2.179251194000244
Adamax,26,2,26,2,47,21,0.0005812912209945,38,0.08459111303091049
Adamax,31,1,18,2,33,31,0.0002051043514214,59,0.27978599071502686
Nadam,25,2,20,1,57,25,0.0058109807594758,73,0.04520994797348976
Adadelta,18,2,27,1,57,17,0.0011478267597988,109,2.2896780967712402
Adam,28,2,17,1,60,26,0.0081125829678985,58,0.05764123797416687
Adagrad,30,1,28,2,63,18,0.0029500966278543,105,0.341736763715744
AdamW,19,1,22,1,53,17,0.0004387914177199,80,0.3270406126976013
Adamax,23,1,22,2,50,18,0.0095944917037122,115,0.0704469308257103
Adadelta,24,2,27,2,44,27,0.0054032942847867,95,1.7523934841156006
Adam,26,2,24,1,50,30,0.0003147614961021,67,0.0974414199590683
Adadelta,16,1,28,1,33,25,0.0059886406135179,48,1.8084193468093872
Adamax,16,2,24,1,43,31,0.001367842458271,38,0.08808445185422897
RMSprop,16,1,25,1,60,25,0.0038302152094941,88,0.24359135329723358
SGD,26,1,22,2,45,27,0.0023912248878766,77,0.5206496715545654
Adam,19,2,16,1,57,30,0.0015460735542263,49,0.056373242288827896
RMSprop,18,1,23,2,59,18,0.007046155203031,87,0.0670551285147667
RMSprop,25,2,25,2,55,25,0.003833623937084,37,0.04014880955219269
Adagrad,24,1,30,1,54,24,0.0042659507043763,84,0.48196521401405334
Adam,31,2,31,1,60,20,0.0010907279257896,49,0.04422476515173912
Adamax,23,1,26,1,63,25,0.0042958116960192,55,0.1949337124824524
RMSprop,16,2,20,1,55,16,0.0049327816866068,125,0.04333256185054779
RMSprop,20,1,26,1,46,18,0.0024780111777031,65,0.20625650882720947
Adadelta,17,1,24,2,46,21,0.0055342269832392,66,1.8242077827453613
AdamW,26,1,21,2,43,30,0.0048910047716092,40,0.06623322516679764
SGD,24,2,30,2,58,19,0.0015442194270301,83,0.7635124921798706
SGD,31,1,27,1,54,20,0.0078664010034245,102,0.49304303526878357
Nadam,29,2,20,1,41,31,0.0041900459433307,108,0.04307984933257103
Adagrad,29,1,18,2,47,27,0.0029749685229021,52,0.33799758553504944
Nadam,29,2,30,2,50,23,0.0014110089310199,95,0.03877153992652893
Adam,21,2,17,2,63,28,0.0020998124907361,118,0.03853921592235565
AdamW,17,2,16,2,32,30,0.0062386716071698,84,0.05126970261335373
Adagrad,30,1,22,1,37,17,0.0043379455773733,86,0.5887460112571716
RMSprop,17,2,23,2,40,16,0.0060234034580682,75,0.04642166569828987
RMSprop,16,1,18,1,60,16,0.007452436955796,91,0.32154136896133423
Nadam,27,1,30,2,40,31,0.0033001344503148,32,0.05760234221816063
AdamW,17,2,19,2,43,16,0.0028331441204002,86,0.04217439889907837
Adam,19,2,21,1,56,24,0.0033107025721619,55,0.04713040217757225
RMSprop,16,2,16,1,36,24,0.0044035360666304,105,0.05010590702295303
SGD,30,1,26,1,57,28,0.0048041236340157,36,0.4342295229434967
Nadam,24,1,22,1,52,24,0.0076705539098211,91,0.17488019168376923
RMSprop,19,2,29,2,45,20,0.009289299990633,77,0.06166137009859085
SGD,22,1,27,1,50,21,0.007875594016695,98,0.5041513442993164
SGD,24,2,16,2,40,20,0.0031190182601969,120,0.4594702422618866
Adagrad,18,2,16,1,38,26,0.0092529514285053,121,0.34123384952545166
Adamax,18,2,21,2,61,27,0.0015790781320939,105,0.07912954688072205
Adamax,28,2,17,1,48,24,0.0083305472198128,127,0.051146700978279114
SGD,31,1,24,2,56,19,0.0040647469544276,103,0.47013482451438904
Adadelta,28,1,21,2,46,29,0.0003048647284465,116,2.294588565826416
SGD,21,2,30,2,33,22,0.0062021819226897,121,0.32558566331863403
Adagrad,20,1,17,2,50,31,0.009811877293048,46,0.13149413466453552
Adadelta,25,1,19,2,53,23,0.0002416367060096,35,2.2888729572296143
Adadelta,29,2,25,1,46,31,0.0022484734424807,91,2.2479331493377686
Nadam,20,1,29,1,37,19,0.0027574617130123,55,0.2493712604045868
Adam,25,1,28,1,61,25,0.0077698895450077,120,0.19646140933036804
Nadam,24,1,16,1,53,25,0.0028124206521065,116,0.2519306540489197
Adadelta,17,2,16,1,49,21,0.0099304816774674,59,1.0513159036636353
Adagrad,16,2,29,1,61,28,0.0016503402227142,119,0.6291857957839966
Adadelta,16,2,24,2,52,24,0.0003049668695642,79,2.2877492904663086
Adadelta,27,2,18,1,52,30,0.0078655835311772,124,1.6035280227661133
AdamW,23,2,21,2,40,24,0.0033140538344741,36,0.03531796857714653
Adagrad,27,2,30,2,42,31,0.0015544945856065,64,0.4512054920196533
Adamax,26,2,20,1,44,30,0.0066921265250169,72,0.04896413907408714
RMSprop,25,2,19,1,36,26,0.0057345554503556,71,0.059459980577230453
Adagrad,28,2,26,2,39,23,0.0088028839708755,50,0.10688053071498871
Adamax,20,1,27,1,44,30,0.0047343002425776,40,0.26414331793785095
RMSprop,30,2,28,2,34,27,0.0024328516699073,113,0.033918727189302444
Nadam,29,2,16,2,47,25,0.0015658657183346,112,0.04384397715330124
Adam,28,1,19,1,50,22,0.0045337071834028,67,0.18849973380565643
Adagrad,30,2,25,2,43,20,0.008263965333179,71,0.14631426334381104
Adam,19,1,17,1,41,27,0.00978496536276,108,0.3169710636138916
Adadelta,29,1,26,1,52,30,0.0091513711392377,37,0.7809927463531494
Adagrad,31,1,22,1,56,25,0.0011546902583817,113,1.3785418272018433
AdamW,23,2,25,2,41,28,0.0005849904417556,65,0.05470927804708481
RMSprop,25,1,31,2,60,23,0.0029247322892523,50,0.05445927754044533
Adagrad,31,2,22,1,39,30,0.0078301491998248,37,0.1902676820755005
Adadelta,28,1,18,1,33,26,0.0062677734489756,54,1.9519071578979492
Adagrad,18,2,28,2,51,17,0.0048554530223305,72,0.24618664383888245
Adagrad,25,2,20,2,33,16,0.0066231680063225,43,0.1639605462551117
Adamax,26,1,24,2,53,28,0.0008880753464477,65,0.1319095641374588
RMSprop,16,2,16,1,61,22,0.000326435364098,35,0.11569961905479431
Adam,22,2,29,1,39,17,0.0092594735595822,105,0.05651559680700302
RMSprop,25,2,17,1,50,27,0.0002522992316763,107,0.19593815505504608
Adam,17,1,18,2,57,19,0.0063350676811853,97,0.06070227548480034
Adamax,28,2,21,1,63,21,0.0030570441519035,55,0.060429468750953674
RMSprop,17,2,30,1,59,19,0.0076404843810076,104,0.053166236728429794
RMSprop,22,1,24,1,53,27,0.0086819361840266,78,0.3425180912017822
Adadelta,16,2,20,1,35,26,0.0026639556384885,50,2.1902084350585938
Nadam,26,1,22,2,58,23,0.0086447619998958,61,0.061696846038103104
Nadam,22,1,29,1,49,26,0.0036022096122529,57,0.31529802083969116
Adam,31,1,16,1,57,24,0.0082416909376982,65,0.2389584481716156
Adagrad,19,1,19,2,36,22,0.0077090648242448,113,0.27961266040802
AdamW,21,1,18,2,50,22,0.0076104090261847,81,0.06297514587640762
SGD,19,2,20,2,58,19,0.0081998174734655,93,0.2579739987850189
Nadam,16,2,29,2,57,31,0.0018726591630515,91,0.03248824551701546
Adamax,22,1,22,2,48,25,0.0077551885898459,37,0.059200212359428406
Adagrad,30,2,21,1,45,24,0.007472843009543,78,0.3087596297264099
Adam,21,1,17,1,38,21,0.0071436507475618,118,0.2720649242401123
Adagrad,27,1,29,2,42,17,0.00518551707193,35,0.20250985026359558
Nadam,31,2,25,2,35,18,0.0035288656058009,123,0.03271116316318512
Adamax,25,2,20,1,40,24,0.0053587241821465,79,0.05981654301285744
Adagrad,22,2,17,1,59,28,0.0015151918099608,72,0.624531626701355
Adamax,21,2,17,1,51,22,0.002556597186912,127,0.09893720597028732
Adamax,20,2,17,2,58,18,0.0006838107523619,101,0.10725422948598862
RMSprop,26,2,18,2,38,17,0.0098866770745819,125,0.06040400266647339
Adagrad,18,1,26,2,52,20,0.0020630849711718,84,0.5383185744285583
SGD,20,2,31,1,50,16,0.0091290095465771,69,0.360228031873703
AdamW,24,1,20,2,52,20,0.0060163855392431,79,0.06392097473144531
Adamax,24,2,26,2,54,31,0.0020317697967221,117,0.06244469806551933
Adamax,19,2,30,1,33,20,0.0077546475196996,38,0.04935824126005173
Nadam,18,2,17,2,51,26,0.0047473765656443,108,0.0365375392138958
Adadelta,30,1,16,1,57,21,0.0096980880479849,114,1.6892039775848389
Nadam,28,1,20,1,49,30,0.002478858009101,115,0.23485033214092255
Nadam,16,2,27,1,33,16,0.0021912590931972,93,0.06097789853811264
RMSprop,19,2,31,2,40,29,0.0088923220602072,127,0.04418748617172241
Adagrad,19,2,20,1,41,30,0.0007700232512684,49,0.8686621189117432
Adagrad,20,2,23,2,35,16,0.0031442260936437,51,0.26055043935775757
AdamW,28,1,18,1,61,21,0.0030016187146692,36,0.2049235850572586
RMSprop,28,2,21,1,36,21,0.0030401474495917,39,0.05625494569540024
Nadam,24,1,25,1,38,28,0.0012176293679931,82,0.26505863666534424
RMSprop,19,1,18,1,46,20,0.0033393952059022,44,0.20628827810287476
Adamax,25,1,31,1,45,16,0.001789344178244,125,0.2997262477874756
Nadam,27,2,21,2,35,20,0.0046365579333909,120,0.03635336458683014
Adagrad,27,1,24,1,43,27,0.007547333647764,77,0.4323800802230835
Adagrad,17,1,28,2,33,21,0.0021780988479801,105,0.6440842151641846
Adadelta,25,1,17,2,40,24,0.002990947828088,65,2.165954351425171
Nadam,31,1,27,1,40,21,0.0099867731913686,47,0.2709810137748718
Adadelta,29,1,25,1,36,25,0.0095660986106159,36,0.975799560546875
Adamax,22,2,30,1,49,24,0.0087196704387452,108,0.051361482590436935
SGD,16,1,22,2,60,29,0.0084332724400266,75,0.21706469357013702
Adadelta,30,1,20,1,41,31,0.0037116662632383,76,2.105736255645752
Adam,25,1,29,2,37,28,0.0021545429405876,46,0.07254532724618912
Adadelta,17,2,28,1,63,18,0.006226763894648,127,1.8928738832473755
Adam,25,1,23,1,45,23,0.0001087108522958,48,0.46230053901672363
RMSprop,25,1,27,2,51,31,0.0062890468216476,80,0.0655536949634552
Adagrad,31,1,27,2,37,27,0.0057304324570973,75,0.2102334052324295
AdamW,24,1,24,2,63,29,0.0081777216929571,92,0.06155123934149742
Adadelta,21,2,24,1,42,21,0.0037222715460138,37,1.8570060729980469
SGD,22,2,27,1,58,23,0.0030098633214161,90,0.5792231559753418
Adadelta,30,1,27,1,41,25,0.0096528370294666,110,1.0887330770492554
AdamW,25,1,22,1,46,24,0.0018868029075402,32,0.20346204936504364
Adamax,18,2,20,2,57,27,0.0036054758638538,38,0.03723030537366867
Adagrad,22,2,23,2,34,18,0.0003457034313806,70,2.145927906036377
RMSprop,19,1,22,1,50,19,0.0097807483369169,57,0.25601431727409363
Adagrad,19,2,18,2,37,16,0.0038492957924008,116,0.3431919813156128
RMSprop,25,2,24,2,48,26,0.006603866771144,62,0.0490068718791008
RMSprop,21,1,21,1,41,29,0.0078551316060843,63,0.3451671302318573
Adagrad,21,1,21,2,35,25,0.0040804740794526,106,0.3730383515357971
RMSprop,28,1,17,2,57,21,0.006644455701368,105,0.06609839200973511
SGD,21,1,27,2,39,31,0.0061328940772655,98,0.3085794448852539
SGD,18,1,29,1,35,16,0.0026566476173468,80,0.7296053171157837
AdamW,17,2,28,2,52,31,0.0018937918332206,85,0.041536469012498856
Adam,16,2,29,2,45,28,0.0074067865551486,34,0.05435161292552948
Adadelta,31,1,24,1,60,30,0.002143512379167,58,2.238806962966919
RMSprop,16,2,24,2,58,28,0.0046832510493397,88,0.03281410411000252
Adamax,27,1,18,1,38,19,0.0092388500798008,35,0.22291575372219086
RMSprop,18,2,28,2,59,19,0.0075638710054977,98,0.04050631821155548
Adam,26,2,20,1,32,30,0.0081279826701157,54,0.06818101555109024
AdamW,24,1,30,1,63,26,0.000526506282209,95,0.28390640020370483
RMSprop,20,1,22,1,51,23,0.0047746581850234,105,0.30080774426460266
AdamW,20,1,29,1,32,22,0.0062601685001425,108,0.2626093029975891
Adagrad,31,1,17,1,43,23,0.0028669281313027,121,0.6257644891738892
Adamax,21,2,24,2,55,27,0.0030544516163303,83,0.04700062423944473
Adamax,19,2,18,1,58,23,0.0058964900036975,100,0.05238712206482887
SGD,30,2,18,1,51,16,0.005841784066836,67,0.39328163862228394
Adagrad,29,2,19,2,39,29,0.0069332328718405,46,0.12479153275489807
Adam,16,1,24,2,43,26,0.0094297423543453,115,0.06681227684020996
RMSprop,29,2,24,1,50,26,0.0044052045863249,75,0.04535708576440811
AdamW,20,2,28,1,55,24,0.0002031558370229,57,0.1208643987774849
Adamax,16,1,23,2,55,30,0.0091158446746019,108,0.0668080672621727
Adam,30,2,24,1,59,19,0.0067073994167779,32,0.06433415412902832
Adadelta,22,1,28,1,38,17,0.0081355443474273,108,1.9709246158599854
Adam,25,2,16,2,62,22,0.0071221803097576,65,0.04736615717411041
SGD,30,1,23,1,45,31,0.001247534950443,43,0.6578933000564575
Adamax,20,2,19,1,35,22,0.003816248841501,88,0.0836181640625
Adagrad,24,2,26,2,34,24,0.0030623720886549,47,0.2631254196166992
RMSprop,21,1,29,2,58,16,0.0018787499602318,80,0.06108209863305092
Adam,17,2,28,1,50,26,0.0033781330898687,95,0.04885559901595116
SGD,23,1,20,1,41,24,0.0019990404685581,53,0.7472120523452759
Adam,18,2,17,1,40,16,0.008158983591034,115,0.05715949833393097
Adam,20,2,30,2,33,18,0.0070412405408403,45,0.051482703536748886
Adagrad,27,2,24,1,43,31,0.0037481231265838,126,0.4869801700115204
Adagrad,16,1,23,1,45,16,0.0028985306543276,35,0.5193390846252441
AdamW,19,2,27,1,63,23,0.001673322349519,104,0.057566963136196136
Adam,24,1,28,2,47,27,0.0080509541631848,42,0.06908605992794037
AdamW,17,1,21,1,61,19,0.0093299909033206,82,0.32745155692100525
Adagrad,18,1,18,1,56,18,0.0039759209614257,103,0.5872069001197815
Nadam,20,2,23,2,51,19,0.0060242834654261,83,0.03751467540860176
Adadelta,16,2,31,2,32,28,0.0014369995056149,44,2.1204636096954346
Adamax,31,2,25,1,51,27,0.0053520431651425,107,0.05835520848631859
Adamax,17,1,23,2,56,18,0.0078538740485992,125,0.07094515115022659
