Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,32,25,0.0024301299647482,121,0.12022050470113754
Adamax,38,21,0.0082336306818163,57,0.10507970303297043
SGD,56,30,0.0035484362479001,87,0.9546798467636108
Adagrad,41,28,0.0001557659002939,111,2.245058536529541
Adadelta,58,18,0.0037521577204481,87,2.0138659477233887
Adamax,63,23,0.0013818015927263,40,0.14016510546207428
Adadelta,45,25,0.0083830798867398,113,1.4765183925628662
Adamax,43,24,0.0083818325462863,122,0.09820706397294998
Adadelta,33,30,0.0031357424282946,55,2.0409841537475586
Nadam,34,18,0.0051476592996588,89,0.09321834146976471
Nadam,33,29,0.0084719512256772,47,0.11149079352617264
Adamax,60,22,0.0018099137606868,104,0.15971358120441437
AdamW,56,30,0.0045548337362079,67,0.07175648957490921
Adadelta,61,31,0.007562110732456,33,0.9679638743400574
RMSprop,41,27,0.0021668963190063,57,0.09615744650363922
Adamax,35,26,0.0052871329853137,106,0.10877811908721924
AdamW,60,23,0.0014032763545999,64,0.08112059533596039
RMSprop,40,30,0.0086450530599652,86,0.10030634701251984
Adamax,48,28,0.0071803855408613,127,0.0944216325879097
Adadelta,54,24,0.0025427222978715,72,2.1102142333984375
Adamax,43,17,0.0081755316180828,114,0.10797939449548721
RMSprop,34,25,0.0072845878683205,48,0.13168662786483765
RMSprop,46,17,0.0054641977648783,46,0.10028909146785736
AdamW,48,20,0.0003752756355094,100,0.21830005943775177
Adamax,60,24,0.0069314931568414,60,0.07621385902166367
Nadam,54,22,0.0054983279979147,33,0.07901684939861298
SGD,40,19,0.0002829736526043,125,2.2594285011291504
Nadam,41,23,0.0050397172867437,88,0.07937736064195633
Adagrad,61,28,0.0050013484198265,66,0.34605705738067627
SGD,46,17,0.0093364953873408,43,0.31544172763824463
AdamW,37,28,0.0095607370355683,125,0.09268434345722198
Adadelta,63,20,0.0026159901014088,57,2.0466089248657227
Adamax,52,21,0.0092035629078454,93,0.08271586894989014
RMSprop,36,20,0.0026184843457592,35,0.09707391262054443
Adadelta,39,21,0.005934836151939,35,1.5501269102096558
RMSprop,52,22,0.0089688667400923,73,0.09747115522623062
RMSprop,43,26,0.0017627365255006,93,0.10697818547487259
RMSprop,58,19,0.0015862863227156,104,0.09927579760551453
Adam,56,27,0.001727326086977,98,0.07848081737756729
Adam,50,25,0.0002060297281391,32,0.1942143589258194
Adamax,33,30,0.0072369027725863,44,0.09704238921403885
Nadam,58,29,0.0032650500644269,48,0.06316418200731277
AdamW,56,24,0.0080370278878772,51,0.08411645144224167
Nadam,35,22,0.000233632912137,93,0.2435774952173233
SGD,52,18,0.0061836275721391,115,0.7024828791618347
SGD,58,17,0.0092879664368832,57,0.35156217217445374
Adagrad,59,29,0.007898219965548,68,0.29812777042388916
RMSprop,60,29,0.0082869704665674,124,0.08058064430952072
Nadam,57,21,0.0027061314264826,54,0.06958489120006561
Adam,57,17,0.0090864404459551,100,0.07509030401706696
Nadam,43,16,0.0046967912872272,122,0.07917027920484543
Adam,51,18,0.0081522504301611,127,0.07926210761070251
Nadam,52,30,0.0097839057120326,75,0.0816299095749855
Adamax,57,23,0.0050600819001011,66,0.091145358979702
Adadelta,33,31,0.0098024691333376,68,1.2481216192245483
AdamW,57,27,0.0018432299327299,83,0.07694770395755768
Nadam,37,18,0.0026584646891604,59,0.09167971462011337
AdamW,41,19,0.0099028495188101,74,0.09154053777456284
RMSprop,56,28,0.0054673972439308,123,0.0732695534825325
Adamax,43,25,0.0041779779379709,107,0.12311819940805435
SGD,45,16,0.0039791315115746,70,0.6514502763748169
Adadelta,46,28,0.001606776205066,93,2.257676601409912
Adamax,46,26,0.0035074267329785,119,0.1281292587518692
Adagrad,32,20,0.0007618590739766,84,1.513663649559021
AdamW,45,17,0.0087077695326859,106,0.0881972685456276
Adagrad,42,29,0.0026361517311979,63,0.47499069571495056
SGD,40,19,0.0083179755227569,104,0.4997677803039551
Adam,35,19,0.0089904591352708,49,0.10778682678937912
Adadelta,45,31,0.0040561560717147,93,1.926667332649231
Adamax,37,28,0.0025613865470936,53,0.14411965012550354
RMSprop,45,26,0.0031655370783448,114,0.07826392352581024
Adadelta,51,23,0.0082731999735865,98,1.389324426651001
Adagrad,61,28,0.0058437316152906,119,0.36938080191612244
Adagrad,35,20,0.0094185380802334,72,0.3148394227027893
Nadam,52,28,0.0086236381533479,127,0.06676401942968369
Adamax,51,22,0.0017896419213633,102,0.17038147151470184
Adadelta,56,30,0.003089269102016,49,1.846317172050476
Adagrad,47,17,0.0025122663001239,122,0.7945470213890076
RMSprop,41,22,0.0092292053610201,34,0.1758100539445877
Nadam,60,24,0.0076372603706513,105,0.07160424441099167
Nadam,60,16,0.0012136353676956,91,0.10338575392961502
AdamW,62,23,0.0034510308831887,93,0.06930883973836899
Adagrad,60,22,0.0062858902565149,85,0.3452027142047882
AdamW,44,24,0.0010042267821107,90,0.13449229300022125
AdamW,47,18,0.0019112525427815,103,0.09695429354906082
Adamax,55,22,0.0083446889987982,127,0.09081029146909714
Nadam,42,27,0.003303489514312,105,0.07463052123785019
Adam,43,18,0.0038717366647836,108,0.08464571088552475
Nadam,62,28,0.0007607919104595,69,0.1061752587556839
Adadelta,48,21,0.0049674030349605,109,1.9737889766693115
Nadam,62,23,0.0098047571950701,44,0.09391219168901443
Adagrad,42,23,0.0046236755773581,76,0.39568644762039185
AdamW,58,22,0.0096720838520763,112,0.08046422153711319
SGD,47,22,0.001924556785227,47,0.8712252974510193
Adamax,42,17,0.0053613963713656,48,0.101779505610466
Adamax,63,27,0.0046663741230786,75,0.08420860022306442
Nadam,35,26,0.0024229539617002,115,0.10006599128246307
RMSprop,36,16,0.0085339421551993,125,0.09959094226360321
Adam,36,16,0.0060386576677439,109,0.09646299481391907
Adagrad,50,28,0.0082351239130983,36,0.27113786339759827
Adam,62,18,0.0046014130535096,32,0.07177285104990005
SGD,42,25,0.0059520501402719,103,0.5684214234352112
Adadelta,53,21,0.0004493170886211,34,2.2810182571411133
RMSprop,61,16,0.0063915710103519,42,0.0952925980091095
Adam,62,28,0.0073794935149233,122,0.06626174598932266
Adam,50,16,0.0037868787321052,73,0.07233799993991852
Adadelta,56,18,0.0066969876103512,106,1.8696030378341675
Adagrad,33,21,0.0034950167119611,91,0.5274907946586609
Adamax,60,19,0.0061433062447592,69,0.08780186623334885
Nadam,39,17,0.0056432635138799,73,0.08752185851335526
AdamW,41,28,0.0030065951617174,120,0.09028177708387375
Adagrad,47,22,0.0070407571534158,83,0.3332291543483734
Adadelta,41,31,0.004101200798516,41,1.818320393562317
Adam,60,24,0.0045351132219669,70,0.06746961921453476
Adamax,51,18,0.006000478540399,58,0.09131652116775513
Nadam,38,26,0.004805525558074,33,0.08557531237602234
SGD,50,31,0.0076443474466353,113,0.5326561331748962
Adadelta,34,31,0.0009849546615493,110,2.26605224609375
RMSprop,45,23,0.0015486486857,97,0.10833896696567535
Adadelta,46,27,0.0078128268783157,97,1.5297216176986694
AdamW,45,31,0.004732274292106,101,0.07503680139780045
Adamax,57,21,0.0030012190228731,78,0.1241476759314537
AdamW,43,19,0.0084301162974578,127,0.08914045989513397
Adadelta,34,26,0.0068226500262113,112,1.9460251331329346
Nadam,60,17,0.007618005048885,117,0.06433909386396408
Adam,62,27,0.0017606669718974,53,0.06551578640937805
Adamax,57,30,0.0072934816149122,89,0.07671371847391129
Adam,32,29,0.0039980027364157,112,0.09419293701648712
Adam,53,31,0.0078196889384017,52,0.09550043195486069
Nadam,56,25,0.0023194779484662,68,0.06906764209270477
Adam,63,29,0.0063040323505654,114,0.06483619660139084
Adamax,44,16,0.0093995112183065,53,0.08750597387552261
Adadelta,32,20,0.0089676835968466,59,1.5656898021697998
SGD,48,21,0.0033077090556041,94,1.0143473148345947
Adadelta,42,27,0.0079068532534898,97,1.5194506645202637
AdamW,57,28,0.0009188785733331,45,0.09322434663772583
Adagrad,33,30,0.0007036437916172,57,1.4421968460083008
Nadam,51,16,0.0068764859552475,48,0.08021501451730728
Adadelta,46,18,0.0042943316840388,108,2.003873348236084
Adagrad,34,19,0.0041862676490278,49,0.3862825930118561
Adamax,34,29,0.0060620061591364,116,0.1171507015824318
Adam,50,21,0.0062038059213451,103,0.07376791536808014
Adam,35,16,0.0040922269678966,55,0.09061726927757263
Adadelta,54,25,0.0050956248662283,124,1.954062819480896
Adagrad,63,23,0.0017945812811518,65,0.6430482268333435
Adadelta,40,29,0.0004817008378932,107,2.281456470489502
Adagrad,38,21,0.0057605183652042,76,0.37203118205070496
Adamax,54,17,0.0085312398829829,95,0.07993392646312714
AdamW,49,23,0.002755410134996,44,0.07471215724945068
Adam,55,17,0.0034116544980286,103,0.06984761357307434
Nadam,46,23,0.000612670063817,55,0.13586120307445526
RMSprop,57,21,0.0007071761034414,38,0.12652656435966492
RMSprop,46,28,0.0067594579487468,50,0.09940201044082642
Adam,55,28,0.001092786604368,88,0.09930827468633652
Adamax,62,17,0.0014424490270944,41,0.1493159532546997
Adam,51,16,0.0088656513460782,123,0.07110101729631424
RMSprop,47,21,0.0032765999520132,114,0.08184345811605453
Nadam,58,18,0.0092850781999715,114,0.07145064324140549
Adam,37,20,0.000431744696949,68,0.16604304313659668
Adagrad,42,27,0.0059418074910617,82,0.3600965440273285
AdamW,62,27,0.006783309404202,35,0.0901058241724968
Nadam,56,17,0.0009306609692085,99,0.13577158749103546
Adadelta,41,18,0.0058152380461296,125,2.0266640186309814
SGD,54,31,0.0087651232860118,122,0.529406726360321
Adagrad,55,26,0.0015123538513208,118,0.995459794998169
Nadam,62,19,0.0016269415891994,54,0.07218776643276215
Nadam,34,21,0.0032208916670886,45,0.08695890754461288
AdamW,53,29,0.0099362811463928,68,0.08845385909080505
SGD,54,17,0.0046082462710676,56,0.5310865044593811
Adagrad,40,29,0.0018578336447703,124,1.068908929824829
Adagrad,41,20,0.0095000906406387,116,0.3362930715084076
Adadelta,42,23,0.00808883967442,116,1.6976757049560547
Adamax,51,25,0.0005643792046076,36,0.21434639394283295
RMSprop,41,24,0.0062394145141852,126,0.08507870137691498
Nadam,56,21,0.0032943984758083,80,0.06896255910396576
Adagrad,63,20,0.0044391298141048,127,0.46981969475746155
AdamW,57,29,0.0075593489479016,81,0.07168964296579361
AdamW,38,30,0.0008335451763441,59,0.1286272555589676
Adam,45,30,0.0066511889926513,73,0.07817991822957993
Adamax,33,28,0.0016367491118975,109,0.20719633996486664
Nadam,63,31,0.0008802133015026,125,0.11260386556386948
Adagrad,38,23,0.0042913890948202,62,0.4003777801990509
Adagrad,38,16,0.0065211985318672,117,0.4059563875198364
Adagrad,43,28,0.002809496176657,95,0.5422729849815369
SGD,48,24,0.0032704957819865,37,0.5132951736450195
Nadam,36,26,0.0019313098023765,67,0.09579408168792725
SGD,50,30,0.0045809516358427,96,0.6963507533073425
Adamax,53,29,0.0010269536502681,86,0.20160923898220062
Adam,47,26,0.006241665321361,109,0.07720781862735748
Adamax,44,27,0.0089964407383121,101,0.09042974561452866
Adam,51,17,0.0027024720934653,47,0.07743343710899353
Adam,44,27,0.0048869305204915,72,0.0721147209405899
Nadam,38,24,0.0008265655480424,127,0.15980927646160126
AdamW,38,31,0.0044125418982632,111,0.08439798653125763
AdamW,36,28,0.0088346779109857,59,0.10549473762512207
Adadelta,63,17,0.0033176011321689,71,2.000420093536377
Adagrad,43,23,0.0026790407194476,32,0.3864399492740631
Adamax,50,25,0.0088542121408111,122,0.07570919394493103
Nadam,33,31,0.0028862373999957,39,0.08503058552742004
SGD,53,18,0.0005867936452431,94,2.2453417778015137
Adagrad,44,30,0.00725776268932,108,0.3447163701057434
Nadam,61,18,0.0006673853054498,37,0.10613624006509781
RMSprop,51,30,0.0012495371213361,127,0.11375145614147186
SGD,44,28,0.0051834617582299,76,0.48692458868026733
RMSprop,53,21,0.0036066960749567,113,0.07888403534889221
Adamax,39,21,0.0026248115823793,39,0.14005126059055328
Adam,56,19,0.0048514228795989,80,0.06708571314811707
Adadelta,52,31,0.0077529039047685,113,1.6955490112304688
SGD,52,17,0.0012860760015694,114,2.113062858581543
Adamax,55,19,0.0050913487927524,47,0.09240072220563889
Nadam,33,16,0.002833720145498,48,0.08807194977998734
Adadelta,40,16,0.0004631786629702,89,2.2867188453674316
Adam,60,29,0.0028618541585023,115,0.07427249848842621
Adagrad,48,26,0.0069919219578922,61,0.29765474796295166
AdamW,43,24,0.0096941859828605,39,0.11343933641910553
Adadelta,44,18,0.0097031876557957,38,1.0571414232254028
SGD,44,30,0.0001892949556179,102,2.2845542430877686
SGD,54,19,0.0051178839199946,123,0.9648704528808594
RMSprop,35,21,0.0058549437801885,80,0.0954420194029808
Adadelta,52,25,0.0064095849136559,41,1.377477765083313
Nadam,51,27,0.0076733088553702,86,0.08055325597524643
Adadelta,32,28,0.0050447187942163,33,1.7343636751174927
Nadam,49,17,0.003910657917232,112,0.07163332402706146
SGD,40,18,0.0074836344188979,49,0.36673665046691895
SGD,56,21,0.002106208485534,92,1.6073917150497437
Adamax,52,19,0.0042024727851698,52,0.10779840499162674
Adadelta,44,27,0.0006850321213777,38,2.2467052936553955
RMSprop,46,29,0.0020419906041587,58,0.08391833305358887
Nadam,33,28,0.0081220988093757,44,0.10189095139503479
RMSprop,44,18,0.0040456199673577,88,0.08803879469633102
Adamax,48,23,0.0021768340083572,121,0.17230217158794403
AdamW,55,29,0.0041279776237673,57,0.06730642169713974
AdamW,48,20,0.0024972875496229,55,0.07740917056798935
Nadam,59,20,0.00755370641668,113,0.06933437287807465
Nadam,41,26,0.008177850862929,89,0.07810511440038681
Adam,63,26,0.007817720753815,110,0.06963583827018738
AdamW,33,17,0.0030704433077906,116,0.0962553471326828
Adadelta,56,26,0.0043947252947169,101,1.9771957397460938
Adam,57,28,0.0004778984602792,49,0.13884949684143066
Adagrad,47,26,0.0089194868895384,79,0.30118852853775024
Nadam,32,24,0.0045928582631388,97,0.08786240965127945
Nadam,51,28,0.0043939309208175,68,0.07091262191534042
SGD,33,20,0.0005874086451096,112,2.2154245376586914
SGD,54,27,0.0025543167487242,77,1.137695074081421
Nadam,62,18,0.0017525756384496,114,0.08328279107809067
AdamW,63,25,0.008942718767599,112,0.0756293535232544
Adam,54,31,0.0027439812866225,55,0.06600504368543625
Adamax,52,30,0.000517186596413,65,0.25361010432243347
Adagrad,32,23,0.0001023406990762,94,2.2624456882476807
RMSprop,58,21,0.0087318284099971,49,0.11706966161727905
SGD,54,29,0.000159219555927,58,2.2457501888275146
SGD,47,26,0.0009299246643387,104,2.2008376121520996
SGD,48,21,0.0034948818199482,85,1.0258787870407104
Adadelta,45,24,0.0070579939837993,125,1.784432053565979
RMSprop,62,17,0.0044688688430993,53,0.07283386588096619
Adam,47,23,0.0027018272241815,48,0.07341597229242325
AdamW,58,29,0.0084171920074256,101,0.07726597785949707
Adagrad,52,27,0.0062812041722123,98,0.36008700728416443
Adamax,47,21,0.0061861482414714,90,0.09062140434980392
Adam,51,21,0.0082637826189077,105,0.080646812915802
Adagrad,62,23,0.0055642423071717,101,0.36760881543159485
AdamW,40,16,0.0041136774864926,73,0.08547532558441162
AdamW,56,27,0.0005197061584704,115,0.16634032130241394
AdamW,47,24,0.0025999066195267,110,0.09579716622829437
Adamax,57,18,0.00071168592615,59,0.23074254393577576
Nadam,40,25,0.0096124025858282,116,0.0832701250910759
RMSprop,42,23,0.001835933485106,105,0.09673091024160385
Adagrad,34,26,0.0055158997702603,104,0.3968970775604248
AdamW,37,31,0.0075625625905416,91,0.0854969173669815
Nadam,52,28,0.0025111306656015,36,0.06787858158349991
RMSprop,44,21,0.0083113518042911,74,0.09889698028564453
Adagrad,54,28,0.0066819082776354,110,0.3683346211910248
Adadelta,42,27,0.0099450000203806,54,1.0571013689041138
Adamax,40,18,0.0010328173303553,79,0.23005130887031555
Adam,37,25,0.0079031766539094,60,0.09286712110042572
Adam,50,31,0.0036124774041506,56,0.07334393262863159
AdamW,56,29,0.0002643629329384,83,0.1984609067440033
Adagrad,42,30,0.0047169865488535,55,0.3637523949146271
AdamW,42,30,0.0076163510807213,78,0.08868338912725449
Adagrad,34,21,0.0078610119028918,48,0.288173109292984
SGD,34,16,0.0068824983886529,103,0.5792272090911865
Adam,50,29,0.0079347485534925,48,0.090477854013443
Adam,45,28,0.0082354762572086,61,0.08948107808828354
Adagrad,34,20,0.0076057831718774,84,0.36043208837509155
Nadam,54,24,0.0086969394241221,123,0.06889694929122925
Adagrad,60,20,0.001897576947067,98,0.9081198573112488
RMSprop,46,19,0.003114463509642,79,0.08227913081645966
Adagrad,48,16,0.0059383315589492,86,0.37740808725357056
AdamW,44,31,0.0038858925881418,80,0.07842946797609329
Adam,61,20,0.0082306176333612,47,0.08830033242702484
Adadelta,63,20,0.0016335990081355,44,2.132591485977173
Adagrad,48,27,0.0032494710470996,119,0.5162557363510132
AdamW,59,26,0.0096938577897686,76,0.08254288882017136
Nadam,54,26,0.004889012127631,94,0.06397387385368347
RMSprop,51,30,0.0028003546193801,62,0.07493995875120163
Adamax,43,17,0.0043078526917428,112,0.13245415687561035
Adadelta,49,18,0.0054772919900659,93,1.9381080865859985
Adam,41,25,0.0005577265983235,44,0.13046187162399292
Adamax,51,28,0.0004709379342423,123,0.27665480971336365
AdamW,58,26,0.0038094671598493,83,0.06349856406450272
Nadam,61,27,0.0090992658026665,96,0.07395508140325546
Adamax,54,17,0.0061403233267733,95,0.08761051297187805
Adam,56,29,0.0014965020419817,94,0.08637309074401855
SGD,32,18,0.0050678503513085,85,0.694202184677124
Nadam,34,16,0.0086983256409574,36,0.11579132825136185
SGD,50,16,0.0051845030886954,119,0.8100062608718872
AdamW,39,16,0.0043192468957497,104,0.08643391728401184
SGD,42,28,0.0008100521999863,109,2.1658034324645996
Adam,58,24,0.0005448513111921,53,0.12464557588100433
SGD,53,21,0.0005407250581269,104,2.2144784927368164
Nadam,47,25,0.008604474025186,106,0.07392715662717819
Adadelta,47,25,0.0038337135415028,85,2.0066254138946533
RMSprop,55,27,0.0048818787972447,99,0.07098620384931564
RMSprop,55,18,0.008634794066084,108,0.0877072736620903
Adam,48,23,0.0077765984121217,51,0.08796308934688568
Adadelta,43,19,0.0028434851342155,70,2.0752413272857666
SGD,35,28,0.0024615532155899,125,1.7010260820388794
Adadelta,32,25,0.0050075287620735,51,1.734161138534546
SGD,50,26,0.0092704198061975,76,0.3997928500175476
Adamax,41,17,0.0086384558383878,46,0.09590740501880646
AdamW,38,16,0.0092859887130824,64,0.10090801864862442
Adadelta,48,26,0.0013098208992204,113,2.2271888256073
Adam,44,17,0.0007509894452532,89,0.1503109335899353
Nadam,40,18,0.0077400426065586,58,0.09182693809270859
SGD,36,25,0.0070852330630459,44,0.3615391254425049
Nadam,58,27,0.0003267822150937,84,0.19032642245292664
Adagrad,59,18,0.0088122756804007,123,0.3258410096168518
AdamW,55,25,0.0096148658253145,37,0.10763656347990036
AdamW,60,23,0.0075002613959867,91,0.07489531487226486
Adagrad,39,23,0.0097732229771118,44,0.26409873366355896
Adamax,48,31,0.0081762119700923,62,0.08065477758646011
SGD,37,18,0.0008599313029896,37,1.5141783952713013
Adam,45,31,0.0006819844154502,59,0.13240459561347961
SGD,52,31,0.0083124234935871,44,0.32567593455314636
SGD,50,18,0.0056799481857371,36,0.37605565786361694
AdamW,58,22,0.0086578072939369,40,0.09269124269485474
Adadelta,61,31,0.0084573846807215,117,1.4690275192260742
Adamax,43,21,0.0064036934117503,43,0.08821360766887665
SGD,44,29,0.0059285213423568,113,0.6888944506645203
Nadam,54,29,0.0079920793528657,46,0.08234253525733948
Adamax,57,30,0.0083293485167694,64,0.06965158134698868
RMSprop,58,29,0.0082995987804491,63,0.10116109997034073
RMSprop,55,30,0.0027008068507411,102,0.07167229056358337
Adadelta,50,24,0.0001335415174809,78,2.3001821041107178
AdamW,46,21,0.0065939719405713,40,0.08924934267997742
AdamW,43,17,0.005357260229152,67,0.08195946365594864
Nadam,37,29,0.0092891241448603,88,0.08958572894334793
Nadam,43,27,0.00889254538737,100,0.08082611858844757
RMSprop,32,18,0.0007825647774081,71,0.1623942106962204
Nadam,54,18,0.0009512494708175,76,0.10509230941534042
Adamax,61,25,0.0026018823718258,88,0.12054252624511719
Adagrad,45,21,0.0044205426526729,108,0.4775841534137726
SGD,50,25,0.0028019638753073,65,0.824529767036438
Nadam,51,31,0.0091901601073388,93,0.07934296131134033
RMSprop,33,28,0.0053631071761082,95,0.09825728833675385
Adamax,41,17,0.0029312250637917,94,0.14796653389930725
Adamax,59,24,0.0053075230547438,36,0.08178438991308212
Nadam,53,25,0.0061399988277325,44,0.07834165543317795
AdamW,47,17,0.0075819555235834,123,0.08445864915847778
Adamax,37,31,0.0025363786137548,53,0.1580086201429367
SGD,47,27,0.0093514318380272,68,0.36376041173934937
Adamax,45,27,0.0084672473800615,44,0.07826969772577286
Adam,33,18,0.0080352067499957,83,0.10062292218208313
AdamW,37,23,0.0039600210688904,41,0.0877755731344223
Nadam,51,21,0.0032621584512498,95,0.0764009952545166
Adam,39,19,0.0024779326349923,83,0.0920790582895279
SGD,35,17,0.0001576167576882,77,2.300355911254883
AdamW,38,27,0.0061409798266455,54,0.09365607798099518
Adamax,42,26,0.0022941074254143,47,0.13550987839698792
SGD,35,21,0.0093433624180922,53,0.37309882044792175
Adadelta,50,26,0.0049201488919489,120,1.9042993783950806
Adadelta,61,27,0.0024664130594032,109,2.18420672416687
SGD,50,20,0.0094096823928817,97,0.4572874903678894
SGD,35,31,0.0048377544884629,76,0.5733164548873901
SGD,53,18,0.0018032024451609,109,1.72712242603302
RMSprop,45,30,0.0095550404868933,32,0.1976047158241272
Adamax,57,22,0.0070772429096186,60,0.0750591978430748
Adamax,53,26,0.001142888333529,123,0.20283687114715576
Adamax,59,18,0.0079338993459087,86,0.08105213195085526
RMSprop,36,29,0.0089240963953095,81,0.1088726669549942
Adadelta,53,17,0.004347617540778,66,1.8502908945083618
Adagrad,52,19,0.0050657508619569,83,0.3904256820678711
RMSprop,41,19,0.0086055464123324,92,0.10449625551700592
Adadelta,44,28,0.0082751937147516,41,1.0654776096343994
Adadelta,34,30,0.0016349130884369,115,2.2597532272338867
Adamax,61,31,0.0009745614518283,122,0.19966211915016174
AdamW,60,17,0.0055912664299772,123,0.07132270187139511
RMSprop,50,20,0.0089161497045985,109,0.0990186333656311
Adadelta,44,19,0.0030741256693197,84,2.081674814224243
Adam,62,22,0.0019569164055285,59,0.06754448264837265
AdamW,50,16,0.0044894154553578,107,0.07927259057760239
Nadam,57,19,0.0089611896580612,47,0.08828318864107132
Adagrad,52,27,0.0006641438213002,62,1.6910334825515747
Adam,63,25,0.0016575098538945,56,0.0682804211974144
Adamax,43,18,0.0030014153547683,104,0.1469247043132782
Adadelta,48,20,0.0007827426482092,100,2.2698605060577393
Nadam,36,20,0.0047221904718109,36,0.08749567717313766
Nadam,59,16,0.0014117846078861,58,0.09458501636981964
Adadelta,33,20,0.0064626552524541,91,1.8742269277572632
Adadelta,39,24,0.0039089991534139,118,2.1737539768218994
Adagrad,40,28,0.0002751604271038,62,2.107771158218384
Adadelta,34,17,0.0085043875428579,57,1.7312520742416382
Adam,41,28,0.0032933393990976,73,0.07781179249286652
SGD,61,27,0.0019150345236132,119,1.9289034605026245
AdamW,32,30,0.000392878522582,120,0.22571788728237152
Adam,49,17,0.0067482228765259,113,0.07482439279556274
Adadelta,63,20,0.0095433671592655,127,1.40602707862854
Nadam,54,29,0.0047166552849159,63,0.06965385377407074
Adamax,58,27,0.0046157974010033,43,0.07900682836771011
SGD,32,18,0.0054333596632782,85,0.5751332640647888
AdamW,34,29,0.0040093240343345,82,0.09516933560371399
Adamax,46,25,0.0066284639097933,127,0.09926100075244904
SGD,62,24,0.0055889784294812,59,0.42204543948173523
Nadam,42,28,0.0080842327204902,104,0.07875925302505493
Adam,41,19,0.0026085014129944,67,0.08694150298833847
Nadam,48,30,0.0096294386489412,121,0.07379299402236938
AdamW,48,19,0.0062425832023244,63,0.08316083997488022
Adadelta,63,21,0.0078077254376915,108,1.7593178749084473
RMSprop,49,22,0.006913516634852,97,0.08186215907335281
Adam,52,24,0.0041607380952254,80,0.07307417690753937
SGD,56,29,0.0032252110402433,58,0.6120022535324097
Adagrad,43,26,0.0016909837411472,111,0.8656389117240906
Adagrad,56,26,0.0078903872888016,38,0.26042109727859497
Adadelta,40,31,0.0014609825875224,73,2.2258405685424805
AdamW,60,26,0.0059557241504984,112,0.06920197606086731
Adam,54,25,0.0038526660510215,40,0.07043638825416565
Adamax,34,26,0.0079190187168476,85,0.11558234691619873
Nadam,54,30,0.0052069377714406,79,0.06451532244682312
Adam,44,30,0.0077319865788889,84,0.08569998294115067
Adam,41,22,0.0099265791662409,52,0.10278750956058502
Nadam,56,28,0.0050896744788796,57,0.06855165213346481
SGD,48,27,0.0091814014044035,99,0.43165770173072815
Adagrad,39,30,0.0050518140675872,117,0.419842392206192
Adagrad,61,21,0.0066382971674891,74,0.3370280861854553
SGD,60,25,0.005565332104514,122,0.728395402431488
Adagrad,36,31,0.0007108332169575,42,1.1538546085357666
Adam,51,21,0.0064383019568342,85,0.07171542197465897
SGD,48,29,0.006504093198534,33,0.3295251429080963
Adam,32,18,0.0005816917594618,70,0.1913171410560608
Nadam,49,22,0.006183900815083,94,0.06796109676361084
Nadam,39,16,0.006897963514539,94,0.0833340659737587
SGD,49,29,0.0045938111378429,84,0.6181168556213379
Adam,54,19,0.006179333754214,32,0.08637362718582153
Adamax,47,22,0.0010523089233127,108,0.21252578496932983
SGD,55,27,0.0084214000987662,48,0.33696991205215454
AdamW,62,21,0.0035270790029662,123,0.07158666104078293
Adam,44,21,0.0059092484587193,53,0.09102221578359604
Adam,50,20,0.0019832439561476,42,0.0747707262635231
Nadam,44,28,0.008198488772756,48,0.09937648475170135
Adadelta,62,18,0.0025999767430944,58,2.08583664894104
Adadelta,60,18,0.0059358045577272,109,1.802966833114624
Nadam,32,30,0.0001625040940715,32,0.22694650292396545
Adadelta,62,21,0.0071002883257117,74,1.4554611444473267
Adagrad,33,16,0.0091280089364996,104,0.35682255029678345
RMSprop,58,18,0.0025705782120112,41,0.07756021618843079
Nadam,60,29,0.0022586772484968,91,0.06993909180164337
RMSprop,51,27,0.0001945121335513,49,0.22841598093509674
Nadam,45,23,0.0001843496696358,102,0.2700219452381134
Adagrad,36,18,0.0023623104504732,117,0.8419099450111389
RMSprop,61,21,0.0065962326758434,76,0.07585321366786957
SGD,50,26,0.008394364809366,81,0.41423723101615906
Adam,46,30,0.0047055405323127,93,0.07639224082231522
SGD,47,29,0.004015453924824,109,0.8420982956886292
RMSprop,34,16,0.0016289920622473,38,0.10655449330806732
Adam,55,20,0.0028409346099718,123,0.08423535525798798
Nadam,44,25,0.0087928434812377,93,0.08239348232746124
Adagrad,47,21,0.0037478596691025,49,0.38067594170570374
Nadam,33,17,0.0038863090384983,49,0.09119924157857895
Nadam,49,16,0.0018487598214914,57,0.08141747117042542
Adamax,46,30,0.0011822971769818,51,0.18629240989685059
Adagrad,35,17,0.0096807040209581,88,0.31755876541137695
Adadelta,58,18,0.0019891537370989,60,2.1163079738616943
Nadam,54,23,0.0079952238902751,88,0.07731690257787704
SGD,49,27,0.0081379994446982,47,0.339724063873291
AdamW,47,29,0.0016144307574174,53,0.0785590410232544
Adam,45,25,0.0064464908112597,91,0.07486149668693542
AdamW,50,23,0.0036964968915423,71,0.07318180054426193
AdamW,33,22,0.0035092536205398,108,0.1029699444770813
Adamax,35,31,0.0039773822232184,32,0.10491447895765305
Adadelta,60,22,0.0036341201262345,99,1.9945696592330933
Adagrad,36,26,0.0009383523441004,75,1.2641291618347168
Adam,53,20,0.0011009403260368,69,0.1049744114279747
Adagrad,58,16,0.0020324040276852,126,1.0771832466125488
