Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,21,2,17,1,63,26,0.0039737144118296,126,0.04158478602766991
Adadelta,31,1,31,1,48,28,0.006789119399691,111,1.5043123960494995
SGD,29,1,31,1,42,30,0.0009199514455969,50,1.022428274154663
Nadam,26,2,23,2,46,18,0.0064286029574045,62,0.0409175306558609
Adagrad,18,1,23,2,39,29,0.0068987640697417,105,0.26773500442504883
RMSprop,20,2,26,2,56,27,0.0067158243213418,121,0.03790034353733063
Adagrad,16,1,30,2,50,16,0.0060432575590377,38,0.1633875072002411
AdamW,24,1,31,2,61,26,0.0021143235488854,92,0.064601369202137
Nadam,16,2,19,2,46,19,0.0052491282277642,46,0.03956210985779762
Adagrad,30,2,26,1,52,28,0.0024011476495254,49,0.4211358428001404
AdamW,26,1,30,2,41,17,0.001927212535864,54,0.06697171181440353
Adadelta,25,2,22,1,52,18,0.0038543367909953,32,1.6630464792251587
AdamW,30,2,20,1,55,24,0.0041173250937982,122,0.04410896077752113
RMSprop,31,2,28,1,63,24,0.0094617082321783,116,0.060529809445142746
Adam,30,1,22,1,51,25,0.0037194659015669,99,0.3114197850227356
RMSprop,29,2,26,2,40,26,0.0055371441182961,115,0.0352088138461113
Adam,28,1,24,2,60,28,0.0089484440520856,73,0.06590627878904343
Nadam,21,1,24,1,33,30,0.000508585301258,120,0.3022310733795166
Adamax,27,2,19,1,41,27,0.0016028470536305,40,0.08420896530151367
Adam,21,1,18,1,45,27,0.0048204811299933,103,0.24385802447795868
AdamW,26,1,30,2,45,22,0.0041683734274994,92,0.06545523554086685
Nadam,30,2,21,2,57,20,0.0063785477819465,62,0.04360313341021538
RMSprop,21,2,22,1,45,26,0.0038696314279408,105,0.04633459448814392
AdamW,30,1,17,1,63,18,0.0023151401456632,33,0.18324153125286102
AdamW,28,1,19,1,54,18,0.0052197307437651,68,0.1982550024986267
Adamax,27,2,22,2,59,20,0.0069434561906863,123,0.03462577983736992
Adagrad,17,1,28,2,53,27,0.0023262635179871,78,0.36718571186065674
Nadam,25,1,24,1,62,16,0.0086431472081218,67,0.19847822189331055
AdamW,27,2,19,2,33,16,0.0060551754579563,87,0.043280985206365585
Adadelta,29,1,22,2,36,26,0.0049392628558817,46,1.6529124975204468
SGD,17,1,21,2,47,30,0.0077316265725005,53,0.20272128283977509
AdamW,26,1,27,1,39,26,0.0085932906643125,104,0.22387921810150146
SGD,24,1,25,2,52,16,0.0053297726771132,48,0.2574537694454193
RMSprop,26,1,27,2,33,28,0.0085966674023394,127,0.0732218474149704
Adamax,20,1,24,1,45,19,0.0027080335466784,111,0.27956581115722656
Nadam,18,2,19,2,42,30,0.0015917236813065,56,0.0429837591946125
Adagrad,21,2,20,2,54,31,0.0078041271242551,98,0.18096686899662018
Adam,17,1,19,1,48,17,0.0079022511586846,79,0.2540229558944702
Adagrad,29,2,30,2,45,22,0.0090612668285146,88,0.13507622480392456
Nadam,31,2,28,2,61,18,0.0023560582652836,114,0.02991854026913643
Nadam,30,1,31,2,50,26,0.0051082983888766,62,0.059415053576231
RMSprop,18,1,18,2,36,18,0.0039024056499668,104,0.066874660551548
Adamax,24,1,24,2,59,29,0.0077530787905539,81,0.06506485491991043
Nadam,31,1,22,2,62,31,0.0024571617744427,36,0.05585584044456482
AdamW,30,2,25,1,32,31,0.0072175678658132,80,0.06258425861597061
Adam,23,1,16,2,55,27,0.0026013683513573,107,0.06631626933813095
Adamax,29,1,31,1,32,29,0.0093421319796954,105,0.228753000497818
SGD,20,2,31,1,37,27,0.0022726329728536,116,1.3840603828430176
Adagrad,31,2,26,1,36,25,0.009726484219819,125,0.34828615188598633
Adagrad,28,2,28,2,46,30,0.0066453100860737,81,0.14707553386688232
Adam,31,2,27,1,59,18,0.005480534098433,115,0.041734904050827026
AdamW,19,1,30,1,43,23,0.0047813506952107,115,0.20785605907440186
Adam,29,1,30,2,43,19,0.0080647318472743,37,0.06977294385433197
SGD,18,2,19,1,44,22,0.0062293754138159,37,0.3399164080619812
Adadelta,31,1,26,2,32,26,0.0045559037740013,61,1.991019606590271
Nadam,17,2,16,1,33,21,0.0008118958287353,77,0.10822394490242004
Adam,23,2,21,2,41,31,0.0038318914146987,74,0.03390026092529297
RMSprop,29,2,16,2,42,22,0.0044003751931141,114,0.0351104773581028
Adamax,27,1,20,1,62,17,0.0009501434561906,37,0.27424925565719604
Adam,16,2,18,2,48,23,0.0087873537850364,122,0.04513444006443024
Nadam,26,1,22,1,62,27,0.0055125137938644,74,0.2975567579269409
Adagrad,26,2,26,1,56,21,0.0034221143235488,73,0.3975250720977783
Adamax,19,2,16,1,63,20,0.0040980578238799,108,0.06136961281299591
SGD,22,1,22,2,56,23,0.0063914588391083,46,0.19371622800827026
Adam,31,2,27,2,58,22,0.0089625468991392,74,0.044730767607688904
Adam,20,2,20,2,46,30,0.00357267711322,127,0.034199345856904984
SGD,16,2,23,1,36,16,0.0025354226440079,75,0.8942433595657349
Adamax,29,1,19,1,60,23,0.0076777973957183,73,0.24829119443893433
Adagrad,19,1,16,2,37,30,0.002835555065107,117,0.5112499594688416
Adamax,20,1,22,1,47,22,0.0061467446479805,88,0.22089172899723053
Adamax,18,1,30,2,50,29,0.0003796733612888,39,0.13687239587306976
Adamax,18,1,30,1,47,29,0.00154583977047,64,0.2932206094264984
RMSprop,22,2,19,1,43,25,0.0070741558154932,43,0.08371146768331528
Adamax,27,1,30,2,32,29,0.0046820348708894,35,0.07471511512994766
AdamW,24,1,28,1,34,30,0.005720083866696,92,0.22111046314239502
Adadelta,25,2,21,1,58,27,0.0061590598101964,124,1.96378493309021
AdamW,19,2,20,2,39,28,0.0032953873317148,81,0.041448868811130524
Adagrad,21,1,22,1,46,27,0.0060525932465239,78,0.480779767036438
AdamW,26,2,31,1,42,22,0.0016298609578459,122,0.057937901467084885
Adamax,21,1,17,2,59,31,0.0054535201942176,64,0.07039044797420502
Nadam,16,2,27,2,50,25,0.0094579342308541,93,0.03863494098186493
Adagrad,25,2,24,2,53,30,0.0075359743985875,80,0.14239683747291565
AdamW,25,2,26,2,52,27,0.0055574045464577,120,0.042812030762434006
Adam,26,2,24,1,37,20,0.0080553961597881,43,0.07163561880588531
Adam,26,1,17,1,34,28,0.0091780622379165,98,0.25931641459465027
RMSprop,23,2,30,2,47,27,0.005021893621717,43,0.04693857580423355
AdamW,23,2,17,1,40,29,0.006946435665416,105,0.05731112137436867
SGD,22,2,31,1,34,30,0.0025826969763849,47,0.46380987763404846
AdamW,23,1,21,2,43,25,0.0050667843743103,102,0.07220439612865448
Adam,22,2,28,2,50,25,0.0084399470315603,39,0.058198556303977966
Adam,18,1,28,1,55,20,0.0038519532112116,95,0.25580668449401855
Adam,25,1,29,2,48,23,0.0036996027367027,61,0.06329995393753052
Adam,30,1,19,2,55,27,0.0054870889428382,93,0.06595239788293839
Nadam,28,2,30,2,50,22,0.0011767821672919,104,0.03791695088148117
Adagrad,28,2,23,1,36,24,0.0004404546457735,68,1.913747787475586
Adam,17,1,28,1,37,29,0.0045561024056499,33,0.2563028335571289
Nadam,30,1,27,1,58,23,0.0041288457294195,119,0.1852845698595047
RMSprop,16,2,22,1,46,23,0.0073806444493489,114,0.050024259835481644
Adagrad,29,2,19,2,59,22,0.0060196203928492,120,0.1939173936843872
Adadelta,26,1,20,1,59,27,0.0089275877289781,77,1.1453925371170044
SGD,19,2,19,1,58,28,0.0096706687265504,85,0.29213428497314453
SGD,29,2,22,2,57,26,0.0062053409843301,56,0.18651768565177917
SGD,23,1,19,1,51,26,0.0081447804016773,114,0.5110663771629333
Adagrad,20,2,26,1,43,27,0.0072841094681085,105,0.36724770069122314
RMSprop,26,2,24,1,58,29,0.0057707349370999,58,0.05676278844475746
SGD,16,2,16,2,36,23,0.0030024056499668,66,0.39145606756210327
Nadam,30,2,27,2,53,27,0.0048300154491282,63,0.03400999307632446
AdamW,26,1,22,2,42,24,0.0081457735599205,77,0.06739578396081924
Adadelta,30,1,16,1,43,28,0.0046558154932685,70,1.9999792575836182
Nadam,18,2,28,2,41,23,0.0020680423747517,50,0.03608406335115433
AdamW,19,2,21,1,36,31,0.0026361288898697,108,0.05714622139930725
Adagrad,20,1,20,2,49,30,0.0002505627896711,107,2.164247512817383
SGD,26,1,17,2,45,20,0.0011569190024277,120,2.1334500312805176
AdamW,31,1,29,1,62,18,0.0069760317810637,112,0.24264073371887207
Adamax,30,2,30,1,40,16,0.0022924961377179,46,0.06707685440778732
Adadelta,24,1,27,1,34,29,0.0062534098433017,79,1.6864540576934814
Adam,26,1,31,1,35,17,0.0085581328625027,35,0.2932168245315552
Adadelta,26,2,25,2,46,28,0.0002432134186713,127,2.2874562740325928
RMSprop,30,1,28,1,32,19,0.0058523725446921,97,0.36282825469970703
AdamW,24,2,18,2,61,16,0.0009118075480026,77,0.04794078320264816
AdamW,30,1,25,2,54,26,0.0008667181637607,53,0.06867192685604095
AdamW,17,2,22,1,32,22,0.0056430147870227,91,0.05306500568985939
Adam,30,2,23,1,45,18,0.0015170381814169,76,0.058975834399461746
RMSprop,19,1,24,2,53,18,0.008779209887442,105,0.06815597414970398
Adamax,28,2,29,2,58,26,0.0054620613551092,105,0.03829803317785263
RMSprop,28,1,19,2,48,20,0.0001742882365923,54,0.14782236516475677
AdamW,16,1,28,1,54,30,0.0026303685720591,64,0.23519884049892426
Adam,24,2,19,2,51,24,0.0052890531891414,97,0.03650311380624771
Adam,21,1,28,2,59,20,0.0025419774884131,38,0.05157376825809479
Adamax,27,2,20,2,58,24,0.0058760097108806,113,0.039974089711904526
Adamax,18,1,23,2,40,31,0.0040928934010152,34,0.07013343274593353
SGD,29,2,18,1,53,26,0.0013901125579342,117,1.9529021978378296
Nadam,22,1,31,2,48,26,0.0008696976384903,113,0.07623537629842758
Adam,24,2,18,1,55,30,0.0071228205694107,58,0.05554230138659477
AdamW,22,2,28,1,48,18,0.008337850364158,94,0.057396430522203445
AdamW,16,1,19,2,50,17,0.0092614875303465,47,0.078829325735569
Adamax,18,2,24,1,41,21,0.005847406753476,38,0.05079897865653038
Adagrad,18,2,22,2,61,16,0.002197351578018,126,0.39582109451293945
RMSprop,24,2,21,2,61,16,0.0068318252041491,78,0.0445050485432148
Adadelta,23,2,24,2,46,23,0.0042174354447141,56,1.8652018308639526
RMSprop,25,2,23,1,55,16,0.0005209004634738,103,0.10244805365800858
RMSprop,18,1,31,2,42,26,0.0051428602957404,80,0.05808662995696068
AdamW,23,1,27,2,45,31,0.0048800706245861,46,0.0689404085278511
AdamW,25,2,21,2,39,29,0.0086453321562568,113,0.045098498463630676
Nadam,17,2,17,1,36,19,0.0084798719929375,101,0.05234971642494202
SGD,29,1,16,1,34,16,0.0094430368572059,90,0.5004542469978333
Adam,16,1,20,2,51,27,0.0030830500993158,32,0.05593165010213852
Nadam,16,2,20,2,58,30,0.0089973074376517,66,0.04793843999505043
Adam,16,2,25,2,47,18,0.0033502096667402,81,0.034188803285360336
AdamW,28,1,29,1,38,22,0.0079113882145221,75,0.24585223197937012
AdamW,17,1,17,2,60,20,0.008124917236813,41,0.07214242964982986
AdamW,20,1,26,1,47,17,0.0034813065548444,107,0.2606470584869385
AdamW,31,1,29,1,62,18,0.0092360626793202,81,0.31574729084968567
Adam,16,2,25,1,32,22,0.0040720370779077,118,0.06188064441084862
Adam,23,1,27,1,61,24,0.0094136393732067,78,0.3329195976257324
Adam,22,2,31,2,56,18,0.0039308099757227,115,0.03239236772060394
RMSprop,29,1,16,2,43,29,0.0032647980578238,69,0.062381647527217865
Adamax,31,1,29,1,49,25,0.0070246965349812,84,0.2596481144428253
Adamax,30,2,29,1,50,20,0.0039254469212094,113,0.06279658526182175
Adadelta,22,2,20,2,36,18,0.0092936658574266,111,1.0049208402633667
Adagrad,19,2,17,2,59,26,0.0041171264621496,104,0.2416492998600006
RMSprop,25,2,25,2,50,28,0.005471595674244,112,0.03412631154060364
RMSprop,23,1,20,2,39,31,0.0018545133524608,86,0.06954868882894516
SGD,16,2,16,1,57,30,0.0017490399470315,50,0.5954753160476685
Adadelta,25,1,17,2,57,25,0.0022809755020966,110,2.1511757373809814
Adam,31,2,30,2,58,30,0.0080208342529243,71,0.04382316768169403
AdamW,27,1,27,1,39,30,0.0010546237033767,90,0.29240790009498596
RMSprop,28,1,22,1,47,30,0.0075963584197748,49,0.3363763988018036
Adadelta,21,2,20,1,33,23,0.0011416243654822,77,2.27632212638855
Adamax,22,2,21,1,47,26,0.003450915912602,91,0.07112383097410202
Adam,24,1,22,1,47,29,0.009643058927389,96,0.2614242136478424
Adagrad,19,1,20,2,53,18,0.0065235488854557,74,0.20374751091003418
Adam,27,1,23,1,49,17,0.0038670492165084,42,0.2097058892250061
Adamax,19,1,28,1,41,18,0.0099906643125137,95,0.2718486487865448
Adamax,16,1,24,2,63,26,0.0010860075038622,81,0.10026119649410248
RMSprop,31,2,27,2,48,30,0.009908828073273,90,0.05919940024614334
Adagrad,24,2,24,2,58,26,0.0005354005738247,83,1.4110881090164185
SGD,28,2,17,2,55,22,0.0098834032222467,43,0.12499271333217621
Adam,25,1,30,1,50,23,0.0078154491282277,75,0.21707724034786224
Adamax,18,2,19,1,39,20,0.0044514235268152,127,0.07419465482234955
RMSprop,18,2,26,2,52,18,0.0059703597439858,42,0.05450043827295303
Nadam,26,2,30,1,50,23,0.0030417347163981,43,0.04179495945572853
Adadelta,28,1,26,1,37,31,0.0005439417347163,52,2.2739956378936768
AdamW,23,1,16,1,44,24,0.0049869344515559,48,0.35492104291915894
Nadam,21,2,29,2,46,17,0.006764091811962,50,0.04304436594247818
Nadam,24,2,20,1,51,26,0.0061654160229529,66,0.05012764036655426
AdamW,31,1,26,2,39,29,0.001980048554403,52,0.07033897936344147
Adagrad,24,1,24,1,58,29,0.0028029794747296,103,0.5641864538192749
Adamax,17,1,20,1,36,16,0.009097219156919,96,0.29627707600593567
Adadelta,25,1,17,1,58,22,0.007887552416685,93,1.9064302444458008
Adagrad,28,1,25,1,53,21,0.0007928271904656,75,1.3909111022949219
Adamax,24,2,18,2,55,29,0.0050377841536084,53,0.03780457749962807
Adamax,31,1,23,2,53,20,0.002037254469212,48,0.07925333827733994
SGD,18,2,27,1,56,18,0.0098798278525711,41,0.26747724413871765
RMSprop,23,2,20,1,62,16,0.0098261973074376,62,0.07754627615213394
AdamW,25,1,18,1,55,21,0.0073790553961597,45,0.23099057376384735
Nadam,29,1,26,1,57,29,0.0030470977709114,100,0.22860606014728546
SGD,27,2,20,1,54,21,0.0090431913484881,108,0.3821416199207306
Nadam,23,1,25,2,61,20,0.0055433016994041,79,0.0548609159886837
Adadelta,17,1,19,1,32,16,0.0081787464135952,59,1.496770977973938
SGD,18,1,27,2,57,26,0.003892871330832,118,0.41176846623420715
SGD,20,2,16,1,33,28,0.0051674906201721,50,0.4198587238788605
Nadam,19,2,25,1,54,20,0.001656477598764,106,0.06690903007984161
AdamW,25,2,25,1,34,30,0.0041671816376075,65,0.0482860766351223
Adagrad,19,1,23,2,61,17,0.0071381152063562,77,0.23442861437797546
RMSprop,25,2,25,1,45,29,0.0096718605164422,119,0.06235295906662941
Adadelta,29,2,17,2,63,18,0.0046168836901346,65,1.3967522382736206
RMSprop,23,1,22,1,44,28,0.008274486868241,118,0.3280477523803711
RMSprop,17,1,18,2,38,22,0.0069869565217391,84,0.069657102227211
AdamW,19,2,20,1,53,22,0.006578967115427,92,0.05486541986465454
Adagrad,21,2,26,1,58,22,0.0069086956521739,37,0.23863698542118073
Adamax,24,1,30,1,58,27,0.0050568527918781,63,0.24615390598773956
AdamW,19,2,24,1,53,27,0.0051661001986316,80,0.04685595631599426
Adagrad,25,1,17,1,45,25,0.0020018980357536,48,0.6434196829795837
Nadam,27,1,16,1,46,20,0.0001619730743765,65,0.39208856225013733
SGD,30,2,23,1,52,26,0.0075663650408298,120,0.4502762258052826
Adagrad,31,2,21,1,45,31,0.0076817700286912,120,0.3212142288684845
AdamW,17,2,27,2,52,17,0.0038154049878613,62,0.033414456993341446
Adagrad,26,1,18,2,60,16,0.004980180975502,70,0.2826065123081207
Adagrad,31,2,22,1,40,29,0.0081908629441624,37,0.23232129216194153
AdamW,24,1,23,1,49,17,0.0002499668947252,60,0.35038650035858154
Adagrad,21,2,21,2,58,30,0.0042909291547119,85,0.2398049533367157
AdamW,21,1,29,1,36,29,0.0016239020083866,65,0.2557983100414276
Adadelta,16,1,19,2,36,25,0.0005872434341205,93,2.2832083702087402
AdamW,17,1,19,1,46,30,0.0032008386669609,58,0.267936646938324
Adagrad,19,1,18,2,48,17,0.0077800926947693,50,0.2078562080860138
Adagrad,31,2,19,2,55,30,0.008365062900022,58,0.1240556463599205
Adadelta,16,1,17,2,41,19,0.0036620613551092,54,1.936106562614441
Adagrad,22,1,29,2,39,26,0.00077316265725,85,1.2262976169586182
AdamW,23,2,28,1,46,26,0.0041075921430147,41,0.051731932908296585
Nadam,20,1,17,1,58,21,0.0006855661001986,65,0.24812471866607666
Nadam,28,1,26,2,60,16,0.0094722357095563,48,0.069972462952137
Adamax,26,2,20,1,50,31,0.0031197969543147,116,0.0894300788640976
SGD,24,2,24,2,47,16,0.000138335908188,63,2.2143290042877197
Nadam,23,1,23,2,57,24,0.0099932465239461,59,0.06722148507833481
Adam,21,1,24,2,44,21,0.0087271683954976,122,0.06753060221672058
RMSprop,30,1,26,1,35,28,0.0074686382696976,78,0.3712675869464874
Adam,16,2,22,1,41,28,0.0005548664753917,113,0.10041294991970062
Adagrad,25,2,31,1,55,27,0.004497704700949,99,0.3802313804626465
Adadelta,29,1,16,1,61,18,0.005885742661664,95,2.0155954360961914
Nadam,21,2,26,1,35,21,0.0041834694327962,80,0.04160245507955551
AdamW,16,1,27,2,45,19,0.0058172147428823,118,0.06405705958604813
Adagrad,16,1,26,2,39,22,0.0047521518428602,58,0.21680156886577606
Adam,19,1,26,1,56,28,0.006634583977047,48,0.23820917308330536
RMSprop,21,1,18,2,46,21,0.0055774663429706,32,0.09120048582553864
Adam,19,1,27,2,50,28,0.0091421099095122,104,0.06832309812307358
Adam,23,1,29,1,39,17,0.0048647759876406,79,0.21592773497104645
Nadam,30,1,29,1,47,30,0.0079908408739792,58,0.3061242401599884
Adadelta,26,2,29,1,43,16,0.0010498565438093,46,2.2691433429718018
