Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,29,1,19,1,44,18,0.0080693003751931,119,0.2112581580877304
Adam,27,1,17,1,63,27,0.0021687486206135,124,0.24171100556850433
Adagrad,31,1,28,1,48,25,0.0082407194879717,42,0.3449648320674896
AdamW,17,2,22,2,50,29,0.0096138600750386,40,0.06876246631145477
Adagrad,30,2,24,1,55,16,0.0035518207901125,98,0.4458766579627991
Adam,19,1,27,1,45,29,0.0095556610019863,103,0.24058276414871216
SGD,19,2,23,2,36,28,0.0005028249834473,102,2.2418224811553955
Adamax,30,1,31,1,32,24,0.0048848377841536,86,0.23562650382518768
AdamW,25,2,23,2,59,22,0.0076199955859633,60,0.04428998753428459
RMSprop,23,2,20,2,37,18,0.0075369675568307,54,0.0631621927022934
Adadelta,28,1,19,2,58,22,0.0043107923195762,117,2.1979992389678955
Adadelta,16,2,31,1,58,17,0.0041590377400132,127,2.1312928199768066
Adagrad,28,2,26,1,57,21,0.0083094460384021,94,0.27315983176231384
Nadam,20,1,25,2,52,22,0.0018781505186493,74,0.061196859925985336
RMSprop,29,1,23,2,59,27,0.0031058927389097,123,0.05635420233011246
Adagrad,27,2,23,2,43,19,0.0034848819245199,108,0.33408454060554504
Adam,27,1,16,2,46,24,0.0047465901566983,72,0.06390620768070221
AdamW,18,2,21,2,57,25,0.0058342970646656,35,0.05013948306441307
Adadelta,29,2,21,2,36,23,0.0034443610681968,38,1.946136474609375
RMSprop,30,2,26,1,44,23,0.0038410284705363,104,0.04224195331335068
RMSprop,29,2,22,2,34,25,0.004704480247186,58,0.040896497666835785
Adagrad,22,1,20,2,63,16,0.005104723019201,79,0.26236069202423096
Adadelta,27,2,24,1,39,29,0.001236768925182,104,2.276008367538452
AdamW,25,2,25,2,55,29,0.0056803575369675,119,0.03132990002632141
RMSprop,30,1,31,1,35,19,0.0064119178989185,65,0.24491579830646515
AdamW,21,1,28,2,39,27,0.0062500331052747,77,0.06728609651327133
Adadelta,28,1,22,1,44,31,0.0050649966894725,69,2.089354991912842
SGD,23,1,20,1,48,31,0.0058495917016111,44,0.4270544648170471
AdamW,16,1,27,1,50,27,0.005504965791216,54,0.25405827164649963
Adam,18,2,28,1,59,21,0.0047849260648863,106,0.050878990441560745
AdamW,26,2,24,2,53,17,0.0048254469212094,34,0.039486080408096313
Adadelta,26,2,16,2,55,28,0.0083694327962922,61,0.5754667520523071
Adamax,21,1,22,2,54,27,0.0004646877069079,64,0.14711894094944
AdamW,22,1,30,1,36,19,0.0096690796733612,94,0.27553871273994446
Adagrad,17,2,23,1,50,20,0.0084691458839108,113,0.2884329855442047
Adamax,16,2,17,1,41,29,0.0059137497241227,47,0.05342019349336624
Adadelta,16,1,23,2,42,16,0.0068626131096888,75,1.3607268333435059
Adamax,18,2,17,1,52,31,0.0004003310527477,68,0.23027724027633667
Adadelta,23,2,23,1,36,19,0.0077651953211211,84,1.3084373474121094
Nadam,17,2,21,1,43,22,0.0013644890752593,60,0.06600670516490936
AdamW,30,2,20,2,44,28,0.0017404987861399,61,0.03406183794140816
Adadelta,29,2,26,2,38,22,0.0025131758993599,123,2.1417155265808105
RMSprop,25,2,20,1,33,27,0.0018960273670271,94,0.05785972252488136
Nadam,29,1,17,2,38,23,0.0042370999779298,69,0.06729225814342499
RMSprop,16,1,23,1,62,31,0.0025296623261973,37,0.2330847978591919
RMSprop,16,2,19,2,35,31,0.0073345619068638,89,0.048274923115968704
SGD,26,2,16,2,62,20,0.0043207239020083,66,0.26274651288986206
AdamW,18,2,16,1,62,16,0.0026959170161112,101,0.05928115174174309
AdamW,31,1,25,1,55,22,0.0007101964246303,54,0.25623270869255066
Adamax,23,2,27,1,39,21,0.0033740454645773,44,0.05124915391206741
Adam,18,2,17,2,60,22,0.0028431030677554,95,0.03382166475057602
Nadam,27,1,31,1,60,19,0.005308717722357,76,0.18860141932964325
Nadam,24,2,20,1,52,19,0.004867358199073,96,0.04362909495830536
Adadelta,31,2,17,2,34,25,0.0032232840432575,90,2.040754556655884
SGD,16,1,18,1,43,27,0.0094215846391525,40,0.40017756819725037
SGD,17,2,20,2,63,20,0.0097012580004414,103,0.23183275759220123
Nadam,16,1,29,1,34,29,0.0097709777091149,83,0.3260889947414398
AdamW,20,2,28,2,48,30,0.0049917016111233,89,0.03464522212743759
Adadelta,25,2,20,1,55,21,0.0038926726991834,119,2.117603063583374
Adagrad,30,1,22,1,47,30,0.0062134848819245,103,0.46191975474357605
Adam,24,2,21,1,36,19,0.0060887442065769,39,0.06458556652069092
RMSprop,20,1,18,1,61,18,0.0001309865371882,35,0.40151092410087585
Adamax,26,1,29,1,55,30,0.004486581328625,96,0.19524146616458893
Adam,25,2,31,1,59,27,0.0096092915471198,90,0.054992277175188065
RMSprop,21,2,29,1,44,25,0.0071641359523284,70,0.06534420698881149
Adagrad,21,2,31,1,41,22,0.0077687706907967,49,0.2306324541568756
AdamW,23,1,30,1,38,28,0.0002720150077245,70,0.3417050540447235
SGD,29,2,29,2,37,24,0.0006899359964687,79,2.165644645690918
Adam,21,1,27,2,51,24,0.0051148532332818,93,0.0582134984433651
Adamax,21,2,29,1,59,25,0.005827940851909,78,0.04823868349194527
RMSprop,23,1,25,2,54,17,0.0059487088942838,125,0.05676330253481865
AdamW,17,2,30,2,42,29,0.0090642463032443,127,0.04352559521794319
Adamax,27,1,27,1,35,23,0.0015943058927389,35,0.2828834652900696
Adam,28,1,25,2,63,30,0.000613065548444,74,0.08521987497806549
Adam,25,2,20,1,39,17,0.0056312955197528,64,0.057387568056583405
AdamW,24,2,22,2,54,21,0.0093715294636945,101,0.04422103613615036
SGD,27,1,21,2,57,16,0.0087811962039284,76,0.2689545452594757
Adam,24,2,17,2,39,25,0.0070868682410064,92,0.0440651960670948
SGD,19,1,30,1,60,19,0.0011257338335908,126,2.1669669151306152
SGD,24,1,31,1,42,21,0.0058581328625027,63,0.5000940561294556
Adadelta,18,1,25,2,58,25,0.0035857868020304,82,2.116473913192749
Adadelta,21,1,27,1,58,24,0.0096086956521739,120,1.1584481000900269
Adagrad,17,1,23,1,61,21,0.0011384462591039,110,1.3616238832473755
Adamax,20,2,28,1,34,23,0.0024633193555506,36,0.06003874912858009
Adadelta,30,1,19,2,50,29,0.0073009931582432,125,1.6664083003997803
Adamax,16,2,21,2,48,26,0.0005381814169057,56,0.11034749448299408
Nadam,18,2,23,2,57,20,0.0073148973736482,72,0.04033279791474342
Adam,29,1,20,1,47,16,0.001217303023615,127,0.2948315441608429
RMSprop,19,2,26,1,45,25,0.0017178547781946,114,0.055970918387174606
RMSprop,23,2,29,1,46,17,0.0017822114323548,54,0.045901279896497726
Nadam,22,1,29,1,34,30,0.0028103288457294,65,0.24927622079849243
Adam,26,1,17,2,43,23,0.0030486868241006,78,0.0761970803141594
Nadam,31,1,25,2,56,26,0.007186581328625,104,0.059066321700811386
Adadelta,25,2,30,1,42,24,0.0069094901787684,39,1.128636360168457
SGD,31,1,20,2,55,30,0.0007489295961156,98,2.187774896621704
AdamW,16,1,31,1,56,31,0.001849944824542,104,0.25222885608673096
SGD,16,1,20,2,34,19,0.0011561244758331,106,2.186856508255005
Nadam,31,2,17,1,37,27,0.0014467225777973,36,0.05138472467660904
SGD,25,1,24,1,49,25,0.0007618406532774,36,1.4759910106658936
SGD,23,1,25,2,37,16,0.0099650408298388,79,0.2844098210334778
RMSprop,19,1,23,2,63,22,0.0011412271021849,34,0.06613653898239136
Nadam,18,2,24,2,45,30,0.0060166409181196,85,0.035344965755939484
AdamW,21,2,21,2,36,28,0.0034997792981681,35,0.03907182067632675
RMSprop,26,2,16,1,42,26,0.0084294195541823,43,0.09426312148571014
Adamax,17,2,20,2,57,17,0.0029998234385345,53,0.049835026264190674
Nadam,20,2,17,2,60,31,0.0059065989847715,121,0.0346180759370327
RMSprop,19,1,25,1,33,29,0.0060017435444714,69,0.24683573842048645
RMSprop,30,2,16,1,63,17,0.0004754138159346,118,0.10496743768453598
Adagrad,30,2,31,2,56,30,0.0077997572279849,70,0.10988792777061462
Adadelta,24,2,30,1,46,17,0.0015239902891193,62,2.224754571914673
Adadelta,26,2,22,2,46,22,0.0098403001544912,103,0.7919443249702454
Adadelta,21,1,27,2,52,25,0.005800132421099,126,1.594259262084961
Adam,29,2,22,1,46,16,0.0030463032443169,51,0.04739619418978691
RMSprop,24,1,29,1,40,17,0.0018243213418671,88,0.27388930320739746
AdamW,16,2,24,1,51,28,0.0011859192231295,48,0.060130681842565536
RMSprop,17,2,20,2,32,29,0.0051549768263076,38,0.05418243631720543
Adamax,22,1,20,1,46,27,0.0015007503862282,88,0.31619688868522644
Adamax,16,2,24,1,55,18,0.0011326859412933,104,0.14535017311573029
Nadam,21,1,24,1,52,31,0.0043389980136835,86,0.17973139882087708
AdamW,28,2,24,1,51,18,0.0094271463253145,67,0.06447790563106537
SGD,24,1,29,2,53,23,0.001488037960715,42,0.4920154809951782
Adam,25,1,29,2,44,24,0.0090858971529463,68,0.08056376874446869
Adagrad,17,1,29,1,42,27,0.0060581549326859,101,0.46438273787498474
Adagrad,29,2,17,2,34,21,0.0005983668064444,96,1.3929303884506226
Adagrad,27,1,30,2,36,30,0.0025127786360626,56,0.33529362082481384
Adagrad,28,1,25,2,34,26,0.005899646877069,113,0.30919361114501953
Nadam,23,1,27,1,57,28,0.0072423968218936,62,0.3002689778804779
Nadam,17,2,16,1,51,26,0.0085321121165305,35,0.0710449069738388
SGD,31,1,31,1,51,27,0.005563363495917,121,0.5731033086776733
Nadam,31,2,24,1,37,25,0.0070556830721695,42,0.062499161809682846
Adagrad,31,2,26,2,39,25,0.0055782608695652,81,0.18144890666007996
Adagrad,30,2,31,1,59,22,0.007854182299713,55,0.2201976180076599
Adam,24,2,20,1,33,31,0.0014753255352019,124,0.07660911977291107
Adadelta,30,1,21,1,57,20,0.0056259324652394,100,2.0687077045440674
Adagrad,24,2,23,1,34,20,0.0057768925182079,71,0.4119904339313507
Adamax,27,1,24,1,35,28,0.0099735819907305,122,0.22070716321468353
Adadelta,20,2,20,2,34,29,0.0013664753917457,98,2.258962392807007
AdamW,28,2,21,2,44,28,0.0093099536526153,115,0.04010926932096481
AdamW,28,1,18,2,58,30,0.0050493047892297,76,0.06554324179887772
Adagrad,16,1,23,1,58,31,0.0084274332376958,93,0.43737900257110596
Adam,16,2,18,1,48,24,0.0089261973074376,45,0.0708676353096962
SGD,19,2,22,2,59,20,0.004494923857868,90,0.3155883252620697
Adam,24,1,16,1,47,24,0.0029426175237254,33,0.23222796618938446
Adam,24,2,23,2,38,31,0.0078734495696314,101,0.040753964334726334
Nadam,30,1,28,1,48,24,0.0086036195100419,85,0.3081551194190979
RMSprop,16,2,17,1,59,17,0.0028238357978371,72,0.03893177956342697
Adagrad,23,1,22,2,44,18,0.0008730743765173,49,0.9840066432952881
RMSprop,18,1,31,2,55,20,0.0043604502317369,121,0.05786103010177612
Nadam,27,1,28,1,48,30,0.0084125358640476,115,0.3025779724121094
Nadam,17,1,28,1,50,29,0.007366144338998,90,0.2218230813741684
Adadelta,22,2,16,2,38,24,0.0058374751710439,108,1.8399598598480225
Adagrad,26,1,29,1,45,27,0.0098994923857868,35,0.3334347605705261
Nadam,26,1,16,1,58,31,0.0077064003531229,100,0.2888316512107849
SGD,29,1,31,1,46,31,0.0087106819686603,110,0.49948298931121826
Adamax,28,1,18,1,59,17,0.0016725667623041,89,0.2584753930568695
AdamW,30,1,19,1,61,16,0.002810527477378,84,0.26327231526374817
SGD,26,2,23,2,48,27,0.0095352019421761,111,0.25224772095680237
RMSprop,27,2,27,1,58,27,0.0048608033546678,56,0.04882942885160446
AdamW,21,2,22,1,40,30,0.0082099315824321,105,0.06059136986732483
Adamax,22,1,17,2,43,29,0.0057474950342087,103,0.08535048365592957
Adam,16,1,23,1,55,18,0.00187219156919,90,0.26770105957984924
SGD,20,1,31,1,34,29,0.0059997572279849,107,0.652804970741272
Nadam,18,1,25,2,47,16,0.0069122710218494,108,0.057235442101955414
AdamW,30,2,17,2,33,25,0.0037852129772677,37,0.042640842497348785
Nadam,17,1,27,2,38,21,0.0040762083425292,121,0.07403355091810226
Adam,24,1,23,2,48,22,0.001403023615096,78,0.0735708624124527
Adam,20,2,22,2,58,16,0.0084006179651291,126,0.04073910042643547
Adadelta,20,1,31,2,60,16,0.0021528580887221,104,2.100736379623413
Adam,29,1,29,2,60,26,0.0070191348488192,55,0.059782981872558594
Adamax,16,1,29,2,45,21,0.0049323107481792,88,0.07986266911029816
Nadam,17,2,27,2,61,25,0.0034689913926285,42,0.03216337040066719
RMSprop,30,2,19,2,33,30,0.005905208563231,90,0.04355371370911598
Nadam,20,1,30,2,37,29,0.0057494813506952,86,0.06438583135604858
RMSprop,27,2,28,2,52,30,0.0065972412271021,64,0.047173842787742615
Adadelta,27,2,27,2,44,26,0.0077681747958508,109,0.9463927149772644
Adagrad,25,2,25,1,40,20,0.0084655705142352,114,0.3285413086414337
Adamax,30,2,16,1,43,27,0.0056291105716177,89,0.05641923472285271
Nadam,31,2,27,2,56,28,0.0070324431692783,98,0.036484893411397934
Adam,23,1,19,1,63,29,0.0030457073493709,94,0.2355710119009018
SGD,23,1,25,1,56,19,0.003950673140587,82,0.5919278264045715
RMSprop,31,1,30,2,54,29,0.0094571397042595,52,0.10319763422012329
Nadam,26,2,31,1,37,29,0.0039397483999117,77,0.04621986672282219
Adamax,28,1,29,1,47,25,0.0055730964467005,112,0.27002188563346863
Adam,29,1,30,1,40,26,0.0034967998234385,62,0.22330279648303986
Adadelta,17,1,28,1,56,28,0.008348377841536,85,1.0207715034484863
SGD,21,2,17,1,51,20,0.0049714411829618,59,0.4175015091896057
Adagrad,26,2,17,2,61,23,0.0042553740896049,70,0.24053765833377838
Adam,31,1,26,1,45,23,0.0015460384021187,101,0.27616605162620544
SGD,18,1,23,2,44,19,0.0072038622820569,45,0.20663483440876007
AdamW,26,1,29,1,49,24,0.0083636724784815,91,0.21109645068645477
AdamW,31,1,24,1,34,16,0.0091836239240785,61,0.23847658932209015
AdamW,23,2,26,1,52,22,0.0027553078790553,49,0.04113141819834709
Adamax,25,1,29,2,53,30,0.0082232399028911,111,0.06750956922769547
AdamW,31,2,22,2,56,21,0.0080738689031118,91,0.042621783912181854
Adagrad,24,1,27,2,35,23,0.0030800706245861,50,0.29557004570961
Adagrad,21,1,26,2,62,28,0.0083380489958066,62,0.15282955765724182
Adamax,19,1,16,2,63,23,0.0016540940189803,100,0.10185334831476212
Adadelta,29,2,16,1,62,24,0.0078619289340101,54,1.3226053714752197
Nadam,20,1,23,2,46,21,0.005814036636504,46,0.06650625914335251
SGD,16,2,16,2,58,27,0.0066935775766938,63,0.20401135087013245
SGD,30,1,31,2,58,18,0.0026391083645994,47,0.3791942596435547
Nadam,28,2,20,1,45,29,0.0083652615316707,38,0.065446637570858
Adadelta,23,2,25,1,54,28,0.0065046788788346,62,1.203582525253296
Adagrad,24,2,23,2,51,24,0.0046413153829176,121,0.2656886577606201
AdamW,28,2,17,2,57,16,0.0063423968218936,104,0.03970582038164139
SGD,21,1,22,2,32,28,0.0051152504965791,119,0.3924703598022461
RMSprop,29,2,26,2,61,28,0.0044694990068417,44,0.040339332073926926
Adagrad,21,2,27,2,46,19,0.000949944824542,41,0.43242353200912476
RMSprop,27,1,22,1,62,30,0.001352968439638,124,0.2610336244106293
Adadelta,21,1,22,2,52,17,0.0072455749282719,38,0.7640367746353149
Adam,17,1,25,2,50,24,0.0039770911498565,80,0.062443334609270096
RMSprop,22,2,27,1,37,29,0.0071659236371661,53,0.0740259513258934
RMSprop,23,1,16,1,39,23,0.0030125358640476,97,0.22006812691688538
Adamax,26,1,22,1,56,26,0.0080202383579783,105,0.26208579540252686
Adam,17,2,22,1,43,20,0.0084574266166409,60,0.06294424086809158
Adagrad,27,2,22,2,53,24,0.0015966894725226,68,0.38286176323890686
SGD,29,1,25,1,48,20,0.0094394614875303,41,0.337941974401474
Nadam,21,1,16,1,61,30,0.0080124917236813,84,0.28066137433052063
AdamW,22,2,17,1,34,21,0.0052201280070624,65,0.05850225314497948
Adamax,18,1,18,1,57,26,0.007984286029574,57,0.1981247365474701
Adadelta,22,2,22,1,51,29,0.0028107261090267,127,2.224426746368408
AdamW,21,1,18,2,41,16,0.0042647097770911,94,0.07821290194988251
Adadelta,29,1,26,2,34,27,0.0002783712204811,114,2.2903740406036377
SGD,18,1,26,1,55,31,0.0074682410064003,38,0.35630521178245544
Adamax,27,2,26,1,43,23,0.0059312293092032,112,0.05542150139808655
RMSprop,16,2,27,2,35,19,0.0047231516221584,70,0.03579362854361534
AdamW,20,1,17,1,33,20,0.0084361730302361,38,0.30562376976013184
Adagrad,24,1,22,1,43,29,0.00188828073273,96,0.733102560043335
Adam,20,2,20,1,41,17,0.0031625027587728,70,0.05123954266309738
Adamax,22,2,28,1,61,29,0.008892628558817,124,0.046371057629585266
Adam,20,2,18,2,57,25,0.0050485102626351,38,0.04353763535618782
Adamax,31,2,31,2,61,25,0.0096744427278746,85,0.02780425362288952
AdamW,19,2,25,1,49,16,0.0010836239240785,34,0.054355472326278687
AdamW,31,2,31,2,36,30,0.0035112999337894,51,0.03690384700894356
SGD,24,1,28,2,61,28,0.0067054954756124,92,0.27803197503089905
Adagrad,19,1,28,2,63,21,0.0057099536526153,55,0.20565277338027954
Adadelta,16,1,29,1,36,17,0.0073641580225115,64,1.8660918474197388
Adam,21,2,19,1,56,23,0.0054495475612447,89,0.051738422363996506
RMSprop,24,1,22,2,42,18,0.0074015007724564,56,0.0771411806344986
Adagrad,23,1,22,2,56,20,0.001664820128007,96,0.582468569278717
Nadam,20,1,16,1,34,28,0.0020807548002648,100,0.2012682557106018
Adam,21,2,20,2,62,27,0.0052958066651953,61,0.0395420677959919
RMSprop,21,1,16,2,48,30,0.0053969101743544,118,0.06240321695804596
Nadam,22,2,25,1,45,20,0.0061546899139262,57,0.051776353269815445
Nadam,22,2,30,2,56,31,0.0035613551092474,45,0.029465269297361374
RMSprop,23,1,31,2,40,17,0.0040489958066651,116,0.06021246314048767
SGD,25,1,21,2,46,28,0.0083396380489958,103,0.2829737067222595
Nadam,27,1,31,1,35,19,0.0085611123372324,67,0.24542348086833954
Adagrad,16,2,31,1,57,17,0.0065469874199955,99,0.3443165719509125
Adagrad,21,2,29,2,57,20,0.0038996248068858,112,0.27297040820121765
