Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,22,2,18,2,41,25,0.001880534098433,114,0.0459342896938324
Adam,26,2,23,1,38,29,0.0052638269697638,123,0.04825768619775772
Adagrad,18,2,26,1,50,31,0.001052240123593,59,0.6719133257865906
Adamax,22,1,23,2,43,22,0.0096655043036857,76,0.07036706060171127
Adadelta,17,1,24,2,52,21,0.0032918119620392,58,1.7523688077926636
SGD,19,1,31,2,62,16,0.0007721694990068,40,0.6950808167457581
RMSprop,25,2,28,1,47,18,0.0034846832928713,90,0.03907400369644165
Adadelta,21,1,26,1,32,28,0.0026097108806003,123,2.272318124771118
RMSprop,28,2,16,2,61,19,0.0077888324873096,90,0.049677297472953796
RMSprop,18,1,17,2,59,29,0.009347892297506,62,0.08703117072582245
RMSprop,24,1,26,1,51,31,0.0062788346943279,91,0.2113255262374878
Adadelta,26,1,23,2,57,25,0.0016241006400353,36,1.9864990711212158
Adam,23,1,20,2,35,19,0.0030538512469653,120,0.08345859497785568
Adamax,26,2,20,1,40,29,0.0084030015449128,96,0.05975506827235222
Adadelta,27,2,29,1,37,27,0.0073480688589715,79,0.9963046312332153
Nadam,28,1,16,2,60,19,0.004006290002207,34,0.061804018914699554
Adam,20,2,21,1,35,24,0.0026881703818141,59,0.049265939742326736
AdamW,24,2,29,1,50,18,0.0079302582211432,92,0.0535699725151062
Adamax,28,1,25,1,48,28,0.0058070845288015,58,0.2687075734138489
Adagrad,27,1,21,1,54,25,0.0043860737144118,47,0.4978778064250946
Adam,31,2,16,1,46,26,0.0045227322886779,64,0.05209685489535332
Adam,17,1,26,2,52,30,0.0058926947693665,93,0.0592232346534729
AdamW,29,2,19,1,51,19,0.0093268373427499,108,0.052646227180957794
Nadam,27,1,24,1,36,30,0.0057790774663429,104,0.31628379225730896
Adamax,27,2,19,2,35,29,0.008149944824542,35,0.02815975993871689
Adadelta,28,2,21,2,61,25,0.0033210108143897,121,2.118989944458008
Adadelta,20,1,29,2,33,28,0.0037198631648642,46,1.7116611003875732
Adadelta,24,2,30,2,34,30,0.0071502317369234,37,0.7151558995246887
AdamW,20,2,27,1,37,26,0.0064941514014566,123,0.04913009703159332
Adagrad,28,2,19,1,54,17,0.0079523063341425,102,0.3634541928768158
RMSprop,17,2,20,1,43,31,0.008784771573604,87,0.07183609902858734
AdamW,19,2,16,1,45,25,0.0055903774001324,83,0.04906609281897545
Adam,23,2,26,1,58,26,0.0085877289781505,59,0.05741522088646889
Adam,21,1,16,2,49,23,0.0073288015890531,81,0.07309479266405106
Adagrad,17,1,16,1,44,30,0.0069567645111454,79,0.47007447481155396
Adam,16,2,22,1,36,24,0.0086367909953652,125,0.06061242148280144
RMSprop,16,1,16,1,60,23,0.0041046126682851,41,0.20875988900661469
SGD,25,1,18,2,39,26,0.0071021628779518,103,0.34325656294822693
Adagrad,23,2,30,2,42,30,0.0043159567424409,104,0.24656207859516144
AdamW,26,2,26,1,58,16,0.0007419774884131,110,0.08402568101882935
Adamax,16,1,30,1,36,20,0.003197461928934,107,0.27335819602012634
Adadelta,30,2,21,1,47,31,0.0084719267269918,41,0.8199341893196106
Adadelta,26,1,30,2,40,25,0.0053401015228426,49,0.8837825655937195
Adadelta,25,2,30,2,44,19,0.0032352019421761,46,1.7200342416763306
Nadam,21,2,29,2,63,22,0.0010899801368351,72,0.03479735553264618
Adamax,26,1,31,2,45,22,0.0053700949017876,55,0.07345864921808243
SGD,30,1,16,2,62,27,0.0042080997572279,120,0.4847802519798279
RMSprop,22,1,22,1,60,29,0.0066580225115868,110,0.3130927085876465
RMSprop,19,1,27,1,34,27,0.003266387111013,58,0.2891763746738434
Adagrad,16,1,22,1,44,29,0.0041336128889869,86,0.5165817737579346
Adamax,18,1,30,1,61,21,0.0088940189803575,119,0.2547404170036316
AdamW,31,1,28,2,35,29,0.0086183182520414,49,0.08778327703475952
AdamW,31,2,24,1,63,25,0.0057598101964246,114,0.04646408185362816
AdamW,19,2,31,1,46,22,0.0051696755683072,84,0.042031511664390564
SGD,18,2,30,1,42,20,0.0054539174575148,54,0.3584362268447876
Adagrad,26,1,20,2,54,23,0.0015672919885235,33,0.3730124533176422
Adadelta,20,1,25,2,42,24,0.0056779739571838,111,1.8152247667312622
RMSprop,25,1,21,1,56,25,0.006109799161333,33,0.2382330298423767
SGD,23,1,23,2,39,28,0.0026913484881924,73,0.4165939688682556
Adam,25,2,21,2,46,27,0.0055474729640256,103,0.03474653884768486
Adagrad,23,2,16,1,44,31,0.0008482454204369,71,1.1346056461334229
RMSprop,29,1,29,2,44,19,0.0062422864709777,55,0.06866390258073807
Nadam,19,2,26,1,38,30,0.0089200397263297,69,0.05992138013243675
Adamax,21,1,17,1,40,18,0.0042365040829838,34,0.27261003851890564
Nadam,24,2,31,1,42,20,0.0062589715294636,57,0.05123217776417732
RMSprop,17,1,23,1,56,31,0.0080996910174354,117,0.33623525500297546
Adam,25,1,23,1,36,27,0.0026855881703818,102,0.282339483499527
Adadelta,19,1,19,1,45,24,0.0053571838446259,33,1.131948471069336
RMSprop,16,1,22,2,38,25,0.0084169057603178,125,0.06975004822015762
RMSprop,22,1,20,2,63,16,0.0061183403222246,120,0.057737529277801514
AdamW,21,2,27,1,35,16,0.0084302140807768,88,0.060824282467365265
RMSprop,17,1,28,1,44,24,0.0015033325976605,101,0.2687652111053467
AdamW,28,1,22,1,43,24,0.0037838225557272,74,0.2171752154827118
Adam,27,1,26,1,48,22,0.002838335908188,118,0.2123027741909027
SGD,23,2,23,2,45,28,0.0046005958949459,103,0.33537083864212036
Adagrad,22,1,21,1,59,18,0.0039633855661001,63,0.5144287347793579
SGD,19,2,30,2,38,17,0.0091947472964025,35,0.09768307209014893
Adam,17,1,28,2,36,20,0.0056241447804016,49,0.06829420477151871
RMSprop,21,2,21,2,55,16,0.003078481571397,33,0.04056582599878311
RMSprop,27,1,18,1,34,17,0.002523107481792,38,0.23773038387298584
SGD,30,2,19,1,54,28,0.0045362392407857,88,0.45296555757522583
Adadelta,18,2,19,1,55,21,0.0017323548885455,120,2.272127151489258
Nadam,22,2,29,1,47,17,0.0071341425733833,67,0.05374450981616974
RMSprop,28,2,22,1,58,28,0.0033082983888766,126,0.03967400640249252
Adagrad,24,2,30,1,62,27,0.0060357095563893,93,0.3052436113357544
Adagrad,30,2,27,1,54,23,0.0039214742882365,61,0.4029877185821533
Adagrad,28,1,26,1,50,31,0.0009717943058927,63,0.9296520352363586
Adam,17,1,24,2,51,25,0.0093298168174795,48,0.07086499035358429
Adamax,18,1,21,1,51,22,0.0061189362171706,97,0.25207579135894775
RMSprop,29,1,29,1,56,21,0.0048137276539395,114,0.3129921853542328
Adagrad,28,1,19,2,46,23,0.0039075700728316,56,0.27659159898757935
Adagrad,30,2,29,2,58,30,0.0084063782829397,103,0.14792075753211975
Nadam,20,1,21,1,59,23,0.0007966011917898,65,0.26815566420555115
RMSprop,17,1,23,1,36,19,0.0024798057823879,108,0.22744207084178925
RMSprop,23,1,22,2,60,22,0.0052505186493047,74,0.057736098766326904
Adam,24,2,30,2,33,27,0.0047189803575369,120,0.03877907246351242
Adadelta,19,1,20,1,60,31,0.0095367909953652,58,0.997462809085846
Adagrad,24,2,26,2,54,16,0.0060718605164422,65,0.1789928823709488
Adamax,30,2,25,1,62,30,0.0044845950121386,92,0.05189491808414459
SGD,29,2,25,2,41,29,0.0013772015007724,76,0.7944358587265015
SGD,19,1,21,1,43,27,0.0064826307658353,57,0.4605359733104706
Nadam,21,2,28,2,56,18,0.009748730964467,78,0.04289542883634567
Adagrad,19,2,16,1,42,24,0.0010806444493489,75,0.8584367036819458
Adadelta,20,2,30,2,32,30,0.0033877510483337,105,1.893375277519226
Adamax,28,2,22,2,33,20,0.0047491723681306,45,0.04150012135505676
Adamax,22,1,22,2,43,18,0.0045561024056499,53,0.07330828160047531
Adamax,22,2,27,1,58,21,0.0096474288236592,54,0.039044372737407684
Adam,25,1,26,2,59,31,0.009917170602516,97,0.059861499816179276
Adadelta,16,2,30,2,44,16,0.0036261090267049,62,1.6289570331573486
Adadelta,22,2,16,1,61,17,0.0028526373868903,91,2.240201711654663
SGD,31,1,28,1,62,19,0.0056257338335908,46,0.43837347626686096
Adamax,20,1,27,1,38,16,0.0041971750165526,68,0.30004850029945374
Adam,22,1,21,1,61,22,0.0099423968218936,91,0.2639417350292206
Nadam,18,1,17,2,48,26,0.0043308541160891,86,0.05979571491479874
Adam,20,2,18,2,43,25,0.0092463915250496,43,0.05979909747838974
Adagrad,17,2,27,2,60,17,0.0033077024939306,59,0.2355034351348877
SGD,22,1,30,1,59,19,0.0043767380269256,117,0.5746408104896545
Adam,19,2,18,1,58,30,0.0029777753255352,107,0.05197545513510704
Adagrad,20,2,27,1,55,20,0.0062049437210328,107,0.36590707302093506
Adadelta,17,2,17,1,45,27,0.0054197528139483,56,1.8220514059066772
AdamW,18,2,23,1,34,28,0.0072217391304347,60,0.06465718150138855
Adamax,31,1,18,1,36,21,0.0029009048775104,127,0.306908518075943
Nadam,27,1,17,2,37,18,0.0001224453762966,76,0.19138459861278534
RMSprop,22,2,21,1,61,19,0.0034950121386007,115,0.04109165444970131
RMSprop,20,2,18,2,54,17,0.006785742661664,54,0.05052974447607994
Adagrad,31,2,25,1,33,31,0.004547163981461,124,0.46763184666633606
Nadam,24,1,23,2,51,25,0.0037135069521077,115,0.06283114850521088
Adadelta,19,1,31,1,35,19,0.0024877510483337,116,2.247051239013672
Adagrad,17,2,26,1,34,19,0.0067120503200176,88,0.3266662061214447
RMSprop,22,2,21,2,40,23,0.0023502979474729,85,0.03440531715750694
RMSprop,27,2,16,1,49,22,0.0085855440300154,52,0.08843102306127548
RMSprop,28,2,24,2,32,16,0.0014969763849039,109,0.043948084115982056
SGD,23,2,27,1,43,23,0.0003635841977488,121,2.262148141860962
Adam,24,2,18,1,32,27,0.0052062237916574,77,0.06151091679930687
RMSprop,28,2,21,2,51,29,0.0011632752151842,86,0.041064921766519547
SGD,26,2,27,1,58,19,0.0086953873317148,40,0.2827092707157135
Nadam,19,2,26,1,57,23,0.0067742220260428,37,0.055680979043245316
Adagrad,20,2,23,1,58,20,0.001879938203487,79,0.587979793548584
Adam,19,2,24,2,43,27,0.0027459721915691,113,0.03610849753022194
Nadam,20,2,16,1,42,20,0.0087251820790112,71,0.058044541627168655
Adagrad,16,1,20,2,51,29,0.0053168616199514,77,0.22700639069080353
Adadelta,25,1,25,2,63,28,0.0050896270139042,53,1.1511038541793823
SGD,30,1,26,2,56,21,0.0025640256014124,59,0.3985176086425781
Adamax,16,1,19,1,44,29,0.003117413374531,75,0.24471262097358704
Adagrad,30,1,22,2,54,30,0.0089736702714632,64,0.1492370069026947
Adadelta,30,2,22,2,49,21,0.0058096667402339,109,1.8826603889465332
AdamW,29,2,16,2,58,16,0.0008250055175457,55,0.04448489844799042
Nadam,21,1,17,2,54,29,0.0065571176340763,84,0.054681889712810516
Adadelta,16,2,18,2,53,23,0.0070004634738468,118,1.732253909111023
AdamW,26,1,22,2,33,16,0.0004370779077466,33,0.08666858822107315
Adadelta,24,2,18,2,32,27,0.0008629441624365,68,2.2667603492736816
Adadelta,21,1,25,2,58,19,0.0084081659677775,95,0.8586695790290833
Adadelta,21,2,30,2,42,25,0.0020118296181858,90,2.1711058616638184
Adadelta,23,1,17,1,51,25,0.0083003089825645,79,1.6761726140975952
AdamW,31,1,26,1,40,26,0.0034666078128448,74,0.25063005089759827
Adagrad,26,2,19,1,42,28,0.0094253586404767,50,0.20071768760681152
SGD,16,1,25,2,37,17,0.0066844405208563,38,0.192930206656456
Adagrad,20,1,23,2,47,21,0.0032983668064444,98,0.352974534034729
AdamW,20,1,22,2,49,28,0.0061534981240344,96,0.061888616532087326
Adam,27,2,24,1,42,26,0.0014038181416905,104,0.06123250722885132
RMSprop,25,1,20,1,55,22,0.0056018980357536,89,0.3042066693305969
RMSprop,26,1,29,2,37,30,0.0072475612447583,95,0.0703931450843811
SGD,23,2,26,2,45,20,0.0017794305892738,100,1.3160473108291626
RMSprop,31,2,25,1,52,16,0.007205451335246,67,0.062429554760456085
Adamax,19,2,26,1,43,24,0.0052594570734937,41,0.047991394996643066
SGD,16,1,24,2,57,22,0.0082305892738909,92,0.2832833528518677
Adagrad,30,1,18,2,54,19,0.0004495917016111,36,1.4544236660003662
Adamax,30,2,30,2,60,27,0.0018233281836239,75,0.05150045454502106
Adam,30,1,28,1,57,22,0.0055357536967556,78,0.24711202085018158
Adadelta,16,2,19,2,53,26,0.0033535864047671,70,1.911223292350769
AdamW,23,2,20,2,43,23,0.0019587949679982,33,0.03401663526892662
Nadam,20,2,26,2,43,16,0.004268086515118,32,0.038347627967596054
Adam,28,2,27,2,58,23,0.0072050540719487,71,0.04035197198390961
Adamax,17,2,23,1,33,22,0.0041272566762304,41,0.054531436413526535
RMSprop,16,1,30,2,39,25,0.0024956963142794,112,0.06443214416503906
Nadam,24,2,18,1,50,22,0.0071436768925182,57,0.0555291585624218
Nadam,22,1,27,2,40,30,0.006995894945928,125,0.0611831434071064
Adamax,31,2,27,2,41,19,0.0063545133524608,96,0.03355875611305237
Adamax,27,2,31,2,55,17,0.0076561465460163,73,0.028732826933264732
RMSprop,27,1,24,2,49,31,0.0068006400353122,84,0.06530521810054779
Adagrad,24,2,19,2,60,27,0.0018259103950562,76,0.3966679275035858
SGD,21,1,28,1,39,28,0.001129507834915,66,0.9853004813194275
Nadam,30,1,29,1,60,18,0.0062869785919223,123,0.1724611222743988
AdamW,23,2,18,2,44,22,0.0027629746835443,32,0.03481060266494751
SGD,16,2,31,2,59,16,0.0055975281394835,74,0.23395411670207977
Nadam,16,1,22,1,36,27,0.0084188920768042,51,0.3334963917732239
AdamW,26,2,17,2,63,31,0.0060094901787684,123,0.03382906690239906
RMSprop,22,2,25,1,38,23,0.0037071507393511,120,0.048374686390161514
Adam,27,1,25,1,44,17,0.0050816817479585,122,0.2718160152435303
RMSprop,22,2,29,2,59,27,0.002122864709777,87,0.028276702389121056
SGD,27,1,17,2,60,24,0.0051307437651732,45,0.2512906789779663
SGD,27,1,19,2,52,31,0.0028993158243213,71,0.4260826110839844
Adagrad,26,1,25,2,56,18,0.0093739130434782,87,0.18627770245075226
AdamW,30,1,31,1,36,23,0.0073566100198631,103,0.2667161524295807
Nadam,22,2,18,1,54,22,0.0041201059368792,111,0.04396185278892517
Adam,21,2,24,2,59,23,0.0043588611785477,46,0.039093345403671265
Adagrad,29,1,17,1,49,30,0.0005489075259324,50,1.7221386432647705
RMSprop,29,1,20,2,37,22,0.0018815272566762,107,0.07092073559761047
Adagrad,16,1,26,1,52,24,0.0092763849039947,80,0.4119506776332855
AdamW,21,2,27,2,37,29,0.0019202604281615,35,0.035362254828214645
RMSprop,24,1,29,2,61,25,0.0086576473184727,72,0.07065272331237793
Nadam,26,2,16,2,34,29,0.0057727212535864,52,0.04330269619822502
RMSprop,19,2,30,2,42,16,0.0032941955418229,85,0.032752878963947296
RMSprop,26,1,18,2,57,28,0.0077131538291767,123,0.06904034316539764
Nadam,19,2,28,2,57,18,0.0007163540057382,92,0.05505099147558212
Adamax,22,1,27,1,58,25,0.0046703156036195,99,0.2640807032585144
Nadam,17,2,28,1,54,26,0.0058579342308541,45,0.05283333361148834
Adagrad,17,1,27,2,52,30,0.0047948576473184,116,0.30073338747024536
Adam,26,2,29,2,33,19,0.0004936879276097,67,0.06988713890314102
Nadam,16,2,26,1,32,29,0.002479209887442,44,0.050545431673526764
Adadelta,28,1,26,2,50,31,0.0010015890531891,83,2.2571747303009033
AdamW,28,2,24,2,37,29,0.002697108806003,71,0.04007556661963463
RMSprop,16,2,18,2,41,27,0.0095145442507172,125,0.04903416708111763
Adadelta,18,1,18,1,51,30,0.0056259324652394,39,1.7577067613601685
SGD,26,2,17,2,37,19,0.0032105716177444,42,0.310925155878067
RMSprop,30,1,23,1,51,20,0.0092205694107261,34,0.3269147574901581
RMSprop,20,1,27,1,41,24,0.000698675789009,78,0.2933568060398102
Nadam,20,1,16,2,63,24,0.0078462370337673,41,0.06757590174674988
AdamW,18,1,29,1,49,27,0.0093939748399911,127,0.24603696167469025
Adamax,27,2,22,1,59,18,0.0012026042816155,32,0.08179575204849243
RMSprop,26,2,24,1,57,30,0.0078122710218494,93,0.05546124279499054
Adamax,21,1,23,2,38,27,0.0099630545133524,102,0.07021088898181915
Adagrad,24,1,24,2,45,24,0.0004489958066651,112,2.186760425567627
Adamax,23,2,21,2,58,24,0.0067793864489075,121,0.0388684943318367
Adamax,28,1,18,1,37,30,0.0019752813948355,57,0.302476704120636
Adadelta,25,1,16,2,39,29,0.0078309423968218,112,1.9579395055770874
Adamax,17,2,29,2,56,23,0.0023167291988523,77,0.05765554681420326
Adagrad,20,1,20,1,50,19,0.0021758993599646,83,0.7138731479644775
Nadam,26,1,18,1,36,21,0.0005787022732288,78,0.2916649281978607
Adadelta,19,1,19,2,44,27,0.0030800706245861,109,2.1504664421081543
Adamax,20,1,27,2,49,24,0.0003667623041271,122,0.21356627345085144
Nadam,30,2,29,2,58,16,0.0068151401456632,125,0.028963102027773857
SGD,22,2,24,1,49,31,0.0025717722357095,124,1.1004979610443115
Adam,16,1,25,2,64,25,0.000583072169499,103,0.09040138870477676
RMSprop,24,2,31,2,56,22,0.0055593908629441,73,0.03768610954284668
Nadam,26,1,29,2,40,24,0.0061141690576031,66,0.06762789934873581
Nadam,23,1,31,2,43,28,0.0021554403001544,65,0.06622440367937088
Nadam,22,2,20,2,38,31,0.009795409401898,73,0.048586826771497726
Adamax,22,2,29,2,50,30,0.0024398808210108,78,0.049140870571136475
Adam,19,2,26,2,58,17,0.0044319576252482,73,0.03425373136997223
Adam,31,2,24,1,53,29,0.0042855661001986,104,0.043853480368852615
Adagrad,19,1,19,2,33,18,0.0048443169278305,69,0.2879522442817688
SGD,26,2,23,2,43,21,0.0090642463032443,32,0.09990064799785614
SGD,21,2,26,2,43,21,0.0082593908629441,49,0.14415375888347626
AdamW,27,2,24,1,56,17,0.0050123593025822,50,0.051846567541360855
Nadam,27,2,25,2,57,22,0.0092080556168616,35,0.06170746311545372
Adagrad,29,1,17,1,39,18,0.005707911392405,46,0.4767630100250244
Adamax,24,1,29,2,41,30,0.0077026263517987,101,0.06495099514722824
Adamax,28,1,24,1,58,30,0.0048687486206135,44,0.1984793245792389
SGD,27,2,27,2,52,19,0.0095242772015007,86,0.19911961257457733
Nadam,30,1,21,2,52,24,0.0074314941514014,63,0.06626683473587036
RMSprop,26,2,27,2,47,27,0.001921650849702,51,0.03072844259440899
AdamW,18,2,17,1,55,21,0.0003461046126682,121,0.15316477417945862
RMSprop,27,2,31,2,33,28,0.0041405649966894,119,0.032629888504743576
Nadam,31,1,26,2,61,17,0.0005572500551754,113,0.08188112080097198
SGD,30,2,21,2,52,18,0.0089693003751931,116,0.2643190622329712
Adagrad,25,1,18,1,43,23,0.0039749062017214,76,0.5443540215492249
RMSprop,26,2,28,1,46,20,0.0068250717280953,35,0.08537115156650543
Nadam,19,1,19,2,62,31,0.0070096005296843,65,0.05925612151622772
Adagrad,28,2,25,2,61,26,0.0004410505407194,105,1.9764832258224487
Adadelta,25,2,20,2,33,19,0.0070113882145221,122,1.9040921926498413
Adadelta,20,2,25,2,33,22,0.0031650849702052,108,2.1310553550720215
SGD,25,1,26,2,58,17,0.0090038622820569,35,0.1479162573814392
Adam,31,2,24,1,58,16,0.0049134407415581,82,0.051729485392570496
Adamax,22,2,29,2,63,31,0.0016600529684396,52,0.048362139612436295
Adadelta,25,2,27,2,50,28,0.0088534981240344,68,0.6170064210891724
Adam,17,1,30,2,42,29,0.002137364820128,70,0.06683560460805893
AdamW,29,1,31,2,48,27,0.0016351265822784,82,0.06674370914697647
Nadam,31,1,31,1,54,16,0.0015299492385786,85,0.20973153412342072
Nadam,25,2,17,1,41,19,0.004370381814169,122,0.04835710674524307
AdamW,20,1,23,1,60,20,0.0003514676671816,35,0.2732965052127838
Adadelta,16,2,20,2,57,29,0.0074438093136173,62,0.7465398907661438
Nadam,31,2,23,1,48,16,0.0024674906201721,97,0.049098994582891464
Adagrad,23,2,29,2,58,23,0.0078682851467667,63,0.12357081472873688
Adadelta,24,1,23,1,51,20,0.0036227322886779,47,1.8167445659637451
Adamax,23,1,23,2,52,21,0.0014131538291767,34,0.08794153481721878
RMSprop,18,2,22,1,41,28,0.0023479143676892,102,0.05118686705827713
Nadam,18,2,26,1,61,29,0.0035154711984109,62,0.036963608115911484
Nadam,24,1,17,2,34,29,0.0009896711542705,104,0.08016933500766754
RMSprop,22,2,20,2,36,29,0.0060945045243875,52,0.05867285281419754
Adamax,29,2,31,2,43,17,0.0014957845950121,98,0.07794880121946335
SGD,22,1,18,1,38,18,0.0075071728095343,63,0.5080924034118652
Adadelta,29,1,24,2,56,21,0.0008192451997351,56,2.2660367488861084
Adam,24,2,28,1,40,24,0.0071361288898697,112,0.05155443027615547
Adagrad,22,1,31,2,56,22,0.0015128669167954,68,0.5124700665473938
SGD,25,1,17,2,50,19,0.0076591260207459,77,0.26500555872917175
Adamax,24,1,29,2,55,19,0.0033164422864709,105,0.07731709629297256
Adam,21,2,26,2,61,28,0.0019033767380269,39,0.02796599268913269
Nadam,27,2,29,2,45,28,0.0002851246965349,39,0.06742700934410095
RMSprop,22,1,20,1,41,28,0.0011062679320238,77,0.2711162567138672
Nadam,25,2,22,2,51,31,0.0027845067314058,66,0.030588142573833466
RMSprop,19,2,26,1,47,27,0.0091303906422423,62,0.0831395834684372
Adamax,20,1,20,1,34,28,0.0051690796733612,64,0.2827467918395996
AdamW,17,2,16,1,34,16,0.0080641359523284,62,0.067884661257267
Adagrad,25,1,20,1,35,22,0.0045800632911392,68,0.5553438663482666
Adagrad,28,2,26,2,46,31,0.0077937982785257,42,0.10535559058189392
Nadam,23,2,17,1,63,21,0.0026484440520856,65,0.04135452210903168
Adagrad,29,1,20,2,37,29,0.0007113882145221,106,1.7889530658721924
AdamW,25,2,16,2,50,19,0.0005314279408519,104,0.07370559126138687
Adagrad,31,2,27,1,36,23,0.0078251820790112,44,0.24842414259910583
Adagrad,29,1,18,1,57,20,0.0072439858750827,77,0.42054247856140137
SGD,24,2,21,2,63,30,0.003599889649084,107,0.38206255435943604
Adamax,27,1,23,1,62,30,0.0088910395056278,105,0.19483403861522675
RMSprop,24,2,30,2,51,29,0.001245707349371,91,0.03688788786530495
RMSprop,31,1,28,1,55,26,0.0065279187817258,107,0.2254432588815689
AdamW,28,2,24,1,56,25,0.0050550651070403,117,0.04308772832155228
SGD,16,2,26,2,52,20,0.0065563231074817,108,0.2612062692642212
Adadelta,19,1,22,2,62,26,0.0015235930258221,63,2.1864349842071533
Adagrad,25,1,16,2,48,17,0.0063010814389759,41,0.1744496375322342
AdamW,30,2,24,1,45,16,0.0069100860737144,118,0.05111977085471153
Nadam,28,1,25,1,55,30,0.0052332376958728,89,0.29928669333457947
Adamax,31,2,21,2,41,21,0.0032463253145001,45,0.041967060416936874
RMSprop,29,1,16,1,53,22,0.0039049878613992,87,0.19767045974731445
RMSprop,23,1,26,2,57,19,0.0018008828073273,101,0.0637437179684639
RMSprop,17,1,24,1,47,19,0.0035613551092474,77,0.3173673152923584
Adagrad,21,2,16,1,58,28,0.0069386890311189,59,0.3191525936126709
AdamW,28,2,20,2,63,18,0.0033968881041712,108,0.03461790084838867
SGD,19,2,26,1,55,31,0.0036553078790553,55,0.43611302971839905
Nadam,21,1,24,1,51,29,0.00817219156919,61,0.2913747727870941
Adamax,16,1,28,1,49,17,0.0001709114985654,110,0.5615569949150085
Adamax,30,2,31,2,48,29,0.0011430147870227,115,0.08194088190793991
Nadam,17,2,25,2,62,17,0.0094128448466122,89,0.04161321371793747
SGD,20,1,29,1,33,27,0.0041127565658794,76,0.5579179525375366
Adadelta,20,1,29,2,57,26,0.0021858309423968,55,2.0819003582000732
Adamax,28,2,30,1,45,21,0.006684043257559,48,0.04675867781043053
Adadelta,29,1,17,2,47,30,0.0080828073273008,121,1.433102011680603
Adagrad,28,1,23,1,53,22,0.0013297285367468,43,0.6530333757400513
SGD,21,2,20,1,54,31,0.0009185610240564,111,1.919766902923584
Nadam,29,2,30,1,49,23,0.0038942617523725,89,0.03859475255012512
Adam,29,2,25,1,49,20,0.0046506510704038,39,0.05229530110955238
Adadelta,28,2,27,1,53,21,0.0052743544471419,119,1.910568118095398
Adam,19,1,26,1,53,24,0.0030824542043698,48,0.19797685742378235
Adagrad,27,2,26,2,38,24,0.0067887221363937,88,0.1868431568145752
Adam,21,2,29,1,47,23,0.000982719046568,116,0.07581120729446411
RMSprop,26,2,27,2,60,19,0.001449702052527,67,0.033768247812986374
RMSprop,19,2,30,1,50,21,0.0060907305230633,108,0.050220705568790436
Adagrad,17,2,29,2,37,27,0.0002724122710218,60,1.6444463729858398
Adagrad,24,1,17,2,52,28,0.0007771352902229,86,1.2598671913146973
Nadam,30,1,19,1,43,24,0.0088646214963584,57,0.21219640970230103
Adadelta,20,1,18,1,52,17,0.0028498565438093,84,2.2255098819732666
Adagrad,25,1,24,1,40,18,0.0074724122710218,107,0.48620688915252686
AdamW,22,2,31,2,61,16,0.0097018538953873,118,0.043137308210134506
RMSprop,31,2,21,2,37,27,0.0027259103950562,76,0.036752521991729736
SGD,23,1,20,2,55,27,0.0090139924961377,64,0.23139861226081848
Adadelta,23,2,23,2,45,17,0.0003351798719929,79,2.2988686561584473
Adamax,24,1,28,1,43,25,0.001383557713529,109,0.33741500973701477
RMSprop,20,2,31,2,38,24,0.0008808210108143,88,0.04982348158955574
RMSprop,17,1,23,2,55,22,0.0020146104612668,98,0.06597453355789185
Adamax,29,1,29,1,54,22,0.0080820128007062,96,0.2568083703517914
Nadam,23,1,29,2,57,25,0.0045400132421099,121,0.05377460643649101
SGD,16,1,31,2,57,22,0.002449216508497,88,0.566594123840332
Adamax,30,2,17,2,50,20,0.009180048554403,64,0.0351097397506237
Adadelta,29,2,18,2,50,30,0.0061721694990068,127,1.4578418731689453
Nadam,27,2,25,2,51,25,0.0097246965349812,54,0.04929003119468689
SGD,26,2,25,1,44,21,0.0080625468991392,85,0.3873298168182373
Adam,27,2,21,1,42,25,0.0022384683292871,102,0.050274256616830826
AdamW,26,2,29,1,38,30,0.0014763186934451,43,0.047456976026296616
Adam,24,1,23,2,58,29,0.0035081218274111,32,0.05733984708786011
Adagrad,27,1,22,1,46,19,0.0005562568969322,75,2.1195218563079834
Adam,16,1,31,2,57,17,0.0092253365702935,43,0.06990453600883484
AdamW,17,2,23,2,59,18,0.0025705804458177,59,0.03465167060494423
AdamW,21,2,29,2,48,24,0.0044345398366806,46,0.03584751486778259
Adadelta,28,1,23,1,53,29,0.0066816596777753,58,1.3282577991485596
SGD,26,2,23,2,60,28,0.0070485323328183,82,0.22182489931583405
RMSprop,26,2,21,1,41,17,0.0071271904656808,117,0.052281107753515244
RMSprop,18,1,17,1,45,21,0.0044478481571397,85,0.32860007882118225
Adam,29,1,30,2,44,21,0.0075975502096667,55,0.06989090889692307
Adamax,24,1,30,2,37,16,0.0029509600529684,101,0.09332603216171265
Adam,29,2,31,1,47,19,0.0088137717943058,47,0.06663785874843597
Adam,27,1,27,1,48,31,0.0012057823879938,98,0.25699442625045776
AdamW,18,1,20,1,43,25,0.0065652615316707,55,0.2635045647621155
SGD,18,2,16,1,36,21,0.0097793202383579,79,0.3886224329471588
Adagrad,28,2,27,1,47,24,0.0077512911057161,96,0.3015301525592804
AdamW,22,2,30,2,51,25,0.0035325535201942,63,0.03630046546459198
Adagrad,18,1,31,2,61,28,0.0003492827190465,118,2.1877615451812744
