Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,30,2,16,1,42,29,0.0052745530787905,82,0.06337326765060425
Adagrad,22,2,16,1,56,22,0.0043334363275215,57,0.38901761174201965
Nadam,26,2,24,2,42,27,0.0008099095122489,119,0.0506436713039875
Adadelta,28,2,27,2,40,16,0.0088628338115206,46,0.661245584487915
Adam,28,1,21,2,33,21,0.0054308761862723,76,0.06789213418960571
Adagrad,27,2,27,2,41,21,0.0070475391745751,60,0.12401597946882248
Adamax,16,1,18,2,32,31,0.0012322003972632,81,0.11813152581453323
Nadam,17,1,31,2,43,27,0.007904237475171,42,0.06944869458675385
AdamW,31,2,20,2,35,29,0.0020614875303465,45,0.035026680678129196
Adadelta,21,2,29,1,59,26,0.0051537850364158,51,1.1103039979934692
Adamax,24,2,28,1,62,28,0.007274376517325,35,0.03962141275405884
AdamW,17,1,29,2,45,24,0.0002803575369675,120,0.13003335893154144
AdamW,24,2,30,2,46,25,0.0097145663209004,58,0.05187029764056206
AdamW,23,1,31,2,35,29,0.0042067093356874,73,0.06739826500415802
Nadam,30,1,24,2,44,26,0.0006293533436327,105,0.09577982872724533
Adamax,31,2,27,1,37,20,0.0078164422864709,122,0.05665428191423416
Nadam,16,1,29,2,57,17,0.0070020525270359,59,0.05700875073671341
Adagrad,25,1,23,2,42,24,0.004165791216067,120,0.3356481194496155
SGD,30,2,29,2,37,26,0.0071744647980578,67,0.17935258150100708
Adam,18,2,16,1,46,26,0.0064663429706466,76,0.059013817459344864
AdamW,29,1,19,2,49,22,0.0017907525932465,110,0.07388319820165634
SGD,28,2,31,1,32,29,0.0020007062458618,40,0.4517776072025299
AdamW,31,1,27,1,62,21,0.0062466563672478,103,0.19550034403800964
SGD,22,2,28,1,46,28,0.0056922754358861,64,0.39409178495407104
RMSprop,30,1,17,2,63,22,0.0012983447362613,84,0.06408277899026871
Adagrad,23,2,22,1,56,23,0.0022678658132862,49,0.4440793991088867
Adagrad,25,2,22,1,44,22,0.0014012359302582,107,0.7864470481872559
AdamW,24,1,29,2,48,17,0.0089605605826528,96,0.06689978390932083
Adamax,25,2,27,2,35,31,0.0065308982564555,94,0.03895778954029083
Nadam,22,1,17,2,60,19,0.0004382696976384,124,0.1081351786851883
AdamW,26,2,21,1,46,18,0.0011688369013462,121,0.07383032888174057
SGD,21,1,18,1,51,18,0.0051911277863606,78,0.5498412251472473
Adam,27,1,18,2,38,19,0.0037351578018097,88,0.07786025106906891
SGD,25,2,17,2,46,16,0.0059093798278525,109,0.299364298582077
Adagrad,16,1,22,1,38,25,0.0001983226660781,47,2.2470765113830566
Adam,26,1,29,1,43,18,0.0004480026484219,101,0.33157289028167725
Adagrad,19,2,26,1,39,16,0.0041562568969322,68,0.4592961072921753
Adagrad,17,1,25,1,56,21,0.0056952549106157,107,0.5063491463661194
RMSprop,30,1,31,2,42,18,0.0070918340322224,42,0.08764258027076721
Nadam,31,2,27,1,63,30,0.0003898035753696,125,0.10522150993347168
Adadelta,19,2,20,1,37,29,0.008738093136173,62,1.3322869539260864
Adagrad,19,1,23,2,41,28,0.0063408077687044,36,0.18162710964679718
Adam,30,2,30,2,44,21,0.0077806885897152,104,0.037977639585733414
Adam,16,1,30,1,52,21,0.0091440962259986,73,0.25698041915893555
Adamax,19,2,20,1,33,21,0.0013899139262855,121,0.17508761584758759
SGD,19,1,28,2,41,22,0.0028325755903774,119,1.184097409248352
Nadam,21,2,16,1,40,16,0.0010456852791878,80,0.08076314628124237
AdamW,31,1,24,1,34,26,0.0028293974839991,80,0.2604985535144806
Adamax,30,2,20,1,33,17,0.0064047671595674,117,0.06344367563724518
Adamax,29,2,30,2,54,27,0.0090457735599205,122,0.03075356036424637
Nadam,19,1,26,2,54,23,0.0061554844405208,107,0.05712020397186279
AdamW,23,1,24,1,33,29,0.0093163098653718,70,0.36672455072402954
SGD,26,1,25,1,60,28,0.0070656146546016,118,0.5222955942153931
Adamax,25,1,17,1,38,30,0.009237254469212,122,0.2837259769439697
Adadelta,24,1,20,1,57,27,0.0025753476053851,69,2.228163957595825
Adam,20,1,28,1,37,24,0.0064997130876186,75,0.2532028555870056
RMSprop,25,2,26,2,41,24,0.0082975281394835,82,0.057528551667928696
RMSprop,25,1,30,1,58,31,0.0090290885014345,114,0.3281148374080658
AdamW,23,1,21,1,59,20,0.0046071507393511,72,0.19645746052265167
Adagrad,25,1,29,2,50,28,0.0024845729419554,96,0.39986351132392883
RMSprop,28,2,19,1,43,23,0.0019997130876186,124,0.048510827124118805
Adadelta,19,2,31,1,45,16,0.0066653718825866,88,0.9870471954345703
Adadelta,24,1,22,1,48,31,0.0036672257779739,117,2.0193352699279785
AdamW,24,2,22,1,36,30,0.0021927830500993,126,0.06383438408374786
Nadam,27,2,18,2,33,18,0.0002255352019421,86,0.11476627737283707
RMSprop,27,1,24,2,61,31,0.0016326418009269,104,0.06523614376783371
Adam,24,2,24,1,60,16,0.0040897152946369,66,0.04272903874516487
Adagrad,19,1,28,1,63,23,0.0094893180313396,37,0.316882461309433
RMSprop,20,1,17,2,61,28,0.0047634738468329,72,0.05649997293949127
Adadelta,16,1,20,1,42,29,0.0044299713087618,89,2.2172863483428955
Adagrad,29,1,17,2,44,22,0.0039709335687486,73,0.3376765549182892
Adadelta,21,2,30,2,43,18,0.002504237475171,48,1.8493982553482056
Adamax,18,1,26,2,63,22,0.0025199293754138,102,0.074471116065979
AdamW,23,1,22,1,57,16,0.0002634738468329,76,0.37998104095458984
AdamW,25,1,28,1,33,17,0.0051309423968218,119,0.24195218086242676
Nadam,25,1,24,1,58,16,0.0072690134628117,77,0.21003186702728271
Adamax,24,2,19,1,60,23,0.0081890752593246,118,0.05066085234284401
RMSprop,29,1,21,2,58,30,0.0067013242109909,89,0.06223895773291588
RMSprop,22,2,17,1,40,31,0.0048254469212094,86,0.05286233499646187
Adam,27,2,30,2,39,27,0.0016600529684396,83,0.03642592206597328
Adadelta,18,2,26,1,48,17,0.0065610902670492,122,1.778570294380188
Adadelta,19,2,20,2,39,22,0.0037995144559699,64,1.9214978218078613
Adamax,27,1,21,2,50,27,0.0041876406974177,94,0.07474859058856964
AdamW,25,2,30,2,50,28,0.0024474288236592,89,0.032249897718429565
Adamax,19,2,22,1,50,17,0.0030524608254248,91,0.07298117130994797
Adamax,21,1,30,2,33,23,0.0084180975502096,111,0.07166726142168045
Adam,29,2,20,2,48,25,0.0064083425292429,44,0.05327693000435829
AdamW,30,2,27,2,61,24,0.0059234826749062,51,0.04372512176632881
AdamW,26,1,31,2,36,27,0.003661068196866,105,0.07223467528820038
Nadam,25,1,24,2,41,29,0.0092779739571838,112,0.05985007435083389
Nadam,31,2,27,2,52,20,0.0013452218053409,43,0.033861249685287476
Nadam,16,2,16,2,42,16,0.0075250496579121,79,0.04282279685139656
AdamW,25,1,25,2,40,27,0.0031382696976384,74,0.06828897446393967
Adamax,21,2,18,1,44,29,0.0099682189362171,34,0.05290856584906578
Adadelta,29,2,20,1,46,29,0.0007729640256014,39,2.2733957767486572
Adadelta,30,2,24,2,56,22,0.0097896490840873,101,0.6666401028633118
Adadelta,29,2,19,2,54,19,0.0077651953211211,68,0.8164320588111877
Adamax,26,2,28,2,53,16,0.0087319355550651,64,0.03252556920051575
Nadam,26,2,21,1,46,31,0.0055178768483778,58,0.04755020886659622
Adadelta,25,1,16,1,37,22,0.0018122048112999,85,2.2780561447143555
Adam,26,1,19,1,63,19,0.0052038402118737,35,0.190965935587883
Nadam,23,1,27,1,63,31,0.0042774222026042,106,0.2142343372106552
Adagrad,25,1,16,2,42,24,0.0061223129551975,83,0.2604333162307739
Adam,21,1,21,2,46,22,0.001549216508497,51,0.07572475075721741
RMSprop,19,2,24,1,40,23,0.0089414919443831,95,0.07623214274644852
Adagrad,26,2,30,1,54,20,0.0043771352902229,44,0.3708209693431854
Nadam,17,2,29,1,36,30,0.0006325949367088,78,0.07387810200452805
Adam,17,1,19,2,37,27,0.0033090929154711,99,0.07839268445968628
SGD,18,1,31,1,63,20,0.008401213860075,62,0.4333142936229706
Adam,17,2,21,1,48,18,0.0036835135731626,114,0.05338841676712036
Adagrad,27,1,31,1,38,29,0.0001413153829176,114,2.2937254905700684
Adamax,25,2,19,2,47,22,0.0046860075038622,64,0.04118628054857254
Adamax,26,2,21,1,36,22,0.000157801809755,116,0.47097957134246826
AdamW,28,1,17,2,38,31,0.0065966453321562,113,0.07237759232521057
Adagrad,29,1,30,1,54,17,0.0023628117413374,74,0.6190877556800842
Adagrad,21,1,26,2,61,31,0.0069363054513352,58,0.1792083978652954
RMSprop,31,2,26,1,63,17,0.0098325535201942,93,0.06069386005401611
Nadam,29,1,29,2,52,20,0.0032614213197969,41,0.059854719787836075
Adam,30,2,20,2,52,27,0.0006607371441182,66,0.058678336441516876
SGD,25,1,21,1,49,29,0.0009173692341646,109,2.239067792892456
Adam,30,2,28,1,40,31,0.0083287133083204,37,0.07790035754442215
RMSprop,20,1,29,2,38,18,0.0074614875303465,70,0.08107812702655792
Adadelta,29,1,17,2,40,28,0.0070378062237916,89,1.0504032373428345
Nadam,23,1,25,1,45,16,0.0042553740896049,91,0.2505170404911041
AdamW,31,1,20,2,41,29,0.000450187596557,118,0.13593703508377075
Adamax,16,2,29,1,52,27,0.008520194217612,97,0.04547774791717529
SGD,16,2,18,1,43,27,0.0078374972412271,69,0.3511101305484772
SGD,16,2,17,1,42,24,0.0063102184948135,62,0.3778148293495178
Adam,19,2,18,1,32,28,0.0044571838446259,109,0.05119232088327408
Adam,18,1,30,1,45,24,0.006968086515118,74,0.2132590115070343
Adadelta,25,2,21,2,63,23,0.0052783270801147,39,0.8377503752708435
Adadelta,22,2,18,2,45,23,0.0069166409181196,44,1.036684513092041
Adadelta,29,2,28,2,53,20,0.006170381814169,115,1.069762945175171
Adagrad,17,1,20,1,50,24,0.004905694107261,41,0.43375563621520996
Adagrad,30,1,28,1,43,20,0.0067551533877731,59,0.4044516682624817
Adamax,23,1,22,2,47,23,0.0043969984550871,121,0.08202404528856277
Adamax,18,2,25,1,43,22,0.0061529022290885,39,0.05393629148602486
Adadelta,20,2,16,2,54,31,0.0095157360406091,67,0.7175700068473816
Nadam,20,2,22,1,49,30,0.0054644449348929,71,0.04876798018813133
AdamW,26,2,24,2,48,22,0.006250430368572,121,0.03536350652575493
Nadam,22,2,27,1,32,17,0.005148620613551,103,0.046949103474617004
Adagrad,26,2,26,2,43,28,0.0093788788346943,53,0.10537414252758026
SGD,23,1,20,1,41,22,0.006709070845288,53,0.4398398995399475
Adamax,25,1,28,1,48,19,0.007584043257559,62,0.2603476345539093
RMSprop,22,2,24,2,60,16,0.0090620613551092,112,0.04618598893284798
RMSprop,23,2,27,2,35,25,0.0082540278084308,79,0.055186763405799866
Nadam,19,1,20,2,63,30,0.0041361951004193,102,0.056453313678503036
Adamax,19,1,23,2,36,24,0.0051043257559037,67,0.07674669474363327
Nadam,30,1,30,2,32,23,0.0093204811299933,79,0.06982377916574478
Adam,23,1,26,1,44,31,0.0074110350915912,36,0.26072216033935547
Adamax,31,2,19,2,44,30,0.0048663650408298,50,0.04189886152744293
Adagrad,19,2,16,2,35,17,0.0041761200617965,39,0.20560568571090698
RMSprop,23,2,16,2,48,19,0.0063241227102184,120,0.03942813724279404
Nadam,18,1,16,1,51,18,0.0094295299050982,80,0.19763344526290894
Adadelta,24,1,28,2,48,30,0.0039419333480467,32,1.3746355772018433
Adamax,17,2,16,2,57,16,0.0016747517104391,99,0.08275847882032394
Nadam,28,1,29,1,53,29,0.0070076142131979,32,0.20981301367282867
Adadelta,22,2,29,2,40,29,0.0098693003751931,46,0.483592689037323
Adamax,25,2,21,1,39,19,0.0060003531229309,109,0.06145939230918884
SGD,30,1,23,2,62,17,0.0057030015449128,63,0.2880996763706207
RMSprop,30,2,19,1,58,23,0.003029022290885,110,0.04253237694501877
AdamW,21,2,23,1,55,27,0.0021163098653718,81,0.059329114854335785
SGD,25,2,25,1,44,24,0.0071736702714632,98,0.3816908299922943
Adam,29,2,28,2,62,29,0.0099469653498124,123,0.04085087776184082
Adadelta,31,2,28,1,50,30,0.0009509379827852,103,2.2884979248046875
RMSprop,30,2,20,2,53,25,0.0091433016994041,111,0.05688457563519478
SGD,30,1,19,2,35,26,0.00751511807548,71,0.2881479859352112
SGD,19,1,30,2,34,21,0.0045263076583535,57,0.29805660247802734
Adadelta,26,1,25,2,34,29,0.0030929816817479,118,2.2063844203948975
AdamW,18,1,25,1,34,20,0.0042285588170381,84,0.2973065972328186
SGD,25,2,27,1,37,31,0.0004873317148532,37,1.6100579500198364
Adam,31,2,31,2,48,21,0.0093010152284263,104,0.03991592675447464
Nadam,22,2,28,2,55,28,0.004315360847495,66,0.03097636252641678
AdamW,23,2,25,1,45,18,0.0031152284263959,72,0.04493162781000137
Adagrad,19,1,16,1,41,28,0.0066024056499668,74,0.42098042368888855
RMSprop,20,1,16,2,57,20,0.0063205473405429,68,0.06187180057168007
Nadam,30,2,21,1,35,27,0.0034570734937099,48,0.0495510958135128
Adadelta,24,1,30,1,63,18,0.0057782829397484,61,1.3694125413894653
SGD,22,1,19,2,60,28,0.0026984992275435,43,0.3389730155467987
Nadam,27,1,25,2,32,17,0.0077697638490399,115,0.05776304379105568
RMSprop,19,2,19,2,33,27,0.0023973736482012,127,0.03903008997440338
AdamW,16,2,27,1,50,27,0.0093798719929375,63,0.06490051001310349
Adamax,26,1,22,1,48,16,0.0039911939969101,127,0.24444180727005005
SGD,23,2,19,2,56,31,0.0067899139262855,118,0.2916066348552704
Adadelta,26,2,27,2,34,24,0.0023181196203928,38,1.9655075073242188
Adagrad,25,2,26,2,57,23,0.0006031339660119,86,1.3866101503372192
AdamW,20,2,24,1,51,19,0.0046895828735378,63,0.05015959218144417
RMSprop,20,2,17,1,54,17,0.0002120282498344,45,0.17642684280872345
RMSprop,28,1,20,2,32,19,0.0089160670933568,90,0.07704326510429382
Adagrad,17,2,19,1,35,17,0.0089706907967336,87,0.3328547775745392
Nadam,21,1,24,1,52,17,0.0017291139240506,107,0.21355745196342468
Nadam,28,2,31,2,55,22,0.0094843522401235,50,0.056323278695344925
Adadelta,27,1,26,1,45,30,0.0077848598543367,50,0.908919095993042
SGD,31,1,26,1,34,19,0.006043058927389,102,0.5630364418029785
AdamW,17,2,17,2,46,26,0.0086083866696093,90,0.0458492748439312
Adagrad,17,1,29,1,33,23,0.0083324873096446,65,0.400343120098114
Adadelta,23,2,27,1,34,24,0.0032439417347163,33,1.9106279611587524
Nadam,30,1,27,1,34,25,0.0020773780622379,80,0.2692067623138428
SGD,24,2,18,1,48,22,0.0058003310527477,35,0.3111017644405365
Adagrad,19,2,19,1,39,22,0.0099354447141911,116,0.3533109426498413
Adam,21,1,31,2,56,31,0.000400132421099,96,0.0998106449842453
Nadam,27,1,19,2,50,22,0.0050528801589053,71,0.06049831211566925
Adagrad,22,1,31,2,47,17,0.0014421540498786,47,0.46572330594062805
SGD,28,2,26,1,34,20,0.0058986537188258,59,0.39198073744773865
AdamW,24,2,19,2,40,31,0.003454292650629,56,0.040306661278009415
RMSprop,27,2,29,2,52,21,0.0091625689693224,80,0.059737615287303925
Adam,22,2,23,2,43,21,0.0077167291988523,35,0.05734528228640556
Nadam,22,1,22,1,38,17,0.0065362613109688,77,0.3360256850719452
Adadelta,21,2,21,1,46,16,0.0034092032663871,74,2.11968994140625
Adamax,19,1,29,1,32,28,0.0059439417347163,64,0.2692464292049408
Adadelta,17,2,21,1,57,25,0.0032866475391745,90,2.1186375617980957
RMSprop,21,2,20,1,53,29,0.0080857868020304,114,0.05395886301994324
SGD,27,1,17,2,40,28,0.0054813286250275,99,0.3865843415260315
Adadelta,27,2,29,1,63,26,0.0003186934451555,114,2.2930126190185547
Adadelta,29,1,31,2,49,20,0.0085456190686382,97,1.0747157335281372
Nadam,28,2,28,2,53,24,0.0032352019421761,81,0.029043927788734436
Adam,16,2,20,2,61,24,0.0007973957183844,90,0.051893070340156555
Adagrad,25,1,17,2,41,30,0.0034640256014124,61,0.2697359621524811
AdamW,31,2,19,1,32,24,0.0018066431251379,66,0.05955924466252327
Adagrad,25,1,16,2,46,30,0.004351511807548,92,0.31258276104927063
AdamW,19,1,16,1,55,16,0.0052598543367909,71,0.20489497482776642
Adam,24,1,22,2,56,24,0.0005042154049878,119,0.09911207109689713
Nadam,18,1,31,2,34,26,0.0076416464356654,113,0.05975792557001114
SGD,19,2,20,1,47,30,0.0035863826969763,47,0.40374383330345154
Adagrad,17,2,29,2,50,29,0.0082580004414036,98,0.14511427283287048
Adadelta,18,2,16,1,32,18,0.0042825866254689,57,1.9910348653793335
Adamax,22,2,22,2,50,21,0.0099996027367027,118,0.03447593003511429
SGD,19,2,29,1,57,22,0.0091286029574045,127,0.41249245405197144
RMSprop,28,2,29,2,50,16,0.0045739792540278,120,0.029425062239170074
Adamax,19,1,25,2,38,31,0.002184043257559,65,0.08127279579639435
Adadelta,29,1,18,1,51,16,0.0027008828073273,68,2.2242367267608643
RMSprop,22,1,27,2,53,17,0.0004954756124475,51,0.08369480818510056
Adadelta,19,1,20,2,59,25,0.0080996910174354,105,1.3624191284179688
Nadam,30,1,31,1,50,26,0.0014999558596336,33,0.23993785679340363
Adagrad,17,1,16,2,44,21,0.0030296181858309,33,0.2989548444747925
Adagrad,18,2,25,2,50,22,0.0036640476715956,49,0.21535779535770416
Adagrad,27,1,20,1,63,24,0.0005626131096888,84,1.9937463998794556
Nadam,21,1,25,1,41,23,0.0089116971970867,46,0.3163606524467468
Adam,29,2,23,1,36,16,0.0028222467446479,80,0.05807885155081749
AdamW,17,2,17,2,46,29,0.0096506069300375,112,0.04586801677942276
Adamax,23,1,17,2,59,22,0.0072767600971088,35,0.05876960977911949
Adamax,24,1,18,1,53,25,0.0034616420216287,98,0.26297804713249207
Adam,21,1,18,2,40,28,0.0001288015890531,40,0.19044680893421173
Adam,16,1,29,1,56,31,0.001184528801589,69,0.25283095240592957
RMSprop,28,1,29,1,56,19,0.0006951004193334,114,0.26748597621917725
AdamW,27,1,21,1,60,19,0.0061254910615758,54,0.3142808973789215
Nadam,27,1,16,2,50,29,0.0054658353564334,68,0.06514687836170197
RMSprop,26,2,25,2,37,19,0.0074523504745089,63,0.05701784789562225
Adamax,21,2,18,2,61,30,0.000974376517325,109,0.0886179655790329
Adagrad,21,2,28,2,61,30,0.0032812844846612,95,0.30191171169281006
Adam,27,2,16,1,54,26,0.0071126903553299,99,0.050302498042583466
RMSprop,29,1,17,2,37,19,0.0057870227322886,74,0.0669499859213829
Nadam,28,1,17,2,46,28,0.0049317148532332,86,0.0635843276977539
RMSprop,22,2,16,1,37,30,0.009328426395939,45,0.10741498321294785
SGD,21,1,28,2,53,29,0.0090650408298388,81,0.25951087474823
AdamW,19,1,21,1,47,26,0.0065366585742661,57,0.25902390480041504
Adamax,16,2,26,1,50,20,0.0077638048995806,60,0.04163216054439545
Adamax,20,2,27,2,56,27,0.0021369675568307,47,0.04621881619095802
Adam,23,1,28,2,36,24,0.00573120723902,114,0.06409528106451035
Adagrad,19,2,16,1,42,20,0.0070874641359523,124,0.36817216873168945
Adamax,21,1,24,2,63,21,0.0030059810196424,93,0.07828164100646973
Nadam,26,1,17,2,32,24,0.0064885897152946,89,0.07580644637346268
RMSprop,19,2,29,2,34,25,0.0057997351578018,116,0.03548286855220795
Adamax,24,2,16,2,62,21,0.0005989627013904,98,0.11569564789533615
AdamW,29,2,26,2,42,25,0.0057727212535864,90,0.03717919439077377
Adagrad,23,2,27,2,38,30,0.0085464135952328,102,0.1611287146806717
Nadam,23,2,25,1,36,30,0.0064830280291326,113,0.04543697088956833
Adagrad,26,2,24,2,50,27,0.005124188920768,74,0.19053097069263458
Adagrad,29,1,21,2,61,18,0.0023073935113661,38,0.3338068723678589
SGD,20,2,17,1,50,25,0.005474376517325,93,0.4669903516769409
RMSprop,23,2,20,1,51,22,0.0037371441182961,88,0.04139447957277298
Adadelta,24,1,24,1,58,31,0.0090601265822784,51,0.9946141242980957
Adam,28,1,23,2,63,19,0.0003629883028029,87,0.10684917867183685
Adamax,27,1,21,1,62,31,0.0034435665416022,114,0.26081109046936035
AdamW,21,1,30,2,39,29,0.006631803133966,54,0.0720892995595932
Adamax,20,1,22,2,34,25,0.0014113661443389,100,0.13299128413200378
Adam,26,2,31,1,47,31,0.0033035312293092,61,0.045363642275333405
Nadam,24,1,27,1,38,21,0.0045243213418671,55,0.24632661044597626
SGD,18,2,21,2,46,25,0.0031241668505848,48,0.30995887517929077
SGD,24,1,21,2,57,21,0.0017673140587066,114,1.2950950860977173
RMSprop,27,2,29,1,47,18,0.0010319796954314,97,0.06178385019302368
Adagrad,31,1,20,2,61,19,0.0064478702273228,80,0.22543464601039886
Adam,25,1,19,2,57,20,0.0097241006400353,85,0.07495521754026413
Adagrad,31,2,30,2,55,21,0.0080647318472743,57,0.10072240978479385
RMSprop,18,2,26,1,62,26,0.0066139262855881,97,0.04799594730138779
Adam,16,1,20,1,38,19,0.0059848598543367,84,0.25984710454940796
AdamW,25,2,26,2,52,30,0.003741116751269,43,0.03639962896704674
AdamW,24,2,17,2,45,27,0.0061664091811962,117,0.03923500329256058
Adam,30,1,31,2,60,17,0.0032647980578238,115,0.05975479260087013
Nadam,29,2,18,2,53,26,0.0020092474067534,50,0.03105754777789116
RMSprop,20,1,30,1,48,21,0.0049233723239902,44,0.2157355397939682
Nadam,27,1,31,2,43,19,0.0063757669388655,87,0.05458787456154823
SGD,20,1,22,2,52,23,0.0053488413153829,74,0.3196987211704254
SGD,28,2,19,1,35,25,0.0054628558817038,45,0.36603307723999023
Nadam,18,2,25,2,47,26,0.0045159788126241,83,0.0322185717523098
Adamax,20,2,22,1,38,21,0.0045128007062458,76,0.058578796684741974
Adadelta,16,1,31,2,40,16,0.0043936217170602,52,1.6595778465270996
Adadelta,27,1,30,1,56,17,0.0066528580887221,65,1.7891528606414795
AdamW,22,1,23,1,37,18,0.0086951887000662,100,0.2650867700576782
AdamW,22,1,25,2,53,29,0.0018455749282719,98,0.06846015900373459
Adamax,25,2,25,1,36,24,0.0004456190686382,117,0.29359397292137146
Adam,21,2,24,1,54,25,0.0019345619068638,57,0.04749182239174843
SGD,27,1,19,2,58,28,0.0003061796512911,59,2.232682228088379
SGD,28,2,22,1,54,19,0.0063028691238137,61,0.3740979731082916
Adam,28,1,29,1,38,22,0.0045153829176782,62,0.2125377506017685
SGD,25,1,30,1,37,23,0.0009934451555947,39,2.130952835083008
Adagrad,27,2,24,2,37,24,0.0006218053409843,40,0.7262257933616638
SGD,25,1,18,2,51,27,0.0049259545354226,74,0.35521015524864197
Adamax,25,2,27,1,57,17,0.0077105716177444,63,0.04085070267319679
Adadelta,22,2,18,1,40,21,0.0060470315603619,60,1.6761493682861328
SGD,21,1,22,1,35,29,0.0013903111895828,105,1.7779370546340942
SGD,18,1,18,1,32,22,0.001062767600971,126,2.272636890411377
Adamax,18,2,17,2,45,28,0.0071986978591922,60,0.03320351988077164
AdamW,31,2,16,2,50,19,0.0088848819245199,117,0.04144647717475891
RMSprop,30,2,20,2,45,17,0.0040958728757448,93,0.03376753255724907
AdamW,17,2,18,2,58,24,0.0099700066210549,44,0.06021745875477791
Nadam,19,2,31,2,62,19,0.009549702052527,115,0.03452383726835251
Adamax,19,2,17,2,61,30,0.0047271242551313,69,0.04223978519439697
RMSprop,23,1,24,1,36,24,0.0060790112557934,53,0.26074811816215515
Adam,23,1,19,2,50,20,0.0021818583094239,102,0.07145335525274277
Adagrad,20,1,16,2,39,20,0.0062565879496799,48,0.2379227727651596
Adagrad,30,2,17,1,33,26,0.0083537408960494,127,0.3646606206893921
Adagrad,17,2,23,1,48,19,0.0001003972632972,56,2.2398204803466797
Adadelta,17,2,23,2,41,31,0.002313551092474,87,2.1718802452087402
RMSprop,18,2,18,2,44,22,0.0027668285146766,109,0.03507258743047714
Adadelta,24,1,28,1,52,29,0.0096239902891194,117,1.1033204793930054
Adamax,21,1,17,1,50,20,0.0028091370558375,98,0.2951275706291199
Adadelta,18,2,27,2,61,16,0.0009829176782167,75,2.273172616958618
Adagrad,31,2,26,1,52,30,0.0002976384903994,113,2.170525074005127
Nadam,22,2,26,1,50,20,0.002799404105054,100,0.04243355616927147
Adagrad,24,1,27,1,52,22,0.0031489958066651,90,0.6230468153953552
Adam,27,1,26,1,48,22,0.0038767821672919,46,0.24448245763778687
Adagrad,25,2,28,1,46,29,0.009389604943721,115,0.3053809106349945
Adadelta,19,1,16,1,33,28,0.0053234164643566,71,2.0790300369262695
Adagrad,26,2,25,1,44,20,0.008582961818583,34,0.18938343226909637
Adamax,28,2,19,1,50,30,0.0036173692341646,57,0.06340781599283218
Nadam,20,1,21,1,58,17,0.0080565879496799,42,0.3026490807533264
Adagrad,28,2,19,1,47,23,0.0048933789450452,126,0.42516595125198364
AdamW,23,2,19,1,51,18,0.0095840653277422,117,0.06172431260347366
Adagrad,21,2,29,1,46,31,0.0088785257117634,49,0.18165169656276703
Adagrad,22,2,29,2,39,17,0.0094634959170161,106,0.17510347068309784
Nadam,20,1,26,1,61,21,0.0007364158022511,87,0.2609947621822357
Adam,22,1,28,1,41,28,0.0065642683734275,71,0.2614104449748993
Nadam,21,2,24,1,55,19,0.0055331714853233,42,0.04957519844174385
Adagrad,16,1,22,1,62,21,0.0050288457294195,108,0.5318283438682556
Adadelta,26,2,22,2,47,16,0.0030655705142352,126,2.08453369140625
Adadelta,20,2,24,2,46,19,0.0057705363054513,94,1.726555347442627
SGD,25,1,22,1,51,19,0.0085656808651511,114,0.5092495083808899
RMSprop,18,1,26,1,39,23,0.0042347163981461,39,0.22303417325019836
Adam,27,1,28,2,37,18,0.009295652173913,94,0.07401622831821442
Nadam,16,1,19,2,36,19,0.0011293092032663,79,0.08619308471679688
Adam,29,2,16,2,63,23,0.0086894283822555,78,0.04854847490787506
RMSprop,19,1,30,1,42,18,0.0098103067755462,79,0.3511711061000824
SGD,31,2,27,1,47,26,0.0067603178106378,60,0.3761751055717468
Adam,27,1,22,2,52,21,0.0061956080335466,120,0.05508079379796982
Adam,20,1,24,2,51,16,0.0099803354667843,38,0.08873842656612396
Nadam,23,1,18,1,55,20,0.0082832266607812,67,0.29711052775382996
SGD,16,2,26,2,49,30,0.0013503862282056,46,0.4421926438808441
RMSprop,28,1,29,1,54,20,0.0017577797395718,44,0.22257579863071442
Nadam,30,1,19,1,41,24,0.0027465680865151,92,0.20931334793567657
Adagrad,19,2,25,1,48,24,0.0028858088722136,105,0.5533835887908936
Nadam,24,1,31,1,52,16,0.0051621275656587,101,0.23522548377513885
SGD,23,2,25,1,39,27,0.004524917236813,50,0.4020751118659973
Adadelta,29,1,25,1,60,27,0.0058938865592584,103,2.1385087966918945
Adam,16,2,27,1,32,23,0.005673405429265,78,0.05951441824436188
Adamax,25,2,23,1,53,29,0.0037472743323769,92,0.05952770262956619
AdamW,30,1,16,2,33,27,0.0036159788126241,77,0.07236677408218384
SGD,20,1,27,1,52,19,0.0025922312955197,72,0.6037559509277344
RMSprop,27,2,31,2,49,26,0.0033954976826307,107,0.02772108092904091
Adamax,21,1,31,1,59,21,0.0050260648863385,75,0.2460808902978897
SGD,24,1,24,1,59,24,0.0021472964025601,70,0.7678388953208923
Adamax,25,2,25,2,36,27,0.0056279187817258,103,0.04338163509964943
Adam,30,2,18,1,32,31,0.0003353785036415,37,0.09667803347110748
Adadelta,19,1,30,1,40,18,0.0065185830942396,101,1.856564998626709
Adadelta,21,1,17,2,40,29,0.0091591922312955,73,1.042439579963684
Nadam,24,2,23,2,37,26,0.0020277201500772,33,0.032942045480012894
