Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,26,2,19,2,35,26,0.0092771794305892,37,0.03162064775824547
SGD,22,2,27,2,61,27,0.0019987199293754,82,0.46660444140434265
RMSprop,27,2,31,1,51,30,0.0063366365040829,50,0.06590389460325241
RMSprop,16,1,27,1,37,17,0.0045684175678658,97,0.24223032593727112
Adadelta,31,2,29,1,51,17,0.0037889869785919,42,1.8658405542373657
Adam,29,2,28,2,38,30,0.0081400132421099,88,0.04519859328866005
Nadam,31,2,29,1,33,28,0.0096410726109026,86,0.05867350846529007
SGD,22,2,24,1,48,26,0.0005727433237695,77,2.1611008644104004
Adagrad,21,2,20,2,44,20,0.0006394835577135,62,1.3489367961883545
Adadelta,19,1,29,1,41,25,0.0098412933127344,44,1.0417778491973877
SGD,19,2,22,2,51,18,0.0048431251379386,48,0.20918986201286316
Adadelta,21,1,27,2,43,20,0.0025558817038181,122,2.227595090866089
Adam,27,2,27,2,58,28,0.0097691900242772,58,0.05213392153382301
Adam,31,1,20,2,63,18,0.0007809092915471,33,0.07164958864450455
RMSprop,16,2,27,2,45,21,0.0042337232399028,64,0.035403426736593246
RMSprop,20,2,26,1,35,31,0.0011767821672919,78,0.05522037670016289
Adamax,19,1,29,2,37,20,0.0002696314279408,72,0.20337264239788055
Adam,27,2,31,2,61,28,0.007454535422644,120,0.03649907559156418
Nadam,17,2,30,2,61,19,0.0099072390200838,115,0.03542591631412506
Adamax,31,2,27,2,54,27,0.0071788346943279,94,0.032814718782901764
AdamW,30,2,16,1,36,23,0.0082510483337011,90,0.060663264244794846
Adagrad,26,1,16,2,62,30,0.0008408960494372,66,0.9439189434051514
Adagrad,28,2,24,2,58,26,0.0081310748179209,33,0.0982985645532608
Adamax,24,1,18,1,57,22,0.0062156698300595,71,0.2012612521648407
Nadam,24,1,17,2,45,26,0.0086846612226881,75,0.07002979516983032
Adamax,26,2,23,2,33,21,0.0094434341205032,104,0.04060083255171776
Adadelta,17,1,30,1,58,24,0.0028335687486206,103,2.1490275859832764
Adamax,18,1,31,1,55,22,0.0058160229529905,38,0.1941453516483307
RMSprop,24,1,30,1,59,19,0.0007473405429265,104,0.37207528948783875
Nadam,16,1,28,1,41,17,0.0067317148532332,118,0.315529465675354
Adam,30,1,19,2,55,30,0.0096555727212535,85,0.07442870736122131
AdamW,26,1,30,1,35,25,0.0018362392407856,85,0.26616552472114563
Adamax,25,2,22,1,61,22,0.0010852129772677,72,0.09529691934585571
AdamW,16,2,28,1,63,26,0.007669653498124,102,0.04605048522353172
Adamax,19,2,21,1,60,30,0.0048248510262635,68,0.05231038108468056
Nadam,31,2,23,1,54,16,0.0052276760097108,124,0.0442078597843647
Adamax,31,2,17,2,51,19,0.0011475833149415,60,0.08314995467662811
Adagrad,28,1,25,1,33,31,0.006303266387111,81,0.4937875270843506
RMSprop,26,2,22,1,48,23,0.0006841756786581,68,0.07972148805856705
Adagrad,25,2,18,2,45,28,0.0054837122048113,80,0.19931700825691223
Adadelta,23,2,28,2,53,19,0.0016435665416022,88,2.162846326828003
RMSprop,23,2,31,2,55,18,0.0028250275877289,121,0.029598215594887733
Adam,19,2,19,1,43,18,0.0060120723902008,110,0.049032606184482574
Adam,19,1,28,2,32,28,0.0044289781505186,98,0.06758572906255722
RMSprop,21,1,20,1,49,29,0.0060132641800926,75,0.30851539969444275
Adamax,22,2,25,1,43,29,0.0054414036636504,86,0.060465216636657715
SGD,24,2,23,2,38,17,0.0081614654601633,78,0.22590772807598114
Adagrad,23,2,22,1,49,24,0.0049152284263959,82,0.382315456867218
Adam,26,2,30,2,53,26,0.0064150960052968,94,0.037902723997831345
Adagrad,25,1,26,1,47,28,0.0074700286912381,80,0.4226381480693817
Adadelta,19,2,30,2,46,24,0.0089794305892738,85,0.6787027716636658
AdamW,21,2,25,2,61,16,0.007639064224233,44,0.04773486405611038
SGD,26,1,25,2,52,20,0.003592143014787,33,0.24527759850025177
Adagrad,26,2,22,1,56,24,0.0075484881924519,120,0.3043503761291504
RMSprop,28,2,16,1,63,20,0.0043914367689251,123,0.04109089449048042
Adam,17,1,23,2,42,21,0.0024533877731185,109,0.0732259452342987
Nadam,29,2,16,2,45,31,0.0065181858309423,35,0.05533827468752861
Adadelta,24,1,22,1,51,30,0.0069744427278746,97,1.7689839601516724
AdamW,27,1,31,2,35,27,0.0067889207680423,98,0.07165348529815674
Adamax,23,1,23,1,56,23,0.0082429044361068,53,0.2187383472919464
Nadam,25,2,17,1,54,23,0.0018181637607592,95,0.05092664062976837
Adam,26,2,29,2,37,20,0.0060980798940631,123,0.03342081606388092
Adagrad,25,1,30,1,59,17,0.008249459280512,122,0.44057419896125793
RMSprop,16,2,28,1,43,28,0.0033128669167954,64,0.0419129878282547
Adam,24,1,26,1,42,25,0.0058609137055837,107,0.25412464141845703
Nadam,30,2,28,2,32,31,0.0048137276539395,84,0.03688235208392143
RMSprop,27,1,29,1,52,25,0.0067025160008828,106,0.3213454782962799
AdamW,24,1,18,2,52,16,0.0031934892959611,106,0.07109041512012482
AdamW,16,2,21,2,56,22,0.0039941734716398,88,0.03387001156806946
Adagrad,28,2,23,2,36,29,0.0058762083425292,111,0.22586211562156677
Adagrad,28,2,18,2,43,30,0.0083453983668064,76,0.15164326131343842
AdamW,28,1,19,1,57,25,0.0007771352902229,43,0.35846784710884094
Adamax,22,2,30,1,59,23,0.0012925844184506,81,0.09701509028673172
AdamW,27,2,18,1,39,16,0.0016131758993599,106,0.05779601261019707
Adamax,30,2,29,2,59,30,0.0049468108585301,50,0.028566086664795876
Adadelta,25,1,25,1,33,27,0.0022132421099095,98,2.2497315406799316
Adamax,26,1,22,2,36,31,0.009855992054734,47,0.07795096933841705
RMSprop,17,2,29,2,34,21,0.0098168616199514,120,0.051576174795627594
AdamW,18,2,16,2,50,24,0.0099229309203266,85,0.053066324442625046
RMSprop,31,2,19,2,46,23,0.0096978812624144,48,0.0955074355006218
Adamax,28,1,25,1,47,22,0.000681990730523,39,0.3420698344707489
RMSprop,26,1,28,2,61,29,0.0066359743985875,76,0.06514781713485718
Adam,18,1,23,1,41,28,0.006479452659457,60,0.2649315595626831
Adam,27,1,28,1,42,25,0.0027731847274332,93,0.2317913919687271
Adam,16,1,22,1,48,22,0.0075848377841536,76,0.19938014447689056
Nadam,18,2,30,1,37,30,0.0098109026704921,59,0.06846877932548523
AdamW,23,2,19,1,32,28,0.0075055837563451,88,0.06374862790107727
Adam,17,1,31,2,54,17,0.0050014345619068,80,0.059983327984809875
AdamW,27,1,21,1,32,23,0.0060416685058485,76,0.26879867911338806
Adamax,27,2,22,1,53,24,0.0099147870227322,122,0.039623454213142395
RMSprop,23,1,22,2,40,19,0.0056392407856985,78,0.06212492659687996
RMSprop,26,2,21,2,48,27,0.0028019863164864,65,0.03197993338108063
RMSprop,23,2,21,1,53,21,0.0034836901346281,65,0.045384880155324936
RMSprop,27,2,25,1,51,26,0.0059725446921209,62,0.05581462010741234
Adadelta,24,2,22,2,56,16,0.0005292429927168,101,2.2927122116088867
RMSprop,22,1,19,1,45,29,0.0094656808651511,83,0.33455702662467957
Adam,19,1,25,2,40,19,0.0008812182741116,78,0.08417323231697083
Adam,22,2,27,1,39,25,0.008541845067314,64,0.06129321828484535
Adamax,27,2,25,2,58,17,0.004166387111013,116,0.039191268384456635
Adadelta,22,2,18,1,44,29,0.0025608474950342,108,2.2060353755950928
AdamW,31,1,23,1,39,23,0.0068560582652836,99,0.23027193546295166
Adagrad,20,1,20,2,41,26,0.008268925182079,65,0.20801995694637299
AdamW,31,2,20,2,60,26,0.0097022511586846,55,0.058136213570833206
Nadam,17,1,21,2,52,23,0.0012536526153167,70,0.07442240417003632
Adadelta,21,1,24,1,50,29,0.008751401456632,92,1.3901610374450684
Nadam,18,2,21,1,43,23,0.0039613992496137,121,0.047166988253593445
SGD,19,2,16,2,58,21,0.0028959390862944,32,0.21466811001300812
Adadelta,27,2,28,1,53,23,0.0039254469212094,120,1.908400297164917
Nadam,23,1,23,2,39,31,0.0037701169719708,74,0.06162114441394806
AdamW,19,1,18,2,51,20,0.0034670050761421,94,0.06960053741931915
SGD,27,2,28,1,38,27,0.0090648421981902,73,0.3689482808113098
RMSprop,30,1,16,1,56,26,0.0015361068196866,111,0.27491632103919983
Adamax,24,2,22,1,43,22,0.0085972632972853,49,0.045725494623184204
RMSprop,22,1,22,1,47,29,0.00641608916354,68,0.3291590213775635
SGD,18,1,27,1,36,25,0.0078198190244979,86,0.5193101167678833
SGD,21,1,19,1,49,28,0.0061886559258441,120,0.5893437266349792
Nadam,20,2,16,1,49,29,0.009513551092474,119,0.04985722526907921
Adadelta,26,1,26,2,52,24,0.0066014124917236,108,1.7479790449142456
Adadelta,26,1,31,1,46,16,0.0068957845950121,46,1.1080535650253296
Adagrad,29,2,28,1,47,19,0.0020106378282939,81,0.5268351435661316
Adadelta,28,2,27,2,60,30,0.0024829838887662,71,1.9236263036727905
Adamax,24,1,16,1,51,21,0.0082393290664312,75,0.33058515191078186
Nadam,26,2,25,1,61,29,0.0047310968881041,94,0.039193637669086456
Adam,19,1,16,2,53,31,0.0061991834032222,94,0.06569872051477432
Adagrad,17,1,25,2,49,19,0.0083175899359964,70,0.16578565537929535
AdamW,30,1,28,2,43,18,0.002407503862282,116,0.0742427334189415
Adamax,26,1,25,1,49,30,0.0087796071507393,40,0.24504736065864563
Adagrad,22,2,24,1,39,26,0.0021210770249393,112,0.5415442585945129
Adagrad,31,1,21,1,43,29,0.0028427058044581,98,0.6055248975753784
RMSprop,20,1,22,1,46,31,0.0067358861178547,110,0.32888612151145935
Nadam,27,2,24,2,58,16,0.0093786802030456,51,0.05180723965167999
RMSprop,23,2,30,2,51,28,0.0037119178989185,94,0.029694780707359314
RMSprop,29,1,27,1,40,22,0.0071863826969763,109,0.3503292202949524
SGD,31,2,27,2,46,28,0.0053399028911939,117,0.35742536187171936
SGD,20,1,23,2,63,19,0.0088779298168174,60,0.21081143617630005
Nadam,19,1,21,2,40,23,0.0014898256455528,65,0.07151193171739578
Adam,17,2,23,2,59,21,0.0047825424851026,50,0.03703823313117027
RMSprop,27,1,25,2,47,28,0.0005195100419333,103,0.10176738351583481
Adagrad,16,1,17,2,57,18,0.0061322445376296,73,0.23609142005443573
Adamax,22,2,21,2,35,24,0.0099487530346501,44,0.034671857953071594
RMSprop,29,2,28,2,56,17,0.0002726109026704,102,0.10482839494943619
AdamW,25,2,22,1,57,18,0.0023894283822555,108,0.04839223250746727
Nadam,23,2,21,1,61,24,0.0056879055396159,124,0.04321528598666191
RMSprop,20,1,31,1,49,22,0.0043175457956301,45,0.3232772648334503
AdamW,27,2,30,1,56,20,0.0088890531891414,58,0.05831358954310417
Adadelta,21,1,31,2,57,27,0.0092416243654822,126,0.845947265625
Adagrad,17,1,21,1,49,23,0.0099807327300816,34,0.3536330461502075
SGD,27,2,23,1,56,19,0.0027384241889207,126,1.4044581651687622
Adam,30,2,18,1,60,22,0.0001538291767821,116,0.22638686001300812
Adadelta,26,1,17,2,36,22,0.0023808872213639,88,2.1875338554382324
SGD,18,2,24,1,51,27,0.0058086735819907,62,0.35793688893318176
Adadelta,22,2,30,1,39,27,0.0088624365482233,111,1.1171870231628418
SGD,23,2,29,1,55,31,0.0035675126903553,116,0.5477696061134338
Adam,16,2,17,1,51,17,0.0052290664312513,111,0.05067549645900726
AdamW,21,1,20,1,41,30,0.0060974839991171,81,0.2521307170391083
Adagrad,21,2,27,2,35,23,0.0078974839991171,90,0.14359338581562042
SGD,20,2,27,1,49,16,0.0076595232840432,89,0.4099836051464081
SGD,26,2,25,1,48,31,0.0032779077466342,127,0.7748602032661438
AdamW,20,2,23,1,38,31,0.0099118075480026,120,0.058247268199920654
Adamax,31,2,28,1,46,25,0.0084598101964246,62,0.0419941283762455
RMSprop,31,1,22,2,48,22,0.0066703376738026,51,0.07330146431922913
RMSprop,29,1,25,1,37,31,0.0085899139262855,95,0.23897011578083038
SGD,20,1,30,1,55,20,0.008279452659457,71,0.47016221284866333
RMSprop,20,2,21,2,34,30,0.0044132862502758,87,0.036424826830625534
AdamW,20,2,27,1,41,29,0.000477996027367,109,0.10821892321109772
SGD,21,2,24,2,60,16,0.0072179651291105,120,0.27715012431144714
Adagrad,17,2,20,2,44,21,0.0030405429265062,122,0.3659438192844391
SGD,29,1,24,1,39,31,0.0006124696534981,34,1.4442955255508423
Adadelta,30,1,23,1,56,31,0.0038247406753476,37,1.8050618171691895
RMSprop,29,2,21,2,61,17,0.0019113220039726,59,0.032318759709596634
RMSprop,22,2,23,1,36,25,0.0057320017656146,93,0.05168498307466507
RMSprop,28,2,22,2,38,29,0.0083499668947252,50,0.0840226486325264
SGD,17,1,28,2,45,27,0.002365791216067,77,0.5290888547897339
AdamW,24,2,23,2,61,23,0.0089522180534098,49,0.0576774999499321
SGD,20,1,24,1,60,31,0.0003415360847495,71,2.2491729259490967
Adadelta,30,1,26,1,33,24,0.0006239902891193,96,2.2853877544403076
SGD,19,2,19,2,61,28,0.0037204590598101,124,0.4521418809890747
RMSprop,28,2,22,2,44,31,0.0021453100860737,69,0.03222540393471718
Adam,18,2,20,2,59,30,0.008202184948135,119,0.04111030325293541
RMSprop,19,2,31,2,47,21,0.0023286470977709,109,0.035025130957365036
AdamW,28,2,28,2,42,31,0.0030866254689913,120,0.03542764112353325
Adam,29,1,24,2,54,30,0.0077973736482012,101,0.06896539032459259
Nadam,31,1,19,2,37,20,0.0082,80,0.06297511607408524
Adamax,17,2,30,2,55,24,0.0097111895828735,58,0.026876114308834076
AdamW,16,1,22,2,49,16,0.0053679099536526,113,0.06470372527837753
Adamax,22,2,17,1,50,21,0.008908717722357,83,0.04996800795197487
Adamax,24,1,20,1,35,30,0.005016331935555,85,0.2673282027244568
Adagrad,24,1,16,2,42,25,0.0030536526153167,112,0.40238478779792786
AdamW,26,2,19,1,45,24,0.0018265062900022,116,0.07117515802383423
Adam,21,2,28,1,50,27,0.004627212535864,51,0.045711714774370193
Adagrad,20,1,29,1,47,25,0.0050310306775546,125,0.5293385982513428
RMSprop,17,2,31,1,39,29,0.0057526594570734,60,0.059793390333652496
RMSprop,17,2,27,2,55,22,0.007749702052527,45,0.06997126340866089
SGD,25,1,26,1,59,18,0.0091087397925402,64,0.4275873303413391
SGD,26,1,22,1,44,29,0.0021882145221805,118,1.7813973426818848
RMSprop,30,2,19,2,54,19,0.000494681085853,119,0.07793721556663513
Adam,23,1,29,2,50,26,0.0081100198631648,94,0.06569474935531616
Adagrad,19,1,27,1,37,20,0.0099759655705142,120,0.4516635835170746
Adamax,18,2,22,2,50,20,0.0092988302802913,94,0.0383932925760746
Adadelta,21,2,31,2,32,25,0.0088233061134407,64,0.6103826761245728
Adagrad,27,1,17,1,39,31,0.0052147649525491,111,0.5602065920829773
SGD,23,2,16,1,34,20,0.0004313175899359,122,2.2559056282043457
Adagrad,19,2,22,2,51,16,0.0084608033546678,71,0.13000833988189697
Adagrad,21,2,20,1,43,29,0.0021510704038843,45,0.46628785133361816
SGD,17,1,20,2,45,27,0.003945111454425,38,0.2710212171077728
Adagrad,19,1,27,2,47,22,0.0028975281394835,35,0.25513866543769836
AdamW,20,2,17,2,59,27,0.0088048333701169,53,0.053710564970970154
AdamW,24,1,23,1,33,20,0.0018616640918119,80,0.24764606356620789
Nadam,24,2,21,2,59,26,0.0015863606267932,94,0.03403818607330322
Adamax,23,2,20,2,36,30,0.0019887883469432,65,0.06940542906522751
Adam,30,2,26,2,54,31,0.0032528801589053,108,0.032675135880708694
Adamax,21,2,31,2,56,17,0.0089853895387331,38,0.028565123677253723
SGD,30,2,18,1,36,29,0.0030816596777753,123,0.6946554780006409
Adam,31,2,26,2,38,26,0.0001123151622158,42,0.10673303157091141
Adadelta,21,1,26,1,35,19,0.0051633193555506,46,1.5674819946289062
AdamW,24,2,29,2,55,21,0.0039083645994261,101,0.03386995568871498
SGD,20,1,31,2,32,21,0.0025129772677113,91,0.6532781720161438
Adadelta,21,1,22,1,37,17,0.0009543147208121,74,2.298280954360962
AdamW,24,2,18,1,40,20,0.0012647759876406,76,0.0667305439710617
SGD,25,2,29,2,39,18,0.0058511807548002,110,0.3067966103553772
AdamW,21,2,17,2,58,21,0.0010665416022952,95,0.04795948788523674
AdamW,25,2,28,1,49,21,0.0028816376075921,75,0.04399851709604263
AdamW,20,2,28,2,60,20,0.0085893180313396,113,0.04132745414972305
RMSprop,16,2,21,1,41,24,0.0070185389538733,89,0.056153129786252975
RMSprop,29,1,19,2,45,26,0.0082979254027808,80,0.06942803412675858
RMSprop,25,2,18,1,51,30,0.0014236813065548,83,0.05325492098927498
RMSprop,30,2,30,2,63,30,0.0051591480909291,90,0.03209793195128441
Adam,29,1,20,1,59,19,0.0051402780843081,43,0.22174255549907684
AdamW,23,1,22,1,43,27,0.0031505848598543,40,0.20111094415187836
Nadam,23,1,16,2,41,26,0.0032117634076362,44,0.06831671297550201
Adagrad,20,1,28,2,49,18,0.0074161995144559,83,0.2595096826553345
Nadam,30,1,17,2,63,30,0.0056926726991834,48,0.055743057280778885
RMSprop,31,1,30,1,60,30,0.0022190024277201,66,0.20093044638633728
AdamW,19,2,17,2,47,18,0.0091784595012138,73,0.04969140142202377
AdamW,28,2,18,2,40,23,0.0031340984330169,43,0.03795715793967247
Adam,31,2,19,1,35,17,0.0019812403442948,65,0.05656798556447029
Adagrad,31,1,24,2,49,16,0.0093681527256676,81,0.17786067724227905
Nadam,27,1,17,2,57,29,0.0050934010152284,39,0.06576413661241531
RMSprop,30,2,27,2,60,19,0.0035772456411388,64,0.03102586418390274
Adamax,31,2,30,2,61,28,0.0036227322886779,72,0.0344059132039547
SGD,28,2,19,2,40,22,0.0074561244758331,47,0.16292470693588257
Adam,25,2,28,1,45,16,0.0063348488192452,121,0.045912984758615494
Adam,28,2,28,1,57,23,0.0073286029574045,105,0.05111313983798027
Adamax,25,1,19,2,57,27,0.0054576914588391,34,0.06426748633384705
Adam,22,1,31,1,50,18,0.0034876627676009,84,0.21885059773921967
AdamW,18,1,30,2,62,30,0.0019067534760538,74,0.06431630253791809
SGD,20,1,28,2,60,22,0.0057085632310748,53,0.22924314439296722
Adam,18,1,19,1,57,26,0.0080460604723019,81,0.24781948328018188
Adamax,18,2,28,2,32,31,0.005607261090267,70,0.04397394135594368
Nadam,23,1,18,2,53,21,0.0083525491061575,99,0.0590752549469471
Adamax,30,2,25,1,46,17,0.0025362171706025,34,0.06378591060638428
Adamax,29,2,26,2,61,24,0.0027654380931361,107,0.04387698322534561
RMSprop,30,1,29,1,56,30,0.0034666078128448,98,0.30626532435417175
AdamW,27,1,25,2,44,22,0.0032701611123372,110,0.07003886252641678
Adamax,20,1,27,2,59,24,0.0046885897152946,120,0.07666072249412537
Adadelta,25,2,29,1,57,26,0.0069218053409843,59,1.319364070892334
Adam,28,2,29,1,36,17,0.007707989406312,111,0.056226011365652084
Adadelta,29,2,17,1,42,18,0.0077701611123372,58,1.204922080039978
RMSprop,31,1,27,1,42,18,0.0027062458618406,78,0.2741619646549225
Adagrad,25,1,18,2,59,19,0.0016626351798719,109,0.5027392506599426
Adagrad,22,1,31,1,54,21,0.0093403442948576,47,0.35592707991600037
Adagrad,17,1,17,1,39,17,0.0025072169499006,114,0.820220947265625
SGD,27,2,21,1,55,25,0.000152240123593,125,2.2754411697387695
Adagrad,30,1,24,1,58,18,0.0079248951666298,109,0.4175211191177368
Adadelta,29,2,26,1,47,29,0.0030953652615316,76,2.0480692386627197
RMSprop,28,2,18,2,54,25,0.0031573383359081,51,0.035111766308546066
Adam,30,1,24,1,46,27,0.0051738468329287,115,0.3125595152378082
Adagrad,26,1,21,1,48,26,0.0097666078128448,58,0.34621232748031616
Adagrad,21,1,28,1,53,19,0.0061193334804678,109,0.5301356911659241
RMSprop,26,2,30,1,50,23,0.0075361730302361,109,0.05312655493617058
Adam,21,1,21,2,33,24,0.0046675347605385,41,0.07208636403083801
Adadelta,17,1,25,2,63,19,0.0071663209004634,96,1.057603359222412
Adam,19,2,26,1,61,18,0.0036346501875965,125,0.05387641489505768
Adam,24,2,26,1,52,23,0.0015398808210108,116,0.06074665114283562
RMSprop,26,1,20,1,45,18,0.0057055837563451,58,0.3295477330684662
RMSprop,22,2,21,2,37,18,0.0025934230854116,86,0.03482705354690552
Adamax,20,1,18,1,57,16,0.0038853233281836,108,0.27337995171546936
Adadelta,21,2,20,1,50,16,0.0010067534760538,114,2.2765614986419678
Nadam,21,1,16,2,50,31,0.000668682410064,113,0.10149433463811874
AdamW,25,1,29,1,62,19,0.0070477378062237,103,0.18298518657684326
SGD,19,2,30,1,34,31,0.0090316707128669,44,0.2807365357875824
Nadam,26,1,31,2,57,25,0.0002813506952107,43,0.0894877091050148
Adamax,28,2,23,1,61,24,0.0032195100419333,96,0.06668618321418762
Nadam,19,1,29,2,33,29,0.0083299050982123,55,0.06631434708833694
Adamax,20,1,17,1,49,27,0.0063892738909732,51,0.25835341215133667
AdamW,26,1,30,1,37,22,0.0070229088501434,64,0.2697916626930237
Adagrad,22,1,20,1,61,22,0.0002257338335908,72,2.255225896835327
AdamW,28,1,30,1,45,24,0.0070419774884131,116,0.2191718965768814
SGD,27,1,31,2,58,19,0.0094193996910174,101,0.2896146774291992
Adagrad,18,2,27,2,38,17,0.0014016331935555,45,0.4123576581478119
Adamax,26,1,17,2,39,29,0.0052094018980357,63,0.0784364566206932
Adamax,21,2,28,2,60,23,0.002957316265725,117,0.0453483983874321
Adam,27,1,22,1,58,16,0.0093687486206135,62,0.2775653898715973
Adam,21,2,28,2,42,19,0.0028875965570514,116,0.03609628230333328
Adamax,26,1,18,1,46,21,0.0039188920768042,70,0.2901236414909363
Adam,17,2,28,1,40,17,0.0050371882586625,123,0.04913141578435898
Adam,22,1,21,1,32,30,0.0043960052968439,97,0.22365908324718475
AdamW,28,2,27,1,33,29,0.0054531229309203,44,0.059117745608091354
AdamW,24,2,24,2,60,21,0.0046061575811079,107,0.029344601556658745
Nadam,21,1,31,2,63,25,0.0009135952328404,103,0.07435715198516846
SGD,29,1,20,1,41,24,0.0086989627013904,33,0.32043540477752686
Adagrad,25,1,23,2,49,19,0.0049271463253145,85,0.3238140940666199
RMSprop,23,2,19,1,44,27,0.0022998455087177,87,0.0454787015914917
Adadelta,27,1,23,2,43,23,0.0012822555727212,97,2.2751848697662354
Adamax,22,2,22,1,58,26,0.0094563451776649,103,0.04695073515176773
Nadam,30,1,24,2,50,16,0.0069927168395497,48,0.06667233258485794
RMSprop,17,2,17,2,39,16,0.0010478702273228,118,0.06283474713563919
Adagrad,28,1,24,1,42,25,0.0086195100419333,96,0.41360539197921753
Adamax,21,2,29,1,42,31,0.0096345177664974,75,0.044271375983953476
Adadelta,29,2,21,2,62,17,0.0088191348488192,95,0.8236699104309082
Adagrad,23,1,27,1,63,18,0.0007463473846832,54,1.2990331649780273
Nadam,26,2,16,1,59,31,0.0047221584639152,51,0.04605778679251671
RMSprop,24,2,25,2,44,24,0.0050677775325535,118,0.03263617306947708
Adam,16,1,25,2,50,21,0.0018155815493268,47,0.0694558173418045
RMSprop,23,1,31,1,53,20,0.00683023615096,44,0.3279055655002594
Adagrad,27,1,24,1,61,31,0.0037762745530787,99,0.505005955696106
RMSprop,20,2,16,2,62,24,0.0022398587508276,52,0.035020891577005386
Adamax,30,2,17,1,56,31,0.0006069079673361,34,0.13460855185985565
Adadelta,29,1,16,2,37,27,0.0059582432134186,102,1.7840638160705566
Adagrad,20,2,21,2,38,22,0.0098834032222467,35,0.09083467721939087
Adam,29,1,31,2,52,17,0.0012439196645332,75,0.06992801278829575
AdamW,17,1,31,2,60,20,0.0064742882365923,85,0.0606105700135231
SGD,17,1,31,2,40,26,0.0088133745310086,87,0.27598100900650024
SGD,22,2,29,1,55,20,0.0003675568307216,78,2.1665308475494385
SGD,23,1,18,2,43,27,0.0013569410726109,72,2.1191818714141846
AdamW,28,2,28,2,54,20,0.0036574928271904,112,0.03501083701848984
SGD,24,1,26,1,42,16,0.0055288015890531,103,0.574171781539917
Adamax,28,2,17,1,40,25,0.0079115868461708,36,0.051841191947460175
RMSprop,19,1,20,2,50,21,0.0076589273890973,84,0.06451492756605148
Adadelta,27,2,23,1,51,22,0.0032433458397704,47,1.8750412464141846
AdamW,21,2,21,1,48,17,0.0096225998675789,68,0.07434222847223282
Adamax,31,2,25,1,45,16,0.0025967998234385,110,0.08621819317340851
Adam,20,2,18,2,35,23,0.0018648421981902,111,0.056964676827192307
Adagrad,20,2,19,1,54,20,0.0092654601633193,90,0.29411745071411133
AdamW,24,2,19,2,35,31,0.0044001765614654,69,0.03816107288002968
Nadam,20,2,18,2,43,20,0.0082635621275656,94,0.039428673684597015
Adam,19,2,20,2,45,28,0.0099398146104612,116,0.047117967158555984
Adagrad,18,2,26,1,49,26,0.0006772235709556,43,0.8736188411712646
Adam,23,1,27,2,59,23,0.0094180092694769,80,0.07235434651374817
Adamax,20,1,20,2,42,23,0.0065112337232399,61,0.07187986373901367
Nadam,16,1,26,1,47,20,0.0074714191127786,88,0.2482350766658783
Adagrad,27,2,31,2,63,27,0.0084709335687486,110,0.14184239506721497
SGD,21,2,18,2,56,18,0.0094209887442065,76,0.2005360871553421
SGD,19,1,17,1,33,18,0.0065138159346722,125,0.6099907755851746
Adadelta,17,1,22,1,47,30,0.0095465239461487,84,1.0868022441864014
Adam,18,1,27,1,36,17,0.001146192893401,112,0.3004699647426605
AdamW,19,2,21,1,41,19,0.0043969984550871,108,0.05466621369123459
Adagrad,20,1,19,1,62,17,0.0014757227984992,41,0.6885761022567749
Adagrad,20,1,29,1,43,24,0.0051345177664974,104,0.5177685022354126
Adagrad,26,1,21,2,38,27,0.0091611785477819,43,0.15617235004901886
AdamW,23,2,28,2,51,27,0.0070179430589273,124,0.03847440332174301
Adadelta,29,1,17,1,36,19,0.0061922312955197,36,1.7328718900680542
Nadam,16,1,20,2,33,21,0.0098164643566541,120,0.0677632987499237
AdamW,23,2,30,2,41,24,0.0096873537850364,66,0.051506489515304565
AdamW,16,2,24,1,53,26,0.0022352902229088,115,0.05328887701034546
RMSprop,30,2,31,2,51,21,0.0064558154932685,77,0.04105183109641075
Adam,25,2,29,2,56,27,0.002741602295299,44,0.031003540381789207
SGD,16,1,16,2,60,25,0.0098140807768704,46,0.1895039975643158
RMSprop,20,2,27,2,62,30,0.0056177885676451,53,0.045028381049633026
AdamW,18,1,20,2,61,27,0.0021653718825866,95,0.06424114853143692
Adagrad,20,1,28,1,55,26,0.0088681968660339,48,0.33109498023986816
Adamax,16,2,27,1,56,22,0.0028190686382696,85,0.07823749631643295
Adam,31,1,28,2,47,27,0.007644625910395,87,0.06748122721910477
RMSprop,31,1,28,2,55,27,0.0061930258221143,110,0.05755528435111046
Adadelta,22,2,30,2,49,24,0.0061401898035753,52,1.468282699584961
Adadelta,26,2,22,2,63,20,0.0084731185168836,35,0.5235434770584106
Adagrad,18,2,26,1,51,20,0.0070719708673581,47,0.2195640206336975
Adamax,24,1,22,2,51,18,0.0024001544912822,84,0.08701881021261215
Adam,25,2,25,2,33,26,0.0088419774884131,118,0.04608762264251709
Adadelta,31,1,16,2,54,29,0.0027574928271904,77,2.168663263320923
Adadelta,17,2,23,1,35,28,0.0049480026484219,123,1.9830695390701294
RMSprop,16,1,30,1,53,27,0.0077226881483116,98,0.26607704162597656
Adam,21,2,30,2,35,31,0.0046699183403222,44,0.040593527257442474
Adadelta,19,1,27,1,60,23,0.0073421099095122,123,1.8997324705123901
RMSprop,26,1,19,2,32,29,0.0025407856985212,122,0.07669466733932495
Adagrad,21,1,31,2,41,30,0.0001871992937541,43,1.906626582145691
