Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,20,1,18,2,33,29,0.0045886779960273,108,0.32030051946640015
SGD,24,2,16,1,42,28,0.0085102626351798,71,0.37489309906959534
Adagrad,16,1,19,1,51,22,0.0096633193555506,66,0.3492383658885956
SGD,26,1,21,2,54,25,0.0092952549106157,60,0.21514670550823212
AdamW,19,1,24,1,55,26,0.0085245641138821,38,0.3283557891845703
AdamW,27,1,21,2,60,24,0.0016552858088722,92,0.06600150465965271
RMSprop,28,1,28,2,42,27,0.007669653498124,37,0.10946384072303772
RMSprop,23,2,22,2,54,24,0.005882961818583,110,0.033390820026397705
RMSprop,24,1,27,1,54,29,0.0079817038181416,87,0.3309624493122101
Nadam,20,2,26,2,54,30,0.0023105716177444,60,0.02872547134757042
Adam,27,1,24,2,33,31,0.0064490620172147,64,0.06917641311883926
Adadelta,20,2,16,2,52,21,0.0036763628338115,52,1.704066514968872
Nadam,26,1,19,1,52,28,0.0085839549768263,60,0.23254890739917755
AdamW,28,2,16,2,50,22,0.0053244096225998,46,0.05011987313628197
Adamax,21,2,24,2,53,23,0.0056978371220481,115,0.039794716984033585
Adamax,16,1,30,2,45,26,0.0009572941955418,48,0.09989077597856522
Adam,24,1,23,2,62,20,0.000743169278305,94,0.08378546684980392
Adam,25,1,23,1,57,31,0.0074392407856985,125,0.18868732452392578
Nadam,30,1,28,1,48,27,0.0040676671816376,111,0.19983915984630585
AdamW,31,1,22,2,58,20,0.007335555065107,89,0.06758245080709457
AdamW,31,2,16,2,59,30,0.0051476274553078,51,0.04038940370082855
Adadelta,25,1,16,1,45,16,0.0087865592584418,112,1.7025278806686401
AdamW,30,1,16,2,42,17,0.009337364820128,109,0.08442027121782303
Nadam,25,2,16,2,55,29,0.0014355992054734,95,0.04050511494278908
Nadam,22,1,23,2,56,21,0.0073059589494592,101,0.056547291576862335
Adagrad,28,2,21,2,35,17,0.0079658132862502,90,0.1778239607810974
RMSprop,27,1,16,2,56,21,0.0027686161995144,77,0.06436245888471603
Nadam,17,1,22,1,60,30,0.0097068196866034,57,0.2998645305633545
Adam,17,1,30,1,37,27,0.0050391745751489,116,0.28918591141700745
Adamax,20,2,28,2,39,19,0.0037601853895387,71,0.05446872487664223
Adadelta,28,2,19,1,58,28,0.0083741999558596,91,1.2300373315811157
RMSprop,29,1,16,1,33,20,0.0048699404105054,56,0.32470953464508057
SGD,25,2,30,2,40,18,0.0030522621937762,63,0.3157804012298584
Adadelta,25,1,23,1,56,30,0.0063406091370558,60,1.2245756387710571
Adagrad,31,2,23,2,39,29,0.0018209446038402,37,0.3149887025356293
AdamW,23,1,31,2,59,30,0.0097971970867358,103,0.06599404662847519
AdamW,25,2,16,2,62,23,0.0049354888545574,87,0.03634077310562134
Adam,25,2,18,2,50,27,0.0006114764952549,85,0.06171204149723053
Adagrad,17,1,28,2,39,19,0.000894923857868,78,1.1108133792877197
AdamW,22,1,30,2,32,17,0.003293599646877,47,0.07549053430557251
Nadam,28,2,28,2,38,22,0.0042082983888766,67,0.03651493415236473
Nadam,28,1,31,2,43,30,0.0028198631648642,92,0.06285703182220459
Adamax,24,1,24,2,57,19,0.002747163981461,34,0.07066833227872849
RMSprop,24,1,18,1,40,22,0.0061417788567645,104,0.34531718492507935
Adam,30,2,17,2,57,17,0.0099068417567865,76,0.0537063330411911
Adam,25,2,28,2,44,22,0.0062720812182741,125,0.03634357824921608
SGD,25,2,16,2,48,22,0.0041212977267711,74,0.2849058508872986
Adam,16,1,20,1,47,24,0.00448876627676,107,0.2395627498626709
Adam,20,2,23,2,35,22,0.0064824321341867,78,0.04148339852690697
AdamW,31,2,25,1,50,29,0.0065632752151842,36,0.0635775476694107
Nadam,20,1,30,1,54,28,0.0021159126020745,53,0.22860369086265564
Nadam,27,1,29,1,35,27,0.0044822114323548,32,0.20092438161373138
Adagrad,30,2,31,2,62,30,0.0078388876627676,71,0.11336671561002731
RMSprop,19,2,21,2,63,19,0.0021822555727212,100,0.031037835404276848
Adam,24,2,27,1,38,23,0.0024450452438755,72,0.055201925337314606
RMSprop,26,2,19,2,36,18,0.0005896270139042,66,0.0605149082839489
AdamW,22,2,27,2,59,24,0.0034117854778194,64,0.02845437079668045
Adam,16,2,24,1,53,24,0.0056032884572941,69,0.048222512006759644
SGD,30,2,25,1,41,31,0.0006823879938203,62,2.0126888751983643
Adamax,20,2,24,1,63,16,0.0045273008165967,107,0.05779944360256195
SGD,29,2,30,2,57,20,0.00413023615096,69,0.29320546984672546
Nadam,24,1,24,2,47,16,0.0087160450231736,60,0.060025349259376526
AdamW,29,2,26,1,44,17,0.0034489295961156,35,0.05047110095620155
SGD,16,1,21,1,38,16,0.0083618847936437,85,0.47717034816741943
Adagrad,22,1,21,2,37,23,0.0003677554623703,126,2.0359392166137695
Nadam,29,2,26,2,37,26,0.0084933789450452,40,0.05718522518873215
Adagrad,26,2,18,1,36,24,0.007520679761642,95,0.3838476240634918
Adamax,30,2,29,1,40,24,0.0033647097770911,89,0.06970423460006714
Adamax,22,1,26,2,35,19,0.005770139042154,99,0.08673948794603348
SGD,18,2,23,2,43,18,0.001145596998455,88,2.0703160762786865
RMSprop,31,1,29,1,39,31,0.00694583977047,112,0.32609447836875916
Adadelta,19,2,31,2,63,28,0.0023979695431472,105,2.0854430198669434
RMSprop,29,1,20,2,36,25,0.0058603178106378,92,0.0672403946518898
Nadam,27,1,28,1,48,25,0.0097568748620613,68,0.3130703270435333
AdamW,27,1,30,2,40,24,0.0076464135952328,107,0.06594426929950714
RMSprop,25,2,26,2,51,26,0.0075304127124255,49,0.062167443335056305
Nadam,21,2,22,2,50,29,0.0019206576914588,116,0.04077262431383133
Nadam,27,1,29,2,40,25,0.0010844184506731,35,0.06955990940332413
AdamW,26,2,29,1,59,31,0.0014485102626351,111,0.06481913477182388
Adadelta,27,1,28,1,36,29,0.007217170602516,51,1.150606393814087
Adamax,16,2,22,2,34,16,0.0094017214742882,40,0.03300883620977402
AdamW,21,2,31,2,58,27,0.0088449569631427,43,0.05918688699603081
Adagrad,28,2,18,1,40,28,0.0057957625248289,50,0.34396427869796753
Nadam,30,1,22,1,36,29,0.0023342087839329,88,0.2479739934206009
Nadam,18,1,25,1,50,23,0.001637011697197,124,0.21844610571861267
RMSprop,27,2,22,2,40,23,0.005720083866696,67,0.04165782779455185
Adagrad,18,1,23,2,41,27,0.000254535422644,80,2.2063002586364746
AdamW,20,1,27,1,39,30,0.0010713087618627,43,0.2644297778606415
SGD,16,1,16,1,57,23,0.0029783712204811,91,0.7898878455162048
SGD,16,1,16,2,56,18,0.0081698079894063,33,0.14994853734970093
Adadelta,25,2,24,2,45,21,0.007539549768263,115,1.1552921533584595
Adamax,22,2,30,2,43,22,0.0050199073052306,64,0.037740543484687805
SGD,20,1,18,1,58,31,0.0002366585742661,120,2.250883102416992
AdamW,25,2,29,1,60,27,0.0058577355992054,64,0.051614440977573395
SGD,31,1,27,1,50,18,0.0076871330832045,32,0.38773828744888306
RMSprop,31,2,19,2,56,26,0.0072322666078128,105,0.04084482043981552
Adadelta,28,1,18,1,33,30,0.0057743103067755,106,1.8793394565582275
Adam,19,2,22,2,52,23,0.0063022732288678,60,0.04467463865876198
Adamax,27,1,16,1,51,24,0.0089109026704921,127,0.22607862949371338
Adadelta,30,1,28,2,40,31,0.0060728536746855,126,1.804498314857483
Adamax,29,2,23,2,54,18,0.0090062458618406,57,0.03225640580058098
Nadam,26,1,17,2,59,26,0.0036503420878393,36,0.06189394369721413
Nadam,31,2,27,1,59,22,0.0027346501875965,60,0.03810059279203415
AdamW,23,1,29,2,56,20,0.0013368792760979,103,0.0719280019402504
Adamax,16,2,29,2,43,30,0.0063008828073273,53,0.03948550298810005
SGD,25,2,25,1,48,18,0.0091174795850805,80,0.3585120737552643
Adamax,31,1,17,2,47,27,0.000323460604723,107,0.2757299840450287
Adam,29,1,18,1,52,22,0.0093180975502096,35,0.2542738616466522
SGD,25,2,20,2,56,23,0.0029092474067534,97,0.4263809323310852
Adagrad,19,1,26,2,58,23,0.0072318693445155,73,0.1830107867717743
Adam,31,2,27,1,42,31,0.0002301037298609,61,0.11265333741903305
Adagrad,27,2,26,2,33,29,0.0014234826749062,82,0.5165908336639404
Adam,24,2,20,2,63,20,0.0064073493709997,89,0.03540532663464546
Adamax,24,1,29,2,40,24,0.0078925182079011,95,0.06973346322774887
AdamW,16,1,26,2,55,26,0.0034103950562789,75,0.05904117971658707
RMSprop,31,2,22,1,50,16,0.0021909953652615,48,0.04250159114599228
Adagrad,21,1,19,1,52,23,0.0044663209004634,47,0.4800315797328949
Nadam,30,2,28,1,48,20,0.0098303685720591,57,0.07166958600282669
AdamW,18,1,28,1,33,20,0.0008406974177885,88,0.2995987832546234
Nadam,16,1,30,1,51,28,0.0077344074155815,123,0.23291932046413422
Adam,29,2,21,2,57,19,0.0007614433899801,80,0.05285966768860817
SGD,26,1,29,2,60,22,0.0001409181196203,57,2.2686431407928467
SGD,18,2,25,1,63,28,0.008825888324873,41,0.2546243369579315
Nadam,16,2,16,2,51,17,0.0091868020304568,113,0.04028559476137161
Adadelta,27,1,21,2,56,19,0.0021975502096667,109,2.1837544441223145
AdamW,17,2,25,1,43,30,0.0060275656587949,120,0.04477288946509361
Adam,24,2,23,2,40,22,0.0024500110350915,76,0.043254315853118896
RMSprop,25,1,31,2,34,22,0.0092964467005076,70,0.09048420190811157
Adadelta,20,2,22,1,36,21,0.0071762524828956,62,1.6769771575927734
Adamax,18,2,26,1,48,20,0.0060170381814169,54,0.04299939423799515
Adagrad,31,2,22,2,40,23,0.0034733612888986,60,0.23359225690364838
Adadelta,27,1,21,2,39,16,0.0046909732950783,63,1.828559398651123
Adam,26,2,17,2,56,19,0.0086346060472301,62,0.047572676092386246
Nadam,25,1,18,2,41,20,0.0056477819465901,68,0.05922301858663559
SGD,20,2,27,1,38,29,0.0087833811520635,78,0.36872678995132446
AdamW,30,1,21,1,32,18,0.0069184286029574,118,0.39313915371894836
RMSprop,26,2,31,2,55,17,0.0066621937762083,108,0.03606268763542175
Adagrad,19,1,21,1,40,23,0.009831560361951,79,0.4091489315032959
Adagrad,17,2,24,2,56,24,0.0081765614654601,55,0.13384214043617249
Adam,17,2,23,1,58,28,0.005071352902229,43,0.05240554362535477
SGD,23,1,31,1,56,30,0.0029084528801589,127,0.729752779006958
Adagrad,28,1,21,2,37,25,0.0049750165526373,34,0.1775871217250824
Adam,21,2,24,2,55,30,0.0005924078569852,51,0.046022407710552216
RMSprop,20,1,29,1,49,31,0.0090711984109468,106,0.3419095575809479
Adadelta,16,2,28,2,48,16,0.0072070403884352,82,1.0298689603805542
SGD,30,1,28,1,57,17,0.0023355992054734,72,0.7322680354118347
Adadelta,28,2,22,1,44,16,0.0097201280070624,66,1.2278341054916382
AdamW,27,1,28,1,57,24,0.0041838666960935,35,0.3143332302570343
RMSprop,19,1,24,2,53,18,0.0057425292429927,111,0.05845736339688301
Adam,21,1,31,1,37,26,0.0067188037960715,112,0.2269403487443924
RMSprop,31,2,26,2,34,18,0.0060079011255793,48,0.052001044154167175
Adagrad,27,2,31,1,38,31,0.004757316265725,62,0.2920836806297302
Adam,29,2,23,1,35,19,0.0060180313396601,45,0.06691917777061462
Adagrad,23,2,17,1,43,21,0.0008029574045464,33,0.7632960081100464
RMSprop,31,2,22,2,37,16,0.0006865592584418,41,0.04950433224439621
Adamax,24,1,20,1,45,17,0.0034173471639814,60,0.2238961160182953
Adagrad,27,1,28,2,38,27,0.0074871110130214,125,0.2293994277715683
Adadelta,26,1,27,1,50,27,0.0097983888766276,59,0.830237090587616
RMSprop,28,1,26,2,59,28,0.0028260207459721,93,0.05251694470643997
RMSprop,29,1,20,1,54,30,0.0016683954976826,56,0.23919276893138885
SGD,26,2,20,2,48,18,0.0005697638490399,61,2.0105245113372803
Adagrad,30,1,25,1,35,27,0.0064152946369454,126,0.5180333852767944
Adadelta,19,1,31,1,60,24,0.0047114323548885,98,2.195688247680664
RMSprop,28,2,30,2,48,25,0.0091778636062679,125,0.05155231058597565
SGD,19,2,19,1,50,23,0.007067600971088,77,0.3905712962150574
Nadam,22,2,27,2,57,27,0.0026410946810858,51,0.030125444754958153
AdamW,17,1,25,2,56,28,0.0037576031781063,86,0.061970703303813934
AdamW,31,1,25,1,47,21,0.0080895608033546,38,0.35076072812080383
Nadam,26,1,19,1,57,31,0.0045674244096226,36,0.19376128911972046
Nadam,18,2,31,2,54,31,0.0016616420216287,45,0.031262315809726715
Adadelta,20,1,24,1,35,17,0.0056664533215625,119,2.1338634490966797
AdamW,23,2,16,1,54,25,0.0066164556962025,86,0.047127414494752884
SGD,24,1,16,1,36,22,0.0047753917457514,61,0.5417606830596924
Adamax,28,1,19,2,54,25,0.002296866033988,105,0.08765744417905807
Nadam,16,2,17,2,58,30,0.0074936658574266,97,0.03736550733447075
AdamW,31,1,24,1,53,16,0.0038738026925623,106,0.2551770806312561
Adam,18,2,27,1,55,19,0.0064742882365923,76,0.05330152064561844
Adamax,28,2,25,2,33,31,0.0093582211432354,33,0.0296934861689806
Adamax,25,2,28,2,63,21,0.0003880158905318,40,0.10235017538070679
Nadam,24,2,30,1,43,29,0.0076770028691238,54,0.06321979314088821
Adadelta,27,1,17,2,44,24,0.0004815713970425,44,2.2795677185058594
SGD,30,2,25,2,51,27,0.0018419995585963,112,0.647025465965271
Adamax,21,2,22,2,44,29,0.0061477378062237,125,0.04527619853615761
SGD,20,1,16,2,33,20,0.0069112778636062,64,0.32090967893600464
SGD,17,1,23,1,36,29,0.000588633855661,123,2.2504987716674805
RMSprop,29,2,17,1,58,26,0.0037091370558375,127,0.044245801866054535
Nadam,28,2,28,1,40,31,0.0052260869565217,84,0.04946686699986458
Adadelta,25,2,19,2,43,19,0.0038521518428602,98,2.0834975242614746
Adadelta,21,1,25,1,39,17,0.0076746192893401,35,1.153491497039795
SGD,18,1,19,1,62,22,0.0008111013021408,42,1.6470839977264404
Adam,26,1,30,1,48,27,0.0042224012359302,75,0.2396116703748703
Adadelta,28,2,22,1,61,16,0.0095320238357978,37,0.6978873014450073
RMSprop,17,2,30,1,37,19,0.0070632310748179,35,0.09179998934268951
Adagrad,27,1,17,1,46,29,0.0071043478260869,119,0.45603078603744507
Nadam,18,1,22,2,58,26,0.0011561244758331,53,0.06316867470741272
Adam,23,2,19,2,37,16,0.001018870006621,126,0.06549055129289627
SGD,26,1,24,1,60,26,0.0037333701169719,79,0.5704600214958191
SGD,20,2,21,1,60,18,0.0093947693665857,80,0.3697420656681061
RMSprop,24,2,18,2,44,20,0.0086709556389318,68,0.060923513025045395
AdamW,23,1,20,2,54,25,0.0076742220260428,41,0.07495642453432083
Adam,29,2,20,1,41,26,0.004928536746855,80,0.05577416718006134
Nadam,26,2,18,1,40,30,0.0057141249172368,32,0.0652112141251564
SGD,31,2,18,2,41,29,0.0067058927389097,56,0.20448273420333862
Adagrad,16,1,28,1,58,24,0.009745950121386,52,0.3688080608844757
Nadam,21,1,21,1,34,30,0.0074787684837784,62,0.313442200422287
RMSprop,23,1,19,1,58,19,0.0072314720812182,83,0.30989333987236023
Adagrad,23,1,17,1,48,25,0.000993842418892,124,1.811147689819336
Adadelta,27,2,26,1,50,29,0.0096416685058485,121,0.9994601011276245
Adamax,17,1,31,2,62,17,0.0015949017876848,58,0.079533152282238
Adadelta,18,2,29,1,50,17,0.0091963363495917,80,1.0952497720718384
RMSprop,16,2,24,2,42,18,0.0074968439638049,36,0.08295261859893799
Adam,31,1,23,2,39,31,0.0036181637607592,101,0.07437944412231445
Adam,31,2,26,1,51,31,0.0051225998675789,112,0.04437311366200447
RMSprop,25,2,22,1,45,22,0.0095810858530125,114,0.060133688151836395
Adam,19,2,24,2,57,26,0.0067088722136393,33,0.05103589966893196
Nadam,18,1,22,1,42,22,0.0026786360626793,122,0.21250039339065552
AdamW,23,1,26,1,57,17,0.0043693886559258,127,0.19857257604599
Nadam,29,2,26,2,60,28,0.0013797837122048,48,0.030759505927562714
Adamax,30,2,23,2,47,18,0.0016282719046568,74,0.07110504806041718
SGD,27,1,21,2,46,29,0.0093592143014787,39,0.16779179871082306
Adagrad,29,2,27,1,49,21,0.0021945707349371,79,0.5241052508354187
RMSprop,28,2,24,1,55,20,0.0067561465460163,81,0.05794143304228783
SGD,19,1,28,2,59,25,0.006639549768263,73,0.2671642005443573
Nadam,30,2,27,2,48,17,0.0050000441403663,99,0.02905244380235672
Nadam,21,1,20,1,42,19,0.0051919223129551,109,0.2521943151950836
Nadam,23,1,30,1,39,17,0.0037790553961597,106,0.2171163111925125
RMSprop,26,2,29,2,43,30,0.0081926506290002,85,0.04734077304601669
Adadelta,26,1,25,2,57,28,0.0098186493047892,79,0.6807576417922974
Nadam,22,2,22,1,53,31,0.0003717280953431,111,0.12220132350921631
Adam,18,2,24,2,33,27,0.0063233281836239,111,0.03481237217783928
Nadam,17,2,28,2,39,25,0.001444140366365,68,0.03882636874914169
Adam,31,2,27,2,62,21,0.0094253586404767,59,0.05964440107345581
SGD,28,2,30,1,49,22,0.0023403663650408,98,0.638303279876709
Adam,25,1,22,2,51,27,0.0019276097991613,118,0.0697847232222557
SGD,31,1,21,2,50,26,0.0089994923857868,61,0.21724992990493774
Adam,23,1,31,2,49,21,0.0087883469432796,117,0.06089825928211212
AdamW,27,1,20,1,42,16,0.0054642463032443,95,0.22761964797973633
AdamW,24,2,17,2,53,19,0.0007969984550871,123,0.0673992857336998
RMSprop,28,1,31,2,63,26,0.0088465460163319,91,0.0638035386800766
Adadelta,22,1,27,1,55,24,0.0088670050761421,97,1.3560025691986084
SGD,28,2,25,1,56,27,0.0066459059810196,104,0.4204019606113434
AdamW,22,1,16,1,43,30,0.0085646877069079,123,0.2074638158082962
Nadam,16,2,20,1,32,26,0.0076762083425292,118,0.05547073855996132
Adam,26,2,18,1,53,30,0.007956477598764,45,0.06576400250196457
RMSprop,27,1,29,1,56,25,0.0097695872875744,116,0.3329436779022217
Adam,26,2,31,1,55,29,0.0068181196203928,63,0.050603292882442474
Nadam,17,2,20,1,50,30,0.0028351578018097,46,0.04166180267930031
Adamax,23,2,29,2,56,26,0.0024259766056058,88,0.04729682207107544
RMSprop,21,1,16,2,59,16,0.0031605164422864,77,0.06126627326011658
Nadam,18,1,24,1,43,18,0.009002670492165,99,0.2060730755329132
SGD,20,2,19,1,43,25,0.0043751489737364,60,0.43082383275032043
Adam,31,2,28,2,35,22,0.0064893842418892,71,0.04580565169453621
Adam,30,1,24,1,51,25,0.002413065548444,92,0.24713502824306488
AdamW,19,2,24,2,55,22,0.0082581990730523,112,0.03906063362956047
Nadam,28,1,18,1,60,26,0.0065702273228867,62,0.1743001490831375
Adadelta,30,1,24,2,51,21,0.0073635621275656,71,1.0036081075668335
Adamax,16,2,26,1,60,22,0.0028502538071065,42,0.06205303966999054
Nadam,23,2,31,1,61,23,0.001855506510704,111,0.04443168267607689
Nadam,24,1,29,2,59,29,0.0024275656587949,126,0.06007031351327896
Nadam,26,1,22,1,51,17,0.0040738247627455,91,0.23650164902210236
Nadam,18,2,30,2,55,25,0.001976671816376,37,0.028469322249293327
AdamW,17,2,21,1,50,23,0.0090964246303244,81,0.06033607944846153
Adamax,27,2,20,2,34,29,0.0053946202531645,50,0.034912388771772385
Adadelta,24,1,23,1,35,16,0.0043139704259545,64,1.8445465564727783
Adadelta,27,2,28,1,34,20,0.0006341205032001,36,2.239314317703247
Adam,18,2,30,1,41,19,0.0027139924961377,46,0.05137094855308533
Adam,20,2,23,1,47,21,0.0067064886338556,66,0.056427810341119766
AdamW,21,1,31,2,51,27,0.0088433679099536,77,0.06788090616464615
RMSprop,27,1,18,1,52,27,0.0064055616861619,119,0.19940872490406036
Adamax,31,1,26,2,40,22,0.0068703597439858,89,0.0720180794596672
Adamax,24,1,31,2,58,21,0.0085104612668285,48,0.05670458823442459
RMSprop,16,2,21,1,36,18,0.006979209887442,118,0.05095680430531502
Adadelta,27,1,29,2,34,25,0.002275215184286,117,2.255419969558716
AdamW,18,1,24,1,59,17,0.008663606267932,78,0.2575124204158783
Nadam,25,1,16,1,38,23,0.0046091370558375,36,0.21228556334972382
Adadelta,26,2,26,2,61,28,0.0067299271683954,122,1.3042513132095337
Adadelta,30,1,24,1,51,24,0.0002334804678878,83,2.295013427734375
SGD,19,1,19,2,54,26,0.0052086073714411,76,0.32228949666023254
Adagrad,28,2,27,2,51,25,0.0050296402560141,81,0.21422134339809418
SGD,27,1,31,2,54,28,0.0046423085411608,119,0.4321298897266388
Adamax,30,2,17,1,48,16,0.0006790112557934,117,0.2129077911376953
Adam,17,2,21,1,61,21,0.007202670492165,84,0.054212477058172226
Adam,18,1,20,2,52,22,0.0094444272787464,124,0.06883043050765991
RMSprop,19,2,19,1,38,31,0.008925402780843,95,0.0697670504450798
Adam,21,1,17,2,40,25,0.0001242330611344,74,0.19592492282390594
Adadelta,24,1,20,2,44,23,0.0060156477598764,44,1.0532540082931519
Adamax,22,1,26,1,37,16,0.0026760538512469,81,0.3081401288509369
Adadelta,26,2,28,2,46,21,0.0053629441624365,84,1.300454020500183
Adamax,17,1,24,1,42,30,0.0007868682410064,121,0.3637004494667053
RMSprop,19,2,31,2,41,28,0.0044190465680865,43,0.0425356887280941
Adagrad,30,1,25,2,56,29,0.0096222026042816,106,0.1729101538658142
Adam,18,1,30,1,42,19,0.0086020304568527,61,0.22433118522167206
SGD,26,1,22,2,37,16,0.0062786360626793,120,0.46052730083465576
Adagrad,16,1,24,1,63,17,0.006626241447804,51,0.34904736280441284
SGD,19,2,22,2,48,19,0.0044796292209225,94,0.3424573838710785
SGD,29,1,28,1,54,17,0.0008452659457073,97,2.131911516189575
RMSprop,17,2,26,1,44,27,0.0094327080114764,115,0.0641993060708046
Nadam,28,1,16,1,32,20,0.0004519752813948,94,0.33907708525657654
Adadelta,18,1,22,2,51,28,0.00420194217612,107,1.9277806282043457
Adamax,23,1,17,1,36,25,0.0056749944824542,62,0.2932630479335785
AdamW,22,2,21,1,63,26,0.0017679099536526,113,0.05282638221979141
Adagrad,16,1,30,2,55,28,0.0052018538953873,43,0.19219282269477844
Adadelta,27,2,22,1,53,30,0.0026967115427058,85,2.2275733947753906
RMSprop,31,2,17,1,54,18,0.0063672257779739,100,0.04760744795203209
Adam,29,2,30,1,52,21,0.0047340763628338,32,0.05442114546895027
AdamW,24,1,23,2,36,21,0.0063128007062458,74,0.0777498409152031
AdamW,30,2,30,2,49,28,0.0088050320017656,38,0.06291177123785019
Adam,22,1,16,1,57,29,0.0039490840873979,38,0.23619471490383148
AdamW,19,2,24,2,40,23,0.0095645994261752,91,0.04976923391222954
SGD,16,2,17,2,63,27,0.0009189582873537,59,0.7204622626304626
Adadelta,16,1,23,1,32,28,0.0039633855661001,40,2.0778706073760986
AdamW,29,2,24,1,36,21,0.0046433016994041,94,0.05117335915565491
SGD,17,1,21,2,38,24,0.0015982785257117,79,1.7782580852508545
RMSprop,24,1,28,2,48,22,0.0007683954976826,90,0.08125825226306915
SGD,27,1,26,1,60,26,0.0062780401677333,103,0.6154078841209412
Adagrad,21,2,23,2,55,19,0.0031327080114764,58,0.20653429627418518
Adam,31,2,29,2,63,16,0.0043979916133303,91,0.032778311520814896
Adam,18,2,23,1,39,24,0.0017005738247627,80,0.0623747743666172
Adamax,18,1,25,2,45,31,0.00208730964467,88,0.09052617847919464
Adam,24,2,19,2,36,19,0.0010979254027808,120,0.06486949324607849
Adagrad,18,2,22,1,36,26,0.0034324431692783,120,0.48787373304367065
RMSprop,19,1,25,1,32,26,0.0087728536746854,118,0.36812564730644226
Adadelta,23,1,22,1,43,19,0.000444625910395,72,2.2950148582458496
Adamax,16,2,28,2,48,16,0.0069402780843081,75,0.0363159105181694
Adadelta,19,2,26,1,32,25,0.0007566762304127,91,2.2826056480407715
Adamax,18,1,17,2,50,28,0.0041973736482012,50,0.07452063262462616
AdamW,18,1,24,2,41,30,0.0077626131096888,49,0.07936885207891464
Adadelta,26,2,29,1,41,26,0.0096073052306334,82,0.8868738412857056
Adamax,27,1,23,1,33,16,0.0077226881483116,87,0.3050837218761444
SGD,26,1,26,1,35,22,0.008186095784595,40,0.4255504608154297
AdamW,23,1,19,1,50,19,0.0059485102626351,73,0.19594009220600128
Adagrad,25,1,31,1,57,31,0.003067358199073,72,0.5567113757133484
Adam,18,2,28,1,60,27,0.0067545574928271,89,0.04744885489344597
AdamW,30,1,21,1,62,29,0.0035329507834915,66,0.17653784155845642
RMSprop,16,2,26,1,45,29,0.0055925623482674,35,0.07048209756612778
Adamax,22,2,29,2,56,26,0.004872919885235,51,0.03217262402176857
RMSprop,23,2,26,2,56,17,0.0094587287574486,102,0.049484677612781525
AdamW,16,2,29,1,52,27,0.0056269256234826,77,0.04596129059791565
AdamW,20,2,31,2,41,26,0.0041121606709335,123,0.034864358603954315
Adagrad,18,2,22,1,33,23,0.0069895387331714,59,0.35489240288734436
