Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,18,2,31,2,49,22,0.004323703376738,68,0.20927944779396057
Nadam,22,1,22,1,42,23,0.0073212535864047,111,0.30673474073410034
Adadelta,23,1,17,1,37,27,0.0008403001544912,84,2.2923786640167236
Adagrad,20,1,26,1,55,22,0.0093943721032884,38,0.3649901747703552
Adamax,24,2,26,1,51,30,0.0017655263738689,33,0.07364600151777267
Nadam,28,1,20,2,35,16,0.0057202824983447,107,0.07223639637231827
Adamax,27,1,19,1,60,17,0.0025902449790333,120,0.2896136939525604
SGD,29,2,27,1,53,31,0.006095894945928,83,0.40678998827934265
AdamW,27,2,26,2,54,16,0.0097113882145221,112,0.04397326707839966
Adadelta,27,1,22,1,63,17,0.0029531450011035,48,2.075268268585205
RMSprop,17,2,16,1,38,26,0.0020700286912381,65,0.05588162690401077
Adagrad,17,1,22,1,55,17,0.0037945486647539,43,0.484941303730011
Adagrad,18,1,28,1,41,29,0.0057689472522621,54,0.4241926670074463
SGD,20,1,26,1,41,29,0.0075842418892076,119,0.5417734980583191
Adam,20,2,23,2,35,19,0.0073973295078349,113,0.04331490769982338
AdamW,26,1,29,1,47,22,0.0076873317148532,51,0.3268955647945404
Adagrad,30,2,29,2,45,26,0.001620922533657,38,0.31449735164642334
Adamax,19,1,31,1,36,21,0.0067156256896932,105,0.2949477732181549
SGD,18,2,21,1,59,22,0.0012127344956963,56,0.9732862114906311
SGD,18,2,30,1,56,30,0.0017347384683292,42,0.48418495059013367
Adagrad,18,2,21,1,48,17,0.0085567424409622,107,0.32772350311279297
Adamax,31,2,31,2,46,20,0.0056714191127786,44,0.031008901074528694
Adamax,22,1,23,2,42,24,0.0001611785477819,107,0.302755206823349
AdamW,16,2,31,1,39,28,0.0043270801147649,60,0.0518307164311409
RMSprop,27,2,30,2,44,20,0.0084641800926947,103,0.0448489636182785
AdamW,18,1,24,2,33,23,0.0061550871772235,37,0.07425880432128906
Adadelta,24,2,17,2,56,28,0.0077707570072831,33,0.5875809788703918
RMSprop,24,1,30,1,57,16,0.0084157139704259,106,0.3378028869628906
Nadam,31,2,28,1,54,29,0.0053410946810858,123,0.03681248426437378
Adam,21,1,19,1,44,19,0.006441116751269,122,0.27034446597099304
AdamW,29,1,22,1,45,26,0.0052753476053851,104,0.21974243223667145
Adagrad,26,2,19,2,46,16,0.0091784595012138,71,0.12235791981220245
AdamW,29,2,20,2,61,19,0.0047966453321562,82,0.03732939809560776
Adam,16,1,19,2,49,25,0.0054872875744868,113,0.06816576421260834
Adagrad,17,2,26,1,37,18,0.0088368130655484,52,0.2236548811197281
SGD,17,1,31,1,40,16,0.002771595674244,63,0.6246638894081116
AdamW,31,1,30,1,39,18,0.0003937762083425,74,0.3233480453491211
SGD,20,2,30,1,62,25,0.0059220922533657,125,0.4729767143726349
Adagrad,31,2,18,1,56,29,0.0053762524828956,55,0.2888629138469696
Nadam,18,2,17,1,50,16,0.0080969101743544,112,0.04661795496940613
Adamax,19,1,27,1,45,20,0.0056126241447804,78,0.2681055963039398
SGD,20,2,30,1,42,24,0.0096168395497682,36,0.22143884003162384
Adamax,23,2,26,1,40,17,0.0058619068638269,104,0.07013939321041107
Adagrad,29,2,20,1,40,27,0.0023046126682851,37,0.4388083517551422
Adadelta,30,1,24,2,56,27,0.0027866916795409,51,1.6255602836608887
AdamW,21,1,31,1,47,17,0.005000242772015,104,0.26716911792755127
Adadelta,29,2,17,2,53,17,0.0057127344956963,35,0.9990113973617554
Adagrad,25,1,23,2,42,20,0.0081678216729198,126,0.2157154530286789
AdamW,24,1,22,1,49,20,0.009983314941514,72,0.32813242077827454
RMSprop,20,1,20,1,54,17,0.0014111675126903,36,0.324894517660141
Adagrad,18,2,22,1,47,17,0.0041177223570955,125,0.46957436203956604
Nadam,27,1,17,2,38,16,0.0073450893842418,42,0.0749678760766983
AdamW,25,1,16,2,55,29,0.0025306554844405,119,0.0747130885720253
Adamax,20,2,27,1,47,27,0.0093065769145883,69,0.04387802630662918
RMSprop,16,2,18,2,44,27,0.0005729419554182,72,0.07040777802467346
Adam,24,2,29,2,48,25,0.0005644007945265,71,0.05581638216972351
Adam,29,1,20,1,48,26,0.0069122710218494,92,0.21960170567035675
Adam,25,2,27,2,32,20,0.0007368130655484,97,0.06062224879860878
SGD,19,1,31,1,41,24,0.0094744206576914,120,0.5330808162689209
Adam,31,2,21,2,63,21,0.005041359523284,108,0.035886675119400024
Adamax,17,2,18,1,33,21,0.00398682410064,33,0.06484820693731308
Nadam,31,2,19,1,37,24,0.0013249613771794,102,0.06731759756803513
Nadam,22,2,16,2,61,20,0.007843654822335,125,0.03638957440853119
SGD,25,2,26,1,61,20,0.0078204149194438,39,0.29794394969940186
AdamW,28,2,29,1,34,28,0.002481990730523,113,0.054591454565525055
Adadelta,18,1,31,1,48,29,0.0020871110130214,82,2.2256524562835693
Adagrad,25,1,28,2,58,29,0.0057707349370999,68,0.21963444352149963
Adadelta,23,2,20,1,48,31,0.0062979033325976,115,1.7108550071716309
RMSprop,20,2,21,1,49,23,0.0027000882807327,116,0.046319734305143356
Adam,24,1,19,1,43,23,0.0074229529905098,56,0.2713051438331604
Adagrad,27,1,26,2,55,18,0.0085740233943941,42,0.14285041391849518
Adadelta,22,1,21,1,60,18,0.002973405429265,75,2.161534070968628
Adamax,17,2,18,2,47,20,0.0088523063341425,105,0.04488256201148033
Adam,29,1,18,2,60,22,0.0036759655705142,33,0.061932750046253204
AdamW,16,1,30,1,59,16,0.0096523946148753,51,0.29249098896980286
SGD,26,1,22,2,48,31,0.0059787022732288,93,0.3286118507385254
Nadam,26,2,29,1,44,25,0.0013213860075038,70,0.05169113725423813
Adadelta,23,2,19,1,45,27,0.002678238799382,32,2.113612651824951
Adadelta,19,1,31,2,44,31,0.0078976826307658,81,0.8457890152931213
Adagrad,22,1,18,1,62,27,0.005737364820128,85,0.48081377148628235
RMSprop,23,1,17,1,32,29,0.0065976384903994,56,0.34299585223197937
RMSprop,27,1,22,1,47,30,0.0004607150739351,103,0.33373090624809265
Adadelta,27,2,20,1,37,22,0.0095403663650408,88,1.3017038106918335
SGD,30,1,24,2,51,30,0.003857316265725,37,0.2633321285247803
AdamW,28,2,17,1,32,17,0.004665548444052,124,0.06122122332453728
Adamax,16,1,18,2,57,27,0.0010236371661884,124,0.13190783560276031
Adadelta,24,1,20,1,50,23,0.0057905981019642,89,1.935274600982666
Adamax,20,1,21,2,50,22,0.0067142352681527,59,0.06797800958156586
Adamax,19,2,17,1,59,23,0.0038293092032663,117,0.0691571906208992
Adagrad,31,2,22,1,42,17,0.0065158022511586,126,0.3733943700790405
SGD,31,1,27,2,40,16,0.0064560141249172,124,0.41059139370918274
Adagrad,18,2,17,1,62,29,0.008478481571397,37,0.19919034838676453
Adadelta,24,1,22,1,36,19,0.0064278084308099,110,2.1150925159454346
SGD,20,1,31,2,39,27,0.0065674464798057,49,0.2185390293598175
Adam,26,2,22,2,42,16,0.0002855219598322,74,0.09301609545946121
Adam,18,1,22,1,57,31,0.0096025380710659,115,0.29839834570884705
Adamax,31,2,25,1,52,26,0.0007068196866033,43,0.10319143533706665
Adadelta,27,1,30,1,36,21,0.0054120061796512,120,2.093961477279663
Adadelta,22,2,21,2,54,31,0.0080061355109247,47,0.7408060431480408
Adamax,31,2,24,1,36,22,0.0085700507614213,113,0.05994916334748268
SGD,18,2,16,1,47,25,0.0039570293533436,87,0.5062426328659058
Adagrad,29,2,25,1,52,18,0.0098786360626793,93,0.34651660919189453
Adadelta,29,2,27,1,50,16,0.0085762083425292,124,1.6944756507873535
SGD,31,2,21,2,51,21,0.0097832928713308,105,0.2200433760881424
Adam,29,2,20,2,48,28,0.0024716618847936,48,0.03438161313533783
Adamax,25,2,26,2,55,30,0.0035766497461928,122,0.044561032205820084
Adadelta,26,1,21,2,54,26,0.0076692562348267,105,1.344189167022705
Nadam,20,2,27,2,49,18,0.002211255793423,92,0.032437168061733246
SGD,28,1,25,1,39,30,0.0013086735819907,108,2.2308359146118164
SGD,17,1,26,2,60,29,0.0031160229529905,106,0.44612982869148254
Adagrad,21,2,31,2,32,29,0.0008422864709777,65,0.6093604564666748
RMSprop,23,2,25,1,42,19,0.0037595894945928,42,0.056174252182245255
SGD,31,1,24,2,36,17,0.0094952769807989,123,0.3222183585166931
Nadam,21,2,26,1,52,28,0.0095195100419333,100,0.051315534859895706
AdamW,24,1,21,2,54,17,0.0040986537188258,67,0.060991693288087845
AdamW,17,2,17,2,57,21,0.0029936658574266,67,0.03833092749118805
Adam,30,1,27,1,42,18,0.0077328183623924,40,0.2847570776939392
Adamax,31,2,30,2,34,18,0.0077238799382034,58,0.03097587823867798
SGD,22,1,23,2,52,30,0.0031950783491502,99,0.5541391372680664
SGD,20,1,25,2,52,28,0.0030129331273449,114,0.6405264139175415
Nadam,16,2,17,2,52,21,0.0083507614213197,84,0.045565929263830185
Adamax,26,1,17,1,38,26,0.0013825645552858,106,0.34901875257492065
Adadelta,22,2,30,2,39,25,0.0082143014787022,103,0.8397175669670105
Adam,31,1,16,1,50,27,0.0089506290002207,112,0.20515328645706177
RMSprop,16,1,27,2,54,30,0.0085156256896932,47,0.10137639939785004
SGD,27,2,17,2,37,16,0.0086419554182299,32,0.1286972165107727
RMSprop,16,1,23,1,41,30,0.0041383800485544,81,0.3344182074069977
Nadam,18,1,16,2,52,27,0.0099747737806223,118,0.05642025172710419
SGD,22,1,28,1,48,18,0.0009930478922975,124,2.0814332962036133
Adadelta,17,1,28,1,46,21,0.007089847715736,76,1.4442224502563477
Adagrad,30,2,31,2,62,30,0.0070693886559258,35,0.09652651101350784
Adagrad,18,2,16,2,56,26,0.0060782167291988,77,0.16826684772968292
RMSprop,22,2,21,1,61,27,0.0041900242772015,73,0.041516344994306564
Adam,24,1,17,1,43,28,0.0007821010814389,123,0.3141912817955017
Adam,31,1,25,1,42,31,0.0087692783050099,116,0.264202356338501
AdamW,19,2,21,2,34,30,0.0008387111013021,125,0.06150537356734276
Adadelta,25,1,26,2,45,26,0.0057385566100198,58,1.4116153717041016
Adadelta,18,1,28,1,60,18,0.0063803354667843,108,1.7478169202804565
RMSprop,17,2,23,2,51,25,0.0067376738026925,45,0.06098679080605507
Adadelta,23,1,22,2,40,28,0.0086369896270139,92,1.0912442207336426
Adamax,28,2,24,2,61,22,0.0037707128669167,88,0.0453166589140892
Adagrad,25,1,16,2,45,23,0.0032258662546899,85,0.32027551531791687
Adamax,20,1,21,2,37,31,0.0019236371661884,49,0.08964724838733673
Adamax,22,2,21,2,56,23,0.0099761642021628,107,0.033152367919683456
Adagrad,20,2,22,1,62,17,0.0030661664091811,100,0.4721857011318207
Adam,28,2,16,1,53,29,0.0096305451335246,96,0.06066678464412689
SGD,17,1,21,1,45,26,0.0005361951004193,77,2.1798760890960693
Adadelta,27,1,19,2,39,18,0.0026488413153829,121,2.2214481830596924
Adagrad,30,2,16,2,50,27,0.0097219156919002,112,0.18717041611671448
SGD,29,1,19,1,59,21,0.0065563231074817,84,0.5130211114883423
Adagrad,23,2,22,1,49,27,0.0021325976605605,115,0.5781849026679993
Adadelta,30,2,24,1,59,30,0.0063763628338115,99,1.5878753662109375
Adadelta,30,1,23,2,46,31,0.0065104391966453,126,1.6392924785614014
Nadam,25,2,30,2,40,16,0.0045896711542705,70,0.035412244498729706
Adam,17,2,26,1,55,31,0.0029446038402118,115,0.04629359394311905
Adam,27,2,27,1,49,21,0.0092553299492385,38,0.07514778524637222
Adagrad,18,2,30,1,54,16,0.0023961818583094,110,0.5872631072998047
Adam,19,1,27,1,51,19,0.0085458177002869,81,0.2565843462944031
Adamax,19,1,29,2,35,22,0.0080091149856543,52,0.06825967133045197
AdamW,20,2,17,2,45,22,0.0028804458177002,103,0.041338060051202774
SGD,25,2,30,1,63,27,0.0010802471860516,111,2.064706325531006
Adagrad,19,1,28,2,35,23,0.0003459059810196,58,2.0550777912139893
AdamW,30,2,30,2,34,22,0.0081406091370558,112,0.039640456438064575
Adamax,29,1,17,2,40,16,0.0067956742440962,107,0.08696968853473663
Adam,31,2,29,2,58,18,0.0036876848377841,97,0.029496997594833374
Nadam,30,2,17,2,46,18,0.008588523504745,93,0.04164442420005798
RMSprop,19,2,27,2,43,16,0.0007534981240344,106,0.0652821958065033
RMSprop,25,1,20,1,57,28,0.0053867799602736,97,0.3046051859855652
RMSprop,27,1,22,2,55,28,0.0094406532774222,41,0.11785736680030823
SGD,24,1,21,2,39,18,0.0062571838446259,56,0.2593182325363159
Nadam,16,2,17,2,48,17,0.000408474950342,81,0.08391720056533813
Adadelta,19,1,25,2,48,28,0.0032731405870668,50,2.0060789585113525
RMSprop,22,1,22,2,61,24,0.0070062237916574,88,0.05849246680736542
Adadelta,18,1,22,2,55,27,0.0077822776429044,94,1.5329445600509644
SGD,30,1,23,2,52,29,0.0045541160891635,75,0.3447020947933197
RMSprop,21,1,27,2,57,28,0.0021236592363716,60,0.05533121898770332
AdamW,24,1,24,1,50,27,0.0061807106598984,105,0.30738121271133423
Nadam,28,1,21,1,42,18,0.0083354667843743,43,0.2686624228954315
Adagrad,30,2,31,2,63,18,0.0046288015890531,113,0.2045566588640213
Nadam,16,2,26,2,58,31,0.0089341425733833,86,0.04387342184782028
SGD,30,2,30,2,49,30,0.0033160450231736,35,0.20134946703910828
RMSprop,27,2,29,1,57,17,0.0045163760759214,60,0.04369199648499489
SGD,31,1,19,1,53,31,0.0009046568086515,113,2.269423484802246
Nadam,16,1,25,2,61,16,0.0094404546457735,70,0.0634794682264328
AdamW,22,2,27,2,41,23,0.0094487971750165,64,0.05731674283742905
RMSprop,19,2,26,2,35,24,0.0073101302140807,63,0.05309630557894707
AdamW,18,1,25,2,42,31,0.0056358640476715,103,0.061835214495658875
Adagrad,27,2,22,2,52,26,0.0049382696976384,106,0.25348663330078125
SGD,16,2,18,2,56,28,0.0018102184948135,39,0.331314355134964
Adam,23,1,26,1,46,22,0.0077111675126903,84,0.22560523450374603
SGD,27,1,18,1,34,21,0.0056453983668064,36,0.41805222630500793
Adamax,19,1,28,2,55,26,0.0099124034429485,32,0.05610349774360657
Adadelta,24,1,19,2,58,22,0.0057564334583977,48,1.1236790418624878
AdamW,20,2,17,1,52,18,0.0051299492385786,42,0.051761794835329056
Nadam,31,1,20,1,55,24,0.005223107481792,70,0.17923769354820251
AdamW,26,1,21,1,59,21,0.0091053630545133,111,0.19960182905197144
Adagrad,18,2,20,1,54,31,0.0052912381372765,94,0.3662800192832947
AdamW,18,1,27,2,39,31,0.0056793643787243,114,0.0635574609041214
SGD,25,1,21,2,36,17,0.0007145663209004,114,2.254848003387451
RMSprop,24,2,26,1,38,24,0.0008891635400573,43,0.06415479630231857
RMSprop,17,2,22,2,34,18,0.0047142131979695,56,0.043625909835100174
SGD,19,1,27,2,49,19,0.0039621937762083,59,0.373053640127182
Adamax,23,2,31,1,43,19,0.0019568086515118,41,0.08200105279684067
Adadelta,19,2,17,2,38,17,0.0020469874199955,66,2.2399425506591797
Adam,29,2,30,2,55,18,0.0032592363716618,51,0.0337008535861969
Nadam,17,2,27,2,63,22,0.0001667402339439,37,0.06669564545154572
Adadelta,25,2,22,2,57,20,0.0082280070624586,121,1.0495281219482422
Adamax,21,1,26,2,48,25,0.0033273670271463,116,0.0857461616396904
AdamW,18,2,25,2,32,29,0.0013315162215846,48,0.04076971858739853
Adamax,23,2,30,1,53,17,0.0014592363716618,41,0.07289132475852966
Nadam,26,2,30,2,50,30,0.008337254469212,80,0.03943714499473572
Adadelta,22,2,31,2,47,21,0.0096378945045243,105,0.7046788334846497
AdamW,31,2,27,1,37,25,0.0085368792760979,98,0.06112070009112358
SGD,22,1,26,2,48,17,0.0069762304127124,34,0.14167888462543488
AdamW,29,1,27,1,62,26,0.0037003972632972,93,0.19874005019664764
Adadelta,29,1,25,2,41,17,0.0085333039064224,116,1.157901406288147
Adamax,24,2,29,2,41,19,0.0008150739351136,88,0.09467878937721252
RMSprop,19,2,29,2,56,18,0.0021087618627234,88,0.02867642603814602
Nadam,22,1,22,1,43,21,0.0077697638490399,77,0.24654583632946014
RMSprop,16,1,30,2,34,26,0.0018765614654601,36,0.06503450125455856
Adam,31,2,16,2,32,28,0.0076464135952328,80,0.04762374237179756
SGD,31,1,25,2,49,18,0.0060508055616861,102,0.3893933892250061
Adadelta,24,1,28,2,57,20,0.0012304127124255,91,2.2728803157806396
Adam,19,1,25,1,35,30,0.0091814389759435,96,0.22913643717765808
Adagrad,23,1,19,2,59,16,0.0041693665857426,119,0.380116730928421
Adagrad,24,2,18,1,49,18,0.0056408298388876,38,0.27551209926605225
Adagrad,21,2,18,2,42,26,0.0023999558596336,67,0.30242282152175903
Adadelta,21,2,30,1,60,24,0.0019385345398366,47,2.1156861782073975
SGD,17,1,23,1,42,20,0.0024025380710659,83,0.8339171409606934
AdamW,18,1,31,1,47,30,0.0058774001324211,43,0.3168666660785675
RMSprop,16,2,18,2,53,18,0.0022740233943941,37,0.033909738063812256
Adam,24,1,27,1,48,17,0.0020791657470757,43,0.25671789050102234
Adam,16,1,27,1,53,20,0.0079358199073052,49,0.31497445702552795
SGD,26,1,25,2,39,19,0.0087281615537408,66,0.22768552601337433
Adam,19,1,22,2,58,22,0.0035742661664091,124,0.06391967087984085
Adagrad,21,2,25,2,46,28,0.0023943941734716,64,0.2702360451221466
SGD,31,1,29,1,33,23,0.0082089384241889,106,0.5254915356636047
Nadam,20,2,29,2,57,31,0.0042732509379827,123,0.02769520878791809
Adamax,23,2,24,1,40,17,0.0001858088722136,35,0.34631991386413574
Adamax,18,2,22,2,61,16,0.0066171043919664,57,0.0328073725104332
Adamax,25,1,26,2,34,31,0.0005578459501213,35,0.13890472054481506
SGD,20,1,26,2,49,25,0.0030500772456411,115,0.49828264117240906
RMSprop,23,1,16,2,47,22,0.0071401015228426,39,0.09126801788806915
AdamW,23,2,26,1,33,21,0.0061443610681968,105,0.05166571959853172
RMSprop,23,1,24,1,42,21,0.0016527035974398,44,0.208509624004364
Adagrad,24,2,21,1,34,16,0.0003472964025601,64,2.030001640319824
Adam,25,2,29,2,61,19,0.0002658574266166,89,0.07984339445829391
RMSprop,25,2,26,2,54,26,0.0043991834032222,77,0.03287805989384651
Adam,31,1,27,1,39,29,0.0059711542705804,68,0.2674943506717682
SGD,26,2,16,2,52,18,0.0013625027587728,52,0.6167007684707642
Adamax,26,1,22,2,56,28,0.0054847053630545,32,0.06185442954301834
AdamW,27,1,29,2,60,31,0.0013333039064224,54,0.06116688624024391
Adagrad,29,2,29,2,32,28,0.009811498565438,80,0.11572849750518799
Adamax,31,2,24,1,58,24,0.0042784153608474,87,0.058083709329366684
Nadam,21,1,17,1,37,18,0.0078370999779298,105,0.20920470356941223
RMSprop,25,2,24,2,44,24,0.0078452438755241,90,0.048695724457502365
Nadam,24,2,31,2,50,24,0.0027767600971088,62,0.02824939787387848
Adam,27,2,31,2,57,19,0.006542816155374,78,0.03881704807281494
Adadelta,27,2,25,2,52,20,0.0017708894283822,48,2.1187682151794434
Adam,18,2,26,2,39,26,0.0019321783270801,36,0.03314743936061859
Nadam,19,2,16,2,45,23,0.0063070403884352,109,0.03614899888634682
RMSprop,27,1,30,2,41,21,0.0069321341867137,116,0.06000912934541702
AdamW,25,1,23,1,34,16,0.0078809975722798,47,0.23664622008800507
Nadam,19,1,28,2,58,22,0.0099273008165967,88,0.06381446868181229
Adam,27,2,30,2,35,24,0.0035875744868682,93,0.03663192689418793
AdamW,25,1,16,1,63,28,0.0017335466784374,102,0.24649490416049957
Nadam,22,2,20,1,38,31,0.0025753476053851,87,0.051305998116731644
Nadam,23,2,17,2,38,23,0.0043918340322224,124,0.03424155339598656
AdamW,25,2,18,2,62,22,0.0049388655925844,69,0.0378369577229023
SGD,27,2,20,1,53,27,0.0058190024277201,53,0.3789041340351105
SGD,25,2,18,1,54,20,0.0007062237916574,40,1.6339913606643677
Adam,16,2,18,1,56,17,0.0076976605605826,79,0.05652609094977379
SGD,31,1,28,1,60,17,0.0024905318914146,64,0.7066085338592529
AdamW,16,2,31,1,36,16,0.0075000220701831,43,0.06644658744335175
Adam,28,2,16,1,58,23,0.0010063562127565,49,0.0560520738363266
RMSprop,24,1,28,1,61,20,0.009093842418892,110,0.2240607887506485
RMSprop,21,2,24,2,40,28,0.0038894945928051,97,0.03413122519850731
Nadam,19,2,30,1,55,16,0.007476186272346,122,0.04572270065546036
Adam,23,2,28,1,40,18,0.0036817258883248,49,0.04800627380609512
Adamax,29,2,27,2,56,20,0.0051168395497682,111,0.03830118849873543
AdamW,30,2,21,2,56,31,0.0089635400573824,113,0.04274623468518257
SGD,17,2,17,1,41,18,0.0061910395056278,46,0.32858598232269287
Adam,21,2,21,1,40,24,0.0057945707349371,59,0.056339167058467865
Adam,22,1,24,1,33,30,0.0019977267711322,113,0.2698954939842224
Nadam,25,1,21,2,59,18,0.0050207018318252,92,0.055412981659173965
Adadelta,29,2,28,2,32,18,0.0095397704700949,61,0.7850037813186646
Adadelta,19,2,30,2,44,27,0.0005514897373648,93,2.2792251110076904
Adam,29,1,20,1,47,20,0.0043797175016552,78,0.24033524096012115
AdamW,29,2,22,2,56,31,0.0054904656808651,125,0.033843811601400375
Adam,28,1,23,2,40,25,0.0042841756786581,53,0.06581520289182663
Nadam,16,2,30,2,35,23,0.0090122048112999,44,0.0591207854449749
AdamW,17,2,25,1,48,16,0.0082502538071066,45,0.06766975671052933
SGD,20,1,28,1,59,24,0.0049571397042595,104,0.5542445778846741
Adam,24,1,20,2,37,18,0.008185499889649,89,0.07055163383483887
Adagrad,29,1,21,1,40,27,0.0017524166850584,35,0.587216854095459
Adadelta,19,2,30,1,43,26,0.0071210328845729,56,0.9448695778846741
Adamax,22,2,25,1,59,21,0.0057504745089384,38,0.03773261234164238
RMSprop,18,2,27,2,48,16,0.0051037298609578,44,0.039873942732810974
Adamax,27,1,26,1,39,24,0.0038922754358861,120,0.2361493855714798
AdamW,21,2,20,2,61,25,0.0008440741558154,122,0.053262196481227875
RMSprop,16,1,31,1,50,18,0.001054425071728,81,0.28122738003730774
SGD,24,2,24,1,36,19,0.000894327962922,46,0.7913026809692383
Adagrad,19,2,19,1,34,28,0.0085692562348267,58,0.2407025694847107
SGD,18,1,18,1,60,19,0.0042537850364158,53,0.4911520779132843
Adamax,24,1,31,1,36,21,0.0083269256234826,104,0.2402828335762024
Adagrad,31,2,16,2,39,17,0.0089003751931141,33,0.115672267973423
