Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,28,1,23,2,51,25,0.00541657470757,101,1.8345894813537598
Adam,24,1,28,2,49,21,0.0068610240564996,74,0.07051698863506317
Adagrad,26,1,23,2,49,19,0.002768814831163,51,0.33198946714401245
SGD,16,2,20,1,50,17,0.0006275656587949,32,1.6401691436767578
Adagrad,25,2,22,1,37,18,0.0038849260648863,39,0.39291059970855713
Nadam,16,1,26,1,46,21,0.0067237695872875,77,0.19154009222984314
Adadelta,19,2,23,1,54,21,0.0004783932906643,41,2.2609410285949707
Adamax,27,2,27,2,39,28,0.0055917678216729,48,0.036249443888664246
SGD,22,1,23,2,42,24,0.0023220922533657,39,0.35466882586479187
RMSprop,27,2,27,2,39,27,0.0009449790333259,90,0.044983893632888794
Adagrad,21,2,21,1,51,21,0.0027745751489737,110,0.5203946232795715
SGD,28,2,22,2,56,27,0.0052163540057382,50,0.20600828528404236
Adam,26,2,19,1,46,23,0.0042202162877951,35,0.054251622408628464
RMSprop,24,1,16,1,44,29,0.003512094460384,101,0.20158272981643677
RMSprop,23,2,25,1,44,27,0.0047195762524828,84,0.04889571666717529
RMSprop,28,2,19,1,48,28,0.0046623703376738,104,0.04425268620252609
Adadelta,22,1,19,2,43,17,0.0078782167291988,99,1.4746686220169067
Adamax,26,2,21,1,59,22,0.009739792540278,94,0.04292422533035278
Nadam,17,2,26,2,45,21,0.0045509379827852,91,0.029940705746412277
Adam,24,1,29,1,55,30,0.0071696976384903,57,0.2539791166782379
Adam,20,1,17,1,45,27,0.0023471198410946,96,0.34767037630081177
Nadam,28,2,25,2,53,22,0.0010214522180534,48,0.03718739375472069
Adadelta,19,2,17,1,37,30,0.0037959390862944,110,2.2258379459381104
Adam,26,1,28,2,51,31,0.0040122489516662,68,0.05886572226881981
Adamax,20,1,31,2,53,19,0.0013638931803133,62,0.10397583246231079
Adadelta,27,1,17,2,44,30,0.002976186272346,109,2.0914578437805176
Adamax,16,2,16,2,57,17,0.0053329507834915,107,0.04428471252322197
Adadelta,18,2,28,2,61,27,0.0060412712425513,50,0.6710206270217896
SGD,28,2,31,1,63,28,0.0060351136614433,89,0.41462746262550354
RMSprop,21,2,29,1,34,16,0.0009022732288677,36,0.06353172659873962
Nadam,26,1,26,1,55,17,0.0063698079894063,65,0.2130456566810608
SGD,18,2,22,1,50,30,0.0068324210990951,68,0.3741394877433777
Nadam,18,1,23,2,48,19,0.0094166188479364,109,0.05816822126507759
Adadelta,19,1,31,1,35,25,0.0033502096667402,97,2.162201166152954
SGD,30,1,25,2,55,21,0.0052785257117634,56,0.28716859221458435
Adagrad,28,1,21,2,36,24,0.0072372323990289,111,0.2219427227973938
RMSprop,19,2,27,2,54,16,0.008933745310086,60,0.06245547533035278
RMSprop,17,1,28,2,51,29,0.0003842418892076,91,0.10477964580059052
RMSprop,22,2,29,1,37,27,0.0098953211211653,47,0.1098802462220192
Adamax,22,1,27,2,38,20,0.0010548223350253,122,0.13606368005275726
Adadelta,18,2,30,2,49,26,0.0079584639152504,42,0.5686846971511841
Adagrad,30,2,26,1,44,25,0.0033913264180092,52,0.41746917366981506
Adam,22,1,26,1,49,21,0.0030989406312072,46,0.24813172221183777
Adamax,21,2,30,1,41,29,0.0080530125800044,51,0.043841805309057236
Adadelta,30,1,19,2,53,25,0.001460229529905,54,2.2232351303100586
Nadam,20,2,22,1,35,23,0.0052111895828735,126,0.05208645761013031
Adadelta,27,2,30,1,39,29,0.0007268814831163,125,2.2931602001190186
Adam,23,2,24,2,51,30,0.0046870006621054,38,0.03921030834317207
Adagrad,23,2,20,2,50,19,0.0056189803575369,125,0.25759977102279663
Adagrad,17,2,26,1,59,17,0.001996137717943,95,0.5534937381744385
Nadam,29,1,23,2,55,29,0.0014485102626351,62,0.05989784747362137
Nadam,26,1,16,2,43,28,0.0092122268814831,117,0.06386137008666992
Adagrad,17,1,26,1,40,17,0.0090273008165967,87,0.4278472363948822
Adamax,31,1,23,2,32,31,0.003848377841536,66,0.09199827164411545
AdamW,21,2,20,2,47,20,0.0080881703818141,61,0.049516450613737106
Adamax,19,2,21,1,43,25,0.0011074597219156,40,0.09918533265590668
Nadam,29,1,28,2,49,29,0.003796137717943,63,0.04775509983301163
Nadam,31,1,27,1,46,28,0.0061463473846832,43,0.2166825532913208
Nadam,22,2,18,2,57,22,0.0032997572279849,66,0.03198372945189476
AdamW,21,2,19,2,40,24,0.0089397042595453,44,0.06030624732375145
Adamax,19,2,25,2,62,30,0.008180534098433,119,0.03391321375966072
Adadelta,16,1,19,1,38,20,0.0044647318472743,77,2.171626567840576
Nadam,17,1,31,1,53,26,0.0007813065548444,90,0.26355496048927307
RMSprop,22,1,29,2,46,30,0.0063191569190024,72,0.06228718161582947
Adagrad,17,2,26,2,40,16,0.001532531450011,97,0.594674825668335
AdamW,20,2,28,1,33,29,0.0068783050099315,83,0.05872407183051109
Adadelta,29,2,22,1,47,18,0.0016886559258441,65,2.1864895820617676
Nadam,17,1,23,1,46,17,0.0019665416022952,91,0.2497006505727768
RMSprop,24,1,19,1,41,18,0.0033311410284705,72,0.21282558143138885
Adamax,16,1,26,1,59,29,0.001192871330832,126,0.44582420587539673
RMSprop,29,2,30,1,48,23,0.0024885455749282,32,0.04459910839796066
AdamW,19,1,24,1,43,23,0.0031374751710439,60,0.2145441472530365
Adagrad,26,1,30,2,43,16,0.0041334142573383,110,0.37342408299446106
Adamax,30,2,30,1,36,20,0.0010917678216729,80,0.12421565502882004
SGD,19,1,30,2,62,16,0.0033758331494151,52,0.3386993408203125
Adam,30,1,20,1,60,27,0.0074974398587508,71,0.20224790275096893
SGD,28,1,17,2,33,31,0.007355020966674,113,0.3523222804069519
SGD,24,1,31,2,53,20,0.009656963142794,122,0.30911707878112793
Nadam,18,1,19,1,60,16,0.0051883469432796,48,0.23128603398799896
SGD,26,1,23,1,55,22,0.0021981461046126,36,0.5283957719802856
Nadam,27,2,18,1,42,23,0.0067352902229088,55,0.054737638682127
AdamW,25,2,26,1,38,20,0.0063451776649746,104,0.057350222021341324
SGD,26,2,23,1,41,18,0.0032638048995806,103,0.5758979320526123
RMSprop,22,2,28,1,32,27,0.0045557051423526,108,0.051427580416202545
SGD,25,2,22,1,56,24,0.0096281615537408,85,0.3905213475227356
Adadelta,26,1,27,1,60,17,0.0047686382696976,55,1.7370730638504028
Adadelta,21,2,22,1,51,21,0.0099576914588391,114,1.1863092184066772
RMSprop,23,2,17,2,47,25,0.0081336570293533,68,0.0575094036757946
RMSprop,30,1,31,1,36,22,0.006299889649084,51,0.3544478118419647
Adamax,31,2,30,2,50,29,0.0003846391525049,127,0.1297273337841034
SGD,27,2,28,2,52,22,0.0018650408298388,116,1.103692650794983
Nadam,18,2,16,1,54,20,0.0078734495696314,101,0.04742635041475296
Adagrad,22,2,25,1,50,28,0.0066133303906422,117,0.3566570580005646
Nadam,16,2,23,2,56,22,0.0052048333701169,43,0.03763892874121666
Adamax,21,2,27,2,40,23,0.0039024056499668,76,0.0476134829223156
RMSprop,20,1,21,1,59,30,0.0078529905098212,68,0.3264336884021759
Adamax,24,2,19,2,59,18,0.0084921871551533,52,0.030497927218675613
Adadelta,16,1,24,2,56,21,0.0031960715073935,110,2.08990478515625
Adamax,29,1,31,1,48,21,0.0043896490840873,106,0.2994735538959503
Adam,23,1,18,2,60,28,0.0050570514235268,126,0.06456636637449265
SGD,30,2,31,2,53,19,0.0020312955197528,120,1.031673789024353
AdamW,27,1,21,1,34,19,0.0092312955197528,89,0.25619933009147644
Adam,23,1,26,2,37,20,0.0079300595894945,75,0.07368000596761703
SGD,31,2,26,1,35,25,0.0076853453983668,123,0.48587384819984436
RMSprop,21,1,25,1,62,19,0.000176671816376,42,0.3702227771282196
Adam,31,1,17,2,34,19,0.0005205032001765,89,0.13786205649375916
SGD,31,1,28,2,37,17,0.001134473626131,33,0.5387314558029175
Nadam,29,2,31,1,41,17,0.0093472964025601,77,0.055621225386857986
Adagrad,28,1,21,1,51,18,0.0009519311410284,103,1.391090989112854
AdamW,27,2,31,1,48,20,0.0095534760538512,33,0.0849667340517044
Adagrad,21,1,25,2,48,19,0.0074241447804016,67,0.17141418159008026
Adagrad,23,1,26,2,63,16,0.0004050982123151,58,2.0279452800750732
Adamax,19,1,16,2,42,22,0.0027990068417567,42,0.07625787705183029
Adam,17,1,16,1,43,27,0.0024784153608474,107,0.35230013728141785
Adamax,25,2,27,1,54,30,0.0093103509159126,54,0.038960766047239304
Adagrad,23,2,27,2,52,23,0.0061485323328183,84,0.1857074350118637
Nadam,20,1,25,2,34,19,0.0009588832487309,118,0.09359540045261383
AdamW,24,2,30,1,51,25,0.0089589715294636,123,0.04938530549407005
RMSprop,30,2,21,1,36,23,0.0039399470315603,45,0.0537741519510746
AdamW,26,2,20,2,53,21,0.0055826307658353,94,0.0343894362449646
Nadam,21,2,23,2,45,19,0.0008208342529242,110,0.058466166257858276
Adadelta,17,1,29,2,32,28,0.0054205473405429,81,1.5420695543289185
RMSprop,21,2,18,1,60,21,0.0076978591922312,111,0.04875698313117027
Adadelta,23,2,23,2,63,26,0.0043761421319796,126,1.893526554107666
Adamax,20,1,19,2,40,22,0.0007205252703597,79,0.16338735818862915
Adagrad,20,2,30,2,41,16,0.0002869123813727,126,2.209892511367798
Adadelta,20,2,29,1,36,31,0.0004926947693665,49,2.286330461502075
Adam,20,2,30,1,49,28,0.0003530567203707,50,0.08148327469825745
Nadam,28,2,27,2,52,27,0.0083813506952107,110,0.038371630012989044
Nadam,19,2,16,2,34,16,0.0013986537188258,50,0.04797619581222534
AdamW,29,1,27,1,36,21,0.0048482895608033,34,0.2623884677886963
Nadam,18,1,22,2,61,24,0.0094338998013683,106,0.05771852657198906
Adamax,22,2,29,1,57,30,0.0034435665416022,112,0.05790816619992256
Adadelta,26,1,27,2,53,26,0.0060045243875524,75,1.1575005054473877
Adagrad,24,2,16,2,40,30,0.0074420216287795,110,0.2104119509458542
Adam,26,1,31,2,56,28,0.0072533215625689,106,0.06873984634876251
RMSprop,22,2,30,1,59,20,0.002048973736482,95,0.03932393342256546
AdamW,18,1,18,2,48,28,0.0019268152725667,103,0.07543256878852844
Adadelta,25,2,30,1,51,25,0.0066246523946148,119,1.7926115989685059
Adagrad,30,1,18,1,55,23,0.0045298830280291,83,0.5364955067634583
SGD,21,1,27,1,60,21,0.0029793643787243,121,1.00986909866333
Adadelta,28,1,16,1,51,23,0.0083130214080776,125,1.800342321395874
Adamax,29,1,22,2,54,22,0.0072340542926506,69,0.06720280647277832
Adam,30,1,17,1,36,16,0.0015786139924961,107,0.2954579293727875
SGD,20,2,22,2,62,18,0.0018052527035974,56,0.4425208866596222
SGD,27,1,16,1,42,20,0.0003236592363716,44,2.2691421508789062
Adamax,18,2,31,2,43,18,0.0088354226440079,50,0.033503949642181396
Nadam,24,1,22,2,35,31,0.0027503420878393,34,0.06687847524881363
Adadelta,19,2,17,2,41,29,0.0083346722577797,111,1.096762776374817
Nadam,27,2,29,2,40,20,0.0079165526373868,52,0.04493941366672516
RMSprop,31,1,23,1,53,23,0.0030274332376958,87,0.21645976603031158
SGD,21,2,18,1,63,31,0.0006231957625248,96,2.0540506839752197
Adagrad,23,2,31,2,35,21,0.0030969543147208,111,0.3004612922668457
Adadelta,23,1,20,1,42,22,0.002612094460384,37,2.0444538593292236
Adamax,21,2,30,2,61,24,0.0034811079231957,51,0.033857960253953934
RMSprop,25,2,21,2,48,16,0.0052969984550871,37,0.05652341619133949
Nadam,20,1,30,1,35,28,0.0005532774222026,115,0.3235280215740204
SGD,27,2,24,2,57,22,0.0006853674685499,66,1.1694189310073853
RMSprop,29,2,30,1,37,24,0.0006607371441182,96,0.07719708979129791
Nadam,29,2,17,2,53,27,0.0012246523946148,32,0.03391588479280472
Adadelta,26,2,18,1,47,24,0.0068526815272566,112,1.71300208568573
SGD,26,2,29,1,59,21,0.0085478040167733,79,0.36012154817581177
Adamax,24,2,18,2,53,18,0.0087710659898477,82,0.035875629633665085
Nadam,30,1,23,1,44,20,0.0034844846612226,48,0.2279144823551178
Adagrad,22,1,20,1,46,25,0.0046363495917016,49,0.4810927212238312
Adam,27,2,24,1,63,24,0.0069372986095784,87,0.05129007622599602
Adamax,27,2,20,2,49,31,0.0066586184065327,104,0.04150903970003128
SGD,22,1,27,2,32,31,0.0045547119841094,122,0.43886667490005493
Adamax,31,1,30,2,36,19,0.0071961156477598,46,0.07300849258899689
Adagrad,22,2,19,1,60,20,0.0074177885676451,63,0.27246755361557007
Nadam,17,2,25,2,36,31,0.0010476715956742,54,0.046311307698488235
Adamax,29,1,23,1,34,26,0.0031156256896932,87,0.2969990670681
Adagrad,31,1,20,1,41,20,0.0065146104612668,42,0.41148078441619873
Adamax,16,1,24,2,34,19,0.0095568527918781,118,0.07596530765295029
Adam,31,1,21,2,44,20,0.0001923637166188,104,0.1532331109046936
Nadam,26,2,21,2,32,22,0.0014308320459059,60,0.041910044848918915
Adam,22,1,18,1,55,21,0.0063960273670271,46,0.3180403411388397
Nadam,25,1,29,2,48,25,0.0028981240344294,80,0.06297016143798828
Adagrad,29,2,16,1,44,25,0.0020958508055616,76,0.4997967779636383
Adadelta,16,2,22,1,58,30,0.0044401015228426,86,1.9661016464233398
Adadelta,24,1,26,1,45,18,0.0091814389759435,127,1.7283471822738647
Nadam,18,1,20,2,39,25,0.0003325976605605,122,0.14451509714126587
AdamW,27,1,17,1,56,29,0.0093204811299933,117,0.3195927143096924
RMSprop,21,2,27,2,55,27,0.0039723239902891,38,0.041868939995765686
Adagrad,26,2,16,2,63,20,0.0027866916795409,119,0.3483292758464813
Nadam,27,1,27,2,34,28,0.0086131538291767,99,0.06907899677753448
Adagrad,25,2,16,1,56,19,0.0004692562348267,95,2.177384614944458
Adamax,23,1,19,2,51,29,0.0024386890311189,43,0.07230301946401596
Adagrad,29,2,17,2,57,31,0.008092143014787,82,0.14337848126888275
Nadam,18,1,24,2,39,29,0.0005044140366365,71,0.10062538832426071
RMSprop,25,1,18,1,60,21,0.0089710880600308,113,0.3220895826816559
Adadelta,17,2,16,2,62,20,0.0082947472964025,73,1.1897574663162231
RMSprop,28,2,20,1,58,18,0.0015164422864709,83,0.046491120010614395
Nadam,17,1,24,2,44,25,0.0034380048554403,106,0.06393087655305862
AdamW,19,1,28,2,43,28,0.0083098433016994,59,0.07117323577404022
Adagrad,31,1,27,1,36,18,0.0069923195762524,41,0.39133015275001526
Adamax,20,2,31,1,50,16,0.0026549988964908,68,0.06485354900360107
Adagrad,17,1,24,1,46,28,0.00994438313838,99,0.3747011125087738
Adamax,21,2,20,2,59,25,0.0040426395939086,67,0.03771451488137245
RMSprop,17,1,25,2,61,17,0.0034419774884131,90,0.05858496204018593
Adamax,28,2,18,2,54,26,0.0020066651953211,54,0.059260230511426926
SGD,18,1,23,2,39,20,0.0071234164643566,65,0.238006591796875
Nadam,19,2,23,2,58,26,0.0086715515338777,56,0.04899976775050163
Adagrad,26,1,27,1,33,20,0.0040960715073935,33,0.49411290884017944
Nadam,25,1,18,1,58,22,0.0016169499006841,75,0.24712567031383514
SGD,20,2,31,2,43,19,0.0037968354430379,42,0.2564741373062134
Adagrad,27,2,17,2,38,18,0.0016892518207901,103,0.6085329651832581
SGD,27,1,17,2,48,17,0.0060374972412271,61,0.2864014506340027
RMSprop,31,2,19,1,49,22,0.0070395939086294,36,0.08814428001642227
Adamax,17,1,19,1,34,31,0.0078370999779298,113,0.28431436419487
AdamW,21,1,17,1,36,31,0.0069438534539836,49,0.2439836710691452
SGD,21,2,30,2,36,31,0.0007618406532774,120,2.2013847827911377
Adadelta,16,2,23,1,43,19,0.0047618847936437,74,1.8311891555786133
Adamax,21,2,18,1,41,27,0.0024722577797395,53,0.07393111288547516
Adamax,18,2,19,2,54,23,0.0090362392407856,112,0.03667036071419716
Adagrad,16,1,21,1,42,20,0.0062007724564113,47,0.4048067629337311
Adadelta,26,2,24,2,51,21,0.00831560361951,123,0.9272184371948242
Adadelta,18,1,28,2,43,24,0.0063386228205694,67,1.4711849689483643
Adadelta,23,1,23,2,47,21,0.0007749503420878,120,2.2660937309265137
Nadam,22,1,18,2,34,23,0.0027692120944603,111,0.0765574723482132
Nadam,18,1,26,1,33,27,0.0004523725446921,35,0.3102116286754608
Adadelta,27,2,26,2,42,18,0.0079151622158463,48,0.6375262141227722
SGD,25,1,18,1,49,31,0.0081030677554623,69,0.4405185878276825
Adagrad,18,1,20,2,58,16,0.0003403442948576,75,1.6795536279678345
SGD,22,1,26,1,62,25,0.00053023615096,77,2.232361316680908
Adam,21,1,24,1,53,22,0.0056054734054292,87,0.2502000629901886
SGD,25,1,27,2,42,26,0.0090765614654601,122,0.2939957082271576
Adadelta,29,1,20,1,46,23,0.0082436989627013,49,1.13715398311615
Adamax,20,2,26,1,44,29,0.0090453762966232,82,0.04660012945532799
Nadam,18,1,20,2,63,23,0.0068695652173913,76,0.05957365408539772
Adagrad,24,1,29,2,46,24,0.0038243434120503,81,0.3272916376590729
AdamW,24,1,31,2,52,18,0.008994327962922,107,0.06007249280810356
Adam,25,2,28,2,57,22,0.003555992054734,65,0.032493624836206436
Adamax,25,1,19,2,32,29,0.0005812844846612,116,0.18798035383224487
Adam,21,2,30,2,44,26,0.0048369675568307,112,0.031206581741571426
Adamax,17,2,18,2,44,21,0.0043946148753034,87,0.043193791061639786
AdamW,22,2,21,2,48,28,0.0086262635179872,63,0.04967058449983597
RMSprop,27,2,28,1,61,23,0.0020142131979695,104,0.03943154215812683
Adadelta,31,2,25,1,51,23,0.0047301037298609,97,1.9458034038543701
Adamax,28,1,19,1,40,19,0.0066254469212094,114,0.23183733224868774
AdamW,31,1,18,1,45,30,0.0062816155374089,77,0.21539653837680817
RMSprop,29,2,16,1,36,22,0.0020299050982123,50,0.05411718785762787
Adamax,29,2,25,2,53,16,0.0065962480688589,72,0.03241705149412155
Adagrad,30,2,23,2,40,24,0.0075474950342087,41,0.11532077938318253
Adadelta,26,1,30,2,32,30,0.0063964246303244,93,1.2352973222732544
Adam,18,1,22,1,36,24,0.0043139704259545,71,0.35266274213790894
Adadelta,20,2,26,2,32,22,0.0030921871551533,64,2.0726048946380615
Adamax,19,2,29,1,50,31,0.0066186934451555,111,0.04997112229466438
AdamW,16,2,28,1,37,22,0.0032143456190686,88,0.05034990608692169
RMSprop,29,1,30,2,43,23,0.0090108143897594,90,0.07948972284793854
Adagrad,24,1,28,2,39,26,0.0098071286691679,75,0.1646701544523239
Adagrad,30,2,23,2,37,26,0.0070918340322224,118,0.2152075618505478
Nadam,31,2,29,2,44,30,0.0096815934672257,89,0.04058228060603142
Adam,28,2,28,1,50,30,0.0034115868461708,98,0.044059935957193375
RMSprop,23,1,17,1,36,24,0.0051176340763628,127,0.22565238177776337
Adagrad,21,1,25,1,46,24,0.008406775546237,104,0.4437704086303711
Adagrad,16,1,22,2,61,28,0.0089812182741116,38,0.11946418136358261
Adagrad,23,1,18,2,60,19,0.0009243213418671,48,0.6566902995109558
Adamax,31,1,27,1,57,30,0.0082347605385124,122,0.24681580066680908
AdamW,16,2,21,2,39,24,0.0020418229971308,84,0.04403720796108246
AdamW,31,1,21,1,44,19,0.0094321121165305,64,0.3440055251121521
Adadelta,26,2,31,2,63,27,0.0024692783050099,124,2.148143768310547
Adam,16,2,17,1,32,16,0.0061681968660339,102,0.05738184228539467
AdamW,19,1,18,1,44,19,0.0073877951887,79,0.2711544930934906
SGD,24,2,27,2,45,18,0.0035853895387331,77,0.32161688804626465
AdamW,29,1,20,2,47,26,0.0040748179209887,117,0.07050962001085281
Nadam,22,1,27,1,54,31,0.0056596998455087,45,0.19220009446144104
Adam,17,2,30,2,52,23,0.0058712425513131,52,0.03757767379283905
Adam,30,1,28,2,50,26,0.0035687044802471,107,0.06425653398036957
Nadam,29,2,29,1,33,21,0.0031730302361509,65,0.04717160761356354
Adam,24,1,30,1,62,16,0.0005759214301478,120,0.3177679479122162
RMSprop,23,1,30,2,38,24,0.0027245199735157,114,0.0677068680524826
Adamax,24,2,26,2,41,20,0.0072072390200838,100,0.03731568530201912
AdamW,29,1,21,1,61,22,0.0062466563672478,72,0.20831048488616943
AdamW,21,2,25,2,53,25,0.0040483999117192,69,0.035454630851745605
AdamW,31,2,28,2,60,27,0.003655506510704,108,0.03140923008322716
Adamax,16,1,20,2,56,21,0.006581747958508,59,0.060483213514089584
AdamW,31,1,23,1,59,25,0.0023342087839329,46,0.23798152804374695
Nadam,29,1,27,2,52,25,0.0056205694107261,68,0.056192394345998764
SGD,24,2,26,1,51,25,0.0062784374310306,57,0.34703245759010315
Adamax,30,1,22,1,36,18,0.007771352902229,64,0.3762516379356384
Adagrad,24,2,24,2,56,26,0.0027159788126241,47,0.24281439185142517
AdamW,18,1,23,1,38,23,0.0082552195983226,45,0.27560946345329285
SGD,18,2,30,1,42,29,0.0045263076583535,99,0.5077012777328491
Adamax,17,1,29,1,60,30,0.0094281394835577,116,0.18995989859104156
AdamW,24,1,25,1,39,23,0.0079904436106819,60,0.34031450748443604
Adamax,21,2,24,1,43,25,0.0084894063120723,109,0.047931794077157974
Adagrad,22,2,22,2,50,18,0.003674376517325,120,0.307115375995636
Adamax,25,1,17,2,33,20,0.0015655043036857,87,0.130433589220047
Adadelta,20,2,26,2,53,30,0.0078355109247406,44,0.6070439219474792
Nadam,31,1,29,2,40,22,0.0028677333921871,115,0.06128791347146034
AdamW,27,2,22,1,49,17,0.0012369675568307,58,0.05422632396221161
Adam,31,2,18,2,42,30,0.0043292650629,57,0.03942658752202988
AdamW,31,1,31,2,43,23,0.0066075700728316,52,0.06624529510736465
Adamax,25,2,31,1,44,18,0.0079471419112778,121,0.057022713124752045
SGD,23,1,25,2,47,24,0.0092686382696976,94,0.2673713266849518
Adam,27,1,24,2,40,18,0.007697461928934,32,0.09214043617248535
Adamax,22,1,25,1,40,23,0.0056922754358861,54,0.2686736583709717
Adamax,19,1,23,1,62,27,0.0072149856543809,82,0.23368170857429504
Nadam,24,1,21,2,53,22,0.0046963363495917,80,0.05603685602545738
Adadelta,20,2,17,1,55,30,0.0025995806665195,54,2.2295844554901123
Adam,22,1,27,1,41,30,0.0004932906643125,33,0.2897777259349823
Nadam,20,2,28,1,58,19,0.0058041050540719,48,0.05205259844660759
Adadelta,18,1,17,1,51,31,0.0025401898035753,41,2.24763560295105
Adamax,21,2,22,1,63,31,0.0018298830280291,41,0.06817096471786499
AdamW,17,1,16,2,63,28,0.0064367468549988,106,0.06377850472927094
Nadam,31,1,30,1,62,18,0.0056807548002648,89,0.2299034148454666
RMSprop,20,1,20,1,43,20,0.0030669609357757,107,0.23025301098823547
AdamW,25,2,30,2,54,26,0.0012600088280732,72,0.031626515090465546
AdamW,27,2,29,2,53,24,0.0057780843080997,91,0.03419802337884903
Adam,26,1,24,2,51,26,0.0018698079894063,35,0.059394244104623795
Adam,31,2,31,1,38,27,0.0026518207901125,108,0.055354733020067215
Adadelta,29,2,27,2,38,17,0.009301213860075,72,0.8146772384643555
Adadelta,20,2,26,1,40,20,0.0028770690796733,75,2.156263589859009
Nadam,22,1,18,1,48,24,0.0053855881703818,56,0.30708742141723633
AdamW,22,2,20,1,36,20,0.0087138600750386,112,0.06046929210424423
AdamW,23,1,29,1,51,31,0.0026162657250055,90,0.24191932380199432
Adamax,26,1,28,2,48,27,0.0020277201500772,121,0.09808022528886795
RMSprop,25,1,21,2,55,26,0.0007811079231957,37,0.07079506665468216
Adam,31,2,19,2,38,25,0.0023175237254469,86,0.037671953439712524
SGD,23,1,28,2,39,21,0.0054372323990289,44,0.23399212956428528
Adadelta,16,1,20,1,42,16,0.0018044581770028,96,2.246080160140991
RMSprop,31,1,18,1,49,28,0.0088107923195762,126,0.34062984585762024
Adagrad,24,2,31,1,50,29,0.0003798719929375,47,1.9207839965820312
RMSprop,19,2,26,1,49,26,0.001121165305672,50,0.04821645841002464
Adagrad,30,1,30,1,57,25,0.0058887221363937,118,0.45980364084243774
Adam,29,2,31,1,36,30,0.0059324210990951,35,0.06062227860093117
AdamW,30,1,16,2,35,17,0.0003824542043698,115,0.15589521825313568
Adadelta,23,1,28,2,60,30,0.0046357536967556,118,1.9016518592834473
AdamW,26,2,24,2,39,19,0.0020438093136173,117,0.039473775774240494
Nadam,29,2,22,2,59,22,0.0068377841536084,60,0.040015868842601776
SGD,27,2,20,2,55,31,0.00602975060693,78,0.2552173435688019
Adamax,16,2,22,2,49,24,0.0083310968881041,116,0.03500055894255638
Adam,30,1,30,1,42,27,0.0054519311410284,44,0.2138083130121231
Adagrad,24,2,29,1,39,28,0.0004759493670886,42,1.0720077753067017
Adagrad,20,2,30,1,43,16,0.0022180092694769,113,0.5634644031524658
Adamax,30,1,30,2,42,19,0.009585257117634,74,0.07125553488731384
RMSprop,27,2,21,2,37,31,0.0036755683072169,44,0.0417516753077507
Adamax,18,1,21,1,51,27,0.0048470977709114,112,0.25526294112205505
Adamax,24,2,27,2,48,23,0.0055649525491061,32,0.03227789327502251
SGD,27,1,27,2,36,25,0.007641845067314,121,0.33828550577163696
Adagrad,28,1,19,2,41,21,0.0055341646435665,47,0.20391543209552765
Nadam,22,2,27,1,50,17,0.0015120723902008,60,0.04521271586418152
Nadam,21,2,18,1,55,17,0.0018300816596777,76,0.04986966773867607
AdamW,30,1,28,2,52,26,0.0049253586404767,65,0.05796721950173378
Adamax,19,1,19,2,59,16,0.0031392628558817,59,0.08367965370416641
AdamW,28,2,26,1,53,21,0.005629507834915,102,0.04600732773542404
SGD,22,2,20,1,49,24,0.0063286912381372,94,0.41085657477378845
Adam,30,1,19,2,58,27,0.0087682851467667,92,0.06913870573043823
Adamax,29,2,18,2,57,25,0.0025495254910615,32,0.040000077337026596
AdamW,31,1,28,1,47,16,0.0084383579783712,33,0.35150668025016785
Adam,24,1,21,1,41,29,0.0011978371220481,88,0.26526448130607605
Adam,19,1,16,2,58,30,0.0060092915471198,95,0.06022574380040169
RMSprop,23,2,19,1,43,17,0.0064315824321341,38,0.08209749311208725
Adagrad,29,1,24,2,37,31,0.009185014345619,94,0.1834665834903717
Adam,29,1,30,2,34,29,0.0036725888324873,59,0.06497107446193695
Adadelta,21,1,20,2,36,26,0.0069307437651732,127,1.8269351720809937
RMSprop,26,2,20,2,41,28,0.0002237475171043,54,0.09664884209632874
Adagrad,21,2,30,1,33,23,0.0069877510483337,73,0.324256032705307
RMSprop,16,1,21,1,43,25,0.0073063562127565,102,0.2247707098722458
Adagrad,28,1,20,1,50,27,0.0042668947252262,82,0.5203180313110352
Nadam,24,1,21,1,32,17,0.0052791216067093,88,0.2491602599620819
Adagrad,16,2,21,1,47,28,0.0016989847715736,55,0.5395314693450928
Nadam,21,1,31,1,52,16,0.0067313175899359,83,0.20052725076675415
Nadam,27,2,18,1,62,17,0.0041344074155815,52,0.0425201840698719
SGD,24,2,28,1,58,27,0.0085241668505848,33,0.24441295862197876
Adam,31,2,24,1,39,19,0.0039848101265822,101,0.04916755482554436
Adamax,30,1,25,2,37,20,0.0049972632972853,75,0.07405558228492737
Adadelta,16,1,16,1,55,16,0.004116331935555,92,2.2122998237609863
Adadelta,22,1,30,1,61,25,0.0028609799161333,46,1.660943865776062
Adagrad,26,2,24,2,40,31,0.0058152284263959,70,0.1828542798757553
Adadelta,21,1,30,1,57,26,0.0074577135290222,39,0.8967478275299072
Adam,28,1,21,1,39,24,0.0059363937320679,60,0.3314858675003052
RMSprop,29,2,29,2,43,18,0.0009284926064886,80,0.04185304045677185
Adadelta,24,2,16,1,53,22,0.0093445155594791,64,0.9462167024612427
SGD,17,2,23,2,63,22,0.0030886117854778,38,0.2676858603954315
