Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,29,2,30,1,36,25,0.0057621937762083,119,0.04538201540708542
Adadelta,27,1,26,1,33,30,0.0097904436106819,120,1.250247597694397
Adam,18,1,16,1,45,26,0.0092362613109688,68,0.250796377658844
AdamW,19,1,26,2,57,29,0.0039828514676671,99,0.05794225633144379
Adamax,24,1,19,1,41,26,0.0082452880158905,76,0.2612839937210083
Nadam,22,2,22,1,44,22,0.0042674906201721,117,0.04441634565591812
Adadelta,16,2,30,2,43,22,0.0016294636945486,99,2.2226462364196777
RMSprop,21,1,28,1,37,22,0.0049706466563672,51,0.2231978178024292
Adamax,20,1,24,1,45,22,0.0097145663209004,57,0.3337586522102356
Nadam,27,1,28,2,58,18,0.0031567424409622,94,0.05526220425963402
AdamW,18,1,30,1,38,31,0.0013833590818803,113,0.2711165249347687
Nadam,18,1,28,2,48,18,0.0011920768042374,125,0.08973269909620285
Adadelta,20,2,23,2,52,28,0.0089025601412491,120,0.8098921179771423
RMSprop,17,1,17,2,48,21,0.0014062017214742,80,0.07304971665143967
Adagrad,16,2,27,1,39,20,0.0063706025160008,54,0.28949928283691406
Nadam,28,2,21,1,36,25,0.0012915912602074,110,0.07670299708843231
Adagrad,23,1,23,2,38,18,0.0054406091370558,82,0.277312695980072
Nadam,25,2,28,1,37,23,0.0071728757448686,111,0.04632912576198578
Adagrad,21,1,26,1,45,21,0.0030659677775325,62,0.5592027306556702
Adadelta,30,2,16,1,35,20,0.000808717722357,73,2.2890732288360596
RMSprop,23,1,24,1,47,17,0.0083571176340763,52,0.36853161454200745
RMSprop,31,1,19,2,45,18,0.0085678658132862,84,0.07286734133958817
Adam,29,2,23,1,39,27,0.009563010372986,70,0.06673172861337662
Adadelta,19,1,18,2,40,22,0.0041693665857426,89,2.05558443069458
Adagrad,29,1,20,1,58,16,0.0033766276760097,74,0.5582800507545471
Adadelta,18,1,26,2,53,17,0.0032536746854998,85,2.1604976654052734
Adadelta,16,2,20,2,36,16,0.0003357757669388,38,2.2807669639587402
Nadam,24,2,28,2,59,17,0.0082059589494592,65,0.04233253002166748
Adam,26,1,26,2,43,26,0.0060627234606047,32,0.0708819031715393
Adam,17,1,28,1,44,27,0.0069253807106599,34,0.274347722530365
Nadam,24,2,30,2,35,30,0.0067158243213418,110,0.03463539108633995
RMSprop,31,1,26,1,41,23,0.007619598322666,76,0.3464871942996979
SGD,23,2,30,2,44,26,0.0018046568086515,126,0.9500462412834167
Adamax,21,1,17,2,58,27,0.0054072390200838,122,0.07095204293727875
Adadelta,20,2,27,1,46,27,0.0097252924299271,107,1.3637876510620117
Nadam,20,2,18,1,42,22,0.0096909291547119,74,0.059895072132349014
AdamW,17,2,17,2,39,18,0.0064673361288898,68,0.04275745153427124
Adagrad,19,2,29,1,49,28,0.00728828073273,124,0.32849377393722534
AdamW,20,2,30,1,37,17,0.0079038402118737,81,0.06031103804707527
Adam,31,2,21,2,41,27,0.0057441182961818,115,0.0400269590318203
Adam,16,2,27,2,47,19,0.0041054071948797,59,0.03535805642604828
Adagrad,18,2,20,2,62,19,0.0014532774222026,61,0.419507771730423
Adamax,28,1,22,1,63,28,0.00090048554403,63,0.3433413505554199
SGD,25,1,30,1,60,28,0.0076533657029353,113,0.5140387415885925
Nadam,21,1,28,1,38,17,0.0042702714632531,59,0.33201003074645996
Nadam,20,1,28,2,49,31,0.0019740896049437,64,0.06388422846794128
Adadelta,29,2,31,2,40,28,0.005168086515118,61,1.1935877799987793
Nadam,23,1,19,1,60,30,0.0048329949238578,54,0.28584161400794983
Adagrad,24,2,23,2,40,20,0.0001184727433237,78,2.2754735946655273
Nadam,27,1,25,1,42,18,0.0036932465239461,56,0.22101059556007385
Adamax,24,1,24,2,49,27,0.0013638931803133,103,0.10944373905658722
Adadelta,27,1,17,1,49,27,0.0005334142573383,113,2.2873687744140625
Adam,21,2,27,1,41,30,0.0036084308099757,96,0.045484136790037155
Adadelta,17,2,25,2,61,25,0.0025066210549547,68,2.1057844161987305
Nadam,17,1,21,2,60,23,0.0027920547340542,124,0.06453883647918701
Adagrad,30,1,21,1,35,23,0.0043614433899801,98,0.515840470790863
Nadam,16,1,22,1,58,18,0.0074173913043478,51,0.19253979623317719
RMSprop,25,2,26,2,49,27,0.004160825424851,122,0.028617240488529205
Nadam,20,1,24,1,51,24,0.0045447804016773,122,0.23412105441093445
Nadam,17,2,20,1,34,21,0.0079525049657912,80,0.054906830191612244
Adagrad,19,1,31,1,43,26,0.0001003972632972,112,2.2782833576202393
Adam,25,1,16,1,62,18,0.0080706907967336,113,0.3040255904197693
Adamax,26,1,22,2,57,26,0.0092167954094018,82,0.05810492858290672
Adam,20,1,31,1,55,28,0.0091790553961597,111,0.20500251650810242
Adadelta,27,2,31,2,47,28,0.0053706907967336,50,0.8739372491836548
Adamax,26,2,19,1,56,26,0.0059856543809313,103,0.05242124944925308
Adagrad,26,2,30,1,32,28,0.0004577355992054,123,2.1726531982421875
Adamax,27,1,22,1,50,31,0.0041459280512028,122,0.26909154653549194
Nadam,22,1,18,2,50,21,0.0034350253807106,122,0.06339707225561142
SGD,23,1,25,2,40,20,0.0007662105495475,104,2.2617104053497314
Adagrad,31,2,26,2,63,16,0.0027185610240565,45,0.2635267674922943
Adam,18,1,19,2,52,29,0.0022930379746835,57,0.06433088332414627
SGD,16,1,27,1,54,27,0.0009572941955418,94,2.1941754817962646
Adadelta,23,2,28,1,61,20,0.0062275877289781,69,1.2014398574829102
Adadelta,18,2,26,1,58,18,0.0061195321121165,72,1.4755988121032715
RMSprop,22,1,17,1,32,30,0.0040186051644228,54,0.3374250829219818
Adamax,19,2,20,1,63,28,0.0061813065548444,35,0.038060665130615234
Adamax,23,2,17,2,35,31,0.0093111454425071,34,0.035354919731616974
RMSprop,26,1,22,1,44,26,0.0035418892076804,34,0.20755235850811005
Adadelta,31,1,29,1,44,20,0.0009811299933789,92,2.269484043121338
Adamax,28,1,20,1,58,16,0.0053946202531645,91,0.2624785304069519
AdamW,17,1,28,2,40,21,0.0014226881483116,113,0.08540331572294235
Adamax,20,2,24,1,50,26,0.0077723460604723,114,0.049236834049224854
Adagrad,19,2,17,2,48,31,0.0086260648863385,106,0.19634370505809784
Adamax,22,1,22,1,38,25,0.0053017656146546,117,0.308096319437027
Adagrad,30,2,31,2,61,18,0.0086403663650408,97,0.1473984569311142
Nadam,19,2,30,2,35,18,0.0035349370999779,96,0.032813660800457
Adamax,30,2,25,2,48,31,0.0042899359964687,117,0.045257698744535446
Adamax,22,1,30,1,42,27,0.007561796512911,113,0.20433863997459412
Adagrad,24,2,30,2,40,16,0.0043497241227102,40,0.1592038869857788
Adadelta,25,2,18,1,38,23,0.0073601853895387,76,1.290333867073059
Adadelta,26,1,28,1,54,19,0.0037728978150518,120,2.166910409927368
Adamax,22,1,21,1,56,21,0.0020686382696976,99,0.2781965732574463
SGD,23,1,25,2,50,31,0.0061946148753034,96,0.3452427089214325
AdamW,24,2,19,2,59,22,0.0054600750386228,89,0.03630555793642998
Adamax,28,1,30,1,44,26,0.003890090487751,59,0.26269030570983887
RMSprop,21,1,23,2,37,24,0.0071071286691679,47,0.08751438558101654
Adam,25,1,20,2,41,23,0.0030214742882365,116,0.07475437968969345
Adam,25,2,20,2,54,19,0.0079672037077907,36,0.05593141168355942
RMSprop,27,2,16,2,56,27,0.0024956963142794,91,0.03238629177212715
SGD,28,2,22,2,58,19,0.0010331714853233,40,0.5270112752914429
Adam,20,1,25,1,45,23,0.0060754358861178,60,0.24890874326229095
Adamax,18,2,20,1,34,26,0.0061447583314941,39,0.05696221441030502
AdamW,21,2,18,2,42,21,0.0036823217832708,76,0.03879333660006523
RMSprop,16,1,28,1,57,26,0.0017651291105716,86,0.2544935345649719
Adamax,20,1,21,2,59,28,0.0097822997130876,122,0.0682206004858017
SGD,18,1,22,2,38,19,0.0062818141690576,46,0.22487083077430725
Nadam,24,2,17,1,55,19,0.0042937099977929,73,0.04260151833295822
Adamax,25,1,22,2,63,19,0.0010903774001324,87,0.11055519431829453
SGD,18,2,31,2,60,26,0.0032207018318252,32,0.2100713551044464
Adadelta,28,1,26,2,63,24,0.0063713970425954,63,1.2182937860488892
RMSprop,18,2,31,2,41,28,0.0029487751048333,80,0.029426520690321922
Nadam,26,2,19,2,50,16,0.0090431913484881,68,0.044796284288167953
Adadelta,19,1,22,1,57,17,0.0099616640918119,58,0.8984529376029968
Adadelta,24,2,30,1,51,16,0.0015396821893621,82,2.2667980194091797
RMSprop,27,2,22,2,35,21,0.0029795630103729,94,0.03670501336455345
Adagrad,31,1,16,1,53,28,0.0027950342087839,110,0.6074608564376831
Adamax,28,2,16,2,59,25,0.00962975060693,96,0.03848830237984657
AdamW,26,2,29,2,54,21,0.0084091591260207,94,0.043429356068372726
RMSprop,27,1,22,2,54,22,0.0081135952328404,85,0.07672160863876343
Adamax,18,1,31,2,48,31,0.0013466122268814,125,0.11129868030548096
SGD,25,1,31,1,53,19,0.0081189582873537,61,0.43964657187461853
AdamW,27,1,29,1,44,21,0.0029759876406974,109,0.25988391041755676
SGD,17,2,31,2,52,22,0.0083491723681306,73,0.19616788625717163
Adam,31,2,30,1,51,18,0.0034835443037974,119,0.04337586835026741
SGD,25,2,27,2,44,24,0.0028174795850805,109,0.4646645486354828
Adagrad,19,1,18,1,47,30,0.0044208342529243,79,0.4693925380706787
Adam,29,1,23,2,61,28,0.0018247186051644,91,0.06217237934470177
Adam,18,2,24,2,48,24,0.0016246965349812,99,0.04190019890666008
Nadam,27,1,23,2,39,28,0.0022593246523946,115,0.07581518590450287
AdamW,17,1,25,2,53,30,0.0012969543147208,108,0.0781908929347992
Adamax,30,2,27,2,35,20,0.0023479143676892,61,0.05536274239420891
SGD,26,2,29,1,44,30,0.0085050982123151,127,0.43484678864479065
Adam,17,2,20,1,40,18,0.0035702935334363,82,0.0573463998734951
SGD,24,2,24,1,35,31,0.0082423085411608,53,0.3243013322353363
Adadelta,21,1,16,1,44,17,0.0066061796512911,59,1.912263035774231
AdamW,22,1,24,2,56,21,0.0021782829397484,81,0.06638626009225845
Adagrad,23,2,28,1,49,30,0.0045104171264621,120,0.42093968391418457
Adamax,16,1,27,1,62,30,0.0061189362171706,81,0.24197301268577576
RMSprop,30,2,31,1,49,29,0.0039252482895608,83,0.042954221367836
Adagrad,23,2,29,1,50,31,0.0085136393732067,60,0.19583378732204437
RMSprop,19,2,31,2,58,23,0.0079378062237916,98,0.0426790788769722
Adam,29,2,20,2,59,21,0.0004722357095563,112,0.07883919775485992
Adam,30,2,28,2,58,25,0.0060861619951445,86,0.03859023004770279
Adam,26,1,30,1,58,18,0.0068046126682851,87,0.2613479197025299
Adadelta,28,2,24,1,52,16,0.0013688589715294,68,2.2500462532043457
Adamax,19,1,29,2,54,16,0.0003709335687486,49,0.1702788770198822
Adadelta,29,2,26,2,55,16,0.0046166850584859,121,1.775604248046875
Adamax,30,2,25,2,32,21,0.0027400132421099,94,0.06699929386377335
Adadelta,30,1,24,1,53,17,0.006725755903774,104,2.0646731853485107
SGD,17,1,17,2,35,19,0.0026085190907084,59,0.4744005799293518
RMSprop,19,2,26,2,42,28,0.0059350033105274,35,0.06348614394664764
AdamW,19,1,25,1,42,17,0.004392628558817,34,0.25992292165756226
Adagrad,19,1,31,2,46,24,0.0008051423526815,66,0.7840206027030945
Nadam,31,2,19,2,53,16,0.0092708232178327,45,0.05479602515697479
SGD,23,2,24,2,57,23,0.00422975060693,56,0.2544858157634735
AdamW,29,1,28,1,43,25,0.0078901346281174,118,0.25895050168037415
Adadelta,24,1,30,2,37,23,0.00218682410064,126,2.2332653999328613
RMSprop,30,1,17,2,62,17,0.0006021408077687,64,0.08823622018098831
RMSprop,28,2,22,1,49,29,0.0037148973736482,119,0.04196964576840401
SGD,26,1,30,1,56,27,0.0080303685720591,90,0.4905235469341278
Adadelta,29,2,25,1,49,22,0.0042088942838225,77,2.1269853115081787
Adadelta,28,2,16,1,57,29,0.0007642242330611,51,2.267359972000122
Nadam,24,1,24,1,32,16,0.0004744206576914,52,0.3078920841217041
Adamax,25,1,16,1,58,23,0.0073518428602957,39,0.2582099139690399
AdamW,20,1,17,2,49,19,0.0085070845288015,65,0.06544020026922226
Nadam,29,1,18,2,54,21,0.0007560803354667,93,0.08694300800561905
SGD,19,2,16,2,61,30,0.0024374972412271,40,0.28889256715774536
SGD,28,1,24,1,58,24,0.0012667623041271,97,2.082933187484741
Nadam,28,2,16,1,41,26,0.0014546678437431,124,0.07138819992542267
Adagrad,23,2,20,1,44,29,0.0097803133966011,59,0.27916765213012695
Nadam,19,2,24,2,43,17,0.0097876627676009,71,0.047889914363622665
Adagrad,25,1,25,2,47,20,0.0006694769366585,73,0.9727915525436401
AdamW,17,1,18,2,46,19,0.0040358861178547,72,0.069588303565979
Nadam,21,1,25,2,48,24,0.0090978150518649,100,0.0588507205247879
AdamW,18,2,23,2,37,24,0.0072779518870006,80,0.04248786345124245
Adagrad,16,1,16,2,61,17,0.0029209666740233,44,0.3482155501842499
Adam,29,2,24,2,46,29,0.0087806003089825,103,0.04628825560212135
Adamax,20,2,16,1,45,26,0.0008011697197086,64,0.14582382142543793
Adamax,31,2,24,1,41,30,0.0010311851688369,88,0.13709954917430878
SGD,28,1,16,1,51,31,0.0079250937982785,71,0.43702536821365356
AdamW,21,1,17,2,60,21,0.0027761642021628,124,0.07152872532606125
Nadam,18,2,19,1,43,29,0.0017845950121386,71,0.06376013904809952
SGD,21,1,24,2,37,27,0.006167600971088,104,0.4015430212020874
Adagrad,16,1,29,2,44,31,0.0096712646214963,78,0.14092206954956055
Adamax,26,1,18,1,49,24,0.0030578238799382,51,0.26797518134117126
AdamW,28,1,30,1,45,25,0.006126484219819,90,0.2682357430458069
Adadelta,26,2,23,2,48,25,0.0042001544912822,62,1.647764801979065
RMSprop,23,1,22,1,32,29,0.0086042154049878,83,0.3521670699119568
Adadelta,31,1,18,2,56,28,0.0028542264400794,59,2.031585216522217
Adagrad,16,1,24,1,59,30,0.0081463694548664,104,0.4420461356639862
Adamax,30,1,30,1,51,29,0.0080130876186272,80,0.2382499873638153
Nadam,25,2,22,2,59,16,0.0013412491723681,99,0.047616805881261826
AdamW,16,2,27,1,46,26,0.0044391083645994,83,0.04975629970431328
Adamax,30,1,19,2,38,20,0.0056257338335908,59,0.07478588074445724
SGD,26,1,27,1,38,24,0.0070183403222246,88,0.5402002334594727
Adam,27,2,24,2,55,25,0.0069448466122268,70,0.042636286467313766
SGD,21,2,28,1,40,24,0.0032407636283381,52,0.4399299621582031
Adam,28,1,29,2,55,19,0.0032743323769587,100,0.06620527803897858
Adamax,23,2,17,2,61,16,0.005993599646877,34,0.03289639204740524
Adagrad,16,1,23,2,61,31,0.0068282498344736,53,0.17943613231182098
Adadelta,20,2,19,2,32,31,0.0077967777532553,117,1.0740160942077637
SGD,17,1,17,1,52,30,0.0054459721915691,66,0.4836547076702118
Adam,29,1,21,2,35,22,0.0074110350915912,98,0.07790367305278778
Adam,23,2,17,2,57,17,0.0092255352019421,90,0.048329200595617294
Adadelta,25,2,16,2,53,22,0.0016886559258441,98,2.2371826171875
SGD,19,2,28,1,52,25,0.0072932465239461,45,0.28858068585395813
Adagrad,30,2,21,2,43,19,0.0012137276539395,98,0.5318490862846375
Adagrad,26,2,20,2,57,20,0.0019361509600529,43,0.28366613388061523
Adadelta,21,2,31,2,55,23,0.007700242772015,120,0.9012422561645508
Adamax,25,1,28,2,50,26,0.0001985212977267,34,0.2240239530801773
Adam,29,1,26,1,35,24,0.0044806223791657,88,0.2190636247396469
Adamax,18,2,16,2,39,23,0.0061131758993599,77,0.040644071996212006
SGD,23,1,20,1,52,28,0.002114522180534,107,1.4453271627426147
Adadelta,18,1,18,2,36,22,0.001874376517325,38,2.1378333568573
Adam,23,1,17,1,51,28,0.0044907525932465,91,0.19513845443725586
RMSprop,26,2,18,1,46,31,0.0052308541160891,116,0.044623441994190216
RMSprop,22,1,16,1,49,26,0.0053575811079231,93,0.2574106454849243
SGD,31,1,28,1,61,29,0.0018376296623261,47,0.6131554841995239
Adam,19,2,21,1,36,22,0.007815846391525,44,0.07200746238231659
Adagrad,30,2,31,1,41,21,0.0034141690576031,117,0.4833053648471832
RMSprop,23,2,28,1,52,27,0.0012000220701831,55,0.04684270918369293
RMSprop,16,1,27,2,59,26,0.0091931582432134,59,0.0815400779247284
Adagrad,24,2,28,2,53,26,0.0026134848819245,68,0.2903788685798645
Adam,21,2,23,2,47,18,0.001076671816376,126,0.0545416921377182
Adamax,20,2,22,1,41,23,0.005148620613551,115,0.061309631913900375
SGD,20,2,24,2,38,24,0.0092154049878614,118,0.252031534910202
AdamW,22,1,27,1,54,17,0.0078724564113882,43,0.31959807872772217
RMSprop,27,2,19,2,49,27,0.0019305892738909,35,0.03652611002326012
Nadam,23,1,18,2,51,16,0.0093393511366144,60,0.07334728538990021
RMSprop,20,2,19,2,34,27,0.0066103509159126,77,0.04482759162783623
Adam,25,1,19,2,49,30,0.0003238578680203,83,0.11525572091341019
AdamW,24,1,25,2,42,24,0.0047674464798057,44,0.06842787563800812
Adagrad,24,1,26,2,33,27,0.0078275656587949,56,0.1656770408153534
Adam,23,2,24,1,61,29,0.0088080114764952,45,0.06480032205581665
Adamax,19,2,21,1,63,16,0.0049764069741778,96,0.06462609767913818
RMSprop,30,2,23,2,48,23,0.0063926506290002,94,0.042224712669849396
SGD,30,1,30,1,58,30,0.0040438313838004,108,0.6163350939750671
Nadam,16,2,21,2,59,25,0.0019083425292429,102,0.037267569452524185
Adagrad,17,1,22,1,36,25,0.0095471198410946,125,0.4702601432800293
Adamax,25,2,29,2,44,17,0.0029038843522401,124,0.05732289329171181
Nadam,24,1,28,1,45,25,0.0013730302361509,86,0.20795805752277374
Nadam,25,1,26,2,44,27,0.0078212094460384,70,0.06106620281934738
Adagrad,25,2,22,2,54,24,0.0040045023173692,122,0.29421496391296387
SGD,28,2,30,2,62,28,0.0053770470094901,116,0.332685649394989
Adagrad,24,2,16,2,41,25,0.0036247186051644,120,0.3165464699268341
Nadam,23,2,20,2,36,26,0.0023427499448245,38,0.03564176335930824
Adam,23,2,18,2,62,19,0.0011358640476715,41,0.04135075584053993
Adadelta,22,1,24,2,39,16,0.0072807327300816,34,1.028543472290039
AdamW,22,2,21,1,38,28,0.0069013462811741,53,0.06353223323822021
Adam,20,2,25,2,35,26,0.0058817700286912,40,0.04168898984789848
Adamax,21,1,31,1,43,28,0.0010470757007283,102,0.34659022092819214
Nadam,31,2,31,2,37,25,0.0057392405063291,35,0.044267088174819946
Adam,29,1,28,2,37,21,0.0031920988744206,81,0.07242568582296371
Adam,25,2,20,1,55,26,0.0021490840873979,127,0.05530953407287598
Nadam,23,2,26,2,41,16,0.0030860295740454,35,0.030804116278886795
Adadelta,20,2,28,2,63,25,0.0059411608916354,91,1.1543861627578735
AdamW,29,1,16,1,55,29,0.0024361068196866,91,0.20478323101997375
Adagrad,17,2,21,1,57,16,0.0003639814610461,100,2.1716580390930176
RMSprop,19,2,27,2,35,23,0.0003051864930478,33,0.07238878309726715
AdamW,28,2,23,1,42,25,0.0082440962259986,120,0.059145860373973846
Adam,17,1,22,2,42,21,0.0074084528801589,114,0.06846071034669876
Adam,18,1,30,1,63,30,0.0027837122048113,49,0.2288685292005539
Nadam,24,1,16,2,58,28,0.0067684617082321,97,0.0605626255273819
Adagrad,20,2,27,2,57,29,0.0042146546016331,119,0.27262255549430847
RMSprop,19,1,20,2,36,23,0.0070511145442507,94,0.07346142828464508
SGD,24,1,27,2,36,26,0.0043987861399249,32,0.21280795335769653
Adam,27,2,23,2,60,26,0.0037182741116751,125,0.03319628909230232
RMSprop,22,2,27,1,32,23,0.0028748841315382,50,0.05102564021945
RMSprop,28,1,31,2,60,29,0.0001446921209446,41,0.12360760569572449
AdamW,31,2,19,1,44,31,0.0049088722136393,64,0.04902755096554756
Adagrad,29,2,22,2,44,26,0.0020660560582652,101,0.4038093686103821
Adam,30,1,30,2,33,23,0.0086502979474729,98,0.07645123451948166
SGD,24,1,28,1,62,29,0.0016572721253586,111,1.979449987411499
Adagrad,25,1,18,2,45,27,0.0074646656367247,91,0.2567908465862274
Adam,22,1,22,2,32,19,0.0030872213639373,110,0.0803586095571518
RMSprop,27,2,21,1,57,23,0.0060092915471198,100,0.04335552453994751
Adam,31,1,23,2,40,18,0.0058595232840432,83,0.05658198520541191
Adadelta,29,2,17,2,49,23,0.0015426616640918,84,2.259730100631714
AdamW,29,1,25,1,51,23,0.004100242772015,50,0.2546379268169403
AdamW,25,2,28,1,44,19,0.0092032884572941,56,0.07097069174051285
AdamW,22,2,28,2,39,16,0.0089687044802471,49,0.05705754831433296
Adamax,26,2,21,1,41,28,0.0097215184286029,122,0.05980140343308449
Adamax,17,2,26,1,52,22,0.0035830059589494,52,0.058370355516672134
SGD,16,1,29,1,61,18,0.0064993158243213,122,0.5651697516441345
Adamax,25,2,29,2,60,30,0.0024233943941734,71,0.04696989804506302
AdamW,21,1,22,1,63,17,0.0011662546899139,81,0.24784690141677856
Adamax,20,1,19,1,59,25,0.0016942176120061,34,0.26480332016944885
AdamW,19,2,16,1,33,17,0.0029688369013462,105,0.05587291345000267
AdamW,30,2,25,1,41,21,0.0079693886559258,50,0.061888132244348526
Adam,29,2,17,2,38,22,0.0059340101522842,109,0.038216035813093185
RMSprop,28,1,17,1,60,21,0.007396137717943,109,0.3180096745491028
Adam,28,2,23,1,51,22,0.0090288898697859,122,0.05795235559344292
AdamW,19,1,24,2,56,30,0.0076209887442065,42,0.07953596115112305
Nadam,19,1,18,2,39,30,0.0043072169499006,58,0.05690060183405876
Adam,31,2,26,2,43,23,0.0082341646435665,86,0.04310588538646698
RMSprop,30,1,21,1,51,24,0.0053565879496799,105,0.31071656942367554
Adagrad,31,2,22,2,37,24,0.0067402560141249,122,0.18259161710739136
AdamW,24,2,21,1,56,25,0.0050308320459059,44,0.048271406441926956
Adadelta,24,2,25,2,53,19,0.0054463694548664,55,0.9555637836456299
SGD,31,2,23,2,48,18,0.0039250496579121,47,0.26028016209602356
Adadelta,25,2,25,1,49,30,0.0069533877731185,113,1.3967233896255493
Adam,29,1,26,1,32,18,0.006755749282719,33,0.34994271397590637
Adagrad,28,2,21,2,56,21,0.0049207901125579,52,0.19309332966804504
Adadelta,28,2,28,2,39,21,0.0066905981019642,59,1.0769367218017578
AdamW,25,1,28,1,46,28,0.0006911277863606,49,0.27175188064575195
Adam,21,1,16,2,53,30,0.0061578680203045,38,0.07111943513154984
Nadam,18,1,21,1,39,16,0.0096051202824983,81,0.21781395375728607
Adamax,21,2,20,2,35,27,0.0014044140366365,72,0.07541155070066452
Adam,20,1,26,2,61,30,0.0011481792098874,94,0.06590763479471207
Adamax,20,1,28,1,59,21,0.0006933127344956,96,0.3894830644130707
Adam,28,1,23,1,53,26,0.0064526373868903,67,0.2066315859556198
Adagrad,24,2,25,2,41,28,0.0073063562127565,35,0.12173163145780563
Adam,30,2,20,2,34,25,0.0089466563672478,39,0.06270361691713333
RMSprop,31,1,29,1,53,23,0.0032701611123372,114,0.2530844807624817
Adadelta,16,1,21,2,41,22,0.0057824542043698,108,1.8314268589019775
RMSprop,24,2,23,2,35,24,0.0008005738247627,61,0.050462622195482254
Nadam,30,1,18,1,55,20,0.0067964687706907,49,0.21531905233860016
RMSprop,19,2,30,2,49,21,0.0039159126020745,75,0.03124762699007988
RMSprop,25,1,24,1,33,24,0.0019456852791878,126,0.37211206555366516
RMSprop,29,2,24,2,49,30,0.0092306996248068,33,0.12929999828338623
Adamax,30,1,26,1,44,26,0.0016844846612226,106,0.32915449142456055
SGD,18,2,20,1,43,20,0.0051196203928492,72,0.4162611663341522
Nadam,20,1,21,2,46,24,0.0081519311410284,112,0.060664694756269455
Adagrad,18,1,19,2,41,26,0.007437254469212,110,0.2680642306804657
Nadam,24,1,28,2,37,31,0.007937011697197,85,0.061320751905441284
RMSprop,17,1,30,1,37,24,0.0008512248951666,103,0.3046806752681732
Adamax,24,2,17,1,56,23,0.0038710218494813,44,0.05232036113739014
Adam,27,2,20,2,58,19,0.0043312513793864,116,0.03397510573267937
Adam,30,2,22,2,53,27,0.0036930478922975,60,0.03437543287873268
Nadam,28,2,18,2,54,28,0.0062381152063562,61,0.03884703293442726
Adadelta,18,1,22,1,39,31,0.0063271021849481,107,1.8130366802215576
AdamW,23,2,17,2,54,22,0.0074154049878614,123,0.038117505609989166
SGD,24,2,29,1,44,30,0.0098436768925182,105,0.3927239179611206
AdamW,31,1,20,2,60,21,0.0077411608916354,93,0.07622265070676804
SGD,26,1,28,1,61,23,0.0065755903774001,87,0.4880685806274414
Adam,22,2,19,2,34,23,0.0079793202383579,123,0.04401258006691933
Adagrad,24,2,20,1,60,29,0.0033424630324431,58,0.3744742274284363
Nadam,23,2,22,1,60,16,0.0082651511807548,49,0.0608852282166481
Nadam,28,1,17,1,34,19,0.0089478481571397,111,0.3248564898967743
Adagrad,17,2,17,2,51,24,0.0097936217170602,57,0.12132465839385986
Adadelta,25,2,31,2,39,24,0.0056235488854557,80,1.4516898393630981
Adamax,31,1,17,1,59,27,0.0004831604502317,123,0.4225173592567444
RMSprop,18,2,24,2,55,24,0.0087474288236592,45,0.08786441385746002
Adagrad,28,1,21,2,46,31,0.0053879717501655,61,0.2387682944536209
Nadam,25,2,30,2,53,17,0.0080542043698962,96,0.03750387206673622
AdamW,24,1,25,1,49,23,0.0031531670712866,121,0.21523979306221008
SGD,25,2,28,1,44,16,0.0050638048995806,123,0.517402172088623
AdamW,29,1,26,2,45,23,0.0007743544471419,106,0.08529670536518097
Nadam,21,1,16,1,61,21,0.0008293754138159,64,0.2607218325138092
Adam,22,1,29,1,57,30,0.0066582211432354,112,0.22913071513175964
AdamW,18,1,29,1,44,27,0.0033268987341772,75,0.2555909752845764
AdamW,16,1,21,1,57,21,0.0026845950121386,82,0.24192503094673157
SGD,27,2,24,2,48,19,0.0007801147649525,62,2.2334213256835938
RMSprop,30,1,17,2,43,16,0.0014777091149856,42,0.07213348895311356
SGD,25,2,16,2,40,21,0.0094100640035312,74,0.1951361745595932
AdamW,28,2,28,2,38,17,0.0048586184065327,42,0.039692338556051254
AdamW,17,1,25,1,63,27,0.0062460604723019,123,0.2349962294101715
Adam,21,1,16,1,47,28,0.0048149194438313,53,0.2478659451007843
Adam,21,1,18,1,62,17,0.0068127565658794,79,0.3096978962421417
Adamax,21,2,26,1,32,31,0.0020579121606709,80,0.08399439603090286
Adam,20,2,20,2,39,17,0.005082476274553,56,0.04220167547464371
Adamax,30,1,20,2,53,19,0.0083098433016994,76,0.06787054240703583
Nadam,23,2,22,2,58,31,0.0055152946369454,115,0.030183184891939163
RMSprop,31,1,27,1,35,21,0.0065666519532112,68,0.24610431492328644
Adadelta,24,2,30,1,60,26,0.0072823217832708,50,0.9561400413513184
Adamax,19,1,19,2,47,29,0.0071313617303023,126,0.07621259242296219
Adamax,17,2,30,1,60,28,0.0022005296843963,110,0.07428126782178879
Nadam,27,1,26,2,48,31,0.0040877289781505,49,0.061600103974342346
Nadam,24,2,18,1,60,29,0.0016386007503862,57,0.047423068434000015
Adamax,24,1,24,1,62,16,0.008718627234606,124,0.2727150619029999
Adadelta,29,2,29,1,50,22,0.0017732730081659,97,2.2070908546447754
Adam,23,2,26,2,56,22,0.0073667402339439,111,0.036924466490745544
Adagrad,22,1,30,2,33,19,0.0050018318252041,54,0.23680847883224487
SGD,28,1,28,1,59,28,0.0077924078569852,46,0.38368529081344604
Nadam,28,1,22,1,45,31,0.0060287574486868,88,0.2034779042005539
