Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,40,22,0.0026720647403894,35,0.12669126689434052
AdamW,62,27,0.0046818043075601,54,0.0655226930975914
Adadelta,49,29,0.003018109942786,86,2.0808522701263428
Adagrad,53,28,0.0012292144726996,45,0.6738686561584473
Adagrad,37,27,0.0094104171478457,60,0.287697970867157
SGD,54,22,0.0004834837539277,61,2.1691815853118896
SGD,41,19,0.0014079751571189,92,1.8143749237060547
AdamW,47,30,0.0072278115048261,39,0.09186653047800064
Adam,38,27,0.0054960791518366,78,0.08216845244169235
Adadelta,52,20,0.008175179622168,55,1.3250336647033691
Nadam,57,17,0.000369412391231,41,0.1485469490289688
AdamW,62,23,0.0067223391268784,32,0.08727078139781952
Adadelta,33,28,0.0073520690465606,119,1.8613996505737305
Adadelta,39,27,0.0028173339609665,50,2.122631788253784
Adamax,42,18,0.0041276975664065,125,0.13428261876106262
Adagrad,62,23,0.0050069334006797,110,0.4080413281917572
Adamax,44,30,0.0045946649381131,127,0.10987477749586105
AdamW,48,30,0.0035107561871143,57,0.07446793466806412
SGD,39,21,0.0056516697849304,69,0.5004533529281616
SGD,32,27,0.008400775173559,106,0.5067195296287537
SGD,46,16,0.0068748936446818,70,0.47960370779037476
Nadam,55,21,0.0041194711663082,88,0.06743891537189484
Adagrad,62,17,0.0038525837059387,90,0.46203112602233887
Adam,53,29,0.0096016879457654,89,0.08332712203264236
AdamW,44,31,0.0059259973295475,108,0.07097353041172028
SGD,38,31,0.0092123275924333,45,0.32858431339263916
RMSprop,47,31,0.00565670592125,110,0.07471178472042084
AdamW,35,27,0.0088291064189292,107,0.08708558231592178
Adam,39,19,0.0007038701950536,124,0.17123423516750336
RMSprop,58,21,0.0012047982458664,91,0.1047000139951706
Adagrad,42,25,0.0047467617398333,110,0.45460450649261475
Adam,61,17,0.0063148332635355,55,0.0775936022400856
Adadelta,49,24,0.0038447350295461,93,1.9500045776367188
Adagrad,45,20,0.0065951952660742,45,0.3276604115962982
Adadelta,54,23,0.0089158711896418,55,1.1284016370773315
Adamax,57,16,0.0004593013880819,111,0.32969602942466736
RMSprop,57,25,0.0046718878335598,38,0.08987769484519958
Adamax,61,29,0.0059448577806489,57,0.07396255433559418
