Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,43,28,0.0061749197157573,71,0.3483995497226715
AdamW,45,19,0.003503466712446,94,0.0815860778093338
Nadam,59,28,0.0062728522107147,54,0.07438530027866364
Adadelta,56,27,0.0006859672827034,44,2.235112190246582
Adam,60,27,0.0094091594131,87,0.07607188820838928
Nadam,39,21,0.0067746815870236,70,0.08308886736631393
Adamax,60,22,0.0068355649461759,116,0.08820590376853943
Adadelta,44,26,0.0088335937413193,106,1.6217416524887085
SGD,56,31,0.0048118513979717,96,0.7224626541137695
Adam,48,30,0.0033609132421667,68,0.07657872140407562
Adam,38,16,0.000600362101837,124,0.2010544389486313
AdamW,57,30,0.0080924544822565,56,0.08399089425802231
Adadelta,45,17,0.0042171710343876,42,1.8892666101455688
Adamax,49,24,0.0028714322830335,101,0.143019437789917
Adam,34,18,0.007171667180677,90,0.10149618983268738
AdamW,32,23,0.0043853529217033,44,0.0966431200504303
RMSprop,42,26,0.0064014146024356,108,0.08047115802764893
Nadam,35,29,0.0003649564292698,35,0.1629314124584198
Adagrad,61,23,0.0067799928585985,65,0.3032032549381256
SGD,46,17,0.0028203478857737,106,1.546916127204895
AdamW,33,28,0.0011597114976034,72,0.11785288155078888
Adamax,32,19,0.0025082633670061,113,0.18187876045703888
RMSprop,56,17,0.005189690527903,121,0.07852296531200409
Adagrad,52,16,0.0042469375181512,124,0.507089376449585
AdamW,35,19,0.000703591042646,85,0.16724343597888947
Nadam,38,18,0.0051654458398178,64,0.0850532203912735
Adam,38,30,0.0004304609409062,125,0.1946440488100052
Adagrad,33,28,0.0045629376581965,79,0.39277780055999756
RMSprop,41,22,0.0021182276022849,64,0.09222744405269623
Adagrad,40,29,0.0028938320814511,125,0.6531467437744141
Adam,45,20,0.0087645814931507,90,0.08487424999475479
RMSprop,36,19,0.0049294366038486,71,0.09148623794317245
Adagrad,59,25,0.0034909269988991,33,0.34046366810798645
Adagrad,35,17,0.0037000161185025,113,0.5549132823944092
RMSprop,47,28,0.0027905608417185,108,0.08165804296731949
Adadelta,55,19,0.0066859252969925,38,1.300028920173645
AdamW,44,30,0.0067618090315305,112,0.07985842227935791
Adagrad,53,19,0.007201531965099,111,0.38380974531173706
Adam,47,29,0.0007558191632538,105,0.13916407525539398
Adamax,59,29,0.0019031194342102,111,0.15255513787269592
Nadam,43,20,0.0015894701307256,119,0.11519557237625122
Adamax,33,22,0.0014177525674863,115,0.22131900489330292
Nadam,43,18,0.0036287213398706,72,0.07695339620113373
Adagrad,45,29,0.0087832105900072,59,0.28406742215156555
Adam,50,29,0.0096176365833224,40,0.097652867436409
Adamax,40,24,0.0030651688887147,35,0.11291463673114777
SGD,39,27,0.0098603938230564,57,0.35773947834968567
Adam,42,22,0.0072000754075166,93,0.08173386752605438
Nadam,52,23,0.0020700590159751,44,0.06855685263872147
RMSprop,34,31,0.0083485591834787,96,0.10611994564533234
RMSprop,34,17,0.0032398822390005,119,0.10685151815414429
Adam,52,31,0.0010485053747669,34,0.07641609013080597
Adadelta,57,27,0.0081740972708522,63,1.25999116897583
Nadam,40,29,0.009739004651617,113,0.0853629857301712
RMSprop,36,26,0.0053171145659369,100,0.08898624777793884
Adamax,53,25,0.0063549385686536,126,0.09511280804872513
Nadam,48,29,0.0065558913801292,108,0.06952472776174545
Adagrad,55,27,0.007678186050543,120,0.3395118713378906
SGD,41,20,0.003378256261202,45,0.5341138243675232
RMSprop,55,27,0.0067139038502103,116,0.0774550512433052
SGD,53,24,0.0036097450932217,122,1.349639654159546
Adam,41,21,0.0037164466111005,81,0.08114822953939438
RMSprop,43,30,0.0080259887786302,107,0.08893284946680069
AdamW,59,27,0.0083589590623786,85,0.0776917040348053
Adamax,44,17,0.0047302740704052,123,0.12060891836881638
Adadelta,47,17,0.0051673852750903,119,2.0517590045928955
Nadam,59,28,0.0019388302353146,91,0.07579083740711212
AdamW,56,28,0.0068640131814317,72,0.07426067441701889
Adadelta,38,22,0.0009922166833593,38,2.2187039852142334
Nadam,53,22,0.0032338795552806,122,0.07417894899845123
Adagrad,56,25,0.0061883315574237,124,0.39100381731987
RMSprop,35,31,0.0086233217009294,99,0.09910910576581955
AdamW,56,25,0.0069255822004633,63,0.07692453265190125
AdamW,42,30,0.0093614935141165,117,0.08141385763883591
Adagrad,36,30,0.008665597328407,48,0.2963257133960724
AdamW,61,19,0.003841591013378,48,0.06879514455795288
Adamax,51,18,0.006132756119647,98,0.09963627904653549
Adagrad,42,24,0.0051169671314532,36,0.31652331352233887
Nadam,50,22,0.0003598624868192,115,0.20602206885814667
SGD,48,29,0.0016775180697317,122,1.9110252857208252
Adagrad,46,18,0.009503515808459,110,0.3235261142253876
Adamax,62,28,0.0010274475354616,45,0.1791406273841858
RMSprop,42,27,0.0092656580098802,75,0.1115943193435669
SGD,49,29,0.0045467946960806,39,0.38140547275543213
RMSprop,55,31,0.0089211708246563,96,0.0876488983631134
RMSprop,34,22,0.0072839214486726,69,0.11078231036663055
Adam,58,18,0.0029502911841291,89,0.0737471655011177
Adadelta,58,21,0.005796456918378,64,1.5488500595092773
RMSprop,38,16,0.0037035737808025,88,0.09551862627267838
Adamax,37,19,0.0078707028457854,94,0.10756801068782806
RMSprop,57,26,0.0027572439288909,84,0.07315146178007126
Adamax,42,31,0.005206832053012,37,0.09312353283166885
RMSprop,58,31,0.0035535457780033,83,0.0666150152683258
RMSprop,61,22,0.0085146866181957,57,0.10149865597486496
AdamW,44,17,0.0043731456739379,93,0.0918441191315651
Adagrad,56,17,0.0042294116395614,105,0.5002695322036743
Adam,38,22,0.0076673893451305,59,0.09421022981405258
RMSprop,51,31,0.0018997176881364,85,0.08398870378732681
RMSprop,62,28,0.0002909256070112,112,0.2176310122013092
Adadelta,59,26,0.0075111397052335,36,1.163700819015503
RMSprop,47,25,0.0024541088233934,72,0.08163250982761383
SGD,46,25,0.0063267346669241,66,0.4496249556541443
Adadelta,43,24,0.0022060678797362,121,2.211422920227051
Adadelta,59,27,0.0051745664954026,125,1.9132537841796875
Nadam,54,21,0.0089107274415623,58,0.08601649850606918
RMSprop,59,20,0.0062001782076778,58,0.0840657502412796
Adamax,44,21,0.0074688584951438,104,0.0925535261631012
Adadelta,61,30,0.0036511243835361,45,1.7575966119766235
AdamW,40,28,0.0026049380031208,103,0.08821898698806763
Nadam,54,23,0.0063451764232784,47,0.07319939136505127
SGD,49,27,0.0063819667143026,39,0.3504927158355713
RMSprop,60,24,0.0024527909619271,32,0.07854081690311432
Adadelta,59,20,0.0033413725688371,89,1.9606451988220215
Nadam,50,30,0.0024973847491828,68,0.07257995009422302
SGD,40,30,0.0013984640414129,85,1.951236605644226
Nadam,58,21,0.0084781468014151,38,0.08625528961420059
Nadam,44,27,0.0027483621347226,32,0.0713733583688736
AdamW,61,17,0.0059185796254365,77,0.07230279594659805
AdamW,59,29,0.0001751247190121,67,0.2325882911682129
Adam,37,28,0.0025065765025679,60,0.08611635118722916
Adam,32,26,0.0027324450950424,89,0.10425015538930893
AdamW,34,28,0.0021112621415593,78,0.10049013793468475
Adamax,38,22,0.00295930605695,58,0.13483351469039917
Adam,45,16,0.001859168383155,104,0.1021353006362915
AdamW,39,27,0.0011289981705173,74,0.11514724791049957
Adadelta,60,26,0.0071143689719029,49,1.402761459350586
Adam,51,18,0.0058743510014094,74,0.07928741723299026
AdamW,51,25,0.0020448205187864,105,0.0838773176074028
Adadelta,35,31,0.0047825056367815,99,2.0514674186706543
Adadelta,40,24,0.0017808383658193,110,2.1978063583374023
SGD,54,18,0.0078851799910949,48,0.35548025369644165
Nadam,54,22,0.0013938677592812,96,0.09673873335123062
Nadam,57,16,0.0057639345468104,71,0.06632313877344131
Adamax,35,23,0.0016181073368546,40,0.1812509149312973
RMSprop,58,28,0.0070560807303141,102,0.07814563810825348
AdamW,56,16,0.0086103790903827,122,0.06986893713474274
RMSprop,49,20,0.0066286375872082,73,0.0859086737036705
Adam,46,25,0.002792583837554,76,0.07545613497495651
AdamW,39,23,0.0042212668947319,45,0.08335977047681808
AdamW,35,21,0.0027368740201427,62,0.09136701375246048
AdamW,33,29,0.0083531439288653,46,0.10977181047201157
AdamW,40,27,0.0031639993206565,41,0.08507860451936722
SGD,34,22,0.0060453485007258,108,0.6653598546981812
SGD,57,19,0.0002806742007054,111,2.2534172534942627
RMSprop,54,27,0.0083701344795734,96,0.08986958116292953
Nadam,57,18,0.0051953355665115,70,0.07164464145898819
Adadelta,60,24,0.0081817990454988,106,1.6052731275558472
Adadelta,38,24,0.0002397234406257,70,2.2773447036743164
RMSprop,35,24,0.0032974547061202,62,0.09481943398714066
AdamW,63,16,0.0055608776928248,122,0.0680113434791565
RMSprop,33,22,0.008528767067628,84,0.10837724059820175
SGD,48,30,0.0019892144265982,41,0.6805306673049927
Adam,42,16,0.0021667993325694,43,0.0849902331829071
SGD,63,18,0.0076173756468503,109,0.5155959129333496
Adamax,38,22,0.0098345870249801,101,0.09768236428499222
RMSprop,43,18,0.0099539863086734,92,0.10773751139640808
Nadam,34,18,0.0053103209538885,60,0.08962765336036682
Adam,39,25,0.0027045470717862,72,0.08451070636510849
Adagrad,48,26,0.0083194686109796,41,0.2559196352958679
Adamax,43,26,0.0077961197365074,104,0.09786322712898254
Adam,42,19,0.0032408797944785,34,0.07633811235427856
Adagrad,56,20,0.0040690534393347,80,0.4326252341270447
Adam,62,16,0.0055190532620334,43,0.07567412406206131
Adagrad,41,29,0.0095669359530878,32,0.23983660340309143
RMSprop,38,24,0.0019187279045404,32,0.08986043930053711
SGD,50,29,0.0066324159973738,65,0.4185515344142914
Adam,57,29,0.0054069681927446,50,0.07236897200345993
Adagrad,47,24,0.0070043700592036,72,0.32055801153182983
SGD,52,30,0.00838163040342,79,0.429797500371933
Adamax,57,26,0.0011654379243721,116,0.206231027841568
AdamW,33,24,0.0005935854267573,65,0.1719173640012741
RMSprop,39,20,0.0094366763411434,101,0.10215681791305542
Adadelta,39,31,0.0039498580954508,70,2.064429759979248
RMSprop,40,29,0.0032215861381585,89,0.08559875935316086
RMSprop,43,18,0.005368644643712,71,0.08373615145683289
AdamW,39,16,0.0076914547092479,95,0.09405539184808731
RMSprop,41,16,0.003286896514142,49,0.095084547996521
Adadelta,55,25,0.005061403872965,39,1.4932624101638794
SGD,60,31,0.0094214005339381,62,0.3591266870498657
Adam,49,30,0.0092092446166344,96,0.08326531946659088
RMSprop,59,24,0.0047965866050447,87,0.07437501102685928
RMSprop,46,29,0.0097989711605292,32,0.18983806669712067
RMSprop,54,24,0.0004858951645433,35,0.13780634105205536
Adam,49,16,0.0019911421574442,38,0.07477200776338577
Adagrad,40,22,0.0090763804892178,95,0.33836326003074646
Adamax,54,29,0.0058552512502315,93,0.08908044546842575
AdamW,56,22,0.0095232415305904,52,0.09742658585309982
AdamW,42,25,0.0041279419761873,57,0.07836399227380753
Nadam,32,23,0.0044976588480796,90,0.09377001225948334
Adamax,44,24,0.0015810141714639,124,0.1895744502544403
SGD,33,17,0.0030306055736265,55,0.7079769968986511
RMSprop,41,16,0.0005446691579276,77,0.17882312834262848
Adam,48,21,0.004480200192318,101,0.07270476967096329
Nadam,63,28,0.0041245869254662,41,0.06594829261302948
Nadam,52,20,0.0066308266722772,95,0.07448352873325348
Adadelta,41,24,0.0075289991720663,70,1.471906065940857
RMSprop,54,24,0.0061148283926775,111,0.07319653779268265
Adadelta,41,27,0.007099816397338,39,1.3373864889144897
Nadam,57,16,0.0051798085894215,88,0.06481356173753738
AdamW,59,22,0.0026549909009156,115,0.0765542984008789
Adamax,59,27,0.0056291879161409,53,0.07288456708192825
Adam,44,17,0.0008980054360837,51,0.11827851831912994
Adagrad,43,20,0.005156790403291,65,0.36074045300483704
Adamax,52,21,0.0093721201069245,116,0.07725216448307037
Adadelta,52,21,0.002771620154864,115,2.2006328105926514
Adamax,55,16,0.0005156434069015,60,0.2635575830936432
Adam,32,19,0.0026732531303744,71,0.10844413936138153
Adamax,60,18,0.0024939938739843,69,0.12457754462957382
Adadelta,54,18,0.0013985320978627,67,2.170872449874878
Adadelta,33,20,0.0086572984978593,118,1.8477730751037598
Adamax,63,28,0.0068564743939722,63,0.07163240015506744
Nadam,50,18,0.0075749524964833,114,0.07617268711328506
Nadam,53,17,0.0052496298970158,82,0.06692152470350266
Adam,41,26,0.0007082469798323,121,0.16883549094200134
Adagrad,46,22,0.003303551453326,108,0.5537376403808594
SGD,43,17,0.0045495941299634,123,1.0747005939483643
Adamax,45,31,0.0068957057497241,94,0.08664222806692123
Adagrad,35,18,0.0081630759497023,41,0.30486735701560974
Nadam,46,22,0.0049478619169184,113,0.07347489148378372
SGD,34,19,0.0019512862027128,50,1.0017391443252563
RMSprop,55,20,0.0085676797596808,93,0.08725843578577042
AdamW,41,23,0.001677819390096,67,0.08748651295900345
Adamax,37,23,0.0081380162146261,126,0.10828757286071777
Adamax,38,16,0.0001610593239988,73,0.47366243600845337
RMSprop,57,29,0.0076623423507735,103,0.07855135947465897
Adamax,45,18,0.005505146418484,92,0.11429449170827866
Adam,47,22,0.0037144938435726,50,0.07500561326742172
