Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,18,2,28,1,50,19,0.0064618817812305,126,1.9439889192581177
SGD,21,1,19,1,44,31,0.0089209571169651,94,0.46008262038230896
Adam,20,1,26,2,33,20,0.0058419826831108,101,0.0838983803987503
Adadelta,18,1,28,1,60,24,0.00616933224473,60,1.3956853151321411
Adamax,19,2,22,1,55,16,0.005541880240143,70,0.04843604192137718
AdamW,17,1,27,1,63,29,0.0054074028674011,105,0.29569119215011597
SGD,16,2,26,2,40,21,0.0019800722834319,56,0.3844701051712036
Adam,23,1,30,2,36,18,0.0098512701706068,95,0.07133334875106812
Adamax,30,2,18,2,61,27,0.0055585046294834,93,0.03592272102832794
Adadelta,29,1,16,1,43,31,0.0007936023085429,66,2.273935079574585
SGD,22,2,29,2,40,22,0.0024753512997893,121,1.3017181158065796
SGD,30,2,18,2,49,28,0.0020465092432722,33,0.30110523104667664
Adamax,25,2,31,1,56,19,0.0094983952271722,32,0.03465220704674721
RMSprop,16,2,25,1,35,22,0.0020514156610852,118,0.06036531925201416
Adadelta,24,2,18,1,34,20,0.0008789453507928,71,2.2895100116729736
Adam,23,2,30,2,57,24,0.0002596553421813,72,0.07001623511314392
AdamW,25,1,19,2,63,18,0.0090297256582501,106,0.07089471071958542
Adagrad,26,1,19,1,50,22,0.0091726290583821,95,0.42568376660346985
Nadam,26,1,22,1,42,17,0.0011276372694312,87,0.23330038785934448
SGD,24,1,21,1,60,27,0.007343223928488,58,0.43453851342201233
Adadelta,17,1,30,1,51,22,0.0076456914669033,64,1.1504136323928833
Adadelta,27,2,30,2,50,31,0.007695217181568,98,0.710868239402771
Nadam,29,1,21,2,63,27,0.0018429096099976,67,0.06209969148039818
Adam,25,2,30,2,36,28,0.003007002213894,122,0.035548895597457886
Adadelta,21,2,16,2,53,18,0.0065215073365099,84,1.3088420629501343
Adamax,24,1,23,1,62,27,0.0073758392094202,45,0.19298335909843445
Adagrad,21,1,28,2,33,30,0.0034867013283007,91,0.33984488248825073
AdamW,17,1,28,1,40,27,0.0005899731730836,42,0.3098941743373871
AdamW,23,2,23,1,47,21,0.0068781575700152,96,0.048905149102211
Adam,26,1,17,1,42,16,0.0022164866840154,45,0.23034437000751495
Adam,27,2,31,1,50,23,0.0078641127378522,92,0.05211976170539856
Adadelta,22,1,25,1,33,22,0.0038926381416963,76,2.1286211013793945
RMSprop,26,1,25,2,47,25,0.00310165145937,50,0.05705393850803375
Nadam,24,1,21,1,48,22,0.0055380833701818,89,0.22778481245040894
Nadam,24,2,30,2,37,23,0.0072388403703614,107,0.03405587375164032
Adamax,25,1,18,1,40,23,0.0045391388941439,87,0.27359023690223694
Adagrad,28,2,29,1,52,22,0.0047968299688867,120,0.4133929908275604
RMSprop,25,1,30,1,46,26,0.0066920664106216,122,0.22410044074058533
Adagrad,31,2,20,1,53,30,0.007742273445714,85,0.29649996757507324
AdamW,28,2,18,1,62,20,0.0034037080536573,114,0.05176742747426033
Adagrad,27,1,28,2,46,28,0.0069816562160677,49,0.17171819508075714
Adadelta,29,1,28,2,37,28,0.002065895021856,46,2.149156093597412
Adagrad,25,1,16,1,46,29,0.0072638842581977,127,0.4521954357624054
Adadelta,26,1,24,2,39,27,0.0085361639990528,70,0.8531067967414856
AdamW,31,1,26,2,54,29,0.0089761681808703,52,0.07344043999910355
Adagrad,19,2,16,2,39,21,0.008349354776923,127,0.20627941191196442
Nadam,30,1,31,1,49,19,0.0096750292839924,104,0.31726235151290894
AdamW,28,2,28,1,36,21,0.0038302743400037,64,0.0530557855963707
Adam,16,2,17,2,40,27,0.0096362088394434,102,0.048715583980083466
SGD,24,1,17,2,51,25,0.0004028602748847,68,2.0984482765197754
RMSprop,19,2,24,2,35,19,0.0011077213092417,120,0.052871908992528915
Adamax,29,2,30,2,37,20,0.0074109553083086,44,0.03154781088232994
Nadam,17,1,28,1,56,22,0.0037346053023354,41,0.18423835933208466
RMSprop,31,2,27,2,57,23,0.0066881372537944,61,0.047496918588876724
Adagrad,27,2,29,1,53,26,0.0035489222082091,74,0.38608095049858093
Nadam,22,1,28,1,34,23,0.0072154768774713,71,0.25567272305488586
AdamW,18,2,18,1,35,19,0.0018785617367169,78,0.06448375433683395
SGD,25,2,16,2,38,22,0.0036448851865655,52,0.2855437397956848
RMSprop,17,1,20,1,38,16,0.0012875803973903,109,0.3173943758010864
AdamW,26,2,18,1,54,18,0.0025469717602165,82,0.05151059851050377
Adagrad,31,1,22,1,49,22,0.0012887270580945,77,0.9788588285446167
Adamax,16,1,26,2,50,28,0.0029450200541648,50,0.07862208783626556
AdamW,31,2,21,2,56,16,0.0079533262587636,41,0.05714041367173195
Adam,31,1,17,2,35,31,0.0093029717247443,65,0.09066414833068848
Adadelta,16,2,27,1,63,28,0.0024623180146419,68,2.1398215293884277
Adam,29,2,19,1,33,26,0.0075094199486741,103,0.0647498294711113
RMSprop,17,2,16,2,60,19,0.0033156350539947,94,0.03234541043639183
AdamW,26,1,18,1,42,25,0.0026335686075915,102,0.21107953786849976
Adadelta,31,2,23,2,52,19,0.0020453719067768,119,2.2244460582733154
AdamW,20,1,28,1,46,28,0.0060236403854765,40,0.22147968411445618
Adagrad,28,2,22,2,36,26,0.007515995513768,121,0.19346487522125244
Nadam,16,2,27,1,62,19,0.0056018460560602,122,0.04084594547748566
Adadelta,24,1,30,2,47,27,0.0076243638422321,102,1.1012763977050781
Nadam,23,1,27,2,45,24,0.0069472704594811,75,0.061782531440258026
Adam,19,1,29,1,35,23,0.0016101129874135,120,0.30303460359573364
RMSprop,23,1,19,1,63,30,0.0028390540844453,47,0.1949143409729004
SGD,17,1,19,1,33,16,0.003022822441085,53,0.543826162815094
AdamW,17,2,30,2,49,28,0.0027050077547585,54,0.03587636351585388
Adam,25,2,29,1,32,23,0.0043841741505029,34,0.0578923374414444
SGD,21,2,31,2,48,21,0.0006524012596465,57,1.2699698209762573
RMSprop,17,2,31,1,41,20,0.0058003806710262,33,0.08018370717763901
Adagrad,25,2,22,1,53,29,0.006802380912747,45,0.27559250593185425
Adadelta,26,2,17,2,44,19,0.0040217688141133,39,1.6434262990951538
Nadam,25,2,24,2,44,22,0.0030459601102032,125,0.035924650728702545
Adamax,19,2,29,1,45,16,0.0012287003166754,111,0.12658368051052094
AdamW,16,2,22,2,48,19,0.0006602831607803,125,0.07482470571994781
SGD,18,1,29,2,57,16,0.004779994384863,35,0.2095554918050766
AdamW,22,1,24,2,47,20,0.0035913424718328,90,0.06825374066829681
AdamW,31,1,22,2,45,21,0.0077490434172813,86,0.07676725834608078
Nadam,25,1,20,2,48,22,0.0035331808470406,71,0.05925637111067772
AdamW,16,2,30,1,61,22,0.0017323074460074,109,0.048834122717380524
Adam,28,1,24,2,57,30,0.0066345598148682,77,0.06400392204523087
RMSprop,28,1,17,1,49,23,0.006261524238536,45,0.31381499767303467
SGD,21,1,19,2,41,21,0.0099718114505277,119,0.3242514729499817
AdamW,27,2,27,1,50,28,0.0062098905647896,105,0.046883028000593185
AdamW,24,1,27,1,53,17,0.0089340063964628,39,0.26543110609054565
Adagrad,19,1,21,2,39,20,0.0015101186063741,115,0.766594409942627
RMSprop,19,1,21,2,35,25,0.0003260070699866,109,0.12663748860359192
Adamax,18,2,25,1,53,19,0.004873807602253,89,0.05956804379820824
RMSprop,22,1,26,1,34,25,0.0027314024173129,70,0.24984319508075714
RMSprop,18,2,25,1,48,29,0.0069573256706424,126,0.05010298267006874
Adam,30,1,25,2,47,28,0.0039652442785154,125,0.0626981109380722
RMSprop,20,1,23,1,61,19,0.0065151821386354,112,0.3139328956604004
Nadam,27,1,23,2,57,31,0.0072190394489909,86,0.060357715934515
RMSprop,19,1,27,2,59,31,0.0058831494446951,114,0.05430302023887634
AdamW,23,1,26,2,40,26,0.0025701420628101,104,0.07252458482980728
Adamax,27,2,24,2,55,26,0.0034808128284189,74,0.0457589216530323
Adagrad,30,2,19,2,56,18,0.0056779297460005,74,0.20091722905635834
AdamW,26,2,18,2,52,25,0.0054332635983462,103,0.03653794527053833
Adadelta,25,2,24,2,49,17,0.0065945113731049,99,1.093306303024292
Adadelta,18,2,30,1,43,24,0.0042531060970264,94,1.77567458152771
SGD,26,1,16,2,58,26,0.0092678433133541,91,0.24067643284797668
Adadelta,31,1,25,1,39,26,0.0068209172487036,79,1.430475115776062
Adamax,31,1,21,2,37,18,0.0078490829634885,96,0.08383185416460037
SGD,29,2,26,1,46,31,0.0023884212436815,53,0.5457535982131958
Adagrad,25,2,21,1,48,24,0.0014877973203875,56,0.5993582010269165
Nadam,23,1,31,2,58,20,0.0091280348164333,65,0.06070058420300484
RMSprop,17,2,27,1,39,21,0.0080224173313533,39,0.09819571673870087
Adadelta,21,1,28,1,50,25,0.0008034735355619,101,2.2676684856414795
Adamax,25,1,19,2,40,26,0.0063528261263147,103,0.07196580618619919
Adamax,26,2,31,1,62,30,0.0035961285301358,77,0.05776229500770569
Adam,29,1,24,1,56,27,0.0027687085969175,46,0.19377197325229645
Adam,25,2,18,1,62,25,0.0067237217189855,99,0.0448591373860836
AdamW,27,1,23,2,54,25,0.0065678378707527,95,0.06674666702747345
AdamW,27,2,27,2,62,16,0.0020842672986274,65,0.03433210775256157
Adam,19,1,23,1,54,25,0.0079142360896439,81,0.2550928294658661
Nadam,26,1,16,1,51,25,0.0087492285397273,50,0.24703235924243927
Adam,30,2,17,1,55,24,0.0012941669490552,109,0.06304509192705154
Adam,28,1,27,2,32,21,0.0003176839602765,60,0.10883132368326187
RMSprop,22,2,28,1,53,26,0.0064836740888752,99,0.047441400587558746
Adagrad,23,2,29,1,35,20,0.0037488735578482,74,0.3998069763183594
Nadam,25,2,26,2,42,18,0.003357484443337,100,0.03682868927717209
Adamax,31,2,18,1,34,26,0.0040546678478054,110,0.06849191337823868
Adadelta,18,1,27,2,33,26,0.0008473736489385,77,2.26810359954834
AdamW,19,1,27,1,42,24,0.0009866330483727,97,0.2636389434337616
AdamW,20,2,21,2,32,28,0.002369717806363,96,0.04249459505081177
SGD,23,1,30,2,37,27,0.0086694328694684,101,0.2879848778247833
SGD,30,2,24,1,36,18,0.0085741600236559,126,0.4663393497467041
Adamax,28,1,17,1,63,18,0.0001914929213208,53,0.46956783533096313
Nadam,29,2,20,2,46,22,0.004117681219818,82,0.03437735512852669
Nadam,28,1,22,1,37,25,0.0094446861834808,95,0.24841497838497162
AdamW,27,2,31,1,41,17,0.001636003890192,122,0.06071325019001961
Adam,27,1,18,1,33,17,0.0011668521917884,75,0.3314458727836609
Adagrad,16,1,16,1,55,16,0.0050243939498155,91,0.4756911098957062
AdamW,18,2,31,2,37,22,0.0002384366311078,70,0.0818653553724289
AdamW,24,1,28,1,48,16,0.0048574779521473,104,0.21417084336280823
Adadelta,20,2,29,1,46,25,0.0039475487001352,74,2.011315107345581
AdamW,23,1,22,1,49,25,0.0022210515797698,41,0.2539058029651642
Nadam,19,1,17,2,44,23,0.0007001474215232,94,0.09282044321298599
Adagrad,24,2,20,2,41,27,0.0029254890578764,88,0.2893058955669403
Adadelta,30,1,20,1,56,26,0.0096737908110044,60,1.0560837984085083
RMSprop,18,1,31,1,39,18,0.0053791362453689,76,0.24364477396011353
Adam,30,2,21,1,45,22,0.0079798336381417,52,0.06379134207963943
Adam,22,1,23,1,62,18,0.0023944315743293,50,0.19065241515636444
AdamW,30,1,16,2,53,30,0.0022797822751361,122,0.06495780497789383
Adadelta,20,2,16,1,62,30,0.0097244537442778,103,0.8428558111190796
Adamax,28,1,20,2,43,20,0.003805932492761,60,0.0872342512011528
Nadam,25,1,21,1,40,25,0.0088786104351705,65,0.31434395909309387
Adadelta,18,2,16,1,52,23,0.0084320166836543,110,1.5024497509002686
SGD,20,1,16,1,34,28,0.0066430586605719,127,0.5503570437431335
Nadam,19,2,26,1,55,19,0.0070404415581277,119,0.03660574182868004
Adam,25,1,18,1,57,22,0.0034773056070923,71,0.1965440809726715
Adadelta,22,1,21,1,40,27,0.0014493540568279,38,2.2529428005218506
SGD,31,2,18,2,38,20,0.0025144961227275,49,0.38076478242874146
Adam,25,2,17,1,40,18,0.0033551757461714,45,0.05340347811579704
AdamW,23,2,17,2,45,16,0.0055799306229703,98,0.038152970373630524
Adam,25,2,25,1,42,24,0.0001011562959349,127,0.28544101119041443
Nadam,16,1,16,2,47,21,0.0013394140584474,75,0.07672165334224701
RMSprop,30,1,22,1,47,28,0.0033234438616205,44,0.20001721382141113
AdamW,18,1,29,2,59,25,0.0024967426775867,124,0.05610956624150276
Adadelta,28,2,26,2,48,31,0.0087212148632165,118,0.764126718044281
Adam,23,1,23,2,33,16,0.0094748582058005,68,0.07572905719280243
Adam,20,1,18,1,42,19,0.0044890711560759,55,0.2237943857908249
RMSprop,31,1,18,2,34,29,0.0001120521503337,95,0.24349191784858704
Adadelta,21,1,22,1,46,26,0.0028535494079647,64,2.2345690727233887
Adam,24,1,16,2,53,18,0.0061044921892762,84,0.06595093756914139
Adam,22,1,30,2,49,21,0.0060104053245216,94,0.059503525495529175
Adamax,16,1,24,1,62,19,0.0005739114189901,93,0.3914991319179535
Adadelta,27,2,29,1,62,17,0.0002016445166204,95,2.3033041954040527
AdamW,17,2,27,1,35,22,0.0003941362682537,108,0.13704080879688263
Adamax,16,1,23,1,37,21,0.0073488605405139,40,0.2880729138851166
Adam,21,1,20,2,46,24,0.0072924661742529,106,0.06543410569429398
Adam,27,2,24,1,32,21,0.0043778349020047,45,0.057899489998817444
Adam,31,2,18,2,40,31,0.0022401920826605,88,0.04181302338838577
Adam,27,2,28,2,44,23,0.0097847603454858,117,0.04556822404265404
Adadelta,26,1,30,2,49,21,0.0022056799092543,36,1.8905059099197388
Adagrad,27,1,23,1,34,27,0.0071737786206249,114,0.48191770911216736
Adagrad,25,2,20,2,47,31,0.00040176336781,100,2.0817317962646484
Adadelta,24,1,25,1,46,18,0.0076214064299119,66,1.2230221033096313
RMSprop,20,2,20,2,57,27,0.0098475100189732,95,0.05416714400053024
Adam,18,1,20,2,54,22,0.0010301299954197,101,0.08174052834510803
Adadelta,18,1,26,2,44,16,0.0070289925203393,123,1.7740764617919922
RMSprop,25,2,27,1,35,17,0.0042344201240934,44,0.056149162352085114
Adamax,31,1,22,2,48,20,0.0004001337017755,88,0.175583615899086
SGD,23,2,17,1,32,25,0.0031329313887857,97,0.6180844902992249
Adadelta,16,1,25,2,37,23,0.0064706469854478,68,1.6832579374313354
Adamax,27,2,27,2,39,25,0.0075175211304187,33,0.02929936908185482
Adadelta,26,1,20,1,57,30,0.0081587355022318,99,1.4316987991333008
Adamax,20,2,25,2,35,21,0.0018354328143289,89,0.07304312288761139
SGD,30,2,29,2,36,31,0.004818845211969,120,0.4326891601085663
SGD,16,1,31,1,63,31,0.0019636465480287,73,0.7276688814163208
SGD,29,2,30,1,40,19,0.0045271821823598,99,0.46618399024009705
Adam,29,2,22,2,36,30,0.0075712145411748,62,0.050258804112672806
Adagrad,30,2,17,1,58,22,0.0003556996178879,115,2.1871492862701416
SGD,29,1,29,2,47,22,0.0079563886882314,107,0.33134955167770386
Adadelta,27,2,31,2,63,17,0.0078177720695399,70,0.6017065644264221
Adam,19,1,25,1,62,29,0.001508829780528,41,0.23839278519153595
AdamW,27,2,26,2,45,19,0.007723630730857,126,0.03905612975358963
RMSprop,29,1,25,1,51,30,0.000631770117617,105,0.30425024032592773
Adam,26,2,22,1,55,25,0.0071814738040306,49,0.059710435569286346
AdamW,19,1,22,2,52,20,0.0025528637336852,60,0.07006888836622238
Adagrad,25,2,25,1,59,18,0.0058024482585166,116,0.34243467450141907
Adagrad,30,2,26,2,53,20,0.0044247954779958,108,0.27972251176834106
Adam,31,2,25,2,45,20,0.0077261705402158,98,0.03942420333623886
Adamax,30,1,18,2,61,22,0.0062940834704888,87,0.07399675995111465
Nadam,21,2,31,1,52,23,0.0070312298890515,91,0.04183907434344292
AdamW,29,1,24,1,61,20,0.0035157742971733,68,0.2046007513999939
SGD,24,2,28,2,35,17,0.0005384994824981,124,2.268301486968994
Nadam,28,1,17,1,54,28,0.0032288367956639,118,0.19454874098300934
Nadam,27,1,23,2,35,25,0.0018567791255404,102,0.07551532983779907
AdamW,27,2,25,2,58,31,0.0025053869548708,52,0.03165033087134361
Adadelta,23,2,30,2,41,16,0.0059926333244565,46,1.231163501739502
SGD,25,1,17,2,56,18,0.002607795376311,78,0.49197259545326233
Nadam,28,2,28,2,51,26,0.0085159899655068,121,0.03452062979340553
Adagrad,19,2,31,2,63,21,0.0089113337338735,77,0.12085559964179993
Adadelta,26,2,23,1,37,16,0.0015612117622833,44,2.249603271484375
Adadelta,18,2,16,1,63,22,0.0027708604136887,81,2.201864242553711
AdamW,20,2,24,2,61,31,0.0074065424127536,77,0.043971747159957886
Adam,31,1,31,1,54,26,0.0038439392108979,110,0.24137838184833527
Nadam,27,2,24,1,57,18,0.0007073415785733,34,0.058865584433078766
Adagrad,20,2,18,1,36,17,0.0009659900318269,44,0.923484742641449
AdamW,24,2,24,2,53,24,0.0036138936053381,58,0.03651564568281174
Adamax,22,1,17,2,50,31,0.0087114311011749,101,0.0756770521402359
Nadam,28,1,30,1,50,20,0.0074516040391838,114,0.19711890816688538
Adagrad,29,1,23,1,45,23,0.0040060057249241,77,0.5341857075691223
Nadam,19,2,16,2,46,27,0.0052587931222556,122,0.03350107744336128
AdamW,25,2,30,2,62,25,0.0058416316910666,90,0.03005860559642315
AdamW,24,1,21,1,38,30,0.0059526196992726,82,0.2618282437324524
Adadelta,20,2,23,2,43,22,0.0050204316308761,96,1.4670442342758179
Adamax,26,2,28,1,47,23,0.0031421325798333,82,0.0701763927936554
Nadam,19,1,23,1,39,28,0.0011600674936927,126,0.3015785813331604
Adagrad,30,1,17,2,40,17,0.0087987225929967,68,0.19237801432609558
Adadelta,27,2,19,1,50,22,0.0074625944108864,74,1.457650899887085
SGD,21,2,18,1,45,25,0.0013504503713655,46,0.6540578007698059
Adamax,24,1,28,2,58,29,0.0090263588684854,93,0.06473609805107117
Adam,24,1,20,1,36,19,0.0086594028351984,57,0.2798135280609131
Adagrad,22,2,21,2,62,21,0.0050940631010631,61,0.1741766333580017
SGD,21,1,16,2,47,30,0.0062211169130632,114,0.38023266196250916
SGD,26,1,21,2,56,18,0.0054321366189781,46,0.24130497872829437
SGD,21,1,26,2,34,20,0.0073513856623577,37,0.1752358227968216
