Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,27,2,24,1,40,27,0.0079542223188247,46,0.08819759637117386
AdamW,29,1,17,1,51,16,0.0070796232810023,83,0.21086087822914124
Adamax,23,1,25,2,48,27,0.0011743511147581,47,0.10409369319677353
SGD,28,1,30,1,36,19,0.0070651594668005,88,0.5393245220184326
SGD,27,2,30,1,45,17,0.0069322701906585,112,0.4462273418903351
RMSprop,30,1,25,2,37,31,0.008086053770859,88,0.08030751347541809
Adadelta,22,1,16,2,33,27,0.0073014908485862,89,1.5940051078796387
RMSprop,30,2,16,1,55,24,0.0055132006154439,114,0.04388483241200447
Adagrad,23,2,25,1,36,27,0.0039818911658199,117,0.47532445192337036
SGD,29,2,27,1,37,29,0.0047056618664255,95,0.4950453042984009
Adamax,23,2,23,2,63,18,0.0079065414223072,79,0.02848612330853939
SGD,23,2,20,2,38,28,0.0046718301219217,89,0.3453773558139801
Adam,28,2,31,2,61,31,0.002476816344328,54,0.027354823425412178
Adam,30,1,19,2,39,30,0.0036538862741344,49,0.06372503191232681
SGD,26,1,28,2,47,18,0.0086258603325561,68,0.2179052233695984
AdamW,31,2,16,1,52,16,0.000444810188935,48,0.0904722809791565
Adadelta,24,1,22,1,44,23,0.0007518452578691,73,2.275700807571411
SGD,20,1,25,2,43,26,0.0082686274800322,91,0.2465306967496872
SGD,26,2,18,1,51,29,0.0003323977453236,40,2.0218698978424072
RMSprop,18,1,19,1,38,21,0.0021171485603904,60,0.26936784386634827
AdamW,18,2,29,2,37,17,0.0086286324508327,49,0.05921115353703499
SGD,19,2,29,1,38,20,0.0037805297908854,77,0.46112507581710815
AdamW,24,1,29,2,39,22,0.001132124590524,76,0.07673099637031555
RMSprop,28,2,31,1,62,21,0.0022887477101282,103,0.03672386705875397
SGD,28,2,22,1,43,20,0.0079823648783613,99,0.4193800687789917
AdamW,18,2,22,1,58,22,0.0024368904811131,111,0.047357719391584396
RMSprop,19,1,28,2,54,31,0.0038741564890453,124,0.05521393567323685
Adagrad,26,1,29,1,43,31,0.0079558554624159,69,0.36996641755104065
Nadam,23,2,22,2,51,21,0.0064576655116438,38,0.04812587425112724
Nadam,24,2,25,2,34,25,0.0028658452590079,44,0.036975324153900146
Adagrad,16,1,22,1,57,16,0.0034607281887011,73,0.5383719205856323
Adam,23,2,31,1,33,20,0.0006650696160189,112,0.10338232666254044
SGD,22,2,25,2,32,30,0.0027863501281858,42,0.2920975387096405
SGD,17,1,18,1,45,20,0.0071171523984214,34,0.38469070196151733
SGD,16,1,23,2,48,22,0.0027702541987899,47,0.33966144919395447
RMSprop,20,1,17,1,38,17,0.0079365603195951,41,0.2633042335510254
Adamax,26,1,18,2,46,28,0.0091553426645522,78,0.0767483338713646
SGD,22,2,25,2,54,27,0.0086514177485161,67,0.17038722336292267
Adamax,28,2,27,1,60,23,0.007457651103937,35,0.03682170435786247
Adagrad,31,2,28,2,35,17,0.004919508211989,88,0.24902279675006866
Adadelta,27,1,29,1,54,16,0.0016224410986994,121,2.2652599811553955
Adamax,21,1,23,1,57,19,0.0098155188705474,86,0.20578384399414062
Adam,18,2,26,2,43,22,0.0026792032660617,97,0.0364697128534317
Adam,29,2,16,1,48,20,0.0022127179273798,88,0.05251877382397652
SGD,28,1,27,1,60,19,0.006159966062532,89,0.5142166018486023
RMSprop,31,1,25,1,56,20,0.0086066301203856,108,0.2245437055826187
Nadam,31,1,23,2,57,29,0.0025156037672838,32,0.05985371395945549
Adamax,28,2,18,2,56,24,0.0094639341959525,85,0.0343913771212101
Adadelta,29,1,28,2,46,27,0.0063553263196532,38,0.7513658404350281
AdamW,19,2,29,2,40,18,0.0048926845992421,88,0.0342085175216198
Adam,17,2,16,1,63,23,0.0073465011198071,79,0.05490889027714729
SGD,17,2,25,1,62,23,0.0050129907938108,59,0.39595481753349304
Adagrad,22,1,17,2,63,20,0.0054716909663553,84,0.22756104171276093
Adagrad,16,2,26,1,49,26,0.00516132169819,120,0.3658994138240814
SGD,16,1,17,2,63,20,0.0062366919464284,101,0.3284531831741333
Nadam,31,2,28,2,46,24,0.0001290755439311,80,0.11315588653087616
Nadam,31,1,19,1,35,20,0.0093660455781761,118,0.222497820854187
AdamW,30,1,26,2,38,28,0.0059818989403457,95,0.06095709651708603
Adadelta,18,2,23,1,41,18,0.0055420994917787,89,2.032294988632202
SGD,21,1,30,2,35,22,0.0031429877697159,85,0.6110309362411499
Nadam,26,1,16,2,36,26,0.0050149176230975,112,0.07360022515058517
SGD,26,2,28,2,57,29,0.0015621720395341,69,0.5762510299682617
Adamax,25,1,23,2,53,23,0.0023672691024523,68,0.08247992396354675
Adagrad,17,1,17,2,53,30,0.0053364301067577,92,0.30554133653640747
Adam,30,2,18,2,59,21,0.0053307868595431,66,0.03613012656569481
RMSprop,21,2,18,1,57,25,0.0010590790416054,99,0.07033179700374603
Adam,28,2,24,2,51,30,0.0041358635018013,68,0.03617655485868454
RMSprop,26,1,21,1,48,27,0.0006041712201431,92,0.2888970971107483
Adamax,31,1,16,1,57,30,0.0006303082864384,65,0.37589895725250244
Adamax,26,2,27,2,48,16,0.0041322703345509,125,0.05014627426862717
SGD,23,1,26,1,37,16,0.00444135979844,123,0.9661005735397339
Nadam,26,1,17,2,36,20,0.0038878212669708,71,0.06697707623243332
Nadam,25,2,19,2,44,26,0.0090465690867758,56,0.052898336201906204
RMSprop,29,2,16,2,52,18,0.0077243042861708,79,0.05024910718202591
Nadam,24,2,26,1,34,17,0.0066968674385681,97,0.052339550107717514
Adamax,20,2,19,1,58,18,0.0033331920058732,35,0.056639812886714935
Adam,28,1,16,1,55,17,0.0074786134743811,54,0.31723684072494507
AdamW,22,2,27,2,33,21,0.003040144806994,93,0.03666338324546814
Adamax,22,1,17,1,39,30,0.0073464738122128,56,0.2689972519874573
SGD,20,1,29,2,39,18,0.009445850188844,70,0.23064422607421875
Adamax,16,1,23,2,41,24,0.0028834087934391,43,0.07777208834886551
Adadelta,16,1,16,1,62,26,0.0045092594984139,108,2.1797471046447754
Adadelta,20,1,31,1,43,27,0.0050587721925737,127,2.129101514816284
Adamax,20,2,24,2,35,18,0.0044013833217555,47,0.04989977553486824
Adagrad,24,1,30,2,34,31,0.004964672607854,58,0.23234225809574127
Adagrad,22,2,23,1,53,28,0.0017959686642818,111,0.6489988565444946
Adam,20,1,29,2,63,20,0.0020037443270411,99,0.06628084182739258
Nadam,26,2,24,1,59,19,0.0016677078946271,122,0.05499524995684624
Adam,22,2,31,2,59,20,0.0015688231382786,51,0.02911018766462803
Nadam,16,2,22,1,63,29,0.0071811339201034,60,0.05193067342042923
Adadelta,16,1,27,1,50,28,0.0021883787712259,115,2.262627601623535
Adagrad,24,2,18,1,56,25,0.0061298663655328,47,0.2776619493961334
Adadelta,29,2,18,2,44,28,0.0052872739841435,60,1.1984407901763916
SGD,23,1,22,1,46,20,0.0082689437413346,50,0.37369465827941895
SGD,20,2,22,2,62,16,0.0010396671558195,84,1.5848973989486694
AdamW,30,2,27,1,38,25,0.0050359845848872,98,0.05091679096221924
Nadam,17,1,29,1,57,24,0.0026955873648666,79,0.18605202436447144
AdamW,18,1,26,2,33,25,0.0084232467896288,42,0.08021698147058487
Adamax,24,2,21,2,42,23,0.000973686696304,63,0.08776494860649109
AdamW,28,2,17,2,60,26,0.0035207261774994,79,0.03497016057372093
Adamax,22,2,30,1,62,18,0.0086913288113629,123,0.04803520068526268
Adam,28,1,24,1,60,21,0.0007306375897552,40,0.261366069316864
AdamW,26,2,23,2,61,25,0.0025532339680462,32,0.03284619003534317
SGD,20,2,30,2,32,19,0.0099022560796629,65,0.15197539329528809
Adagrad,16,2,28,1,43,22,0.0032004881987874,74,0.44199010729789734
SGD,20,1,26,1,47,17,0.0063702578187399,109,0.535976767539978
AdamW,23,1,20,1,40,20,0.0094017720211321,33,0.389803409576416
SGD,27,2,29,1,47,21,0.0051948194049883,69,0.40623345971107483
Adamax,20,1,23,2,51,20,0.003232521920887,46,0.07322614639997482
Adadelta,26,2,16,2,38,26,0.0027442388254336,41,2.042489767074585
Adamax,25,1,24,2,52,25,0.0065483885379147,98,0.063712477684021
RMSprop,22,1,24,2,43,23,0.0010923682643458,67,0.07300719618797302
Adadelta,23,2,30,2,39,30,0.0032815688517481,63,1.7107816934585571
RMSprop,22,2,21,2,53,30,0.0022331873979292,45,0.03346661850810051
Adamax,20,1,24,1,60,20,0.0035518366809084,112,0.2788456380367279
Adadelta,31,1,20,2,50,18,0.007476247210432,117,0.9708948135375977
Adam,25,2,17,2,34,24,0.0012562657255299,93,0.05621642619371414
AdamW,29,1,23,2,61,25,0.0029433721287332,92,0.05796675756573677
RMSprop,18,1,16,1,57,18,0.0034833540847975,53,0.3134843707084656
SGD,16,1,24,2,58,25,0.0073399569991313,35,0.14036469161510468
Adagrad,16,1,31,1,62,23,0.0032560496862779,51,0.5614626407623291
Adagrad,18,2,30,2,39,25,0.0078082372963359,69,0.13367915153503418
Adadelta,18,1,20,2,43,30,0.0012441870100759,34,2.121856927871704
Adagrad,16,1,17,2,45,19,0.0081712247260317,79,0.21325968205928802
Adam,22,2,25,1,60,19,0.0070883770153278,40,0.05918456241488457
Adadelta,28,2,17,2,38,26,0.0097418770394452,105,0.9097064733505249
RMSprop,22,1,30,1,40,22,0.0080409460687865,115,0.3590720295906067
Adadelta,28,1,18,1,34,27,0.0085552606964491,76,1.4055867195129395
SGD,23,2,22,1,35,28,0.0072264499699209,91,0.4346332550048828
AdamW,21,2,29,1,53,25,0.0092193201658441,94,0.05459235608577728
Nadam,26,2,26,2,63,19,0.0088735119559427,93,0.03733987361192703
AdamW,17,2,28,1,33,29,0.0035075618013292,46,0.04989703372120857
Nadam,26,1,26,2,48,24,0.0053333932490426,36,0.060905445367097855
AdamW,21,2,25,1,54,28,0.0081203515181502,126,0.050003744661808014
Adadelta,26,2,25,2,50,16,0.0088834606066278,123,0.8076013922691345
Adam,20,1,22,1,34,18,0.006059079680142,72,0.23787163197994232
Adadelta,17,2,18,1,48,21,0.0056672908506713,40,1.2417088747024536
Adamax,27,2,16,2,37,20,0.0049953702942594,78,0.04886066913604736
Adam,30,2,22,1,41,27,0.006933913619366,111,0.05215879902243614
Adagrad,27,2,17,2,42,26,0.0008053446394163,61,0.7464224696159363
Adam,25,2,19,2,43,29,0.0064207823242355,110,0.038953736424446106
AdamW,17,1,26,2,33,21,0.008736435516756,96,0.07063720375299454
Adam,26,1,26,1,53,21,0.0073421987993293,40,0.2162335216999054
Adam,24,1,29,2,36,24,0.005746334444209,51,0.07747408002614975
AdamW,19,1,24,2,61,25,0.005444476521826,32,0.06569317728281021
RMSprop,16,2,28,1,36,28,0.0044873170665116,62,0.051448311656713486
RMSprop,21,2,18,2,55,30,0.0051608376425594,126,0.03498845919966698
Nadam,17,2,23,2,39,16,0.0078722395009764,109,0.037383027374744415
SGD,25,1,21,2,40,22,0.0035704329187495,68,0.37507715821266174
SGD,31,1,26,1,39,22,0.0024420056259466,35,0.5417987108230591
SGD,22,2,28,1,47,26,0.0015113542018599,114,2.123469591140747
RMSprop,28,2,27,1,57,22,0.0055384347493453,123,0.040053706616163254
SGD,30,1,26,2,63,18,0.0032509382416342,59,0.3556413948535919
Adam,21,2,28,2,37,25,0.0008406797365255,56,0.047146715223789215
AdamW,20,1,16,2,40,30,0.0042800282407441,64,0.07226855307817459
AdamW,18,1,16,2,57,29,0.0031486921078689,35,0.06524629145860672
Adam,27,1,23,1,63,20,0.0085271096861069,61,0.25560516119003296
Adadelta,28,1,23,2,40,24,0.0007109474620251,102,2.268609046936035
Adam,26,1,22,2,57,30,0.0055782979623566,54,0.06878834962844849
RMSprop,21,2,28,1,33,31,0.0097909484649896,93,0.0745747983455658
AdamW,18,2,23,2,36,20,0.0071560076424245,45,0.051105789840221405
Adam,27,2,19,2,41,18,0.00706110154586,111,0.03960495442152023
SGD,17,2,22,2,53,25,0.00419997365253,85,0.3256472945213318
Nadam,21,2,29,2,35,21,0.0076969346142657,104,0.034968022257089615
Adam,30,1,26,2,35,16,0.008922981190227,85,0.0788937509059906
RMSprop,29,2,24,2,51,24,0.0098782904770608,58,0.081563800573349
Adadelta,27,2,28,2,41,21,0.0012577247826603,113,2.2566494941711426
Adagrad,22,1,21,2,57,25,0.0093140749294107,52,0.12602637708187103
Adamax,17,2,24,1,53,25,0.0021215628461734,56,0.07271548360586166
Adamax,26,2,23,1,59,17,0.0021860108767767,77,0.08899428695440292
RMSprop,16,2,19,2,35,25,0.0018607931269026,35,0.03816372901201248
AdamW,22,1,17,1,33,21,0.0035291935729622,98,0.28022485971450806
Adagrad,16,1,30,2,35,27,0.0044411578548896,35,0.20746594667434692
SGD,18,2,17,2,48,17,0.003186792664486,69,0.35055863857269287
RMSprop,26,2,26,1,58,17,0.0089417118957039,94,0.06271850317716599
AdamW,29,2,25,2,37,20,0.0069986115444185,34,0.05996451899409294
Adam,26,2,30,1,41,25,0.0068702593688763,52,0.05676756426692009
Adam,27,2,26,1,55,28,0.0093614464003711,59,0.06452879309654236
SGD,23,2,18,1,54,23,0.0090543359354184,51,0.30552706122398376
SGD,23,2,19,2,55,25,0.002466245114536,114,0.5608855485916138
Adam,30,2,23,1,48,16,0.0037924440610824,123,0.05325601249933243
AdamW,20,2,22,2,38,18,0.0050135103149459,70,0.042396608740091324
Adagrad,29,1,25,1,50,24,0.0006240259345959,49,1.5861742496490479
RMSprop,19,2,25,2,32,26,0.007490654295072,89,0.046332962810993195
Adagrad,19,1,29,2,36,23,0.0075746031477505,96,0.2154073566198349
Adadelta,22,2,28,1,38,29,0.0098214472333209,120,1.3224598169326782
SGD,19,2,24,1,60,29,0.0023241806599759,96,0.7062272429466248
SGD,23,2,26,2,35,18,0.0074011354499182,111,0.3070489168167114
AdamW,23,2,17,1,59,22,0.0082060886261729,53,0.06396553665399551
Adadelta,20,1,21,1,39,19,0.0072072406224947,69,1.9427424669265747
SGD,20,1,17,2,58,21,0.0043883791399253,61,0.3181017339229584
Adam,17,2,29,2,49,17,0.0014781035212618,44,0.03320545330643654
Adagrad,28,1,19,2,47,18,0.0047348997865476,103,0.25791633129119873
SGD,20,1,17,2,60,29,0.004962556920898,46,0.2750927805900574
Adamax,27,1,21,1,54,30,0.0089048849250392,50,0.24734723567962646
Adam,30,1,20,2,40,26,0.0051348672759369,76,0.0664730817079544
AdamW,22,2,23,1,40,25,0.0039206224968868,115,0.056344494223594666
Adamax,19,1,24,1,58,19,0.0046190670086523,101,0.2376023381948471
Adadelta,31,1,17,1,53,26,0.0076649482996178,60,1.1995584964752197
Adam,17,1,25,2,60,22,0.0089798042724497,75,0.06127122417092323
Adadelta,18,1,25,1,44,23,0.0025221792649444,91,2.2107338905334473
Adam,21,2,21,1,58,31,0.0020289939051067,78,0.046939581632614136
SGD,21,1,23,1,33,24,0.0018666826677844,40,0.6208494305610657
RMSprop,27,1,22,2,45,19,0.0098082880396922,66,0.08875880390405655
Nadam,17,1,31,1,36,19,0.0074126188509188,74,0.31992289423942566
Adadelta,17,2,20,1,50,20,0.0018819969272694,50,2.2197368144989014
Nadam,31,1,29,1,44,29,0.0081393122231532,40,0.19640778005123138
SGD,28,2,26,2,52,24,0.0091051200067173,105,0.22749380767345428
Adagrad,24,1,16,1,62,30,0.0077189334339927,108,0.43889784812927246
Adamax,23,1,28,2,36,18,0.0053242539212778,118,0.08325368165969849
AdamW,20,1,23,1,44,31,0.0055475320466163,116,0.21032601594924927
AdamW,31,2,19,2,39,29,0.0091913327166974,103,0.04923747852444649
SGD,19,2,29,1,43,29,0.0015594210416445,72,0.8865679502487183
RMSprop,18,1,24,1,59,31,0.0043752713851957,109,0.2471192479133606
AdamW,31,1,24,2,48,28,0.0042321055170952,39,0.06801938265562057
Adamax,26,2,23,1,34,17,0.0060287834275126,45,0.056121084839105606
AdamW,22,1,29,2,39,28,0.0017698254475076,64,0.07551503926515579
Adagrad,26,2,20,1,42,30,0.0076958575942141,97,0.34792283177375793
Adam,20,2,20,1,52,17,0.0032621352605812,127,0.05133628100156784
Adagrad,23,1,24,1,43,20,0.0007928358750708,67,1.9688880443572998
Nadam,21,2,26,1,46,21,0.0090766315901716,89,0.05297483876347542
Nadam,22,1,24,1,34,20,0.0028058378133277,41,0.24385011196136475
Adadelta,28,1,30,2,53,29,0.0021419892228118,48,1.9969671964645386
Adam,25,2,20,1,36,24,0.0009077870766956,113,0.08777416497468948
Nadam,30,2,17,1,50,20,0.00581536291734,32,0.05543302744626999
Adam,16,2,31,1,59,23,0.0039546714085049,62,0.04121311381459236
Adamax,27,2,30,1,47,30,0.0061447724933904,79,0.0469774454832077
Adagrad,18,1,16,1,50,20,0.0049456685153345,86,0.46791547536849976
Adamax,19,1,23,2,50,26,0.0098300291836656,87,0.06575698405504227
Adamax,26,1,19,1,49,24,0.0022730799502985,117,0.3816535472869873
SGD,25,1,19,2,34,29,0.0095217813019092,108,0.3094486892223358
AdamW,25,2,16,2,41,17,0.0006615440275789,87,0.06600839644670486
AdamW,19,2,25,1,57,23,0.0013985226425597,94,0.05654938891530037
AdamW,31,1,18,1,50,20,0.0095512713292145,120,0.22072143852710724
SGD,30,1,19,2,52,16,0.0075722385623742,51,0.22619424760341644
Nadam,18,2,28,2,48,18,0.0079268356207713,54,0.04667695611715317
Adadelta,26,1,16,1,56,17,0.0085667449322124,62,1.4402097463607788
Adadelta,20,2,26,2,36,19,0.0038002439250137,41,1.5996216535568237
Adamax,27,2,31,1,39,23,0.00045834431605,107,0.19522705674171448
AdamW,19,2,22,1,53,25,0.0094286466615264,41,0.06955160200595856
SGD,24,1,18,2,34,20,0.008933661941363,98,0.30578526854515076
Adagrad,28,2,17,1,56,21,0.0054625236842698,63,0.3336782455444336
AdamW,18,1,19,2,54,20,0.007055662278842,118,0.07345850765705109
Adadelta,20,2,18,2,48,30,0.0097034212153144,97,0.7438300848007202
Nadam,31,1,18,2,45,26,0.0012137784714392,109,0.08457133173942566
Adadelta,27,2,28,1,56,17,0.0036615673143993,83,2.0508041381835938
Adam,24,1,24,1,59,24,0.0081018228496134,39,0.2127305269241333
Adagrad,28,2,22,1,51,28,0.0066496183586313,43,0.27736327052116394
Adagrad,20,1,26,2,48,24,0.0034376110071719,51,0.2977122664451599
Adam,26,1,17,1,33,25,0.0074462479718265,87,0.2248978167772293
Adadelta,17,2,20,1,59,28,0.0018495675157164,118,2.221327781677246
Adadelta,19,1,27,2,53,26,0.00287410974369,61,2.0364487171173096
Adamax,21,2,17,1,57,21,0.0010866200521956,90,0.11067605763673782
Adadelta,26,1,17,2,46,31,0.0085850805178148,58,1.032910943031311
Adam,28,2,23,1,49,23,0.0098141008886583,86,0.060960158705711365
Nadam,16,1,29,2,61,30,0.0076136711047029,76,0.05597998946905136
Adam,28,2,18,2,55,31,0.001793389306169,112,0.036326173692941666
Adamax,25,1,24,2,37,28,0.00204274553961,54,0.0924217477440834
Adadelta,24,1,21,1,52,25,0.0004312072658578,54,2.2932136058807373
AdamW,26,1,22,2,36,29,0.0061664161676639,65,0.0709008127450943
Adagrad,24,1,27,2,44,27,0.0004175236314274,77,1.977582335472107
Adadelta,24,1,20,2,35,19,0.0041536893310347,61,1.9553442001342773
Nadam,25,2,27,1,49,17,0.006686736415917,36,0.060933105647563934
Adagrad,18,2,28,2,49,19,0.0058575046478727,41,0.1647210419178009
RMSprop,17,2,17,2,35,21,0.0004577289739279,55,0.07514788955450058
AdamW,16,1,26,1,40,21,0.0052406199531924,83,0.2518608868122101
AdamW,28,1,27,2,34,31,0.0064205498988193,59,0.07243066281080246
Adadelta,22,1,29,1,43,31,0.0054621610024561,75,1.875497579574585
Adagrad,21,2,23,2,33,26,0.0041694028426116,100,0.27051281929016113
Adagrad,21,2,16,1,50,26,0.0041400749689643,103,0.41352424025535583
AdamW,29,2,25,2,57,18,0.0095808863560724,125,0.04501683637499809
Adadelta,23,1,19,1,46,16,0.0095713446266754,56,1.1494228839874268
Adadelta,16,1,17,2,63,22,0.0075855835031942,76,0.9148710370063782
Adam,25,2,29,1,43,28,0.0099317745126627,58,0.06725966930389404
SGD,16,2,16,1,43,31,0.0026390569519178,100,0.5529776215553284
Adadelta,31,2,16,1,34,24,0.0022244663372808,51,2.1920487880706787
Adadelta,28,1,22,2,53,24,0.0025979735679395,118,2.22694993019104
Nadam,25,1,27,1,57,28,0.0061633314549673,33,0.3014916777610779
Adam,18,2,17,1,60,31,0.0070832615748842,97,0.052320271730422974
Adadelta,19,1,23,2,48,17,0.0056192286584238,63,1.6329280138015747
Adadelta,23,1,29,2,40,28,0.0082660849646723,93,0.8640678524971008
Adamax,24,2,27,1,60,20,0.0096378939787792,36,0.04243599995970726
Adamax,29,2,17,1,39,17,0.0003777695317863,96,0.3457370698451996
Adadelta,30,1,24,2,37,30,0.0003784757906461,70,2.2952513694763184
Adam,24,1,20,2,46,21,0.0039944249068072,73,0.06520500034093857
Adagrad,23,1,21,2,35,21,0.0028890785584441,46,0.3621329963207245
Adamax,19,2,26,1,34,16,0.00411839509605,82,0.06878534704446793
Adagrad,19,1,29,2,38,25,0.0032195909282092,106,0.4508911073207855
Adamax,23,2,20,2,56,25,0.0099789655810476,123,0.03299941495060921
Adadelta,22,2,29,2,41,22,0.0014749645905358,127,2.223803758621216
AdamW,31,1,22,2,53,22,0.0061126799078961,117,0.06332062184810638
SGD,18,2,28,2,46,23,0.0063315038472997,38,0.138044074177742
Adamax,19,2,22,1,47,18,0.0032850313523128,74,0.06300447136163712
Nadam,16,2,28,1,47,27,0.0027289673250231,39,0.04588731378316879
Adamax,29,2,22,2,60,16,0.0025387193783093,121,0.052657369524240494
Adagrad,27,2,18,1,56,28,0.0065777195886179,55,0.2786945402622223
Adagrad,21,2,16,2,32,23,0.0046156937339027,59,0.27593547105789185
SGD,29,2,29,1,59,28,0.0027829224762178,41,0.411380410194397
Nadam,30,2,25,1,58,22,0.0004099118992346,81,0.08857318013906479
Adam,25,2,23,2,39,16,0.0020830276668969,75,0.039193037897348404
AdamW,25,1,16,2,53,30,0.0097446747495454,109,0.07133021950721741
AdamW,18,2,25,2,35,24,0.0031552571215844,85,0.038283590227365494
Nadam,31,1,29,2,59,22,0.0004998639219666,122,0.09745609015226364
Nadam,22,2,24,2,41,24,0.0035996114973606,111,0.033054418861866
Adadelta,17,1,23,2,54,17,0.0063027994464903,40,0.959213376045227
Adadelta,31,1,16,1,39,29,0.0075084942712719,60,1.921270728111267
Nadam,24,1,24,2,48,21,0.0087341720868377,89,0.06458989530801773
Adadelta,24,1,31,2,54,16,0.00506446050363,67,1.3074851036071777
Adadelta,19,2,27,1,34,18,0.0020748208402607,45,2.153686761856079
Adamax,25,1,23,2,62,25,0.0024386835482127,109,0.08374042809009552
Adamax,31,1,27,2,38,21,0.0075900037465895,66,0.056482695043087006
SGD,20,1,27,2,48,16,0.0003594728445289,101,2.270810604095459
Adagrad,27,1,21,1,57,28,0.0067761057943283,73,0.38969045877456665
SGD,30,1,17,2,51,18,0.0034265213838536,76,0.39047306776046753
Adam,20,2,19,2,32,26,0.0031436642405378,42,0.03837399557232857
Adadelta,19,2,26,2,43,29,0.0095857766042376,100,0.6572083830833435
AdamW,20,2,23,1,42,19,0.0091315280174994,95,0.058935847133398056
Adamax,16,2,23,1,39,21,0.0019539807228524,89,0.10720618814229965
Adam,24,1,22,2,47,30,0.0079752227772434,107,0.06925160437822342
Adagrad,20,2,20,2,52,28,0.0085130938057088,71,0.13847391307353973
RMSprop,26,1,17,1,50,18,0.0004258878516551,118,0.3350457549095154
RMSprop,22,2,16,1,49,19,0.0033995925723188,79,0.04214205965399742
Adamax,23,2,27,2,33,19,0.0068823151902859,82,0.03689885139465332
Adagrad,18,2,25,2,60,18,0.0081939082294909,55,0.11268389225006104
AdamW,26,2,21,1,54,24,0.0069290854254522,114,0.04475865885615349
Adamax,24,2,22,1,47,23,0.0087997585412343,95,0.04924843832850456
RMSprop,19,2,31,2,35,20,0.0021565807697839,126,0.040959544479846954
Adadelta,23,2,20,2,40,16,0.0056027016668637,113,1.9107238054275513
Adagrad,29,2,27,2,44,28,0.0004996729868714,40,0.8158552050590515
Nadam,29,1,24,1,36,21,0.0069625558654361,127,0.2565332055091858
AdamW,24,2,21,2,48,25,0.0021763428668271,50,0.033806152641773224
Adam,25,2,24,1,43,29,0.0098359790291362,117,0.05833422765135765
RMSprop,27,2,23,2,38,30,0.0006966750266622,52,0.050145938992500305
AdamW,28,1,23,2,34,24,0.0015351567714191,120,0.08103273808956146
Adamax,31,2,22,1,63,23,0.0047798045307271,127,0.06035759672522545
Adadelta,17,2,27,1,45,24,0.0074915810973055,76,1.2401940822601318
Adagrad,29,1,29,2,42,19,0.0089385414803156,60,0.15997430682182312
Nadam,18,2,30,1,45,19,0.003006137236448,73,0.042381651699543
Adamax,20,2,18,2,56,29,0.0028301131477598,44,0.048700567334890366
AdamW,20,2,29,1,61,18,0.0090648020769604,107,0.056769877672195435
Adadelta,30,2,26,2,45,31,0.0007323145673168,99,2.2556216716766357
RMSprop,20,1,29,2,56,20,0.0032560775877992,76,0.05668897181749344
Adagrad,17,1,19,2,37,19,0.0032091450077326,108,0.4015789330005646
RMSprop,29,1,23,1,44,21,0.0065661537881145,120,0.3457658886909485
RMSprop,16,1,29,1,32,25,0.0055823394202046,111,0.35008472204208374
Adamax,26,2,18,2,48,29,0.0024931077964059,88,0.058101050555706024
Adam,26,1,27,2,59,29,0.0020003241069234,37,0.05472683534026146
SGD,20,2,26,1,59,17,0.0039221108368227,101,0.5434528589248657
Adadelta,23,1,24,2,36,31,0.0051460321809479,100,1.8674910068511963
Nadam,20,2,29,1,54,18,0.0054797476442235,84,0.043376583606004715
Adagrad,25,2,19,2,35,25,0.0092010422592343,61,0.1276131421327591
Nadam,25,2,21,1,39,31,0.0025543057810034,43,0.04589882865548134
Nadam,17,2,16,2,47,28,0.0015637367911312,44,0.03784029558300972
Adamax,22,1,26,2,40,30,0.0058953405824149,88,0.07909484952688217
Adagrad,16,2,30,1,37,28,0.0067204233896507,81,0.34150660037994385
AdamW,27,2,17,2,44,17,0.0023880502636943,122,0.04260030388832092
RMSprop,23,1,28,1,62,22,0.0019587317784784,59,0.2446313053369522
AdamW,21,2,20,1,50,20,0.0025553000473704,80,0.05212751030921936
Adamax,16,1,19,1,62,27,0.0061987273655478,34,0.2344711571931839
Nadam,16,2,24,1,51,22,0.006796349457547,32,0.06156032532453537
SGD,18,1,25,2,63,18,0.0042491733060896,58,0.3418922424316406
RMSprop,16,2,17,2,35,26,0.0087420331006114,69,0.06075431406497955
Adam,17,1,27,2,52,16,0.0019850584249027,75,0.06737810373306274
Adam,21,1,25,1,50,17,0.0082736050289396,48,0.33802539110183716
Adagrad,23,1,30,2,41,19,0.0034560358598047,115,0.380972683429718
Nadam,31,2,17,2,41,19,0.0007188675199011,57,0.05353344976902008
AdamW,24,1,24,1,48,17,0.0044743157097911,88,0.27402541041374207
Adam,29,1,30,1,47,26,0.0014079798433101,54,0.2061791568994522
Adam,17,1,29,1,32,20,0.0075757911647325,100,0.274551659822464
Adagrad,30,1,23,2,36,17,0.0060644613163985,66,0.208327978849411
SGD,17,2,16,1,43,25,0.0033555913417439,67,0.48661914467811584
Adamax,28,1,16,1,63,26,0.0035931314069414,71,0.25312554836273193
Adam,26,2,31,1,48,30,0.0019925102881906,78,0.04265748709440231
SGD,23,1,17,1,44,20,0.0071987302825639,36,0.3891140818595886
Adagrad,31,2,27,2,49,21,0.008370561880054,54,0.10393945127725601
Adamax,28,2,25,1,35,31,0.0066284724108233,58,0.04510932043194771
SGD,18,1,31,2,36,21,0.001746306741591,118,1.9702866077423096
