Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,28,1,28,1,35,29,0.0079341285482381,74,0.3998844623565674
Nadam,20,1,17,2,47,16,0.0051101336738692,64,0.06440802663564682
Adamax,21,1,29,1,55,18,0.0091633561040691,82,0.2414235770702362
Adadelta,30,2,19,1,39,22,0.0032907050668876,34,2.0307085514068604
Nadam,27,1,29,1,47,24,0.0090352011055672,103,0.30307722091674805
Adagrad,27,2,20,2,33,19,0.0075667945588842,41,0.12515577673912048
RMSprop,17,1,17,2,50,19,0.0049336965520415,47,0.06986860185861588
Adadelta,28,1,25,2,59,23,0.006917186816722,98,1.134833812713623
SGD,31,2,27,1,53,22,0.0040014383743114,124,0.5868828892707825
SGD,16,1,22,2,40,30,0.0059449255673542,45,0.23664534091949463
Adadelta,25,1,29,1,60,16,0.0032522047856846,41,1.9136614799499512
Adagrad,31,1,26,2,60,22,0.0051196100369818,108,0.2800595164299011
AdamW,25,2,18,2,40,24,0.0029133169186898,111,0.03653879091143608
SGD,28,2,26,2,54,16,0.0033521583326405,37,0.22684849798679352
RMSprop,31,1,30,2,56,27,0.0066707572213271,33,0.10277685523033142
SGD,30,1,29,2,32,21,0.0015678101599573,119,1.9561318159103394
Nadam,24,2,19,2,55,22,0.000617984486247,127,0.06814626604318619
Adagrad,22,1,24,1,38,30,0.0002508390388381,122,2.265702486038208
Adamax,31,2,30,1,57,17,0.0094707364147364,60,0.03781411051750183
SGD,22,1,18,2,47,28,0.005281079385506,103,0.37854525446891785
Adagrad,22,1,29,2,40,16,0.000564406690916,110,1.9299180507659912
Adagrad,22,1,24,1,43,26,0.0072685689898104,96,0.4845297634601593
Adagrad,20,2,29,1,40,29,0.0095120587689638,89,0.20606528222560883
Adadelta,30,2,31,2,57,20,0.0097660479154207,102,0.6371512413024902
Adam,22,2,27,2,39,27,0.0046927829491162,66,0.03767453134059906
Adagrad,16,1,17,1,59,28,0.0007318534507669,96,2.0547361373901367
RMSprop,29,1,18,2,41,19,0.001267336924157,88,0.0824565440416336
RMSprop,19,1,21,1,57,27,0.0087758459207536,90,0.22141452133655548
Adadelta,16,2,18,2,58,28,0.009967255183786,64,0.6812456846237183
Adamax,26,1,31,2,51,17,0.004918194206719,65,0.0647897720336914
Adamax,28,2,20,2,53,31,0.0080428905540799,105,0.03553852066397667
RMSprop,24,2,24,2,61,16,0.0061866499292455,92,0.03405096381902695
AdamW,25,2,31,2,42,21,0.0038559878765899,74,0.035320572555065155
Adam,23,1,18,2,57,24,0.0023944487384184,44,0.06463862210512161
SGD,22,2,29,1,54,29,0.0041079639249501,68,0.44174063205718994
Adadelta,23,2,16,2,58,17,0.006155678193155,87,1.4408416748046875
Nadam,16,2,28,1,53,18,0.001735156337144,35,0.04220777750015259
Adamax,19,1,28,1,42,18,0.0054940853099283,43,0.2746719419956207
AdamW,31,2,18,2,39,25,0.0087054891472087,36,0.06887150555849075
Adagrad,19,2,30,1,53,22,0.0052024753823865,75,0.36023715138435364
Adamax,24,2,28,1,48,19,0.005169618967697,82,0.051432009786367416
RMSprop,23,1,28,2,42,22,0.000589323477006,97,0.09523367881774902
Adam,16,2,19,2,36,30,0.0081979033321574,67,0.04760521277785301
Nadam,22,2,20,2,62,21,0.0036886613260269,100,0.03184003382921219
Adagrad,30,2,17,2,50,31,0.0072273379767686,109,0.1934308409690857
Adagrad,31,2,16,1,54,28,0.0058494988732895,34,0.27859893441200256
Adamax,26,2,27,2,56,27,0.0046699478182907,112,0.0419476293027401
Adam,21,2,23,1,53,20,0.0027947787664864,109,0.04855326563119888
Nadam,29,2,27,1,47,28,0.0084089408724635,51,0.05931584909558296
RMSprop,16,2,20,1,36,18,0.0096143493758212,42,0.10762756317853928
Adam,20,1,27,2,49,21,0.0068515209440794,112,0.05419172719120979
Adadelta,18,1,31,1,39,25,0.0064572424368505,77,1.8372790813446045
Adagrad,18,2,22,1,51,29,0.0045657195143518,81,0.3780408799648285
Nadam,30,2,21,2,38,28,0.0085576133754402,71,0.043005090206861496
Adam,16,2,17,2,37,30,0.0026854464758455,99,0.04374653473496437
Nadam,23,1,19,1,62,16,0.0018849470615699,75,0.24061860144138336
Adadelta,30,2,31,1,60,24,0.004644238080146,55,1.6390796899795532
RMSprop,20,2,21,1,51,29,0.0014145445891363,88,0.05597265064716339
Adam,30,1,27,1,49,22,0.0010961547451272,119,0.2789282202720642
SGD,25,1,16,2,49,19,0.0013279931443725,101,2.0519349575042725
Adam,16,2,27,2,40,17,0.0029425886797568,86,0.03729906678199768
AdamW,16,2,27,1,42,19,0.0030718516530489,119,0.052194513380527496
SGD,16,1,21,1,57,28,0.0063676063109711,38,0.4053237736225128
AdamW,29,2,18,1,52,17,0.0054426431263122,66,0.054072748869657516
SGD,21,2,23,2,63,16,0.0096749239883089,35,0.1012066975235939
Adagrad,21,1,31,1,39,16,0.0010980915294032,87,1.1812682151794434
RMSprop,24,1,29,2,43,28,0.003624319743283,125,0.06300277262926102
SGD,23,2,17,1,62,27,0.0037615180369554,73,0.4387531280517578
Adadelta,31,1,21,1,45,18,0.0046558783736451,32,1.9821983575820923
SGD,19,2,17,2,43,24,0.0084107523440955,113,0.27515915036201477
Adadelta,20,2,19,1,61,23,0.0045399566835288,74,1.8136955499649048
Adamax,20,2,22,2,37,24,0.0080421929630995,49,0.03128194808959961
AdamW,23,1,29,2,46,22,0.0009745455369498,96,0.07922715693712234
SGD,27,1,16,2,39,20,0.0052779052442574,71,0.34505918622016907
Adadelta,20,1,17,2,62,30,0.008244634299217,114,1.10835862159729
Adadelta,24,2,23,2,57,23,0.0071502305084859,101,0.809975802898407
Nadam,17,2,26,2,59,18,0.0039641908189535,122,0.028206894174218178
SGD,20,2,23,1,55,19,0.0004177604194714,99,2.276297092437744
SGD,20,2,16,1,56,19,0.0009769152893061,114,2.257901191711426
SGD,24,2,25,2,32,19,0.0057598275671838,91,0.2929893136024475
Adagrad,16,1,20,2,41,31,0.0056420522637293,74,0.24874462187290192
Adam,24,1,25,2,47,30,0.0063759219270732,89,0.06183330714702606
Adam,27,2,28,1,61,30,0.0067188320786645,88,0.04803427681326866
RMSprop,17,1,31,1,55,16,0.007099879748483,85,0.3375457227230072
AdamW,18,1,25,1,35,23,0.0015551870674938,60,0.26814600825309753
Nadam,16,1,21,1,58,20,0.0036485955339413,74,0.23475374281406403
Adagrad,29,2,24,1,57,28,0.0074565020299812,87,0.2781548798084259
AdamW,24,1,16,2,63,20,0.0073428427475131,110,0.07261323928833008
SGD,16,1,16,2,59,18,0.00090556065928,92,2.2255780696868896
SGD,16,2,24,1,33,22,0.0080239752414707,101,0.41550374031066895
Adagrad,17,1,22,1,59,28,0.0004724101901538,70,1.8737006187438965
RMSprop,21,2,16,2,38,28,0.0042612066605167,66,0.04270288348197937
Adamax,23,1,29,1,58,24,0.0093163441870765,35,0.19998416304588318
Nadam,22,1,24,2,36,17,0.006586830327546,90,0.061955273151397705
Adamax,29,2,22,1,57,16,0.0078694148808068,46,0.043558817356824875
AdamW,23,1,18,2,40,29,0.0029474715698673,118,0.07013822346925735
Adadelta,22,1,19,2,35,30,0.0031797448607438,87,2.1601545810699463
Nadam,21,1,16,1,43,30,0.0077836803484007,106,0.23322229087352753
RMSprop,30,1,25,1,44,27,0.0099975710868007,98,0.24814599752426147
Adamax,17,1,31,2,57,25,0.0029694100020128,68,0.07035506516695023
RMSprop,17,1,17,1,57,23,0.0069999505576673,116,0.3072562515735626
Adam,31,2,19,2,62,23,0.0045229695966633,68,0.03536507487297058
RMSprop,16,1,19,1,50,22,0.0009809738886159,37,0.34653109312057495
AdamW,22,1,21,1,62,23,0.0015138378998212,101,0.255241334438324
RMSprop,18,2,22,1,53,20,0.0046672570047,83,0.04808457940816879
Adagrad,29,2,16,1,40,27,0.0052880256344559,78,0.3674052953720093
Nadam,20,2,16,2,33,29,0.0001198433033493,67,0.16063714027404785
Adadelta,31,2,29,1,50,18,0.0052596916437491,92,1.6781188249588013
SGD,16,2,27,2,47,26,0.0088923407957655,98,0.2142149806022644
RMSprop,24,1,30,2,52,21,0.0028489950638359,58,0.054249271750450134
SGD,30,1,21,1,37,25,0.004205564913552,103,0.6292478442192078
RMSprop,25,2,30,2,48,21,0.0080458653754109,91,0.0452965684235096
AdamW,26,2,18,2,51,25,0.0032630607387849,77,0.03648241609334946
Adam,30,2,19,1,59,23,0.0050034896336662,71,0.0494392067193985
RMSprop,23,1,27,2,33,29,0.0011054362349622,125,0.0832519605755806
SGD,29,2,30,2,55,21,0.0066059636910257,33,0.13253220915794373
Adagrad,30,1,23,1,46,23,0.0059909765022127,92,0.47933250665664673
Nadam,22,1,27,1,47,31,0.008284728840119,61,0.20199941098690033
Nadam,18,2,28,2,38,24,0.0021456689220162,59,0.0334237664937973
RMSprop,24,1,20,2,59,17,0.0025948746478384,50,0.05710320547223091
Adagrad,31,1,20,2,49,17,0.003393060039431,120,0.4018697738647461
Adadelta,24,1,22,1,41,29,0.0081992216318362,84,1.3514328002929688
SGD,24,1,28,1,48,24,0.0091564411580844,65,0.4293234944343567
RMSprop,29,1,21,2,52,17,0.0013097850011012,75,0.06954586505889893
RMSprop,25,2,22,1,49,20,0.0030532882628516,68,0.044249821454286575
AdamW,22,1,25,2,45,30,0.0074289781766163,121,0.0685826763510704
Adagrad,25,1,30,1,62,25,0.0081320073074712,98,0.4008934199810028
RMSprop,23,1,31,2,61,24,0.0005610511915144,38,0.07392743974924088
AdamW,30,2,30,2,59,18,0.005182974152755,46,0.033044811338186264
Nadam,27,1,31,1,54,18,0.0097745980031873,117,0.3098534941673279
RMSprop,31,2,19,2,49,30,0.0056033609728902,115,0.037560172379016876
Adadelta,22,1,20,1,57,27,0.0082513836646254,81,1.2736297845840454
AdamW,28,2,16,1,32,28,0.0012151720868823,103,0.07224144041538239
Adam,30,2,29,1,55,21,0.0071872651163894,124,0.05259086191654205
Adagrad,27,2,27,1,45,19,0.0031141042890113,71,0.451318621635437
Adadelta,29,2,19,2,37,21,0.0061184598597054,109,1.9201202392578125
SGD,25,1,30,1,32,27,0.0037871027970962,112,0.7964051365852356
AdamW,17,1,19,2,42,30,0.0011252110586379,67,0.0828586146235466
AdamW,19,2,27,2,56,21,0.0072920761949855,122,0.03737838566303253
Adamax,23,1,16,1,33,22,0.0048737186008988,117,0.2723904252052307
AdamW,21,2,29,1,52,20,0.0042161075488081,109,0.04918131232261658
Adam,17,2,18,1,59,19,0.0021654996695093,35,0.045300956815481186
Adamax,26,1,19,1,39,27,0.0048550474792847,116,0.28940922021865845
SGD,16,1,26,2,54,28,0.0083767583627496,46,0.17992348968982697
Adamax,28,2,28,1,38,30,0.0004678802351296,48,0.18800808489322662
AdamW,18,2,24,2,51,22,0.0085250413489662,88,0.04671323299407959
Adagrad,18,2,18,1,50,29,0.0011198781538093,72,0.8879685401916504
RMSprop,26,2,28,2,48,30,0.0020633462806954,84,0.02886025421321392
Adadelta,29,2,30,1,62,19,0.006736255419646,62,1.3481446504592896
AdamW,17,2,30,2,36,28,0.0084048690876613,88,0.04195249825716019
Adamax,23,2,22,2,35,30,0.0055559251379817,57,0.03720143064856529
Adamax,24,2,29,1,52,23,0.0029828483443781,50,0.057896196842193604
Adam,31,1,30,1,63,31,0.004781353173038,54,0.19136972725391388
AdamW,25,2,25,1,58,25,0.0079191705819067,68,0.05738547816872597
RMSprop,29,1,25,2,57,30,0.0044827221623862,125,0.05617900937795639
Adadelta,22,1,18,2,34,19,0.0018982878006738,86,2.2519633769989014
Adam,17,2,18,2,59,26,0.0082612699226798,65,0.04763605818152428
Adadelta,29,1,28,2,61,27,0.0076165048775604,95,0.7613540291786194
Adamax,29,2,26,1,60,22,0.0094054843485765,91,0.045615196228027344
SGD,27,1,24,1,63,25,0.0004575077870122,77,2.198652982711792
SGD,21,2,20,2,47,24,0.0082898336631575,117,0.24328936636447906
AdamW,23,1,27,1,36,18,0.0031717296629731,63,0.2858354449272156
Adam,29,2,16,1,34,30,0.0032261308855129,46,0.057520195841789246
RMSprop,25,2,24,2,57,24,0.0034031592368958,101,0.03113628923892975
RMSprop,29,1,25,2,41,16,0.0024559480418183,111,0.06788281351327896
AdamW,30,1,18,2,42,27,0.0066786878490195,116,0.07421693205833435
Adadelta,30,1,17,1,32,23,0.0001960263180668,80,2.2995169162750244
Adagrad,29,1,26,1,57,20,0.0016675682857004,81,0.8193055391311646
Adadelta,26,2,16,2,43,31,0.0003302094568358,126,2.2975401878356934
Adamax,29,1,28,1,39,29,0.0016541834742742,59,0.3173556327819824
AdamW,23,2,27,1,38,19,0.007042371707309,38,0.06419316679239273
SGD,16,2,29,1,51,16,0.0078230489494831,88,0.3999350070953369
AdamW,17,1,21,2,46,23,0.0043902621651851,93,0.06853554397821426
Adadelta,21,2,31,1,40,24,0.0037778730716049,89,2.099597692489624
Adadelta,23,1,16,1,61,24,0.0023049792763114,46,2.21543550491333
Adamax,22,1,26,2,54,19,0.0030756689044167,32,0.07441940158605576
Adagrad,29,1,22,2,46,26,0.0087015986720889,99,0.21309487521648407
Adam,29,2,29,1,53,16,0.0099498528267727,121,0.05221579223871231
Adadelta,27,1,31,2,46,19,0.0037360025224743,38,1.7061774730682373
Adadelta,30,1,29,2,37,28,0.0046850747216837,102,1.8179658651351929
RMSprop,28,2,23,2,46,30,0.0095995874024803,117,0.057640690356492996
RMSprop,20,1,28,1,47,20,0.0042642048071912,37,0.32521501183509827
Adam,22,2,29,1,47,25,0.0030647542650394,45,0.044101446866989136
RMSprop,28,2,27,1,35,24,0.0093203525565904,117,0.06789498776197433
SGD,19,1,25,2,35,30,0.0053240361584237,127,0.427370548248291
Adam,18,1,28,1,57,26,0.002378295261993,104,0.24623124301433563
Adagrad,20,1,30,1,35,25,0.0005832071486414,49,1.733632206916809
Adam,24,2,27,1,52,23,0.0005082005510446,93,0.10033868253231049
SGD,16,2,19,2,53,17,0.007950603066083,107,0.23101229965686798
SGD,30,1,21,2,35,21,0.0031320190156221,56,0.410396009683609
Adam,27,1,24,1,37,22,0.0071660297096864,45,0.3340489864349365
AdamW,18,1,26,2,62,28,0.0026439259759978,75,0.0579475574195385
Adadelta,26,1,28,2,51,31,0.0008461881092803,108,2.275871992111206
RMSprop,21,2,20,2,44,17,0.0011551949657411,50,0.04411210119724274
AdamW,23,1,18,1,61,23,0.0018564026560989,60,0.20321393013000488
Nadam,18,1,21,2,57,21,0.0076743708415701,76,0.06342256814241409
Adadelta,27,2,22,2,48,26,0.0081800099307512,116,0.7491627335548401
SGD,16,2,30,2,49,24,0.0090676141862249,39,0.10629986971616745
SGD,16,2,27,2,48,29,0.0033491380866138,84,0.33875125646591187
Adam,30,1,23,1,34,27,0.0080267224494326,48,0.2374257594347
Nadam,22,1,17,2,39,16,0.0051635639428248,64,0.07379119098186493
Adagrad,20,2,29,2,48,22,0.0040091663350251,42,0.1626935750246048
Adadelta,21,1,21,1,32,17,0.0024859971098314,56,2.2014267444610596
AdamW,27,2,17,2,61,29,0.009815929709364,38,0.0656161904335022
SGD,26,1,22,1,43,31,0.0061140032633628,56,0.4415588080883026
Adamax,21,2,29,1,59,29,0.0032846488598227,50,0.054505228996276855
Adam,21,2,27,2,58,22,0.002536474002924,61,0.03157994523644447
Adadelta,27,1,31,1,52,28,0.0078469303377928,60,0.9968656897544861
Adamax,30,2,16,1,52,28,0.0048621785790267,108,0.06023327633738518
Adadelta,27,2,24,1,54,20,0.0021033298141445,117,2.2319905757904053
Nadam,17,1,23,2,33,28,0.0083096813783842,39,0.08073388040065765
Adagrad,19,2,24,2,40,19,0.0072351179215218,59,0.14121755957603455
Adam,17,1,29,1,42,30,0.0042798706413298,123,0.20977073907852173
Nadam,20,1,18,1,35,27,0.0027592248298268,65,0.26044705510139465
Adagrad,25,1,28,2,37,20,0.0092441840061271,66,0.1537240445613861
Adamax,31,2,22,2,57,24,0.0053798817809236,65,0.03368581831455231
Adadelta,30,2,22,2,40,23,0.0095602510626159,65,0.6538850665092468
SGD,24,2,28,1,50,27,0.0027892106604232,68,0.5371357202529907
AdamW,20,1,22,2,37,27,0.0099976601579397,50,0.08891448378562927
Adagrad,16,2,25,1,53,18,0.004771051867451,58,0.31748029589653015
Adamax,28,2,23,2,50,25,0.0034902362065794,124,0.04949478432536125
Adamax,20,1,25,2,51,19,0.0012694555760573,44,0.08862501382827759
RMSprop,22,2,31,2,52,25,0.0003511656441562,122,0.08129964023828506
Nadam,21,1,21,2,56,16,0.0010000790320947,45,0.07492155581712723
SGD,27,1,31,2,50,30,0.0085882064921922,51,0.2017730325460434
RMSprop,27,2,19,1,56,30,0.0068049062166776,107,0.04669427499175072
AdamW,26,1,31,1,34,28,0.008288405182859,108,0.2578088045120239
Adagrad,29,2,25,2,61,29,0.0081426385196244,89,0.13965962827205658
RMSprop,26,1,17,2,52,20,0.0098886826960576,84,0.09635808318853378
Adadelta,23,1,31,1,33,30,0.0011383442723124,63,2.260226249694824
Nadam,22,2,18,1,34,30,0.0011706490839984,64,0.0637601912021637
Adamax,18,1,16,1,54,20,0.0020979407254361,67,0.28989356756210327
Adadelta,24,2,29,1,34,25,0.0026102769380332,42,2.1640374660491943
RMSprop,21,1,30,2,58,24,0.0038080637932758,79,0.04876730218529701
AdamW,29,1,23,2,62,30,0.0008413178082739,79,0.07815659791231155
RMSprop,27,2,20,2,46,19,0.0095853553851209,35,0.1157737597823143
Adamax,22,1,29,1,33,23,0.0069214859316571,42,0.2823333740234375
RMSprop,30,1,22,2,58,24,0.0088378824186545,42,0.12239803373813629
SGD,27,2,22,2,37,25,0.0061042967447485,39,0.16199253499507904
AdamW,18,2,23,1,61,16,0.0096679013316309,85,0.06235441192984581
Adam,27,2,31,1,32,26,0.0040477835653753,78,0.05381331220269203
Adam,23,2,18,1,33,26,0.0004706239082645,107,0.11975572258234024
Adadelta,21,2,22,1,62,18,0.0064103848140253,120,1.6532793045043945
RMSprop,23,1,19,1,60,30,0.0010621879555855,46,0.22554248571395874
RMSprop,27,1,28,1,62,18,0.0030138361499345,66,0.3207073509693146
AdamW,23,2,18,2,52,19,0.0034365728664885,65,0.03533985838294029
AdamW,19,2,16,1,34,19,0.0056413142715712,35,0.0710807591676712
AdamW,16,2,20,2,50,31,0.0060744916671912,111,0.03555554151535034
Adamax,28,2,25,1,40,23,0.0095222085822843,73,0.04263661056756973
Adagrad,27,2,22,1,51,16,0.003231683406678,50,0.42189690470695496
Adadelta,29,1,28,2,61,18,0.0078854540759385,123,1.2512691020965576
Nadam,28,1,31,2,32,16,0.0035195186424853,49,0.06928882747888565
Nadam,29,1,28,2,50,24,0.0021679569767859,43,0.05992138385772705
Nadam,18,1,18,2,39,29,0.0078445904560172,120,0.06960850954055786
AdamW,21,1,30,2,42,31,0.0040602372161782,60,0.059124480932950974
Nadam,16,2,22,1,52,19,0.0088963612486457,68,0.05160166323184967
Adadelta,26,1,25,2,56,26,0.0048322200064326,126,1.7479420900344849
SGD,22,1,30,1,47,30,0.0023312816040877,34,0.5198676586151123
Adagrad,23,1,31,2,38,27,0.005901467267102,100,0.300919771194458
Adadelta,24,2,26,2,41,20,0.0012538457560765,96,2.277423143386841
Adadelta,26,2,28,1,41,20,0.0034548427097587,56,1.8612805604934692
Adadelta,21,2,30,1,40,31,0.008075025947258,68,0.9634779691696167
RMSprop,29,1,29,1,44,17,0.0084315307315855,60,0.243661031126976
SGD,22,2,20,2,47,18,0.002021531494992,60,0.43297478556632996
Nadam,24,2,27,1,61,25,0.0067388170367055,64,0.04652564600110054
Nadam,19,1,31,1,47,17,0.0096847063794438,85,0.24258266389369965
Adadelta,16,2,16,2,33,17,0.004947675180878,55,1.8177833557128906
SGD,28,2,20,2,52,21,0.0040185458815638,63,0.2666035294532776
RMSprop,31,2,25,2,44,25,0.0047565265807341,50,0.04534630849957466
Nadam,21,2,23,1,54,16,0.0092051383677831,45,0.06840385496616364
Adadelta,17,2,17,1,58,20,0.006765213499515,108,1.4647988080978394
Adagrad,21,2,25,2,32,17,0.0086666905064247,85,0.1711931675672531
Adamax,26,2,19,2,42,16,0.0021964314971337,115,0.07716002315282822
Adagrad,20,2,29,1,48,27,0.0066520624759643,44,0.28763529658317566
SGD,30,2,18,2,34,30,0.0015778732258586,73,0.8660368919372559
SGD,27,1,26,1,34,22,0.007719538140005,56,0.4534068703651428
RMSprop,18,2,26,1,54,16,0.0049778191581294,90,0.04416622966527939
Adam,29,1,29,2,62,22,0.007937033307938,38,0.07058081030845642
Adamax,20,1,28,1,50,26,0.0040379149628214,37,0.26851069927215576
RMSprop,31,2,16,1,36,25,0.004817690670186,63,0.05777343362569809
SGD,24,2,27,2,43,29,0.0048531524476897,117,0.3565387427806854
Nadam,29,1,30,1,56,27,0.0035704067550329,119,0.23508143424987793
RMSprop,19,1,25,1,61,25,0.0097413975962239,77,0.33420419692993164
Adam,24,2,24,2,60,28,0.0017534850854747,59,0.03205467760562897
Adadelta,18,1,24,2,40,26,0.0098995904785055,38,0.5989142656326294
Adamax,19,2,24,2,42,22,0.0068942332201718,126,0.04482398182153702
AdamW,25,2,30,1,59,22,0.0072969804923039,55,0.05576692149043083
SGD,24,1,18,2,45,17,0.0060554814641662,60,0.2704497277736664
RMSprop,21,2,30,2,53,28,0.0048381023954698,37,0.04857978969812393
AdamW,26,2,30,2,48,27,0.0042782348392512,44,0.03705878183245659
Adamax,18,1,16,2,59,22,0.0086680882492202,81,0.07336533069610596
Adam,22,2,22,2,37,21,0.0041397810441983,120,0.0373913012444973
SGD,25,1,16,1,56,29,0.0045196918579868,109,0.5993741750717163
Adam,23,2,31,2,60,19,0.0080302430664329,122,0.034125860780477524
AdamW,16,2,24,2,39,22,0.0048090690749115,57,0.041751928627491
Adagrad,24,1,21,1,37,24,0.0026521978826863,72,0.6657960414886475
RMSprop,17,2,23,2,47,16,0.0044246855178985,114,0.035450272262096405
Adamax,25,2,26,1,40,18,0.0035059525421239,46,0.06510759890079498
Adagrad,29,1,23,2,59,18,0.0063972174356522,89,0.2575781047344208
Adam,23,1,27,2,61,31,0.0098167047441163,87,0.06483563780784607
Adadelta,23,2,31,1,46,22,0.0038740620715199,101,2.0468475818634033
Adadelta,20,1,29,2,46,17,0.0075395054272604,38,0.7640054821968079
Adadelta,29,1,20,2,44,23,0.0012408144594322,92,2.268447160720825
AdamW,26,2,21,1,45,17,0.0071454359721251,37,0.07848052680492401
Adadelta,25,1,29,2,33,27,0.0083612574358203,111,1.2249987125396729
Nadam,17,1,26,2,32,25,0.0011988015113124,75,0.08259444683790207
AdamW,26,1,31,1,55,17,0.0073881835969998,63,0.21708524227142334
SGD,24,2,28,1,56,20,0.008417960564689,116,0.4018527567386627
RMSprop,23,2,26,2,61,23,0.0009292291761311,109,0.03991341590881348
RMSprop,28,1,27,1,48,25,0.0038373609372668,34,0.3142181634902954
Nadam,28,1,16,1,49,28,0.0098002107446276,105,0.2874494791030884
Adamax,21,2,17,1,50,16,0.0082034112228733,120,0.061067674309015274
AdamW,27,2,24,2,38,27,0.0002024922273631,84,0.10505684465169907
Nadam,16,2,29,1,36,22,0.0090937285945276,61,0.06261257082223892
Adam,18,2,27,2,61,28,0.009342457422789,71,0.04941803216934204
SGD,16,2,21,2,38,27,0.0038645685753815,126,0.44825708866119385
SGD,16,2,26,2,43,28,0.001282022040095,114,1.9757215976715088
RMSprop,27,2,23,1,63,25,0.0048409441300773,127,0.03997243195772171
Adadelta,18,2,19,2,55,25,0.0053461175209695,102,1.4837666749954224
Adadelta,31,1,28,2,50,30,0.0074115953915016,91,1.110784649848938
Adam,30,2,30,1,54,24,0.0028646127439952,63,0.04308876022696495
Nadam,18,1,17,2,62,28,0.0015900896919025,53,0.06387367844581604
Nadam,16,2,30,2,57,19,0.006415307058271,117,0.029132915660738945
Adamax,16,2,20,2,37,22,0.0067696704377608,56,0.04086482524871826
Adam,28,1,28,2,55,20,0.0091698027962189,33,0.07942982017993927
Adamax,16,1,30,2,46,27,0.0026251459922272,102,0.08388417214155197
Adadelta,26,1,31,1,50,31,0.0020204544714597,122,2.2723357677459717
RMSprop,21,2,31,2,62,28,0.0079901685825503,118,0.03701867163181305
Adadelta,25,1,17,2,58,16,0.0021328208573151,96,2.2002875804901123
Adamax,23,2,20,1,39,28,0.0082677784472541,90,0.05786220356822014
Adadelta,19,2,28,2,32,30,0.0023765575576747,41,2.042402982711792
Adamax,21,2,25,2,40,17,0.0098009370299729,119,0.04255933314561844
AdamW,23,1,29,2,49,27,0.0081491598336057,35,0.07872188091278076
Adagrad,22,1,31,1,61,28,0.0096211842821962,34,0.2577248513698578
RMSprop,22,1,26,2,51,22,0.0005239587083739,91,0.09820449352264404
Adadelta,26,2,22,1,61,29,0.0005518433476958,86,2.259582996368408
Adamax,16,2,19,1,33,25,0.0026979908447069,64,0.07312993705272675
Adagrad,26,2,16,1,51,20,0.0081802823328929,115,0.3617105782032013
Adadelta,25,2,30,2,35,30,0.0098747515050965,39,0.5129321813583374
SGD,29,1,30,1,40,22,0.0060660285670249,48,0.47029849886894226
SGD,19,2,19,1,45,18,0.0071210933480794,41,0.27334773540496826
Adam,17,2,29,1,62,28,0.007077680226204,89,0.05200188234448433
AdamW,22,2,16,2,54,24,0.0002766864634254,77,0.09376582503318787
Adagrad,20,2,23,2,37,19,0.0046958917832947,127,0.265600323677063
SGD,26,1,31,2,53,30,0.0047389736819526,103,0.3616552948951721
Adamax,22,2,30,2,50,31,0.0067345309414409,121,0.03448376804590225
Adam,29,1,26,2,60,25,0.0014116456258848,121,0.07067326456308365
Adam,26,2,23,2,43,26,0.0090674598978162,123,0.039827484637498856
Adagrad,17,1,29,2,62,30,0.0003639081046005,102,1.9593640565872192
SGD,18,1,24,1,50,30,0.0033548253702453,112,0.7291041016578674
Adadelta,23,1,31,1,62,26,0.0038300034304376,115,2.1463170051574707
Adamax,17,1,25,2,54,20,0.0003378989224841,53,0.1746019870042801
SGD,23,2,18,1,34,16,0.0072422051297442,59,0.3730033338069916
RMSprop,21,1,21,2,63,29,0.0025318215843465,98,0.05709005147218704
Nadam,21,1,27,1,45,20,0.0071977717785814,41,0.21987277269363403
AdamW,26,1,23,1,32,22,0.0012156256386994,58,0.2432403266429901
Adadelta,27,1,26,1,60,28,0.0064504373377191,78,1.4543513059616089
SGD,22,1,26,2,42,25,0.000426802358357,60,2.1267430782318115
Nadam,24,2,22,1,42,18,0.0020155039634315,109,0.060131240636110306
SGD,27,2,17,2,44,18,0.0093937735168049,114,0.2541126608848572
AdamW,31,2,23,1,56,27,0.0024091804981099,68,0.04179229587316513
Adamax,18,2,24,2,42,29,0.0001311274308444,107,0.35544803738594055
Adamax,30,2,26,2,37,16,0.0026082952196149,101,0.06360279768705368
SGD,26,2,24,2,59,17,0.0099169089348519,116,0.27100813388824463
Adadelta,18,1,20,2,54,24,0.0043786450887352,38,1.2458137273788452
SGD,20,1,20,1,50,16,0.001968205649823,82,0.981818437576294
SGD,26,1,25,1,38,16,0.0023374427002334,33,0.5280546545982361
AdamW,18,2,29,1,52,30,0.0075813390366702,48,0.05962399020791054
AdamW,28,2,22,1,60,26,0.007166332133108,126,0.043422576040029526
Nadam,22,1,25,2,46,31,0.0088437276608163,117,0.05830218270421028
RMSprop,22,2,24,2,58,23,0.0065357828097637,93,0.039376500993967056
Nadam,28,2,22,1,39,20,0.0077988760322135,85,0.050438765436410904
Adamax,18,1,26,1,41,19,0.0008503560949734,99,0.3847723603248596
RMSprop,27,1,18,1,41,24,0.0034309852350261,122,0.21617491543293
AdamW,22,1,16,2,41,25,0.0055960270192583,32,0.07523126155138016
AdamW,30,2,26,1,60,20,0.0050580017585455,120,0.040962669998407364
