Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,25,1,23,1,37,21,0.006749259051777,57,0.2559797465801239
Adagrad,16,2,23,1,50,30,0.0017081192045054,88,0.5485001802444458
SGD,24,2,17,1,54,31,0.00382772982916,40,0.3625037968158722
RMSprop,24,1,16,2,39,29,0.0046004370729882,103,0.05504048988223076
Nadam,20,2,16,1,61,27,0.0073809567824202,43,0.056717272847890854
Nadam,28,1,19,1,43,28,0.0083626452135485,62,0.3164753317832947
Adadelta,29,2,29,2,44,16,0.0079196999478432,54,0.7242891192436218
AdamW,31,2,22,1,47,16,0.0039657784524958,33,0.05566089227795601
RMSprop,26,2,18,1,47,28,0.0023178696206214,110,0.0486733615398407
Adamax,21,1,23,2,35,17,0.0075133729288276,123,0.08312056958675385
Adagrad,23,2,25,2,62,19,0.0020173886498714,93,0.39651867747306824
Nadam,28,2,19,2,35,21,0.0091172064681737,61,0.05276583507657051
Adagrad,28,1,27,2,47,26,0.0049459165549016,38,0.17803308367729187
Adagrad,31,2,16,2,63,18,0.0087123754500421,64,0.15155667066574097
Adamax,23,2,18,2,34,24,0.0004538312775172,54,0.12996701896190643
SGD,20,1,17,1,43,19,0.0059266411851945,51,0.5014376044273376
RMSprop,17,1,27,1,35,30,0.0010354995345477,78,0.22520312666893005
Adam,26,2,18,2,49,30,0.0017656774556752,110,0.04630058631300926
Nadam,28,2,21,1,32,26,0.0090483515902278,74,0.06441069394350052
RMSprop,29,1,23,2,41,18,0.0070560164790022,79,0.06517205387353897
AdamW,17,2,20,1,40,21,0.0094727554742006,57,0.07431632280349731
Adam,28,1,19,1,37,16,0.0018885803007521,108,0.29134297370910645
SGD,16,2,30,1,59,17,0.000154728235293,117,2.2971432209014893
Adam,18,1,17,1,63,19,0.0084082427555019,43,0.22845245897769928
Adadelta,24,2,23,1,38,27,0.0036014256736745,77,2.1904332637786865
RMSprop,30,1,18,1,63,22,0.001883123668782,63,0.18270747363567352
AdamW,19,2,29,1,32,25,0.0095265209568664,62,0.07703812420368195
Adadelta,29,1,26,2,44,18,0.0009651917609424,95,2.26881742477417
Adadelta,21,2,18,1,60,29,0.0060361859085042,36,1.237134575843811
Nadam,25,1,23,1,34,17,0.0011224500047231,42,0.27315640449523926
AdamW,30,2,30,2,45,24,0.0031030137834686,53,0.03653037175536156
AdamW,29,2,21,1,35,28,0.0068994441446076,72,0.059789542108774185
Adagrad,23,1,18,2,63,21,0.008463053465201,125,0.24167120456695557
Adam,18,1,31,1,47,31,0.0068076170743184,46,0.31643906235694885
RMSprop,25,1,26,1,45,21,0.0025374878720173,90,0.2108573466539383
Adam,31,2,28,1,34,24,0.0078087272454953,33,0.07964318990707397
Adamax,16,1,16,2,35,16,0.0080313254177964,62,0.08783276379108429
Adam,19,2,29,2,33,28,0.0017781710938695,55,0.03634392470121384
Adagrad,25,1,24,1,54,23,0.0024062672498439,101,0.6910690069198608
RMSprop,31,2,31,1,56,28,0.0056621338167699,49,0.056080009788274765
AdamW,21,1,25,2,52,16,0.0026436229840236,113,0.0655481368303299
Adam,17,1,16,1,40,28,0.0037914792964626,91,0.25496214628219604
RMSprop,23,2,31,2,35,18,0.0047877727020591,66,0.03868015483021736
Adam,23,1,24,2,44,20,0.0044859701561938,58,0.06692902743816376
Adadelta,18,2,24,1,51,29,0.0031471774759393,86,2.128319501876831
Adam,21,2,27,1,46,30,0.0070298183938157,90,0.05503390356898308
Adamax,26,2,17,1,38,30,0.0083038961671285,122,0.05546332523226738
RMSprop,28,2,27,2,53,25,0.0017356326950876,94,0.030600735917687416
Adamax,31,2,29,1,44,24,0.0063803132237194,83,0.046247903257608414
Adadelta,27,2,16,2,57,30,0.0038995466288675,92,2.1317825317382812
Nadam,23,1,16,2,52,16,0.005761581144797,108,0.06813303381204605
Nadam,24,1,19,1,42,31,0.0040751461402172,72,0.18927505612373352
Adadelta,27,1,16,2,34,16,0.0037888260851307,75,2.1564369201660156
Nadam,24,2,25,2,61,29,0.0085069526252298,37,0.05540388822555542
RMSprop,24,2,17,2,62,23,0.0043001499225115,67,0.037714648991823196
Adagrad,31,2,21,1,38,18,0.0051400687135697,61,0.3879241943359375
Adam,18,1,31,1,36,28,0.0085262847014484,103,0.26283493638038635
RMSprop,20,2,16,2,39,19,0.006319445765035,101,0.043823909014463425
Adamax,29,1,23,2,32,18,0.0097459449293199,95,0.08346927165985107
SGD,29,2,20,2,60,21,0.0077952111684304,98,0.2786083519458771
Adadelta,28,2,27,1,39,29,0.0071838423872247,50,1.1414834260940552
Nadam,31,1,18,2,53,25,0.009752005936527,111,0.061780769377946854
SGD,27,1,28,2,58,27,0.0093667115859346,117,0.2810470163822174
SGD,24,2,31,1,45,16,0.0028423328882588,40,0.4088917374610901
RMSprop,25,2,16,2,32,28,0.0009814478939572,90,0.05746058374643326
SGD,30,1,27,2,56,29,0.0027483474322645,114,0.5336372256278992
SGD,21,1,31,2,52,26,0.0021526006273072,35,0.3301980197429657
Nadam,23,1,16,1,35,18,0.0032070299958417,45,0.25234776735305786
AdamW,21,2,29,2,44,23,0.0081316317063888,33,0.06192157417535782
Nadam,26,1,26,2,58,23,0.0024442472817035,47,0.0559762679040432
AdamW,20,2,25,2,44,31,0.001336611041135,70,0.03984692692756653
Adadelta,21,1,18,1,42,29,0.0010226572303086,77,2.2881712913513184
Adamax,23,1,31,2,41,26,0.0021002721463443,45,0.0777234137058258
Adadelta,18,1,24,2,47,29,0.0049464898346301,104,1.7036794424057007
Adagrad,21,1,20,2,47,21,0.0067138923805361,82,0.2463308870792389
Nadam,31,1,28,1,44,27,0.0002940071699331,114,0.364833801984787
SGD,16,2,19,2,34,21,0.0097800978939399,99,0.2325141280889511
Adamax,16,1,28,2,37,24,0.0097353081454492,124,0.06981396675109863
Adadelta,20,1,19,2,51,23,0.0031225994569449,88,2.1434760093688965
Nadam,21,1,21,1,36,22,0.0031370497309512,67,0.21146957576274872
AdamW,19,2,16,1,44,28,0.0092419152220286,75,0.0636378824710846
SGD,26,2,21,2,53,17,0.0061212838753829,86,0.29408612847328186
Adagrad,31,1,30,1,38,26,0.0037543555748125,96,0.5600430965423584
Adadelta,28,1,29,1,44,18,0.0078311752335998,125,1.92283034324646
Adagrad,31,2,27,2,55,18,0.0008096937891904,52,0.5836358070373535
RMSprop,26,2,28,2,32,20,0.0025054270376034,123,0.036978211253881454
AdamW,26,1,18,1,48,18,0.009347301905758,60,0.3350248634815216
Adadelta,29,1,28,2,55,21,0.0057936038524148,56,1.1930536031723022
SGD,23,2,24,2,59,27,0.0058668344742915,39,0.15167275071144104
Nadam,19,2,25,2,52,16,0.0097703994899478,41,0.05976933613419533
AdamW,23,2,28,2,43,27,0.0005114441822675,106,0.06968894600868225
Adamax,31,1,21,1,61,29,0.0040410958402492,44,0.18432824313640594
Adam,31,2,27,1,52,24,0.0002226261930243,55,0.129503071308136
Adadelta,26,2,31,1,51,19,0.0028591341737284,113,2.1926655769348145
AdamW,16,2,25,1,36,20,0.0020510710111219,59,0.05765944719314575
Adagrad,30,1,24,2,41,17,0.0056226819977062,68,0.24279502034187317
AdamW,27,1,19,1,44,25,0.0011625008997753,37,0.25894230604171753
Adamax,22,1,31,2,56,18,0.0006440901032527,67,0.12727141380310059
SGD,21,2,31,1,63,26,0.0003258438266212,89,2.2051517963409424
SGD,19,1,23,1,54,27,0.0044849167772478,64,0.5115065574645996
Adadelta,20,1,29,1,37,17,0.0048660795427767,73,2.1495556831359863
Adadelta,19,1,19,1,63,19,0.0095640526184126,116,1.5169777870178223
Adamax,28,2,19,1,38,20,0.0012731451283736,49,0.10981113463640213
Adamax,30,2,29,1,59,17,0.0033839535153329,48,0.04808475449681282
Adagrad,16,1,28,2,61,23,0.0016291010044714,109,0.49905386567115784
RMSprop,20,1,30,1,56,26,0.005347272338934,37,0.32010042667388916
Adadelta,24,2,25,2,33,22,0.0085348359416636,50,0.6454396843910217
AdamW,26,2,29,2,40,29,0.0029682796841521,55,0.03355113044381142
AdamW,19,2,20,1,35,25,0.0010879330563022,74,0.07288262248039246
Nadam,24,2,31,1,44,28,0.0084517244067969,95,0.04770023375749588
Adam,19,1,26,1,39,28,0.009386800392624,51,0.2320498824119568
RMSprop,19,2,28,2,60,17,0.0026900793109264,117,0.027429502457380295
Adagrad,22,2,27,1,53,24,0.0014266325311081,42,0.5228877663612366
Adagrad,22,2,27,1,57,22,0.0027928690633653,41,0.401286244392395
Adam,18,1,25,2,47,22,0.0084869491231255,32,0.08650364726781845
Adam,21,1,22,2,39,16,0.0080432347304412,121,0.06798391789197922
Adam,23,1,23,1,57,25,0.0066215601088001,45,0.24493572115898132
Adamax,16,2,31,1,53,21,0.0081192475638853,107,0.056417129933834076
AdamW,28,2,25,1,62,21,0.0077949817602516,62,0.056868113577365875
Adadelta,27,2,26,2,39,19,0.0012473191780841,45,2.21980881690979
Adamax,25,2,21,2,62,27,0.0033101766633218,68,0.04109623655676842
Adamax,26,1,24,2,57,19,0.0070529368716899,90,0.06649341434240341
Adamax,17,2,19,2,40,28,0.0087444422919529,62,0.03546193987131119
Nadam,19,1,18,1,59,19,0.0035661987224977,67,0.3076065480709076
SGD,18,2,29,1,37,31,0.0023167751272006,66,0.5301554799079895
AdamW,21,1,30,2,58,20,0.0075468331881444,66,0.0671435073018074
Adadelta,22,2,20,1,51,23,0.0068074467687981,71,1.331031322479248
Adamax,27,2,16,2,43,31,0.0056412150927362,54,0.04099923372268677
Nadam,26,2,31,2,41,21,0.0077427004597631,117,0.035556547343730927
Adagrad,19,2,26,2,56,28,0.0083011869745498,91,0.13748128712177277
Adamax,31,1,19,2,49,29,0.008698710768893,123,0.07516807317733765
SGD,19,1,30,1,60,24,0.0011251878252251,115,1.9163261651992798
AdamW,17,1,16,2,36,26,0.003103205428417,90,0.07126769423484802
Adam,22,2,20,2,41,22,0.0077229956109697,33,0.06310433894395828
Adadelta,19,1,28,1,47,25,0.0016381669448559,58,2.2518858909606934
RMSprop,30,1,23,2,53,24,0.0083388422752984,87,0.06509625166654587
SGD,31,1,19,2,61,30,0.0077809260891701,90,0.2967011630535126
Nadam,16,1,28,2,41,20,0.0068619498057754,106,0.0648307278752327
Adamax,24,1,26,2,40,31,0.0083107043198199,108,0.06409471482038498
SGD,23,1,29,1,52,29,0.0090807724565893,38,0.382485955953598
Nadam,29,2,21,1,60,27,0.0098861716703645,77,0.05731819570064545
Adagrad,22,2,21,2,34,30,0.0075872286733996,127,0.22355294227600098
Adadelta,18,1,20,1,59,29,0.0010017981274188,79,2.27178955078125
Nadam,30,2,24,2,58,20,0.0036837534703229,108,0.031229566782712936
SGD,16,2,21,1,53,30,0.00356712634318,111,0.5506781339645386
Nadam,26,2,18,1,41,24,0.0046568049538161,109,0.04670635238289833
Nadam,25,1,18,2,43,31,0.0088483724832262,39,0.08165258169174194
Adadelta,23,2,25,1,50,28,0.0012507836708886,94,2.2564244270324707
AdamW,30,1,18,2,46,22,0.0084038922290953,47,0.08367635309696198
Adam,30,1,28,1,54,24,0.0015223820114539,42,0.1953023374080658
Nadam,19,1,27,1,56,29,0.0020306250076515,56,0.22867882251739502
Nadam,18,1,24,2,62,20,0.0088250405103939,64,0.06195486709475517
Adamax,28,1,26,1,48,26,0.002122467736662,120,0.2934524714946747
Adadelta,20,1,26,2,60,31,0.0073090935403913,93,0.8311700224876404
Nadam,16,2,22,2,53,21,0.0095143011773342,112,0.03735785558819771
RMSprop,19,1,31,2,59,18,0.0092135636461375,88,0.06967818737030029
RMSprop,24,1,26,2,48,23,0.0081978740929058,113,0.06498688459396362
AdamW,20,1,22,2,35,29,0.0010817479325397,103,0.09810378402471542
Adadelta,27,2,18,1,49,23,0.0072077922073743,127,1.9609538316726685
RMSprop,29,2,27,1,58,21,0.008396740798148,61,0.06589776277542114
Nadam,21,2,22,1,59,20,0.0099500172250724,127,0.043783728033304214
AdamW,21,2,16,2,40,19,0.0037113053615311,95,0.04139099270105362
Adagrad,23,1,21,2,48,29,0.0052410745101938,56,0.23844484984874725
Adagrad,20,1,16,2,56,25,0.0070992381379794,64,0.20750732719898224
Adamax,26,1,22,2,34,27,0.0094586356646424,70,0.0689333826303482
RMSprop,20,1,25,2,39,25,0.0052432482412141,88,0.06347314268350601
AdamW,25,2,28,1,44,17,0.0005969542459967,49,0.06453163176774979
RMSprop,28,1,31,2,61,19,0.0089857810200325,51,0.09073469042778015
Adam,28,1,20,1,44,30,0.0017964798684449,53,0.2566516697406769
Adadelta,17,1,17,1,39,31,0.0011048230204239,37,2.2736401557922363
AdamW,19,2,20,1,62,23,0.0029558500763058,114,0.04749612137675285
AdamW,21,2,25,1,43,16,0.0022494655710594,119,0.058751028031110764
Adamax,23,2,24,2,39,19,0.0098193545621321,112,0.044659484177827835
Adadelta,20,1,24,2,59,22,0.0020422823640446,69,2.208545207977295
Adadelta,31,2,19,1,49,17,0.0098687975264515,101,1.1697874069213867
SGD,22,1,16,1,54,31,0.0099451912242601,88,0.4570287764072418
AdamW,28,1,24,2,41,31,0.0097629857129912,42,0.08235390484333038
Nadam,23,1,16,2,62,22,0.0057955027823912,113,0.04963298887014389
SGD,27,1,18,2,63,30,0.0094285457392404,99,0.2651684880256653
Adamax,21,1,21,1,53,29,0.0004923005930707,111,0.37762030959129333
Nadam,16,2,24,2,40,24,0.0041123754483525,92,0.035516589879989624
Adagrad,25,1,21,2,35,22,0.003682383968619,71,0.32498234510421753
Adadelta,26,1,24,1,47,18,0.0030680955850016,126,2.2222273349761963
RMSprop,22,2,19,1,51,23,0.0088510007312427,115,0.05698064714670181
Adam,18,2,19,2,36,28,0.0005573757236717,90,0.07485553622245789
Adagrad,25,2,20,1,41,19,0.0090418280034261,57,0.23744598031044006
Nadam,30,1,26,1,45,17,0.0070840126041002,86,0.3025416135787964
Adagrad,17,2,17,2,61,26,0.0047934997151028,124,0.27941063046455383
AdamW,31,2,23,1,47,17,0.0037429855142693,90,0.052488282322883606
Adamax,23,1,24,1,37,17,0.0011575875234478,88,0.35583579540252686
Adadelta,27,2,28,2,42,17,0.0034228455214508,105,2.092149019241333
Adam,19,1,25,2,43,27,0.0080193778159221,102,0.06457411497831345
Nadam,23,2,31,2,56,16,0.0053500983621267,51,0.033468641340732574
Adagrad,20,1,30,1,46,21,0.003720828972085,98,0.5284501314163208
RMSprop,31,1,28,1,37,17,0.0067672805835309,82,0.36104002594947815
SGD,30,2,17,2,57,31,0.0091358905187577,73,0.1972484588623047
Adam,31,2,27,2,61,16,0.0092349582872185,88,0.0390990749001503
Adagrad,22,1,30,2,54,21,0.0072820053977808,119,0.2061392217874527
Adagrad,28,2,20,2,42,25,0.0009514294673069,99,1.1018081903457642
Adam,23,2,29,2,53,17,0.0005233539618546,65,0.056696366518735886
RMSprop,27,2,28,2,56,29,0.0058137198072491,42,0.057314738631248474
Adadelta,31,1,31,2,41,25,0.0092314005012107,37,0.5056098103523254
SGD,29,1,19,2,44,21,0.0059178884040285,85,0.33769720792770386
RMSprop,26,1,28,1,60,21,0.0004599579397755,126,0.311163067817688
RMSprop,25,2,17,1,48,31,0.0064096945872034,38,0.08002573996782303
AdamW,22,1,27,2,59,30,0.0078962801769504,62,0.06612813472747803
Adadelta,31,2,17,2,59,19,0.0072462739405204,95,0.775384247303009
Nadam,23,1,30,1,56,17,0.0024909524763966,116,0.231769397854805
Adagrad,26,2,26,2,61,20,0.000682674811611,119,1.3145487308502197
AdamW,23,1,29,1,33,16,0.0007677337440015,71,0.27670976519584656
SGD,26,2,21,2,36,18,0.0094188808424573,69,0.1907569169998169
Adadelta,31,1,21,1,35,16,0.0022967312487826,41,2.2466092109680176
Adam,20,1,20,2,47,27,0.002137313434119,81,0.06483089178800583
Adamax,19,2,23,1,63,30,0.0061660919638858,49,0.04740647226572037
Nadam,20,2,16,2,45,17,0.0003242314557454,121,0.11320655792951584
Adadelta,28,2,29,2,55,22,0.0097554841490326,41,0.45996299386024475
Adagrad,30,1,30,2,52,17,0.0016494332704408,58,0.38590723276138306
Adagrad,18,1,17,1,45,31,0.0058350228074809,88,0.4878512918949127
Adagrad,27,2,31,2,43,21,0.0072943436081125,83,0.15408331155776978
Adadelta,26,1,18,2,34,24,0.0029106031263193,117,2.2428810596466064
AdamW,29,1,16,2,57,29,0.0069075105179895,106,0.06126973778009415
RMSprop,25,1,19,2,53,17,0.004879703396395,71,0.05664024129509926
Adam,20,1,27,1,34,18,0.0050267698449857,38,0.2672688066959381
Adam,21,1,21,1,50,23,0.0021391369620909,119,0.2751528322696686
Adadelta,20,1,19,2,46,16,0.0042978333097685,47,1.966264247894287
Adadelta,29,1,31,2,43,21,0.0024360281198943,118,2.1538491249084473
Adagrad,18,2,31,2,37,26,0.0092648862087856,102,0.14407987892627716
Nadam,16,2,24,1,59,27,0.0079495761682942,88,0.04782523959875107
Nadam,22,1,29,2,52,25,0.0084917765961735,121,0.05438286438584328
Adadelta,19,1,20,2,60,22,0.0057362085528435,52,1.2063735723495483
Adadelta,20,1,18,1,47,21,0.0054635921772571,63,1.8453799486160278
SGD,19,2,29,1,32,29,0.0096431345204932,43,0.30318766832351685
Adam,25,2,24,1,47,25,0.0069671829078845,56,0.05771421268582344
Adadelta,30,1,27,1,36,17,0.0086245799354701,55,1.1527464389801025
Nadam,21,2,17,1,58,28,0.0004344610004489,110,0.10799483209848404
AdamW,29,2,18,1,51,18,0.0040193159967666,37,0.0515337772667408
Adam,27,1,31,2,39,25,0.001044614270259,70,0.06534802913665771
RMSprop,16,1,18,1,54,25,0.0075223419173806,54,0.23829112946987152
Adagrad,24,2,24,2,42,23,0.0072751499398239,58,0.141172394156456
AdamW,16,2,23,1,63,25,0.0096184659100843,101,0.05226261913776398
Nadam,30,1,30,2,51,30,0.0040362000322491,122,0.059759654104709625
Adadelta,30,1,30,1,44,16,0.0050166061479895,49,1.8238199949264526
SGD,24,1,20,2,51,31,0.0065092458577324,88,0.2894681692123413
RMSprop,22,1,24,1,60,28,0.0031758672596611,123,0.254397988319397
Adagrad,30,2,20,2,55,27,0.0080973400971471,38,0.10460667312145233
Adadelta,17,2,19,2,34,19,0.0031798687607124,46,1.9355950355529785
AdamW,20,2,29,1,50,25,0.0040630881849788,119,0.0495285838842392
SGD,23,2,20,1,63,30,0.0078881010759264,45,0.31331050395965576
Adam,30,1,25,1,41,23,0.0099625516803246,49,0.25800421833992004
Adamax,28,2,23,2,40,24,0.000916126262674,38,0.07435547560453415
