Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,18,1,31,2,62,26,0.0082853565560868,66,0.07414060086011887
Adamax,27,1,25,1,40,20,0.0025866581834236,57,0.27106696367263794
Nadam,22,1,29,1,59,21,0.0028603047896091,55,0.23344363272190094
Adadelta,16,1,27,2,40,23,0.0090822076861168,108,1.4215325117111206
Adamax,27,1,26,1,52,19,0.0069449212925618,37,0.19857215881347656
Nadam,27,1,16,2,54,17,0.0024156971396124,124,0.07969371974468231
Adamax,27,2,18,2,54,26,0.0030772689221003,95,0.05055736377835274
Adadelta,16,1,31,1,57,22,0.0083865524847133,50,0.8936519622802734
Nadam,26,1,26,1,55,21,0.0013604875940969,60,0.24367639422416687
SGD,22,2,23,1,55,23,0.0040741705455489,127,0.5622354745864868
Nadam,24,1,20,2,39,24,0.0084932926562991,109,0.06538436561822891
Adam,18,2,29,1,63,29,0.0011144906927856,113,0.06371607631444931
RMSprop,21,1,26,1,35,25,0.0064600030091796,123,0.3570995330810547
Adagrad,16,2,22,1,40,17,0.0029083412609036,89,0.5462371706962585
Adadelta,25,1,26,2,50,23,0.0027809439285547,49,1.9299014806747437
Adagrad,23,2,22,2,35,23,0.0057582619031444,78,0.2181839644908905
RMSprop,23,1,24,2,42,24,0.0073616354743015,117,0.06532904505729675
Nadam,29,2,31,2,44,21,0.0030419454569241,53,0.028421983122825623
SGD,27,1,29,2,48,21,0.0018817575793764,79,0.705223023891449
SGD,30,2,16,1,50,16,0.0004854408125395,88,2.2684807777404785
Adadelta,21,2,18,1,45,23,0.0028229447133463,51,2.218395233154297
Nadam,30,2,25,1,32,24,0.003901159777697,104,0.04590480774641037
Nadam,31,2,29,2,50,30,0.0061721065235513,43,0.04101467877626419
RMSprop,22,2,16,2,56,26,0.0032620955543193,106,0.031087923794984818
AdamW,26,2,17,2,63,30,0.0059894790673267,112,0.03860863298177719
Adam,24,1,18,2,51,31,0.0040378860160341,118,0.06599757820367813
AdamW,25,1,20,1,55,18,0.0002185336573515,42,0.36194127798080444
Nadam,26,2,22,2,36,26,0.0068827791485245,112,0.03734015300869942
Adam,30,1,19,1,37,26,0.0029583300514173,55,0.20531044900417328
Adam,30,2,22,1,35,22,0.0043462751769196,126,0.054547831416130066
AdamW,26,2,26,2,47,30,0.0008594582758138,87,0.04609079658985138
Adadelta,21,2,16,1,60,19,0.0027634116207731,91,2.256030797958374
RMSprop,25,2,23,2,49,28,0.0025656930351205,102,0.032775845378637314
Adam,27,1,23,2,35,17,0.0019166101404569,37,0.07668530941009521
Adam,27,2,16,2,40,25,0.0026819554665948,66,0.035397421568632126
AdamW,25,2,21,1,36,24,0.0035089502075049,43,0.05019176006317139
Nadam,19,1,20,2,44,27,0.0044826951788565,41,0.06210537999868393
Adamax,30,1,25,1,43,24,0.0041182460422293,119,0.23480024933815002
RMSprop,19,2,16,1,54,23,0.0087555604229081,89,0.060168370604515076
Adamax,22,1,21,1,34,19,0.0049834335047778,88,0.27422040700912476
Adadelta,20,2,24,2,32,29,0.0051138019381852,108,2.0187430381774902
Adam,28,2,16,1,35,17,0.0084418448999666,125,0.05519742891192436
Adagrad,27,2,21,2,50,23,0.0097505282702445,122,0.17553609609603882
AdamW,17,2,29,1,57,21,0.0038589295405261,120,0.044416069984436035
Adagrad,28,1,29,2,43,22,0.0014060487286409,33,0.42819562554359436
Adam,24,1,25,1,44,24,0.0095252476046867,46,0.2570630609989166
SGD,30,1,16,2,61,23,0.0094504702384942,88,0.2649155557155609
Adagrad,29,1,31,2,56,16,0.0038205018038886,43,0.21945732831954956
SGD,22,1,31,2,51,23,0.0039150007292006,127,0.5734046101570129
Adadelta,28,1,21,2,50,26,0.0066973086175072,33,0.8682528138160706
Nadam,22,1,18,1,53,18,0.0077069459519847,49,0.30866938829421997
Adamax,29,2,17,1,58,31,0.002194920160733,97,0.0873909443616867
Adam,30,2,17,1,54,23,0.0060523074254567,112,0.045512255281209946
Adadelta,20,1,18,2,50,21,0.0021731576261347,45,2.1653873920440674
RMSprop,28,2,18,2,41,18,0.0093863889475668,67,0.06989631056785583
RMSprop,25,1,26,2,47,31,0.001289132524556,92,0.06851547956466675
RMSprop,30,1,29,2,59,16,0.0046643108796344,67,0.05878492817282677
RMSprop,26,1,27,2,48,22,0.0099945353384002,84,0.077680803835392
Adamax,21,1,29,1,59,28,0.0077737777115836,43,0.24264414608478546
Adamax,27,2,16,2,47,24,0.0046681469805092,59,0.038370419293642044
RMSprop,28,2,21,1,56,28,0.0041453718757308,49,0.04681318253278732
Adam,22,1,22,2,43,30,0.0013408666154798,90,0.07078351825475693
AdamW,20,2,27,1,42,17,0.0008029084663897,91,0.0845867320895195
Nadam,17,2,18,2,54,29,0.0065979119999758,78,0.040206290781497955
Adamax,30,2,20,2,58,19,0.0028045787243989,49,0.045252326875925064
Adadelta,16,2,27,1,34,23,0.0017618479359309,82,2.200347423553467
AdamW,21,1,30,2,49,16,0.0036710517845133,119,0.0604582317173481
Adagrad,18,1,21,1,56,29,0.0025895815237293,57,0.5819028615951538
RMSprop,17,2,25,1,38,23,0.0066577920146106,62,0.06138556823134422
RMSprop,30,2,28,2,34,20,0.0041648247700792,50,0.03816180303692818
Adam,23,2,21,2,55,26,0.0027847684525308,86,0.038819342851638794
SGD,30,2,30,2,50,16,0.0013705750884117,62,0.5370236039161682
RMSprop,26,1,16,2,55,26,0.0095305372217701,73,0.07901628315448761
Adadelta,22,1,16,1,62,27,0.0038951529069894,97,2.1687228679656982
Adagrad,17,1,23,2,41,27,0.0047638688687315,114,0.2946307361125946
Adam,25,1,25,1,51,27,0.0031192567314378,121,0.2604270279407501
Adadelta,23,1,18,1,56,26,0.0037927734131646,42,2.1939315795898438
AdamW,16,2,22,1,50,28,0.0040423736378075,98,0.04384807124733925
AdamW,22,1,28,1,60,23,0.0090740579907947,69,0.25108203291893005
Adadelta,31,1,20,2,43,26,0.0002280464961907,49,2.2950286865234375
SGD,27,1,31,1,58,18,0.0056705631971212,117,0.591245710849762
Nadam,22,2,26,1,45,18,0.0040939164559871,85,0.04619539901614189
SGD,22,2,18,2,61,22,0.0052327557862885,119,0.345956027507782
Nadam,27,2,22,1,57,21,0.00714327949084,110,0.04418082907795906
Adamax,25,1,19,1,59,18,0.0049091712643933,76,0.2583434283733368
Nadam,21,2,30,2,53,27,0.0029680357055684,118,0.028900746256113052
Nadam,25,1,31,1,37,17,0.0046417356598924,93,0.19808010756969452
SGD,31,1,17,2,52,18,0.007562001794366,84,0.2865403890609741
SGD,30,1,16,1,59,17,0.0066412069847423,110,0.568024218082428
SGD,23,2,31,1,41,31,0.0017645994754691,110,1.6892592906951904
SGD,19,2,23,2,38,30,0.0066246077302991,116,0.3272278606891632
Adadelta,23,2,19,2,39,18,0.0009395556659732,100,2.2733073234558105
Adagrad,17,1,28,1,32,18,0.0065808939036591,70,0.4315052628517151
RMSprop,16,1,19,2,52,17,0.0038479427052503,53,0.05825861170887947
Adamax,22,1,27,2,53,22,0.0060732844231518,122,0.07638683170080185
SGD,16,1,26,2,55,27,0.00853432403818,89,0.2570558786392212
AdamW,19,1,22,1,60,31,0.0051131300628666,91,0.23305872082710266
SGD,29,1,30,1,41,17,0.0031403590806207,114,0.9192870259284973
Adadelta,17,2,21,1,35,19,0.0053252576680475,75,1.8926328420639038
SGD,20,1,17,1,52,30,0.0044865117269118,78,0.5755648612976074
SGD,28,1,29,1,60,26,0.0073416848732205,79,0.47167059779167175
SGD,17,1,21,1,52,21,0.0099112123971448,50,0.398963987827301
Adadelta,21,2,22,2,59,30,0.0063145462119794,122,1.4556076526641846
RMSprop,23,1,29,2,47,31,0.0024086672806971,61,0.056733060628175735
Nadam,29,1,27,2,34,23,0.0051971740687181,88,0.06457798928022385
Adadelta,28,2,31,2,58,16,0.0090116124313223,126,0.6875789761543274
Adagrad,22,2,28,1,46,22,0.009309092657914,56,0.19337259232997894
Adamax,29,2,25,2,54,22,0.0013972070402057,70,0.06414465606212616
Nadam,25,1,28,1,37,18,0.0069991139900419,66,0.313742458820343
Adagrad,19,2,17,1,58,29,0.0093977981297804,35,0.20598268508911133
AdamW,26,2,27,1,52,19,0.000357735264204,41,0.07809090614318848
RMSprop,19,1,20,1,32,30,0.0035764153055015,82,0.21361173689365387
RMSprop,21,1,21,2,33,23,0.0003023811816171,99,0.14108403027057648
SGD,17,1,22,2,50,25,0.0085959445251606,109,0.3059079945087433
SGD,20,1,20,2,63,16,0.0035516094168483,33,0.2497871369123459
Adagrad,25,1,16,1,62,30,0.0080491003905405,43,0.38799816370010376
Adamax,19,2,28,2,58,22,0.0043199096788061,117,0.038402922451496124
SGD,29,1,28,1,32,21,0.002753862470527,81,0.8464837074279785
Adagrad,26,1,17,1,52,31,0.0075343682718152,88,0.40934619307518005
Nadam,24,1,28,1,43,22,0.0077370661153201,67,0.21809664368629456
RMSprop,29,2,27,1,37,18,0.0088213802947576,41,0.10447058826684952
Adam,27,2,18,2,55,21,0.0047792394580867,63,0.03977475315332413
Adamax,29,1,25,1,52,21,0.005428601383477,81,0.2556364834308624
Adagrad,20,2,16,2,32,19,0.0050256429962712,95,0.2586859166622162
Nadam,29,1,30,1,48,22,0.0080506162155404,64,0.1983974725008011
Adamax,18,2,22,1,36,21,0.0079561462637567,56,0.05154602974653244
Nadam,17,1,22,1,40,21,0.006051732350269,124,0.23573297262191772
Adamax,27,1,17,1,55,16,0.0068530573748165,119,0.3510875701904297
RMSprop,30,1,26,2,36,30,0.0084885327659595,63,0.09633897244930267
Adamax,28,1,17,1,53,28,0.0047302729585283,110,0.27825915813446045
Adadelta,16,2,25,2,49,29,0.0071631374310959,68,0.7351441383361816
Adamax,26,1,26,1,47,19,0.0068213254628584,70,0.20003634691238403
Adagrad,25,2,30,1,32,18,0.0053485691599982,60,0.3955116271972656
RMSprop,27,2,16,1,43,17,0.0091923898877288,40,0.10160552710294724
Adam,22,1,27,2,54,23,0.0087101014633215,88,0.06470666080713272
AdamW,20,2,24,2,49,24,0.0075452472062144,61,0.04606499895453453
RMSprop,23,2,18,2,33,19,0.0033052957802136,94,0.03787803649902344
Adagrad,28,1,20,2,33,22,0.0029148900189499,52,0.4043349325656891
RMSprop,22,2,16,2,44,29,0.0094964434191691,54,0.08259249478578568
AdamW,22,1,29,2,34,17,0.0018695071190287,72,0.07563349604606628
Adam,27,2,26,1,59,27,0.0077551007726976,117,0.05066001042723656
SGD,21,2,28,2,33,25,0.0031199753712468,70,0.3902902901172638
Adagrad,22,2,17,2,32,22,0.0021784717811623,85,0.4206155240535736
Adadelta,18,1,19,2,61,17,0.0032282646979229,114,2.2091221809387207
AdamW,26,1,16,2,54,20,0.0092792330403818,93,0.07185521721839905
SGD,27,2,25,1,39,24,0.0037255786050078,76,0.4996122419834137
RMSprop,20,1,29,1,52,21,0.007275526318938,68,0.32877954840660095
Adam,23,1,28,1,55,28,0.0005213872496258,52,0.230330690741539
RMSprop,21,1,19,1,48,21,0.0006818520173716,32,0.2652587592601776
Adamax,27,2,22,1,42,25,0.0013118008582631,41,0.08406651765108109
Adagrad,31,1,25,1,49,28,0.0087259449468284,50,0.3673999607563019
Adadelta,23,2,17,1,55,30,0.00656148592878,112,1.7217252254486084
Adam,18,2,22,1,41,18,0.0051786631460721,50,0.05477633699774742
Adamax,31,2,20,2,52,21,0.005238150957465,57,0.03483109176158905
Adagrad,20,1,18,1,38,17,0.0032350183314039,105,0.6379945278167725
Adamax,19,1,18,2,59,29,0.0088526240360728,78,0.05603613331913948
Nadam,26,2,26,2,45,20,0.0003810952839475,61,0.05884627252817154
Adam,21,2,22,2,45,27,0.0031020359414115,33,0.03546660393476486
Adam,26,1,26,1,45,21,0.0056756013148694,94,0.3459400534629822
RMSprop,30,2,26,2,62,22,0.0097013530689928,114,0.04850354045629501
AdamW,22,2,19,2,55,21,0.0073471072022048,90,0.046765364706516266
AdamW,17,1,19,1,45,28,0.0047736980054834,65,0.2682216167449951
Adadelta,18,2,24,2,43,17,0.0027451249907236,87,2.159679651260376
AdamW,25,2,21,1,44,19,0.0079499594875644,55,0.06556560844182968
Nadam,30,2,23,2,42,19,0.0086803947532577,49,0.04793550446629524
Adamax,26,2,19,1,60,25,0.0098480557994347,75,0.04175871983170509
Adagrad,22,2,16,1,50,17,0.0037073336468086,37,0.3701414465904236
SGD,17,1,23,2,62,25,0.0015302238997975,37,0.4586649537086487
Adagrad,27,2,24,2,56,28,0.0078659755222281,66,0.1288478821516037
Adamax,17,1,19,2,40,27,0.0095476260458076,83,0.07607293874025345
AdamW,20,1,24,1,62,25,0.0063661691005715,44,0.25409364700317383
Adamax,20,1,21,1,35,30,0.0001205632830352,71,0.5742815136909485
Nadam,25,1,16,2,38,24,0.003454730657595,102,0.06843028962612152
Adagrad,20,1,22,1,57,16,0.0072682978792595,51,0.38212063908576965
Adagrad,22,2,18,1,34,18,0.0005267534525206,119,2.2199313640594482
Adamax,24,2,20,2,45,17,0.000123537868524,123,0.33957770466804504
RMSprop,23,2,17,2,62,29,0.0042482504280795,85,0.03421974927186966
AdamW,26,2,25,2,44,25,0.0009078216576592,121,0.05166652053594589
Nadam,29,2,21,2,51,17,0.0085986056159419,97,0.04057424142956734
RMSprop,19,1,20,1,40,18,0.0087955946051617,60,0.259610652923584
Adagrad,22,1,27,1,54,24,0.0048111597634483,91,0.49106913805007935
AdamW,21,1,20,2,35,24,0.0069273802615245,32,0.07526852190494537
Adagrad,17,2,25,2,48,25,0.0072774163630642,47,0.11646169424057007
Adadelta,27,1,18,1,46,18,0.0003816408769743,48,2.290088653564453
Nadam,25,2,20,1,34,29,0.0071938657818748,33,0.0734957754611969
Nadam,17,1,31,2,53,29,0.006124096421569,90,0.05485662445425987
Adamax,20,1,27,1,38,26,0.0042077618236966,64,0.29858747124671936
Adam,29,2,17,1,52,22,0.0060570831912184,115,0.04936656355857849
AdamW,31,2,25,2,45,19,0.0016125482696355,40,0.030285485088825226
SGD,28,2,23,1,59,19,0.0051503726179165,78,0.4129788279533386
Adam,21,2,24,2,41,29,0.0075248264279249,87,0.043594345450401306
Adam,19,2,18,1,61,20,0.0006188375293738,46,0.06972039490938187
Adagrad,25,1,23,2,43,29,0.0085437279859845,64,0.17131590843200684
Adadelta,16,1,27,2,43,26,0.0059197696233312,116,1.860990285873413
Nadam,28,1,20,1,58,19,0.0098566245519943,82,0.1859765499830246
Adam,19,2,24,1,54,23,0.0032327293447646,37,0.0479084774851799
AdamW,20,2,18,2,43,26,0.0075395429696265,93,0.044198110699653625
RMSprop,30,1,17,1,52,30,0.0065750516386904,82,0.20408301055431366
Adadelta,28,2,27,1,37,17,0.0049781735682188,62,1.8513306379318237
AdamW,24,1,23,1,49,31,0.0041628326884122,61,0.2435542345046997
Adagrad,31,1,28,1,48,28,0.0094927145860104,122,0.4326387345790863
RMSprop,29,2,30,2,41,16,0.0061890380182844,93,0.04238591343164444
AdamW,17,2,24,1,62,31,0.0067033300500731,40,0.06051155552268028
AdamW,21,1,29,2,54,24,0.0028387678869561,120,0.06524048745632172
Adam,29,1,19,2,60,18,0.0071449931901427,50,0.06779958307743073
Adamax,29,2,27,2,41,27,0.0017233870721426,120,0.0720604956150055
Nadam,31,2,29,2,59,25,0.0009625739339958,58,0.03527573496103287
Nadam,20,2,31,2,63,17,0.0013056098925954,64,0.03329284489154816
Adam,20,1,30,2,40,17,0.0031191370935194,92,0.06615528464317322
AdamW,24,1,28,1,55,27,0.0085712570197598,100,0.2538520395755768
Adamax,25,2,22,1,51,17,0.0065706602937005,77,0.04981866851449013
Adagrad,18,1,16,1,32,20,0.0032784260056709,57,0.5723990201950073
RMSprop,28,1,30,1,55,26,0.0066125319845107,78,0.3274385631084442
Nadam,31,2,26,2,38,25,0.0009547182553444,104,0.04769209399819374
RMSprop,21,2,26,1,57,29,0.0066376260162052,54,0.06536708027124405
Adamax,31,2,26,2,52,27,0.0065738016074266,107,0.03760462999343872
SGD,17,1,30,2,42,18,0.0085793241924213,40,0.14935047924518585
RMSprop,22,1,20,2,46,23,0.0069243579352459,78,0.06628460437059402
Nadam,22,2,22,2,32,29,0.0099920808884194,71,0.05311847850680351
SGD,25,1,17,1,57,21,0.004831318228598,32,0.40759485960006714
Adagrad,16,1,16,1,34,29,0.0043512135578202,82,0.49632978439331055
Nadam,20,1,21,1,56,30,0.0031858534016753,85,0.22790531814098358
Adam,21,2,21,1,35,25,0.006899693986285,43,0.07440126687288284
RMSprop,29,1,25,1,54,20,0.0007180927994271,70,0.2685087025165558
Adamax,18,1,21,1,38,23,0.0020426706164727,67,0.2961259186267853
Adagrad,20,1,29,1,58,16,0.0057168930040205,122,0.5351974964141846
Adamax,22,1,18,1,49,24,0.0089510749390997,32,0.2176716923713684
Adagrad,27,1,26,2,43,19,0.0026434390169344,50,0.33463776111602783
AdamW,30,1,18,1,52,28,0.0097751498896759,77,0.31799882650375366
AdamW,16,1,27,2,36,17,0.0008504901814969,37,0.08276780694723129
Adam,26,1,21,2,37,23,0.0029285924415694,51,0.06923960149288177
SGD,29,2,28,2,52,31,0.0028668152702215,119,0.4910317361354828
Adam,28,2,21,1,40,17,0.0033908442409709,73,0.05322663113474846
Nadam,31,1,31,2,62,23,0.0012304917996957,47,0.06385619193315506
Nadam,27,1,29,1,57,28,0.0034656238281026,65,0.2284899204969406
Adam,25,1,16,1,34,30,0.006952394944286,83,0.21989257633686066
Adadelta,21,1,27,2,58,27,0.0066937690410381,85,1.046220064163208
Adam,22,2,21,2,45,25,0.0058528369645951,106,0.03674919158220291
RMSprop,25,1,23,2,33,27,0.0033329951384884,69,0.07180002331733704
Adagrad,31,2,20,2,50,16,0.0013866458250037,70,0.5080534219741821
Adadelta,23,2,24,2,39,27,0.0053715959858451,123,1.97146737575531
Adadelta,31,1,18,2,38,16,0.0020063314092045,75,2.2221732139587402
Adamax,24,2,20,2,44,28,0.0089722320035317,99,0.033279385417699814
Adadelta,17,1,30,1,49,30,0.0087625432846958,84,1.1619455814361572
RMSprop,16,1,28,1,53,21,0.0047697462281914,52,0.2104438990354538
Adadelta,24,1,24,2,60,19,0.0074267492498008,76,1.2893757820129395
Adamax,30,2,17,2,34,21,0.0008015998541594,35,0.08873675018548965
Adagrad,21,1,16,2,59,16,0.0058941614458793,126,0.33052873611450195
Adamax,25,1,17,2,61,30,0.001748741968156,51,0.08267508447170258
Adam,24,1,19,1,36,24,0.001219913131079,44,0.2729378640651703
Nadam,16,2,30,2,63,30,0.0062926774608344,37,0.045477092266082764
AdamW,18,2,21,2,52,31,0.0004566669650725,118,0.07475203275680542
Adagrad,17,2,17,1,44,27,0.0024266642126956,91,0.5437574982643127
Adamax,23,2,26,1,59,31,0.0001928970701403,119,0.3649430274963379
SGD,25,2,21,2,42,20,0.0079550298238591,95,0.25153014063835144
SGD,16,2,21,1,35,26,0.0001911673317844,98,2.2632439136505127
RMSprop,22,1,31,2,39,22,0.0031182318112445,37,0.06406109035015106
Nadam,24,1,24,2,37,20,0.0082029101753403,77,0.07084343582391739
Adadelta,31,1,27,2,43,23,0.0015325834609224,38,2.1252524852752686
Adamax,23,1,23,2,41,26,0.0097499920570951,55,0.06140657141804695
RMSprop,27,2,20,2,46,23,0.0039286756995475,124,0.03249664232134819
Adagrad,18,1,27,2,60,23,0.0001770900102069,76,2.2163360118865967
SGD,24,1,21,1,32,21,0.0063707116617311,92,0.5570568442344666
RMSprop,28,2,28,2,40,29,0.0075519756747737,113,0.05139537528157234
AdamW,18,2,20,2,37,22,0.0048445970129057,105,0.04143565148115158
Adam,23,1,29,1,40,24,0.0019963230614005,80,0.2556747794151306
Adagrad,19,1,24,2,58,27,0.0002463970070221,112,2.2429158687591553
Adam,30,1,24,2,44,17,0.001270766764661,91,0.07858221977949142
AdamW,23,2,16,1,43,29,0.0068361925173736,38,0.06617237627506256
AdamW,31,1,27,1,37,30,0.0029238340985907,59,0.2254272997379303
RMSprop,21,2,22,1,53,26,0.0095899993424685,119,0.05932656303048134
Nadam,17,2,18,2,41,21,0.0017638712625231,72,0.037081435322761536
Adamax,16,2,24,1,62,16,0.0077823575930996,121,0.05533363297581673
Adadelta,29,2,21,2,52,20,0.0037208888504537,38,1.76667320728302
Adadelta,22,2,31,1,58,19,0.0040678925942209,52,1.894204020500183
AdamW,21,2,16,2,63,17,0.002993513412851,32,0.03503393009305
Nadam,29,2,25,2,40,30,0.0035655454497131,100,0.03207651525735855
RMSprop,22,2,25,2,34,27,0.0010545532798174,125,0.06064656749367714
Adagrad,27,2,29,2,40,29,0.0061698479879108,35,0.12277070432901382
RMSprop,29,1,21,1,56,24,0.0097946420763656,101,0.3392546474933624
Adadelta,25,1,24,2,40,25,0.0096229410154806,99,1.1639775037765503
Adam,25,2,31,1,51,30,0.0029370088896832,80,0.04161075875163078
Nadam,27,1,20,1,39,18,0.0090428797041629,55,0.2197219729423523
AdamW,27,1,20,2,39,31,0.0059002274035833,81,0.07472920417785645
AdamW,28,1,26,2,59,16,0.0007835170997424,91,0.08297313749790192
Adadelta,29,1,27,1,46,21,0.0049619242829187,82,1.956464171409607
Adagrad,24,1,30,1,61,21,0.0048919923536258,40,0.429103821516037
Adadelta,26,2,17,1,40,30,0.0039675793922347,44,2.090979814529419
Adamax,19,2,26,1,40,28,0.0071693981167059,114,0.05817871913313866
Adam,25,2,24,2,51,23,0.0087403511970076,52,0.05155543237924576
Adagrad,18,2,28,2,51,26,0.00617900543813,51,0.13361205160617828
Adadelta,27,2,25,2,52,22,0.0065299515055545,125,1.280839443206787
Adadelta,29,2,27,2,58,24,0.0043700158662828,82,1.6129285097122192
Nadam,30,1,22,2,32,27,0.0045669479969175,96,0.0701121836900711
Adamax,16,2,24,1,51,27,0.0088760488311229,59,0.04534042254090309
Adagrad,27,2,26,2,39,29,0.0097146055975182,35,0.09002876281738281
Adagrad,17,2,23,1,44,23,0.000847369707446,38,0.8028608560562134
AdamW,30,2,16,1,39,27,0.0055542627984409,102,0.05108268931508064
Nadam,25,1,23,2,47,27,0.0083733378429684,45,0.07222393155097961
Nadam,21,1,22,2,48,31,0.002443260681394,34,0.06473062932491302
Nadam,22,1,25,1,41,22,0.0060172869802745,37,0.22935745120048523
Adam,16,1,18,2,39,31,0.0061988436736128,90,0.06850689649581909
SGD,28,2,25,1,39,17,0.0098318642032227,69,0.3420238196849823
Adam,23,2,26,2,35,23,0.0006282594534924,100,0.06464025378227234
RMSprop,22,2,24,2,40,16,0.0029398058870393,45,0.03681188076734543
RMSprop,21,2,25,2,42,31,0.0094640535631486,51,0.08713061362504959
AdamW,17,2,16,2,53,26,0.003930645328535,39,0.03780947998166084
Adagrad,24,1,29,1,59,28,0.0008385183109579,32,0.694085955619812
Adam,20,1,31,2,44,17,0.0072074063877125,104,0.06208787113428116
Nadam,30,2,25,1,63,31,0.0086883003277427,127,0.04119044914841652
AdamW,30,2,20,2,63,18,0.0098668829089801,124,0.04324018582701683
AdamW,19,2,31,1,61,25,0.0087161440528623,61,0.05882592871785164
Adagrad,23,1,30,2,51,21,0.0094574273198024,118,0.22502821683883667
Adagrad,16,1,20,1,43,25,0.0051468436633297,97,0.5190691947937012
Adagrad,25,2,30,1,33,28,0.0093067142952428,70,0.25596973299980164
RMSprop,25,1,16,2,38,21,0.0021251173834757,92,0.06345401704311371
Adamax,24,1,24,1,51,24,0.0054226169488957,70,0.2646184265613556
Nadam,25,2,30,2,56,31,0.0057989207109865,33,0.04504942521452904
Adamax,19,2,28,1,45,21,0.0037148402932884,91,0.058703865855932236
AdamW,28,2,20,2,37,19,0.0086119695831519,88,0.04947283864021301
Adamax,19,1,26,1,59,29,0.0069824984294831,123,0.259306937456131
SGD,24,2,27,2,37,31,0.002577135218873,65,0.3428618907928467
Adam,24,2,21,2,61,22,0.0070922920002249,111,0.037076227366924286
Adam,25,2,26,1,60,27,0.0003528890571434,96,0.11613940447568893
Nadam,25,1,31,2,38,27,0.0044078549828934,75,0.061928603798151016
SGD,24,2,22,2,40,25,0.0078839354394826,73,0.2330707609653473
Nadam,26,2,25,2,36,17,0.0006267257446022,50,0.05292573943734169
RMSprop,18,2,26,2,41,22,0.0076571240207872,33,0.09185931086540222
SGD,19,1,27,2,42,30,0.0052401811034725,87,0.3439718186855316
AdamW,17,2,27,1,47,17,0.0021859680505717,99,0.05729758366942406
Adam,22,1,18,2,47,21,0.0084409571025589,35,0.0753595307469368
Adadelta,23,1,24,2,49,27,0.001136645064433,39,2.160494327545166
SGD,20,1,26,1,34,28,0.0072124653704304,53,0.4210275113582611
RMSprop,24,2,31,2,58,16,0.0023468576420834,37,0.029446996748447418
Adagrad,19,2,30,1,51,23,0.0080584524616414,102,0.2644852101802826
Adam,29,1,29,2,48,17,0.0027311951959727,127,0.06769061088562012
Adadelta,26,1,20,2,62,24,0.0017687911289059,91,2.250164747238159
Nadam,29,1,29,1,35,16,0.0094152628693811,46,0.36673545837402344
Adadelta,17,1,26,2,37,16,0.0064318864043335,73,1.6655317544937134
Adamax,26,2,30,1,63,19,0.0030470498457058,70,0.05901014804840088
Adamax,29,2,27,1,56,30,0.0038475604432603,85,0.05382612347602844
SGD,18,1,31,1,44,23,0.0076421909810981,39,0.38344892859458923
Adagrad,27,1,28,1,48,20,0.0099457423815081,52,0.34433284401893616
Nadam,28,2,31,2,34,22,0.0017403259471524,56,0.03626551106572151
AdamW,28,1,27,2,51,27,0.0002496094420632,119,0.12425997853279114
Adadelta,30,1,31,1,33,16,0.0098447924270965,98,1.1202470064163208
Adam,22,2,16,1,50,24,0.0031526612653453,117,0.04775271564722061
Nadam,17,2,19,2,33,19,0.002543339149765,51,0.04044574126601219
Adam,30,2,26,1,37,22,0.0092351196164852,44,0.07688674330711365
AdamW,16,1,23,2,51,27,0.0026862412898494,97,0.07396460324525833
Adamax,29,2,16,2,48,25,0.0037965036458242,99,0.05215620994567871
Adam,28,1,25,2,56,19,0.0096893835616034,117,0.06357802450656891
SGD,22,1,18,2,50,20,0.0096541884379196,50,0.17209844291210175
SGD,20,1,26,2,52,18,0.0050660882490984,63,0.3083963096141815
Adadelta,26,2,30,2,42,31,0.0010704438864797,52,2.253883123397827
AdamW,19,2,30,1,42,31,0.0077857275807618,84,0.05451776087284088
Nadam,30,2,21,2,57,25,0.0061903434864262,89,0.03379381448030472
Adam,27,1,25,1,45,28,0.0008928991767372,81,0.2617492079734802
Nadam,19,2,23,2,34,31,0.0017287341136085,62,0.04085956886410713
Adamax,16,1,28,2,63,22,0.0001625813361816,77,0.3292936384677887
RMSprop,22,2,24,2,49,16,0.0026418131513637,81,0.0287326592952013
Nadam,31,2,29,1,35,25,0.0008971787778976,122,0.0777706727385521
AdamW,17,1,30,2,54,23,0.0010690792200494,105,0.0734720453619957
Nadam,24,1,31,2,35,20,0.0004092992238376,79,0.09642864018678665
AdamW,26,2,17,2,38,19,0.0049498446265619,38,0.042565830051898956
AdamW,28,1,17,1,35,25,0.009830169449359,88,0.23107433319091797
AdamW,17,2,19,2,34,22,0.0085969282321196,93,0.052831679582595825
Adagrad,17,2,19,1,35,27,0.0045490979677281,77,0.4048813283443451
Adadelta,23,2,17,2,46,18,0.005234114484622,53,1.5206576585769653
Adagrad,17,2,20,2,53,23,0.0063774597405828,35,0.11046790331602097
Adamax,26,2,21,1,54,30,0.0025271957762759,57,0.06757732480764389
Adam,16,1,26,2,44,26,0.0020113731051759,100,0.06974145770072937
SGD,23,1,20,1,32,25,0.0025223118996012,55,0.7346157431602478
SGD,16,1,21,2,43,27,0.0070840416833797,64,0.2512975037097931
Nadam,23,2,27,1,46,26,0.0038195866822114,122,0.042813923209905624
Nadam,26,2,16,1,61,20,0.0068707962756241,98,0.04373684525489807
