Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,19,1,29,1,52,27,0.0027651008244594,46,0.5246051549911499
SGD,27,1,20,2,43,27,0.0009724007900773,61,0.9444670677185059
Adadelta,20,1,30,1,35,16,0.0080590990688382,78,1.239271879196167
Adadelta,18,1,21,1,46,18,0.0028040281231531,74,2.199416399002075
Adagrad,22,1,24,1,59,16,0.0003202349013229,59,1.9129877090454102
Nadam,22,1,26,1,54,25,0.0084106524807094,119,0.2956520915031433
Adamax,29,2,27,1,34,16,0.0065683173250059,34,0.046846870332956314
SGD,17,1,29,1,37,18,0.0044834410776608,37,0.4928833842277527
Nadam,30,2,19,2,50,30,0.0040991906618678,56,0.035763565450906754
AdamW,18,2,27,1,56,17,0.0065215793558697,99,0.0460221953690052
Nadam,21,1,20,2,40,28,0.0010306495046534,117,0.08755951374769211
AdamW,28,2,23,2,63,29,0.0087265264069815,85,0.04467190057039261
RMSprop,24,1,30,2,34,26,0.0095302598368517,34,0.13473424315452576
Adagrad,19,1,24,1,54,31,0.0067737754538701,36,0.36947140097618103
Nadam,30,2,26,2,46,21,0.0031485188832844,110,0.0322086326777935
AdamW,20,2,17,1,41,28,0.0037603964106768,88,0.0519857220351696
AdamW,24,2,16,1,53,28,0.0028647586095313,35,0.04607901722192764
Adagrad,23,2,29,1,62,31,0.0083501077617783,87,0.25156792998313904
Adamax,27,2,20,2,56,16,0.0067371533811966,46,0.034754034131765366
SGD,20,1,23,1,52,17,0.0041224723455161,105,0.6335310935974121
SGD,16,2,20,1,47,18,0.0023757583873354,101,0.7552029490470886
Adamax,20,1,17,1,62,24,0.003406514202483,99,0.23929153382778168
AdamW,24,1,23,1,32,22,0.0051131250464363,113,0.23753711581230164
AdamW,25,2,26,1,36,30,0.0040177906971018,66,0.05167359113693237
Nadam,16,1,25,1,42,29,0.0038139625437504,54,0.23490244150161743
Adamax,27,2,25,1,54,24,0.0027272360285934,48,0.06203177571296692
Adamax,17,1,22,2,50,17,0.0072942428729477,106,0.08769237250089645
SGD,29,1,27,1,38,22,0.0013293161145382,73,2.102292537689209
AdamW,24,1,26,1,48,19,0.0022286637510568,40,0.36095336079597473
Adamax,31,1,20,2,60,22,0.0048036608087665,53,0.06677000969648361
Adadelta,19,1,23,1,61,20,0.0034575144598941,84,2.199876070022583
Adam,30,2,30,2,62,17,0.0063955918603674,119,0.035263195633888245
SGD,24,2,16,2,49,18,0.0071282574099038,73,0.21511325240135193
SGD,16,2,18,1,40,21,0.0037824662653585,89,0.5151399374008179
Adagrad,18,1,18,2,63,18,0.0033553948072173,40,0.2789487838745117
Adadelta,18,1,20,1,38,28,0.0004732172887728,96,2.2914464473724365
Adagrad,31,2,22,1,32,16,0.0077107138319583,41,0.2662208676338196
Adamax,29,1,30,1,61,31,0.0071896714057727,126,0.24794088304042816
Adadelta,20,2,18,1,41,27,0.0069833920914099,75,1.3883638381958008
AdamW,17,2,29,1,52,21,0.0012945953052839,107,0.06486727297306061
Nadam,28,2,17,2,46,18,0.0054518631023642,34,0.04493951424956322
Adagrad,19,1,19,1,59,28,0.0096522464146589,125,0.43235519528388977
SGD,20,1,21,1,52,18,0.008691451915823,98,0.4895264506340027
Adadelta,18,2,28,1,50,16,0.0006536165913963,55,2.2574028968811035
Adadelta,23,2,27,2,52,29,0.0080047078796238,110,0.8202184438705444
Adadelta,17,2,31,2,63,25,0.0091411511717841,107,0.6539276242256165
Adamax,22,1,16,1,54,27,0.0068999610001053,61,0.2427484691143036
RMSprop,29,2,26,1,61,22,0.0023115710109322,70,0.03783876821398735
Nadam,31,2,25,1,52,23,0.006074542978977,54,0.05059509724378586
Adadelta,19,2,29,2,40,30,0.0071351799362209,90,1.011095404624939
SGD,30,2,21,2,42,23,0.0076644002001272,86,0.2519327700138092
Adagrad,20,2,24,2,43,30,0.0013850320528796,77,0.49209070205688477
Adagrad,21,1,19,2,63,16,0.0046969289782044,112,0.35930079221725464
Adagrad,23,2,29,2,33,31,0.0076360369584741,121,0.1795504093170166
Adagrad,16,1,31,1,57,30,0.0009880191169726,33,0.6909039616584778
Adagrad,23,1,26,2,38,23,0.0077024039139685,74,0.19437485933303833
Adam,17,2,30,1,45,18,0.0007298773357086,43,0.07379592210054398
Adagrad,31,2,16,1,49,20,0.009842773198898,57,0.23065410554409027
Nadam,29,2,28,2,62,26,0.0065407406901436,121,0.033188801258802414
Adagrad,17,2,26,2,54,19,0.005840474334216,43,0.12658262252807617
RMSprop,22,2,31,2,34,24,0.0057311162446584,99,0.03708173334598541
Nadam,27,1,19,2,50,21,0.0095758170108298,51,0.06789982318878174
Adamax,22,2,29,2,47,28,0.0023740897590338,106,0.06339941918849945
Adadelta,16,1,30,1,53,31,0.0028525942428244,77,2.128427505493164
RMSprop,17,1,27,2,55,17,0.0042676931972723,36,0.06428179889917374
AdamW,30,1,18,2,43,25,0.0075378165820434,91,0.07668152451515198
Adamax,26,2,22,2,60,28,0.0094270725685763,38,0.03070540726184845
Nadam,20,1,31,1,48,19,0.0044846383674497,108,0.24006134271621704
RMSprop,26,1,31,1,36,16,0.0059500082057192,101,0.30932292342185974
Adam,25,1,31,1,59,18,0.0062976167557125,62,0.1977280229330063
Nadam,17,1,17,2,46,16,0.0067536149609145,90,0.06293461471796036
Adadelta,23,1,22,1,49,24,0.0019735880072859,122,2.238016128540039
Nadam,21,2,20,1,49,26,0.0033004418493906,90,0.04101799800992012
Adam,16,2,31,2,41,18,0.0017247483211696,40,0.03839445859193802
Nadam,30,2,29,1,50,18,0.006714917611053,109,0.044936198741197586
Adadelta,21,2,29,1,59,19,0.0056027728925685,122,1.9212803840637207
Adam,25,1,28,1,36,27,0.0093613553680944,35,0.25774991512298584
RMSprop,19,2,25,1,38,23,0.0042118697337778,39,0.058450888842344284
Nadam,20,2,16,2,62,30,0.0003951246140319,121,0.07851926982402802
Adam,18,1,24,1,43,22,0.0025676194143997,46,0.21048136055469513
AdamW,17,2,18,1,51,28,0.0074361109247544,51,0.06078677996993065
SGD,22,2,27,1,59,20,0.0064834477915926,67,0.3805265426635742
Adagrad,24,1,23,1,56,27,0.0022454566360497,77,0.5563516020774841
Adamax,23,2,21,2,62,27,0.0011359464715208,116,0.08899475634098053
AdamW,29,1,29,1,34,21,0.0041979662384465,67,0.2781766951084137
Adam,27,2,31,1,40,16,0.0018192900144846,96,0.05711280554533005
SGD,24,2,27,2,49,19,0.007549336226715,33,0.11844924092292786
Nadam,30,2,20,2,59,27,0.002665210775482,73,0.0339307002723217
AdamW,18,1,18,1,55,22,0.0075215950596162,102,0.3184480369091034
Adagrad,23,1,28,2,59,22,0.0010724675565292,57,0.5801992416381836
Adagrad,20,2,23,2,54,29,0.0080086862456901,55,0.1317051500082016
SGD,25,2,28,1,32,22,0.0046932532544809,46,0.39587488770484924
Adadelta,19,2,29,2,52,16,0.0004316625724152,116,2.285848617553711
RMSprop,24,2,26,2,49,20,0.0012132779767919,66,0.03759472072124481
Adam,26,1,24,2,32,16,0.0069797038414569,90,0.06772654503583908
Adam,22,1,29,1,62,24,0.0081210106923816,110,0.1912180781364441
RMSprop,22,1,30,2,55,27,0.0037516444395575,52,0.05847438797354698
Adadelta,17,2,21,2,38,28,0.0002368331592385,42,2.288032293319702
Nadam,20,2,31,1,51,23,0.0031818327801205,52,0.04404333606362343
Nadam,23,2,18,2,32,26,0.0088271729353823,51,0.05883238464593887
Adamax,25,2,26,1,33,21,0.0089747072504433,101,0.06384505331516266
RMSprop,30,2,25,1,43,22,0.0063407346314541,44,0.0734553188085556
Nadam,26,2,28,1,59,27,0.0032381006264575,76,0.041988544166088104
AdamW,28,1,22,1,42,29,0.0006697917015439,109,0.3354679346084595
SGD,16,1,22,2,51,25,0.0067478509308416,102,0.340861439704895
SGD,30,1,22,2,62,23,0.0076716893986264,102,0.3219396770000458
RMSprop,18,1,23,1,59,25,0.004067105830079,34,0.30588486790657043
Adagrad,17,2,19,2,48,31,0.0078602348716497,99,0.1644333302974701
Nadam,21,2,31,2,40,30,0.0021610171370184,98,0.03605210781097412
Nadam,31,2,22,1,48,20,0.0057353025710718,107,0.045709069818258286
Adamax,18,2,21,2,58,25,0.0010811268465056,76,0.07636875659227371
Adamax,23,1,24,1,50,30,0.0014950896294403,127,0.33632850646972656
SGD,16,1,19,1,41,29,0.005807144199085,120,0.5524610280990601
Adam,31,1,20,1,33,22,0.0055434482159424,70,0.2617814540863037
Adagrad,17,1,16,2,55,18,0.0059783859989255,118,0.3003290593624115
Adadelta,21,1,23,2,51,26,0.0085405486150757,125,1.1826577186584473
Adagrad,24,2,19,1,52,24,0.002807105560278,73,0.4578893482685089
SGD,30,1,28,1,47,30,0.0061544673857719,90,0.5043671727180481
Adam,19,1,25,1,47,24,0.0070179331349749,119,0.24962349236011505
SGD,22,1,20,2,49,30,0.0054510245621801,117,0.36827602982521057
Adadelta,21,1,26,2,50,22,0.0078338425465292,80,0.7960994243621826
Adam,25,2,21,1,38,28,0.0069217600019087,86,0.05544872209429741
Adagrad,16,1,20,1,51,20,0.0045333699950193,64,0.5193777680397034
SGD,25,1,27,2,40,29,0.0095550564961713,113,0.2780333459377289
RMSprop,18,2,19,2,53,26,0.0022405218263396,58,0.030208559706807137
Adadelta,21,2,28,1,49,29,0.0071735364061854,90,1.6164774894714355
Adagrad,24,1,22,2,40,27,0.0036107240849668,92,0.36487188935279846
Adagrad,29,1,26,2,43,27,0.003763630979809,111,0.3391512334346771
Adagrad,17,2,27,2,47,27,0.0034158824780052,34,0.17714853584766388
Adamax,25,2,16,1,44,18,0.0085639406815339,119,0.060469850897789
Adamax,17,2,25,2,36,21,0.0076632175825514,109,0.040513183921575546
Adamax,31,2,28,1,42,31,0.0087142937692801,78,0.04602872207760811
RMSprop,29,2,26,2,32,28,0.0017672437385402,127,0.039154645055532455
SGD,21,2,19,2,39,25,0.0046639980970031,120,0.34720680117607117
RMSprop,26,2,22,1,56,20,0.0094201303565544,76,0.06978789716959
Adam,28,2,19,2,53,16,0.0070443825027443,40,0.051038458943367004
SGD,27,2,20,1,44,30,0.003884826227025,77,0.4667491018772125
AdamW,27,1,21,2,63,20,0.0084628605410537,34,0.07573328167200089
RMSprop,28,2,30,2,50,18,0.009561201426892,116,0.05045211687684059
Nadam,16,2,31,2,62,19,0.0065986283877182,57,0.034020766615867615
Adam,30,1,27,1,38,17,0.0076162130210315,125,0.23654769361019135
RMSprop,17,1,19,2,50,17,0.0016457421338873,84,0.06851537525653839
Nadam,19,2,16,1,62,19,0.0077512902030622,107,0.044366445392370224
AdamW,25,2,20,2,55,20,0.0037502093004427,62,0.03197498247027397
RMSprop,22,1,28,2,53,25,0.0046066806791088,54,0.05937177315354347
Adadelta,31,1,29,2,42,28,0.007138264955657,115,1.500860571861267
SGD,29,2,29,1,46,20,0.0001112525871027,99,2.2879140377044678
AdamW,21,2,19,2,56,30,0.0069142860158848,97,0.03762386739253998
Adadelta,25,1,24,2,52,16,0.0024646761983989,87,2.135004997253418
Adam,29,1,19,1,38,18,0.0068155551656785,83,0.22203092277050018
Adagrad,25,1,31,1,42,25,0.0013705941732314,60,0.7454867959022522
Adamax,27,1,25,2,51,22,0.0054018304605856,91,0.07549265772104263
Nadam,28,2,25,2,35,26,0.0015960589750611,37,0.03487216308712959
Nadam,31,2,21,1,62,21,0.0004875066786729,83,0.08381334692239761
Adadelta,18,1,16,2,45,29,0.0009647693448156,96,2.2774691581726074
Adam,28,2,23,2,40,25,0.0080939711490289,108,0.03991905227303505
Adam,30,1,19,1,41,23,0.0090228201201623,47,0.33135202527046204
Adam,23,2,17,1,44,30,0.0042208241649567,107,0.04824694246053696
Adagrad,17,1,17,1,44,16,0.0040288067834494,34,0.45651429891586304
SGD,25,1,29,2,36,18,0.0059373461893029,78,0.3384198248386383
Adadelta,23,1,24,1,43,17,0.0012822762296326,109,2.2933809757232666
Adamax,26,2,29,2,44,28,0.0019613008626402,107,0.061771661043167114
Adam,29,2,19,1,62,28,0.0019654691846582,50,0.0400361530482769
Adagrad,27,2,31,1,35,28,0.0091592883890928,114,0.33934304118156433
SGD,31,2,19,1,47,26,0.0012561957506417,114,2.0407774448394775
Nadam,26,1,24,1,41,17,0.0063551441882555,49,0.3144521713256836
SGD,19,2,19,2,49,18,0.0077543353471958,58,0.1695207804441452
Adamax,21,2,21,1,38,24,0.0006053410877651,125,0.2128143459558487
SGD,26,1,31,1,59,20,0.009891327429683,125,0.4976264536380768
Adadelta,20,2,16,2,38,28,0.0053974016674714,53,1.4888595342636108
Adam,22,1,24,1,37,29,0.0019418400365575,106,0.2740158438682556
SGD,23,1,17,1,61,20,0.0049082434826199,101,0.5223526358604431
Adamax,31,2,18,2,62,26,0.0014413155825012,98,0.07084843516349792
Adamax,21,2,26,1,46,29,0.0058118215224009,102,0.054228976368904114
SGD,25,1,22,2,56,22,0.0046980270064391,83,0.34497734904289246
SGD,16,1,23,2,56,20,0.00017634796352,46,2.2822000980377197
Adagrad,19,1,24,2,40,28,0.000266412301956,87,2.1518514156341553
Adamax,21,1,28,2,46,18,0.0091239495681714,123,0.06867601722478867
Nadam,31,2,29,1,45,22,0.0049011201581031,44,0.04928968474268913
Adagrad,31,2,16,2,50,31,0.0078026185267336,72,0.18377192318439484
Nadam,20,2,20,1,33,19,0.0059854757835118,78,0.052019812166690826
RMSprop,27,1,18,1,47,16,0.0017032753791116,98,0.2605215907096863
Adamax,25,2,19,2,44,17,0.004663059996466,95,0.04384833574295044
Adadelta,29,2,23,1,33,24,0.0004802973535819,84,2.283320903778076
Adadelta,26,2,28,2,46,26,0.0060321552012427,70,0.9500808715820312
Adam,29,1,16,1,33,16,0.0095450512751428,37,0.3170441687107086
Adam,23,2,25,2,50,27,0.0010940811067178,65,0.03635217249393463
Adagrad,29,2,16,1,51,20,0.0061252769839052,47,0.33750253915786743
AdamW,18,1,17,2,42,26,0.0060476218203957,105,0.07004145532846451
Adagrad,29,2,20,1,44,23,0.0004499625889714,76,2.208437204360962
Nadam,25,2,16,2,58,23,0.0037431180812596,94,0.03253490850329399
Adagrad,23,1,30,2,37,28,0.0088212690157638,62,0.17759163677692413
Adagrad,24,2,28,2,45,20,0.0018520413677157,56,0.3788829445838928
AdamW,19,2,31,1,49,31,0.0017651788578069,37,0.0427481085062027
Adamax,18,1,25,1,46,23,0.0046283373429615,77,0.2605304718017578
SGD,25,2,28,2,45,28,0.0022766879063408,98,0.4528101980686188
Adamax,31,1,22,2,54,27,0.0004669239832443,111,0.17061741650104523
AdamW,22,2,26,2,54,19,0.0020266506663024,117,0.03713846206665039
Adadelta,21,2,16,2,45,28,0.0072441339764032,71,0.8926745653152466
Adamax,20,2,28,1,32,17,0.0014652320967897,111,0.11912007629871368
Adadelta,31,2,21,2,48,25,0.0074135891332751,60,0.933408796787262
AdamW,17,1,22,1,54,25,0.0068737342766944,58,0.25419071316719055
Adagrad,18,1,25,1,51,27,0.00831508710962,49,0.32004180550575256
Adagrad,24,2,22,2,34,20,0.0074383463555696,76,0.1655697226524353
Adam,26,1,24,2,42,19,0.0023186567142747,123,0.07422804087400436
Adadelta,31,1,26,1,51,16,0.0093805386225646,104,1.0168598890304565
Adamax,22,2,31,1,62,28,0.0053471638283232,106,0.046035945415496826
Adadelta,25,2,21,2,32,26,0.0025674869708427,122,2.149857759475708
Adam,17,2,28,2,42,24,0.004602827023459,72,0.0368964709341526
Adadelta,22,1,20,1,59,30,0.0017466163484097,35,2.0536696910858154
RMSprop,29,2,24,1,57,26,0.00530253176855,70,0.04990699887275696
Adam,21,1,17,1,46,30,0.0047583082844804,67,0.19918450713157654
Nadam,17,2,25,1,34,24,0.0024581551749294,66,0.05659005045890808
AdamW,23,1,25,1,36,22,0.0064512913862172,123,0.25964587926864624
Adamax,22,2,23,1,35,25,0.0051060462751083,41,0.059284839779138565
RMSprop,22,1,21,2,62,23,0.004980604956081,59,0.05858493968844414
Adadelta,18,2,16,2,53,28,0.0022919193765571,119,2.2318875789642334
RMSprop,21,1,26,2,36,30,0.0082275359107143,51,0.09135662764310837
Nadam,27,2,22,2,43,21,0.0077557505829657,98,0.03724672272801399
SGD,21,2,21,2,60,20,0.0034626387026453,67,0.270419716835022
SGD,27,2,30,1,42,28,0.0075160696942972,74,0.37221288681030273
SGD,20,1,21,2,57,30,0.0030344389435253,116,0.5227811932563782
SGD,19,2,19,2,38,20,0.0032148593507539,49,0.32007962465286255
Nadam,20,1,23,1,44,26,0.0045642945161229,105,0.24528205394744873
Adamax,25,2,16,1,59,16,0.001673684728436,117,0.10892226547002792
Adamax,21,1,21,2,32,22,0.0026998415519416,86,0.09335857629776001
SGD,19,2,18,1,40,17,0.0070437541795682,93,0.4268614947795868
Adamax,24,2,30,1,49,16,0.0043135218677024,67,0.05337030440568924
Nadam,19,1,27,2,53,16,0.0022330782153828,42,0.05943768844008446
RMSprop,20,2,17,1,33,23,0.0041874716489453,93,0.05076979845762253
Adagrad,29,2,21,1,37,24,0.0008774005785427,35,0.7002997398376465
Adam,22,1,22,1,51,26,0.0028587143576389,84,0.24065814912319183
Adadelta,19,2,29,1,63,29,0.0008692605931558,75,2.190241575241089
RMSprop,20,2,21,2,32,28,0.0066150209741638,67,0.05362096056342125
Nadam,23,1,29,1,41,26,0.0080189479050975,56,0.20225849747657776
SGD,27,1,30,2,34,18,0.00032780834273,80,2.2520740032196045
RMSprop,25,2,31,1,56,27,0.0053954449311472,109,0.040398597717285156
Adagrad,31,2,24,2,41,29,0.0097300620068103,112,0.1572171151638031
SGD,29,2,26,2,50,25,0.0031737932082646,55,0.3158376216888428
Adam,17,2,26,1,60,20,0.0078383510774762,54,0.06078669801354408
SGD,26,1,30,2,62,30,0.0068132437371296,100,0.2981549799442291
AdamW,27,2,24,2,54,25,0.0095264872318363,91,0.04595789685845375
RMSprop,26,2,17,1,37,18,0.0053005880644331,91,0.05539403110742569
Adagrad,24,2,17,2,40,22,0.0008741107121664,45,0.6005315184593201
Adadelta,17,1,16,2,61,18,0.0023582517675104,122,2.2411184310913086
AdamW,24,2,23,1,61,23,0.0066587223258551,100,0.04618608579039574
SGD,26,1,30,2,34,26,0.0070876203743953,55,0.22683489322662354
AdamW,30,2,29,1,53,31,0.0004489174201335,37,0.06895802915096283
SGD,24,1,24,2,40,16,0.0006719793039723,55,2.1025540828704834
RMSprop,17,2,23,1,44,19,0.0096268367868574,106,0.06340090930461884
AdamW,22,2,18,1,62,31,0.0096758098408098,38,0.07870695739984512
Adadelta,25,1,27,2,43,20,0.0041659275051433,112,2.0887560844421387
Adam,20,2,19,1,39,28,0.0091273752974225,63,0.07079942524433136
RMSprop,30,1,31,1,43,16,0.0035573114337192,36,0.23010000586509705
Nadam,22,1,27,2,40,19,0.0012173449699657,52,0.07152409851551056
Adam,22,1,29,2,57,27,0.0056022470331055,127,0.06329046934843063
Adagrad,28,1,19,1,36,21,0.0079150085943678,33,0.4172189235687256
RMSprop,28,2,21,2,38,26,0.0096420069629692,91,0.06134307384490967
Nadam,16,2,22,2,59,22,0.0027434334348012,111,0.032014261931180954
Adagrad,26,2,18,2,40,26,0.0033573387621251,107,0.3556824326515198
Adam,30,1,17,1,37,20,0.0057844476018,88,0.3441419005393982
Adam,31,2,27,2,61,20,0.0054486330015796,78,0.03520405292510986
SGD,25,1,22,2,62,29,0.0019965954430316,113,1.1573649644851685
Nadam,30,2,17,2,63,30,0.0063912689967532,65,0.039897557348012924
Adam,30,1,25,1,60,29,0.0010601568471993,90,0.2544543445110321
Adadelta,28,1,28,2,58,23,0.0097054134513797,81,0.6483606100082397
Adadelta,29,2,31,2,57,23,0.00984264594075,37,0.4225384294986725
SGD,18,1,25,2,57,17,0.0033087913796043,36,0.25679078698158264
Adadelta,19,2,20,1,59,31,0.0007595289716488,38,2.243637800216675
Adadelta,17,1,17,2,63,31,0.0086641131261587,40,0.7516176700592041
AdamW,16,2,18,1,59,31,0.0003393613361332,63,0.1018366664648056
Adadelta,24,2,30,2,51,29,0.001133097830611,65,2.210484027862549
RMSprop,31,2,29,1,63,24,0.0027202385869598,87,0.03752962872385979
SGD,27,1,21,2,51,30,0.0004359281501435,52,2.177802085876465
SGD,31,2,17,1,54,21,0.0071239757966233,51,0.32636162638664246
RMSprop,18,2,26,2,59,29,0.0024075157765688,116,0.029302185401320457
Nadam,20,1,27,1,53,27,0.0089809868196602,36,0.3176121711730957
Adamax,21,2,19,2,57,25,0.0072314574743128,90,0.03751014545559883
AdamW,18,2,30,2,63,21,0.0050909975130982,45,0.03831179440021515
RMSprop,17,1,16,1,42,31,0.0051568984319517,36,0.22869174182415009
SGD,24,2,19,2,40,17,0.0017008371920409,32,0.3327118754386902
Adam,30,1,31,1,34,27,0.0058155912455309,33,0.24272724986076355
Adamax,18,1,27,2,37,21,0.0099198439847188,115,0.06928624957799911
SGD,25,2,29,2,44,28,0.0068601520036758,85,0.23442409932613373
AdamW,30,1,22,2,61,25,0.0019802815526733,81,0.06690705567598343
Adamax,21,2,24,2,59,31,0.0089551011373029,60,0.028841907158493996
Adamax,30,1,23,2,63,22,0.0047265931850801,32,0.04884645342826843
Adam,25,2,18,1,32,18,0.0093583661676497,68,0.0689147487282753
Adagrad,22,2,26,1,60,16,0.0075880762088644,64,0.28078314661979675
Adagrad,16,2,21,2,60,25,0.0035903831776121,81,0.26818087697029114
RMSprop,31,2,27,2,43,20,0.0083991364719393,94,0.05207330733537674
RMSprop,18,1,28,2,47,28,0.004146027474319,55,0.055614881217479706
Adagrad,25,2,17,2,50,23,0.0058410615635861,42,0.13972081243991852
Adamax,28,2,17,1,37,20,0.0054769598284131,80,0.05973145738244057
AdamW,30,1,27,1,63,21,0.0017281767457712,120,0.24727784097194672
Adam,25,1,22,1,38,30,0.0023412100469081,78,0.20798245072364807
Nadam,22,2,26,2,62,28,0.0071617283155399,77,0.03730196878314018
Adadelta,29,1,18,2,37,23,0.0065577253420653,72,1.4983398914337158
AdamW,21,2,16,1,46,28,0.0021056527335026,77,0.056364916265010834
Adadelta,27,2,16,1,42,20,0.0030918649599455,70,2.2603790760040283
Nadam,27,1,24,2,36,22,0.0089671982964038,54,0.07138480991125107
AdamW,16,2,26,1,57,31,0.0005911147762419,45,0.06881844997406006
Adagrad,19,1,17,2,37,18,0.0006787339566276,118,1.9810622930526733
Adadelta,24,2,24,2,45,21,0.003691917941953,120,2.1423277854919434
Adadelta,26,1,16,2,62,23,0.0025513861723792,48,1.9866353273391724
Adamax,23,1,25,1,52,21,0.0044383287881436,76,0.2134416401386261
Adadelta,24,1,17,1,44,21,0.0032533340666398,64,2.148026704788208
SGD,27,1,16,1,56,28,0.0064874922108186,62,0.4526187479496002
SGD,22,1,19,2,52,24,0.0096167332433626,72,0.24482403695583344
Nadam,29,2,26,2,51,25,0.0062079997012457,84,0.0352114774286747
AdamW,26,2,27,2,56,19,0.0054823579932379,64,0.035149361938238144
Adamax,20,1,24,1,38,27,0.0086713261312309,83,0.26337990164756775
Nadam,27,2,28,1,62,17,0.0004088853137984,75,0.09450884908437729
Nadam,29,2,19,2,58,21,0.0037478716057715,74,0.034934207797050476
RMSprop,17,2,28,2,35,23,0.0060348809914588,71,0.044699668884277344
Adadelta,22,1,25,1,53,19,0.0062044389635488,70,1.658320665359497
SGD,27,1,23,1,35,22,0.0057281199666367,64,0.495852530002594
Adamax,27,2,28,1,50,19,0.0013081481520296,125,0.11261778324842453
Adadelta,26,2,28,2,55,17,0.0023790609186858,67,2.056678056716919
Adagrad,22,1,19,1,47,16,0.0025526123795001,66,0.6664848327636719
Adamax,27,1,28,2,47,29,0.0085454076959141,41,0.05935642868280411
Adagrad,17,1,27,2,60,25,0.0077287234636315,86,0.19147567451000214
RMSprop,31,1,21,2,47,21,0.0025870962798221,109,0.06354634463787079
Adadelta,16,1,24,2,55,16,0.0053905091629027,51,1.657103180885315
Adagrad,24,2,17,2,34,23,0.0013320031620275,127,0.9409970045089722
AdamW,18,1,28,2,35,17,0.0069735176674418,43,0.0819704532623291
Nadam,24,2,24,2,42,28,0.0066936438497341,93,0.037663497030735016
AdamW,16,1,23,1,58,27,0.0040966713823503,42,0.2285228669643402
Adam,31,2,21,2,40,27,0.0090068418360595,65,0.05407838895916939
Adamax,27,1,23,2,58,19,0.0056933775655202,123,0.07735387235879898
Adagrad,25,2,16,2,58,22,0.0031891330170817,41,0.20847317576408386
RMSprop,22,1,22,1,56,30,0.0038543394251664,124,0.3139295279979706
Adam,21,1,16,2,54,18,0.009563515437108,54,0.08872261643409729
RMSprop,18,1,30,1,51,28,0.0068120897476099,114,0.32302966713905334
AdamW,19,1,31,1,49,24,0.0037010069733479,48,0.2434348613023758
Adam,31,1,31,2,49,25,0.0034848717971044,113,0.06805401295423508
Adagrad,19,2,26,2,62,20,0.0035059665204908,48,0.19119010865688324
Adagrad,27,1,31,1,36,19,0.0029901663276398,81,0.5988343358039856
RMSprop,29,1,20,1,62,26,0.0068786731477239,59,0.32162371277809143
AdamW,24,2,30,2,41,27,0.000581103065982,106,0.06661562621593475
Adagrad,23,2,28,1,33,24,0.0041286528818435,99,0.4203895628452301
RMSprop,17,2,30,1,36,23,0.0019870565886682,41,0.0519859716296196
RMSprop,23,1,16,2,51,18,0.0032955057590205,54,0.0653393343091011
Adagrad,23,1,18,1,58,24,0.0056158316062278,119,0.5299909114837646
RMSprop,24,2,23,1,63,30,0.0095464102532788,46,0.10095591098070145
Adagrad,24,2,30,2,37,28,0.00278066041341,59,0.3138364851474762
SGD,19,1,26,1,62,31,0.006988623600849,115,0.5306512117385864
SGD,24,1,27,2,59,31,0.0004005978298279,115,2.2565715312957764
Adam,31,2,30,2,32,25,0.0002341806396996,59,0.07865512371063232
SGD,31,2,24,1,38,16,0.0034032112735664,98,0.623015820980072
Adam,23,1,24,2,61,23,0.0079636535941413,76,0.06445931643247604
Adam,25,2,18,2,56,31,0.0022051585756835,33,0.030269330367445946
Adamax,27,1,29,1,44,25,0.0019893549844803,126,0.32854628562927246
Adamax,19,1,17,1,47,26,0.0054041947547844,112,0.22287078201770782
Adadelta,21,1,21,2,48,21,0.0028632643264393,47,1.9671087265014648
Nadam,18,2,18,1,57,22,0.0021997945331847,124,0.05676737055182457
RMSprop,21,2,18,2,56,21,0.0043644244259362,75,0.035969920456409454
Adamax,24,2,21,1,58,30,0.0066207513456398,82,0.047507502138614655
RMSprop,27,1,16,1,44,17,0.0058908748072391,56,0.3295923173427582
Adamax,17,1,23,1,41,22,0.0022457050379792,48,0.2478404939174652
Adam,18,1,31,2,60,21,0.0093199675939306,91,0.06925354152917862
Adam,25,2,29,2,49,17,0.0060423299359842,122,0.03054780513048172
AdamW,25,2,23,1,41,31,0.005059536580685,66,0.05246834456920624
Adam,18,2,27,1,54,22,0.0031302637308451,114,0.04453077167272568
SGD,20,1,31,2,63,20,0.0094891020513084,81,0.23062093555927277
Nadam,25,1,21,1,42,18,0.0044702684565641,49,0.2416447401046753
Adadelta,26,1,22,1,48,21,0.0070540053974454,68,1.4003938436508179
SGD,27,1,31,2,57,27,0.0092345056781595,95,0.25529468059539795
Adagrad,16,1,20,2,46,16,0.0061836757230628,116,0.2947559058666229
RMSprop,17,2,26,2,49,24,0.0010420444202269,34,0.03616298362612724
Nadam,24,1,25,2,41,30,0.006996042474314,106,0.05822652578353882
Adadelta,20,1,26,2,58,28,0.0099607882599865,110,0.7840226292610168
SGD,18,2,22,2,60,27,0.0003697910567593,93,2.2594544887542725
SGD,22,2,21,1,59,25,0.0058352626529267,39,0.32598644495010376
Adagrad,27,1,16,1,41,31,0.0063496903285542,45,0.4345816373825073
RMSprop,17,1,16,1,56,21,0.0042844694706677,100,0.30149567127227783
