Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,26,1,25,1,36,27,0.0021358351448174,115,2.1946492195129395
Adam,30,2,18,1,55,18,0.0020516979010837,66,0.055251915007829666
Adagrad,17,1,31,1,56,20,0.0003091189604497,54,1.8776766061782837
Adam,30,1,26,2,50,19,0.0056541790445134,48,0.0669129267334938
RMSprop,24,1,22,1,33,20,0.0057018827591203,79,0.3497319519519806
Nadam,17,2,23,2,35,19,0.0048097276595667,120,0.03441821411252022
Adam,18,1,27,1,46,26,0.0095958487217311,62,0.2715507745742798
RMSprop,29,2,17,1,37,28,0.0085664105835136,64,0.07908552139997482
SGD,24,2,29,2,57,22,0.0056402079889479,48,0.17182694375514984
RMSprop,30,2,30,2,52,25,0.0005794575065486,56,0.04657851904630661
Adamax,26,1,24,1,39,17,0.004580060849843,55,0.28950563073158264
RMSprop,29,2,22,1,38,18,0.0003955873571748,105,0.17693105340003967
Adamax,22,2,29,1,48,27,0.0082514657732853,71,0.04152405634522438
SGD,20,1,24,2,45,17,0.0028922204554981,34,0.31689873337745667
Adamax,28,2,20,2,56,21,0.008055219360096,35,0.032987065613269806
Nadam,23,2,25,1,40,28,0.0087731346712249,56,0.06113873049616814
Adamax,16,1,16,2,42,27,0.0084804731566642,78,0.0753449872136116
Nadam,17,2,21,2,32,26,0.0004030102991661,114,0.0861903727054596
SGD,28,1,16,2,46,22,0.0095410886071559,61,0.20237207412719727
RMSprop,29,2,19,1,34,30,0.0067225807073614,42,0.08226080238819122
AdamW,26,1,28,1,55,24,0.0090714167160479,126,0.315168172121048
AdamW,22,1,21,1,34,17,0.0055689773530795,44,0.35962873697280884
Adamax,22,2,21,2,42,16,0.0031938680346245,78,0.052767328917980194
Adamax,31,1,31,1,54,24,0.001851314020371,47,0.23670396208763123
SGD,22,2,19,2,32,24,0.0046977016887278,82,0.31435826420783997
Adagrad,21,2,25,1,51,17,0.0059876576226209,74,0.3447704315185547
AdamW,26,1,17,1,46,30,0.0072929366439281,62,0.31796127557754517
AdamW,30,1,25,1,57,22,0.0088096966943739,53,0.20477545261383057
RMSprop,17,2,21,2,63,30,0.0087779366027896,60,0.0638452097773552
Adam,29,2,18,1,59,20,0.0063099211108834,50,0.05246550217270851
RMSprop,28,1,28,1,42,31,0.0086404958057023,122,0.33425173163414
SGD,22,1,30,2,41,19,0.0099941847680028,98,0.28709521889686584
Adamax,18,1,31,1,57,19,0.0033628535164468,52,0.27013227343559265
Nadam,31,1,19,2,62,31,0.005540022070269,112,0.05923599377274513
AdamW,17,1,30,1,33,31,0.0020568605846222,105,0.27513620257377625
Adagrad,20,2,20,1,54,27,0.0094265117974921,121,0.33603817224502563
Adam,26,2,27,1,61,30,0.0029253820872491,87,0.04255291819572449
Adamax,26,2,23,1,62,27,0.0035505531304274,114,0.06402984261512756
Nadam,25,2,17,2,59,16,0.0022286724344948,117,0.038842860609292984
RMSprop,17,2,31,2,53,28,0.0008774917695008,66,0.03678018972277641
AdamW,24,2,30,2,38,25,0.0080230624278957,99,0.040249451994895935
Adam,24,1,31,2,33,29,0.0010163062744619,50,0.07304488867521286
Adam,17,2,22,2,48,29,0.0088928051472705,84,0.048982493579387665
RMSprop,21,2,23,1,36,20,0.0063439560048752,57,0.06705611944198608
Adamax,21,1,21,2,33,29,0.0077575371426558,118,0.08676530420780182
Adagrad,30,1,30,2,47,30,0.0048705673945798,44,0.2025970071554184
Adam,23,2,19,1,34,28,0.0087303759787567,85,0.0710512325167656
Adadelta,17,2,29,2,48,18,0.0016988571914493,126,2.244814395904541
Adam,25,1,25,1,49,24,0.008549484132561,79,0.31400394439697266
RMSprop,27,1,30,2,48,28,0.0049290702981718,68,0.058443062007427216
Nadam,31,1,21,1,50,31,0.0058052030989196,56,0.22730809450149536
Adamax,21,2,26,1,32,30,0.0029048579145258,105,0.08299902826547623
Adamax,22,1,18,2,58,16,0.0095438126893122,98,0.06494638323783875
Adadelta,23,1,20,2,44,18,0.0035178156849225,102,2.149895668029785
RMSprop,24,1,23,2,44,20,0.005080072617669,89,0.061477601528167725
Nadam,26,1,16,1,53,31,0.0088535821069339,52,0.3027897775173187
Adamax,25,2,17,1,52,30,0.0073870306628011,73,0.04681611433625221
Adamax,18,2,24,2,46,29,0.0049201331170764,46,0.03641786053776741
Nadam,17,1,27,1,48,19,0.007375801204006,86,0.2533656358718872
Adamax,18,1,30,2,44,26,0.001859019937326,106,0.09878575056791306
RMSprop,26,2,17,2,57,30,0.0084847162362501,37,0.10506343841552734
SGD,16,2,23,2,43,26,0.005411420462958,114,0.3269699215888977
Adagrad,16,2,19,2,43,26,0.0075484506116713,67,0.1792173832654953
Adagrad,27,2,21,2,61,25,0.0017125969819853,80,0.3793075382709503
Nadam,18,2,18,2,51,18,0.0081892186585059,47,0.04784814268350601
Adamax,28,2,26,1,47,27,0.0035631024625046,115,0.07225476205348969
Adamax,27,2,25,2,58,19,0.0064099893170253,37,0.027197057381272316
Nadam,20,1,19,1,52,24,0.0059394202678939,83,0.21326294541358948
Adam,20,2,23,1,38,27,0.0017305138835752,41,0.045764192938804626
Nadam,18,2,30,1,42,19,0.0080425204170293,111,0.046609971672296524
RMSprop,16,2,17,2,62,31,0.0003145012355201,36,0.07083863019943237
RMSprop,19,2,29,2,61,27,0.0084189754695533,95,0.04986313357949257
AdamW,20,2,18,1,51,31,0.005875754527667,46,0.05994506552815437
AdamW,17,2,22,2,32,18,0.0097644371108491,38,0.06874822080135345
Adagrad,28,1,27,1,52,23,0.0071028162846142,43,0.37670212984085083
RMSprop,31,1,20,2,57,22,0.0012858451579929,37,0.06234343349933624
RMSprop,19,2,21,1,42,27,0.0029910431723302,41,0.04813311621546745
Nadam,31,1,25,1,47,21,0.0001581328025529,36,0.37289881706237793
AdamW,17,1,24,1,49,27,0.0068958439850055,96,0.26712512969970703
RMSprop,18,1,31,2,58,31,0.0008559320853401,97,0.07869374752044678
Adamax,25,2,19,1,40,30,0.0049721654990947,95,0.057556577026844025
Nadam,20,1,18,2,53,17,0.007862500126262,111,0.057188741862773895
Adadelta,19,2,18,2,42,27,0.0023576813486739,62,2.0381646156311035
Adamax,27,1,18,1,40,24,0.0077091357343879,90,0.3463161587715149
AdamW,21,2,22,2,44,22,0.0019408623916604,101,0.039655864238739014
Adadelta,20,1,20,1,46,27,0.009555332175972,122,1.3470776081085205
Adagrad,23,1,20,2,43,22,0.0026758348048912,112,0.49344468116760254
SGD,26,1,17,1,57,30,0.0011418453515384,115,2.1704823970794678
SGD,17,1,27,2,35,23,0.0073377009071363,50,0.2324351817369461
Adagrad,31,2,24,2,42,28,0.0031306949737079,38,0.2297721654176712
