Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,25,2,22,2,44,29,0.0036698628132425,69,0.31088438630104065
SGD,18,2,17,1,43,27,0.0069695426594602,117,0.44581589102745056
Adagrad,29,1,30,1,62,25,0.0064739291161824,78,0.3908159136772156
Adam,30,2,19,1,54,21,0.0079516544533067,58,0.0591769702732563
Nadam,21,2,29,2,63,25,0.0097960759724134,106,0.03857451304793358
Adadelta,31,2,27,1,47,29,0.0042873531228146,113,2.005216121673584
Nadam,20,2,21,1,58,24,0.0046470002543604,85,0.04143757373094559
Adamax,20,2,16,1,34,20,0.000920758017928,71,0.19193610548973083
Nadam,19,2,18,2,44,18,0.0076823144104838,122,0.03774789720773697
RMSprop,24,1,21,2,45,30,0.0092810433160581,82,0.07814307510852814
RMSprop,28,2,19,2,51,25,0.0084877716664512,123,0.04250123351812363
Adagrad,31,1,28,2,46,26,0.006932010106208,104,0.24420158565044403
SGD,28,2,28,1,45,23,0.0090869788230787,51,0.32976189255714417
RMSprop,29,1,30,1,33,28,0.0027201148197991,73,0.26530319452285767
Adam,16,1,23,2,40,17,0.0074589608821276,100,0.07222311198711395
AdamW,28,1,19,1,53,17,0.0096006228070715,110,0.21372926235198975
RMSprop,23,2,28,1,43,29,0.001758173558837,43,0.042965587228536606
Adagrad,28,1,20,2,39,17,0.0045419974985768,61,0.2538835108280182
Nadam,18,1,24,2,48,18,0.0088848997570032,86,0.06353279948234558
Nadam,18,1,30,1,44,26,0.0068104917647454,59,0.2370937317609787
Nadam,24,1,29,2,48,26,0.0026167967445189,46,0.060527339577674866
Adagrad,26,2,24,1,33,26,0.0033942093192082,36,0.4041667878627777
SGD,21,2,30,1,50,24,0.0023453889169404,119,1.3995890617370605
SGD,31,2,18,2,44,16,0.0054903412104271,60,0.25133898854255676
Nadam,31,2,28,1,58,16,0.0030087191276863,47,0.03963877260684967
Nadam,20,2,27,2,34,20,0.0098744680131463,63,0.056264035403728485
AdamW,23,2,28,2,32,28,0.0031973641586102,94,0.03593922406435013
Adamax,26,1,17,2,46,16,0.0005485628790444,106,0.17636986076831818
SGD,18,1,27,1,43,18,0.0088703391126524,85,0.4737464487552643
RMSprop,23,1,20,1,44,27,0.0010033144902009,46,0.26430901885032654
Adamax,30,1,30,1,50,16,0.0034060318402491,54,0.2726041376590729
Nadam,30,2,21,2,58,16,0.0094358791251065,83,0.041279468685388565
SGD,31,2,25,1,57,29,0.0094651295233073,37,0.2470196634531021
Nadam,19,1,27,2,56,25,0.009108337769681,37,0.07703956216573715
Adamax,24,2,31,2,47,19,0.0044019492837241,51,0.03425813093781471
Adam,29,1,27,2,32,17,0.0019915374202745,36,0.06090354174375534
RMSprop,22,2,30,2,47,25,0.0006408100809286,101,0.05522914230823517
Adagrad,22,2,30,2,36,24,0.0036225037198688,32,0.19523067772388458
Adamax,19,2,25,2,61,17,0.0005179642552552,76,0.10919535905122757
Adamax,21,1,30,1,48,23,0.0081079545308463,112,0.26817020773887634
Adagrad,17,1,26,1,48,17,0.0056208487631828,125,0.49344030022621155
RMSprop,26,2,20,2,46,22,0.0053099947201656,37,0.059028953313827515
Nadam,30,1,22,1,48,19,0.004653851119559,76,0.241110697388649
Nadam,26,2,28,1,51,29,0.0042806044461167,70,0.042205970734357834
Adadelta,31,1,22,2,33,21,0.0097763014014662,40,0.6888187527656555
Adagrad,16,1,18,2,45,18,0.0080215877533224,102,0.25216612219810486
Adamax,18,2,23,2,34,18,0.0026709718726143,79,0.05677725002169609
Nadam,19,2,21,1,42,19,0.0048531074924615,124,0.04554644227027893
SGD,23,2,25,1,36,18,0.005980163183927,71,0.4404447078704834
Adam,17,2,18,1,53,28,0.0030566681609053,86,0.047738559544086456
Adadelta,18,2,29,2,51,27,0.0027292978187142,51,2.118858575820923
RMSprop,27,2,28,1,62,21,0.005964148322935,32,0.07657817751169205
Adadelta,21,2,16,1,63,30,0.008883195136336,120,1.003460168838501
AdamW,23,1,22,1,35,16,0.0015310268151923,110,0.31336092948913574
RMSprop,24,1,18,2,54,27,0.000406300861459,40,0.10470125824213028
RMSprop,29,1,20,1,52,25,0.0028730531615207,65,0.24180962145328522
Adadelta,26,1,19,1,33,19,0.0046544781484759,59,2.102743148803711
Nadam,16,1,25,1,40,24,0.0021704697208359,72,0.21761979162693024
RMSprop,22,2,17,1,44,22,0.0047779490912562,69,0.05343598127365112
Adamax,24,1,16,2,56,23,0.002809854727664,39,0.07541636377573013
Adamax,21,1,25,1,54,31,0.0015776969665989,106,0.30646324157714844
Adam,20,1,20,2,55,25,0.0068724581228107,123,0.06479522585868835
RMSprop,19,2,29,1,63,25,0.0052965147424129,119,0.039228636771440506
Adagrad,22,2,21,1,37,18,0.0099996208895046,114,0.30754294991493225
Nadam,21,1,16,2,33,25,0.0078025920917249,34,0.08208466321229935
Adadelta,27,1,18,1,45,18,0.0033829344760411,77,2.203885793685913
RMSprop,23,1,18,1,42,29,0.0091138780009058,104,0.3345538377761841
Adadelta,24,1,27,1,53,31,0.0054345421716571,61,1.5909665822982788
Adadelta,22,1,27,1,45,22,0.0069128225835169,38,1.1628397703170776
Adam,29,2,19,2,54,27,0.0050822193029987,89,0.03605634346604347
SGD,20,2,17,2,44,17,0.0093152119114082,101,0.24031329154968262
RMSprop,22,1,31,1,41,23,0.0041136697502573,84,0.2194446325302124
Adam,22,1,27,1,36,29,0.0012456385028732,123,0.2746630609035492
Adadelta,25,1,31,1,57,24,0.0043573876459871,70,1.9012421369552612
AdamW,29,1,19,1,61,16,0.0062135568866661,108,0.2072725147008896
Nadam,16,1,29,1,38,21,0.008734236839673,79,0.25432419776916504
AdamW,24,1,17,2,57,27,0.005831996086822,72,0.06965211778879166
RMSprop,22,2,23,1,54,27,0.0007732972657654,59,0.06194046884775162
Adagrad,22,1,31,2,45,26,0.0091719366590145,63,0.153115913271904
Nadam,24,2,21,2,52,17,0.0075341197941739,48,0.04610573500394821
Adadelta,30,2,16,2,58,23,0.0067076515330862,120,1.2021300792694092
Adam,26,2,17,2,38,20,0.0066920793646385,64,0.04907877370715141
Adagrad,20,2,20,2,34,31,0.0029008808923602,39,0.24203068017959595
SGD,21,2,31,2,58,18,0.0089690518513316,77,0.20187318325042725
AdamW,29,2,21,2,39,27,0.0082586456627326,84,0.04806799441576004
Adamax,29,1,16,2,35,25,0.0012294402487678,83,0.13722042739391327
AdamW,17,1,17,1,38,31,0.0001552746000727,47,0.3793824017047882
Adadelta,19,2,27,2,45,27,0.0027211450563414,122,2.0461714267730713
Adagrad,18,1,25,2,63,30,0.0008003357722592,39,1.1558735370635986
RMSprop,20,2,30,2,57,17,0.0055307707012868,81,0.033792827278375626
Adadelta,25,2,20,2,46,27,0.0023545102646463,52,2.101832151412964
RMSprop,20,2,29,2,62,16,0.0099010877053662,81,0.05837318301200867
Adam,29,2,28,2,63,27,0.0014605259151598,38,0.030148454010486603
Adagrad,30,1,21,1,45,21,0.0078122165266757,36,0.36845678091049194
Adam,21,2,16,2,43,27,0.0081596073131732,40,0.0631723701953888
RMSprop,29,2,22,1,62,29,0.0029422164612612,32,0.047973841428756714
Nadam,17,1,16,2,35,21,0.0064682259962554,44,0.06978435814380646
AdamW,24,1,28,1,55,31,0.0047625952652424,90,0.2403465062379837
RMSprop,30,1,19,2,40,23,0.0085393895439178,98,0.06926880776882172
AdamW,24,1,19,2,47,19,0.00388506255074,95,0.07003413885831833
Adadelta,31,2,26,2,42,28,0.0036942272360016,119,1.9194068908691406
Adadelta,18,2,23,2,51,31,0.00363496906168,113,2.1392061710357666
AdamW,17,2,24,1,38,30,0.0048007308642159,60,0.06072348356246948
Nadam,30,1,29,2,47,27,0.0051104671121132,83,0.057989731431007385
Nadam,23,2,29,2,32,16,0.0092741707889602,36,0.06304357200860977
RMSprop,27,1,26,1,48,25,0.0057537569016042,66,0.31353288888931274
Adagrad,23,2,20,1,41,31,0.0057198597886037,82,0.3611414432525635
AdamW,29,2,19,1,50,24,0.0058658339812573,55,0.05850891023874283
SGD,28,2,17,1,32,31,0.0022427017318011,84,0.8586246371269226
Adamax,23,1,18,1,55,24,0.0018302570450503,80,0.27089637517929077
Adadelta,24,2,26,1,62,22,0.0033618678005659,67,2.0435733795166016
Adam,16,2,31,2,49,22,0.0041570929456501,52,0.03277340158820152
SGD,19,2,19,1,58,25,0.0027177710289848,58,0.4790099561214447
RMSprop,31,2,17,2,48,19,0.0065338590827788,55,0.05189701169729233
SGD,20,2,30,2,45,22,0.0031838254396496,84,0.356177419424057
Adamax,31,1,28,1,48,21,0.0090116990065919,52,0.20779864490032196
Adam,28,2,17,1,47,16,0.0044831110456825,80,0.050468649715185165
Adadelta,28,2,23,1,59,16,0.0015075563932987,88,2.2489800453186035
Adam,16,1,17,1,37,24,0.0031406409411916,56,0.26748213171958923
Adamax,23,1,27,1,32,31,0.0084664427156895,80,0.2740318477153778
Adadelta,16,2,22,1,58,30,0.0079133116605366,89,1.0869364738464355
Nadam,29,2,28,1,58,17,0.0025826604249999,87,0.03958138823509216
Adam,16,1,16,2,44,27,0.0050994196218648,113,0.06082465127110481
Adadelta,26,2,20,2,37,31,0.0074433152490386,83,1.0160108804702759
Adamax,29,2,31,1,45,20,0.0043498678799453,116,0.06472907215356827
AdamW,22,2,27,1,45,18,0.0047408277347443,95,0.05232588201761246
Adadelta,20,1,19,1,55,30,0.0097486316845756,35,1.2032727003097534
Adagrad,18,1,24,2,49,19,0.0023825852426802,35,0.29562583565711975
AdamW,21,1,29,1,35,23,0.0011228233342655,104,0.2679268717765808
Adam,27,2,20,1,51,16,0.0064829778202865,57,0.057174090296030045
SGD,17,1,22,2,43,19,0.0006839080410322,89,2.204263210296631
Adagrad,22,2,27,2,32,31,0.0099873801390301,104,0.14494606852531433
SGD,29,2,25,1,39,31,0.0097455477601397,98,0.39081883430480957
Adagrad,19,1,23,1,34,28,0.0027166194668308,91,0.6566376090049744
Adadelta,28,1,29,2,36,27,0.0036260837037189,83,2.060715436935425
SGD,22,1,16,2,51,16,0.0001484459526424,32,2.2504186630249023
Adagrad,25,2,29,2,63,26,0.0028088478546458,100,0.2866181433200836
Adamax,28,1,25,2,44,26,0.0091855181993251,101,0.07154504954814911
Adamax,29,1,16,1,61,18,0.0084943514274488,45,0.1862267106771469
SGD,31,2,18,2,44,28,0.0051542432436639,71,0.2603670358657837
Adagrad,26,2,20,1,37,20,0.0026228792925369,83,0.545474112033844
Adamax,28,2,28,2,42,17,0.0085783296884614,100,0.03647850826382637
Adam,22,1,17,1,50,19,0.000308346438644,110,0.40881597995758057
RMSprop,19,2,29,1,62,27,0.0009564961093252,103,0.05906322970986366
Adam,24,2,31,2,50,27,0.0092063999791014,64,0.04740690439939499
Adadelta,25,1,27,2,61,26,0.0066765829002045,105,1.2438536882400513
RMSprop,20,2,30,2,35,18,0.0081462683558305,72,0.05713722109794617
Adagrad,27,2,16,2,44,20,0.0026148923240507,77,0.35577473044395447
Adadelta,21,1,17,2,41,26,0.0063830879667954,77,1.3218748569488525
Adadelta,25,2,31,1,60,24,0.0013241197657439,110,2.254727363586426
Nadam,29,1,20,2,48,28,0.0097654439236715,112,0.06221046298742294
Adagrad,26,1,28,2,53,18,0.0027732270722875,97,0.3826347887516022
Adamax,25,2,26,1,46,21,0.0072559149711605,46,0.03803079202771187
SGD,25,1,27,2,39,19,0.008235600064877,75,0.2589406371116638
Adadelta,20,2,18,2,50,19,0.0044369634688817,45,1.3743723630905151
RMSprop,26,1,17,1,54,19,0.0095249723376956,90,0.24098122119903564
Nadam,23,1,25,1,63,22,0.000634286818229,104,0.28023049235343933
Adagrad,23,2,23,1,53,28,0.0003456528428544,53,2.0141820907592773
RMSprop,19,1,30,1,62,22,0.009719273142338,119,0.2294171005487442
Adamax,24,2,27,1,35,25,0.0089508470923788,75,0.05050373449921608
AdamW,23,1,30,1,36,25,0.0060283036206229,89,0.32970455288887024
RMSprop,25,1,18,1,54,21,0.0047783282701267,85,0.20078827440738678
Adam,27,1,30,2,35,30,0.0026369931832663,87,0.0654502734541893
AdamW,16,1,17,2,46,26,0.0035980995221303,87,0.07696765661239624
Adagrad,21,1,30,2,42,22,0.0066177495983501,112,0.24323318898677826
RMSprop,26,2,20,1,60,19,0.0034959938746027,105,0.0410621352493763
Adadelta,18,1,29,1,41,28,0.007586784553824,91,1.622921109199524
Adagrad,16,2,21,2,46,18,0.0020601232603006,90,0.4238390028476715
Adam,22,1,31,2,42,28,0.0057136489396009,114,0.060772817581892014
Nadam,21,1,30,1,49,18,0.0019310951295087,121,0.25987446308135986
Adadelta,31,2,26,1,53,21,0.0055884537636107,71,1.516278624534607
Adadelta,19,2,17,1,49,16,0.0080643974759808,32,0.9770973920822144
Adam,21,1,18,2,59,26,0.0032493131624614,54,0.057677656412124634
Adadelta,18,1,21,2,49,20,0.0070686438673904,74,1.447998285293579
RMSprop,30,1,19,2,62,26,0.0078383384559752,105,0.06624824553728104
Adamax,30,2,21,1,47,29,0.0020294815552967,107,0.13678844273090363
SGD,26,2,24,2,33,18,0.0080067110986594,111,0.2597056031227112
RMSprop,30,2,16,2,39,21,0.0060441179173681,68,0.045864883810281754
Adam,24,1,23,1,49,29,0.0058230002038563,109,0.21343040466308594
Adam,19,2,28,1,34,16,0.0085113807174968,44,0.07043376564979553
Adamax,16,2,21,1,39,16,0.0009179448850815,56,0.1372615396976471
Adam,17,1,28,1,51,22,0.0044526803519918,112,0.25699037313461304
Adagrad,31,1,16,1,38,19,0.0033333704642707,120,0.6723472476005554
RMSprop,17,2,23,1,47,22,0.0061835032127879,45,0.06495662778615952
Nadam,21,1,30,1,34,27,0.0039575452377165,46,0.21321065723896027
RMSprop,24,2,17,1,44,27,0.007025410137673,74,0.058531660586595535
Nadam,21,1,31,2,35,20,0.0088963997215112,62,0.06282774358987808
Nadam,21,1,30,2,34,19,0.0019215276534069,127,0.07729705423116684
Adam,16,2,25,1,51,26,0.0011620644676434,68,0.06485260277986526
Nadam,16,2,30,1,52,31,0.0041362557464776,112,0.04171384125947952
Nadam,19,1,29,2,50,31,0.0020955504310841,75,0.05941176414489746
Adagrad,22,1,27,2,44,27,0.0037821648249459,74,0.31171515583992004
RMSprop,25,1,28,2,34,29,0.007783873600481,32,0.1180439442396164
Adagrad,23,1,26,2,49,22,0.0041974585201491,111,0.38006946444511414
RMSprop,22,1,30,1,60,26,0.0058738989446523,119,0.3157902956008911
Adadelta,24,1,22,2,62,19,0.007184559928,110,1.181031346321106
AdamW,20,1,24,1,50,28,0.0026364512755418,100,0.20049943029880524
RMSprop,27,1,18,2,36,31,0.002279782131238,125,0.06869403272867203
Adagrad,27,2,24,1,59,25,0.0031985935959196,57,0.4029271900653839
Adam,28,2,28,2,47,26,0.001094228317652,109,0.04523491859436035
RMSprop,22,1,23,2,43,18,0.0058446552102084,41,0.07801104336977005
Adamax,18,1,17,1,32,31,0.0050149047835493,35,0.2663974165916443
AdamW,27,1,23,2,46,28,0.0068844155075558,66,0.06920237839221954
AdamW,24,1,19,1,44,18,0.0088492646272128,68,0.2139890342950821
Adam,21,2,31,2,37,17,0.0042247531348203,95,0.031703006476163864
SGD,28,2,31,2,50,21,0.0040302178046345,100,0.3808518052101135
Nadam,29,2,24,1,57,24,0.0097035264327342,41,0.06771443784236908
Adagrad,29,2,17,1,41,27,0.0098882881308816,91,0.26163992285728455
Adagrad,27,2,19,1,52,16,0.0090157403559499,90,0.29527172446250916
RMSprop,20,1,21,1,35,16,0.0097274274488354,119,0.38409489393234253
Nadam,18,1,20,1,55,27,0.0042126149981233,81,0.2391817718744278
Adamax,25,2,18,1,47,30,0.004434780003724,38,0.05229116231203079
Adadelta,21,2,29,1,52,27,0.0043431165367126,106,2.0166501998901367
Adamax,24,2,26,1,62,22,0.0004978908029671,47,0.1633007526397705
Adadelta,24,1,23,2,56,30,0.0094392053416925,50,0.6007511615753174
AdamW,19,2,29,2,57,18,0.0094675855959651,126,0.039905086159706116
Adam,25,1,19,1,44,19,0.0050048582958444,115,0.27180182933807373
SGD,29,2,30,2,50,28,0.0094371663909373,75,0.1892891675233841
Nadam,16,2,23,2,54,25,0.0032076592141597,126,0.034113992005586624
Adagrad,29,1,16,1,51,26,0.0075068146237499,58,0.4210560619831085
Adam,22,2,23,1,61,27,0.0066607762631309,98,0.050963208079338074
Adagrad,24,2,21,1,44,21,0.0085182169511608,112,0.33005163073539734
Adamax,16,2,27,1,56,25,0.0040522697390012,126,0.06834670901298523
Adadelta,17,1,20,2,59,26,0.0081943217344088,82,1.0523924827575684
Adam,22,2,30,2,36,17,0.0010445971710123,96,0.05215485766530037
RMSprop,16,1,31,1,60,20,0.0083717890545034,42,0.25606295466423035
Adamax,27,2,23,1,55,25,0.0046132610103993,127,0.06277865916490555
Adam,31,2,18,2,42,26,0.003919842924199,101,0.03660203516483307
AdamW,24,1,27,2,48,17,0.0028252488052,36,0.06112802028656006
Adamax,29,1,22,1,63,23,0.0086908534681086,61,0.19949905574321747
Adadelta,16,2,24,1,32,29,0.0014531272383422,72,2.285038948059082
Adadelta,22,1,29,2,62,27,0.0027761483902791,37,1.9266457557678223
Adadelta,26,1,30,2,36,19,0.0006568051484415,118,2.2872748374938965
RMSprop,28,2,27,2,50,29,0.0036050290499498,75,0.03314124792814255
Nadam,28,1,24,2,44,18,0.0010156419463697,99,0.08672813326120377
AdamW,22,1,17,1,39,28,0.0043520123864245,56,0.2259027659893036
AdamW,29,2,23,2,36,28,0.0012495255335377,46,0.038126617670059204
SGD,25,1,26,1,51,22,0.0030564313366147,61,0.6947969794273376
SGD,17,2,23,2,50,23,0.0029077578690339,72,0.32576996088027954
Adagrad,17,2,24,1,61,29,0.0073687257830019,32,0.18651962280273438
AdamW,17,2,29,2,34,16,0.0068717723443297,94,0.04222327843308449
Adam,20,1,30,2,45,23,0.0066533841149904,42,0.06674691289663315
Adadelta,30,1,17,1,46,31,0.003562188274276,82,2.177469491958618
Adamax,19,2,16,1,56,26,0.0062218229658291,120,0.06766079366207123
Adadelta,29,1,28,2,45,20,0.007520265856358,59,0.7706742882728577
Adam,17,2,26,1,35,17,0.0057147944135707,91,0.05256348103284836
RMSprop,18,2,31,2,55,21,0.0029703873241612,33,0.03161247819662094
Adadelta,30,2,21,1,53,28,0.0050305840087846,102,2.008071184158325
Adadelta,18,1,26,1,33,19,0.005516398561861,111,2.137605905532837
Adam,16,1,30,1,37,24,0.0029319036936314,61,0.2688956558704376
RMSprop,17,2,27,2,58,17,0.007422884162289,82,0.04021253436803818
Adamax,30,2,24,1,55,19,0.0091755089122713,78,0.0454406812787056
Nadam,30,1,25,2,59,22,0.0002471443812065,83,0.13967670500278473
Adamax,29,1,21,1,45,29,0.005059295535749,71,0.22228245437145233
RMSprop,16,2,28,1,57,16,0.0021490700353117,46,0.04392153397202492
SGD,19,1,29,2,49,28,0.0083893915641402,75,0.25087589025497437
SGD,23,1,26,1,45,25,0.0060826135880745,49,0.46017715334892273
Nadam,25,2,29,2,63,30,0.0088463522257257,35,0.06378242373466492
Adamax,27,2,28,1,62,31,0.0004931035700807,58,0.1382606029510498
Nadam,25,2,26,2,32,22,0.0042608078833959,127,0.03859635815024376
RMSprop,24,1,18,2,54,24,0.0067380549315386,114,0.06581682711839676
Adadelta,30,1,16,2,39,31,0.0084362909653989,122,1.526395559310913
Nadam,22,2,31,1,49,31,0.0097112225423616,119,0.04978329315781593
RMSprop,27,1,22,1,54,24,0.0064431570375733,80,0.25160089135169983
RMSprop,21,2,17,2,59,26,0.0032053202499121,110,0.0304749496281147
Adam,24,2,29,1,53,28,0.0059405853586489,35,0.05824451521039009
RMSprop,26,2,17,1,59,23,0.0056995804678914,61,0.05220579355955124
SGD,29,2,19,2,49,31,0.0022932487179419,109,0.47145941853523254
Nadam,24,1,26,1,59,27,0.0048091304661082,54,0.22387780249118805
Adam,27,1,18,1,40,24,0.0008045906077389,97,0.30721423029899597
Adadelta,26,1,17,1,35,20,0.0066750979197514,87,2.1589295864105225
Adagrad,28,2,29,2,58,18,0.0070163058470523,42,0.10488387942314148
Adam,31,1,27,2,44,19,0.0074858642364831,74,0.07075438648462296
Adadelta,22,1,23,2,59,18,0.0013677855379665,71,2.2295477390289307
RMSprop,29,1,22,1,62,24,0.0040605662439977,127,0.23804208636283875
Nadam,25,1,19,1,63,19,0.0001510734730064,111,0.4189640283584595
Adam,29,2,25,2,44,31,0.0082043868697397,117,0.03784841299057007
Adadelta,24,1,20,2,43,31,0.0032600771173973,108,2.115118980407715
AdamW,30,1,24,1,55,25,0.0014674484919433,70,0.3535408675670624
Adadelta,22,2,23,1,62,18,0.0084866829165944,83,1.6250935792922974
Adadelta,21,2,22,1,40,22,0.0003959628075285,121,2.3015894889831543
AdamW,28,1,20,1,57,17,0.0063707141325099,111,0.3138146996498108
Nadam,30,1,23,2,55,30,0.0039966899183026,47,0.06349479407072067
RMSprop,29,1,22,2,42,18,0.0098610181954639,93,0.08243951946496964
Adamax,29,1,26,2,34,19,0.0057991947364652,39,0.07846178114414215
Adadelta,26,1,25,1,49,21,0.001267580919182,38,2.2309176921844482
Adagrad,28,1,26,2,55,16,0.0023355891838502,39,0.2776961624622345
Adam,17,1,26,1,52,25,0.000632279606843,70,0.29524368047714233
Adadelta,27,1,22,2,53,18,0.0045657018790595,95,1.810998797416687
Nadam,21,1,31,1,48,27,0.0005812712107617,61,0.28920263051986694
Adam,19,2,21,1,53,28,0.0045382623619688,78,0.04366980493068695
Adam,26,2,23,2,43,18,0.0029102090259605,38,0.0355556420981884
AdamW,26,1,25,1,40,21,0.0044213480342651,76,0.25658920407295227
AdamW,18,2,22,1,34,19,0.0082205251302078,54,0.06525644659996033
Adam,29,2,24,1,61,21,0.0033418685705092,57,0.04155581444501877
Adadelta,31,2,21,1,57,19,0.0047453468012922,92,1.9663194417953491
SGD,22,1,27,2,47,18,0.0046687514480054,54,0.2744888961315155
AdamW,16,1,17,1,45,28,0.0040045277135213,72,0.24934102594852448
SGD,22,1,26,2,44,31,0.0088964269141919,58,0.212892547249794
Adamax,25,1,23,2,56,24,0.0029348906830615,53,0.07804615050554276
Adadelta,24,2,18,1,50,16,0.0011330662634576,123,2.278961181640625
Nadam,27,2,22,2,37,24,0.0098575410012412,81,0.049865640699863434
Adadelta,26,1,30,2,60,29,0.0046510296502525,123,1.7401329278945923
Adagrad,31,2,28,1,43,27,0.0085140787062115,116,0.29377761483192444
SGD,31,2,21,2,52,26,0.0073440061538476,81,0.22518590092658997
Nadam,27,1,24,1,54,30,0.0054887681668548,106,0.18225818872451782
Adagrad,19,2,28,1,61,17,0.0096717471235391,98,0.30487948656082153
Adamax,28,1,31,2,55,22,0.0033995296994208,45,0.06761857867240906
Adagrad,27,1,19,1,40,21,0.0081197769843114,39,0.3713400363922119
SGD,28,1,27,2,40,20,0.0067660427243168,68,0.3060634434223175
SGD,31,1,26,2,46,26,0.0019505226868576,86,0.6068801283836365
Nadam,20,2,22,1,53,22,0.0022453965548299,125,0.054485831409692764
SGD,20,1,22,1,42,17,0.0075446036985491,52,0.4449978768825531
Adadelta,30,2,27,2,47,21,0.0063188712544599,107,1.415987491607666
RMSprop,23,2,26,1,61,24,0.0060600952350479,95,0.04842181131243706
RMSprop,30,2,22,1,61,29,0.0062860579227921,58,0.05790295451879501
Adam,19,2,21,2,52,25,0.0014193158758787,58,0.03793990612030029
Adam,19,2,20,2,52,23,0.0049978968337456,51,0.036599159240722656
Adam,16,1,30,1,48,28,0.0088277770089045,67,0.3316017985343933
RMSprop,25,2,28,1,47,31,0.008650014039623,72,0.06767109781503677
Adamax,20,1,24,2,60,27,0.0060925399743191,86,0.06803391873836517
Adam,26,2,21,1,54,23,0.0030442929604987,57,0.040795691311359406
SGD,25,2,30,2,50,19,0.0050658558721968,111,0.3075788617134094
Adamax,25,1,31,2,53,24,0.0044484629814082,86,0.07035239040851593
RMSprop,21,1,29,1,53,24,0.0004625764530126,48,0.29041770100593567
Adamax,17,1,30,1,58,24,0.0046572820690047,64,0.2630234658718109
Adadelta,26,2,22,1,56,24,0.0002593048418712,49,2.2956650257110596
Adadelta,18,2,19,2,36,18,0.0025927482529882,51,2.1103689670562744
Nadam,19,1,27,2,57,19,0.0079747084327782,40,0.0641552209854126
Adamax,17,2,28,1,40,24,0.0035690222932241,62,0.07468827813863754
Adam,31,1,31,2,33,16,0.0091383242165371,60,0.07699829339981079
Adam,28,2,19,2,63,29,0.0051266553946114,49,0.03898841142654419
SGD,22,2,27,1,33,18,0.0031532508484392,122,0.90842205286026
Adam,17,1,17,1,63,22,0.0004405444815019,127,0.3366442620754242
Adagrad,26,1,18,1,48,31,0.0089751046015626,85,0.3983405828475952
SGD,26,2,30,2,43,31,0.0015200641525848,36,0.34213441610336304
AdamW,21,1,19,2,60,31,0.0072541360434406,71,0.05907566472887993
Adadelta,20,1,18,1,59,26,0.0025712637016469,61,2.1156787872314453
Adam,18,2,24,2,40,29,0.0087035641091252,60,0.05210864543914795
Adam,25,1,26,1,62,26,0.0066157559946638,60,0.21987415850162506
Nadam,22,1,23,2,33,20,0.0023897881169725,41,0.06956848502159119
Adam,18,2,24,2,38,18,0.0065981455420725,48,0.046015892177820206
Adamax,25,2,28,1,46,20,0.0055385871732503,71,0.05067146569490433
SGD,26,2,30,1,45,25,0.0020869621899334,65,0.5790213942527771
Nadam,26,1,27,1,52,27,0.0030802692533772,36,0.19186203181743622
RMSprop,21,2,19,1,63,30,0.0016200257472285,100,0.05481772869825363
Nadam,25,2,24,1,33,21,0.0098957156602503,120,0.05582110956311226
RMSprop,26,1,21,2,36,19,0.0070406006194192,60,0.08308161050081253
Adadelta,17,2,22,2,58,23,0.0019367654982858,94,2.196798086166382
Adamax,26,2,25,1,40,18,0.0003953208252399,118,0.23213185369968414
AdamW,27,1,24,2,59,26,0.0096051540185651,117,0.060034241527318954
Adamax,27,1,26,1,43,21,0.0084263529032235,96,0.2674708068370819
Adam,31,2,23,2,43,17,0.0009059749624888,97,0.05878254771232605
AdamW,27,2,17,2,56,19,0.0057476103413151,53,0.03994099795818329
AdamW,29,2,16,1,33,19,0.0028605986714515,80,0.059982310980558395
RMSprop,30,2,21,2,39,26,0.0094925819408264,49,0.09832412749528885
RMSprop,23,2,18,1,54,25,0.0054021073049399,68,0.04991600662469864
Nadam,17,1,21,2,50,19,0.0095106138321529,91,0.058426085859537125
Adam,30,2,17,1,38,19,0.0074742890971835,107,0.058176737278699875
Adadelta,26,1,26,2,62,16,0.0060436552344426,46,1.4276014566421509
Adadelta,29,1,25,2,40,18,0.0053523021236638,120,2.1346347332000732
Adadelta,23,2,19,2,62,25,0.0087266492556879,97,0.7677900791168213
RMSprop,17,1,30,2,38,22,0.0085859745303768,80,0.07762601971626282
Adagrad,29,1,24,1,55,29,0.0095955952854008,92,0.3988938331604004
AdamW,30,2,27,2,36,26,0.002125588590454,115,0.037970833480358124
Adadelta,17,1,21,1,45,28,0.0026943645531662,115,2.134126901626587
Nadam,27,1,19,1,40,17,0.0012560003850966,99,0.2571389377117157
Adamax,31,1,21,2,37,19,0.004674402604569,117,0.08276049792766571
Adagrad,20,2,31,2,57,24,0.0093461547253336,46,0.09146236628293991
Adam,21,1,27,2,50,27,0.0035295833341485,75,0.05953254550695419
RMSprop,17,1,27,2,49,21,0.0019186869985004,93,0.06254632025957108
Adagrad,29,2,20,1,43,22,0.0005877528352895,101,2.1521008014678955
RMSprop,17,1,19,2,48,27,0.009582817166436,85,0.07822868973016739
RMSprop,20,1,28,1,35,19,0.0050543313021857,46,0.332844078540802
RMSprop,19,1,28,2,53,23,0.0003625035929007,116,0.11817692965269089
Adadelta,19,2,20,1,58,31,0.0095772192892645,64,0.870674192905426
