Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,19,2,31,2,44,23,0.0097603583869915,96,0.042644303292036057
SGD,25,1,20,2,36,18,0.0017886610965811,66,0.6342381238937378
Adagrad,18,2,29,1,48,28,0.0089442247258237,56,0.2447275072336197
Nadam,18,1,29,2,53,29,0.003579270323764,100,0.05525565892457962
Nadam,16,2,31,1,48,20,0.0066242868669354,109,0.04655780270695686
Adam,30,2,26,2,48,28,0.0066337685591089,99,0.03744816407561302
Adagrad,30,1,30,1,36,17,0.006644101291747,124,0.4821658134460449
Adamax,27,1,25,2,62,31,0.0042478659708621,51,0.06516526639461517
Adam,30,2,17,2,59,21,0.0027598801249945,100,0.03529779985547066
SGD,21,2,26,1,58,31,0.0021911299870664,67,0.633005678653717
RMSprop,23,2,29,2,34,16,0.0082422112276884,67,0.05888303369283676
AdamW,20,2,24,2,44,30,0.0041645940312055,78,0.0338653065264225
Adadelta,22,1,18,2,48,24,0.0031012587827295,72,2.051196336746216
AdamW,31,1,19,2,39,29,0.0043411847095705,55,0.07427853345870972
Nadam,29,1,18,2,44,22,0.0095916630057118,111,0.06409426778554916
Adamax,24,2,23,1,42,21,0.0046501532261668,114,0.06188153848052025
SGD,28,1,22,2,42,24,0.0025985570691518,99,0.6035793423652649
Adadelta,20,1,21,1,54,25,0.0077840659328255,94,1.4255269765853882
SGD,18,1,28,2,34,28,0.0060729072271742,46,0.21095742285251617
Nadam,19,1,31,2,40,23,0.0058044410142262,83,0.0650121197104454
Adam,24,2,18,1,43,21,0.0005293573406963,77,0.11201087385416031
SGD,16,2,28,1,56,26,0.0057958285332597,68,0.3783356249332428
Adamax,19,1,18,2,51,17,0.0063513763779639,51,0.06825132668018341
Adam,22,2,23,1,41,27,0.005581196960385,49,0.061125390231609344
RMSprop,20,1,26,2,38,18,0.0079029554404934,89,0.06306321918964386
RMSprop,22,2,22,2,50,22,0.0005267256519923,107,0.07142914086580276
RMSprop,30,1,21,2,39,16,0.0011794567400009,56,0.08051154762506485
Adagrad,16,1,22,2,32,18,0.001040947895001,87,1.197341799736023
Adam,27,2,25,2,54,21,0.0046080392818744,47,0.037387825548648834
Adam,28,2,16,1,44,16,0.0039643895950329,115,0.05797044187784195
SGD,28,1,19,2,35,25,0.0040744335770636,68,0.3641141355037689
AdamW,21,2,18,1,43,27,0.0045703577294751,109,0.0589415542781353
SGD,20,1,16,2,51,31,0.0016002068904552,126,1.8103008270263672
SGD,17,2,18,1,45,24,0.0028492686553019,85,0.5300739407539368
Adagrad,19,1,17,2,57,21,0.0077278112359382,76,0.20245559513568878
AdamW,29,1,24,2,41,18,0.0040060524281264,68,0.06987489759922028
Adadelta,23,1,22,1,52,31,0.0045696496723065,91,2.1085774898529053
Adam,21,1,26,2,56,19,0.0061150745734582,112,0.05736818164587021
AdamW,20,1,20,2,50,19,0.0023575567602555,113,0.07538727670907974
SGD,18,1,27,1,49,25,0.0044345557883747,98,0.5850293636322021
Adadelta,31,1,26,2,46,28,0.0014596931731526,101,2.265458345413208
SGD,19,1,21,1,42,26,0.0005480623792356,121,2.2907135486602783
Adagrad,22,1,20,1,45,17,0.0046076100617283,107,0.580020546913147
Nadam,31,2,29,2,32,30,0.0072361430860163,121,0.03573251888155937
Adadelta,17,1,22,1,45,30,0.0055249324038597,73,1.9992523193359375
Nadam,23,1,17,2,55,27,0.0069144341447364,106,0.05854187160730362
SGD,21,1,23,1,32,26,0.0015019933469145,68,1.0765621662139893
Adamax,19,2,24,2,58,28,0.0061729814368553,52,0.03089549019932747
SGD,27,1,25,1,49,30,0.0013639658525494,108,1.5753989219665527
Adamax,28,2,23,2,43,31,0.0002625452064498,71,0.16650789976119995
Adam,20,1,22,2,51,27,0.0068680326810552,82,0.06693113595247269
Adam,28,2,17,1,41,23,0.0029853342055182,72,0.052968863397836685
RMSprop,16,1,30,2,55,31,0.0008192355816917,79,0.07254208624362946
SGD,29,2,18,2,41,26,0.0093561635572868,75,0.2032930850982666
Adadelta,17,2,16,2,48,20,0.0089173701759647,84,0.7330388426780701
AdamW,23,1,23,2,49,30,0.0065879922900807,55,0.06661471724510193
Adadelta,31,2,23,1,36,23,0.0030907336302633,81,2.2217698097229004
AdamW,25,1,17,2,54,19,0.0047652039078968,63,0.06499403715133667
RMSprop,28,1,23,1,60,21,0.0017630841329159,64,0.2514982521533966
Adadelta,21,2,19,2,62,16,0.0003937441729742,102,2.293358564376831
RMSprop,18,1,24,1,51,17,0.0093930642035871,55,0.3630329966545105
Adamax,31,2,23,2,59,27,0.0099421123826467,78,0.03246096149086952
Adadelta,23,2,17,1,59,22,0.0060710727183842,87,1.4756498336791992
RMSprop,18,1,27,2,38,20,0.0049175221163991,96,0.06416450440883636
Nadam,21,1,19,1,40,31,0.0026512310013416,36,0.24448886513710022
Adadelta,28,2,31,2,55,16,0.0012046379233196,95,2.2758328914642334
SGD,18,1,24,1,43,25,0.0001785254536032,71,2.2762911319732666
SGD,31,2,27,2,51,22,0.0061734993845782,118,0.3414209187030792
Adagrad,29,1,29,2,48,21,0.0089994673318461,110,0.18581782281398773
RMSprop,17,2,24,1,44,24,0.0028918875714479,38,0.05175856873393059
Adam,27,2,30,1,63,20,0.0081698469901318,102,0.05031744763255119
RMSprop,22,1,20,1,43,30,0.0087078012851056,105,0.226761594414711
Adam,27,2,31,1,41,20,0.002658846084016,34,0.045871302485466
Adam,18,1,17,1,33,23,0.008279723938485,106,0.24678179621696472
Adamax,21,2,18,1,44,24,0.0026800452050288,45,0.0784776359796524
Adam,24,1,22,1,45,20,0.009031977238443,125,0.26369747519493103
AdamW,28,2,24,1,50,29,0.0028878992691514,36,0.04447159543633461
Adamax,17,1,25,2,44,24,0.0055179197568467,106,0.07628991454839706
SGD,20,1,30,1,58,28,0.0033078811291961,83,0.5709730386734009
Adam,21,1,18,2,46,17,0.0003711643798734,96,0.15172596275806427
RMSprop,23,2,30,1,43,31,0.0086905940450374,34,0.12354056537151337
Nadam,29,2,31,1,34,25,0.0026542506680278,41,0.057797569781541824
Adam,22,2,20,1,42,25,0.0040420680178084,98,0.05029884725809097
Nadam,24,2,17,2,60,25,0.00799783379834,116,0.036583513021469116
AdamW,23,1,30,2,50,16,0.0052266007417571,83,0.058507759124040604
Adamax,23,1,27,2,46,20,0.0008266700598766,86,0.12481231242418289
SGD,25,1,25,1,39,25,0.0028055302291851,113,1.2999155521392822
Nadam,28,1,28,2,63,17,0.004798661086844,44,0.058962833136320114
Nadam,17,2,26,1,40,16,0.0098115488551148,127,0.05291550233960152
RMSprop,25,2,26,1,57,25,0.0053354983858055,40,0.05893572419881821
Adam,25,2,26,2,45,20,0.0085833695890839,105,0.040964920073747635
Adagrad,24,1,28,2,35,21,0.0003036326903594,101,2.250143527984619
Adagrad,28,1,21,2,57,30,0.0069029597228975,50,0.16941460967063904
AdamW,31,1,31,1,39,26,0.002080319861539,99,0.27564531564712524
SGD,24,1,30,2,49,24,0.0090557443567348,45,0.16371609270572662
Adamax,31,2,26,1,32,17,0.009897226129309,64,0.04963131621479988
Nadam,25,2,21,2,37,18,0.0011207650263604,73,0.04935348778963089
Adamax,16,1,23,2,42,23,0.0030387508228866,121,0.0875701904296875
AdamW,18,2,23,1,39,17,0.0022414153925437,74,0.05629841238260269
SGD,28,2,31,1,33,18,0.0012110295741506,95,1.459551453590393
Adamax,29,1,30,2,56,21,0.0014604442485614,46,0.07811030000448227
Adadelta,22,1,28,1,51,23,0.0095225667138256,103,1.2387464046478271
RMSprop,16,1,27,2,62,25,0.0074113109386108,46,0.08397261798381805
Adadelta,16,1,20,2,46,18,0.0011258363873656,102,2.2539072036743164
SGD,23,1,21,1,40,21,0.0053567348605389,96,0.5599880218505859
Adamax,17,2,25,2,61,20,0.0039711117023342,112,0.04405391961336136
Adadelta,19,1,24,1,45,22,0.0063430241788863,119,1.723580002784729
SGD,20,1,30,2,51,30,0.0011492604360263,49,0.740489661693573
Adam,26,1,30,1,56,26,0.0097625943735414,89,0.22695869207382202
SGD,30,1,16,1,50,26,0.0006307316911254,63,2.236429452896118
Adagrad,28,1,17,2,59,26,0.0042612577464519,58,0.25832316279411316
RMSprop,26,2,30,2,50,26,0.008247656223113,51,0.07070156931877136
Adadelta,16,1,16,1,41,30,0.0098162004439506,123,1.7251662015914917
Adam,28,2,25,1,59,24,0.0085151924864588,56,0.06577687710523605
AdamW,29,2,23,2,47,19,0.0089653034563381,116,0.04181057959794998
RMSprop,25,2,25,1,38,19,0.0016083400584973,32,0.04621492698788643
AdamW,17,2,29,1,36,25,0.0049547345942132,52,0.05747455358505249
Adagrad,30,2,26,1,41,16,0.008056116508017,52,0.2525343596935272
Adamax,17,2,21,2,34,25,0.0004666609592196,97,0.14960744976997375
AdamW,16,1,27,1,60,18,0.0057177572452006,52,0.24050992727279663
Adam,16,2,27,1,44,26,0.0068488560677713,126,0.0478442907333374
RMSprop,18,1,17,2,59,25,0.0027821364388907,49,0.04893551394343376
Nadam,19,2,26,2,56,18,0.0085337619423216,97,0.03767400234937668
Adagrad,17,2,23,1,34,27,0.0034989636669012,81,0.4885672330856323
Nadam,31,1,19,2,32,16,0.0027405983239692,78,0.07312319427728653
Nadam,30,2,17,1,41,31,0.0002361467019666,104,0.1649891883134842
Adamax,25,1,22,1,51,19,0.0045141550754613,82,0.2639928460121155
RMSprop,18,1,16,2,47,26,0.0099534317486996,66,0.09357009828090668
Adagrad,20,1,27,1,63,23,0.0021635811861001,43,0.5294559001922607
SGD,17,2,31,1,39,24,0.0035536668710687,65,0.46625590324401855
Adam,16,1,31,2,60,17,0.0043109409111104,106,0.05984976887702942
Nadam,24,1,31,2,56,28,0.0010026353388049,68,0.06835141032934189
Adadelta,28,2,24,2,51,28,0.0094442332012322,106,0.7593002319335938
RMSprop,23,2,17,2,33,19,0.0019141521439693,71,0.03972329571843147
Adamax,26,2,27,1,41,25,0.0060377525290594,46,0.05234178900718689
SGD,23,1,29,1,47,30,0.0087661192480763,95,0.48463642597198486
Adadelta,27,1,29,1,35,27,0.009578951923752,72,1.1950429677963257
Adamax,19,2,31,1,38,30,0.0048906780935391,41,0.04927755147218704
RMSprop,23,2,25,1,33,23,0.0062479418623016,94,0.054463449865579605
Adagrad,25,1,24,1,41,27,0.0039872357423162,72,0.5087448954582214
Nadam,22,2,17,2,44,18,0.00573570888798,42,0.04370318353176117
Nadam,24,1,19,2,52,22,0.0047649034971064,83,0.06553704291582108
Adamax,17,2,30,2,34,30,0.0019508749914968,82,0.061141666024923325
Adamax,25,2,21,2,61,16,0.0010535470877833,55,0.06898371875286102
Nadam,18,2,22,2,51,29,0.0018340555896743,83,0.03783970698714256
RMSprop,16,2,26,2,52,22,0.003449033085438,44,0.03266007825732231
Adamax,26,2,16,1,37,31,0.0060837583432844,86,0.05781242251396179
Adam,20,1,16,2,47,19,0.0013683664227043,71,0.08123929053544998
RMSprop,20,2,29,2,39,30,0.0090651552794925,53,0.07347263395786285
Adadelta,21,2,18,1,42,31,0.0074600521980681,91,1.3698540925979614
RMSprop,17,1,18,2,62,19,0.0080525155758525,55,0.08784637600183487
AdamW,20,2,23,2,36,17,0.0061197009877514,73,0.038748014718294144
Adadelta,17,1,23,2,40,22,0.0022354380259604,106,2.1640729904174805
Adam,27,1,24,2,43,29,0.0038232761371381,43,0.06310101598501205
Nadam,23,1,30,2,45,30,0.0060331012225793,115,0.05797300115227699
Nadam,26,2,26,1,40,29,0.0052713481626131,101,0.045317526906728745
Adamax,31,2,20,1,36,23,0.0008877893304009,68,0.18864034116268158
AdamW,19,2,26,1,40,26,0.0034503838846642,121,0.05101316422224045
SGD,29,1,30,1,38,25,0.0087923567961158,64,0.41620317101478577
RMSprop,30,1,27,2,38,28,0.0028002265022212,103,0.06454528123140335
RMSprop,29,1,19,1,40,21,0.0047698898865266,32,0.33246421813964844
Adamax,27,1,27,2,37,29,0.0006106947957182,98,0.16852426528930664
Nadam,24,2,30,2,49,31,0.003115175228479,51,0.03242998570203781
Adagrad,22,2,16,2,55,28,0.0035065953979046,73,0.2599950432777405
Nadam,29,2,19,1,60,16,0.0049990440218622,55,0.045153532177209854
Adadelta,18,1,18,2,38,24,0.0063603948155295,47,1.384522795677185
AdamW,25,2,17,1,63,26,0.0011689911271702,82,0.056132473051548004
Nadam,28,1,28,2,37,30,0.0016020772254746,81,0.06901677697896957
Adamax,26,1,24,2,62,31,0.009829761821572,67,0.05862635374069214
SGD,22,2,31,2,45,20,0.0071065103089714,74,0.24709638953208923
Adam,17,1,26,2,32,26,0.0072904440738518,124,0.07144536077976227
Adam,18,2,24,1,59,26,0.0028049791141285,80,0.04242410510778427
Adagrad,31,1,26,1,62,31,0.0080142296059466,82,0.41284358501434326
AdamW,27,1,27,1,36,17,0.0005217181171318,102,0.36374565958976746
Nadam,23,2,24,2,38,17,0.0028753731882569,58,0.03617114946246147
Adamax,16,1,27,2,49,30,0.0089221368550339,84,0.06343577057123184
AdamW,18,2,30,2,62,17,0.005998283667982,93,0.034177515655756
SGD,19,2,24,1,62,31,0.0035991637984668,94,0.49761083722114563
AdamW,27,2,29,2,46,20,0.0003509202965212,90,0.08021076023578644
Adagrad,25,2,17,2,61,21,0.0053426018096442,41,0.17261332273483276
Adagrad,29,2,27,2,59,21,0.0052143916155615,120,0.22559207677841187
RMSprop,31,1,31,1,44,29,0.0045315592837916,65,0.3150314390659332
SGD,24,2,27,2,48,20,0.0062844278177097,62,0.2081836611032486
Adam,23,2,18,2,62,17,0.005928243766844,77,0.03963664919137955
Adagrad,30,1,21,1,38,17,0.0021107850403454,53,0.6020470857620239
Adam,20,2,18,1,56,22,0.009150396711517,48,0.0675903707742691
Adam,31,2,26,1,32,29,0.0023614435067775,123,0.06075427308678627
RMSprop,30,1,28,2,34,25,0.0029110032763738,121,0.06513547897338867
RMSprop,24,1,25,1,62,19,0.0028157889259169,78,0.2450515329837799
Adamax,26,1,22,1,36,23,0.0072383007653933,57,0.21850602328777313
Adam,27,2,22,2,43,17,0.0075750245724264,58,0.0488937646150589
RMSprop,29,1,21,2,49,29,0.0066920486173321,87,0.061085380613803864
SGD,29,1,25,2,48,16,0.0021732169925979,77,0.580081582069397
Adamax,28,1,25,2,33,24,0.0083771153272696,93,0.07668676227331161
RMSprop,18,2,17,2,50,16,0.0003821816545371,120,0.10101231932640076
SGD,30,2,27,2,37,26,0.0047144337130562,65,0.2479027360677719
Adam,18,1,27,2,52,18,0.006634540859262,80,0.06559892743825912
RMSprop,29,2,20,2,32,21,0.0082807727895224,83,0.055916476994752884
Adam,17,2,22,2,61,25,0.0039762264684075,115,0.03280161693692207
AdamW,22,2,28,2,38,17,0.0038700288552522,70,0.03753401339054108
Nadam,20,2,29,2,41,16,0.0083392672753432,96,0.04203956574201584
Adam,17,2,19,1,52,29,0.0024680300396824,101,0.05818361043930054
AdamW,29,2,18,2,34,19,0.0040162979022496,54,0.04063508287072182
Nadam,26,1,31,1,35,28,0.0069898522063993,76,0.217282235622406
Adamax,29,1,16,1,48,28,0.0023875361905942,114,0.30396920442581177
Adamax,27,1,17,1,55,19,0.0037413945648886,115,0.2839789092540741
Nadam,26,1,24,2,62,26,0.0062969306738747,63,0.057460032403469086
RMSprop,24,1,26,1,37,25,0.0050700329342824,114,0.32523366808891296
Adagrad,22,2,22,1,62,21,0.007891092036975,65,0.28336387872695923
RMSprop,26,1,23,2,40,22,0.0030340692161007,66,0.0647478699684143
SGD,22,2,20,2,50,21,0.0034519877887268,42,0.2647021412849426
RMSprop,24,1,24,1,54,17,0.0078913986847204,114,0.2142682522535324
Adadelta,24,2,28,2,44,21,0.0003160840162795,65,2.2839853763580322
Adam,21,2,30,1,41,25,0.0069990324860292,56,0.05886995047330856
SGD,23,1,16,1,59,26,0.0042603701269562,34,0.465038001537323
Adagrad,29,2,17,2,54,18,0.0069170259712579,49,0.1391194462776184
AdamW,23,1,16,2,47,16,0.0014868515541977,118,0.08932653814554214
Adadelta,22,2,20,1,60,30,0.0052366503459667,113,1.857271432876587
RMSprop,30,1,28,2,58,31,0.0036049517958357,114,0.05310802534222603
SGD,16,1,31,2,60,23,0.0023339107690643,74,0.490565687417984
AdamW,20,1,23,2,43,25,0.0054912713164787,104,0.06450996547937393
SGD,25,1,26,1,54,19,0.0026476578069486,39,0.5215323567390442
Adadelta,24,1,22,2,55,30,0.0059958699243414,46,1.5451810359954834
AdamW,19,1,29,2,50,17,0.0059776167865592,95,0.06304126232862473
AdamW,26,1,29,2,35,22,0.0006685619574947,92,0.09755110740661621
Nadam,16,2,17,1,38,29,0.009000731237858,121,0.05909930542111397
SGD,24,1,18,1,48,29,0.0035035215660503,59,0.5271309614181519
RMSprop,31,1,20,1,49,27,0.0088728486534737,58,0.33710330724716187
RMSprop,25,2,22,2,33,24,0.0087331960088156,62,0.066718690097332
AdamW,29,2,23,2,48,17,0.0088788375898877,85,0.04418518766760826
Adagrad,22,2,22,2,63,24,0.0020901976185879,49,0.2906835675239563
Nadam,27,1,26,2,57,31,0.0082892169962778,43,0.06807855516672134
Adam,16,1,28,1,63,28,0.0098833198249881,73,0.24787431955337524
Adagrad,19,2,24,2,55,29,0.0005490978822912,81,1.6503676176071167
Adamax,31,1,23,2,50,26,0.0066294262816545,59,0.0656999945640564
Adagrad,27,1,27,1,57,30,0.002338856024696,44,0.5574139952659607
Adagrad,18,1,28,1,58,17,0.0022412498622017,108,0.6997753977775574
SGD,23,1,28,2,44,26,0.0092077184530647,45,0.15482540428638458
Adadelta,18,2,21,1,42,29,0.0055181078717633,63,1.5356584787368774
Nadam,29,2,27,1,48,24,0.0090054410263451,75,0.05611259490251541
RMSprop,22,2,23,1,39,29,0.0031443584214755,77,0.04297513887286186
Adagrad,16,1,20,1,60,28,0.0052290715011098,120,0.5088968276977539
AdamW,20,2,20,1,43,29,0.0085268019668228,85,0.06211515888571739
RMSprop,24,2,30,2,43,19,0.0034474982440197,125,0.03231557831168175
AdamW,27,2,25,2,56,19,0.0068507002936223,112,0.03609183803200722
AdamW,18,1,29,2,53,17,0.0061142826075349,38,0.06310287117958069
Adam,16,1,20,2,44,24,0.0084793702615131,48,0.07277241349220276
Nadam,31,1,19,2,37,21,0.0004636959625054,49,0.10096736997365952
Adam,19,2,16,1,51,31,0.0030773234283322,56,0.0505000464618206
Adam,31,1,18,1,32,23,0.0029319609192662,95,0.23644307255744934
AdamW,26,2,16,1,61,28,0.0087566588473599,95,0.054603781551122665
SGD,25,2,23,1,60,22,0.0054521404036394,124,0.5007725954055786
Adam,20,1,20,1,42,25,0.0013062143514029,87,0.28659260272979736
Adam,18,1,27,2,46,24,0.0024859886935014,63,0.06851931661367416
Adagrad,16,2,28,1,49,19,0.0069861867893553,86,0.3151082396507263
RMSprop,31,1,16,2,55,29,0.0097419683523742,126,0.08251162618398666
Adagrad,19,2,18,1,32,20,0.0034235754079566,62,0.44937533140182495
Adadelta,30,1,24,1,33,31,0.0053529824618838,34,1.6463226079940796
Nadam,27,1,24,2,59,20,0.0002226287219824,108,0.14409643411636353
Adam,16,1,18,2,46,25,0.0067955056487526,48,0.07409487664699554
SGD,16,2,20,1,54,16,0.0015728925533271,68,0.6558418869972229
Adagrad,16,1,16,1,44,23,0.008822800720963,75,0.40812966227531433
AdamW,29,2,30,2,35,17,0.0077344223811809,86,0.04342964291572571
AdamW,29,2,29,2,34,26,0.0066316823950497,69,0.04302731156349182
AdamW,19,2,19,1,61,31,0.0009537527939327,43,0.05499250441789627
Adagrad,17,1,27,1,51,24,0.0007118945402675,104,1.7090075016021729
Nadam,24,2,19,1,38,26,0.0045992745655604,47,0.052043307572603226
RMSprop,29,2,25,1,32,16,0.0015958903734294,56,0.05962445214390755
Adagrad,24,1,22,1,48,20,0.0052273488066891,119,0.5660277605056763
SGD,29,2,20,1,41,26,0.0049457735306985,32,0.31228193640708923
SGD,18,2,20,1,53,24,0.0025787332158089,107,0.68219393491745
SGD,27,1,21,1,35,28,0.0046575516728412,84,0.5889467000961304
AdamW,27,1,25,1,43,22,0.0042431508678644,94,0.2190053015947342
Adadelta,24,1,25,1,33,17,0.0011516423209446,55,2.2794058322906494
AdamW,26,1,26,2,43,25,0.0098781604733937,37,0.102230004966259
AdamW,27,2,26,2,47,28,0.0077841102424022,109,0.03682519495487213
RMSprop,23,2,21,1,52,16,0.0055743760989541,79,0.047136444598436356
RMSprop,20,1,18,2,54,28,0.0099355273749705,39,0.13734950125217438
SGD,21,1,30,1,51,26,0.0094844402882719,56,0.37753862142562866
Adam,28,1,28,2,36,19,0.0094162192751701,44,0.0812431052327156
Adamax,18,1,19,2,52,29,0.0057855572602823,109,0.07798993587493896
Adam,26,1,24,1,46,26,0.0016843636779482,36,0.20905902981758118
Adamax,30,2,26,2,56,16,0.0022039921496926,69,0.05863705649971962
RMSprop,17,1,30,2,39,24,0.0005975213231779,76,0.08851240575313568
SGD,30,2,31,1,49,25,0.0074649646069561,60,0.3303392827510834
Nadam,16,2,28,2,61,22,0.0034167299962922,121,0.029603177681565285
Adam,17,1,19,2,40,21,0.0093127278538116,55,0.08888782560825348
Adadelta,27,2,29,1,57,21,0.003446169717894,115,2.2006537914276123
RMSprop,24,1,19,1,61,26,0.0007785553425214,69,0.2600046992301941
SGD,19,2,18,2,55,21,0.002007683535903,47,0.311496764421463
Adadelta,16,2,20,1,59,20,0.0039589929107237,107,2.112036943435669
Adamax,29,1,30,2,50,25,0.0036197811187164,102,0.07322659343481064
Nadam,31,1,21,1,62,25,0.0039463939811743,81,0.2927933633327484
Adamax,23,2,27,1,49,20,0.008073522970988,43,0.04047743231058121
SGD,16,1,24,2,36,25,0.0096620119899985,47,0.15294800698757172
Nadam,26,1,23,2,42,24,0.0070997247308159,92,0.055445343255996704
Adagrad,19,1,21,2,42,28,0.0001684872842415,59,2.254058361053467
Adadelta,31,2,18,1,60,16,0.0027625836695485,43,2.0706939697265625
SGD,20,2,29,1,53,16,0.0035872042977476,61,0.4762408435344696
Nadam,21,1,31,2,63,20,0.0004768960775819,47,0.07793901860713959
Adamax,22,1,17,2,43,26,0.0098464401191464,117,0.08426292985677719
Adam,26,2,24,2,44,16,0.0060642093538101,80,0.04158712550997734
Adagrad,16,1,22,2,32,16,0.0057153700952382,87,0.2620069086551666
Adam,26,1,31,2,54,30,0.0024048541859088,76,0.059535667300224304
Adagrad,22,1,16,2,59,30,0.006748411224435,45,0.14998754858970642
Adagrad,25,2,30,1,56,23,0.0048938652303927,85,0.3799358606338501
Adagrad,23,2,26,1,43,16,0.003593333029836,116,0.5088049173355103
Adam,30,1,26,2,37,22,0.005008458972461,75,0.06114888936281204
Adagrad,27,1,19,2,35,30,0.0043723218801725,80,0.3119826316833496
SGD,24,2,23,1,47,25,0.0076456816445766,78,0.4040016233921051
Adadelta,23,2,25,1,63,22,0.0022921364661069,117,2.197575807571411
SGD,21,2,22,2,61,21,0.0065636596077368,80,0.2563948631286621
Adamax,24,1,25,2,52,16,0.0042751971418472,33,0.0662207081913948
Nadam,26,2,22,2,45,24,0.0099228127369301,115,0.04141145944595337
Nadam,30,1,30,1,35,16,0.0015672001949503,98,0.25955671072006226
SGD,23,1,24,2,40,27,0.0007368049828093,35,0.7580320239067078
Adadelta,20,2,24,2,48,26,0.0076935448743795,46,0.6371647119522095
SGD,16,2,23,2,50,29,0.0044231797096278,108,0.36176785826683044
RMSprop,21,2,18,1,36,30,0.0013585759532834,72,0.062406789511442184
RMSprop,25,2,21,1,55,17,0.0031677175319748,58,0.04461367428302765
Nadam,18,2,21,1,63,27,0.0084087396567074,54,0.05745832249522209
Adadelta,24,2,24,1,54,31,0.0079744638993913,53,0.8628380298614502
SGD,27,1,31,1,60,22,0.0026262328108109,88,1.0237603187561035
RMSprop,22,1,24,2,63,17,0.0056284691754986,124,0.04975896328687668
AdamW,24,2,31,2,49,29,0.0027471004130744,62,0.03130430728197098
Adadelta,26,2,22,1,47,19,0.0060003294321491,98,1.8837661743164062
SGD,18,1,18,1,61,22,0.0020786106220532,53,0.6029870510101318
RMSprop,28,2,20,1,51,28,0.0027032729298424,103,0.04610917717218399
Nadam,16,2,24,1,38,17,0.0006873983948626,78,0.09015652537345886
Adamax,29,2,30,1,51,22,0.003756762779014,64,0.0580657459795475
SGD,18,2,22,1,63,16,0.0036656589852235,53,0.40829771757125854
AdamW,19,1,26,2,38,29,0.0033792771915098,47,0.06338569521903992
Nadam,24,2,23,2,32,31,0.0007524514683616,55,0.04827449098229408
Adamax,17,2,25,2,37,29,0.0023333381875454,93,0.06463229656219482
SGD,18,1,29,2,56,17,0.0049974772511059,39,0.23136208951473236
Adadelta,30,2,31,2,52,18,0.008632337990932,36,0.4756403863430023
AdamW,24,1,28,2,58,24,0.0065587831178386,64,0.06220049411058426
Adagrad,25,1,16,2,51,21,0.0088286683886908,76,0.17960761487483978
Nadam,27,1,20,2,46,19,0.0011433194616565,75,0.08043210953474045
SGD,22,2,18,1,62,26,0.004479520505153,99,0.49302777647972107
Adadelta,20,1,31,2,59,27,0.0092816219334892,85,0.8111143112182617
Adam,31,2,17,2,58,19,0.0019774884871336,43,0.032002344727516174
Adamax,23,2,31,1,36,31,0.0043699111533813,89,0.06632208824157715
Adagrad,24,2,28,2,36,19,0.0071698629943956,89,0.1579734981060028
Adamax,17,1,25,2,53,20,0.0038323587743841,114,0.07112377136945724
Adam,20,2,22,1,51,24,0.0017949156787467,82,0.05657283216714859
Adamax,23,1,25,2,42,16,0.0050941146366075,85,0.07531633228063583
AdamW,21,2,16,2,61,16,0.0025822940312524,122,0.038451846688985825
RMSprop,28,2,29,1,57,17,0.0051465305876781,113,0.04280722513794899
RMSprop,20,1,23,1,40,27,0.0024010121830385,65,0.25690576434135437
AdamW,25,1,19,1,37,23,0.0025288053182337,82,0.27497315406799316
Nadam,28,2,30,1,54,19,0.0022300918487106,36,0.03958478942513466
Adadelta,23,2,21,2,59,24,0.000977468504088,108,2.273092746734619
Adamax,24,2,22,2,59,23,0.0009001421580007,72,0.08313652873039246
Adamax,26,1,28,2,37,19,0.0049849117146127,87,0.07823121547698975
RMSprop,27,2,19,1,39,30,0.0059568086868356,63,0.055814385414123535
Adagrad,28,1,31,1,46,26,0.0088862590378479,91,0.4267587959766388
Nadam,18,2,17,2,63,16,0.0071984501327654,97,0.039642348885536194
AdamW,27,1,26,2,51,22,0.0052250768481291,124,0.06167810037732124
Adam,30,1,21,2,51,19,0.0021101538942699,50,0.06895297020673752
Adam,16,1,27,2,52,16,0.0068259184475806,66,0.0643497034907341
SGD,22,1,29,2,62,21,0.0054206586645371,92,0.31806254386901855
RMSprop,16,2,19,1,38,26,0.0019468407937513,36,0.0480416901409626
RMSprop,24,1,26,2,46,19,0.0015099246913293,66,0.06504258513450623
SGD,20,2,22,1,37,31,0.0029443791579123,67,0.5121514797210693
Adadelta,25,1,24,1,59,31,0.0067482533707769,89,1.8817062377929688
AdamW,29,2,20,1,39,25,0.007048817734891,113,0.05438202992081642
Nadam,19,2,16,1,32,21,0.0043069154365045,68,0.05203269049525261
SGD,27,1,22,2,59,16,0.0037657939513303,80,0.4232494831085205
RMSprop,23,1,18,1,46,25,0.0081580177652594,91,0.23082759976387024
Adagrad,18,2,23,2,46,21,0.0010991399048013,40,0.43936821818351746
Adagrad,30,2,28,2,43,26,0.0079384161171239,65,0.12080801278352737
SGD,31,1,27,2,34,16,0.0060293798714243,75,0.3359004557132721
SGD,25,1,19,1,59,23,0.0032248970435028,73,0.6060206294059753
Nadam,16,2,24,2,33,16,0.0059482861610367,98,0.03813447803258896
AdamW,22,2,24,1,36,19,0.00024750969624,81,0.1668725162744522
Nadam,25,2,16,1,63,19,0.0039903591793693,125,0.04450392350554466
