Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,29,1,27,2,44,27,0.0096027266344159,87,0.06413742154836655
RMSprop,29,1,30,2,53,22,0.0013221225301301,60,0.06344537436962128
AdamW,22,1,22,1,55,16,0.0070519063533814,96,0.20893742144107819
Adagrad,24,1,16,2,37,29,0.0085242695963133,58,0.18942506611347198
SGD,22,2,23,2,33,29,0.0087054025588898,112,0.29571741819381714
Nadam,31,1,16,1,36,23,0.0015677630664332,101,0.24237090349197388
AdamW,29,2,28,1,34,29,0.0043519161865462,65,0.04911544919013977
RMSprop,29,2,24,2,38,16,0.007775395266877,90,0.04976080358028412
Adadelta,24,1,25,1,39,18,0.0011729674625508,41,2.2529807090759277
Adagrad,18,1,19,1,63,23,0.0003580222595079,97,2.228182077407837
Adagrad,23,1,24,1,32,17,0.001864129473326,44,0.6362608671188354
SGD,31,2,22,2,57,16,0.0089918877924931,111,0.2742811143398285
RMSprop,18,1,16,2,58,21,0.0041149175667277,121,0.05925149470567703
RMSprop,26,1,17,1,39,27,0.0086156814547308,125,0.22918958961963654
SGD,29,1,31,2,33,31,0.0073491628030833,113,0.34072819352149963
Adagrad,18,1,17,2,35,26,0.0064334421816598,71,0.24704569578170776
RMSprop,24,2,23,2,59,24,0.0088414379171093,101,0.05147300288081169
Adam,21,1,22,1,43,22,0.0053316757392114,41,0.21247433125972748
AdamW,22,1,20,1,34,29,0.0094009228707199,94,0.35482487082481384
Adam,19,1,31,2,46,25,0.0054289735831732,98,0.0725005641579628
SGD,25,1,31,1,57,16,0.0090027158699263,61,0.44739848375320435
Adagrad,30,2,24,1,63,16,0.0008944236979179,51,1.2649725675582886
Adam,20,2,22,2,55,28,0.0034671634590585,106,0.034272223711013794
Nadam,23,1,30,2,62,18,0.0083323350074638,116,0.06067279353737831
Adadelta,26,1,25,1,38,29,0.0087375779824895,54,1.146790862083435
Adamax,25,1,29,1,41,19,0.0028631519897855,89,0.28486815094947815
Adadelta,30,2,20,1,41,17,0.0055479593797154,32,1.5974386930465698
Nadam,26,1,23,1,63,21,0.0006109901487182,71,0.2652808129787445
RMSprop,26,2,22,1,34,20,0.0038388215106024,38,0.059915632009506226
Adamax,24,2,18,2,41,25,0.0036287745580519,72,0.04809189587831497
Nadam,30,2,21,1,43,21,0.0058078038766158,124,0.04909200966358185
Adagrad,31,1,27,1,47,19,0.0010645166508682,47,0.8012164831161499
Adadelta,25,1,27,1,39,26,0.0066534853571057,43,1.2845715284347534
AdamW,30,2,30,2,39,31,0.0095618660337874,87,0.04665718600153923
AdamW,28,1,22,2,52,20,0.006654462999482,93,0.06189233437180519
Adadelta,28,1,27,1,38,19,0.0081125991892314,117,1.6711968183517456
RMSprop,21,2,27,2,55,18,0.0046723160629639,72,0.03403787314891815
AdamW,22,1,24,2,50,18,0.0014447864357344,96,0.07787279784679413
Adamax,25,1,22,1,32,18,0.0081857651547125,82,0.3608616292476654
AdamW,31,1,22,2,39,24,0.0009477984383568,74,0.08346552401781082
Adadelta,19,1,30,1,36,19,0.0012285223191425,101,2.2732672691345215
Adam,26,1,24,1,34,27,0.0052792636602146,34,0.3486769497394562
Adagrad,19,2,25,1,60,29,0.0034475280072645,34,0.3523542582988739
RMSprop,22,1,16,1,62,21,0.001824468596244,78,0.24668514728546143
AdamW,22,2,21,2,53,16,0.0070922384422034,93,0.04285783693194389
Adamax,28,2,23,2,56,20,0.0035550521179044,105,0.05119500309228897
RMSprop,21,1,26,1,37,21,0.0050366714985844,100,0.2989720106124878
Adadelta,27,2,21,1,48,19,0.0009488582208628,78,2.270108699798584
SGD,21,2,26,2,38,31,0.0064815310512058,97,0.2835816442966461
AdamW,22,2,17,2,51,18,0.0061404739050209,102,0.03572924807667732
Adamax,24,2,30,1,46,27,0.001196713481185,68,0.10044534504413605
AdamW,18,2,23,1,49,23,0.0062806847840992,53,0.059204816818237305
Adadelta,23,1,23,2,40,20,0.0012081739473114,100,2.2747087478637695
RMSprop,26,1,30,1,38,17,0.007283269600761,49,0.35941004753112793
Adam,29,2,21,1,59,19,0.0074314425691831,63,0.04962599277496338
SGD,25,1,24,1,53,23,0.0036015121973995,34,0.4540843367576599
Adagrad,25,2,21,2,58,25,0.0049355019530351,68,0.20968924462795258
Adagrad,24,1,26,1,51,22,0.0076198058609507,123,0.462968647480011
AdamW,21,2,20,2,46,30,0.0099603955677427,40,0.07035336643457413
RMSprop,19,1,24,2,39,24,0.0058588909125773,122,0.06425558030605316
Nadam,23,1,29,2,49,27,0.0089950755501298,40,0.0809960663318634
Adagrad,19,1,22,2,43,17,0.0007126392876701,74,1.2279719114303589
Adadelta,22,2,29,2,62,16,0.0047194889642686,85,1.5909379720687866
Adamax,31,2,31,2,63,23,0.0031298617160519,99,0.046202559024095535
Adadelta,17,2,27,1,46,20,0.0051693123301834,127,2.0524709224700928
Adamax,30,1,17,1,59,24,0.0048233046898902,71,0.20510481297969818
SGD,24,1,23,2,58,25,0.0016528050555241,47,0.4178316295146942
RMSprop,27,2,19,1,60,16,0.0065195939946567,58,0.057900141924619675
SGD,17,2,21,2,46,23,0.0015916451577641,49,0.44550666213035583
Adagrad,28,1,30,2,56,29,0.0004756625953705,105,1.9462260007858276
RMSprop,19,2,18,1,35,25,0.0045681046056109,99,0.05022085830569267
RMSprop,16,1,24,2,59,25,0.0017480406162314,59,0.06132811680436134
Nadam,18,1,30,2,49,19,0.0049774225185093,76,0.06761994957923889
Adam,16,2,19,1,46,30,0.0029260270459791,61,0.05008145049214363
Adam,31,1,31,2,61,23,0.0070483720307887,99,0.05660819262266159
Adam,20,1,17,1,46,19,0.0015303140859494,107,0.38045477867126465
Nadam,26,1,31,2,47,20,0.0029582590012906,40,0.05822515860199928
RMSprop,23,1,31,1,58,26,0.0075643755984139,114,0.3151514530181885
Adam,21,2,31,2,38,25,0.0010534864522586,50,0.03874465823173523
Adam,19,2,20,2,59,20,0.0071061660413152,80,0.04231448844075203
AdamW,31,1,28,1,53,22,0.0099156007387941,97,0.23645402491092682
SGD,18,1,16,1,62,24,0.0080254946071172,34,0.3347623646259308
Adam,20,2,22,2,53,26,0.0092413393845601,82,0.047775790095329285
Nadam,17,1,23,2,43,27,0.0082471363897834,49,0.06487799435853958
Adamax,16,2,24,1,53,18,0.0011323790202931,111,0.11611326783895493
Nadam,26,1,21,2,52,26,0.0052399971163281,107,0.060050882399082184
SGD,21,2,18,2,61,25,0.0095063186394514,55,0.13030807673931122
RMSprop,26,2,17,2,61,26,0.0051928968927637,88,0.035368937999010086
RMSprop,29,1,24,1,33,25,0.0027944667713337,101,0.22530560195446014
Nadam,31,2,23,2,49,30,0.0088189263010138,113,0.037164926528930664
Adam,28,2,26,1,41,23,0.0070205620056207,38,0.06430208683013916
Nadam,20,1,29,1,38,24,0.0019505059390118,68,0.20751400291919708
Adadelta,24,2,20,2,35,17,0.004986800283957,87,1.7376806735992432
Adagrad,22,2,19,1,48,26,0.0078377183507491,67,0.28141751885414124
Adamax,24,1,18,2,46,25,0.0065122917571054,79,0.07415211945772171
Adadelta,18,1,21,1,40,27,0.0009399422764079,58,2.2401442527770996
SGD,25,2,30,2,38,31,0.0068331636407846,84,0.25259512662887573
Adamax,23,1,16,2,57,30,0.002332068909616,65,0.07927645742893219
Adamax,24,2,29,2,44,23,0.0016607194787159,38,0.05384378507733345
Adam,29,2,28,1,32,28,0.0040747088020827,56,0.0516199991106987
Adadelta,19,2,28,1,51,22,0.0050802492580061,70,1.9588829278945923
Adamax,18,1,30,1,63,24,0.0071294173836625,37,0.24917174875736237
Adadelta,29,1,31,1,33,18,0.0041786335584693,120,2.0608439445495605
AdamW,27,2,28,1,44,17,0.0045942074702825,90,0.04722057655453682
Adagrad,27,2,21,2,37,24,0.0035772588611741,117,0.2924979627132416
Adagrad,19,2,28,2,32,29,0.0055863869266651,88,0.20241932570934296
Adam,18,1,25,1,44,22,0.0063595391335699,37,0.3222077190876007
RMSprop,16,2,26,1,61,21,0.0016543695910095,120,0.062319058924913406
Adagrad,21,2,21,2,36,25,0.001187868213911,40,0.4555637836456299
Adadelta,29,2,16,1,62,26,0.0030635380928222,57,2.080324411392212
Nadam,18,2,22,1,36,30,0.0045294164895196,50,0.04884401708841324
SGD,23,2,26,1,62,21,0.0082231024741863,107,0.3839740753173828
Adam,17,1,23,2,43,16,0.0001664557877313,114,0.22014743089675903
AdamW,19,2,21,2,53,19,0.0061484349788985,70,0.04179158806800842
Adagrad,19,1,21,2,39,24,0.001481442952731,118,0.7727166414260864
Adam,23,2,17,2,48,20,0.0085353473191224,88,0.052007392048835754
RMSprop,27,2,22,2,39,23,0.0026898236767829,111,0.03451991081237793
Adamax,27,1,27,1,34,31,0.0068435832259982,116,0.20804964005947113
Adam,21,1,20,2,55,26,0.0014850349257669,36,0.06747496873140335
Adagrad,24,2,31,2,41,26,0.0055402929376079,60,0.16715219616889954
Adamax,21,2,23,2,42,26,0.0067367556059795,96,0.03583354875445366
SGD,16,1,19,1,33,30,0.0099182477934822,82,0.46385568380355835
Adagrad,30,1,19,1,39,21,0.0026886813719444,104,0.6964038014411926
Adamax,25,2,18,2,42,21,0.0083441033112616,81,0.04184810817241669
Adagrad,20,1,19,1,33,31,0.0044345318308795,117,0.558082103729248
Nadam,20,1,30,1,53,30,0.0030839548597088,69,0.22250378131866455
SGD,18,2,26,2,54,30,0.0091319309027888,100,0.1881401687860489
SGD,23,1,28,1,48,31,0.0074749340519032,33,0.40186455845832825
Adam,19,1,29,1,49,21,0.0059903263292902,70,0.23986105620861053
AdamW,27,2,16,1,61,25,0.0011345993923368,104,0.06839888542890549
AdamW,18,1,25,2,40,25,0.0005370941709,55,0.10182376950979233
Adamax,30,1,22,2,41,18,0.0049079152964648,40,0.0777202695608139
Adagrad,26,1,31,2,41,20,0.0008013418798682,78,1.0388145446777344
Adagrad,17,2,26,1,40,31,0.0061647232016673,100,0.37840864062309265
Nadam,17,2,22,1,60,26,0.0005861909574478,124,0.09203019738197327
SGD,31,1,19,1,33,27,0.0019693927640313,89,0.893405020236969
Adagrad,20,2,24,1,45,17,0.0070703664322609,126,0.3670826852321625
AdamW,21,1,31,1,47,31,0.003332206318437,104,0.23849210143089294
Adagrad,29,1,28,2,53,27,0.002061797923413,73,0.3810074031352997
Adadelta,23,1,17,1,41,16,0.008080018781143,99,2.032416820526123
SGD,26,1,18,2,58,21,0.0043307969760824,109,0.4920560121536255
Adagrad,21,1,24,2,42,19,0.0052792757506429,96,0.28652599453926086
RMSprop,20,1,23,1,33,28,0.00376681213394,59,0.2169807255268097
Nadam,24,1,23,2,41,19,0.0064637347384692,98,0.06351305544376373
Adagrad,20,2,29,1,58,25,0.0074863384508036,67,0.2591665983200073
RMSprop,27,1,22,2,50,27,0.0052715578985071,35,0.07850300520658493
Adam,16,1,25,1,49,28,0.0079833857544271,112,0.204599067568779
Adadelta,20,1,25,1,42,23,0.0084460224369284,91,1.5671288967132568
Adagrad,18,1,27,2,58,21,0.0070118263423827,92,0.2472866028547287
Adadelta,24,2,29,1,35,17,0.0039018058894277,127,2.170771598815918
Adadelta,17,2,29,1,33,24,0.0075020297723309,34,1.2487707138061523
Adam,26,1,30,1,48,26,0.0019896080276139,114,0.2622697055339813
SGD,20,2,31,1,60,18,0.0045486708363778,61,0.384472519159317
Adadelta,29,1,27,2,53,16,0.0031916131167938,123,2.2024905681610107
Adadelta,19,2,24,2,32,20,0.0092737255238394,120,0.8414311408996582
Nadam,26,1,16,1,45,21,0.0003791778999649,43,0.3311905860900879
RMSprop,31,1,19,1,61,21,0.0061133066769915,127,0.228530615568161
AdamW,25,2,26,2,50,23,0.0018684670233923,87,0.035566624253988266
Adamax,27,2,19,2,50,24,0.0022362195989655,81,0.05463200807571411
Nadam,30,2,31,1,36,16,0.0037338550647885,102,0.043779391795396805
Adadelta,30,2,22,1,37,24,0.0059269467830297,127,1.8424324989318848
AdamW,21,2,28,1,35,29,0.0025796739088164,92,0.05394433066248894
RMSprop,20,2,22,1,56,17,0.0011519363339376,35,0.04989016056060791
AdamW,17,1,27,1,52,16,0.0015909527453029,46,0.27145230770111084
AdamW,30,1,20,1,46,24,0.0098435024387557,113,0.2034948617219925
SGD,21,1,20,1,38,27,0.0094034041488383,115,0.5191217064857483
RMSprop,19,1,19,1,42,27,0.0071540023554399,91,0.3310844302177429
Adam,17,2,21,2,40,17,0.0084301524652246,81,0.0487370602786541
Adadelta,20,2,29,1,44,29,0.0065968909560442,71,1.3490393161773682
Nadam,18,1,21,2,33,29,0.0055437985122669,56,0.06547585129737854
AdamW,17,2,18,2,56,31,0.0042443618219631,125,0.03281784430146217
Adagrad,19,2,27,1,34,22,0.0033874649019029,43,0.423282653093338
Adagrad,23,2,29,2,56,28,0.0047284529605039,44,0.1558687686920166
Adagrad,17,2,21,2,42,25,0.0047726780581628,114,0.2799222767353058
RMSprop,22,2,29,2,39,22,0.0081584638918387,105,0.04692227393388748
Adam,20,1,28,1,48,19,0.0054955062265982,75,0.24486705660820007
Nadam,21,1,29,1,58,23,0.005311703256359,59,0.29233717918395996
Adadelta,21,1,18,2,46,30,0.0087954210302918,120,1.1192044019699097
Nadam,18,2,25,1,34,20,0.0039067748252086,115,0.04977130517363548
RMSprop,29,2,21,1,49,19,0.0024965449861942,70,0.04227437824010849
SGD,21,2,26,2,61,29,0.0068603531882846,79,0.2026328146457672
AdamW,21,2,19,1,63,26,0.0064130842422778,54,0.05004509538412094
Adadelta,28,1,24,1,50,30,0.0018842005962168,86,2.263731002807617
Adadelta,21,1,29,1,53,24,0.0042216265332659,51,1.6384544372558594
RMSprop,27,1,28,1,40,25,0.0013010678601053,96,0.23423269391059875
AdamW,23,2,22,2,55,30,0.0049035086587412,109,0.03581158071756363
Adam,26,1,28,1,50,25,0.0061240699421993,109,0.21112526953220367
SGD,19,2,31,2,58,23,0.0032926019865477,64,0.29574859142303467
RMSprop,17,2,30,2,40,19,0.0063499878889177,97,0.03854955732822418
Adamax,24,1,18,1,32,24,0.0086803907361194,79,0.2052541971206665
SGD,25,1,19,2,44,19,0.0058415533606069,44,0.28881385922431946
RMSprop,28,2,30,1,47,28,0.0063856791121135,110,0.04791315272450447
Nadam,22,1,29,2,46,23,0.0053726817414131,93,0.05655049532651901
Adadelta,30,1,22,1,45,28,0.0088364286978863,79,1.0517818927764893
Nadam,26,2,17,1,43,21,0.0084250079025765,113,0.04893893375992775
Adagrad,24,2,28,2,57,16,0.0016090347115844,93,0.4906996190547943
Nadam,23,1,29,2,38,25,0.0082074664757064,48,0.07217540591955185
Adamax,21,2,28,2,55,18,0.0066479340094962,33,0.02978932112455368
Adadelta,28,2,24,2,61,31,0.0044429791805421,58,1.0580203533172607
Adadelta,23,1,24,1,37,28,0.0099691915911169,71,1.083836555480957
Nadam,30,1,18,2,34,28,0.0088220939894711,44,0.08065314590930939
Adam,16,2,18,2,56,25,0.004590281323119,124,0.03786079213023186
Adadelta,24,2,23,2,62,21,0.0011761286176723,105,2.258859872817993
Nadam,25,1,25,2,55,19,0.0092194059636911,118,0.05685070902109146
Adam,19,1,30,2,39,26,0.0062864952116742,101,0.07074309140443802
SGD,24,1,22,1,55,23,0.0081938437937364,67,0.40853390097618103
RMSprop,27,1,27,2,58,16,0.0002437548059218,99,0.14682424068450928
RMSprop,17,2,31,1,55,27,0.0092660697765061,125,0.053034719079732895
AdamW,17,1,20,1,62,26,0.0040315376836352,54,0.18875613808631897
Adam,22,1,16,2,48,21,0.0072107505766607,43,0.07548900693655014
AdamW,19,1,20,2,42,17,0.0088209598632023,89,0.07487018406391144
RMSprop,22,1,30,1,55,31,0.0031239491635555,57,0.1945989727973938
Adadelta,29,1,19,2,47,16,0.0047051937943686,103,2.0008697509765625
AdamW,29,1,26,2,43,22,0.0051481797666311,39,0.0637265294790268
Nadam,31,1,17,2,58,20,0.0080199766127446,99,0.056861527264118195
Adamax,26,2,21,1,53,28,0.0052792054912166,72,0.04773404449224472
Adam,21,1,31,1,53,24,0.0055132601794464,34,0.20996521413326263
SGD,21,1,24,2,46,31,0.001007624751444,92,1.6682509183883667
Adagrad,16,1,17,2,49,27,0.0017893978749088,75,0.5367186069488525
Adam,19,2,19,1,63,26,0.009882496050651,115,0.05615393817424774
Nadam,21,1,23,2,33,18,0.0090192545030226,43,0.07658403366804123
RMSprop,20,2,22,1,48,24,0.0004470924669824,120,0.12975454330444336
RMSprop,31,1,31,1,37,20,0.0032292855341397,58,0.3201240599155426
Adam,20,2,22,2,53,21,0.0087659761577658,66,0.04800551012158394
AdamW,23,2,20,1,52,29,0.0055731173598018,53,0.0556476004421711
Adamax,29,1,18,1,48,27,0.000391952481734,124,0.48593565821647644
Adagrad,29,2,24,2,56,18,0.0069823315576725,106,0.16445733606815338
SGD,16,2,27,2,46,23,0.0099510977373988,90,0.18373632431030273
Adagrad,21,1,24,2,33,16,0.005882716863245,123,0.29911425709724426
Adamax,23,1,17,1,59,29,0.0012983674636591,80,0.3179056644439697
Adam,16,1,18,2,32,17,0.0024188642674464,117,0.08189661800861359
Adamax,19,2,30,2,41,28,0.0048695056363036,108,0.047801367938518524
Nadam,25,2,29,2,62,28,0.0002188442747386,120,0.09092368930578232
Nadam,16,1,23,1,58,23,0.0003737484994976,34,0.28868353366851807
SGD,26,2,21,2,50,27,0.0001096444556807,102,2.2905430793762207
Adagrad,24,2,30,1,42,21,0.0099602357015623,43,0.185084268450737
RMSprop,31,1,21,2,63,18,0.0066791135945174,101,0.057732999324798584
Nadam,25,2,23,1,50,16,0.0052728885671681,115,0.041009433567523956
Adagrad,26,1,19,1,38,21,0.0018677240194602,87,0.9526581764221191
RMSprop,27,1,26,2,63,17,0.0022098753938288,119,0.0630987286567688
Adamax,20,2,31,1,59,23,0.0001479909113892,34,0.28945353627204895
Adam,27,1,26,1,32,25,0.0075039680460426,63,0.23777581751346588
SGD,29,2,31,2,54,31,0.00448053818635,56,0.2398649901151657
Adadelta,17,1,19,2,35,23,0.0047752101345476,89,1.9273220300674438
Adagrad,30,1,23,1,40,26,0.0073278009766756,51,0.38370659947395325
Adagrad,25,1,22,1,62,23,0.0008916095179035,118,1.2704665660858154
Adagrad,19,2,19,2,53,21,0.0098043265610988,103,0.1471213847398758
Nadam,24,2,29,2,35,16,0.0005676806012312,51,0.061114706099033356
Adamax,23,1,20,2,59,27,0.0077000677140863,91,0.0616363026201725
Nadam,18,1,23,1,56,19,0.0069850464618526,54,0.29616907238960266
Adamax,25,2,20,1,35,28,0.0064207321547772,78,0.05785078927874565
Adagrad,19,2,23,2,52,27,0.008749183823244,124,0.1597478836774826
Adam,29,1,17,2,52,16,0.0047346373606555,119,0.06807385385036469
Adamax,16,2,26,1,62,28,0.0060914300397133,48,0.03937748447060585
Adagrad,21,1,18,1,58,23,0.0025064266329351,108,0.6655871868133545
Nadam,19,1,30,1,32,27,0.0039999199847803,82,0.21542248129844666
RMSprop,26,2,23,1,42,17,0.0095597533187648,122,0.0612468495965004
Adadelta,27,1,30,1,44,22,0.0053176364907226,33,1.3432015180587769
Adam,24,2,30,2,40,17,0.0090754802431577,125,0.0419485867023468
Adagrad,24,1,18,2,60,18,0.0073516228176656,110,0.23454812169075012
Adamax,31,2,29,2,33,16,0.0078295901871642,95,0.039692558348178864
Adam,24,2,22,2,38,30,0.006530992139481,59,0.04992800951004028
Adagrad,29,1,25,2,32,17,0.008158150790105,44,0.14583227038383484
Adagrad,21,1,20,2,54,28,0.008742406054104,75,0.1656058132648468
RMSprop,16,2,30,2,59,30,0.0028463269769116,49,0.03048824518918991
Nadam,27,2,17,1,32,21,0.0041884342867588,58,0.05217629298567772
RMSprop,26,1,25,1,58,27,0.0024599969434724,51,0.1842249184846878
Nadam,21,2,27,2,53,30,0.0050761785298323,67,0.032575566321611404
Adadelta,20,1,26,1,34,23,0.0069148004867776,37,1.3408414125442505
SGD,26,1,17,2,42,18,0.0079422513310241,58,0.24468718469142914
Adamax,24,2,19,1,53,28,0.001905608314881,49,0.07897091656923294
Adamax,23,2,23,1,59,21,0.0081142387551534,83,0.044932860881090164
Adamax,29,2,25,1,38,23,0.0009509888692807,111,0.15348416566848755
Adamax,17,2,19,1,48,24,0.0011733638169205,50,0.12832899391651154
AdamW,16,1,27,1,51,30,0.009195374411436,110,0.24986745417118073
AdamW,21,2,23,1,56,24,0.0042547027991704,45,0.044848207384347916
Nadam,20,1,22,1,48,16,0.0019512798316946,124,0.27723512053489685
Adadelta,19,2,29,1,48,24,0.005073116669815,70,1.6168102025985718
Nadam,17,2,20,1,56,21,0.0036366967624872,44,0.04591131582856178
Adamax,28,2,20,2,49,24,0.0061459962762702,126,0.041682928800582886
AdamW,30,2,18,2,32,18,0.000733518880149,91,0.07312733680009842
RMSprop,26,2,16,1,50,26,0.0032232035484431,120,0.04296424612402916
Adadelta,20,2,29,2,47,26,0.0076011778383601,54,0.6564578413963318
RMSprop,27,2,26,1,59,20,0.0065679905164458,74,0.05387682467699051
Adam,27,1,25,1,48,25,0.0048183690953194,98,0.209926038980484
Adagrad,21,1,30,2,49,25,0.0094984630213599,127,0.22338227927684784
Adadelta,19,2,24,2,36,17,0.0060126608969907,53,1.2509355545043945
RMSprop,22,1,17,2,38,30,0.0094421887495337,81,0.09008404612541199
Adadelta,31,2,30,1,59,23,0.0020411960074861,58,2.13002610206604
AdamW,16,1,27,1,60,22,0.0024399808613869,71,0.25817573070526123
Adam,18,1,26,1,53,18,0.0029702355458252,60,0.24943199753761292
RMSprop,22,2,28,1,36,16,0.0026909613960842,92,0.04427770525217056
AdamW,17,1,18,1,49,22,0.0086544071568414,127,0.30819711089134216
AdamW,28,2,31,2,42,20,0.0036713023276792,118,0.03214301913976669
Adagrad,29,1,30,2,52,29,0.0098630851831805,58,0.12506653368473053
Adagrad,19,2,26,2,33,31,0.0082919470361328,122,0.1491096317768097
Adadelta,27,1,26,2,34,30,0.0047208067339753,96,1.830313801765442
Adagrad,21,1,19,2,61,16,0.0095044171227268,114,0.2259124219417572
Adagrad,28,1,17,1,50,28,0.0003806431423946,64,1.9621663093566895
SGD,20,1,19,2,39,31,0.0007679840537444,41,2.1124351024627686
AdamW,28,2,29,2,36,26,0.0018385994463349,44,0.03490766882896423
RMSprop,24,1,16,1,48,27,0.0070770928805531,46,0.23593895137310028
AdamW,26,1,23,1,49,27,0.0048619608380286,36,0.24477587640285492
AdamW,23,2,24,2,54,19,0.0071623334959103,70,0.04154803603887558
Adamax,18,1,26,1,44,30,0.0061151932252465,60,0.2501256465911865
Nadam,21,2,18,2,32,23,0.0017523943029678,78,0.043184783309698105
Adamax,21,2,23,2,63,25,0.0022479279125469,99,0.05715296044945717
AdamW,28,1,24,1,50,28,0.0011758737655798,117,0.2651340961456299
Nadam,24,2,22,1,36,19,0.000419848758038,59,0.11712385714054108
Adam,26,1,22,2,42,28,0.002095987621308,122,0.07463612407445908
AdamW,24,1,27,2,43,21,0.0083500201728502,110,0.0757426917552948
AdamW,29,2,21,1,41,25,0.00512833077564,101,0.051055606454610825
Adagrad,29,2,21,2,33,26,0.0024404074933266,33,0.2322920262813568
AdamW,24,2,26,1,40,19,0.0091080219272635,126,0.054247744381427765
Adamax,20,2,23,2,59,18,0.0098554074257986,105,0.03583622723817825
SGD,27,1,30,2,37,26,0.0085084738719109,107,0.2979550063610077
AdamW,19,2,24,1,57,27,0.0012924638343943,67,0.053570982068777084
Adagrad,23,2,21,2,55,25,0.0031854054618125,105,0.3215862810611725
RMSprop,27,2,22,2,46,22,0.0020935922548075,36,0.034692276269197464
Adagrad,22,1,25,2,50,21,0.0069006801418457,57,0.17628052830696106
Adagrad,24,2,24,2,54,27,0.0002640542569809,117,2.153872013092041
SGD,22,1,25,2,38,26,0.0004777762072248,80,2.279981851577759
RMSprop,27,1,25,2,32,19,0.0010057601115375,67,0.08153877407312393
Adagrad,16,1,21,2,35,17,0.0024189055107712,89,0.453631192445755
Adam,20,1,25,1,37,30,0.0037231688847334,49,0.24740222096443176
Adadelta,16,2,21,2,32,22,0.0030831021676165,121,2.2151219844818115
Adamax,24,2,22,1,42,16,0.0068928038138395,63,0.0478321835398674
Adagrad,21,2,19,1,50,22,0.0039937669393425,49,0.362195760011673
SGD,19,2,22,1,40,27,0.0053048846316883,127,0.5149312019348145
AdamW,23,2,23,1,43,17,0.0088968505788954,80,0.06383627653121948
Adadelta,16,1,22,1,61,24,0.0086317678432468,54,0.9972755908966064
SGD,19,1,26,2,54,17,0.0035729708828421,125,0.6349533200263977
Adamax,27,2,21,2,53,31,0.0082115247419392,85,0.0338798388838768
Adadelta,27,2,20,1,63,16,0.0028819810545038,111,2.2282309532165527
Adagrad,26,2,16,2,57,23,0.0094167401219447,71,0.13059775531291962
Nadam,30,2,22,1,45,25,0.0029266623160325,122,0.043375372886657715
RMSprop,19,2,29,1,59,21,0.0032084568661568,44,0.04179411381483078
Nadam,19,2,30,1,45,27,0.0037450971280609,59,0.04109511896967888
Adam,21,1,19,1,52,21,0.0041623696880774,102,0.26068395376205444
Adagrad,17,2,16,1,49,27,0.0004628305898311,74,1.7165197134017944
Nadam,24,2,29,1,50,19,0.0073397859809524,120,0.0427497923374176
Nadam,17,1,18,2,36,17,0.0039062783968821,59,0.0679660439491272
Adamax,26,2,21,2,63,31,0.0013396036112232,94,0.06754125654697418
Nadam,23,1,21,2,41,31,0.0052944964067819,110,0.06155434250831604
AdamW,31,2,28,1,56,30,0.0046127296413067,81,0.0454331636428833
Adam,21,1,16,1,48,31,0.0039980160709913,103,0.2395235002040863
Nadam,18,2,30,1,48,30,0.0097847994800929,89,0.056016191840171814
Adadelta,19,1,23,1,35,31,0.0037260791801735,59,2.11664080619812
Adagrad,16,2,18,1,59,28,0.0081835903734827,84,0.2690332233905792
Adam,19,2,18,1,55,21,0.0025117636049548,60,0.052085552364587784
Adadelta,26,1,17,1,40,17,0.0081652243906526,67,1.7624752521514893
Adagrad,26,2,21,2,51,21,0.0004048485111258,71,1.8323047161102295
Adagrad,22,2,31,1,61,29,0.0050760947054786,96,0.3620167374610901
Adam,20,2,30,2,48,29,0.0032218057261139,92,0.02998102642595768
Adagrad,20,1,25,1,62,24,0.0089734661203451,97,0.3944985866546631
Adam,30,1,29,2,40,23,0.0029697851110141,75,0.06481973081827164
Adagrad,21,2,18,1,39,30,0.006269031185102,58,0.3521890938282013
RMSprop,18,1,24,1,60,21,0.0036352550253485,55,0.30767109990119934
AdamW,19,2,20,1,37,19,0.0032806643313763,60,0.05061282590031624
Adadelta,24,2,24,1,58,18,0.0057413441394862,120,1.628404974937439
Adam,28,1,29,2,49,31,0.0070756745225784,97,0.0651327595114708
Adamax,21,2,27,2,44,19,0.006517194642208,95,0.0371963307261467
Adamax,25,2,26,1,54,26,0.0048244512353365,102,0.05759425461292267
Adam,26,1,21,2,48,26,0.0073915188402403,78,0.07600121945142746
Adamax,23,2,17,1,34,24,0.0020351872061154,86,0.0948723778128624
SGD,25,2,22,2,40,20,0.0042511877618459,85,0.3421957492828369
SGD,20,2,22,1,62,17,0.0059942115906153,48,0.33355286717414856
Adamax,23,2,28,1,60,23,0.0065017003704001,100,0.048882175236940384
Adagrad,27,2,29,2,47,29,0.0094516941887058,38,0.08400925993919373
SGD,17,1,17,2,54,30,0.0003556807721003,72,2.221243143081665
Nadam,20,1,25,2,42,23,0.0004263643489481,44,0.09165934473276138
Adadelta,17,1,21,1,54,28,0.0014839135780073,101,2.254483699798584
Adamax,22,2,19,2,51,25,0.0060421505390875,123,0.04468102380633354
Adadelta,28,1,26,2,41,20,0.0050617534421625,34,1.0264686346054077
Adamax,16,1,21,1,49,17,0.0059127596223913,50,0.2688141167163849
