Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,26,2,29,2,46,22,0.0093640110885825,99,0.25448280572891235
SGD,16,1,27,1,40,30,0.0012753354582807,97,1.842756986618042
Adadelta,30,2,31,2,37,29,0.0012743398076948,49,2.1695950031280518
Adam,27,2,23,1,38,25,0.002121123277713,86,0.05093061923980713
RMSprop,29,1,27,2,42,27,0.0037447478861809,76,0.061774447560310364
SGD,26,1,21,2,45,21,0.007412660516066,45,0.19172249734401703
Adadelta,17,1,29,2,54,29,0.0092793114455255,104,0.7833197712898254
Adam,27,1,19,2,40,18,0.0042198896422347,62,0.07346628606319427
AdamW,18,1,28,1,60,19,0.005391727110192,43,0.20612455904483795
Adam,26,2,25,1,32,31,0.0032515188428328,86,0.06119893863797188
SGD,29,2,26,1,51,17,0.0012872334298329,107,2.1270463466644287
SGD,22,2,23,2,58,28,0.006753533734864,41,0.1540687084197998
Nadam,23,2,27,1,34,16,0.0098390877208794,59,0.0634368509054184
RMSprop,18,2,20,1,52,28,0.0027398481717794,119,0.04697704315185547
SGD,26,2,19,2,39,20,0.0034807552011888,118,0.6161676645278931
Adamax,18,2,31,1,39,17,0.0070671987687084,94,0.06561234593391418
Nadam,27,1,24,2,63,24,0.0010333944695409,90,0.0739402323961258
Adamax,21,2,18,1,60,16,0.0069810702193127,115,0.05166792497038841
AdamW,23,2,23,2,41,31,0.0092265488367031,121,0.04687359929084778
AdamW,18,2,23,1,41,31,0.0010036392583615,70,0.06693392992019653
Nadam,21,2,20,1,41,28,0.0082377752476779,58,0.05857338011264801
Adam,17,2,29,2,62,24,0.0096790154278725,74,0.05019634589552879
SGD,23,1,28,2,36,29,0.0061827212288441,48,0.23467151820659637
SGD,25,2,23,1,32,22,0.0057673834602308,114,0.5144830346107483
AdamW,26,1,23,1,40,16,0.0095447046795409,42,0.34855952858924866
Adagrad,29,1,18,2,63,28,0.0051047996723159,42,0.23946332931518555
AdamW,16,1,27,1,50,31,0.0084599793692358,52,0.2539651393890381
Adadelta,23,2,21,2,39,25,0.0054459873449432,62,1.4822605848312378
Adadelta,21,2,19,1,44,30,0.0055902232042313,40,1.397626280784607
Adam,22,2,28,2,43,28,0.0017668613064337,39,0.03460991382598877
Adamax,20,2,20,1,53,18,0.0073760249764647,57,0.04714087024331093
SGD,20,2,24,1,52,18,0.0096065061033126,82,0.3451073169708252
Adadelta,31,2,27,1,38,23,0.0043190281900579,102,2.0473573207855225
Adam,21,1,25,2,46,25,0.0076928696817646,36,0.07164109498262405
Adadelta,16,1,16,1,48,23,0.0008374634419878,101,2.268367290496826
AdamW,17,1,27,2,45,29,0.0049187090048173,125,0.06676092743873596
Adamax,19,1,22,1,37,18,0.006563225077243,85,0.27782753109931946
SGD,28,1,17,2,34,16,0.0077106626023911,124,0.36642399430274963
Adamax,20,1,18,2,37,16,0.0018367470236006,89,0.11027722805738449
RMSprop,21,1,23,1,61,31,0.0096343529130694,84,0.328603059053421
Nadam,25,2,16,2,44,21,0.0057848479255806,106,0.04100918397307396
RMSprop,19,2,30,1,55,30,0.0069493962105606,86,0.055751729756593704
AdamW,20,2,29,2,61,25,0.009717617523284,72,0.04729549214243889
RMSprop,18,2,19,1,54,28,0.0040142879379878,67,0.04144119843840599
SGD,23,1,27,1,40,24,0.0025989353654463,32,0.4957134425640106
Adamax,18,2,28,1,53,18,0.007200250148237,90,0.04881538450717926
RMSprop,30,1,22,2,63,28,0.0013055426290818,72,0.06641979515552521
Adam,27,1,16,2,36,30,0.0090643261179919,120,0.07781367003917694
SGD,22,2,27,1,47,21,0.0067143819814938,98,0.39642462134361267
Nadam,21,2,25,1,42,30,0.0039678825797785,48,0.04644060507416725
Nadam,31,1,23,1,33,26,0.0018065141996339,117,0.26146453619003296
Adadelta,20,2,22,2,53,29,0.0007492766982284,70,2.2636847496032715
AdamW,29,1,16,2,58,18,0.0053275208703396,113,0.06562387198209763
Adam,28,1,26,2,46,23,0.0045914082302986,58,0.0628802701830864
Adam,21,1,29,1,51,26,0.0042994801186896,42,0.20171160995960236
Adagrad,21,1,19,1,41,17,0.0058898603997063,32,0.39631137251853943
Adamax,31,1,24,2,34,18,0.0076398982860041,46,0.07854444533586502
Adagrad,27,2,26,2,55,31,0.004691703725551,90,0.22250135242938995
Adadelta,21,1,18,1,58,31,0.0098085854976466,79,1.3892465829849243
AdamW,22,2,24,2,41,26,0.0004288378947399,113,0.07002035528421402
Adam,20,2,26,2,40,19,0.0038034213783845,84,0.03553416579961777
SGD,19,2,22,2,33,27,0.0057702012045266,46,0.20614172518253326
RMSprop,23,1,22,1,40,16,0.002926022596977,116,0.2727736234664917
AdamW,19,2,24,2,52,28,0.0029212379881425,83,0.03077618032693863
SGD,20,2,22,1,43,20,0.0013915112785275,60,0.8011194467544556
SGD,16,2,20,1,53,27,0.0011655869577658,77,1.8051449060440063
Adagrad,28,1,26,2,40,30,0.0089339974572819,83,0.15250229835510254
Adam,21,2,26,1,42,23,0.0072058633171462,41,0.06482605636119843
Adagrad,31,1,24,1,62,16,0.0026401694707777,75,0.524187445640564
Adadelta,27,1,20,2,58,26,0.0010752311136342,88,2.178934335708618
RMSprop,18,2,24,2,43,30,0.0069720033606183,111,0.04396939277648926
Nadam,27,1,27,2,61,30,0.0090801229035807,68,0.0628058910369873
AdamW,30,1,23,1,47,18,0.0076993069182074,82,0.2651171088218689
AdamW,22,2,31,1,61,16,0.0001996337155157,39,0.13292370736598969
SGD,31,1,28,1,33,30,0.0065526585427945,115,0.5788113474845886
Adadelta,29,1,21,2,40,25,0.0063803319517908,101,1.9183164834976196
SGD,31,1,20,1,41,30,0.009113681660778,38,0.37163180112838745
Adam,23,1,23,1,41,26,0.0094033656124561,120,0.20506249368190765
Adam,29,1,27,1,63,25,0.0095324802857804,118,0.3088221549987793
RMSprop,17,1,17,1,51,30,0.008074105455215,105,0.32895854115486145
Nadam,31,1,16,1,63,24,0.0055493495044257,110,0.20864714682102203
RMSprop,16,2,31,1,46,23,0.0084500519617814,53,0.08083353191614151
RMSprop,31,2,29,1,57,29,0.0011829233033136,52,0.04493723437190056
Nadam,21,2,16,2,45,23,0.0054641978379134,111,0.03489132598042488
Adadelta,26,2,18,2,39,26,0.0050566619634391,51,1.356290340423584
Nadam,20,2,31,1,60,29,0.0023389182052807,74,0.03639127314090729
Nadam,18,2,28,1,48,21,0.0056954652076711,42,0.05041328817605972
SGD,29,2,26,1,54,31,0.0021932433667865,112,1.0933377742767334
AdamW,29,1,16,2,60,21,0.0046946504943597,126,0.06595102697610855
Adamax,29,1,22,1,36,30,0.0070108046556856,86,0.2743164300918579
Adamax,16,2,18,1,46,21,0.0031781853395928,118,0.09008388221263885
Nadam,20,1,31,2,42,18,0.0019875438673773,55,0.06540711969137192
Adamax,19,2,26,1,36,27,0.0032673969263865,75,0.07834210246801376
Adagrad,18,1,26,1,50,23,0.0036213976953345,51,0.5162686705589294
RMSprop,26,1,23,1,38,26,0.0031172994009116,77,0.22354744374752045
SGD,23,1,27,2,42,21,0.0063232948352975,100,0.36617928743362427
AdamW,28,1,22,2,39,29,0.0088450060265542,103,0.07119068503379822
Nadam,24,2,27,1,44,16,0.002929062109108,77,0.04521358013153076
Adagrad,20,2,24,2,56,30,0.00489026287695,67,0.17489288747310638
AdamW,24,2,20,1,58,25,0.0085637234332707,86,0.05807038024067879
Adadelta,26,2,31,2,53,29,0.0088427469992696,90,0.5847693085670471
AdamW,19,1,31,1,43,23,0.0011912941942491,84,0.27458468079566956
Adam,20,2,27,2,62,30,0.0068594667991405,118,0.031124912202358246
SGD,20,1,16,1,60,26,0.0063882440571112,57,0.4477369487285614
Adam,18,1,27,1,49,24,0.0068445758274269,41,0.323586642742157
Adamax,29,1,17,2,62,29,0.0010567497244958,116,0.12231278419494629
Nadam,25,1,19,2,39,27,0.0046719476385961,36,0.0634012222290039
Adadelta,26,2,25,2,57,18,0.0027970882292575,52,2.1215107440948486
AdamW,28,1,28,1,47,20,0.0086860974530341,113,0.2212550938129425
Adagrad,20,2,17,2,33,24,0.0020577295803354,111,0.5006410479545593
AdamW,22,2,25,2,55,21,0.0004411966627919,49,0.05246976017951965
RMSprop,25,2,19,2,39,20,0.0006957858677648,83,0.060578353703022
Adagrad,28,1,17,2,52,23,0.0017463985165035,93,0.5039620399475098
Nadam,24,2,19,1,45,19,0.0078321065001991,60,0.054933782666921616
AdamW,27,2,31,1,46,26,0.0056338837641763,122,0.046987470239400864
Adadelta,19,1,28,1,49,17,0.0014010793302854,44,2.2235074043273926
RMSprop,20,1,16,2,55,21,0.0065287198529048,90,0.06392127275466919
RMSprop,18,1,21,2,33,23,0.0010605597222089,111,0.09605768322944641
AdamW,29,1,28,1,45,31,0.0043947766137775,52,0.20595885813236237
AdamW,28,2,25,2,51,31,0.0062511452037349,65,0.04106919467449188
Adamax,24,1,18,2,57,26,0.0034187884403607,124,0.09055733680725098
AdamW,17,1,29,2,52,21,0.0031691603528625,57,0.06427573412656784
Adam,28,1,25,1,49,17,0.0066155734418322,99,0.21650348603725433
Adam,28,1,18,2,56,27,0.0060135733316071,35,0.07088279724121094
AdamW,20,2,28,1,62,20,0.000363584860704,57,0.08963759243488312
RMSprop,19,2,28,2,35,24,0.0040469609256539,63,0.038873881101608276
Adagrad,31,1,19,1,44,31,0.0059139269438258,78,0.436967134475708
Nadam,30,1,28,2,49,24,0.002386503078144,88,0.058962639421224594
SGD,23,1,24,2,56,31,0.0073731334946787,55,0.23865708708763123
SGD,27,2,28,1,50,26,0.0039416509698129,50,0.4134907126426697
AdamW,26,2,19,1,32,17,0.0062837579444212,105,0.06052078306674957
Nadam,29,2,21,1,43,28,0.0040743998903049,97,0.04400232806801796
Nadam,19,1,18,1,58,21,0.0079140521634368,117,0.22464998066425323
SGD,28,2,21,1,61,31,0.0086659824471341,59,0.27813616394996643
Adagrad,16,1,30,1,59,18,0.0009442148213881,58,1.1271995306015015
Adadelta,18,2,19,2,46,29,0.0017038232045793,39,2.178987979888916
Nadam,20,2,31,2,33,18,0.009466004569679,36,0.06796852499246597
Adadelta,16,2,16,1,38,28,0.0086494219990177,81,1.3629398345947266
Adam,27,2,30,1,54,29,0.0064294390812874,117,0.04472005367279053
Adagrad,21,2,22,1,44,31,0.0008678460748544,112,1.502516269683838
AdamW,29,2,18,2,37,27,0.0084266631875601,54,0.0608266182243824
Adadelta,22,1,28,2,59,17,0.0084049723496785,82,1.143538236618042
Adamax,26,2,28,2,55,25,0.0070972206986538,74,0.02922566793859005
Nadam,31,2,27,1,56,22,0.0041653765338648,82,0.03900790959596634
Nadam,23,2,28,2,37,28,0.0031860522318594,68,0.03313327953219414
RMSprop,21,1,26,1,41,28,0.0079792499384377,47,0.34625235199928284
Nadam,25,1,24,1,55,17,0.0028186109039177,61,0.20512567460536957
Nadam,20,1,23,2,56,18,0.0017958479798156,77,0.06940814852714539
Adadelta,20,1,26,1,48,29,0.0040946188474434,33,1.5002906322479248
Adagrad,24,2,16,1,34,27,0.0076924838250355,90,0.3715529441833496
Adamax,31,2,21,2,57,19,0.0074030833637365,36,0.0267699733376503
Nadam,30,2,23,1,35,16,0.0061992241121678,119,0.047824885696172714
AdamW,23,2,30,1,47,29,0.0098118892767107,119,0.05036483705043793
RMSprop,23,1,23,2,46,30,0.0028827360661317,103,0.05917888507246971
SGD,20,2,25,1,52,16,0.003475216562384,70,0.544654130935669
Adagrad,23,1,18,2,61,20,0.0050283420604702,53,0.22660945355892181
SGD,21,2,31,1,46,21,0.0031117910546746,40,0.41535335779190063
SGD,28,1,22,1,45,28,0.0049536680582293,112,0.5996936559677124
RMSprop,27,2,30,1,43,22,0.0033499558280091,100,0.04377053678035736
Adagrad,23,2,18,1,63,26,0.0041210739164434,67,0.37512731552124023
Adadelta,27,2,24,2,46,22,0.009887925486411,87,0.6687703132629395
Adagrad,22,1,24,2,46,27,0.009222824269663,53,0.13466230034828186
RMSprop,19,1,16,1,37,23,0.0032674872027494,57,0.21706102788448334
SGD,17,2,26,1,47,26,0.0046879827049283,35,0.3426531255245209
Adam,28,2,25,1,37,29,0.0084938304964662,96,0.0585549958050251
RMSprop,25,2,23,2,40,20,0.0087714291062822,126,0.0505329966545105
Adadelta,29,1,26,1,48,27,0.0028018205791467,108,2.17840576171875
Adam,27,2,21,1,34,25,0.0056427690016232,47,0.06558306515216827
RMSprop,17,2,25,2,55,20,0.0032601595031241,125,0.02908935770392418
SGD,20,2,24,1,35,26,0.0080993250127611,72,0.3714528977870941
SGD,17,1,31,2,52,23,0.0061809107328445,126,0.3565685749053955
RMSprop,28,1,17,1,43,30,0.0089281655628803,48,0.35272642970085144
Nadam,23,1,22,1,38,16,0.0047395223279137,87,0.20755024254322052
RMSprop,25,2,27,1,54,27,0.002670894809226,95,0.04089614003896713
RMSprop,30,1,30,1,35,19,0.0064707078974163,100,0.35834673047065735
Adadelta,18,2,28,2,35,22,0.0076562387646063,49,0.8789542317390442
Adagrad,17,2,31,2,55,16,0.0017220276021509,119,0.5450543165206909
AdamW,30,1,26,1,32,25,0.0002573773504121,81,0.38226237893104553
Adadelta,31,1,23,1,60,18,0.0060232120649257,107,1.7922078371047974
Adagrad,29,2,28,1,34,19,0.0085775354624721,122,0.3898679316043854
Adadelta,18,1,25,2,35,28,0.0020016745351529,125,2.252842903137207
AdamW,24,2,29,1,50,18,0.0013171606598941,125,0.0667528510093689
RMSprop,20,1,17,2,37,27,0.0047283222224371,56,0.06695867329835892
RMSprop,23,2,31,2,52,19,0.0088854506870887,89,0.051733944565057755
Adagrad,28,2,19,2,51,16,0.0064498652631031,61,0.15117934346199036
Adadelta,22,2,20,2,36,24,0.0012291719170801,115,2.248382806777954
Adagrad,29,1,26,2,50,21,0.0014152316956935,123,0.9481990337371826
Adagrad,17,2,25,1,46,19,0.007319379309712,93,0.33832231163978577
Adam,20,1,24,1,49,31,0.0063390221998575,94,0.24400660395622253
Adam,29,1,24,1,36,31,0.0084947221804048,119,0.25135600566864014
Nadam,22,2,26,1,55,21,0.0048727249119266,51,0.04598503187298775
SGD,26,1,31,1,48,25,0.0086166001413566,117,0.503745973110199
Adagrad,23,2,31,2,62,19,0.0071384279609033,108,0.18376055359840393
Adam,31,1,28,1,39,29,0.0027313279029777,32,0.25888678431510925
Adam,21,2,26,2,51,23,0.0098562717020278,49,0.0590461865067482
RMSprop,30,1,19,2,48,30,0.0076137782890449,68,0.07471839338541031
SGD,23,1,28,2,43,25,0.0081404742661025,85,0.24444440007209778
SGD,27,2,17,2,49,25,0.0060191930703024,93,0.28102704882621765
Adagrad,30,2,25,2,63,16,0.0014580794115982,62,0.4637512266635895
RMSprop,22,2,20,2,47,22,0.004940579100686,87,0.0363156832754612
Nadam,27,1,18,2,61,17,0.0060596414533114,119,0.061208825558423996
Adamax,16,2,27,1,53,31,0.0082615746300325,38,0.04370022565126419
Adam,22,2,28,1,32,17,0.0019007787964772,39,0.054876308888196945
Nadam,26,1,17,1,55,16,0.0085809490222911,40,0.21912506222724915
Adagrad,20,1,22,1,43,23,0.0098575519802672,92,0.4403494596481323
Nadam,19,2,26,1,55,31,0.0028258946295199,47,0.042145468294620514
AdamW,23,2,18,1,43,30,0.0069636658274179,62,0.06675118952989578
SGD,25,2,27,1,53,30,0.0010774096291281,61,0.7799437046051025
AdamW,21,2,30,1,53,30,0.0052673145201601,37,0.05340142920613289
Adagrad,27,1,28,2,43,27,0.0013079459294118,38,0.45012640953063965
RMSprop,19,1,20,2,60,30,0.0013914216980095,68,0.0649404302239418
Adadelta,18,1,16,2,33,29,0.0048656213335597,107,2.2045738697052
Nadam,29,1,25,1,48,25,0.0023946921892503,106,0.24073025584220886
AdamW,31,2,30,1,45,23,0.0068148545858614,52,0.05833528935909271
Adadelta,23,2,27,1,63,27,0.0019718717606678,63,2.138998031616211
Adagrad,28,2,22,1,56,18,0.0067344247437199,82,0.3512343168258667
Adagrad,31,1,20,2,48,26,0.0084754764407494,114,0.2369682937860489
AdamW,17,2,16,1,39,30,0.0030315148765575,38,0.05194845050573349
RMSprop,23,1,24,1,35,29,0.0022225989630474,87,0.26825815439224243
Adadelta,21,1,24,1,32,17,0.0008656780217568,75,2.2837772369384766
RMSprop,22,1,27,1,62,26,0.0068034889307971,59,0.3180297315120697
Nadam,17,2,24,2,32,17,0.0060863807571902,113,0.03428823500871658
Adagrad,30,1,17,2,61,18,0.0031284144209183,120,0.4072698950767517
Nadam,29,2,26,2,56,20,0.0026681333381416,43,0.028913846239447594
AdamW,16,2,30,2,40,18,0.0006319599919796,60,0.05103994533419609
Adagrad,29,1,28,1,35,23,0.000383845771019,105,2.0913913249969482
Nadam,19,1,31,2,46,22,0.00824095904665,62,0.06640645861625671
Adadelta,28,2,24,2,47,18,0.0092988375547712,43,0.5280829668045044
Nadam,19,1,26,2,58,30,0.0035009570239829,47,0.053659588098526
AdamW,17,2,30,1,46,26,0.0060725858525158,67,0.05211760476231575
Adadelta,20,2,17,2,43,21,0.0092152999987305,67,0.8043574690818787
Adagrad,29,1,16,1,61,29,0.0047549300413325,59,0.470903217792511
RMSprop,25,2,30,1,32,29,0.0082764062356943,126,0.06302927434444427
Adamax,31,2,27,2,57,20,0.0039637921847716,55,0.03419036790728569
SGD,22,1,22,1,57,25,0.0099011113731761,99,0.4844251275062561
AdamW,27,1,17,1,60,22,0.0031576846344624,70,0.192926824092865
Nadam,24,2,17,2,63,19,0.0025283119868787,93,0.03381263092160225
Nadam,24,2,19,2,47,26,0.0013098014907984,77,0.04277300089597702
Adagrad,22,2,20,2,51,23,0.0039300035935037,43,0.19964779913425446
Adadelta,31,1,24,1,61,26,0.0036259917771098,87,2.1536738872528076
Adadelta,17,1,27,1,45,28,0.00553190192061,77,1.6011981964111328
Adam,23,2,22,1,44,24,0.0036593846963226,96,0.045792702585458755
Adagrad,31,1,31,1,63,23,0.0096787348063753,109,0.40820807218551636
SGD,31,2,22,2,63,19,0.0040195160826113,49,0.2565784156322479
RMSprop,27,1,17,2,52,19,0.0027430235150082,43,0.05495878681540489
Adamax,29,2,19,2,59,23,0.0096953562059591,36,0.02772379294037819
RMSprop,31,1,23,2,60,30,0.0083690991006339,89,0.06697709858417511
RMSprop,21,1,28,1,48,26,0.0049522691374202,45,0.3111434578895569
SGD,20,2,16,2,38,17,0.0033497080363874,117,0.5626571178436279
RMSprop,22,1,23,2,56,27,0.0083304194988401,100,0.06431860476732254
Nadam,22,2,27,1,62,17,0.0053206130263412,33,0.049896612763404846
Adagrad,29,1,21,2,43,16,0.0041564898916942,110,0.4148256182670593
RMSprop,27,1,17,2,38,25,0.0066162088492675,98,0.07319282740354538
Adam,18,2,16,1,45,22,0.0029732596613644,47,0.05075037106871605
Adamax,27,2,29,2,34,26,0.0030046547935206,89,0.047862425446510315
Adadelta,20,2,24,2,50,24,0.0054598581125567,109,1.6262977123260498
RMSprop,18,2,25,2,63,27,0.0095147885274535,102,0.053617771714925766
Adam,19,1,20,1,40,21,0.0066524216449011,120,0.2511177957057953
SGD,27,2,21,1,52,25,0.0028125890464658,108,0.6190052628517151
Nadam,26,1,19,2,35,22,0.0064596678929101,80,0.06671082973480225
Adagrad,27,1,29,1,59,30,0.0030545489252511,59,0.5036855936050415
SGD,30,2,29,2,59,18,0.0005398499339526,88,2.241405487060547
Nadam,20,1,23,2,56,23,0.0030173702057586,82,0.062274135649204254
Adam,31,1,16,2,36,26,0.0014436216225119,44,0.07841087877750397
Adagrad,16,1,16,2,43,22,0.0090011184695329,114,0.20064407587051392
Nadam,30,2,30,2,43,24,0.0012582603085013,66,0.036876264959573746
Adamax,29,2,22,2,51,27,0.0091010718120065,54,0.029778314754366875
AdamW,22,1,22,2,56,30,0.0019786832667066,125,0.0744682177901268
Adadelta,31,2,29,2,63,21,0.0076442787590309,60,0.6562548875808716
Adam,30,2,20,1,43,30,0.0003945151836641,47,0.08219730854034424
Adagrad,29,2,24,2,43,26,0.0065803719407945,42,0.1173589676618576
Nadam,20,2,25,1,51,31,0.0072258483126452,117,0.04322720691561699
Adamax,25,1,25,1,37,16,0.0093635026683601,59,0.2178998589515686
SGD,28,1,20,1,58,24,0.0011859957501538,37,0.6424577832221985
Adam,26,1,30,2,63,18,0.0027038289026618,84,0.06170070543885231
SGD,27,2,21,2,43,27,0.0091268880187733,67,0.17818807065486908
Adam,24,2,17,2,47,23,0.0086731070130246,74,0.05177914723753929
Adadelta,27,2,28,1,51,19,0.0008045238687022,77,2.267749071121216
RMSprop,28,2,20,1,34,30,0.0089059432972552,114,0.06250660121440887
AdamW,29,1,19,2,61,31,0.0037260378139645,67,0.06209104508161545
Nadam,18,1,24,2,54,17,0.0002868052336586,96,0.1277685910463333
Nadam,28,2,25,2,63,22,0.0010774738393956,114,0.04519578069448471
AdamW,25,2,17,1,44,17,0.0049752002859717,121,0.05159540846943855
Adamax,21,2,21,2,54,26,0.0023401617514554,115,0.05635247752070427
Adadelta,23,2,25,2,32,29,0.0008578412139277,122,2.2760047912597656
Adam,21,1,29,1,61,26,0.0043788741453223,102,0.23265042901039124
Adagrad,21,2,30,2,53,24,0.0068585006188255,34,0.1068137064576149
Adamax,26,2,29,1,51,17,0.0024522340149866,70,0.07053748518228531
Adadelta,22,2,26,2,56,31,0.0060559963571912,96,1.0224978923797607
RMSprop,17,2,18,1,34,27,0.0092546298741044,52,0.0929809957742691
Nadam,26,2,16,2,58,31,0.0044669134442226,106,0.034408580511808395
AdamW,17,2,30,1,51,30,0.0066076258270178,56,0.053624227643013
Nadam,20,2,28,1,57,29,0.0048729193404433,75,0.03890320286154747
Adadelta,29,1,21,2,59,16,0.0096484639435089,114,1.24199378490448
Nadam,18,1,20,1,47,18,0.0044070877194245,45,0.25715282559394836
Adam,16,1,23,1,63,19,0.0013520738147748,124,0.359498530626297
SGD,22,1,26,2,38,27,0.0005052980860046,109,2.2755064964294434
SGD,18,1,23,1,36,21,0.0071611184812239,104,0.5430968999862671
Adadelta,30,1,21,1,56,22,0.0058931961369416,65,1.7044249773025513
Adamax,29,2,28,1,47,19,0.0067920874541496,50,0.04384925588965416
Adagrad,17,1,26,1,54,24,0.0003249256420726,33,1.8845328092575073
AdamW,23,2,17,1,61,31,0.001548512442143,70,0.05884745717048645
AdamW,31,2,31,2,47,23,0.0030830336156501,104,0.031023506075143814
Adam,20,1,29,1,48,19,0.0003258357574878,73,0.3392617106437683
Adam,22,1,27,2,33,29,0.0050889941262866,69,0.06486783176660538
Adagrad,19,2,28,1,52,30,0.0095443263926917,79,0.27161678671836853
Adagrad,29,1,26,2,54,29,0.0026789948219878,82,0.35940858721733093
Adagrad,31,2,21,1,32,17,0.0017609511896424,36,0.5340098738670349
Adam,18,2,21,2,49,25,0.0065708191816099,77,0.040213972330093384
Nadam,27,1,24,1,57,30,0.0091055548984083,70,0.30121955275535583
SGD,16,1,25,1,43,24,0.0037610521878369,83,0.5748929977416992
Adam,18,1,31,2,35,23,0.0055786211316449,32,0.07241977751255035
Adadelta,30,2,24,2,36,29,0.0031222782335088,49,1.951123595237732
SGD,28,2,30,1,54,19,0.0074278522197166,102,0.39707112312316895
Nadam,30,2,28,1,46,22,0.0010283896100659,89,0.06243180111050606
Nadam,28,1,27,2,42,23,0.007112095648867,88,0.06614314019680023
Adam,16,1,19,2,42,26,0.007255497481252,111,0.0632144883275032
Adadelta,20,2,19,2,63,31,0.0053381525067699,32,0.8060399293899536
Adam,25,1,23,2,55,25,0.0057874075151354,57,0.06274589151144028
SGD,31,2,27,1,35,24,0.0060609586062475,109,0.49145612120628357
AdamW,18,1,26,1,49,17,0.0021699410407887,90,0.27025914192199707
Adam,31,1,20,1,50,31,0.0029481194936129,63,0.24096110463142395
AdamW,26,2,26,1,56,26,0.0034033667760425,114,0.0412052683532238
AdamW,18,1,18,2,43,19,0.0018430438061447,104,0.07899528741836548
Adadelta,21,2,31,2,37,20,0.0090855785201729,80,0.8443800210952759
Adamax,18,2,19,2,35,22,0.00879470231522,112,0.0461050420999527
AdamW,16,2,20,2,53,27,0.0044721362562351,61,0.03717362508177757
Nadam,16,1,31,1,62,28,0.0043457536697573,79,0.22081683576107025
Adadelta,29,2,24,2,63,29,0.002556712727981,95,2.0789058208465576
RMSprop,19,2,20,2,53,16,0.0055251802121916,84,0.036076731979846954
Adadelta,16,1,19,1,39,22,0.0044722660157176,70,2.157900810241699
Adagrad,30,1,16,1,50,27,0.0093112412044813,109,0.4264752268791199
Adamax,17,2,26,1,57,29,0.0076503923748021,97,0.05305003374814987
SGD,22,2,30,2,35,29,0.0076820303539425,125,0.2627096474170685
SGD,25,1,26,2,58,29,0.0019920790290623,87,0.6600862145423889
Adadelta,17,2,19,2,49,20,0.0088018228651338,54,0.6371089816093445
AdamW,18,1,18,1,44,28,0.0039581665920768,116,0.23939497768878937
AdamW,16,2,17,2,54,23,0.0095024137003496,35,0.06925326585769653
Adagrad,30,2,22,2,55,18,0.0052602871843911,99,0.23046749830245972
Adamax,23,2,23,2,45,21,0.0040102772349308,115,0.05159156024456024
Adagrad,16,2,24,2,51,25,0.0039133339984284,117,0.2915697693824768
AdamW,21,2,18,1,33,17,0.0069066375272778,113,0.05949391424655914
Nadam,25,2,17,1,56,22,0.0096346271439135,84,0.05544067919254303
Adagrad,28,2,23,1,35,18,0.0092899210568841,41,0.22979669272899628
Adadelta,27,1,31,2,59,17,0.008233501919209,71,0.8903480172157288
Adamax,18,2,31,2,35,20,0.0034767665100151,53,0.04295172169804573
Adamax,29,1,26,2,55,21,0.0079874535426964,96,0.07433897256851196
Adagrad,16,1,28,2,52,16,0.0016771314721963,97,0.49692752957344055
AdamW,27,2,20,2,61,21,0.0080948188177932,96,0.0433407798409462
Adamax,24,2,27,1,54,31,0.0004509678201681,98,0.18721018731594086
SGD,27,1,17,2,52,24,0.0055903512444673,85,0.33280912041664124
SGD,19,1,17,1,54,21,0.0012719143271812,93,2.180046319961548
Nadam,19,2,27,2,60,20,0.0016684040351754,85,0.03623953089118004
Nadam,19,2,25,1,49,22,0.0056333634938388,42,0.053782783448696136
Adam,21,1,17,1,36,20,0.0048509946905354,101,0.26973047852516174
Nadam,20,2,20,2,42,31,0.0058422602397543,61,0.04095000773668289
Adam,17,1,29,1,38,20,0.0063738465200753,63,0.30618584156036377
AdamW,22,2,19,1,42,19,0.0077104191253815,50,0.07087878882884979
Adamax,28,1,28,1,42,30,0.0078698410080409,103,0.2550409138202667
Adam,26,1,22,2,34,22,0.0097058580575001,126,0.0767672061920166
Nadam,30,2,26,1,35,25,0.0007391119996293,83,0.07279308140277863
RMSprop,28,1,19,1,41,19,0.0027558649422024,68,0.2106199860572815
Adam,18,2,19,1,38,24,0.0045440686219103,66,0.05121754854917526
Nadam,20,1,31,1,58,30,0.0045612334213434,65,0.1833438128232956
Adam,19,2,23,1,43,31,0.0054193023514485,64,0.05501531437039375
Adagrad,29,1,18,2,41,22,0.0020792366275656,98,0.49900636076927185
AdamW,29,2,19,2,37,20,0.002961953305536,76,0.042316984385252
Nadam,26,1,16,2,38,30,0.0024404105574322,107,0.07427550107240677
RMSprop,23,2,24,1,38,27,0.0077925016220216,103,0.056720927357673645
Adam,21,2,17,2,62,20,0.0042004666366415,44,0.0376996211707592
SGD,30,2,21,1,38,23,0.0053018275939809,111,0.5240934491157532
Adamax,19,1,23,1,51,19,0.0070141110201099,102,0.2698580324649811
Adam,28,1,20,1,33,31,0.0048389270400083,77,0.24590468406677246
Adagrad,24,2,17,2,40,31,0.0002253166301073,71,2.097440242767334
AdamW,21,1,29,2,50,29,0.000214545014133,107,0.13919484615325928
Adadelta,27,2,22,1,60,22,0.0063894915423242,87,1.4005932807922363
